time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
2021/07/22 18:16:08.829, 1918821, [5.899294   5.85221603 5.72899898 5.68475641 5.61076553 5.54427305 5.4517745  5.37255247 5.31708344 5.23550231 5.16400325 5.09304895 5.02926524 4.96916168 4.90919849 4.84448417 4.79282    4.74428528 4.69152807 4.6418337  4.59381518 4.54590448 4.50242303 4.45863613 4.41574259 4.37400494 4.33016737 4.28949774 4.25083751 4.21553178 4.1792858  4.14224    4.10857324 4.07455171 4.03992238 4.00945347 3.97940165 3.95033288 3.92204044 3.89679677 3.87552132 3.8500749  3.82393739 3.79918896 3.77319699 3.74694426 3.72138558 3.6962793  3.67058327 3.64572093 3.62013369 3.59649384 3.57405305 3.55159742 3.52783258 3.50627407 3.48615189 3.47000934 3.45481969 3.43795858 3.42418538 3.40738299 3.38661677 3.36955562 3.35055186 3.33114287 3.31402025 3.2990568  3.28406268 3.27382202 3.26445803 3.25419555 3.24623881 3.24144085 3.23198256 3.22438343 3.22072769 3.2144494  3.20353768 3.19858879 3.18450397], [2.0194797  1.99388509 1.92045113 1.88057866 1.82509825 1.77451232 1.71621639 1.6547011  1.60254589 1.54409069 1.49200058 1.43833101 1.39006452 1.34540284 1.30333789 1.2644958  1.22918242 1.19534028 1.16394156 1.13642347 1.10654589 1.07882415 1.05265978 1.02780714 1.00355984 0.98095944 0.959114   0.9384898  0.92037073 0.90275969 0.88672159 0.87141372 0.85597259 0.8410433  0.82737547 0.81597261 0.80526371 0.79496399 0.78498882 0.77565313 0.76561404 0.75730171 0.74953253 0.74334414 0.73688231 0.73090546 0.72530985 0.71900891 0.71273918 0.70648328 0.7007782  0.69506784 0.6913899  0.68982013 0.69213759 0.6958182  0.69954689 0.69967572 0.69379496 0.68310781 0.66890234 0.65244535 0.63764002 0.62430242 0.61429537 0.60765402 0.60220446 0.59837943 0.5943419  0.59155083 0.59011025 0.58710614 0.5850732  0.5833485  0.58335285 0.58550036 0.58816558 0.58732212 0.58457737 0.58563136 0.56800669], 22.78, 22.24, False
2021/07/22 18:16:09.079, 1919070, [5.90293202 5.84765241 5.74047675 5.67020824 5.59615811 5.52076315 5.46089255 5.37939756 5.30513263 5.23668627 5.17331064 5.09744504 5.03105656 4.96734173 4.90689898 4.84862827 4.7878326  4.74201869 4.68848393 4.64460666 4.59461114 4.54619336 4.5028282  4.4613663  4.4144615  4.3736619  4.33001171 4.29057549 4.24998928 4.2143344  4.17863797 4.14137025 4.10775295 4.07300045 4.0392465  4.00902279 3.97977007 3.950373   3.92366973 3.8961817  3.87587524 3.84953052 3.82407655 3.79899771 3.77335896 3.74609625 3.72102401 3.69560059 3.66958821 3.64488825 3.61981761 3.59582277 3.57267505 3.55090244 3.5274765  3.50554054 3.48578159 3.47020196 3.45382769 3.43754555 3.4239695  3.4069295  3.38637878 3.36880335 3.34922383 3.33030391 3.31431649 3.29745193 3.28596038 3.27258811 3.26495618 3.25498684 3.24452172 3.2417477  3.23159555 3.22384499 3.22296642 3.21380347 3.20486738 3.19583331 3.18226995], [2.01373499 1.98638743 1.9383216  1.87569167 1.82948902 1.77003412 1.71555839 1.66118109 1.60178357 1.54775538 1.49200058 1.43692478 1.39222929 1.3448488  1.30333789 1.26627121 1.22967561 1.19689661 1.16404162 1.13567493 1.10673897 1.07872233 1.05347361 1.02812732 1.004601   0.98127095 0.95875441 0.93881488 0.92006927 0.90305086 0.88617195 0.87118534 0.85575572 0.84080732 0.82716429 0.81564677 0.80527945 0.79476622 0.78536854 0.7756696  0.76598511 0.75750565 0.75010069 0.74367651 0.7375391  0.73090546 0.72456106 0.71917243 0.71281586 0.70685366 0.70084128 0.69432916 0.69113453 0.689997   0.69220936 0.69605282 0.69976397 0.6997832  0.69388047 0.68233351 0.66877275 0.65312215 0.63728225 0.62489969 0.61512966 0.60763338 0.60217342 0.59779074 0.59439278 0.59228959 0.58931802 0.5874922  0.5850732  0.58438887 0.58411534 0.58705986 0.58740564 0.5877238  0.58728038 0.5845862  0.57114887], 22.78, 22.24, False
2021/07/22 18:16:09.329, 1919320, [5.89704283 5.78623569 5.74927418 5.65782075 5.60868028 5.53143152 5.45632294 5.37643302 5.30846252 5.23837357 5.16650631 5.09402337 5.0283671  4.96907535 4.90305982 4.84519724 4.78788927 4.73648096 4.6890252  4.63868057 4.59334974 4.54619239 4.50003924 4.45628636 4.41593952 4.37073847 4.33145812 4.28859305 4.24998766 4.21238399 4.17761587 4.14067292 4.10685519 4.07316859 4.038228   4.00897109 3.97843916 3.95096731 3.92158748 3.89486301 3.87409676 3.84826963 3.8244112  3.79738433 3.77249879 3.74524831 3.71951614 3.6961008  3.66909068 3.6445528  3.61963322 3.59395815 3.5730194  3.55090234 3.52676428 3.5055441  3.48429115 3.46847502 3.45382668 3.43547658 3.42331651 3.40647668 3.3842386  3.36955638 3.3484229  3.32888301 3.31313082 3.29710223 3.28239316 3.27258734 3.25972048 3.25532835 3.24452135 3.23890067 3.23245684 3.22438322 3.21857916 3.21444916 3.20159195 3.19032578 3.18450329], [2.01185123 1.97056149 1.92950408 1.87568772 1.8247766  1.7676352  1.72137405 1.65659709 1.60313853 1.5434744  1.49570235 1.43651642 1.38972733 1.34261572 1.30243218 1.26575482 1.22789409 1.19509473 1.1637942  1.1334904  1.10561102 1.07800421 1.05096189 1.02777651 1.00305832 0.97946757 0.95880748 0.93882111 0.92006407 0.90361709 0.88617811 0.87043706 0.85547808 0.84019797 0.82741773 0.81578837 0.80480357 0.79442052 0.78500633 0.77470078 0.76530859 0.75713024 0.74939559 0.7430592  0.73689925 0.73074263 0.72470838 0.71855606 0.71230646 0.7062344  0.70034121 0.69445582 0.69063802 0.68997444 0.69182527 0.69552198 0.69913897 0.69992848 0.69408768 0.68264502 0.66851456 0.65237879 0.63721246 0.62493649 0.61488833 0.60720195 0.60142271 0.59715217 0.59398962 0.59118252 0.5889228  0.5874931  0.5838217  0.5851382  0.58348605 0.58581904 0.58720711 0.58688985 0.58463735 0.58247641 0.5700707 ], 22.78, 22.24, False
2021/07/22 18:16:09.580, 1919571, [5.91385605 5.78316195 5.76085232 5.68477516 5.5961785  5.51919391 5.43772516 5.38720276 5.31577605 5.24075334 5.1647247  5.08769048 5.02927073 4.96478643 4.90995699 4.84379246 4.79415183 4.73815845 4.69207359 4.63830231 4.59129613 4.54648481 4.50298222 4.45689345 4.4172255  4.37211638 4.3283811  4.29026654 4.25041741 4.21249943 4.17854245 4.14111337 4.10718435 4.07239785 4.03772263 4.00988664 3.97869445 3.94950125 3.92178106 3.89483467 3.87377543 3.84709552 3.82284835 3.797932   3.77177653 3.74421802 3.71915557 3.6949043  3.66875413 3.64422946 3.61912223 3.59360994 3.57268891 3.549673   3.52569701 3.5048256  3.48540559 3.46828478 3.45343126 3.43651739 3.4207172  3.40715678 3.3840114  3.36680218 3.3497532  3.32716352 3.31317645 3.29800961 3.28022171 3.27390999 3.26296479 3.25227252 3.24475151 3.23904129 3.22969778 3.22935907 3.21745094 3.21026405 3.20671812 3.1930777  3.18310632], [1.9966413  1.98730121 1.93291483 1.86616954 1.82730822 1.76765013 1.71384537 1.65660749 1.60043201 1.54102846 1.49350557 1.43492982 1.39006748 1.34456336 1.30234098 1.26626911 1.2288382  1.19509259 1.16349223 1.13415563 1.10507832 1.078053   1.05225107 1.02733108 1.00358179 0.98022017 0.95744065 0.93882384 0.9200627  0.90247098 0.88585666 0.87039417 0.85477408 0.84049603 0.82655589 0.81558453 0.80497611 0.79461467 0.78458994 0.77491559 0.76512838 0.7567975  0.7493922  0.7428899  0.73671568 0.73041131 0.72437691 0.71873436 0.71230212 0.70606593 0.70035866 0.69447456 0.69095881 0.68966447 0.69166516 0.69517277 0.69992807 0.6991327  0.69370072 0.68251825 0.66864201 0.65210538 0.63724477 0.62391871 0.61422963 0.60693722 0.60251443 0.5971488  0.59363253 0.59154829 0.5884782  0.58849172 0.58399854 0.58361923 0.58499273 0.58432175 0.58816254 0.58605222 0.58481437 0.58422013 0.57114778], 22.79, 22.24, False
2021/07/22 18:16:09.830, 1919822, [5.86373314 5.80310012 5.71486018 5.67734798 5.59196017 5.53518358 5.45301011 5.38867556 5.30645616 5.23432129 5.17224136 5.09744682 5.03031522 4.96998858 4.90844245 4.84517917 4.79223909 4.74033998 4.68892174 4.6418345  4.59050045 4.54344928 4.50095461 4.4574952  4.4141017  4.37229095 4.33049569 4.28963803 4.25041497 4.21336111 4.17734392 4.14015438 4.10653402 4.07006992 4.03918924 4.00635176 3.97802792 3.94922173 3.91996079 3.89406655 3.87247439 3.84678045 3.82103251 3.7956616  3.77196321 3.74369193 3.71815042 3.6935651  3.66806574 3.64272618 3.61779484 3.59310468 3.57130431 3.548978   3.52551642 3.50337355 3.48447497 3.46751453 3.45144527 3.43548163 3.42071966 3.40444204 3.38329631 3.36704931 3.34709691 3.32743179 3.31097128 3.29668319 3.28161298 3.27179515 3.26009561 3.25402516 3.24345414 3.23814786 3.23207043 3.22191413 3.21799359 3.21200069 3.20282559 3.19517426 3.18213595], [2.01374505 1.97386574 1.92640494 1.87569563 1.81760386 1.76958689 1.71093567 1.65775634 1.60026348 1.5428644  1.48990268 1.43774124 1.38847989 1.34428599 1.30243058 1.26575314 1.22838621 1.19378442 1.16349303 1.13466249 1.10573899 1.07746567 1.05168561 1.02694942 1.0027411  0.98054887 0.95877483 0.93784447 0.91946212 0.90218877 0.88562718 0.8709001  0.85481625 0.83948856 0.82669958 0.81481544 0.80453224 0.79473266 0.78453344 0.77495029 0.76514579 0.75681478 0.74927122 0.74290676 0.73694521 0.73000511 0.72441375 0.71815531 0.71219772 0.70561225 0.70004717 0.69458591 0.69115649 0.69004301 0.69176241 0.69568112 0.69888257 0.69932189 0.6935877  0.68257988 0.66890132 0.65227554 0.63692373 0.62456425 0.61464406 0.60704196 0.60211023 0.59748276 0.59403847 0.59265306 0.58887569 0.58623483 0.5860255  0.58391325 0.58360849 0.58534048 0.58643523 0.58543522 0.5845762  0.58388145 0.56859231], 22.79, 22.24, False
2021/07/22 18:16:10.079, 1920071, [5.87674898 5.78627441 5.74930343 5.67497948 5.5878324  5.52984459 5.44391886 5.37404177 5.31111452 5.23432458 5.16651606 5.09622587 5.02449163 4.9699898  4.90538675 4.84381271 4.78974704 4.73698447 4.68990261 4.6418353  4.59050102 4.54576172 4.50070205 4.45689289 4.41410297 4.37073311 4.32822502 4.28887491 4.24969215 4.21043922 4.17799281 4.13972149 4.10432383 4.07131902 4.03647967 4.0065681  3.97757083 3.94819075 3.92121    3.89342119 3.87250557 3.84769767 3.82117219 3.79615493 3.77070505 3.74353119 3.71831155 3.69422589 3.66673459 3.64271364 3.61728413 3.59342739 3.57027148 3.54862773 3.52586766 3.50337019 3.48447538 3.46617206 3.452042   3.43631159 3.4207205  3.40534828 3.38329712 3.36654713 3.34657004 3.32914227 3.31158596 3.29738186 3.2816134  3.27073374 3.26184014 3.25210229 3.24410279 3.23934742 3.23112168 3.22289547 3.21964267 3.21264603 3.20486683 3.19230023 3.18367015], [2.03298591 1.96643058 1.93236761 1.88547954 1.82354715 1.767648   1.71966229 1.65718306 1.60390905 1.54409458 1.49090294 1.43815034 1.38723165 1.34512637 1.30333629 1.26608416 1.22918093 1.19521596 1.16468869 1.1336498  1.10673846 1.07828559 1.0522115  1.02739317 1.00344248 0.98092565 0.95744094 0.93944171 0.92006544 0.90304889 0.88615963 0.87037033 0.85502199 0.84040706 0.82693734 0.81541473 0.80514984 0.79456637 0.78449944 0.77496567 0.76530622 0.75701776 0.74925479 0.74307206 0.73724069 0.73062597 0.72505034 0.71877161 0.71205186 0.70594151 0.70021318 0.6943713  0.69080872 0.68955851 0.69178536 0.69519782 0.69907334 0.6998625  0.69411411 0.68282622 0.66860968 0.65186886 0.63735116 0.62463527 0.61419433 0.60766549 0.60192055 0.59753278 0.59444151 0.5915488  0.58887474 0.58665281 0.58596465 0.58524474 0.58386394 0.58448079 0.58817251 0.5877221  0.58547584 0.58361935 0.56731217], 22.79, 22.23, False
2021/07/22 18:16:10.329, 1920320, [5.87308181 5.82442523 5.7608182  5.64810021 5.61078388 5.51356937 5.45632294 5.37643302 5.29916019 5.23955788 5.16292689 5.10062163 5.02821648 4.96313164 4.89771339 4.8444832  4.79096245 4.73757086 4.68685483 4.63944337 4.59096407 4.54084975 4.49922894 4.45628636 4.41446023 4.36866064 4.32725647 4.28873152 4.24649042 4.21169747 4.17632095 4.13919495 4.10424379 4.07101225 4.03556976 4.00656507 3.97752288 3.94898189 3.91973305 3.89317105 3.87226574 3.84634897 3.82047353 3.79650927 3.77038062 3.74353106 3.71827172 3.69338686 3.66639798 3.64237857 3.61727384 3.59191193 3.57060883 3.54792678 3.52516023 3.50282051 3.48335507 3.46655473 3.45144573 3.43341484 3.42137014 3.40399218 3.383531   3.36629373 3.34603203 3.32857077 3.31156267 3.29511333 3.28194595 3.27020663 3.26108995 3.2522718  3.24368198 3.24099417 3.22853817 3.22387648 3.21964286 3.21200022 3.2054849  3.19164308 3.180736  ], [2.02718421 1.96641045 1.9385964  1.87817915 1.82728864 1.76808857 1.71965473 1.65717415 1.60237641 1.5471374  1.4914994  1.43692377 1.38872037 1.34652001 1.30311192 1.26519907 1.22918316 1.19568771 1.16364212 1.13407695 1.10673922 1.07790255 1.05124029 1.02691924 1.00380656 0.98056618 0.95710414 0.93816018 0.92006644 0.90305185 0.88562844 0.87041287 0.85502398 0.83993755 0.82670158 0.81543279 0.80491525 0.79422275 0.78484939 0.77508672 0.76479248 0.75683256 0.74930407 0.74260723 0.73632234 0.73015424 0.7242697  0.71859281 0.71223858 0.7061497  0.69992431 0.69422638 0.69035985 0.69019822 0.69176439 0.69506417 0.69924141 0.69944088 0.69390965 0.68255041 0.66835271 0.65207407 0.63696292 0.62470978 0.61426887 0.6072363  0.60198597 0.59720321 0.59471321 0.59117235 0.58928496 0.58755863 0.58501397 0.5842987  0.5842411  0.58464299 0.58759675 0.58750804 0.58704111 0.58299802 0.57085586], 22.78, 22.24, False
2021/07/22 18:16:10.579, 1920570, [5.87312948 5.8338263  5.73173002 5.66046272 5.6087129  5.52078115 5.46257301 5.37256708 5.30049764 5.23669613 5.16258213 5.09525122 5.02822525 4.96313653 4.90690121 4.84314087 4.78916765 4.73815855 4.68544575 4.63956684 4.59176124 4.5420082  4.49882903 4.45667144 4.41170636 4.3707346  4.32758922 4.28689622 4.2476984  4.21072844 4.17605156 4.13885384 4.10400156 4.07078138 4.03585656 4.00534152 3.97640443 3.94731834 3.91977252 3.89339046 3.87185251 3.84669431 3.82025112 3.79596429 3.77019452 3.74316611 3.71762886 3.69336926 3.66604681 3.64171981 3.61708984 3.59190358 3.56992733 3.54809356 3.5244446  3.5028243  3.48317157 3.46674847 3.45204372 3.43486667 3.41963615 3.40422201 3.38211151 3.36604716 3.34629874 3.32602399 3.31158654 3.29640548 3.28088964 3.27179669 3.25997363 3.25323428 3.24387449 3.23574974 3.23112204 3.22438405 3.21912177 3.21142224 3.20291961 3.19307748 3.18143806], [2.02722442 1.97058833 1.94118311 1.87341709 1.82167802 1.76959543 1.71331381 1.65776229 1.60026864 1.54409652 1.49310371 1.4359292  1.38814681 1.34484972 1.3031087  1.26501062 1.22808293 1.19521535 1.1641401  1.13532889 1.10461054 1.0779002  1.05164439 1.02659732 1.00271686 0.97982647 0.9577789  0.93814089 0.92006471 0.90190062 0.88563149 0.87015759 0.85504188 0.839251   0.82655539 0.81465809 0.80453017 0.79426747 0.78435797 0.77501405 0.764983   0.75640577 0.74933111 0.74249967 0.73664685 0.73001984 0.72397293 0.71878894 0.7119252  0.70598077 0.6999202  0.69409696 0.69020567 0.68940423 0.69176043 0.69545624 0.69849808 0.69909537 0.69390691 0.68248433 0.66812379 0.65213893 0.63663718 0.62421692 0.6147494  0.60733494 0.60195049 0.59753182 0.59368307 0.59191715 0.59008454 0.58616781 0.58596389 0.58420364 0.58486738 0.58463802 0.58720225 0.58768952 0.58637568 0.58361814 0.56899065], 22.80, 22.24, False
2021/07/22 18:16:10.829, 1920821, [5.88252845 5.84142834 5.76083282 5.67734423 5.58782016 5.52609728 5.45466992 5.38329317 5.30645391 5.22453601 5.16651118 5.09427007 5.03105765 4.96057675 4.90614256 4.84587258 4.79038288 4.74092686 4.6905488  4.63805929 4.59050016 4.54388237 4.49882572 4.45682674 4.41134213 4.36848689 4.32774068 4.28657912 4.247394   4.21032676 4.17485199 4.13919736 4.10310277 4.07000288 4.0373215  4.00480796 3.97727312 3.94791152 3.9199247  3.89280526 3.87087476 3.84491826 3.82061338 3.79473348 3.77072966 3.74280096 3.71744789 3.69219136 3.66521315 3.64119863 3.6155894  3.59089347 3.56957633 3.54669823 3.52356182 3.50245452 3.48261318 3.46597929 3.45025748 3.43341574 3.42050371 3.40331489 3.38210765 3.36629475 3.34576531 3.32573271 3.3103356  3.29375372 3.28166935 3.27064717 3.25934565 3.25091498 3.24131891 3.23499804 3.22845003 3.22042676 3.21690843 3.21264568 3.20026363 3.18679752 3.18073701], [2.01374002 1.98639079 1.92951286 1.87330406 1.81573339 1.76958476 1.71265373 1.65622902 1.59678815 1.5453084  1.48620816 1.43692529 1.38564619 1.34372232 1.30288403 1.26482769 1.22759127 1.19378472 1.16294516 1.13431799 1.10454709 1.07659441 1.05119946 1.02600016 1.00240189 0.98018833 0.95776992 0.9378556  0.9191599  0.90247796 0.8861495  0.86964663 0.8542802  0.83989961 0.82608037 0.8149115  0.8046444  0.79384194 0.78424522 0.7746     0.76514619 0.75654919 0.74868933 0.7424397  0.73684538 0.7300224  0.72397564 0.71772044 0.71147527 0.70519791 0.69898373 0.69390757 0.69060061 0.68940651 0.69149758 0.69471668 0.69874267 0.69895242 0.69311097 0.68239419 0.66799583 0.65163308 0.63663933 0.62421911 0.61408838 0.60648651 0.60113944 0.59776479 0.59407297 0.59154528 0.58973644 0.58526731 0.58608599 0.58504544 0.5831109  0.58495821 0.58528745 0.58521947 0.58349461 0.58221395 0.56692787], 22.78, 22.24, False
2021/07/22 18:16:11.080, 1921071, [5.90657269 5.80931935 5.70556307 5.64335804 5.59195609 5.52823581 5.44679106 5.38571236 5.30777252 5.23431965 5.16150147 5.09085522 5.02448834 4.96470174 4.89922765 4.84105709 4.79038288 4.73312977 4.68946376 4.6359136  4.58705237 4.54474939 4.49725609 4.45432097 4.41354227 4.36831976 4.32806752 4.28446243 4.24649286 4.2113009  4.17530286 4.13798063 4.1044182  4.06808425 4.03574444 4.005339   3.97548589 3.94711806 3.91909284 3.89203893 3.87111281 3.84471769 3.81941312 3.79473348 3.76914802 3.74147139 3.71660426 3.69204789 3.66556436 3.64071416 3.61608953 3.59089347 3.56872568 3.54669823 3.522855   3.5022782  3.48186689 3.46425392 3.45085137 3.4330075  3.41833345 3.40331673 3.38068726 3.36429031 3.34576128 3.3220362  3.30885407 3.29309131 3.27955303 3.27029311 3.25748032 3.24955804 3.24345395 3.23544474 3.22702595 3.2229272  3.21415481 3.20543847 3.20344268 3.18404731 3.18073701], [2.01562186 1.97473375 1.93263057 1.8735101  1.81915039 1.76809498 1.71318634 1.65317558 1.59814523 1.54286343 1.48720404 1.43751607 1.38598086 1.34456275 1.30197832 1.26342319 1.22887993 1.19270092 1.16339331 1.13423734 1.10482233 1.07703021 1.05156644 1.02644391 1.00235558 0.9791225  0.95710328 0.93786098 0.91885843 0.90219431 0.8856275  0.86967909 0.85454843 0.83925299 0.82574114 0.81521618 0.80448544 0.79428633 0.78391493 0.77436486 0.76451764 0.75620426 0.74896502 0.74216954 0.73664927 0.73003918 0.72382943 0.71831935 0.7119283  0.70567309 0.69960976 0.69373786 0.69072823 0.6890763  0.69140178 0.6951614  0.69890855 0.69912387 0.69340308 0.68239419 0.66773699 0.65170099 0.63638982 0.62414718 0.61374716 0.60700815 0.60170267 0.59661345 0.59398803 0.59043214 0.58849137 0.58752452 0.5844465  0.58457075 0.5838583  0.58315003 0.58624612 0.58688857 0.5839159  0.58299621 0.56791372], 22.78, 22.23, False
2021/07/22 18:16:11.330, 1921321, [5.86373314 5.8168695  5.70615152 5.65783575 5.60036795 5.51358137 5.4517806  5.37644276 5.30777477 5.22789688 5.16615184 5.0920743  5.02747532 4.96825245 4.90154787 4.84448514 4.78916571 4.73421836 4.68739996 4.63906346 4.5873816  4.54474988 4.49563617 4.45295768 4.41245963 4.36935905 4.32645079 4.28505175 4.24691717 4.21061528 4.17365628 4.13893728 4.10178799 4.06882211 4.03613774 4.00308572 3.97557541 3.94684057 3.91689481 3.89167206 3.8703746  3.84509022 3.81924576 3.79424064 3.76917284 3.74131062 3.71662383 3.69170884 3.66487683 3.64036663 3.61542607 3.59055404 3.56838803 3.54669828 3.52285054 3.50155611 3.48224117 3.4648292  3.44946321 3.43238798 3.41812068 3.40218724 3.38068767 3.36504253 3.34496645 3.32517362 3.30853688 3.29344009 3.2798309  3.26941491 3.25623407 3.2503496  3.24280609 3.23530297 3.22978554 3.22140745 3.2169084  3.2126458  3.20292016 3.19098359 3.18297011], [2.01187134 1.97057491 1.91761102 1.87808963 1.82729983 1.77302184 1.71212153 1.65718009 1.60042814 1.54470746 1.48710128 1.43814932 1.38857249 1.34316914 1.30356397 1.26416234 1.22660311 1.19499258 1.16174865 1.1337309  1.10533545 1.07756723 1.05127872 1.02577178 1.00276429 0.97990908 0.95779046 0.93787134 0.91916401 0.90247497 0.88534114 0.87040334 0.85478537 0.84034674 0.82671337 0.81458543 0.80445337 0.7940229  0.7839144  0.77439922 0.76424223 0.75634466 0.74882669 0.74207573 0.73614021 0.72967738 0.72381127 0.71784665 0.71176386 0.70550751 0.69975521 0.69363374 0.69001113 0.68935907 0.6910641  0.69498859 0.69869106 0.69878066 0.69302501 0.68183618 0.668125   0.65159875 0.63603191 0.62384805 0.61339694 0.60684989 0.60154673 0.5972523  0.59306391 0.59152962 0.58806111 0.58668638 0.58462589 0.58382216 0.58297812 0.58479902 0.58547635 0.58732127 0.58571712 0.58265635 0.56967179], 22.79, 22.24, False
2021/07/22 18:16:11.579, 1921571, [5.88037114 5.8244575  5.73508231 5.6922062  5.60449014 5.53331698 5.44846001 5.37255978 5.3004909  5.23550724 5.16293502 5.0964708  5.02926853 4.96057797 4.90384512 4.84036404 4.7878917  4.73363148 4.68750703 4.63667529 4.58877667 4.54041864 4.49725741 4.45454409 4.41114626 4.36659711 4.32774216 4.28626766 4.2457707  4.21043856 4.17383352 4.13746046 4.10325533 4.06976796 4.03444564 4.0056056  3.9746157  3.94751557 3.91746595 3.89145731 3.87019785 3.84543386 3.81921801 3.79404999 3.76901095 3.74165386 3.71660445 3.69153067 3.66439448 3.64087555 3.61509942 3.59174633 3.56871931 3.54687055 3.52302617 3.50155287 3.48186919 3.46444578 3.45045469 3.43342062 3.41899071 3.40376915 3.38045413 3.36403911 3.34577008 3.32601281 3.30881236 3.29274321 3.27944105 3.26985452 3.25997348 3.24921931 3.23983253 3.23544472 3.22492163 3.22390867 3.21415475 3.20961968 3.19831924 3.19295883 3.18073769], [2.00802465 1.97386909 1.92330385 1.87081658 1.82166963 1.76272796 1.71675088 1.658708   1.59890769 1.54531034 1.48830485 1.43592768 1.38973028 1.34232904 1.30234179 1.26538215 1.22645207 1.19484719 1.16284473 1.13415617 1.10495029 1.07736386 1.0511192  1.02609222 1.0023319  0.97910577 0.95742045 0.93722102 0.91915917 0.90190464 0.885638   0.86989014 0.85408361 0.83971186 0.8260932  0.81504488 0.80396039 0.7938409  0.78396337 0.77443171 0.7645006  0.75601498 0.7484731  0.74231928 0.73633591 0.72972724 0.72368214 0.71784613 0.71143559 0.70565201 0.69933788 0.69346357 0.68988307 0.68905188 0.69097891 0.69474048 0.69876757 0.69880724 0.69311028 0.68229916 0.66754224 0.65142939 0.63581739 0.62418227 0.61374618 0.6068837  0.60101388 0.59666359 0.59233978 0.59154426 0.58724622 0.58613654 0.58462551 0.58325601 0.58436314 0.58378169 0.58547574 0.58478649 0.58571654 0.58291641 0.56809894], 22.79, 22.24, False
2021/07/22 18:16:11.829, 1921821, [5.86010502 5.84143479 5.73507744 5.68476391 5.58985546 5.53867026 5.46089865 5.37940243 5.30381764 5.23432129 5.15793007 5.09939995 5.01986386 4.96395943 4.90076575 4.83899838 4.78545857 4.73648135 4.68490076 4.63994689 4.58831151 4.54085169 4.49750966 4.45371901 4.41006245 4.36814457 4.32531546 4.28581577 4.24709446 4.20975162 4.17355834 4.13789493 4.10235946 4.06731013 4.03495346 4.0033011  3.97411303 3.94600742 3.91727526 3.89121007 3.87016714 3.84434569 3.81846444 3.79402336 3.76879948 3.7414498  3.71608268 3.69101361 3.66421894 3.64036663 3.61508927 3.59089347 3.56871926 3.54651463 3.52302609 3.50155282 3.48038062 3.4644456  3.44966187 3.43238573 3.41855551 3.40218724 3.38045169 3.36428908 3.34311243 3.32573294 3.30790214 3.29281234 3.28049857 3.26976891 3.25797699 3.25017993 3.23964019 3.23694864 3.22587044 3.22238852 3.21415478 3.20601758 3.19964635 3.18811439 3.17780634], [2.02525384 1.95983951 1.92355898 1.86593953 1.8169572  1.76078267 1.71330876 1.65470407 1.59407389 1.54287554 1.49150172 1.43533539 1.38415288 1.34232889 1.30134753 1.26360755 1.2275909  1.19331401 1.16164893 1.13322467 1.10480343 1.07610764 1.05091155 1.02609241 1.00196957 0.9795319  0.95711336 0.93690715 0.91855765 0.9019026  0.88479127 0.86911718 0.85382603 0.83919115 0.82567144 0.81417026 0.80375468 0.79347848 0.78356764 0.77391427 0.76427477 0.7558904  0.74833576 0.74179    0.736024   0.7295471  0.72351886 0.71770152 0.71081931 0.70503231 0.69900431 0.69348606 0.68955957 0.68879265 0.6904377  0.69437003 0.69805322 0.69835702 0.69272604 0.68168077 0.66676608 0.65085498 0.63599652 0.62350265 0.61315471 0.6059988  0.60079505 0.59594802 0.59234032 0.59043679 0.5880499  0.58575077 0.58292743 0.5817416  0.58297812 0.58269947 0.58393848 0.58271669 0.58391532 0.5820307  0.56605045], 22.79, 22.24, False
