time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/08/04 16:57:17.625, 635128, [0.85941654 0.85133566 0.81969515 0.80179413 0.78757187 0.77264491 0.76267821 0.75586089 0.7396599  0.73576576 0.72249858 0.71251663 0.70266939 0.70114445 0.69883478 0.69946019 0.68872926 0.68856107 0.68318924 0.68358564 0.67690374 0.67511047 0.6717082  0.66787725 0.66170411 0.66294221 0.65933023 0.65480587 0.65139539 0.65469883 0.65510012 0.65695506 0.65312156 0.65124815 0.65154014 0.64779843 0.6466601  0.64628215 0.64470679 0.63647199 0.64112573 0.64021087 0.6390863  0.63574198 0.63732484 0.62792472 0.62796516 0.63103718 0.62761138 0.62348155 0.6201636  0.62030449 0.61558987 0.61748404 0.61478551 0.61349645 0.61092846 0.61030802 0.60801183 0.60124415 0.60130377 0.60221216 0.59179826 0.59637942 0.5908944  0.58560351 0.58799764 0.5836883  0.58321105 0.58634156 0.58750852 0.59320965 0.58596094 0.59705681 0.59991598 0.60688788 0.61239873 0.62153406 0.61798301 0.62003192 0.62385371], [0.23127455 0.2174386  0.20380347 0.19313124 0.17991957 0.17319849 0.16340627 0.15392702 0.15089748 0.14741986 0.13917222 0.13288723 0.1292526  0.12283921 0.1194974  0.11753542 0.11223636 0.11105128 0.10767634 0.10686562 0.10335327 0.1013162  0.09952886 0.09755142 0.09653046 0.09429047 0.09161    0.09011929 0.08870526 0.08655569 0.085291   0.08515285 0.0844872  0.08342793 0.0824101  0.08148694 0.0815693  0.08115028 0.08053521 0.07982039 0.08049543 0.08037138 0.0801415  0.07937614 0.07909696 0.0779349  0.07658568 0.07585155 0.07511761 0.07405553 0.07357566 0.07226897 0.07222177 0.07244386 0.07255993 0.07169885 0.0715108  0.07108078 0.07021577 0.06959352 0.06914497 0.06875078 0.06839922 0.06821592 0.06819012 0.06897668 0.07079454 0.0726935  0.07486719 0.07859828 0.08378327 0.08603342 0.09242187 0.0964789  0.10048162 0.10377063 0.10453505 0.10485019 0.10133638 0.09946239 0.0877338 ], 20.74, 19.55, False
2021/08/04 16:57:17.865, 635378, [0.85824232 0.85227719 0.82257191 0.80290444 0.79375979 0.77497423 0.76499663 0.75787438 0.74557314 0.73452815 0.72374393 0.71381698 0.70469503 0.70478924 0.69977746 0.7010743  0.69088356 0.69113992 0.68379404 0.683644   0.67887544 0.67650062 0.67341574 0.66947212 0.66433343 0.66436496 0.66033797 0.65639592 0.65539371 0.65528118 0.65591892 0.65854093 0.65462951 0.65340612 0.65222591 0.64798391 0.64747686 0.64727874 0.64506637 0.63813118 0.64184178 0.64090714 0.63925646 0.63624272 0.63765488 0.6287457  0.62796553 0.63218402 0.62793311 0.62363676 0.62098981 0.62114192 0.61608986 0.61869876 0.61549417 0.61403411 0.61261844 0.61068811 0.60921912 0.60270772 0.60196076 0.60475517 0.59277451 0.59715325 0.59280009 0.58533225 0.58992653 0.58504535 0.58294104 0.58888945 0.58919405 0.59209477 0.58947459 0.59814995 0.60062457 0.60716152 0.61216773 0.62346704 0.6186152  0.62070583 0.62313762], [0.22638547 0.21390504 0.20380444 0.19579449 0.18280437 0.17450014 0.16523837 0.15411398 0.15233719 0.14613014 0.13917255 0.13179639 0.12828648 0.12370519 0.12027508 0.1159408  0.11489764 0.11104946 0.10819594 0.10638776 0.10372822 0.10085872 0.09989482 0.09709318 0.09571538 0.09411608 0.09189182 0.08967512 0.08895865 0.08703824 0.08546139 0.08531065 0.08448546 0.08400053 0.08277037 0.08143479 0.08178017 0.08105332 0.08039524 0.07958404 0.08054764 0.08023272 0.08048761 0.07920262 0.07926381 0.077764   0.07653672 0.07589035 0.07528355 0.0739259  0.07323002 0.07278977 0.07199589 0.07163221 0.0725102  0.07159875 0.07141443 0.07138832 0.07010275 0.06948664 0.06849711 0.06826418 0.06795206 0.06875139 0.06818746 0.06850804 0.07065671 0.07139794 0.07479949 0.07910699 0.08162203 0.08812506 0.09196578 0.09806057 0.1017249  0.10313454 0.10543498 0.10409312 0.10323831 0.10094494 0.08630591], 20.75, 19.55, False
2021/08/04 16:57:18.121, 635629, [0.87212769 0.83962378 0.82470638 0.80790567 0.79065672 0.7729908  0.76701943 0.75786545 0.74435566 0.73480119 0.72655412 0.71492715 0.70692581 0.70953373 0.69902923 0.70341082 0.69360944 0.69177532 0.68673317 0.68627907 0.67988206 0.67743345 0.67639099 0.67026538 0.66508079 0.66471943 0.66066445 0.65897629 0.65446175 0.65615074 0.65677662 0.65854497 0.65512663 0.65292998 0.65196913 0.64973105 0.64726225 0.64786279 0.64547168 0.63795432 0.64202904 0.64072893 0.63976369 0.63641169 0.6374868  0.62857589 0.62845384 0.6325064  0.62857935 0.62445009 0.62181154 0.62197472 0.61693279 0.61956205 0.6167334  0.61548871 0.61316779 0.61164341 0.60960028 0.60396512 0.60327973 0.60589944 0.59324907 0.59870099 0.59309398 0.58739499 0.59152095 0.58511489 0.58373322 0.58941151 0.59079184 0.59503485 0.58974103 0.60005544 0.60107093 0.60926624 0.61193661 0.62458957 0.62342805 0.62070652 0.62702168], [0.22713591 0.21199117 0.20075585 0.19656324 0.1885807  0.17449707 0.16550766 0.15772902 0.15114637 0.14597327 0.14037867 0.13288723 0.12636068 0.12542504 0.11874811 0.11812183 0.11350099 0.11057685 0.10872018 0.10580517 0.10427612 0.10125909 0.10015015 0.09681059 0.09501817 0.09502119 0.09177815 0.09009859 0.0881946  0.0867405  0.08512165 0.08509786 0.08417727 0.08400244 0.0825913  0.08222534 0.08183109 0.08110285 0.08063935 0.07925171 0.08059269 0.08064443 0.08018182 0.08010138 0.07948577 0.07780616 0.07696394 0.0761472  0.07482211 0.07371594 0.07263185 0.07248432 0.07213501 0.0719508  0.07190879 0.07217124 0.07156177 0.07117783 0.0701047  0.06974539 0.06851036 0.06831972 0.0682037  0.06794845 0.06828099 0.06877066 0.07020497 0.07182082 0.07498554 0.07921084 0.08135854 0.08729434 0.09151372 0.09602163 0.10115874 0.10377063 0.10432667 0.10283738 0.10270914 0.09961596 0.08648318], 20.74, 19.56, False
2021/08/04 16:57:18.377, 635879, [0.86711018 0.84384726 0.83469447 0.7967929  0.79375979 0.77694419 0.76646828 0.75765037 0.74749673 0.73314287 0.72757517 0.71912565 0.70490747 0.70756542 0.69987508 0.70184065 0.69497766 0.69231947 0.68554829 0.68735879 0.68033149 0.67605442 0.67511366 0.66946976 0.66433269 0.66579445 0.65966913 0.65769684 0.65479835 0.65470763 0.65594982 0.65829549 0.65363735 0.6527087  0.65179695 0.64781603 0.64690544 0.64612276 0.64492551 0.63726728 0.64008071 0.63935317 0.63825566 0.63424347 0.63649978 0.6277657  0.62747355 0.63152609 0.62744572 0.62347404 0.62066107 0.62097115 0.61574184 0.61781554 0.61638329 0.61385268 0.61221939 0.61068811 0.60820536 0.60311337 0.60285088 0.60359059 0.59325554 0.5974102  0.59199148 0.5859293  0.58930374 0.58484025 0.58400365 0.58665907 0.59156085 0.59239897 0.58735434 0.59931785 0.60013834 0.60612323 0.61281757 0.62346704 0.62070506 0.62341677 0.62460747], [0.23127891 0.22914685 0.19661389 0.19313049 0.18226201 0.17565931 0.16550952 0.15735678 0.14801831 0.14476238 0.13800959 0.13292013 0.12539108 0.12455529 0.12024561 0.11675676 0.11354378 0.11162282 0.10809033 0.10585757 0.10502868 0.10125726 0.09941243 0.09749224 0.09539475 0.09405841 0.09200226 0.09027057 0.0886455  0.08728051 0.0851171  0.08461103 0.08437807 0.08337346 0.08240797 0.08197924 0.08133659 0.0812575  0.08008285 0.07957282 0.07985795 0.08035704 0.08004595 0.08009925 0.07895433 0.07771549 0.07661808 0.07563584 0.07502974 0.07379854 0.07276017 0.07209221 0.07213296 0.07217691 0.07204434 0.0721693  0.07171266 0.07101663 0.06989119 0.06920692 0.06913183 0.06856008 0.06788118 0.06787997 0.0680624  0.06809577 0.07075529 0.07283639 0.07492341 0.07943866 0.0833385  0.08806293 0.09151157 0.09604475 0.10188689 0.10384752 0.10512189 0.10521812 0.10391142 0.10048328 0.08807649], 20.75, 19.56, False
2021/08/04 16:57:18.617, 636128, [0.86443404 0.85224685 0.83180522 0.80232724 0.78577474 0.77494923 0.76672993 0.75763251 0.74260521 0.73686205 0.72282699 0.71585676 0.70367469 0.70391367 0.69977086 0.70022286 0.69218075 0.68985776 0.68433794 0.6835838  0.67884315 0.67464929 0.67254718 0.66747697 0.66170206 0.66187721 0.65866262 0.6541726  0.65172276 0.65266003 0.65287819 0.65564636 0.6511571  0.6491346  0.64930642 0.64437895 0.64379436 0.64435027 0.64189261 0.63469518 0.63971803 0.63883377 0.63790031 0.63407523 0.6356698  0.62743597 0.62665513 0.63070151 0.62694728 0.62297732 0.62015919 0.62029581 0.61540198 0.61693537 0.61459298 0.61365922 0.61185846 0.610289   0.60779507 0.60227971 0.60151934 0.60336047 0.59276528 0.59638235 0.5919897  0.58592132 0.58866461 0.58378073 0.58366091 0.58816329 0.58926729 0.59260136 0.58861303 0.59769156 0.59987574 0.60850195 0.6122615  0.62228144 0.62257743 0.62183539 0.62291162], [0.2486059  0.21553098 0.20270487 0.19389821 0.17991973 0.17526635 0.16788083 0.15754042 0.14958113 0.14347481 0.14046609 0.13290613 0.12539699 0.1245408  0.12018966 0.11675996 0.11409074 0.11157717 0.10908645 0.10516731 0.10362028 0.1010895  0.10026644 0.09743903 0.09641721 0.09447783 0.09291519 0.09048491 0.0880809  0.08644274 0.08592218 0.08525982 0.08412529 0.08351622 0.08264476 0.08205531 0.08129196 0.08130912 0.08044565 0.0797222  0.07976494 0.08046861 0.08005014 0.07989239 0.07926859 0.07801715 0.07683803 0.07572661 0.07495167 0.07371838 0.07323419 0.07218235 0.07177614 0.07212944 0.07200089 0.07160264 0.07101812 0.07087939 0.07019655 0.06940923 0.0693068  0.06819584 0.06794509 0.06801889 0.068295   0.06863626 0.07128296 0.07230854 0.07481097 0.07944421 0.08359689 0.08766217 0.09243139 0.09615792 0.10059265 0.10385499 0.10453876 0.10447174 0.10257305 0.10095113 0.08551539], 20.73, 19.55, False
2021/08/04 16:57:18.873, 636378, [0.86953609 0.84806506 0.83184861 0.79734212 0.79198134 0.77694836 0.76499969 0.75654301 0.74436566 0.73591643 0.72397034 0.71493481 0.70584951 0.70485058 0.69977856 0.70188151 0.69218894 0.68922656 0.68494684 0.68360223 0.67740119 0.67512049 0.67213385 0.6682763  0.66246089 0.66294734 0.65866905 0.65449415 0.65202194 0.65324569 0.65400253 0.65619156 0.65139839 0.65081228 0.64997201 0.64607607 0.64544238 0.64472632 0.64281441 0.63615102 0.64112745 0.64037507 0.63959543 0.63573355 0.63748244 0.62840709 0.62860734 0.63183608 0.6284034  0.62443499 0.62129402 0.62195453 0.61606318 0.618494   0.61599596 0.61437936 0.6129604  0.61105696 0.60878403 0.60288807 0.60327397 0.6045031  0.59494799 0.59793173 0.59364011 0.5871161  0.59000237 0.58617438 0.58407583 0.58904893 0.59125113 0.59402093 0.58960843 0.59850496 0.60155663 0.60770898 0.61546162 0.62168744 0.62089925 0.62589476 0.62291112], [0.24448169 0.21906249 0.20405493 0.19083856 0.17181168 0.17527351 0.16523899 0.15935288 0.14958254 0.14050765 0.13934679 0.13290231 0.12636153 0.12283708 0.11868657 0.11749512 0.11426473 0.11052501 0.10861166 0.10538147 0.10378365 0.10142796 0.09884812 0.09652343 0.09539424 0.09423089 0.0915497  0.0909811  0.08811016 0.087095   0.08579926 0.08531502 0.0839848  0.08314758 0.0824586  0.08178463 0.08212109 0.08119491 0.07987391 0.07947171 0.08018062 0.08005404 0.08040628 0.07950491 0.07901448 0.07764297 0.07662951 0.07572507 0.07469348 0.07396726 0.07279881 0.07217685 0.07199057 0.07266432 0.07190065 0.07201539 0.07164599 0.07136948 0.07003594 0.0690783  0.06900967 0.06811884 0.0680704  0.06814771 0.06728843 0.06890404 0.07050239 0.0727063  0.07552542 0.07976942 0.08281964 0.08684239 0.09242372 0.09504911 0.10136985 0.10313329 0.10671968 0.10471078 0.1040504  0.09920213 0.08665088], 20.75, 19.56, False
2021/08/04 16:57:19.112, 636629, [0.86567984 0.84897859 0.82542183 0.80485837 0.78622795 0.77659219 0.76296259 0.75564381 0.74244075 0.73161637 0.72261475 0.71260994 0.70563312 0.70219045 0.69645674 0.69877507 0.6887316  0.68851564 0.68258953 0.67981913 0.67589802 0.67419029 0.66914655 0.66588935 0.66021112 0.66010588 0.65664774 0.65323182 0.65019724 0.65208606 0.65291386 0.6543312  0.65091177 0.64819691 0.64861109 0.64524821 0.64378831 0.64452791 0.6416702  0.63391688 0.63899421 0.63917548 0.63739005 0.633737   0.635169   0.62660952 0.6259942  0.63004403 0.62612491 0.62264457 0.6191568  0.61996315 0.61436749 0.61694006 0.61440912 0.61256812 0.61110119 0.60951322 0.6073839  0.60249013 0.60085747 0.60242786 0.59277038 0.59535195 0.59199118 0.5844408  0.58869575 0.58378152 0.58101474 0.58733191 0.58888378 0.59098018 0.58748739 0.5968798  0.59778935 0.60612321 0.61161183 0.62094077 0.61757067 0.61979948 0.6214786 ], [0.23541182 0.21228625 0.21016116 0.19160179 0.17649838 0.17243033 0.16733914 0.15610769 0.15415217 0.14195107 0.13800948 0.13286889 0.1253976  0.12372359 0.119526   0.11749619 0.11291217 0.11062503 0.10824949 0.10638861 0.10438682 0.10085933 0.09902128 0.09732268 0.09492667 0.0947634  0.09166652 0.0902339  0.08805365 0.08726846 0.08562832 0.08531641 0.0844446  0.08344542 0.08251135 0.08200808 0.08181199 0.08099214 0.08026724 0.07928365 0.08012774 0.08042359 0.08036736 0.07967771 0.07897642 0.07772457 0.07692181 0.07614958 0.07482216 0.07371412 0.07292854 0.07235283 0.07208334 0.07261908 0.07236273 0.07182646 0.07145095 0.07066378 0.07024884 0.0691263  0.06883989 0.06866795 0.0683866  0.06828424 0.06793813 0.06863129 0.07095885 0.07251425 0.07552739 0.07918689 0.08256917 0.0872092  0.09196807 0.09612561 0.09966286 0.10274486 0.10522745 0.10584923 0.10323963 0.10135492 0.08648043], 20.74, 19.55, False
2021/08/04 16:57:19.369, 636878, [0.86448096 0.84806    0.82187089 0.79570637 0.78536761 0.76802778 0.76268741 0.75275455 0.73949154 0.73037375 0.7187919  0.70806556 0.7005849  0.69745347 0.69304487 0.69716686 0.68525057 0.68410219 0.67965334 0.6787439  0.67243101 0.67007655 0.6674443  0.66271113 0.65796339 0.65726735 0.65464594 0.649698   0.64805201 0.64856068 0.65010857 0.65222949 0.64764858 0.64678365 0.64590872 0.6422144  0.64132156 0.64095359 0.63921001 0.63211451 0.63686319 0.63676456 0.63519044 0.63207541 0.63336488 0.62433176 0.62420348 0.62809695 0.62500243 0.62020482 0.61751803 0.61813133 0.61233407 0.61502842 0.61246584 0.61093981 0.60923664 0.60718668 0.60638995 0.59977423 0.598209   0.60081546 0.59059134 0.59380583 0.589242   0.58208529 0.58644926 0.58201071 0.57809872 0.58566895 0.58606068 0.58996718 0.58510177 0.59370656 0.59588603 0.60423796 0.60832263 0.61804246 0.615262   0.61890337 0.6205001 ], [0.218121   0.2258638  0.20710921 0.19502766 0.17469254 0.17450014 0.1628683  0.15754362 0.15233719 0.14726045 0.14046675 0.13179639 0.12732413 0.12375875 0.11877635 0.1160946  0.11430998 0.11186898 0.1087179  0.10549227 0.1038967  0.10154271 0.09992755 0.0965241  0.09536161 0.09380216 0.09200733 0.09034905 0.08842386 0.08678343 0.08591262 0.08542565 0.08409279 0.08262649 0.08261328 0.08205744 0.08148307 0.0806636  0.07957466 0.07918256 0.08008408 0.08019127 0.08005875 0.07954539 0.07922417 0.07768377 0.07679906 0.07606264 0.07482128 0.07375583 0.07314311 0.07213314 0.07181773 0.07221353 0.0721767  0.07192397 0.07150127 0.07081334 0.07024819 0.06881062 0.06924215 0.06770707 0.06774504 0.06707328 0.06741468 0.06869899 0.07082285 0.07249699 0.07546727 0.07925858 0.08289647 0.08722904 0.09242232 0.09711933 0.10104755 0.10321506 0.10571234 0.10358704 0.10270515 0.0997665  0.08818099], 20.75, 19.56, False
2021/08/04 16:57:19.625, 637127, [0.85703165 0.83962883 0.82401065 0.79122081 0.78357217 0.77033359 0.75632273 0.75052698 0.73757301 0.72511008 0.72115142 0.70712418 0.69769271 0.69918098 0.69224909 0.6956732  0.68313171 0.68282636 0.67963462 0.6781513  0.67340881 0.67007455 0.66616594 0.66350529 0.65796136 0.65690419 0.6542923  0.65066103 0.64743938 0.65003258 0.64983574 0.65140433 0.6486372  0.64677506 0.64658303 0.64243558 0.64130489 0.64174934 0.63920905 0.63190211 0.6377479  0.6370895  0.63637043 0.63273751 0.63418415 0.62564318 0.6250137  0.62907348 0.62515745 0.62150567 0.61850361 0.6186264  0.61404203 0.61625013 0.6129965  0.61222346 0.60922865 0.60874723 0.6059966  0.59955619 0.59976519 0.60082271 0.5901     0.59380479 0.5897988  0.58266644 0.58484079 0.58097605 0.57950307 0.58442198 0.58659229 0.58885347 0.58496831 0.59469451 0.5944699  0.60240807 0.6077668  0.61596064 0.61798302 0.61641895 0.6180906 ], [0.24033869 0.23268928 0.2049034  0.20266195 0.18460336 0.17811654 0.16523713 0.15735572 0.1524617  0.14597298 0.14042264 0.13392415 0.12636855 0.12462703 0.11949689 0.11761119 0.11358981 0.11301633 0.10945195 0.10744962 0.10438757 0.10160098 0.10049263 0.09675441 0.09611843 0.09393123 0.09246539 0.0897921  0.08913324 0.0870843  0.08602957 0.08537208 0.08455254 0.0833935  0.0826147  0.08173663 0.08164858 0.08160529 0.0803262  0.07980839 0.08022569 0.08028778 0.08054217 0.08024464 0.07961458 0.07781388 0.07650358 0.07619147 0.07486475 0.07375746 0.07297066 0.07226464 0.07203833 0.07207999 0.07241107 0.07225662 0.07204067 0.07127427 0.07046107 0.06979161 0.06890131 0.06806728 0.06800173 0.0677469  0.0682119  0.06913988 0.07089225 0.07290278 0.07546925 0.07987315 0.08212799 0.08808558 0.09196677 0.09604704 0.10167322 0.10440185 0.10512436 0.10585046 0.10377383 0.10033158 0.08905142], 20.74, 19.55, False
