SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	35.6283967255	38.6435576604	40.1449401916	41.8731287670	45.7209544237	50.7236086100	53.1899856791	53.1363528700	54.1195393895	54.6386387871	52.8790148275	52.7779965423	56.1273433260	58.0821123184	63.3838531010	75.8294052617	87.5863540577	92.9813276716	95.8308388942	99.1843178015	101.5408272964	102.3517359187	102.0627674875	99.8448600712	97.5867855963	100.0218491271	106.0468579873	111.6640756595	116.7094136127	122.1211294811	126.5039908583	129.4549668621	130.5814710665	132.0889836787	132.8303267279	132.4782127058	132.0056732501	132.8795946244	134.7887899775	136.0149311576	134.1332719214	130.9034180539	129.8898963972	132.0105660751	133.0630939591	131.9530288772	130.8147569824	131.1444772609	131.6865021891	129.9884984546	126.8897253779	126.2769711174	128.2173735964	130.2377434552	131.5325119970	132.7172458813	132.6086707891	131.6940486730	131.1626206838	131.5613863928	132.0018428446	131.8244260693	130.8918456684	129.8274733733	129.0419696832	128.3874353142	127.5226144017	127.3715013082	127.3359877764	127.7174851331	127.8905829464	125.9588264159	123.2993171714	122.0867702003	122.6773182359	123.6434319038	124.7533435956	125.3251633369	125.0531478142	123.9218895985	122.7671897186	122.3707505777	121.5876658419	120.4092281646	119.1578087279	118.7301871185	119.2584728102	119.4287628925	118.4930408127	116.6560894557	114.7438538097	112.8481299789	112.1892190960	113.5727118910	116.0921804111	116.9838387405	116.8457811701	116.4478384539	115.9907362459	115.0890638587	112.0114161414	106.4948300239	102.4754456042	101.9879639485	102.7509015895	103.2067926950	103.8387019348	104.8704307713	105.2540281190	102.0893880922	94.2568683845	87.2925999060	84.1779677238	83.9330642057	85.9567499540	90.7357098224	95.5524852267	99.0529067818	101.3374057087	102.7291565585	102.9294315241	101.5006714531	93.5567762815	78.3098273932	68.2415932136	73.8643356611	86.2471359224	94.4164395768	97.5146347526	98.1388188650	97.4840356164	95.9539806193	93.8990842412	92.1355459023	91.0060904452	90.1936933391	89.6200784060	15	1038	48.5000000000	226	331.7600000000	0	2021-208	18:06:33.864
0187	0.0320000000	0.0000000000	35.4942367020	38.5481740744	40.1650231400	41.8153981155	45.9352707715	50.8155841994	53.2635607641	53.4436866503	54.2335953208	54.4553472475	52.7422653395	52.6408418780	55.8146514404	57.8508090822	63.2893396715	75.8385844981	87.7637269524	93.0153997895	95.9121223514	99.4156615235	101.6575134379	102.4758587094	102.0692763460	99.9497275726	97.5750274744	100.0953745346	105.9590608461	111.6210628729	116.7094136127	122.0680286211	126.4559972699	129.3956640619	130.5869352200	132.0778752274	132.8755969895	132.4145711248	131.9643129656	132.9519340615	134.7642258030	136.0710250039	134.1080982815	130.8464298306	129.7948807379	132.0736668032	133.1193862853	131.9777403391	130.8512458403	131.1623946630	131.6923530796	129.9541390109	126.9009587567	126.1832238191	128.1522656849	130.2966020662	131.5114161896	132.7640467785	132.6599671764	131.7294741949	131.1476296021	131.6009793970	132.0411281749	131.9025431569	130.9989573761	129.8177424369	129.0956206566	128.3776395637	127.5226144017	127.2916195262	127.3613233607	127.7535841875	127.8590140810	125.9964194912	123.3431083282	122.2818240801	122.5812455873	123.6491677747	124.7650286636	125.3251633369	125.1199445387	123.9404516798	123.0375382035	122.4090813328	121.7629226266	120.3302154148	119.1112320831	118.7974485608	119.2312028227	119.3315203323	118.4503799786	116.5978486158	114.6991796492	112.8860372307	112.1661497314	113.4718791756	116.1077701084	117.0542111300	116.8144568673	116.4085939261	116.0775079986	114.9700732843	112.0034301571	106.6233290321	102.4835063961	102.0847292703	102.8474576248	103.2388056261	103.6954933131	104.9495187503	105.1203056962	102.0501881445	94.2568683845	87.0343193209	84.1310032219	83.8077223415	85.8313260135	90.6728843353	95.6154762555	98.9895792229	101.2895079058	102.8504593379	102.8965766899	101.4671822929	93.5053908936	78.3625088388	68.1246989979	73.7076064947	86.1905071402	94.4743255137	97.4654235505	98.0486257582	97.4840356164	95.9747649410	93.7612610408	92.1138775168	91.1949949745	90.1479947101	89.5258164320	15	1032	47.5000000000	227	332.4500000000	0	2021-208	18:06:34.441
0187	0.0320000000	0.0000000000	35.8519967649	38.6011649555	40.1750646142	41.9597247441	45.8700440569	50.7603988458	53.2175763360	53.2946763326	54.2145859989	54.6000510945	52.7324975189	52.6408418780	55.9709973832	58.0531994139	63.3649504151	75.8569429708	87.7725955971	92.8876293473	95.7901971656	99.1997407163	101.5116557610	102.3862144717	102.0692763460	99.8695347774	97.5044787429	100.0784071328	106.0139340593	111.6479458645	116.7786525753	122.1317496531	126.4719951327	129.3848817346	130.6361126013	131.9834533913	132.6549044640	132.3740719369	131.8697751723	132.9217926294	134.7519437158	135.9401393626	134.0451641817	130.8464298306	129.7822119834	132.0358063664	133.0068016328	131.9715624737	130.6931274562	131.2400367385	131.6396950648	129.9083264194	126.8728753097	126.1887383660	128.1142860698	130.2377434552	131.5114161896	132.7172458813	132.5060780147	131.6788663065	131.1026563569	131.4920986354	131.9429148491	131.8634846131	130.9892199481	129.8031460322	129.0712338505	128.3972310647	127.4929989375	127.2217229670	127.3106521922	127.7174851331	127.8484911258	125.9104924620	123.2938432768	122.1202080082	122.6151535809	123.4942992595	124.7825562655	125.3251633369	125.0410029551	123.9218895985	122.9306562443	122.3196429041	121.6980127063	120.4289813520	119.0247326001	118.6831041089	119.2175678289	119.4426546868	118.5428117860	116.6051287208	114.7587451965	112.8253856277	112.2122884606	113.4408537247	115.9362834387	117.0072962037	116.8379500944	116.3771983039	116.0380662928	115.0335349240	111.8437104706	106.5671107160	102.4512632283	101.9637726180	102.8072259434	103.2868250227	103.7114053822	104.8862483671	105.1596358205	101.9404282909	94.2803540050	87.2299864309	84.0996935540	83.8547255406	85.9645889503	90.5943524763	95.5603591053	98.8945878845	101.3054738401	102.6725485948	102.7897984788	101.4755545829	93.5739047442	78.3186076342	68.2595769390	73.8182388475	86.2943265742	94.4646778575	97.5146347526	98.1087544961	97.5248283066	95.9020198149	93.7506592562	91.9621988187	90.9394182583	90.3307892263	89.7732541137	15	1026	48.5000000000	228	332.6900000000	0	2021-208	18:06:34.691
0187	0.0320000000	0.0000000000	35.5389567098	38.6223613080	40.1549816658	41.8731287670	45.7582268320	50.7695964047	53.2359701072	53.3412420569	54.3571559130	54.5711103251	52.9766930331	52.7192159719	55.9709973832	58.0146488745	63.5161719023	75.9487353342	87.7371210182	93.0409538780	95.7901971656	99.1997407163	101.4387269226	102.3379444975	101.9911700440	99.7276552167	97.4574462553	99.9992259247	105.9810101314	111.5350372999	116.6508267983	122.0255479331	126.5093234793	129.3740994073	130.5432219922	132.0167787452	132.7511037700	132.4087855265	132.0056732501	132.8795946244	134.6536870179	135.9588373113	134.1836192012	130.8527618554	129.7822119834	132.0294962935	132.9755281183	131.8541830295	130.7296163140	131.0966975222	131.6338441743	129.8968732715	126.8447918626	126.1335928964	128.2065222778	130.1628324958	131.4323069119	132.7120457816	132.5471151244	131.6839270953	131.1126504114	131.5168442630	131.8839868537	131.8146614333	130.9600076642	129.6425855806	128.9200356530	128.2160096811	127.4090884555	127.1318559623	127.1941085046	127.7123281253	127.7906148724	125.8406767507	123.2500521200	122.1090620722	122.6660155714	123.5057710014	124.7066033238	125.2238574338	124.9802786601	123.7981423905	122.7797640667	122.3515852001	121.6915217143	120.3763061855	119.0047711809	118.7638178396	119.1766628477	119.4287628925	118.4219394224	116.4085658858	114.5874942480	112.7571525743	111.9892846028	113.4563664501	115.8973091956	117.0229345124	116.7518082617	116.4949318873	115.9118528344	115.0256022190	111.8277385020	106.5028612119	102.3142297650	101.9073261803	102.6704382267	103.2308023933	103.8625700384	104.7834339944	105.1596358205	101.9404282909	94.2490398443	86.9560524769	83.9509726314	83.6353772783	85.7607750470	90.5629397327	95.5446113481	98.7521008770	101.2256441685	102.7291565585	102.7323025190	101.4671822929	93.5310835876	78.2747064295	68.1157071352	73.6522903184	86.0583733151	94.2524294223	97.2390520206	97.8782610009	97.4126484086	95.9331962975	93.8884824565	92.1572142878	91.0394265386	90.3536385409	89.5022509385	15	1032	48.5000000000	229	332.9400000000	0	2021-208	18:06:34.940
0187	0.0320000000	0.0000000000	35.6619367314	38.6753521891	40.2051890367	41.9308594184	45.9166345673	50.7052134921	53.2727576497	53.2853631877	54.1765673552	54.6868734027	52.8497113657	52.7681997806	56.0003122475	58.0628370487	63.3271450433	76.0038107523	87.7992015313	93.0750259959	96.0096625002	99.2151636311	101.5845845994	102.3379444975	102.0367320535	99.8078480119	97.4692043772	100.0444723294	106.0523453086	111.6694522578	116.7680004272	122.1370597391	126.4719951327	129.4927050077	130.5869352200	132.1223090326	132.8529618587	132.5302830903	132.0470335347	132.9398774886	134.8256362392	135.9588373113	134.2213796610	130.8654259050	129.8772276426	132.0989070945	133.0505845532	131.9406731462	130.7782681245	131.1922569997	131.7450110944	129.9426858630	126.8953420673	126.2218256478	128.2173735964	130.2002879755	131.5536078044	132.7536465791	132.5881522342	131.7193526172	131.1326385204	131.6009793970	132.0018428446	131.9464840187	131.0476445160	129.8518007145	129.0907432953	128.3972310647	127.5374221338	127.3515308627	127.4930683989	127.7535841875	127.9326747671	126.0179012485	123.3157388552	122.1369269122	122.6208049132	123.5688655817	124.8059264014	125.3370816785	125.0410029551	123.9899505630	122.8803588518	122.4090813328	121.6720487382	120.3763061855	119.0580016320	118.8310792819	119.1902978414	119.3593039209	118.5499219250	116.5396077758	114.6619511821	112.8178041773	112.1123212140	113.5184173519	116.0064370763	117.0542111300	116.9319230028	116.5420253206	116.0222896105	115.1604582033	111.9555142512	106.5590795280	102.4754456042	101.8831348499	102.7750405983	103.1987894622	103.7193614167	104.7913427923	105.2697601687	102.0658681235	94.2412113042	87.2769465372	84.1544854728	84.0740738029	86.0429789131	90.7592693801	95.6076023769	99.0133270575	101.2735419714	102.6806354468	102.8226533130	101.3918316824	93.5567762815	78.2483657068	68.0887315470	73.6154128675	86.0866877062	94.4550302014	97.4851080313	98.1989476029	97.6370082046	96.0059414237	93.9414913798	92.1572142878	91.0505385697	90.2279673109	89.6318611527	15	1030	51.0000000000	230	333.1800000000	0	2021-208	18:06:35.174
0187	0.0320000000	0.0000000000	35.6619367314	38.6647540129	40.0646083981	41.8057763402	45.7302725258	50.6408305795	53.2543638785	53.3319289120	54.1670626942	54.4553472475	52.8106400835	52.7681997806	55.9612257618	58.1110252229	63.4405611587	75.9303768616	87.7814642419	93.1516882612	95.8796089685	99.3231240347	101.7012707409	102.4482758670	102.1538915065	99.8571974243	97.5338740477	100.1293093381	106.1127058432	111.5941798814	116.7200657608	122.0998891371	126.5893127934	129.3740994073	130.6415767548	132.1834055147	132.7680801181	132.5881390730	131.9524957414	133.0001603529	134.8624825009	136.0585597047	134.1521521513	130.9730703269	129.9469057927	132.0799768760	133.1506597999	132.0827640524	130.8208384587	131.2758715426	131.7333093133	130.0114047504	126.8897253779	126.2218256478	128.1793939813	130.2966020662	131.6063473229	132.7692468782	132.6907450087	131.7598389280	131.2725552832	131.6306741501	132.0509495075	131.9025431569	131.0671193719	129.8226079051	129.0566017669	128.4315161913	127.5522298659	127.3615160854	127.4373301135	127.8051542653	127.9116288568	126.0393830058	123.3266866444	122.1536458162	122.7394828910	123.6721112585	124.8351390713	125.3311225077	125.0531478142	124.0765736086	122.8929331999	122.3132544449	121.8278325469	120.4092281646	119.0979244704	118.7503655512	119.2584728102	119.4982218641	118.5072610908	116.6196889307	114.7959736636	112.9163630323	112.3891535892	113.5184173519	116.0765907139	117.0385728212	116.9240919271	116.3850472095	116.1011730220	115.0335349240	111.9235703139	106.6634849722	102.4512632283	101.9234537340	102.6704382267	103.2708185572	103.7511855549	104.9178835587	105.4113486164	102.1285880398	94.3038396255	87.1830263245	84.1310032219	83.7763868755	85.8705209949	90.6493247776	95.5997284983	98.9579154435	101.3533716431	102.8019382261	103.0279960266	101.5174160332	93.6766755200	78.4766519708	68.3854630174	73.9380905629	86.3132028349	94.5032684821	97.4851080313	98.0786901271	97.5248283066	95.9539806193	93.8142699640	91.9947013969	90.9616423206	90.1822686819	89.7968196072	15	1026	51.0000000000	231	333.4300000000	0	2021-208	18:06:35.533
0187	0.0320000000	0.0000000000	35.7066567393	38.5481740744	40.1549816658	41.9212376432	45.7768630361	50.7787939637	53.1807887935	53.3133026223	54.1955766771	54.5228757094	52.7324975189	52.8367771127	55.9319108975	58.0242865093	63.5161719023	75.8477637344	87.7105150840	92.9642916127	95.9365073886	99.1611834293	101.4678984580	102.3379444975	102.0822940630	99.8263540416	97.5338740477	100.1519325404	106.0688072726	111.6425692662	116.7786525753	122.1264395671	126.5679823096	129.4603580258	130.6852899827	132.1945139660	132.9038909031	132.5939246713	132.0411249226	132.9881037800	134.8133541520	136.0523270551	134.2087928411	130.9667383021	129.8202182471	132.0736668032	133.1444050970	131.9900960701	130.7661051719	131.1325323262	131.6513968459	129.8854201236	126.8672586202	126.2438838356	128.1793939813	130.2270418896	131.5536078044	132.7328461804	132.6497078989	131.7294741949	131.1176474386	131.5564372672	132.0116641772	131.9025431569	131.0330383740	129.8809935239	129.0663564893	128.3776395637	127.6213326158	127.2816343035	127.4119945292	127.6607580475	127.8274452155	125.9212333406	123.2609999092	122.1536458162	122.6490615746	123.5115068723	124.6949182559	125.2715308000	125.0227856666	123.9218895985	122.9243690703	122.4090813328	121.6525757622	120.3828905813	118.9848097617	118.6965563974	119.2584728102	119.4009793039	118.5925827592	116.5614480908	114.6619511821	112.8557114292	112.2353578252	113.5882246165	116.0532061680	117.0072962037	116.9240919271	116.3536515872	115.9828479048	115.0018041041	111.7798225960	106.4787676479	102.3787161007	101.9073261803	102.7911332709	103.2948282555	103.7193614167	104.7597076007	105.2068319698	102.0031482072	94.2333827640	87.1830263245	84.1623128898	83.7450514094	85.8783599912	90.5864992904	95.4579986836	99.0212430024	101.2016952670	102.6887222987	103.0115686095	101.5174160332	93.5739047442	78.3010471523	68.2236094881	73.7998001220	86.2565740527	94.4164395768	97.5835304356	97.9985184767	97.5146301340	95.9747649410	94.0263056569	92.0272039750	91.1394348188	90.3536385409	89.5965129125	15	1030	49.0000000000	232	334.1200000000	0	2021-208	18:06:36.110
0187	0.0320000000	0.0000000000	35.4606966961	38.4527904884	40.2152305109	41.8538852165	45.7489087299	50.7144110511	53.2083794503	53.3319289120	54.2716139646	54.6772264796	52.8301757246	52.7388094954	55.7951081976	58.0628370487	63.3933044440	75.9487353342	87.7371210182	93.1346522023	95.9608924258	99.2614323755	101.4751913418	102.3379444975	101.9586257516	99.8140166885	97.4574462553	99.9879143236	105.9645481674	111.6264394713	116.6401746502	122.1105093091	126.4879929955	129.4873138441	130.6306484479	132.1611886121	132.8416442933	132.5939246713	132.0115818622	132.9639906343	134.8624825009	135.9089761147	134.0955114615	130.7577814831	129.7252025878	132.0484265120	132.9630187124	131.9344952807	130.8451643640	131.1683671303	131.6513968459	129.9083264194	126.9346588932	126.1887383660	128.2282249149	130.2377434552	131.5430599007	132.6704449841	132.6138004278	131.7395957726	131.0876652752	131.5613863928	131.9429148491	131.8927785210	130.9210579524	129.8031460322	128.9931960712	128.3286608114	127.4732552947	127.2017525215	127.2954508416	127.7329561564	127.8484911258	125.9534559766	123.3102649606	122.1090620722	122.6264562455	123.6032808073	124.7182883918	125.2476941169	125.0410029551	123.9157022381	122.8300614593	122.3643621185	121.7694136186	120.4355657479	119.0713092448	118.7503655512	119.2107503320	119.3870875095	118.5641422030	116.5396077758	114.7215167294	112.8481299789	112.0892518494	113.4951482638	115.9051040442	116.9603812774	116.8301190187	116.3222559650	115.9749595636	115.0811311537	111.8277385020	106.4466428958	102.4432024363	101.9315175108	102.7187162444	103.1267603673	103.7114053822	104.8150691860	105.1675018454	102.0031482072	94.2333827640	87.0734527429	84.0683838861	83.7920546085	85.8313260135	90.7671225660	95.5288635909	98.9104197743	101.3294227416	102.6644617429	102.8555081472	101.5174160332	93.6167259008	78.4239705253	68.3045362527	73.8458969357	86.0866877062	94.3006677030	97.3177899441	97.8481966320	97.4636392713	95.6941765973	93.8672788872	92.1247117096	91.1616588811	90.2279673109	89.6672093930	15	1024	51.0000000000	233	334.3600000000	0	2021-208	18:06:36.360
0187	0.0320000000	0.0000000000	35.8296367609	38.6753521891	40.2754793560	42.0366989461	45.8607259548	50.8063866405	53.2727576497	53.4250603606	54.2906232864	54.6193449408	52.8887826480	52.8563706362	55.9709973832	58.0531994139	63.4689151875	75.7835090800	87.7992015313	93.0239178190	95.9039940057	99.4387958957	101.6502205540	102.3931101823	102.1408737895	99.8510287478	97.5397531087	100.1462767398	106.1675790564	111.7070884460	116.8691958340	122.2273312010	126.6479716238	129.5142696624	130.7617881314	132.2000681917	132.9208672512	132.5997102696	132.0411249226	133.0604432171	134.8686235446	136.0460944055	134.2213796610	130.9667383021	129.8708932653	132.2124884051	133.1256409882	132.0951197833	130.9546309376	131.3355962161	131.7918182186	130.0572173420	127.0301426133	126.3541747748	128.2933328264	130.3073036319	131.6168952266	132.7952473766	132.6907450087	131.7699605056	131.3025374466	131.6158267736	132.1098775029	131.9757779266	131.0719880859	129.8274733733	129.0712338505	128.3972310647	127.6657558121	127.2816343035	127.4677328146	127.8773523742	127.9695051101	126.0286421272	123.4525862203	122.1982295601	122.6490615746	123.6434319038	124.8292965374	125.4085917278	125.0410029551	124.0580115274	122.9369434184	122.4729659248	121.8278325469	120.3763061855	119.1245396959	118.8579838588	119.3266477789	119.4843300698	118.5712523421	116.7070501907	114.8183107438	112.9315259330	112.3353250718	113.6037373420	116.1389495029	117.1011260563	116.9554162299	116.4792340762	116.0222896105	115.1049292686	111.9714862198	106.6313602201	102.4432024363	102.0444103862	102.8796429699	103.2868250227	103.7432295203	104.9416099524	105.2618941439	102.0972280817	94.3194967059	87.1830263245	84.1153483879	83.8547255406	85.9332329652	90.7514161942	95.6705934057	99.0212430024	101.4012694460	102.8747198937	103.0444234437	101.5425329033	93.5910332068	78.2483657068	68.2056257626	73.8090194848	86.2565740527	94.3682012960	97.4162123483	97.9985184767	97.4126484086	95.9435884584	93.8566771026	92.1572142878	91.1616588811	90.2965152545	89.6436438995	15	1029	49.0000000000	234	334.6100000000	0	2021-208	18:06:36.594
0187	0.0320000000	0.0000000000	35.6731167334	38.5375758982	40.3658526237	42.0174553956	45.8420897507	50.7512012868	53.2267732216	53.3598683466	54.2145859989	54.5711103251	52.8887826480	52.7486062571	55.8146514404	57.9760983351	63.2987910145	75.9762730433	87.8080701761	93.0324358485	96.0177908459	99.4542188105	101.6137561348	102.3241530763	102.1864357989	99.8818721305	97.6396971449	100.1123419363	106.1127058432	111.6909586510	116.7520222051	122.1689202550	126.5359865840	129.5520078079	130.6907541362	132.0945379043	132.8812557722	132.5707822782	132.0411249226	133.0001603529	134.9361750244	135.9650699609	134.3031939907	130.9983984261	129.8582245107	132.1367675314	133.1068768795	132.0333411285	130.8512458403	131.2161468691	131.7684146565	129.9827718807	126.9515089615	126.2880002113	128.2607788707	130.2751989350	131.6063473229	132.8212478751	132.7010042861	131.7800820833	131.1226444659	131.6306741501	131.9281828503	131.8927785210	131.0281696600	129.8712625874	129.0663564893	128.4021289399	127.5818453302	127.3365530286	127.4525314640	127.8618813509	127.9326747671	126.0232716878	123.4471123257	122.2260944001	122.6999235650	123.6549036457	124.7358159937	125.3192041661	125.0531478142	124.0208873650	122.9306562443	122.3388082817	121.6720487382	120.4158125604	119.1112320831	118.7638178396	119.2243853258	119.4565464811	118.4717103957	116.5104873558	114.7736365833	112.8329670781	112.1277007904	113.4873919010	116.0999752598	117.1480409826	116.7909636402	116.6048165651	116.0696196574	115.0969965637	111.9555142512	106.5751419040	102.4512632283	101.9557088412	102.7267625806	103.1587732984	103.7830096930	104.7992515902	105.1832338951	102.0501881445	94.2490398443	87.1204128493	84.0605564691	83.8077223415	85.8078090246	90.5393801751	95.5131158337	98.9658313883	101.3693375774	102.7453302624	102.9787137753	101.5257883232	93.6081616695	78.3361681160	68.2685688018	73.9288712002	86.3037647046	94.4839731698	97.5146347526	98.0386043019	97.4942337889	96.0163335846	93.9308895951	92.0922091314	91.1838829434	90.2965152545	89.7261231267	15	1034	49.5000000000	235	334.8500000000	0	2021-208	18:06:36.859
0187	0.0320000000	0.0000000000	35.5501367118	38.4739868409	40.0545669239	41.9308594184	45.7209544237	50.7144110511	53.2911514210	53.3412420569	54.2811186255	54.6482857102	52.9083182892	52.7681997806	55.9416825190	58.3134155546	63.5917826459	75.9120183889	87.7903328866	93.1687243202	95.8958656600	99.3231240347	101.6502205540	102.4758587094	102.0888029215	99.8448600712	97.5926646573	100.2141463467	106.1730663777	111.6963352493	116.8691958340	122.3176026630	126.6533042447	129.6436575901	130.8382862801	132.2611646738	132.9265260339	132.6170670644	132.1947488366	133.0423583578	134.9423160680	136.1395841493	134.3472478606	130.9604062772	129.9595745472	132.1746279682	133.1756786115	132.0951197833	130.9546309376	131.3594860855	131.8035199997	130.0915767857	127.0357593027	126.3872620565	128.3367381007	130.4089685054	131.7276482153	132.9356500683	132.7728192283	131.8863586490	131.2975404194	131.6405724012	132.0902348378	132.0099541525	131.0671193719	129.8712625874	129.1931678807	128.4902906941	127.6657558121	127.3964643650	127.5336053337	127.9443934754	128.1115650048	126.1951257463	123.4799556933	122.2873970480	122.7959962137	123.5803373235	124.8701942752	125.3966733862	125.0774375322	124.0023252838	122.9055075481	122.4282467104	121.7239766744	120.4553189353	119.0513478256	118.7301871185	119.3266477789	119.4982218641	118.6636841495	116.6852098757	114.8555392109	112.8936186811	112.2430476134	113.5959809792	116.0454113194	117.1167643651	116.9945716084	116.5655720373	116.1721680924	115.1287273835	111.9874581885	106.6233290321	102.5238103559	102.0282828326	102.8635502974	103.3268411866	103.6716252095	104.9337011545	105.3562864423	101.9953082177	94.3194967059	87.2456397997	84.1623128898	83.9643996717	85.8078090246	90.6650311494	95.5997284983	99.0845705613	101.5210139535	102.8019382261	103.0115686095	101.4671822929	93.6252901321	78.3449483569	68.2415932136	73.6522903184	86.2943265742	94.4260872329	97.3866856270	98.1087544961	97.5860173418	96.0163335846	93.8142699640	92.1572142878	91.1727709122	90.2165426537	89.7143403800	15	1030	49.5000000000	236	335.1000000000	0	2021-208	18:06:37.187
0187	0.0320000000	0.0000000000	35.7178367413	38.5693704269	40.1148157690	41.8153981155	45.8700440569	50.8799671120	53.3647265060	53.2760500429	54.4141838787	54.6000510945	52.7911044423	52.8857609214	56.0198554903	58.1977639365	63.5634286170	75.9762730433	87.8169388208	93.2027964381	95.9771491173	99.2999896625	101.6137561348	102.4344844458	102.1148383555	99.8078480119	97.4985996820	99.9879143236	106.0852692365	111.7017118477	116.8425654638	122.1636101691	126.5893127934	129.4927050077	130.6634333687	132.2833815764	132.8642794241	132.6286382609	132.1297541038	133.0363300714	134.9054698063	136.0398617560	134.2528467109	130.8590938802	129.9532401700	132.0862869489	133.1318956911	132.0518747249	130.8877346982	131.2280918038	131.7567128754	130.0629439159	126.9908257874	126.2769711174	128.2119479371	130.2056387583	131.5008682859	132.7432463798	132.6497078989	131.7142918284	131.1975998745	131.5762337693	132.0460388412	131.9513663367	131.0135635181	129.9296482062	129.0273375996	128.4217204408	127.4781912054	127.2267155784	127.4880012820	127.8721953665	128.0010739756	126.0662352025	123.3485822229	122.1759376882	122.6942722328	123.6147525491	124.7883987995	125.4443467524	125.1017272502	123.9775758422	122.8992203740	122.3451967409	121.7369586585	120.4948253102	119.1844239534	118.6965563974	119.2925602945	119.4634923783	118.5570320640	116.6269690357	114.7661908899	112.8405485285	112.2353578252	113.5261737147	115.9986422277	117.1245835194	116.9240919271	116.5184786039	116.1485030689	115.2001217281	111.9155843295	106.5269547760	102.4432024363	101.9395812876	102.8072259434	103.2388056261	103.7034493476	104.8783395692	105.2776261936	102.1599479980	94.3038396255	87.2299864309	84.0840387200	83.7763868755	85.8078090246	90.6022056622	95.6390978913	98.9579154435	101.1777463655	102.7453302624	102.9458589411	101.4671822929	93.6081616695	78.3010471523	68.3764711547	73.9012131120	86.1527546187	94.5225637944	97.4555813100	98.1087544961	97.5758191693	95.9020198149	93.9732967337	92.0488723605	91.0838746631	90.2165426537	89.6436438995	15	1032	49.5000000000	237	335.7900000000	0	2021-208	18:06:37.779
