SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,35.80727676,38.66475401,40.2955623,42.02707717,45.94458887,50.96274514,53.44749848,53.6206364,54.52823981,54.92804648,53.02553214,53.05230587,56.18597305,58.16885103,63.6484907,76.26082937,88.08299816,93.35612097,96.33479633,99.7086969,102.0950865,102.944767,102.5964939,100.3013421,98.02771517,100.5987408,106.5571789,112.2124887,117.3804989,122.7848902,127.1705685,130.1989474,131.3847016,132.8443584,133.5433333,133.2534829,132.7737928,133.7898659,135.5318563,136.6818247,134.8884811,131.6316009,130.4663247,132.7488446,133.7323472,132.6881949,131.5323712,131.9447879,132.447118,130.6413279,127.692912,126.9332022,128.8576014,130.9333452,132.2497694,133.3828586,133.2652645,132.3317081,131.7522699,132.2839587,132.5862121,132.5128329,131.6951835,130.4210605,129.6613946,128.9653846,128.1297314,127.9306738,127.9440418,128.310541,128.4588225,126.5173521,123.8631283,122.6552129,123.2254975,124.1252451,125.2616441,125.8674479,125.5389422,124.4725647,123.3581841,122.8371081,122.1458912,120.955733,119.5703447,119.2211956,119.6266176,119.894138,119.0902925,116.9909743,115.1682583,113.2651097,112.4583617,113.9527737,116.4117692,117.5077221,117.2764903,116.816737,116.4088183,115.3825739,112.4187013,106.7678904,102.693087,102.1250482,102.95206,103.5109155,103.9580425,105.0839683,105.4034826,102.3010678,94.46823897,87.32390664,84.20144997,84.01140287,85.98026694,90.70429708,95.76507995,99.09248651,101.4172354,102.8747199,103.0444234,101.7016064,93.64241859,78.41519028,68.21461763,73.94730993,86.27545031,94.6093927,97.80990197,98.33924799,97.67780089,96.12025519,94.08991636,92.10304332,91.05053857,89.98804951,89.62007841,15,1025,49.5,188,404.76,0,2021-208,07:46.8
187,0.032,0,35.88553677,38.56937043,40.27547936,41.95972474,45.88868026,50.89836223,53.33713585,53.41574722,54.46170718,54.76404879,53.09390688,53.08169616,56.16642981,58.31341555,63.67684473,76.16903701,88.17168461,93.28797673,96.34292467,99.80894585,102.0513292,102.9516627,102.5834762,100.3383542,97.97480362,100.5987408,106.5132803,112.1318397,117.3751729,122.7370995,127.2078968,130.1396446,131.3737733,132.8332499,133.5376746,133.2766253,132.6851636,133.7235547,135.5687025,136.7192206,134.8821877,131.5682807,130.504331,132.7236043,133.8074036,132.7190842,131.4958823,131.8731183,132.4003108,130.5439761,127.546878,126.8670276,128.8901553,130.9440468,132.2497694,133.4088591,133.1985792,132.5088357,131.8222283,132.2047727,132.6549615,132.5470091,131.6513651,130.4356569,129.7052908,128.8821207,128.0853082,127.8707624,127.8984377,128.4136812,128.5009143,126.5012408,123.7919677,122.644067,123.1350762,124.0219994,125.2791717,125.8614887,125.5753768,124.4354405,123.427343,122.7860004,122.1653641,120.8108763,119.6036138,119.2211956,119.5993477,119.8177331,118.9907505,116.9472937,115.0491272,113.1817138,112.51988,113.8441846,116.4195641,117.3669773,117.2608282,116.8402837,116.40093,115.4301702,112.2589817,106.8321399,102.846242,102.237941,103.096894,103.4869058,103.8705261,105.2026003,105.3484204,102.2305079,94.39778211,87.2456398,84.21710481,83.94089807,85.98026694,90.72000345,95.69421504,99.11623434,101.4411843,102.8828067,103.1019194,101.6513727,93.7794463,78.51177293,68.16066645,73.91043247,86.29432657,94.54185911,97.5736882,98.25907634,97.80017897,96.2241768,94.02630566,92.16804848,91.05053857,90.35363854,89.56116467,15,1026,48,189,405,0,2021-208,07:47.0
187,0.032,0,35.69547674,38.64355766,40.25539641,41.96934652,45.84208975,50.8155842,53.33713585,53.34124206,54.29062329,54.74475494,52.94738957,53.02291559,56.12734333,58.23631448,63.61068533,76.12314082,88.06526087,93.45833732,96.2941546,99.63158233,102.000279,102.7447914,102.5314053,100.2766674,97.9924408,100.5987408,106.4968183,112.2178653,117.2473471,122.7158591,127.0319203,130.0048656,131.1879921,132.7055027,133.4697692,133.1435565,132.6319861,133.5909324,135.49501,136.5384737,134.7877866,131.5366205,130.3966466,132.6668136,133.7010737,132.5399261,131.4046602,131.7954762,132.2891439,130.5439761,127.4794778,126.7622512,128.7599395,130.8691358,132.186482,133.3256575,133.1575421,132.2912218,131.7572669,132.1453832,132.6304081,132.4493628,131.5588595,130.3529439,129.5443379,128.9653846,128.09518,127.7908807,127.8426995,128.3414831,128.4062077,126.4904999,123.7919677,122.6106292,123.1124708,124.0793581,125.3142269,125.8555295,125.5267973,124.3488175,123.2072919,122.6773966,122.0939632,120.7911231,119.5171143,119.1270296,119.6947926,119.8316249,118.912539,116.8162518,115.0565729,113.1210622,112.4045332,113.8286719,116.372795,117.4764455,117.2686593,116.7696436,116.44826,115.5332953,112.2270377,106.7197033,102.6689046,102.1089206,102.903782,103.3348444,103.9023502,105.0681507,105.3169563,102.2383479,94.38212503,87.22215975,84.14665806,83.85472554,85.95674995,90.72000345,95.83594486,99.15581407,101.4252183,103.0202832,103.1758428,101.6346281,93.66811129,78.42397053,68.13369086,73.70760649,86.31320283,94.39714426,97.43589683,98.1989476,97.47383744,95.91241198,94.04750923,92.1355459,91.09498669,90.205118,89.59651291,15,1028,51.5,190,405.25,0,2021-208,07:47.3
187,0.032,0,35.76255675,38.59056678,40.30560378,41.94048119,45.80481734,50.79718908,53.29115142,53.33192891,54.44269786,54.69652033,53.0548356,53.10128968,56.15665819,58.29414028,63.80916353,76.18739548,88.10073545,93.35612097,96.26164122,99.73183128,102.000279,102.7930614,102.4272636,100.2766674,97.91601301,100.5252154,106.6065648,112.1210865,117.3751729,122.7264793,127.2185621,130.0911242,131.2535619,132.7166112,133.4980631,133.1724845,132.6319861,133.5849041,135.4643048,136.6194982,134.8444272,131.5936088,130.4409872,132.6668136,133.6885643,132.6140605,131.5141268,131.8492284,132.3183984,130.572609,127.4850945,126.8284258,128.7816422,130.8102772,132.1020988,133.403659,133.1678014,132.2962825,131.6673204,132.0958919,132.5862121,132.4493628,131.4760913,130.3675403,129.5687247,128.8478356,128.0507568,127.7709102,127.9136391,128.274442,128.453561,126.479759,123.7974416,122.5939103,123.1011682,124.0219994,125.2558015,125.7184686,125.4600006,124.3735669,123.3456097,122.7604466,122.0744902,120.8306295,119.3973458,119.1539342,119.5993477,119.6788152,118.8556579,116.903613,114.9597789,113.1968767,112.4276025,113.8286719,116.3026413,117.3044241,117.3156457,116.7460969,116.2668282,115.3429104,112.2270377,106.8482023,102.652783,102.165367,102.8876893,103.3428477,103.8705261,104.9811539,105.4270807,102.136428,94.39778211,87.26911985,84.17796772,83.94873194,85.90187698,90.61791203,95.56035911,98.96583139,101.3214398,102.7857645,102.9622864,101.6848618,93.81370322,78.49421245,68.25058508,73.86433566,86.26601218,94.51291614,97.47526579,98.15886178,97.48403562,95.94358846,93.87788067,92.05970655,91.19499497,90.27366594,89.58473017,15,1026,47,191,405.94,0,2021-208,07:47.9
187,0.032,0,35.69547674,38.77073578,40.31564525,42.02707717,45.88868026,50.89836223,53.39231716,53.4529998,54.41418388,54.84122417,53.16228162,53.02291559,56.19574468,58.1592134,63.60123399,76.19657472,88.1894219,93.44130126,96.28602625,99.73183128,102.0148647,102.8137485,102.544423,100.3075108,97.89837583,100.479969,106.6120521,112.2286185,117.3165861,122.7795801,127.2238947,130.1612093,131.2863469,132.7388281,133.4584516,133.2476973,132.756067,133.7597244,135.5748436,136.7129879,134.8758943,131.5302885,130.5423373,132.6920539,133.7323472,132.589349,131.4958823,131.8133936,132.3535037,130.7157733,127.6423618,126.9166586,128.879304,130.9708007,132.1812081,133.4816605,133.2960424,132.4177415,131.8222283,132.2344675,132.6598721,132.5421268,131.6611025,130.4113296,129.7248003,129.1025251,128.1790905,127.9506442,127.9744445,128.3311691,128.5166988,126.5388339,123.8083894,122.6329211,123.2198461,124.1367168,125.2558015,125.9210804,125.6118113,124.5096888,123.3581841,122.7732235,122.1718551,120.8042919,119.5171143,119.0933989,119.6402526,119.8107872,118.9978607,117.0492151,115.175704,113.2575283,112.5275698,113.9295046,116.3805898,117.4999029,117.4252808,116.7774925,116.4088183,115.5174299,112.2110657,106.9526077,102.693087,102.2621324,103.0164307,103.4869058,104.1012511,105.1472387,105.5922672,102.3559477,94.46041043,87.30825327,84.26406931,83.88606101,86.01946192,90.83780124,95.76507995,99.20330973,101.4810991,103.0041095,103.1101331,101.7518402,93.74518937,78.46787173,68.25957694,73.86433566,86.3320791,94.52256379,97.6721106,98.15886178,97.66760272,96.12025519,93.96269495,92.22221944,91.2394431,90.35363854,89.73790587,15,1032,49.5,192,406.18,0,2021-208,07:48.2
187,0.032,0,35.62839673,38.5375759,40.22527199,42.04632072,45.88868026,50.90755979,53.44749848,53.39712093,54.48071651,54.77369571,52.93762175,53.01311882,56.16642981,58.29414028,63.83751756,76.27000861,88.24263377,93.54351762,96.33479633,99.63158233,102.1315509,102.8896013,102.5118787,100.3075108,98.00419892,100.5987408,106.5516915,112.2232419,117.3325643,122.7530297,127.1012444,130.0426037,131.2863469,132.7665992,133.4584516,133.1261997,132.6615292,133.5728476,135.5379973,136.6132655,134.9388284,131.656929,130.4789935,132.7930151,133.7761301,132.7252621,131.441149,131.920898,132.3944599,130.6184216,127.6142783,126.911144,128.9227093,130.938696,132.1812081,133.4296595,133.2088385,132.4683494,131.7572669,132.2344675,132.6402295,132.6251262,131.5734656,130.4113296,129.6613946,128.9359973,128.1050519,127.8557846,127.9440418,128.310541,128.5219603,126.5012408,123.8302849,122.7388075,123.1576815,124.0793581,125.2090612,125.8316929,125.5814492,124.4045037,123.4147686,122.7923889,122.1848371,120.8767203,119.5104605,119.1539342,119.6947926,119.8385708,119.0547418,116.9982544,115.07891,113.2044581,112.481431,113.87521,116.3494104,117.3747965,117.2529971,116.7696436,116.4955901,115.3587758,112.2430097,106.7036409,102.8139989,102.1089206,102.9681527,103.5429285,103.9978226,105.2026003,105.4664108,102.2853878,94.44475335,87.33173333,84.19362256,83.98790127,85.94891096,90.76712257,95.74933219,99.06082273,101.521014,102.9151542,103.0526372,101.6262558,93.64241859,78.50299269,68.33151184,73.9288712,86.40758414,94.61904036,97.46542355,98.15886178,97.57581917,95.9851571,94.04750923,92.20055106,91.16165888,90.23939197,89.54938193,15,1032,51,193,406.43,0,2021-208,07:48.4
187,0.032,0,35.58367672,38.5375759,40.25539641,41.92123764,45.86072595,50.9719427,53.48428602,53.58338382,54.44269786,54.84122417,53.06460342,52.94454149,56.02962711,58.1592134,63.74300413,76.22411242,88.08299816,93.32204885,96.26976956,99.63158233,101.9565217,102.8551228,102.4923521,100.227318,97.86898052,100.508248,106.4748691,112.1694759,117.3165861,122.710549,127.1385728,130.1072977,131.291811,132.8388041,133.4924043,133.1493421,132.7501584,133.6150456,135.49501,136.7067553,134.8381338,131.6316009,130.4663247,132.6541935,133.8011489,132.6634834,131.5202082,131.8611733,132.4003108,130.6642342,127.5693448,126.8394549,128.8684527,130.8798374,132.1812081,133.4192593,133.2139682,132.3215865,131.7872491,132.1800271,132.6205868,132.5177152,131.5929405,130.4113296,129.6857814,128.9555888,128.1642828,127.9007181,127.9237733,128.284756,128.4588225,126.4260546,123.8083894,122.644067,123.1746355,124.0334711,125.249959,125.8674479,125.593594,124.6024992,123.4902147,122.8179427,122.2302741,120.7977075,119.5836523,119.2615525,119.6811576,119.8524626,118.9480897,117.0346549,115.0267902,113.2878541,112.4352923,113.8054028,116.4663331,117.3982539,117.3782943,116.7853414,116.5350318,115.4222375,112.3148835,106.880327,102.5963575,102.1250482,102.95206,103.4468897,103.9898666,105.0127891,105.4742768,102.128588,94.45258189,87.23781312,84.27972414,83.98790127,86.03513992,90.82994805,95.79657546,99.21914162,101.4332013,102.9070673,103.0772783,101.5676498,93.66811129,78.41519028,68.20562576,73.97496801,86.27545031,94.53221145,97.64258388,98.17890469,97.57581917,96.15143168,93.9945003,92.09220913,91.01720248,90.19369334,89.51403369,15,1025,49.5,194,406.67,0,2021-208,07:48.7
187,0.032,0,35.87435677,38.74953942,40.27547936,41.95010297,45.99117938,50.88916467,53.51187668,53.62994955,54.53774447,54.98592802,53.08413906,53.09149292,56.22505954,58.17848867,63.67684473,76.28836708,88.24263377,93.39871112,96.48110655,99.71640836,101.9784003,102.8206442,102.4793344,100.3136795,97.90425489,100.6043966,106.5516915,112.1533461,117.3378903,122.7158591,127.149238,130.1773828,131.3573809,132.8276957,133.4867455,133.2419117,132.8151531,133.7114982,135.5748436,136.6444288,134.9136548,131.5366205,130.5169997,132.786705,133.757366,132.6573055,131.4168231,131.7895037,132.3710564,130.6069684,127.6311284,126.9056295,128.8576014,130.986853,132.2550434,133.4868606,133.301172,132.4278631,131.8572075,132.2394166,132.5665695,132.5372445,131.5929405,130.343213,129.627253,128.9604867,128.1050519,127.8857403,127.9643103,128.279599,128.5377447,126.4636477,123.8302849,122.6329211,123.1972408,124.1367168,125.3317545,125.9687538,125.5753768,124.4230658,123.38962,122.8882158,122.1653641,120.8701359,119.5104605,119.2144695,119.7356976,119.7899495,119.0689621,117.041935,115.1235842,113.3257614,112.5121902,113.9372609,116.3572053,117.4217114,117.2764903,116.8245859,116.5271434,115.4460356,112.4107154,106.8963894,102.7253302,102.237941,102.9842453,103.5109155,104.1092071,105.1393299,105.4821428,102.4108277,94.40561065,87.37086675,84.27972414,83.87039327,86.09785189,90.90847991,95.79657546,99.24288946,101.6008436,102.9555884,103.1183468,101.7016064,93.7794463,78.52933342,68.32251998,73.82745821,86.35095536,94.73481223,97.6228994,98.15886178,97.81037714,96.16182384,94.12172172,92.24388783,91.40612357,90.42218648,89.9971263,15,1027,49.5,195,406.92,0,2021-208,07:49.0
187,0.032,0,35.62839673,38.45279049,40.15498167,41.89237232,45.94458887,50.87996711,53.30034831,53.48093923,54.32864193,54.77369571,53.02553214,52.92494797,55.90259603,58.25558975,63.55397727,76.01298999,88.06526087,93.32204885,96.22912783,99.63158233,101.8908857,102.7654786,102.5053699,100.1594626,97.88073864,100.4969364,106.491331,112.1103333,117.2260428,122.6893087,127.1012444,129.9886921,131.1934563,132.638852,133.4131813,133.0567725,132.5788086,133.4161121,135.3906123,136.550939,134.7374393,131.390984,130.3016309,132.5974028,133.6885643,132.5337482,131.4837194,131.7835313,132.3183984,130.5668824,127.4738611,126.7457076,128.656852,130.7193139,131.975524,133.3412578,133.0805976,132.2557962,131.6673204,132.0859937,132.4683561,132.4200689,131.4176668,130.2556346,129.4955643,128.7792653,127.9372309,127.6810432,127.8122968,128.1197317,128.3272856,126.4045729,123.6551203,122.4991698,122.9542335,123.9531689,125.1272658,125.6529177,125.4782179,124.3116933,123.2575893,122.6710082,122.0615083,120.6989416,119.4439224,118.9857806,119.5720777,119.7065988,118.7632261,116.8744926,114.9225505,113.0755735,112.3122557,113.7743773,116.2013083,117.1714984,117.1746863,116.7147012,116.2826049,115.3508431,112.107248,106.7839528,102.652783,102.1169844,103.0164307,103.4628961,103.9421304,105.0918771,105.3877505,102.144268,94.24903984,87.19867969,84.13883064,83.83905781,85.854843,90.70429708,95.75720607,98.94208355,101.4970651,102.8100251,102.9212178,101.4839269,93.59103321,78.40641004,68.14268272,73.7813614,86.18106901,94.38749661,97.48510803,98.01856139,97.61661186,95.90201981,93.81426996,92.1355459,91.03942654,90.25081663,89.54938193,15,1024,51,196,407.61,0,2021-208,07:49.6
187,0.032,0,35.4942367,38.65415584,40.2955623,41.85388522,45.88868026,50.91675735,53.38312028,53.41574722,54.49972583,54.8122834,53.1036747,52.92494797,56.05894198,58.13030049,63.68629608,76.13232006,88.1096041,93.28797673,96.18035776,99.59302504,101.7741996,102.6551472,102.271051,100.0977758,97.8572224,100.4007878,106.3596353,112.0673205,117.0875649,122.5459364,126.9625963,129.8431306,131.0513883,132.6444062,133.2943469,133.0799149,132.4901794,133.4583101,135.3169197,136.3826575,134.6115711,131.3276637,130.1369371,132.433341,133.4571402,132.3854795,131.185727,131.6163022,132.1194681,130.4065384,127.3615273,126.6960767,128.6297237,130.815628,131.9438802,133.190455,133.0805976,132.0887902,131.5074156,131.9375199,132.3455895,132.2150115,131.3105551,130.0853432,129.3931397,128.6274312,127.8878718,127.6810432,127.7210887,128.1352028,128.1694413,126.2434597,123.5784858,122.3431267,122.8072989,123.8671309,125.0221002,125.5754485,125.3203347,124.2065082,123.138133,122.5815697,122.0355443,120.5935912,119.3041925,118.8310793,119.3948227,119.6024103,118.7347855,116.6560895,114.8034194,112.8708743,112.2507374,113.5649555,116.162334,117.1324027,117.0102338,116.5969677,116.1642798,115.247718,112.0433601,106.7357657,102.4673848,102.0121553,102.8394113,103.2227992,103.7511856,104.7755252,105.1989659,102.0501881,94.22555422,87.02649264,84.13883064,83.79205461,85.68238508,90.68859071,95.63122401,98.97374733,101.2256442,102.6725486,102.8719356,101.4755546,93.62529013,78.23080522,68.07973968,73.54165797,86.2093834,94.10771458,97.3079477,97.85821809,97.33106303,95.70456876,93.63403963,91.94053043,90.87274607,90.13657005,89.50225094,15,1029,47,197,407.85,0,2021-208,07:49.8
