SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	35.8072767570	38.6647540129	40.2955623044	42.0270771709	45.9445888736	50.9627451425	53.4474984766	53.6206364026	54.5282398099	54.9280464812	53.0255321360	53.0523058710	56.1859730545	58.1688510320	63.6484907035	76.2608293700	88.0829981629	93.3561209688	96.3347963292	99.7086969046	102.0950864685	102.9447670296	102.5964938842	100.3013421361	98.0277151680	100.5987407861	106.5571788704	112.2124886876	117.3804989419	122.7848902310	127.1705684762	130.1989474467	131.3847016281	132.8443583671	133.5433333488	133.2534828745	132.7737928204	133.7898658744	135.5318562555	136.6818246633	134.8884811186	131.6316009078	130.4663247298	132.7488445942	133.7323471709	132.6881948698	131.5323711873	131.9447878857	132.4471179580	130.6413278846	127.6929119643	126.9332022054	128.8576013926	130.9333452216	132.2497694481	133.3828586416	133.2652645457	132.3317080670	131.7522698985	132.2839587197	132.5862121329	132.5128329043	131.6951834760	130.4210604974	129.6613945569	128.9653845916	128.1297314183	127.9306737818	127.9440417987	128.3105410277	128.4588225250	126.5173521060	123.8631283155	122.6552129356	123.2254974666	124.1252450623	125.2616440517	125.8674478774	125.5389421745	124.4725646743	123.3581840809	122.8371080988	122.1458911561	120.9557330172	119.5703447241	119.2211956471	119.6266176413	119.8941380021	119.0902924913	116.9909742857	115.1682583343	113.2651097496	112.4583616830	113.9527736647	116.4117692046	117.5077220843	117.2764903335	116.8167370151	116.4088183269	115.3825739422	112.4187013420	106.7678904164	102.6930869871	102.1250481544	102.9520599964	103.5109155404	103.9580424529	105.0839683145	105.4034825916	102.3010678097	94.4682389691	87.3239066436	84.2014499747	84.0114028708	85.9802669428	90.7042970788	95.7650799488	99.0924865062	101.4172353804	102.8747198937	103.0444234437	101.7016064143	93.6424185947	78.4151902844	68.2146176253	73.9473099257	86.2754503135	94.6093926997	97.8099019654	98.3392479912	97.6778008948	96.1202551934	94.0899163648	92.1030433241	91.0505385697	89.9880495083	89.6200784060	15	1025	49.5000000000	188	404.7600000000	0	2021-208	18:07:46.756
0187	0.0320000000	0.0000000000	35.8855367708	38.5693704269	40.2754793560	41.9597247441	45.8886802611	50.8983622299	53.3371358491	53.4157472157	54.4617071834	54.7640487878	53.0939068800	53.0816961562	56.1664298117	58.3134155546	63.6768447324	76.1690370066	88.1716846102	93.2879767329	96.3429246749	99.8089458508	102.0513291654	102.9516627402	102.5834761672	100.3383541954	97.9748036194	100.5987407861	106.5132802998	112.1318397129	117.3751728678	122.7370994570	127.2078968228	130.1396446464	131.3737733212	132.8332499158	133.5376745661	133.2766252676	132.6851636392	133.7235547238	135.5687025172	136.7192205608	134.8821877086	131.5682806596	130.5043309934	132.7236043029	133.8074036059	132.7190841972	131.4958823294	131.8731182775	132.4003108337	130.5439761275	127.5468780395	126.8670276419	128.8901553483	130.9440467873	132.2497694481	133.4088591400	133.1985792423	132.5088356765	131.8222282799	132.2047727112	132.6549614610	132.5470091302	131.6513650501	130.4356569021	129.7052908078	128.8821207127	128.0853082220	127.8707624453	127.8984377470	128.4136811832	128.5009143457	126.5012407881	123.7919676856	122.6440669996	123.1350761502	124.0219993855	125.2791716536	125.8614887066	125.5753767516	124.4354405119	123.4273429956	122.7860004252	122.1653641322	120.8108763093	119.6036137561	119.2211956471	119.5993476538	119.8177331333	118.9907505449	116.9472936557	115.0491272397	113.1817137955	112.5198799886	113.8441845865	116.4195640533	117.3669773053	117.2608281821	116.8402837318	116.4009299858	115.4301701720	112.2589816555	106.8321399205	102.8462420343	102.2379410298	103.0968940494	103.4869058421	103.8705260729	105.2026002830	105.3484204175	102.2305079038	94.3977821076	87.2456397997	84.2171048086	83.9408980722	85.9802669428	90.7200034506	95.6942150415	99.1162343408	101.4411842819	102.8828067457	103.1019194035	101.6513726740	93.7794462958	78.5117729346	68.1606664489	73.9104324748	86.2943265742	94.5418591067	97.5736881952	98.2590763407	97.8001789653	96.2241768022	94.0263056569	92.1680484805	91.0505385697	90.3536385409	89.5611646723	15	1026	48.0000000000	189	405.0000000000	0	2021-208	18:07:46.984
0187	0.0320000000	0.0000000000	35.6954767373	38.6435576604	40.2553964077	41.9693465194	45.8420897507	50.8155841994	53.3371358491	53.3412420569	54.2906232864	54.7447549416	52.9473895714	53.0229155857	56.1273433260	58.2363144759	63.6106853317	76.1231408248	88.0652608734	93.4583373225	96.2941546006	99.6315823307	102.0002789785	102.7447914224	102.5314052993	100.2766674299	97.9924408022	100.5987407861	106.4968183359	112.2178652859	117.2473470909	122.7158591130	127.0319203317	130.0048655550	131.1879921028	132.7055027258	133.4697691737	133.1435565073	132.6319861305	133.5909324224	135.4950099937	136.5384737228	134.7877865589	131.5366205355	130.3966465797	132.6668136476	133.7010736563	132.5399260982	131.4046601847	131.7954762020	132.2891439137	130.5439761275	127.4794777665	126.7622512497	128.7599395254	130.8691358278	132.1864820260	133.3256575450	133.1575421325	132.2912217563	131.7572669257	132.1453832049	132.6304081295	132.4493627706	131.5588594844	130.3529439422	129.5443378878	128.9653845916	128.0951800434	127.7908806634	127.8426994617	128.3414830743	128.4062077492	126.4904999094	123.7919676856	122.6106291917	123.1124708211	124.0793580948	125.3142268575	125.8555295358	125.5267973155	124.3488174663	123.2072919033	122.6773966189	122.0939632199	120.7911231219	119.5171142730	119.1270296279	119.6947926101	119.8316249277	118.9125390155	116.8162517657	115.0565729331	113.1210621925	112.4045331656	113.8286718611	116.3727949615	117.4764454667	117.2686592578	116.7696435818	116.4482600327	115.5332953365	112.2270377182	106.7197032883	102.6689046112	102.1089206008	102.9037819788	103.3348444194	103.9023502111	105.0681507187	105.3169563180	102.2383478934	94.3821250272	87.2221597465	84.1466580558	83.8547255406	85.9567499540	90.7200034506	95.8359448562	99.1558140651	101.4252183475	103.0202832290	103.1758427804	101.6346280939	93.6681112887	78.4239705253	68.1336908607	73.7076064947	86.3132028349	94.3971442645	97.4358968292	98.1989476029	97.4738374438	95.9124119758	94.0475092262	92.1355459023	91.0949866943	90.2051179964	89.5965129125	15	1028	51.5000000000	190	405.2500000000	0	2021-208	18:07:47.334
0187	0.0320000000	0.0000000000	35.7625567491	38.5905667793	40.3056037786	41.9404811937	45.8048173424	50.7971890815	53.2911514210	53.3319289120	54.4426978615	54.6965203259	53.0548355977	53.1012896796	56.1566581903	58.2941402849	63.8091635336	76.1873954793	88.1007354524	93.3561209688	96.2616412177	99.7318312768	102.0002789785	102.7930613966	102.4272635633	100.2766674299	97.9160130098	100.5252153786	106.6065647623	112.1210865162	117.3751728678	122.7264792850	127.2185620646	130.0911241735	131.2535619446	132.7166111771	133.4980630872	133.1724844986	132.6319861305	133.5849041360	135.4643047756	136.6194981674	134.8444272487	131.5936087589	130.4409872206	132.6668136476	133.6885642505	132.6140604840	131.5141267584	131.8492284081	132.3183983663	130.5726089973	127.4850944559	126.8284258132	128.7816421625	130.8102772168	132.1020987964	133.4036590403	133.1678014100	132.2962825451	131.6673204353	132.0958919497	132.5862121329	132.4493627706	131.4760913466	130.3675403469	129.5687246939	128.8478355861	128.0507568471	127.7709102179	127.9136390976	128.2744419732	128.4535610475	126.4797590307	123.7974415802	122.5939102877	123.1011681565	124.0219993855	125.2558015177	125.7184686080	125.4600005910	124.3735669079	123.3456097327	122.7604465884	122.0744902438	120.8306294968	119.3973457580	119.1539342048	119.5993476538	119.6788151902	118.8556579033	116.9036130257	114.9597789187	113.1968766962	112.4276025302	113.8286718611	116.3026413239	117.3044240703	117.3156457120	116.7460968651	116.2668281862	115.3429104174	112.2270377182	106.8482022965	102.6527830273	102.1653670385	102.8876893062	103.3428476522	103.8705260729	104.9811539419	105.4270806662	102.1364280294	94.3977821076	87.2691198528	84.1779677238	83.9487319387	85.9018769800	90.6179120340	95.5603591053	98.9658313883	101.3214397744	102.7857645222	102.9622863582	101.6848618342	93.8137032211	78.4942124527	68.2505850763	73.8643356611	86.2660121831	94.5129161383	97.4752657909	98.1588617776	97.4840356164	95.9435884584	93.8778806719	92.0597065532	91.1949949745	90.2736659400	89.5847301658	15	1026	47.0000000000	191	405.9400000000	0	2021-208	18:07:47.930
0187	0.0320000000	0.0000000000	35.6954767373	38.7707357751	40.3156452528	42.0270771709	45.8886802611	50.8983622299	53.3923171628	53.4529997952	54.4141838787	54.8412241729	53.1622816240	53.0229155857	56.1957446760	58.1592133971	63.6012339888	76.1965747156	88.1894218997	93.4413012636	96.2860262549	99.7318312768	102.0148647462	102.8137485284	102.5444230162	100.3075108126	97.8983758269	100.4799689739	106.6120520837	112.2286184825	117.3165860534	122.7795801450	127.2238946856	130.1612093011	131.2863468655	132.7388280797	133.4584516082	133.2476972762	132.7560669841	133.7597244423	135.5748435608	136.7129879112	134.8758942986	131.5302885107	130.5423372571	132.6920539389	133.7323471709	132.5893490221	131.4958823294	131.8133936040	132.3535037095	130.7157733459	127.6423617596	126.9166585645	128.8793040297	130.9708007014	132.1812080741	133.4816605357	133.2960423780	132.4177414773	131.8222282799	132.2344674644	132.6598721273	132.5421268122	131.6611024781	130.4113295609	129.7248002526	129.1025250981	128.1790905254	127.9506442273	127.9744444998	128.3311690588	128.5166987784	126.5388338633	123.8083893694	122.6329210637	123.2198461343	124.1367168042	125.2558015177	125.9210804144	125.6118113286	124.5096888367	123.3581840809	122.7732235068	122.1718551242	120.8042919135	119.5171142730	119.0933989068	119.6402526351	119.8107872362	118.9978606839	117.0492151257	115.1757040277	113.2575282993	112.5275697768	113.9295045766	116.3805898101	117.4999029299	117.4252807718	116.7774924874	116.4088183269	115.5174299266	112.2110657496	106.9526077407	102.6930869871	102.2621323603	103.0164306867	103.4869058421	104.1012510746	105.1472386977	105.5922671885	102.3559477365	94.4604104289	87.3082532748	84.2640693105	83.8860610066	86.0194619243	90.8378012390	95.7650799488	99.2033097343	101.4810991177	103.0041095250	103.1101331120	101.7518401546	93.7451893706	78.4678717299	68.2595769390	73.8643356611	86.3320790956	94.5225637944	97.6721105994	98.1588617776	97.6676027222	96.1202551934	93.9626949490	92.2222194441	91.2394430990	90.3536385409	89.7379058735	15	1032	49.5000000000	192	406.1800000000	0	2021-208	18:07:48.179
0187	0.0320000000	0.0000000000	35.6283967255	38.5375758982	40.2252719851	42.0463207213	45.8886802611	50.9075597888	53.4474984766	53.3971209260	54.4807165052	54.7736957110	52.9376217509	53.0131188240	56.1664298117	58.2941402849	63.8375175625	76.2700086064	88.2426337681	93.5435176173	96.3347963292	99.6315823307	102.1315508877	102.8896013449	102.5118787238	100.3075108126	98.0041989241	100.5987407861	106.5516915491	112.2232418842	117.3325642755	122.7530297150	127.1012444039	130.0426037006	131.2863468655	132.7665992080	133.4584516082	133.1261997125	132.6615291909	133.5728475632	135.5379972991	136.6132655178	134.9388283984	131.6569290070	130.4789934843	132.7930151039	133.7761300913	132.7252620627	131.4411490426	131.9208980163	132.3944599432	130.6184215888	127.6142783125	126.9111440176	128.9227093041	130.9386960044	132.1812080741	133.4296595388	133.2088385197	132.4683493657	131.7572669257	132.2344674644	132.6402294621	132.6251262178	131.5734656263	130.4113295609	129.6613945569	128.9359973402	128.1050518648	127.8557846112	127.9440417987	128.3105410277	128.5219602560	126.5012407881	123.8302849478	122.7388074555	123.1576814793	124.0793580948	125.2090612459	125.8316928527	125.5814491811	124.4045037099	123.4147686475	122.7923888844	122.1848371083	120.8767202675	119.5104604666	119.1539342048	119.6947926101	119.8385708248	119.0547417962	116.9982543907	115.0789100133	113.2044581466	112.4814310476	113.8752100375	116.3494104157	117.3747964597	117.2529971064	116.7696435818	116.4955900796	115.3587758274	112.2430096869	106.7036409123	102.8139988665	102.1089206008	102.9681526690	103.5429284715	103.9978226256	105.2026002830	105.4664107905	102.2853878306	94.4447533486	87.3317333280	84.1936225577	83.9879012713	85.9489109577	90.7671225660	95.7493321917	99.0608227267	101.5210139535	102.9151541535	103.0526371522	101.6262558039	93.6424185947	78.5029926936	68.3315118410	73.9288712002	86.4075841386	94.6190403559	97.4654235505	98.1588617776	97.5758191693	95.9851571019	94.0475092262	92.2005510587	91.1616588811	90.2393919682	89.5493819255	15	1032	51.0000000000	193	406.4300000000	0	2021-208	18:07:48.413
0187	0.0320000000	0.0000000000	35.5836767177	38.5375758982	40.2553964077	41.9212376432	45.8607259548	50.9719427014	53.4842860191	53.5833838232	54.4426978615	54.8412241729	53.0646034183	52.9445414918	56.0296271118	58.1592133971	63.7430041330	76.2241124246	88.0829981629	93.3220488508	96.2697695634	99.6315823307	101.9565216755	102.8551227919	102.4923521483	100.2273180175	97.8689805222	100.5082479768	106.4748690506	112.1694759011	117.3165860534	122.7105490270	127.1385727505	130.1072976645	131.2918110190	132.8388041414	133.4924043045	133.1493421056	132.7501583720	133.6150455681	135.4950099937	136.7067552616	134.8381338387	131.6316009078	130.4663247298	132.6541935020	133.8011489030	132.6634834079	131.5202082347	131.8611733428	132.4003108337	130.6642341804	127.5693447972	126.8394549071	128.8684527112	130.8798373934	132.1812080741	133.4192593394	133.2139681585	132.3215864893	131.7872490892	132.1800270836	132.6205867970	132.5177152223	131.5929404823	130.4113295609	129.6857813629	128.9555888412	128.1642827933	127.9007181135	127.9237733313	128.2847559888	128.4588225250	126.4260546375	123.8083893694	122.6440669996	123.1746354761	124.0334711274	125.2499589837	125.8674478774	125.5935940401	124.6024992428	123.4902147363	122.8179427212	122.2302740524	120.7977075177	119.5836523369	119.2615525124	119.6811576163	119.8524626191	118.9480897107	117.0346549157	115.0267901594	113.2878541008	112.4352923184	113.8054027729	116.4663331450	117.3982539229	117.3782943176	116.7853413929	116.5350317853	115.4222374670	112.3148835458	106.8803270486	102.5963574836	102.1250481544	102.9520599964	103.4468896782	103.9898665910	105.0127891334	105.4742768154	102.1285880398	94.4525818887	87.2378131153	84.2797241445	83.9879012713	86.0351399168	90.8299480531	95.7965754632	99.2191416240	101.4332013147	102.9070673016	103.0772782779	101.5676497735	93.6681112887	78.4151902844	68.2056257626	73.9749680139	86.2754503135	94.5322114506	97.6425838782	98.1789046903	97.5758191693	96.1514316760	93.9945003030	92.0922091314	91.0172024763	90.1936933391	89.5140336853	15	1025	49.5000000000	194	406.6700000000	0	2021-208	18:07:48.663
0187	0.0320000000	0.0000000000	35.8743567688	38.7495394227	40.2754793560	41.9501029689	45.9911793839	50.8891646710	53.5118766759	53.6299495474	54.5377444709	54.9859280200	53.0841390594	53.0914929179	56.2250595402	58.1784886668	63.6768447324	76.2883670791	88.2426337681	93.3987111162	96.4811065523	99.7164083620	101.9784003270	102.8206442389	102.4793344313	100.3136794892	97.9042548879	100.6043965867	106.5516915491	112.1533461061	117.3378903496	122.7158591130	127.1492379924	130.1773827920	131.3573808607	132.8276956901	133.4867455218	133.2419116779	132.8151531049	133.7114981509	135.5748435608	136.6444287658	134.9136547585	131.5366205355	130.5169997480	132.7867050311	133.7573659826	132.6573055424	131.4168231374	131.7895037346	132.3710563811	130.6069684409	127.6311283807	126.9056294706	128.8576013926	130.9868530498	132.2550434000	133.4868606353	133.3011720168	132.4278630550	131.8572074706	132.2394165899	132.5665694678	132.5372444942	131.5929404823	130.3432130057	129.6272530284	128.9604867164	128.1050518648	127.8857402794	127.9643102661	128.2795989810	128.5377446887	126.4636477128	123.8302849478	122.6329210637	123.1972408052	124.1367168042	125.3317544594	125.9687537806	125.5753767516	124.4230657911	123.3896199512	122.8882157723	122.1653641322	120.8701358716	119.5104604666	119.2144695028	119.7356975913	119.7899495447	119.0689620742	117.0419350207	115.1235841738	113.3257613527	112.5121902004	113.9372609393	116.3572052643	117.4217113860	117.2764903335	116.8245859207	116.5271434442	115.4460355819	112.4107153577	106.8963894246	102.7253301549	102.2379410298	102.9842453415	103.5109155404	104.1092071091	105.1393298998	105.4821428403	102.4108276632	94.4056106477	87.3708667500	84.2797241445	83.8703932736	86.0978518871	90.9084799121	95.7965754632	99.2428894586	101.6008436251	102.9555884133	103.1183468206	101.7016064143	93.7794462958	78.5293334164	68.3225199782	73.8274582102	86.3509553564	94.7348122297	97.6228993973	98.1588617776	97.8103771378	96.1618238369	94.1217217187	92.2438878296	91.4061235661	90.4221864845	89.9971263019	15	1027	49.5000000000	195	406.9200000000	0	2021-208	18:07:49.006
0187	0.0320000000	0.0000000000	35.6283967255	38.4527904884	40.1549816658	41.8923723174	45.9445888736	50.8799671120	53.3003483066	53.4809392297	54.3286419302	54.7736957110	53.0255321360	52.9249479684	55.9025960333	58.2555897456	63.5539772741	76.0129899887	88.0652608734	93.3220488508	96.2291278348	99.6315823307	101.8908857209	102.7654785542	102.5053698653	100.1594625754	97.8807386441	100.4969363757	106.4913310145	112.1103333196	117.2260427947	122.6893086830	127.1012444039	129.9886920641	131.1934562563	132.6388520180	133.4131813466	133.0567725332	132.5788086218	133.4161121161	135.3906122522	136.5509390220	134.7374392791	131.3909839647	130.3016309204	132.5974028467	133.6885642505	132.5337482327	131.4837193768	131.7835312673	132.3183983663	130.5668824233	127.4738610771	126.7457076088	128.6568519988	130.7193139089	131.9755239521	133.3412578440	133.0805975517	132.2557962344	131.6673204353	132.0859936986	132.4683561420	132.4200688627	131.4176667788	130.2556345776	129.4955642757	128.7792653328	127.9372309009	127.6810432132	127.8122967606	128.1197317398	128.3272855855	126.4045728801	123.6551203206	122.4991698318	122.9542335174	123.9531689343	125.1272657702	125.6529177295	125.4782178795	124.3116933039	123.2575892958	122.6710081597	122.0615082598	120.6989415805	119.4439224027	118.9857805991	119.5720776664	119.7065987788	118.7632260959	116.8744926057	114.9225504516	113.0755734902	112.3122557072	113.7743773220	116.2013082918	117.1714984457	117.1746863494	116.7147012429	116.2826048685	115.3508431224	112.1072479533	106.7839527924	102.6527830273	102.1169843776	103.0164306867	103.4628961438	103.9421303838	105.0918771124	105.3877505418	102.1442680189	94.2490398443	87.1986796933	84.1388306389	83.8390578076	85.8548430023	90.7042970788	95.7572060703	98.9420835537	101.4970650520	102.8100250781	102.9212178155	101.4839268730	93.5910332068	78.4064100434	68.1426827234	73.7813613966	86.1810690098	94.3874966083	97.4851080313	98.0185613893	97.6166118595	95.9020198149	93.8142699640	92.1355459023	91.0394265386	90.2508166255	89.5493819255	15	1024	51.0000000000	196	407.6100000000	0	2021-208	18:07:49.599
0187	0.0320000000	0.0000000000	35.4942367020	38.6541558367	40.2955623044	41.8538852165	45.8886802611	50.9167573478	53.3831202772	53.4157472157	54.4997258271	54.8122834035	53.1036747005	52.9249479684	56.0589419760	58.1303004926	63.6862960753	76.1323200612	88.1096040971	93.2879767329	96.1803577604	99.5930250437	101.7741995794	102.6551471847	102.2710509594	100.0977758099	97.8572224003	100.4007877658	106.3596353028	112.0673205331	117.0875648696	122.5459363610	126.9625962594	129.8431306454	131.0513882658	132.6444062437	133.2943469098	133.0799149263	132.4901794406	133.4583101211	135.3169197288	136.3826574832	134.6115710796	131.3276637166	130.1369371111	132.4333409536	133.4571402427	132.3854794611	131.1857270375	131.6163021815	132.1194680883	130.4065383528	127.3615272888	126.6960766862	128.6297237024	130.8156279996	131.9438802410	133.1904549530	133.0805975517	132.0887902026	131.5074155636	131.9375199328	132.3455894848	132.2150115076	131.3105550711	130.0853431895	129.3931396903	128.6274312006	127.8878717938	127.6810432132	127.7210886572	128.1352027632	128.1694412582	126.2434597003	123.5784857961	122.3431267280	122.8072988783	123.8671308703	125.0221001586	125.5754485094	125.3203347124	124.2065081770	123.1381329885	122.5815697310	122.0355442917	120.5935912474	119.3041924685	118.8310792819	119.3948227476	119.6024103214	118.7347855398	116.6560894557	114.8034193570	112.8708743300	112.2507374016	113.5649555283	116.1623340487	117.1324026738	117.0102337598	116.5969676595	116.1642797512	115.2477179579	112.0433600787	106.7357656643	102.4673848122	102.0121552789	102.8394112885	103.2227991606	103.7511855549	104.7755251965	105.1989659449	102.0501881445	94.2255542238	87.0264926365	84.1388306389	83.7920546085	85.6823850841	90.6885907071	95.6312240127	98.9737473332	101.2256441685	102.6725485948	102.8719355642	101.4755545829	93.6252901321	78.2308052249	68.0797396842	73.5416579656	86.2093834009	94.1077145800	97.3079477036	97.8582180883	97.3310630282	95.7045687582	93.6340396251	91.9405304332	90.8727460715	90.1365700528	89.5022509385	15	1029	47.0000000000	197	407.8500000000	0	2021-208	18:07:49.849
