time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/07/21 18:15:13.165, 1877598, [3.61583861 3.6235622  3.61161911 3.61526039 3.62007188 3.61791438 3.61148553 3.61956136 3.61496658 3.62342855 3.61654659 3.61128373 3.61694975 3.62247202 3.62779746 3.6393926  3.64632053 3.64156506 3.64234649 3.64316117 3.65089971 3.65118635 3.64636971 3.6479984  3.63686692 3.63389712 3.63307302 3.62638626 3.61870044 3.61585789 3.61892077 3.6349819  3.63870944 3.62291177 3.62750282 3.61917719 3.60912329 3.61448778 3.59668299 3.55655942 3.47950867 3.45980105 3.42378396 3.38747392 3.36942595 3.34960096 3.33370859 3.3429548  3.33305867 3.32517257 3.316747   3.3213918  3.29766276 3.2738839  3.25296224 3.23633229 3.22129836 3.20620405 3.19575935 3.17340964 3.15064268 3.13870935 3.08780747 3.05460579 3.00478101 2.92250292 2.84183128 2.74547714 2.61286261 2.48146355 2.32441055 2.14701858 1.93043618 1.71430702 1.50675297 1.32442216 1.17620743 1.07912832 1.00499878 0.958895   0.94980045], [2.87569143 2.7529048  2.6184865  2.46736044 2.3090399  2.17102215 2.02330065 1.88511825 1.75324123 1.62468962 1.51458126 1.41322399 1.32624289 1.25222529 1.18677901 1.12718612 1.07498136 1.0232492  0.97223075 0.91948304 0.86658725 0.81376393 0.76505672 0.71856319 0.67354199 0.62923073 0.58847609 0.54955069 0.51621589 0.48488798 0.45490281 0.42876271 0.4049518  0.38333093 0.36355523 0.34555955 0.32961152 0.31473472 0.30170021 0.28886657 0.27674456 0.26659986 0.25716265 0.24847294 0.23990056 0.23176473 0.22367963 0.2167248  0.2091249  0.20259553 0.19620693 0.19076051 0.18531439 0.18117798 0.17660925 0.17152079 0.16768496 0.16330233 0.15937388 0.15508837 0.15084803 0.14706265 0.14340164 0.14018372 0.13576081 0.13293474 0.13235103 0.1312188  0.13069028 0.13128628 0.13187573 0.13285286 0.13311579 0.13569364 0.13780166 0.1418207  0.14395381 0.14679485 0.1482996  0.14836203 0.13671609], 22.40, 22.59, False
2021/07/21 18:15:13.415, 1877849, [3.58911923 3.58413155 3.61705215 3.60369277 3.60789788 3.61092352 3.60042301 3.60879466 3.6064125  3.60495279 3.60826396 3.60768361 3.60331218 3.61440431 3.62193035 3.62990529 3.63941213 3.63582494 3.63288657 3.63459787 3.64550213 3.64342765 3.64080736 3.63923369 3.63086252 3.62607281 3.62565967 3.62056588 3.61134047 3.6094077  3.61164852 3.62885857 3.63190289 3.61645551 3.61930056 3.61202892 3.60166824 3.60732195 3.58926305 3.55001135 3.47000211 3.45057771 3.41514332 3.3782471  3.36095985 3.34157664 3.32615338 3.33477161 3.32458333 3.31684762 3.30865594 3.31349405 3.2896706  3.26573676 3.2456697  3.22957838 3.21329892 3.19835797 3.18724382 3.16603954 3.1438208  3.13068089 3.08051227 3.04774166 2.99603124 2.91503721 2.83455032 2.73803913 2.60811839 2.47248974 2.3168962  2.13941063 1.92317092 1.70657329 1.5003558  1.31568346 1.16891889 1.07134117 0.99672893 0.94954556 0.94222325], [2.88711497 2.76108733 2.6283113  2.48172087 2.33900432 2.18044499 2.03855439 1.8920469  1.75810363 1.63207887 1.51985629 1.41697871 1.33236193 1.25571057 1.18964378 1.13134494 1.07673152 1.02469507 0.97345019 0.92273139 0.86707973 0.81423177 0.76590418 0.71969713 0.67386239 0.63082316 0.58841613 0.55098414 0.51672749 0.48495735 0.45665212 0.42955296 0.40529637 0.38370366 0.36366803 0.34554789 0.3300001  0.31549201 0.30208997 0.2894902  0.27698551 0.26703542 0.25752391 0.24886389 0.24009438 0.23203007 0.22388282 0.21693185 0.20924645 0.20277624 0.19696573 0.19056494 0.18551267 0.18133049 0.17668169 0.17238542 0.16809474 0.1638322  0.15941784 0.15459392 0.15179566 0.14734706 0.14367919 0.1403488  0.13674755 0.13349876 0.13209888 0.13036506 0.13081579 0.1324417  0.13091848 0.132142   0.13310562 0.13506287 0.13857004 0.14243814 0.14614239 0.14788876 0.14851393 0.14911207 0.13754522], 22.42, 22.59, False
2021/07/21 18:15:13.664, 1878098, [3.59484633 3.59816641 3.59956442 3.60947237 3.61502743 3.60276028 3.61209744 3.61466508 3.61285302 3.61082816 3.60959869 3.61008542 3.60903888 3.60995377 3.62780338 3.63348015 3.64217321 3.6357227  3.63636649 3.63516541 3.64833333 3.64250762 3.64210668 3.64355169 3.6304998  3.62999828 3.62835286 3.62217838 3.6140723  3.61057758 3.61417837 3.63099788 3.63492912 3.61956488 3.62315579 3.61397241 3.60455903 3.60950408 3.59211113 3.55273888 3.4734512  3.45510438 3.41808094 3.38252734 3.36550832 3.34466082 3.32967185 3.33908413 3.32874546 3.32040028 3.3120795  3.31661191 3.29319442 3.26945769 3.25028552 3.23227037 3.21620455 3.20322985 3.18982536 3.17005061 3.14709007 3.13258131 3.08420568 3.05049995 2.99889238 2.92022817 2.83646515 2.73788562 2.61115133 2.47313309 2.32025008 2.143533   1.92282527 1.70892737 1.50425762 1.31742359 1.17229281 1.07133922 0.99772572 0.95297343 0.94441926], [2.8791678  2.74722361 2.61712543 2.47610234 2.3224554  2.17660723 2.03684908 1.89246511 1.74991466 1.63337044 1.51675305 1.41421235 1.32898653 1.25313894 1.1890816  1.12880008 1.07637324 1.02429425 0.97303703 0.92053224 0.86698212 0.81409602 0.76545811 0.72007803 0.6728234  0.62987005 0.58809242 0.55081739 0.51721551 0.48530564 0.45531464 0.42948625 0.40547433 0.38322067 0.36333747 0.34559421 0.33068868 0.3155079  0.30192205 0.28935103 0.27751864 0.26683608 0.25759429 0.24896514 0.24120066 0.23209356 0.22461786 0.21682833 0.20984483 0.20308477 0.19707124 0.1911227  0.18573742 0.18130051 0.17659843 0.17225514 0.1680111  0.16393461 0.15957737 0.154975   0.1520224  0.14753122 0.14381797 0.14016659 0.13652458 0.13389738 0.13303204 0.13187673 0.13135916 0.131239   0.1329884  0.13214426 0.13490514 0.13562929 0.13812823 0.1446473  0.14647133 0.15037858 0.15165536 0.15115604 0.13954862], 22.41, 22.59, False
2021/07/21 18:15:13.915, 1878348, [3.57040018 3.61876835 3.59425515 3.59209906 3.61294144 3.60647986 3.60265088 3.61957764 3.61588517 3.60612329 3.61145393 3.60356392 3.60686718 3.6061638  3.62102161 3.632103   3.63791141 3.63650446 3.63296742 3.63623732 3.64596094 3.64191394 3.63950236 3.64044615 3.63161048 3.62786352 3.6270302  3.62027261 3.61317824 3.61027768 3.61304847 3.62835156 3.63390766 3.61764398 3.62112677 3.61462019 3.60290187 3.60870787 3.59154207 3.552193   3.47363891 3.45241675 3.41888625 3.3815895  3.36362222 3.34451208 3.32845326 3.33863882 3.32829108 3.3204004  3.3122562  3.31629721 3.29351361 3.26951064 3.24844305 3.23314293 3.21643236 3.20206574 3.19155067 3.16798384 3.14573453 3.13393272 3.08023881 3.05092406 2.99834639 2.91573396 2.83784182 2.73902229 2.60668233 2.47676531 2.31664464 2.14046024 1.92524871 1.70576265 1.50370728 1.31586022 1.16784418 1.07133971 0.99905844 0.94930386 0.94568101], [2.89128506 2.77659588 2.61576277 2.46849199 2.3229007  2.17852545 2.03572233 1.89463959 1.75259354 1.63272369 1.52036086 1.41618646 1.32898644 1.25537925 1.1877081  1.12864619 1.07712953 1.02482191 0.97488147 0.92173132 0.86599089 0.81523218 0.76544894 0.71931923 0.67490405 0.62993847 0.58872252 0.55062617 0.51678357 0.48572445 0.45590194 0.43007006 0.40641894 0.38397507 0.36355629 0.34614469 0.33018532 0.31552998 0.30202872 0.28971467 0.27748374 0.26666465 0.25749511 0.24909663 0.24100443 0.23218805 0.22407112 0.21724391 0.20951941 0.20321108 0.19640796 0.19070725 0.18522077 0.18121714 0.1771445  0.17211473 0.16834489 0.1637902  0.15962738 0.15545978 0.15208354 0.14741078 0.14351874 0.1405649  0.13680018 0.13489957 0.13228705 0.13181737 0.13328093 0.13174484 0.1333164  0.13449844 0.13444921 0.13773168 0.1398661  0.14153363 0.14827642 0.15050722 0.15136177 0.15249912 0.1383272 ], 22.41, 22.58, False
2021/07/21 18:15:14.166, 1878598, [3.57037276 3.61083426 3.6143183  3.60023067 3.6129249  3.60832492 3.61254821 3.60779162 3.61284703 3.61317493 3.60449945 3.60670149 3.60903588 3.6125828  3.62523548 3.63443572 3.64418743 3.63903353 3.63644906 3.63573539 3.64780467 3.64385225 3.64200897 3.64233338 3.6304977  3.63138998 3.62835107 3.6215755  3.61498242 3.60998928 3.61444911 3.6307371  3.63495235 3.6197981  3.6229306  3.61355394 3.60455764 3.60911319 3.59211871 3.55291944 3.4731105  3.45393296 3.41774083 3.38174373 3.36423861 3.34404323 3.32876038 3.33846725 3.32843815 3.32007928 3.31271368 3.31632516 3.2927238  3.26932152 3.24813153 3.23276482 3.21640992 3.20118435 3.1909067  3.16889901 3.14736964 3.13451411 3.08265779 3.05071059 3.00016127 2.91624285 2.83725247 2.74089725 2.60894339 2.47700162 2.31857137 2.14301625 1.92469107 1.70929471 1.50550495 1.31801309 1.17131386 1.07389985 0.9999452  0.95545925 0.9429144 ], [2.87125153 2.76511741 2.61992754 2.48101319 2.33899196 2.18595988 2.0419378  1.89204253 1.76379518 1.63401697 1.51977896 1.41895096 1.33326595 1.25704065 1.19155605 1.13134647 1.07749071 1.02546839 0.97542452 0.92238196 0.86714826 0.81515429 0.76629941 0.71970037 0.67423008 0.63086583 0.58899052 0.55158406 0.51724368 0.48524516 0.45590311 0.4301589  0.40586036 0.38430021 0.36400738 0.34611684 0.33084143 0.31581426 0.30205729 0.28968091 0.27745074 0.2669376  0.257864   0.2491974  0.24039004 0.23244717 0.22436295 0.21679416 0.20964736 0.20308577 0.19694465 0.19091618 0.18574875 0.18143544 0.177325   0.17235198 0.16862785 0.16458372 0.15998806 0.15545852 0.1519742  0.14758963 0.14481824 0.1407811  0.1373279  0.13456649 0.13315808 0.13265539 0.13268746 0.13183629 0.13341526 0.13369934 0.13445084 0.13716871 0.13981012 0.1420732  0.14737513 0.15012143 0.15128793 0.15201776 0.14025245], 22.40, 22.58, False
2021/07/21 18:15:14.415, 1878849, [3.5833651  3.60606931 3.62106964 3.58869711 3.59988286 3.61091968 3.60820875 3.61761711 3.60983514 3.60546982 3.60904971 3.60477075 3.60815342 3.61259004 3.62449107 3.63279467 3.64154331 3.6377718  3.63636865 3.63459676 3.64497492 3.64434293 3.64000154 3.6431767  3.63014437 3.63065244 3.62700694 3.62155987 3.61439058 3.60999342 3.61360916 3.63019491 3.63468496 3.61884524 3.6218151  3.61419921 3.60414659 3.60911185 3.59249909 3.55273961 3.47380963 3.45443469 3.41856765 3.38110866 3.36346179 3.34403347 3.32830581 3.33816006 3.3270509  3.31977255 3.31162208 3.31553185 3.29158357 3.26834896 3.24762843 3.23173592 3.21518934 3.20063953 3.18999838 3.16854554 3.1463529  3.1342907  3.08205816 3.05088845 2.99919514 2.91703325 2.83779614 2.74063804 2.60944263 2.47764825 2.31999922 2.14367805 1.92677065 1.70892837 1.50636596 1.31851578 1.1722937  1.07656602 1.00177753 0.95309384 0.94670228], [2.88331083 2.761875   2.63532073 2.47229607 2.32507108 2.18036472 2.0371384  1.89464105 1.75810303 1.62894022 1.51985608 1.42033565 1.33114419 1.25679044 1.19003717 1.12972698 1.07736886 1.0258683  0.97453422 0.92183022 0.86701399 0.81466301 0.76669155 0.71969743 0.67458023 0.63050987 0.58813014 0.55098442 0.5170538  0.48498824 0.4555962  0.42958741 0.40585781 0.38386595 0.36359181 0.34579827 0.33020499 0.31552896 0.30197404 0.28960217 0.27783449 0.2665934  0.25756004 0.24896363 0.24015869 0.23215933 0.22397672 0.21695377 0.20978881 0.20288258 0.19685228 0.19078461 0.185908   0.18150637 0.17699789 0.17298976 0.1683834  0.16383743 0.15941821 0.15497087 0.1517438  0.14787516 0.14387623 0.14042595 0.13653466 0.13446025 0.13315424 0.13123788 0.13179238 0.13113478 0.13118221 0.13292717 0.13398696 0.13603683 0.13924651 0.14306095 0.145785   0.14998887 0.1499729  0.15045453 0.13970306], 22.42, 22.58, False
2021/07/21 18:15:14.665, 1879098, [3.59273097 3.59819458 3.60898672 3.60262521 3.60911542 3.61092352 3.61151711 3.61271455 3.61548623 3.60613048 3.60932991 3.60768361 3.60509233 3.61457794 3.62615058 3.63361922 3.64217743 3.63835579 3.6364534  3.63781029 3.64491161 3.64526041 3.64075968 3.64162436 3.63197212 3.62712502 3.62565967 3.62122916 3.61284894 3.60882123 3.61163546 3.62832662 3.63317083 3.61812432 3.61975565 3.61332811 3.60311303 3.60731775 3.59116849 3.55201393 3.47380999 3.45308816 3.41840171 3.38110059 3.36440946 3.34388477 3.3286016  3.33831999 3.32766502 3.31963928 3.31129783 3.31551775 3.29222162 3.26834912 3.24795841 3.23141975 3.21608705 3.20178102 3.19022162 3.16857425 3.14622851 3.1334524  3.08293208 3.05029047 2.99848964 2.91786618 2.83651393 2.73949422 2.60867006 2.47670922 2.31894486 2.1416373  1.9251788  1.70826765 1.50472879 1.3166866  1.17302119 1.07076839 0.99894745 0.95244297 0.94291512], [2.88711497 2.77660087 2.62131217 2.47297565 2.32963154 2.18236024 2.03121251 1.88813387 1.75559955 1.63023172 1.51826551 1.41895255 1.33326538 1.25413311 1.1900095  1.13003431 1.07712848 1.02364858 0.97413053 0.92163113 0.86698054 0.81464312 0.76587735 0.72007565 0.67457282 0.63025095 0.58910409 0.55072083 0.51702594 0.48504906 0.45620566 0.42946541 0.40617284 0.38373969 0.36295914 0.3458271  0.33053979 0.3156516  0.3017136  0.28927283 0.27695472 0.26710578 0.2581273  0.2493253  0.24090603 0.23228751 0.22439452 0.21698844 0.20968043 0.20299289 0.19685174 0.19052578 0.18573547 0.1811136  0.17727068 0.17280539 0.16852713 0.1643267  0.15952204 0.15534413 0.15185415 0.14775968 0.14368786 0.14048682 0.13662237 0.13389571 0.13247118 0.13106079 0.13135704 0.13141616 0.13160737 0.13295788 0.13399827 0.13704059 0.13756552 0.14322985 0.14556697 0.14901848 0.1512136  0.1509919  0.13767264], 22.42, 22.59, False
2021/07/21 18:15:14.914, 1879348, [3.59632117 3.59818049 3.608973   3.5991904  3.60701508 3.6090584  3.61600968 3.62252207 3.61245338 3.61083295 3.6066399  3.60791376 3.61190942 3.60715504 3.62674459 3.63141486 3.64494253 3.63757212 3.63359017 3.63945258 3.64688541 3.64385621 3.64291333 3.64158143 3.63278998 3.62996991 3.62797963 3.62186967 3.61526726 3.60910548 3.61360816 3.63018017 3.63318149 3.61954853 3.62111215 3.61462088 3.60289134 3.60731654 3.59211212 3.5514666  3.47277206 3.45309331 3.41774907 3.38158973 3.36378327 3.34312927 3.32783824 3.33786298 3.32675622 3.31902461 3.31086847 3.31554594 3.29146513 3.26901531 3.2478405  3.23213296 3.21594657 3.20213689 3.1904436  3.16898538 3.14684488 3.13457747 3.08340387 3.05145833 3.00024204 2.91842006 2.83813622 2.74126011 2.60872427 2.4774106  2.31968731 2.14380165 1.92628444 1.70907694 1.50386943 1.32052106 1.17087381 1.07285673 1.00066736 0.95427702 0.94498975], [2.87125173 2.77410273 2.63531877 2.48978799 2.33635612 2.17868808 2.04052932 1.88987506 1.76078249 1.63087641 1.51935103 1.41934858 1.3302027  1.2562098  1.18925107 1.13003482 1.07800611 1.02596103 0.97426968 0.92223152 0.86797241 0.81472213 0.76628036 0.71894166 0.67493216 0.63052384 0.58900863 0.5512719  0.51672812 0.48527446 0.455662   0.43003564 0.40641907 0.38386648 0.3638152  0.34593839 0.32996435 0.31588506 0.30190285 0.28942062 0.27737626 0.26700282 0.25742608 0.24902962 0.24100596 0.23209248 0.2239082  0.21702464 0.20962684 0.20319455 0.19698048 0.19086339 0.18573645 0.1813825  0.17727158 0.17271019 0.16852794 0.16418353 0.15947241 0.15540355 0.15196909 0.14788056 0.14375726 0.14056445 0.13705008 0.13450185 0.13327986 0.13142786 0.13209036 0.1323981  0.13338044 0.13329674 0.13535352 0.13760642 0.13907355 0.14323102 0.14841479 0.14963394 0.14975541 0.15185344 0.14001578], 22.41, 22.58, False
2021/07/21 18:15:15.165, 1879598, [3.60211878 3.59200487 3.61571062 3.61422485 3.6049412  3.61722098 3.60538257 3.61075666 3.61720798 3.61201609 3.60585739 3.61203582 3.60815642 3.61358584 3.62509169 3.6312851  3.64281144 3.63883991 3.63429808 3.64045292 3.64787667 3.64337362 3.6402631  3.64196249 3.63122207 3.62743683 3.62700873 3.62187285 3.6143925  3.61118338 3.61526058 3.62940522 3.63494513 3.61931611 3.62180877 3.61398125 3.60496917 3.60811921 3.5924914  3.5509219  3.47468342 3.45342952 3.41970619 3.38270808 3.36424883 3.34497046 3.32936499 3.33847992 3.32734576 3.32038741 3.31178463 3.31629772 3.29317882 3.26934024 3.24861825 3.23211381 3.21504977 3.20116362 3.19039385 3.16801364 3.14471754 3.13454757 3.08142181 3.05021742 2.99901363 2.91522562 2.8369619  2.73835073 2.60734632 2.47764881 2.31795084 2.14079122 1.9267008  1.70863569 1.50246115 1.31943125 1.17077899 1.07484841 1.0001684  0.95362701 0.94417726], [2.89509297 2.76760365 2.63813266 2.46917429 2.3231313  2.17661287 2.03431868 1.89422248 1.7589404  1.63023244 1.52187928 1.41480559 1.33145819 1.25753987 1.18675356 1.13003406 1.07573469 1.02509674 0.97488022 0.92122971 0.86641874 0.81523108 0.76543897 0.72007456 0.67452973 0.62961036 0.58898858 0.55151065 0.51651145 0.48495703 0.45607457 0.42930936 0.40603176 0.38346932 0.36291859 0.3456502  0.33031418 0.3156008  0.30194599 0.28912008 0.2773367  0.26669311 0.25742474 0.24883064 0.24051616 0.23212455 0.2237788  0.21682578 0.20942696 0.20291852 0.19681319 0.19027862 0.18565412 0.18159799 0.1768269  0.17294497 0.16848087 0.16354374 0.15967625 0.15545508 0.15168736 0.14728908 0.14431956 0.14004161 0.13662191 0.13381033 0.13296811 0.1312726  0.13168468 0.13206937 0.13229588 0.13366424 0.13445302 0.13556433 0.14042385 0.14243755 0.14646811 0.14950278 0.14975366 0.15061381 0.13892226], 22.42, 22.59, False
