time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/07/21 18:54:27.503, 4231979, [0.59877352 0.58950164 0.56769584 0.54804924 0.54061877 0.53284548 0.52017486 0.51467997 0.50400915 0.49727497 0.49139911 0.48860898 0.48067039 0.4790342  0.47230525 0.46943189 0.46255654 0.46137607 0.45936646 0.45695432 0.45331996 0.45269624 0.45336618 0.45026759 0.4506473  0.44884965 0.44841812 0.44765408 0.44734664 0.44745247 0.44613375 0.44361067 0.44010164 0.44207159 0.44160081 0.44233578 0.44413055 0.44248352 0.44206574 0.44759201 0.4584878  0.45911132 0.45873319 0.45913029 0.46001314 0.4585665  0.46093984 0.46099234 0.45743575 0.45948505 0.45785634 0.45695867 0.45749002 0.46127697 0.46216141 0.46259307 0.46297968 0.46266959 0.46366867 0.46456889 0.46564938 0.46633518 0.46733377 0.46949237 0.47178551 0.47427654 0.47999422 0.48659928 0.49212501 0.50153406 0.5122716  0.51625906 0.52875567 0.5376314  0.54163144 0.54547089 0.54285774 0.53791612 0.53534628 0.53098999 0.52231796], [ 0.12803874  0.14916427  0.14627941  0.14125581  0.13563801  0.12928543  0.12791969  0.12514094  0.11846897  0.11779989  0.11422395  0.11269912  0.11047958  0.10640854  0.10618758  0.10374438  0.10403677  0.10370502  0.10163403  0.10140612  0.09870274  0.09691567  0.09240475  0.08664147  0.08243185  0.0793943   0.07749847  0.07553275  0.07302069  0.07150303  0.06827468  0.06567822  0.06204789  0.05936497  0.05596243  0.05035249  0.04259439  0.03166599  0.01555034 -0.00558078 -0.03674702 -0.07023022 -0.10126506 -0.12327788 -0.13643488 -0.14521214 -0.15179635 -0.15850999 -0.16588437 -0.17298709 -0.18176265 -0.19267765 -0.20720176 -0.22438653 -0.24215414 -0.25748813 -0.26812904 -0.27791375 -0.28913328 -0.30433465 -0.32408181 -0.353552   -0.38982395 -0.43842605 -0.49882739 -0.57524906 -0.66801426 -0.78209008 -0.91862312 -1.07302906 -1.25078318 -1.44979724 -1.66339993 -1.87055057 -2.05517697 -2.20932765 -2.31912371 -2.39404746 -2.44147058 -2.47112876 -2.50112121], 23.83, 23.99, False
2021/07/21 18:54:27.752, 4232228, [0.60244493 0.58635823 0.56814984 0.55866153 0.54274022 0.52888009 0.52017486 0.51285468 0.4997016  0.4985236  0.49139911 0.48566094 0.48157159 0.47820355 0.47306839 0.46803296 0.46508699 0.46019561 0.45933832 0.45992276 0.45241967 0.45227851 0.45219972 0.45135756 0.45133423 0.4491947  0.44963181 0.44792802 0.44760781 0.44828167 0.44850267 0.44436008 0.44129293 0.44252885 0.44258842 0.44419781 0.44570896 0.44374798 0.44350179 0.44880997 0.45929832 0.45924766 0.45900436 0.45990546 0.46029077 0.45903141 0.46138583 0.4614574  0.45789013 0.46010302 0.4580099  0.45628321 0.45715109 0.46077907 0.46232749 0.46244293 0.46174024 0.4628722  0.46329133 0.46355032 0.46566001 0.46414031 0.46613956 0.46901158 0.47101954 0.47371577 0.47907729 0.48496677 0.49145505 0.50025267 0.51107875 0.51683589 0.52712446 0.53779588 0.54326903 0.54343173 0.54285774 0.53942582 0.53448995 0.53165142 0.51885925], [ 0.122001    0.15248239  0.14438441  0.14329078  0.13928833  0.13293541  0.12965167  0.12514094  0.12152238  0.11935359  0.11432637  0.11166024  0.10773072  0.10900708  0.10689959  0.10649568  0.10464132  0.10430207  0.10234002  0.10191557  0.09875722  0.09620465  0.09316815  0.08752309  0.08212324  0.07928075  0.07744161  0.07547574  0.07326749  0.07190729  0.06838449  0.06557905  0.0629404   0.05941735  0.0558672   0.05063588  0.04305972  0.03171417  0.0155975  -0.00608944 -0.03772704 -0.07032084 -0.1009255  -0.12332299 -0.13615005 -0.14537682 -0.15207903 -0.15857996 -0.16578855 -0.17322092 -0.18204806 -0.19261039 -0.20690677 -0.22431899 -0.24202961 -0.25718409 -0.26838281 -0.27757973 -0.28907044 -0.30432844 -0.32461171 -0.35291805 -0.39032461 -0.43807724 -0.49947428 -0.57505439 -0.66790628 -0.78265407 -0.91826894 -1.07302906 -1.25120073 -1.44937754 -1.66358494 -1.8697682  -2.05622371 -2.20952124 -2.31854371 -2.39382521 -2.4423706  -2.47042472 -2.50297568], 23.83, 23.99, False
2021/07/21 18:54:28.002, 4232478, [0.5987504  0.58319112 0.56813011 0.55145257 0.54034623 0.53303296 0.52351194 0.51157619 0.50541366 0.49744136 0.49151294 0.48865955 0.48159899 0.48237911 0.47154008 0.46872231 0.46572675 0.46019425 0.46254235 0.45940232 0.45331822 0.45351205 0.45332686 0.45206216 0.45240078 0.44884638 0.44958828 0.44945839 0.4479068  0.44908831 0.44763054 0.44480536 0.44102146 0.44292727 0.44241463 0.443563   0.44494397 0.44259778 0.44290993 0.44805391 0.45811791 0.45840849 0.45855375 0.45915031 0.45971646 0.45780797 0.46065591 0.46069882 0.45713325 0.45902951 0.4573962  0.45567187 0.4565057  0.45996675 0.46115467 0.46210201 0.46175    0.46194157 0.46291295 0.46357114 0.46503625 0.46435638 0.46663476 0.46925404 0.47100902 0.47427494 0.48029018 0.48400647 0.49253987 0.50109138 0.51088638 0.51674575 0.52808979 0.53947084 0.54320966 0.54648943 0.54309934 0.54186509 0.53410701 0.53231281 0.5204628 ], [ 0.13192857  0.14108011  0.15397733  0.14192463  0.13658736  0.13258331  0.1320893   0.12513275  0.12130368  0.11792748  0.117611    0.11268719  0.11047285  0.10642965  0.10767254  0.10504291  0.10394921  0.10320591  0.10168675  0.10196963  0.0991752   0.09615052  0.09276001  0.0871398   0.08212458  0.07916872  0.07705577  0.07579363  0.07340181  0.07109245  0.06816525  0.0653732   0.06205051  0.05902422  0.0551589   0.05042104  0.04333061  0.03191601  0.01545552 -0.00599428 -0.03692407 -0.07015341 -0.10130833 -0.12312205 -0.13652367 -0.14504554 -0.15174771 -0.15834355 -0.16548441 -0.17326748 -0.1819783  -0.19260816 -0.20685126 -0.22426212 -0.24226634 -0.25774116 -0.26825037 -0.27731463 -0.28948348 -0.30396685 -0.32377618 -0.35299589 -0.3908238  -0.4379865  -0.4993836  -0.57485051 -0.66822899 -0.78253691 -0.91779022 -1.07291433 -1.25105929 -1.44935174 -1.66387196 -1.87021161 -2.055536   -2.20828071 -2.31970242 -2.39382362 -2.44213006 -2.47042395 -2.5014047 ], 23.82, 23.99, False
2021/07/21 18:54:28.252, 4232729, [0.60526412 0.58572987 0.57086942 0.55830693 0.54459264 0.53640369 0.51972141 0.51284921 0.50674474 0.50107789 0.49355528 0.48860723 0.48430377 0.47902471 0.47383059 0.4694243  0.46510265 0.46196549 0.46096091 0.45946191 0.45472104 0.45273183 0.4541611  0.45170018 0.45203928 0.4494598  0.45059628 0.44761136 0.44756506 0.44908959 0.44761237 0.44456326 0.44150301 0.44267159 0.44349547 0.44311203 0.44489267 0.44356403 0.44345335 0.4489788  0.45814476 0.45892647 0.45922706 0.4591403  0.45967815 0.45826306 0.46080759 0.46069867 0.45744592 0.45963712 0.45738553 0.45630468 0.45650566 0.46046452 0.46199522 0.4619218  0.46207066 0.46325604 0.46331229 0.46394389 0.46544124 0.46523698 0.46779239 0.4692692  0.47100014 0.47539719 0.47938639 0.48661331 0.49388004 0.50104879 0.51258343 0.51665602 0.52959841 0.53840906 0.54368611 0.54776307 0.54279571 0.54035463 0.53673321 0.53099002 0.52487659], [ 0.11773335  0.14728238  0.14816897  0.14260722  0.13928419  0.13258946  0.12570944  0.12634788  0.12277981  0.11921976  0.11314899  0.11168187  0.10865122  0.10812145  0.1061874   0.10567332  0.10394876  0.10310856  0.10278972  0.10135332  0.09911992  0.09642229  0.09223813  0.08774087  0.08299337  0.08032206  0.07732866  0.07593853  0.07290741  0.0711561   0.06838735  0.06536204  0.06242485  0.05968524  0.05583895  0.05060303  0.04353746  0.03141954  0.01540995 -0.006505   -0.03696601 -0.07009354 -0.10146845 -0.12339886 -0.13605866 -0.14479006 -0.15191336 -0.15818031 -0.1655542  -0.17333665 -0.18159373 -0.19262495 -0.20685233 -0.22420801 -0.24257289 -0.25736953 -0.26838978 -0.27757889 -0.28941675 -0.30433074 -0.32476301 -0.35307576 -0.38982319 -0.43816556 -0.49956245 -0.5751552  -0.66769996 -0.78240978 -0.91803719 -1.07278402 -1.25092123 -1.44937638 -1.66295162 -1.87004392 -2.05640338 -2.20952071 -2.32086354 -2.39422099 -2.44141603 -2.47163724 -2.50133611], 23.82, 23.99, False
2021/07/21 18:54:28.503, 4232979, [0.5962927  0.58260236 0.5740702  0.56071264 0.54222412 0.53264948 0.5218514  0.51147887 0.5036851  0.49852472 0.49355901 0.4866182  0.48338924 0.48152577 0.47154455 0.46942867 0.46509538 0.46020731 0.46201172 0.45943315 0.45420378 0.45396819 0.4533668  0.45172168 0.45274821 0.44982691 0.45158459 0.44855873 0.44819268 0.44938131 0.4487207  0.44511016 0.44244625 0.44313077 0.44391425 0.44356559 0.44588287 0.44393149 0.44438007 0.44913473 0.45829679 0.45810012 0.45874415 0.45897531 0.45970686 0.45826312 0.46063598 0.46037545 0.45697133 0.45903939 0.45725247 0.45552619 0.45636857 0.46012905 0.46218171 0.46210245 0.46154425 0.46214544 0.46272566 0.46337566 0.46483021 0.46503067 0.46711373 0.4695215  0.47048094 0.47455741 0.47878653 0.48562582 0.49279503 0.50078054 0.51189549 0.51665621 0.52905432 0.5388574  0.54210786 0.54623191 0.54394744 0.54093545 0.53472648 0.5316514  0.52372255], [ 0.11986609  0.1553796   0.14438486  0.14648652  0.14102003  0.13192015  0.13162424  0.12481763  0.12299832  0.11793185  0.1142247   0.11370495  0.10775163  0.10894675  0.10770344  0.10437424  0.1047734   0.10370467  0.10178801  0.10202166  0.09797889  0.0958212   0.09246015  0.08680911  0.08254445  0.07939391  0.07744122  0.07573494  0.07381771  0.07097715  0.06771974  0.06563299  0.06240389  0.05917867  0.05548594  0.05080214  0.04310832  0.03206427  0.01540559 -0.00604349 -0.0368344  -0.07066835 -0.10146981 -0.1232015  -0.13610523 -0.14512082 -0.15203295 -0.15813476 -0.16588487 -0.17338736 -0.1816456  -0.19318957 -0.20702811 -0.2240743  -0.24240353 -0.25742956 -0.26844472 -0.27818387 -0.28920595 -0.30411473 -0.32476415 -0.35307704 -0.39082571 -0.43807764 -0.49948065 -0.57485194 -0.66727935 -0.78298789 -0.91789991 -1.07265413 -1.25106209 -1.44836795 -1.66326933 -1.87021377 -2.05655028 -2.2084372  -2.32049215 -2.39444447 -2.44104793 -2.47394635 -2.50125971], 23.83, 23.99, False
2021/07/21 18:54:28.753, 4233228, [0.60975453 0.58571926 0.5704037  0.55829849 0.54432502 0.52886846 0.52351194 0.50997458 0.50657719 0.49846186 0.49031436 0.49062467 0.47973776 0.48070944 0.47153833 0.46803556 0.46382046 0.46312289 0.46100191 0.45794767 0.45380274 0.45402034 0.45219722 0.4509719  0.45169421 0.44917183 0.44962871 0.44918429 0.4476456  0.44827911 0.44798613 0.44437699 0.44152125 0.44226954 0.44239621 0.44338223 0.44494397 0.44357982 0.44311728 0.44809928 0.45894165 0.45954418 0.46016057 0.45989521 0.46060668 0.45947676 0.46169973 0.4614577  0.45819348 0.46025524 0.45832793 0.45691696 0.45746856 0.46113531 0.46266955 0.46261287 0.46243188 0.46305298 0.4640664  0.4643485  0.465877   0.46568134 0.46755304 0.46926124 0.47021959 0.47511601 0.47998029 0.48563892 0.4931829  0.50104825 0.51139042 0.51753987 0.52724715 0.53991929 0.54347762 0.54470656 0.54394778 0.5411707  0.53434367 0.52948874 0.52161604], [ 0.11560665  0.14628107  0.14627761  0.14260296  0.13658736  0.1364972   0.12719887  0.1248074   0.12256289  0.1190202   0.11418683  0.11267594  0.10774418  0.10731661  0.10773341  0.10582702  0.10412607  0.1050446   0.10228995  0.10116382  0.09875891  0.09626134  0.09292714  0.08719575  0.08260258  0.07921935  0.07613219  0.07547708  0.07326895  0.07120573  0.06783411  0.06569048  0.06290673  0.05941953  0.05559102  0.05052141  0.04346689  0.03171658  0.01526416 -0.00576277 -0.03710267 -0.0704022  -0.10121816 -0.12327585 -0.13626808 -0.14507252 -0.15198378 -0.15857782 -0.16599903 -0.17316962 -0.18177768 -0.19308357 -0.20697206 -0.22480743 -0.24220956 -0.25749604 -0.26812739 -0.27758433 -0.28920857 -0.30468994 -0.32438286 -0.352758   -0.39032308 -0.4377192  -0.49900971 -0.57534931 -0.66707207 -0.78265227 -0.91837534 -1.07276534 -1.25052323 -1.44851264 -1.66355576 -1.86939927 -2.05532206 -2.20843588 -2.31949472 -2.39422019 -2.44123021 -2.47202737 -2.50162013], 23.82, 23.99, False
2021/07/21 18:54:29.003, 4233477, [0.60610141 0.58634762 0.57632273 0.55317364 0.54459264 0.5303625  0.52549338 0.51296069 0.50682719 0.50107789 0.49255586 0.49065395 0.48431925 0.48320166 0.47459402 0.4715169  0.46637598 0.46254449 0.46094706 0.46091674 0.45421959 0.4552745  0.45369869 0.45242712 0.45201973 0.45051453 0.45028772 0.44857665 0.44821071 0.44937939 0.44792843 0.44460214 0.44081142 0.44342336 0.4422439  0.44282299 0.44452855 0.44344777 0.44225635 0.44777594 0.45830948 0.45827243 0.45854293 0.45947052 0.45970688 0.45843434 0.46127294 0.46115398 0.45774883 0.45996137 0.4581845  0.45646031 0.45763798 0.46113523 0.46232738 0.46348471 0.46317545 0.46398318 0.46404551 0.46495152 0.46670785 0.46586925 0.46845372 0.47099149 0.47231901 0.47623765 0.48209999 0.48662791 0.49465802 0.50188881 0.51390436 0.51860415 0.53014229 0.53947073 0.54505644 0.54674552 0.54703884 0.5397731  0.53649712 0.53381537 0.52487659], [ 0.12375291  0.15205281  0.14432836  0.14125154  0.13832294  0.13386644  0.12791447  0.12634788  0.12119957  0.11541418  0.11654032  0.11168187  0.10866467  0.10981278  0.10692999  0.10512001  0.10408143  0.10380219  0.102841    0.10196918  0.09881254  0.09637146  0.09339152  0.08681023  0.08291047  0.07956533  0.07733937  0.07553342  0.073572    0.0713182   0.06816416  0.06548109  0.06187014  0.05918031  0.05574376  0.05062068  0.04311012  0.03135799  0.01545441 -0.00576386 -0.03723624 -0.07010121 -0.10100422 -0.12344397 -0.13631422 -0.14479006 -0.15191336 -0.15818031 -0.16583545 -0.17260532 -0.18204691 -0.19272813 -0.20704054 -0.22427555 -0.24257289 -0.25725168 -0.26838199 -0.27778431 -0.28900207 -0.30411352 -0.32438514 -0.35307576 -0.3904921  -0.4378129  -0.49910548 -0.57485108 -0.66768972 -0.78265317 -0.91837606 -1.07186696 -1.25080265 -1.4485138  -1.66326766 -1.86895496 -2.05517642 -2.20824297 -2.31991086 -2.39338008 -2.44056992 -2.4706198  -2.50083614], 23.82, 23.99, False
2021/07/21 18:54:29.252, 4233728, [0.59425999 0.58135908 0.56768598 0.55043673 0.54459264 0.52659779 0.5166715  0.51742747 0.50110697 0.49977039 0.4914362  0.48765158 0.48158529 0.47901653 0.47230605 0.47011517 0.46509454 0.4607852  0.45988351 0.45744349 0.453735   0.45354913 0.45295762 0.45204436 0.45135229 0.44844396 0.450556   0.44822081 0.44758561 0.44881984 0.44816535 0.44476777 0.44196413 0.44314775 0.44304147 0.44378098 0.44567326 0.44431295 0.44362893 0.44876383 0.45931115 0.45890229 0.45902606 0.45961546 0.45968773 0.45872795 0.46141513 0.46115398 0.45773887 0.46011331 0.45803095 0.45631527 0.45747929 0.46046452 0.46215117 0.46296372 0.46245259 0.46305348 0.46405623 0.46353864 0.4654306  0.46547466 0.46662603 0.47000115 0.47127896 0.47455513 0.48029717 0.48562496 0.49287522 0.50140401 0.51170305 0.51714296 0.52917715 0.53869295 0.54300112 0.54598019 0.54394765 0.54058902 0.53511001 0.53165145 0.52071457], [ 0.12161873  0.13679325  0.14914692  0.14375859  0.13611239  0.13352676  0.13113916  0.12343653  0.12130624  0.11921976  0.11422244  0.11065449  0.11049829  0.10816193  0.10764228  0.10508148  0.10520237  0.10375396  0.10329019  0.10191602  0.09911992  0.09647769  0.09234969  0.08741197  0.0820674   0.07991852  0.0775561   0.07567895  0.07290741  0.07143931  0.06844137  0.06547115  0.06213877  0.05902313  0.05561194  0.05065322  0.0429625   0.03246492  0.01550429 -0.00631992 -0.03745598 -0.07065943 -0.10112891 -0.12327687 -0.13638874 -0.14514634 -0.15247871 -0.15869602 -0.16583545 -0.17323879 -0.18211437 -0.19279539 -0.20685233 -0.22426304 -0.24227799 -0.25755571 -0.268259   -0.27798346 -0.28948897 -0.30419112 -0.32491506 -0.35299645 -0.39032385 -0.4378129  -0.49919452 -0.57465642 -0.66769996 -0.78230714 -0.91812979 -1.07265295 -1.25090062 -1.44937638 -1.66355687 -1.8695686  -2.05654946 -2.20843641 -2.31933069 -2.39258698 -2.44117781 -2.47183254 -2.50197474], 23.82, 23.99, False
2021/07/21 18:54:29.502, 4233979, [0.58976308 0.57690251 0.57313928 0.55351651 0.54459264 0.53283967 0.52002018 0.51776742 0.50118742 0.49732965 0.49583508 0.48560663 0.48248649 0.48154122 0.47459169 0.4694243  0.46445367 0.46137539 0.46040132 0.45941761 0.45375216 0.45356725 0.45338335 0.45057121 0.45240234 0.44951852 0.44897269 0.44763188 0.44728328 0.44826028 0.44739531 0.4435899  0.44081142 0.44227075 0.44177145 0.44258795 0.44371317 0.44318124 0.44220857 0.447576   0.45744613 0.45795149 0.45791338 0.45867528 0.45940063 0.45766616 0.46065572 0.46023366 0.45681019 0.45885704 0.45755991 0.45613845 0.45714035 0.46112488 0.46198509 0.4625929  0.46262819 0.46341705 0.46422351 0.46475439 0.46560626 0.46676954 0.46802199 0.47022374 0.47204503 0.47567721 0.4818156  0.48661331 0.49390703 0.50228732 0.51227125 0.51860415 0.52875586 0.53980029 0.54478872 0.54699774 0.54594922 0.54244603 0.53549348 0.5314103  0.52347185], [ 0.12161873  0.1429678   0.14725604  0.14057514  0.13928419  0.13386644  0.1316164   0.12602187  0.12256546  0.1164438   0.11650554  0.11167088  0.10957171  0.10818216  0.10853673  0.10515853  0.10529044  0.10375396  0.10228931  0.101513    0.09917436  0.09664382  0.09240546  0.08686621  0.0822369   0.07997525  0.07711189  0.07533093  0.07321123  0.07156045  0.06827577  0.0654166   0.06263849  0.05955183  0.05573643  0.05031959  0.04312136  0.03151593  0.01526574 -0.00576474 -0.03719042 -0.07022944 -0.10112891 -0.12318667 -0.13629821 -0.1454028  -0.15205625 -0.15853172 -0.16611671 -0.17323879 -0.18194659 -0.19279539 -0.20657144 -0.22420801 -0.24191539 -0.25712444 -0.26857428 -0.27738604 -0.28941675 -0.30433074 -0.32476449 -0.35315507 -0.39049007 -0.43772    -0.49873163 -0.57504573 -0.66737613 -0.78253781 -0.91765265 -1.07278402 -1.25066349 -1.4496248  -1.66371496 -1.86987539 -2.05604297 -2.20952071 -2.31986776 -2.39439524 -2.440993   -2.47183254 -2.50219011], 23.82, 23.99, False
