time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/07/21 18:34:39.085, 3043539, [ 0.40430933  0.41390192  0.41723028  0.41114872  0.40031918  0.39250559  0.38647836  0.37549688  0.36812811  0.36504205  0.35453381  0.34974975  0.34685794  0.34530506  0.33747157  0.33345101  0.33147602  0.32700972  0.32479922  0.32085713  0.31662655  0.31315398  0.30696001  0.30031075  0.2939155   0.28691815  0.28449042  0.2805906   0.27712327  0.2729098   0.26797759  0.26339682  0.25881544  0.25384781  0.24913659  0.24359921  0.23530667  0.22445365  0.20891684  0.18764693  0.16386531  0.13187517  0.09708746  0.06781839  0.04879286  0.03633883  0.02896783  0.0228444   0.01345541  0.00595835 -0.00320297 -0.01309571 -0.02492158 -0.0415847  -0.06212636 -0.08092396 -0.09428012 -0.10548713 -0.11533602 -0.13013607 -0.14637761 -0.16923328 -0.20336451 -0.24143669 -0.29328298 -0.36122369 -0.44175933 -0.53924711 -0.66096358 -0.80063538 -0.95892317 -1.1421046  -1.34621913 -1.55986853 -1.7618868  -1.94325876 -2.08417911 -2.18420701 -2.2486988  -2.29075889 -2.31880916], [0.17493334 0.16163327 0.15227832 0.13677572 0.12852218 0.12411758 0.11819439 0.11721028 0.10980966 0.10860922 0.1058046  0.09703849 0.09720928 0.09460235 0.09122027 0.0919622  0.08885803 0.08811254 0.08676986 0.08583041 0.0849852  0.08408603 0.08242462 0.08220017 0.08083731 0.08110274 0.07927407 0.0794169  0.07849871 0.07799578 0.07805504 0.07803333 0.07696659 0.07762061 0.07676283 0.07646138 0.0765412  0.07670675 0.07610835 0.07706059 0.0780415  0.07853434 0.07852064 0.07834126 0.07730654 0.07620979 0.07497348 0.07443127 0.0738777  0.07276791 0.07197829 0.07127087 0.07100092 0.07199702 0.07231191 0.07162521 0.07137041 0.07099042 0.07016645 0.07002488 0.07030783 0.07020547 0.07023637 0.07092161 0.0714965  0.07384354 0.07735133 0.08049615 0.08467239 0.08996421 0.09608018 0.10200518 0.10753574 0.11388007 0.11626527 0.11750238 0.1177819  0.11578636 0.11264564 0.10838159 0.0976784 ], 23.25, 23.56, False
2021/07/21 18:34:39.335, 3043790, [ 0.40487467  0.4267691   0.42022534  0.40089353  0.4050183   0.3943479   0.37955344  0.38002251  0.36939207  0.35908894  0.35880328  0.34975725  0.34592467  0.34363461  0.33817704  0.3368276   0.32901596  0.32688866  0.32641745  0.31991543  0.31619285  0.31235021  0.30769854  0.30033887  0.29328812  0.28784234  0.28428817  0.28033643  0.2765494   0.27239285  0.26845917  0.26374075  0.25886845  0.2536352   0.24896386  0.2435952   0.23576901  0.22464867  0.20820498  0.18782616  0.16335871  0.13233763  0.09694388  0.06784144  0.04897782  0.03668366  0.0291273   0.02297944  0.0137241   0.00542068 -0.00336552 -0.01361788 -0.02464297 -0.04110012 -0.06198256 -0.08038773 -0.09443322 -0.10510745 -0.11506926 -0.12993216 -0.14638094 -0.16915308 -0.20345626 -0.24148587 -0.29281115 -0.36150326 -0.44176161 -0.53981212 -0.66102828 -0.80000327 -0.95922443 -1.14352341 -1.3456294  -1.55879564 -1.76150912 -1.94325958 -2.08417886 -2.18499946 -2.24968111 -2.29153232 -2.31854548], [0.15904817 0.16488668 0.1427261  0.14124107 0.13255818 0.12702506 0.11841401 0.11903142 0.10990079 0.10503308 0.104675   0.10004656 0.097223   0.09376527 0.09271882 0.09118615 0.08931839 0.08855575 0.08731749 0.08493381 0.08504151 0.08333293 0.08382376 0.0820343  0.08144958 0.08082425 0.07976187 0.07862521 0.07857792 0.07828758 0.07794821 0.07870934 0.07819116 0.07789099 0.07706652 0.07746206 0.07703725 0.07696765 0.07688177 0.07670915 0.07918013 0.07951314 0.0795586  0.07895407 0.0783126  0.07692193 0.07645879 0.07570665 0.07449877 0.07347066 0.07268638 0.07249466 0.07220561 0.07274137 0.07321066 0.07286298 0.07227082 0.07211899 0.07134035 0.07109433 0.07053603 0.07102192 0.07147847 0.07144893 0.07171127 0.07436982 0.07740565 0.08058136 0.08621014 0.09038995 0.09608398 0.10282552 0.10754173 0.11485893 0.11744352 0.11804716 0.11799562 0.1162828  0.11223269 0.10869154 0.0967249 ], 23.24, 23.56, False
2021/07/21 18:34:39.585, 3044039, [ 0.40427978  0.4102969   0.41450613  0.41113012  0.40257492  0.39049819  0.38296826  0.37559926  0.36950281  0.36501763  0.35559598  0.35168685  0.34506519  0.34283265  0.33886401  0.33406135  0.33205207  0.32811973  0.32329882  0.3213245   0.31659308  0.31142222  0.30804043  0.30113212  0.2926025   0.28794109  0.28396442  0.28065111  0.27631621  0.27210752  0.26958802  0.26377306  0.25884123  0.25363719  0.24902128  0.24300657  0.23574372  0.22467601  0.20858609  0.18782767  0.16383937  0.1326806   0.0970172   0.06784193  0.04895377  0.03647407  0.02899239  0.02297938  0.01374982  0.00568956 -0.00320294 -0.01345301 -0.0249504  -0.04175638 -0.06244597 -0.08038759 -0.09424836 -0.1056786  -0.11589491 -0.12938811 -0.14659598 -0.16855859 -0.20341078 -0.24173369 -0.29302272 -0.36178029 -0.44205489 -0.53955945 -0.66069659 -0.80035305 -0.95952514 -1.14344857 -1.34588458 -1.55915331 -1.76226674 -1.94275842 -2.0840757  -2.18466956 -2.24932844 -2.29193272 -2.31867763], [0.17928642 0.1554627  0.14652809 0.13610097 0.12944427 0.12509951 0.12400914 0.11249402 0.11125438 0.10606311 0.10573901 0.09804457 0.09809754 0.09625036 0.09261909 0.08986803 0.09000438 0.08693376 0.08736931 0.08638992 0.0845202  0.08365376 0.08196518 0.08176467 0.08072664 0.08036154 0.07987321 0.07847954 0.07855657 0.07805387 0.0776723  0.07844836 0.07751442 0.07743802 0.07694006 0.07639507 0.07700281 0.07669591 0.0768687  0.07728974 0.07851271 0.07852    0.07875482 0.07862145 0.07794555 0.07650813 0.07564087 0.07480696 0.07417041 0.07334587 0.07293549 0.07152167 0.07185853 0.07265425 0.07276177 0.07231305 0.0718385  0.07128422 0.07063394 0.07023084 0.07047603 0.07078467 0.0711651  0.070792   0.07185438 0.07430151 0.07722313 0.08045491 0.08508431 0.09001515 0.09683663 0.10288031 0.10798886 0.11438418 0.11682733 0.11882904 0.11731127 0.11541835 0.11226791 0.10908653 0.09525329], 23.24, 23.56, False
2021/07/21 18:34:39.834, 3044289, [ 0.41215193  0.42056262  0.4232759   0.40351992  0.40239815  0.392238    0.38305596  0.37690339  0.36936411  0.36265496  0.35666592  0.35169368  0.34598993  0.342872    0.33815508  0.3341141   0.33210918  0.32700923  0.32482758  0.32038586  0.31761589  0.31238398  0.3068925   0.3014468   0.29289726  0.28818681  0.28425797  0.27996192  0.27658387  0.27258785  0.26846107  0.26377306  0.25856415  0.25470238  0.24831826  0.24340917  0.23589633  0.22472841  0.2082321   0.18835179  0.1639382   0.13250949  0.09715976  0.06756319  0.04909079  0.03633872  0.02926279  0.02268434  0.01329522  0.00571582 -0.00358312 -0.01328816 -0.02455716 -0.04155565 -0.06212678 -0.08017731 -0.09488707 -0.10498471 -0.11558963 -0.13045761 -0.14577057 -0.1699708  -0.20311455 -0.24114312 -0.29470905 -0.3608799  -0.44135554 -0.5407457  -0.66069659 -0.80085479 -0.95996723 -1.14313135 -1.34663535 -1.55799603 -1.76188769 -1.94376018 -2.08320999 -2.18409784 -2.25090047 -2.29088285 -2.31881084], [0.15906313 0.1601769  0.14460286 0.13610097 0.1299131  0.12024599 0.1203581  0.11416801 0.11250141 0.10612418 0.10349055 0.09804457 0.09447753 0.0938574  0.09265194 0.0905669  0.08876791 0.08801441 0.08638385 0.08515091 0.0846309  0.08219918 0.08288735 0.08090195 0.08119964 0.08036154 0.07921935 0.07870433 0.07814389 0.07834174 0.07789177 0.07736204 0.07707246 0.07706893 0.07646563 0.07629792 0.0762742  0.07580112 0.07630042 0.07641682 0.07885576 0.07906425 0.07933758 0.0787368  0.07768474 0.0769511  0.07575893 0.07517269 0.07453728 0.07334587 0.07264468 0.0719462  0.07254994 0.07283049 0.07343046 0.07245021 0.07212122 0.07201482 0.07082967 0.07055984 0.07080945 0.07120429 0.07135044 0.07184138 0.07247501 0.07505111 0.0779622  0.08018596 0.08615164 0.09071334 0.09651325 0.10326059 0.10753462 0.11432744 0.11839551 0.11742433 0.11741564 0.11541835 0.1135863  0.10939193 0.09750696], 23.24, 23.56, False
2021/07/21 18:34:40.085, 3044539, [ 0.4085179   0.41340697  0.42630942  0.40279518  0.40064645  0.39248774  0.38471234  0.37701643  0.36808052  0.365016    0.35559436  0.34973712  0.34863792  0.34367485  0.33673803  0.33480548  0.3321087   0.32808972  0.32377624  0.32032297  0.31656074  0.31271882  0.30797574  0.30106669  0.29355162  0.28856041  0.28334418  0.28083357  0.27688277  0.27150076  0.26897788  0.26377226  0.25905885  0.25384382  0.24941476  0.24340867  0.23574319  0.22413399  0.20828297  0.18869217  0.16373682  0.13214253  0.09711102  0.06756303  0.04943764  0.03638824  0.02910244  0.0229794   0.01300068  0.00568961 -0.00350124 -0.01298606 -0.02492188 -0.04175643 -0.06145823 -0.08038763 -0.09446559 -0.10501906 -0.11569752 -0.13049582 -0.14541783 -0.1696034  -0.20320347 -0.24139225 -0.29385885 -0.36037727 -0.44247658 -0.53954467 -0.66003477 -0.80085517 -0.96010858 -1.14273974 -1.34663554 -1.55808029 -1.76208662 -1.94325937 -2.08320996 -2.18535137 -2.24991693 -2.29023259 -2.32005847], [0.17272248 0.1558716  0.14556177 0.133623   0.13286283 0.12636541 0.11989592 0.11354228 0.1097007  0.10624548 0.10455202 0.0980366  0.09629636 0.09466968 0.09258662 0.09056732 0.08881427 0.0886049  0.08550457 0.08498777 0.0842762  0.08252097 0.08237064 0.0807345  0.0804218  0.07927593 0.07856566 0.07790986 0.077467   0.07747857 0.07706957 0.07689589 0.07682574 0.07649619 0.07654125 0.07615268 0.07629104 0.07586093 0.07592205 0.07623414 0.07962712 0.07930015 0.07977725 0.07946203 0.07861089 0.07758221 0.07658759 0.07603539 0.07499101 0.07404543 0.07343163 0.07269933 0.07263032 0.07370288 0.07382737 0.0735481  0.07321019 0.07284904 0.07225115 0.07161691 0.07208466 0.07189605 0.07202899 0.07308828 0.07318666 0.0756681  0.0789484  0.08132482 0.0870384  0.09206196 0.09863332 0.10360417 0.10887647 0.11594717 0.11845128 0.11882966 0.12004271 0.11628195 0.11518432 0.111958   0.09785229], 23.24, 23.56, False
2021/07/21 18:34:40.334, 3044790, [ 0.4079079   0.42056262  0.41753988  0.41113012  0.40012348  0.39249072  0.38305596  0.37855347  0.36939875  0.36385239  0.35774419  0.3497307   0.34773075  0.34367546  0.33817814  0.33416681  0.33208063  0.32753446  0.32479621  0.32129336  0.31748813  0.31188701  0.30807244  0.30182632  0.2926025   0.2875345   0.2848775   0.27999424  0.27688357  0.27182022  0.26849183  0.26299163  0.25809808  0.25390181  0.2496402   0.24322165  0.23535784  0.22509821  0.2084476   0.18837736  0.16388879  0.13202059  0.09734769  0.06784193  0.04846975  0.0364493   0.02934791  0.02265908  0.01369849  0.00598486 -0.00320294 -0.01350824 -0.02450331 -0.04178569 -0.06189837 -0.07988245 -0.09443262 -0.10505306 -0.11526596 -0.13103878 -0.14492729 -0.16941911 -0.20386889 -0.24132896 -0.29402166 -0.36070737 -0.44164961 -0.54043428 -0.65956135 -0.79993547 -0.96033875 -1.14249683 -1.34554908 -1.55871134 -1.76273598 -1.94275842 -2.08428224 -2.18477938 -2.24991707 -2.29088285 -2.31756358], [0.16289639 0.15689687 0.13894515 0.13990933 0.12586193 0.12443749 0.11431216 0.11051115 0.10865539 0.10249387 0.10130356 0.096056   0.09450699 0.09209349 0.09049121 0.08929116 0.0882188  0.08688377 0.08698187 0.08538236 0.08334498 0.08219918 0.08109864 0.08090195 0.08047756 0.07950043 0.07873392 0.07822262 0.07716608 0.07683716 0.07679558 0.07648241 0.07622697 0.07644476 0.07591688 0.07608328 0.07576767 0.07575509 0.07630042 0.07572703 0.08207645 0.0824663  0.08250565 0.08198068 0.08165729 0.08065698 0.07960826 0.07878972 0.07814512 0.07708979 0.07633509 0.07522014 0.07541514 0.07658635 0.07600951 0.07592303 0.07527508 0.07503333 0.07442266 0.07416292 0.07396829 0.07481856 0.0738829  0.07407495 0.07529621 0.07696753 0.08085461 0.0828763  0.0885721  0.09298838 0.09863285 0.1060362  0.11022101 0.11538769 0.11856127 0.12098828 0.12014695 0.11776164 0.11330745 0.11140843 0.09724159], 23.24, 23.56, False
2021/07/21 18:34:40.585, 3045039, [ 0.40852973  0.41653383  0.41990908  0.40614059  0.40257896  0.39224097  0.38471839  0.37855589  0.36673476  0.36501926  0.35559759  0.3507205   0.34688417  0.34365655  0.33897896  0.33411458  0.33028914  0.3292901   0.32438138  0.32041749  0.31579474  0.3131843   0.3081051   0.30106779  0.29394557  0.28728965  0.28390028  0.28005967  0.27685235  0.27316309  0.26800585  0.26296246  0.25856486  0.25384515  0.2489097   0.24378475  0.23538528  0.22442592  0.20809411  0.18850996  0.1642172   0.1318497   0.09722954  0.06786643  0.04897816  0.03615383  0.02910264  0.02279396  0.01329524  0.00582403 -0.00317605 -0.01331576 -0.02464277 -0.04172703 -0.06183776 -0.08032469 -0.09436688 -0.10463759 -0.1155893  -0.13079418 -0.14567296 -0.16915155 -0.20330654 -0.24103333 -0.29380864 -0.36077445 -0.44164932 -0.54049343 -0.66063339 -0.80021932 -0.95966631 -1.143523   -1.34663517 -1.55843801 -1.76141833 -1.94275832 -2.08374611 -2.18398802 -2.25115631 -2.29023303 -2.3200578 ], [0.16506962 0.15403472 0.14846261 0.13429032 0.12414903 0.12703352 0.11647962 0.1153737  0.10855569 0.10479403 0.10346042 0.09704369 0.09447811 0.09381174 0.09125497 0.08990821 0.08940873 0.08747375 0.08594373 0.08509618 0.08323388 0.08214276 0.08207696 0.0808459  0.07956221 0.07984336 0.07840669 0.07719475 0.0769213  0.07666022 0.07679474 0.07674895 0.07648738 0.07585938 0.07581612 0.07532133 0.07511715 0.07504393 0.07515185 0.07525279 0.07885536 0.07924738 0.07896161 0.07873636 0.07789647 0.0769199  0.07637798 0.0754185  0.07445595 0.07383887 0.07318184 0.0718992  0.07246089 0.07304216 0.07338375 0.07318329 0.07268635 0.07206611 0.07153484 0.07124165 0.07192763 0.07171187 0.071472   0.07216783 0.07284224 0.07514498 0.07838904 0.08200611 0.08661716 0.0918679  0.09820182 0.1040954  0.10933675 0.11533021 0.11744139 0.1199897  0.11972718 0.11714474 0.11386477 0.11134405 0.09767926], 23.25, 23.56, False
2021/07/21 18:34:40.835, 3045289, [ 0.40793745  0.42059462  0.41486227  0.40567106  0.40031918  0.39411724  0.38961414  0.37243057  0.3680255   0.36264755  0.35989244  0.34877521  0.34685794  0.3444821   0.3366936   0.33414287  0.32962656  0.32920127  0.32432094  0.31988731  0.31702602  0.31145705  0.30726772  0.30075534  0.2929004   0.28853273  0.28364212  0.28083839  0.2765879   0.2731657   0.26901241  0.26296565  0.25788333  0.254527    0.24902362  0.24362674  0.2355938   0.22416248  0.20804467  0.18764693  0.16389002  0.13219294  0.09675367  0.06767902  0.04916412  0.03633883  0.02928833  0.02265899  0.01340406  0.00614538 -0.00350128 -0.0137275  -0.02447451 -0.04141327 -0.0626809  -0.08038735 -0.09443161 -0.10536495 -0.11530018 -0.13051081 -0.14545502 -0.16941719 -0.20411873 -0.24148316 -0.29297148 -0.36127632 -0.44098812 -0.53986983 -0.66148382 -0.80035114 -0.95929463 -1.14352259 -1.3471297  -1.55879571 -1.76141762 -1.94285445 -2.08450864 -2.18535068 -2.24907287 -2.29088396 -2.31880916], [0.15741202 0.15547934 0.14654261 0.14239515 0.12727533 0.1263781  0.11990342 0.11569312 0.10845991 0.10625126 0.10361642 0.10103629 0.09810047 0.09457958 0.09271563 0.09110202 0.08995673 0.08850355 0.08731538 0.08649718 0.0861611  0.0835963  0.08451941 0.08258074 0.08127964 0.08116567 0.08003047 0.07956157 0.07893164 0.07863697 0.07893315 0.07802669 0.07824057 0.07765227 0.07741212 0.07729179 0.07676346 0.07681215 0.07687757 0.07707119 0.07741693 0.07792682 0.07779639 0.0774629  0.07651665 0.07538537 0.07505223 0.07422483 0.07293861 0.07235671 0.07193819 0.07072386 0.07108961 0.07160408 0.07209075 0.07194716 0.07117955 0.07050049 0.07027451 0.06986585 0.07002291 0.07079141 0.0701095  0.07065804 0.0714965  0.07482073 0.07679325 0.08030863 0.08437713 0.09006105 0.09564936 0.1028968  0.10753574 0.11390839 0.1161554  0.11696246 0.11720391 0.11566294 0.11226502 0.11094597 0.09576818], 23.25, 23.56, False
2021/07/21 18:34:41.085, 3045539, [ 0.40913503  0.42009405  0.41483326  0.4132527   0.40029491  0.39223502  0.38139284  0.37860944  0.37213389  0.36144106  0.35773684  0.35167913  0.34683611  0.34443976  0.33815472  0.33406087  0.33147313  0.32694901  0.32476423  0.32085475  0.31705633  0.31185414  0.30726379  0.30144625  0.29325675  0.28784382  0.28428965  0.28086582  0.27661511  0.27290589  0.26852196  0.26322137  0.25865157  0.25340056  0.24918979  0.2434362   0.23553679  0.22410776  0.20858561  0.18798482  0.16411791  0.13250924  0.09706239  0.06809619  0.04897799  0.03681905  0.02928774  0.02316479  0.01396118  0.0059029  -0.00328483 -0.01353503 -0.02475382 -0.04118359 -0.06203606 -0.08017736 -0.09411753 -0.10503874 -0.1155541  -0.13039889 -0.1457313  -0.1683926  -0.20394394 -0.24139225 -0.29334949 -0.36129226 -0.44100627 -0.5402565  -0.65990889 -0.80072176 -0.95982602 -1.14266528 -1.34655568 -1.55818516 -1.76208662 -1.94196845 -2.0834365  -2.18502175 -2.24993745 -2.29115736 -2.31827861], [0.1705469  0.15689354 0.14369332 0.13857349 0.12897323 0.1225044  0.11966577 0.11672961 0.1122958  0.1085416  0.10686313 0.10100865 0.09630578 0.09543712 0.09497723 0.09254279 0.09064582 0.0907176  0.08835528 0.08773858 0.08673774 0.08452145 0.08439565 0.08409513 0.08266968 0.08265143 0.08095692 0.08033487 0.07953487 0.07962478 0.07959373 0.07948197 0.07877554 0.07881328 0.07878791 0.07793878 0.07842989 0.07775608 0.0781294  0.07786127 0.07670095 0.07688668 0.07715314 0.07654865 0.07614382 0.07509279 0.07398573 0.07316332 0.07249133 0.07129057 0.07098676 0.0700969  0.07010417 0.07055415 0.07088531 0.07062017 0.07004381 0.07021919 0.06987505 0.06923127 0.06908379 0.06902696 0.06937603 0.06993852 0.0717103  0.07343094 0.07679654 0.07964858 0.08396109 0.0899188  0.09543658 0.10086774 0.10753799 0.11290806 0.11626846 0.11696616 0.11662945 0.11628195 0.11292773 0.10893452 0.09706928], 23.24, 23.57, False
