time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/07/21 18:40:04.312, 3368773, [ 0.40816775  0.42084403  0.41538314  0.40344284  0.40292972  0.38677046  0.386418    0.37115884  0.37084734  0.36037743  0.3578151   0.34880977  0.345113    0.34119214  0.33590606  0.33474836  0.32955849  0.32683307  0.32323054  0.31980883  0.3147509   0.31097845  0.30608098  0.29836804  0.29207355  0.28675339  0.2831823   0.27896291  0.2749596   0.27076606  0.2671764   0.26217543  0.25730993  0.2525849   0.2480021   0.24186441  0.23441156  0.22267326  0.20723661  0.18654492  0.16216266  0.13095498  0.09568394  0.06608949  0.04747171  0.03536527  0.0279096   0.02132619  0.01236695  0.00416096 -0.0048835  -0.01471785 -0.02607124 -0.04269951 -0.06361226 -0.08223748 -0.09587805 -0.1067265  -0.11721085 -0.13117745 -0.14734596 -0.17083927 -0.20475387 -0.24276092 -0.29499028 -0.36258916 -0.44327476 -0.54128605 -0.66294218 -0.80215821 -0.96145142 -1.14484343 -1.34694689 -1.55896476 -1.76413626 -1.94354464 -2.08622181 -2.18602815 -2.25163416 -2.29024258 -2.32155804], [0.13962876 0.13212098 0.11640992 0.11179333 0.10224496 0.09910201 0.09311621 0.08724253 0.0809472  0.08083396 0.07556197 0.07310224 0.06937985 0.06703274 0.06795149 0.06360292 0.06269647 0.06101874 0.05991206 0.05911617 0.05770049 0.05572599 0.05469798 0.05488381 0.05256858 0.05260259 0.05150425 0.05038174 0.04945167 0.04957048 0.04872285 0.04918513 0.04821715 0.04766039 0.04720671 0.04688723 0.04728337 0.04694565 0.04712194 0.04677963 0.04751341 0.04753533 0.04769838 0.04684836 0.04651278 0.04454044 0.04369045 0.042646   0.04170896 0.04039565 0.03992057 0.03887679 0.03906622 0.03892145 0.03876571 0.03858679 0.03851229 0.03715958 0.03637433 0.03606967 0.03602678 0.03569326 0.03533965 0.036338   0.03732236 0.03953152 0.04199189 0.0453542  0.05072025 0.05672004 0.06244502 0.06940283 0.07493648 0.08238253 0.0851435  0.08654717 0.08669054 0.08542426 0.08029397 0.07630903 0.06313509], 23.34, 23.71, False
2021/07/21 18:40:04.562, 3369023, [ 0.40519945  0.42135808  0.41271632  0.40633013  0.39613414  0.38691791  0.38330088  0.37265605  0.36688202  0.36037558  0.35354073  0.34784985  0.34509027  0.34198105  0.3358855   0.33131677  0.32953338  0.32680374  0.32266237  0.31881037  0.31607999  0.30974975  0.30555299  0.29913216  0.29165263  0.28638454  0.28220959  0.27921704  0.27473049  0.27022777  0.2671506   0.26148981  0.25591643  0.25350612  0.24657012  0.2416808   0.2344428   0.22235886  0.20716324  0.18636556  0.1618115   0.13063901  0.09530223  0.06590254  0.04754551  0.0341582   0.02724391  0.02095493  0.01234138  0.00397335 -0.00507322 -0.01491046 -0.02651802 -0.04361546 -0.06335296 -0.0822371  -0.09639671 -0.10698426 -0.11776577 -0.13166389 -0.14738242 -0.17192285 -0.20441019 -0.24305373 -0.29603649 -0.36230944 -0.44362246 -0.54227873 -0.66213636 -0.80279056 -0.96061906 -1.14484261 -1.34819212 -1.56073356 -1.76375579 -1.9442384  -2.08535635 -2.18763359 -2.25175333 -2.29271975 -2.32030763], [0.14350919 0.13496347 0.11266841 0.11375041 0.11153255 0.0994351  0.09141643 0.08739929 0.08383926 0.08210447 0.07670662 0.07211506 0.06939999 0.06625496 0.0671468  0.06220148 0.06269353 0.0603188  0.05930853 0.05861031 0.05665198 0.05653261 0.05469525 0.05505626 0.05328884 0.05305489 0.05144396 0.05006544 0.04920599 0.04945194 0.04883293 0.04927781 0.04840817 0.04784054 0.04737631 0.0469982  0.04723072 0.0472422  0.04702659 0.04673094 0.0475169  0.0477033  0.04786283 0.04721563 0.04589369 0.04453638 0.04360357 0.04260113 0.04109232 0.04022728 0.03979314 0.0388731  0.03871685 0.03891785 0.03925443 0.03853463 0.03793678 0.03735482 0.03667282 0.03552023 0.03620597 0.03603718 0.03613621 0.03672994 0.03690502 0.03900715 0.04223173 0.04575397 0.05112788 0.05629158 0.06236357 0.06900355 0.07582495 0.08145616 0.08453358 0.08661861 0.08736306 0.08418765 0.08121458 0.07671479 0.06247603], 23.36, 23.71, False
2021/07/21 18:40:04.813, 3369273, [ 0.41303811  0.41773394  0.42045729  0.40606179  0.39400448  0.39449058  0.37987109  0.37576513  0.3694989   0.36036419  0.35567079  0.35074536  0.34420423  0.34117271  0.3351747   0.33472257  0.32955897  0.32627757  0.32428209  0.31890191  0.31425506  0.31094645  0.3060172   0.29916096  0.29240176  0.28579143  0.28285686  0.27774602  0.27466045  0.27191663  0.2670571   0.26183513  0.25696225  0.25181354  0.24698909  0.24170494  0.23407992  0.2225544   0.20674445  0.18617868  0.16203892  0.13090616  0.09527695  0.06634405  0.04752054  0.03520509  0.02756392  0.021596    0.01191219  0.00442999 -0.00472083 -0.01512963 -0.02654701 -0.04290032 -0.06375665 -0.08191104 -0.09510764 -0.10684844 -0.11740835 -0.1310633  -0.14848458 -0.16997804 -0.20481279 -0.24361657 -0.29446547 -0.36221993 -0.44386301 -0.54060343 -0.66275247 -0.80244209 -0.96070816 -1.14547784 -1.34736223 -1.56003777 -1.76366668 -1.94344789 -2.08514931 -2.18684192 -2.2516343  -2.29311768 -2.31948606], [0.15545041 0.13681089 0.11924267 0.11556774 0.10533046 0.10198466 0.09097478 0.08905185 0.08517963 0.08199087 0.07779656 0.07211056 0.07033599 0.06711791 0.06569637 0.06504478 0.0621548  0.06123223 0.05996776 0.05866965 0.05723485 0.0562766  0.05568309 0.05429634 0.05329067 0.05254427 0.05102403 0.05086852 0.04986757 0.04997248 0.04894765 0.04929437 0.04862452 0.04771237 0.04782905 0.04702069 0.04723431 0.04659738 0.04645458 0.04627341 0.04738526 0.04797613 0.04757789 0.04702142 0.04606697 0.04429699 0.04344593 0.04284905 0.04178888 0.04031079 0.03966734 0.03904547 0.03893828 0.03935714 0.03876522 0.03854796 0.03773638 0.03712015 0.03646928 0.03557996 0.03620807 0.03550471 0.03583673 0.03679971 0.03712219 0.03899135 0.0423032  0.04582215 0.0503128  0.0561416  0.06283947 0.06913899 0.07493482 0.08136252 0.08448676 0.08546664 0.0865908  0.08445426 0.08095253 0.07727494 0.0596725 ], 23.34, 23.71, False
2021/07/21 18:40:05.063, 3369523, [ 0.40516996  0.41059748  0.41473323  0.40679718  0.40329635  0.3910149   0.38503442  0.37576995  0.36964213  0.35915588  0.3578228   0.34977966  0.34334424  0.3419979   0.33661566  0.33336524  0.33016705  0.32686346  0.32214965  0.31783808  0.31654227  0.30968211  0.30639055  0.29836968  0.2909943   0.28706577  0.28178177  0.27949317  0.27379435  0.27064176  0.2674526   0.2612251   0.25681617  0.25214328  0.24775022  0.24181064  0.23426056  0.22242353  0.20678084  0.18610265  0.1622408   0.13046654  0.09537103  0.06629555  0.04714908  0.03426861  0.02751388  0.02152003  0.0119952   0.00408182 -0.00480174 -0.01521269 -0.02646466 -0.04278742 -0.06399202 -0.08185798 -0.09587745 -0.10705371 -0.11668831 -0.13179586 -0.14793673 -0.17006065 -0.20527059 -0.24324178 -0.29530102 -0.36286635 -0.44309103 -0.54134488 -0.66259496 -0.80101981 -0.96122116 -1.14428314 -1.34702628 -1.56037579 -1.76393742 -1.9431399  -2.08492327 -2.18613785 -2.25126085 -2.29231899 -2.3203093 ], [0.1434843  0.1335375  0.12301673 0.11309258 0.10270355 0.10230701 0.09311995 0.0892006  0.08536705 0.08094305 0.076727   0.07409963 0.06939706 0.0662542  0.06645973 0.06425575 0.06264551 0.0615013  0.05979929 0.05900059 0.05706013 0.05598309 0.05573741 0.05444457 0.05268409 0.05311407 0.05209945 0.05063578 0.04939273 0.04887835 0.04915798 0.04953962 0.04849642 0.04807817 0.04755234 0.04649054 0.04661541 0.04715051 0.04707479 0.04618379 0.04756144 0.04787775 0.04795351 0.04709947 0.04618405 0.04498904 0.04336228 0.04272585 0.04133919 0.0400651  0.03975257 0.03866209 0.03893737 0.03909638 0.03894424 0.03881918 0.03783712 0.03735641 0.03637331 0.03583686 0.03602588 0.03574016 0.03607333 0.03653695 0.03663022 0.03939257 0.04150185 0.0454248  0.05113051 0.05639638 0.06276095 0.06946758 0.07626886 0.08193205 0.08499008 0.08662168 0.08668874 0.08554084 0.08121746 0.07700942 0.05963721], 23.35, 23.71, False
2021/07/21 18:40:05.313, 3369774, [ 0.41306171  0.41372673  0.4144114   0.40156558  0.39822232  0.38890153  0.37988317  0.37566023  0.36694296  0.3603707   0.35567723  0.34783942  0.34778399  0.34041158  0.3359079   0.33347218  0.32964773  0.3257527   0.3222143   0.31987344  0.31385704  0.31147823  0.30568007  0.29916315  0.29210943  0.2861045   0.28285981  0.27806179  0.27526355  0.27105682  0.26702877  0.26148743  0.25625089  0.25199477  0.24718802  0.242325    0.23426162  0.22329597  0.20655641  0.18618068  0.16244264  0.13061373  0.09535063  0.06639351  0.0476823   0.03509462  0.02791009  0.02127547  0.01209817  0.00448241 -0.00472086 -0.01515732 -0.02618188 -0.04298354 -0.06378667 -0.08181636 -0.09611437 -0.10665709 -0.11717329 -0.13102416 -0.14765724 -0.17079562 -0.20442644 -0.24341288 -0.29515158 -0.36159645 -0.44351188 -0.54147775 -0.66188454 -0.80208946 -0.96077868 -1.14469358 -1.34803259 -1.55968017 -1.76319663 -1.94485396 -2.08514944 -2.18602758 -2.25041552 -2.29311857 -2.3199083 ], [0.15116444 0.13823623 0.12396448 0.11427913 0.10488952 0.10167533 0.09439566 0.0905749  0.08086274 0.08083876 0.0766121  0.07211158 0.07032309 0.06706185 0.06500624 0.06438926 0.0627943  0.06048043 0.05936537 0.05822235 0.05729247 0.05584176 0.05527668 0.05385691 0.0535219  0.05322972 0.05211973 0.04986948 0.05010889 0.04985597 0.04894641 0.04886851 0.04837609 0.04763226 0.04737779 0.04675407 0.0470146  0.04694309 0.04730157 0.04622063 0.04747549 0.0475815  0.04723936 0.0472248  0.04598009 0.04437459 0.04352449 0.04268404 0.04137934 0.04055782 0.03991803 0.03836704 0.03863611 0.03940168 0.03917063 0.03876955 0.03784841 0.03735578 0.03676915 0.03579473 0.03614635 0.03539251 0.0354562  0.03633582 0.03731992 0.03907746 0.04174494 0.04561844 0.05112946 0.05639538 0.06244265 0.06902694 0.07493461 0.08143335 0.08498902 0.08538798 0.08852094 0.08468787 0.08095023 0.07715412 0.06231252], 23.35, 23.71, False
2021/07/21 18:40:05.562, 3370023, [ 0.40457504  0.41061664  0.42385587  0.40370576  0.40295395  0.39052137  0.38329485  0.37566264  0.36552736  0.36276754  0.35461032  0.35074979  0.34422556  0.34201958  0.33739534  0.33280727  0.32961928  0.32686376  0.32428509  0.31790239  0.31561569  0.31054879  0.30605269  0.29919633  0.29171696  0.28573039  0.28351286  0.27831022  0.27549998  0.26997052  0.26620655  0.26244092  0.255915    0.25238146  0.2478359   0.2414922   0.23405559  0.2234945   0.20688531  0.1864966   0.16294778  0.1306876   0.09532636  0.06604162  0.04752096  0.03474937  0.02767452  0.02141037  0.01188655  0.00426886 -0.00458515 -0.01534995 -0.02640724 -0.04307158 -0.06399177 -0.08176335 -0.09617988 -0.10710674 -0.11684922 -0.13130616 -0.14785585 -0.17024345 -0.2056986  -0.24314758 -0.29493855 -0.36225719 -0.44327305 -0.54153698 -0.66300412 -0.80138695 -0.96107951 -1.14413357 -1.34736132 -1.56020678 -1.76328674 -1.94535501 -2.08492337 -2.18580746 -2.25114325 -2.29349515 -2.31948438], [0.1332723  0.12933619 0.12208503 0.10868374 0.10888762 0.09588453 0.09290642 0.09086926 0.08537088 0.08078667 0.07889306 0.07310772 0.06938336 0.06709034 0.06645854 0.0635555  0.06274411 0.0610704  0.05936511 0.0581646  0.05752544 0.05609942 0.05521795 0.05385673 0.05334745 0.05260125 0.05167658 0.05057661 0.04986576 0.04974091 0.04910782 0.04844356 0.04821518 0.04765803 0.04765303 0.04648898 0.04707435 0.04704577 0.04673979 0.04649817 0.04729152 0.04762211 0.04744721 0.04693247 0.04556732 0.04429039 0.04352395 0.04280591 0.04142011 0.04039279 0.0398744  0.03879323 0.03863566 0.03914137 0.0388954  0.0386819  0.03807767 0.03750036 0.0368794  0.03563679 0.03585968 0.03504526 0.03582327 0.03620697 0.03746039 0.03878257 0.04230046 0.04607906 0.05083614 0.05602159 0.06279832 0.07021374 0.07448897 0.08185762 0.08392921 0.08715976 0.08794234 0.08310189 0.08160869 0.07841162 0.06107452], 23.35, 23.71, False
2021/07/21 18:40:05.812, 3370272, [ 0.40155884  0.41731254  0.4174525   0.40632642  0.39823039  0.39064976  0.3848695   0.37418767  0.36698125  0.36155616  0.35568504  0.35171153  0.34421074  0.34115629  0.33734927  0.33339367  0.3295329   0.32689395  0.3216106   0.31924804  0.31521662  0.31048419  0.3055846   0.29916425  0.29240552  0.28573113  0.2818826   0.2785587   0.27526516  0.27022712  0.2669374   0.26201043  0.25591572  0.25241089  0.24738602  0.24211078  0.2342357   0.22327044  0.20653161  0.18631372  0.16241835  0.13112793  0.09504131  0.06620561  0.04703676  0.03506983  0.02769973  0.02111519  0.01175213  0.00426881 -0.0047748  -0.015185   -0.02593136 -0.04292938 -0.06381685 -0.08215272 -0.09538923 -0.10695017 -0.11711859 -0.1317187  -0.14785543 -0.17055216 -0.20479542 -0.24269585 -0.29430011 -0.36258753 -0.44255705 -0.54128467 -0.66213657 -0.80158695 -0.96115021 -1.14445076 -1.34702555 -1.56056446 -1.7634672  -1.94344728 -2.08449043 -2.18648937 -2.25053368 -2.29271953 -2.32099863], [0.15715794 0.13542158 0.12869272 0.11493082 0.10625274 0.10199734 0.09505219 0.09224139 0.08537215 0.08342062 0.07782353 0.07211456 0.07208307 0.06781328 0.06569398 0.06486356 0.06397595 0.06037269 0.06088905 0.05861059 0.058049   0.05659144 0.05550597 0.05465056 0.05359217 0.05345636 0.05171329 0.05083145 0.04993475 0.04956705 0.0489387  0.04937377 0.04854863 0.04839087 0.04802003 0.04693341 0.04734008 0.04730779 0.04664808 0.04687057 0.0474255  0.04784226 0.04774331 0.04735015 0.04614908 0.04470431 0.04356565 0.0429274  0.04145864 0.04014336 0.03999726 0.03903518 0.03889018 0.03940077 0.03880016 0.03890475 0.03825626 0.03730226 0.03702967 0.03573621 0.03625052 0.03584941 0.03619037 0.03692056 0.03767378 0.03887031 0.04240889 0.04615079 0.05142122 0.05629209 0.06315401 0.0698395  0.07537729 0.08287685 0.085695   0.08792865 0.0867855  0.08456936 0.08200763 0.07770909 0.0637523 ], 23.35, 23.71, False
2021/07/21 18:40:06.062, 3370522, [ 0.400306    0.41635702  0.42383174  0.40630414  0.40083237  0.38888965  0.38476299  0.37718521  0.3642652   0.3615464   0.35567538  0.35171306  0.34423603  0.34203642  0.33741671  0.33200599  0.32958793  0.32458084  0.32479187  0.31739956  0.31468663  0.31054639  0.30520863  0.29979018  0.29138627  0.28668955  0.28243294  0.27924381  0.27406048  0.27210968  0.26696448  0.26217622  0.25668484  0.25193454  0.24774929  0.24224017  0.23384635  0.22301741  0.2067187   0.18665182  0.16246644  0.13083306  0.09558656  0.06641727  0.04740787  0.03504487  0.02783438  0.02186584  0.01231552  0.00437735 -0.00491048 -0.01493814 -0.02596028 -0.042616   -0.06381735 -0.08150015 -0.09633238 -0.10705406 -0.11665304 -0.13213337 -0.14719125 -0.1704293  -0.20531579 -0.24249546 -0.29498992 -0.36241652 -0.4431473  -0.54122643 -0.6622641  -0.80117136 -0.9611505  -1.14420871 -1.34728227 -1.5607335  -1.7629988  -1.94394892 -2.08599603 -2.185456   -2.2522441  -2.29179344 -2.32017649], [0.14561728 0.12931958 0.12678273 0.11556774 0.10096603 0.09749028 0.09290017 0.08753412 0.08536449 0.08209774 0.07670262 0.07409863 0.0711848  0.06867643 0.06500783 0.06416694 0.06259638 0.06032092 0.05974381 0.05855478 0.05706039 0.0564761  0.05567972 0.0539157  0.05323258 0.05334163 0.05156199 0.05038136 0.04993692 0.04928202 0.04877883 0.04896549 0.0485506  0.04820992 0.04788012 0.04688671 0.04759764 0.04734001 0.04674956 0.04650729 0.04733607 0.04771437 0.04786618 0.04718711 0.04581833 0.04495026 0.04381284 0.04244171 0.04142318 0.04051754 0.03966734 0.03895713 0.03854713 0.03895823 0.03876522 0.03858637 0.03821965 0.03735705 0.03641396 0.03573766 0.03614755 0.03619861 0.03607418 0.03614238 0.0373266  0.03923663 0.04192369 0.04621846 0.05113157 0.05581935 0.06351306 0.06984215 0.0762701  0.0819087  0.08514297 0.08615924 0.08649169 0.08407299 0.0804263  0.07756671 0.06251576], 23.34, 23.72, False
2021/07/21 18:40:06.313, 3370773, [ 0.41304401  0.41774033  0.42079821  0.41105563  0.4029378   0.38864338  0.38337062  0.37730334  0.36828787  0.36510882  0.3546059   0.35171395  0.34331096  0.34444884  0.3358833   0.33403071  0.33086007  0.32627767  0.32316855  0.3197783   0.31471919  0.31261222  0.30608229  0.29988846  0.29210755  0.28585689  0.28220518  0.27977253  0.27469346  0.27099179  0.26693423  0.26243773  0.2571224   0.25243633  0.24710223  0.24224067  0.23402647  0.22289851  0.2070991   0.1864946   0.16183776  0.13093094  0.09546846  0.06648362  0.04765767  0.03490951  0.0275389   0.0217309   0.01250143  0.00442994 -0.00442245 -0.01485512 -0.02609976 -0.04287091 -0.06410622 -0.08176354 -0.09608212 -0.10707318 -0.11658089 -0.13160627 -0.1476013  -0.16997766 -0.20504911 -0.24305575 -0.2942029  -0.36260288 -0.44274139 -0.54110742 -0.66327299 -0.80180634 -0.96070811 -1.14516049 -1.34686661 -1.56003778 -1.76252922 -1.94435317 -2.08481987 -2.18488392 -2.25139839 -2.29284381 -2.31879541], [0.14946287 0.14292385 0.11830872 0.11674774 0.10051916 0.09973895 0.09504595 0.08919913 0.08634423 0.07831142 0.07663357 0.07211007 0.06942738 0.06789708 0.06577145 0.06421135 0.0609223  0.06117851 0.05931011 0.05917299 0.05804963 0.05584264 0.05481419 0.05408964 0.05304547 0.05282916 0.05135074 0.05061301 0.05005218 0.04882025 0.04889107 0.04938958 0.04848409 0.0478429  0.04770608 0.04669038 0.04717351 0.04703888 0.04668915 0.04636135 0.04734228 0.04763167 0.04761742 0.04681582 0.04631515 0.04474665 0.04373162 0.04301152 0.04162499 0.04063943 0.03970996 0.03870673 0.03889245 0.03905048 0.03871735 0.03858595 0.03797767 0.03780512 0.03641362 0.03552168 0.03614725 0.03561507 0.03613876 0.03607517 0.03725798 0.03930476 0.04237027 0.04561987 0.05083825 0.05549662 0.06323388 0.069446   0.07537916 0.08136203 0.08458731 0.0866223  0.08581409 0.08407257 0.08187729 0.07756611 0.06235119], 23.34, 23.71, False
