SN	INTTIME(LU)	SAMPLE(DELAY)	LU(306.69)	LU(310.00)	LU(313.31)	LU(316.62)	LU(319.93)	LU(323.22)	LU(326.53)	LU(329.84)	LU(333.19)	LU(336.49)	LU(339.81)	LU(343.10)	LU(346.39)	LU(349.69)	LU(353.01)	LU(356.32)	LU(359.63)	LU(362.94)	LU(366.24)	LU(369.54)	LU(372.87)	LU(376.20)	LU(379.52)	LU(382.84)	LU(386.15)	LU(389.47)	LU(392.79)	LU(396.12)	LU(399.46)	LU(402.79)	LU(406.11)	LU(409.43)	LU(412.76)	LU(416.09)	LU(419.42)	LU(422.74)	LU(426.04)	LU(429.35)	LU(432.67)	LU(435.99)	LU(439.33)	LU(442.66)	LU(445.98)	LU(449.31)	LU(452.65)	LU(456.00)	LU(459.35)	LU(462.69)	LU(466.02)	LU(469.36)	LU(472.69)	LU(476.04)	LU(479.39)	LU(482.73)	LU(486.06)	LU(489.39)	LU(492.74)	LU(496.09)	LU(499.44)	LU(502.78)	LU(506.11)	LU(509.44)	LU(512.79)	LU(516.13)	LU(519.48)	LU(522.82)	LU(526.15)	LU(529.49)	LU(532.84)	LU(536.20)	LU(539.55)	LU(542.89)	LU(546.22)	LU(549.54)	LU(552.87)	LU(556.21)	LU(559.55)	LU(562.88)	LU(566.21)	LU(569.55)	LU(572.90)	LU(576.26)	LU(579.62)	LU(582.97)	LU(586.27)	LU(589.47)	LU(592.62)	LU(595.69)	LU(598.73)	LU(601.77)	LU(604.87)	LU(608.02)	LU(611.30)	LU(614.67)	LU(618.14)	LU(621.70)	LU(625.29)	LU(628.86)	LU(632.40)	LU(635.92)	LU(639.34)	LU(642.73)	LU(646.10)	LU(649.46)	LU(652.82)	LU(656.18)	LU(659.53)	LU(662.86)	LU(666.18)	LU(669.50)	LU(672.83)	LU(676.16)	LU(679.49)	LU(682.81)	LU(686.13)	LU(689.45)	LU(692.77)	LU(696.10)	LU(699.42)	LU(702.73)	LU(706.03)	LU(709.34)	LU(712.66)	LU(715.97)	LU(719.28)	LU(722.59)	LU(725.89)	LU(729.19)	LU(732.50)	LU(735.81)	LU(739.12)	LU(742.42)	LU(745.72)	LU(749.02)	LU(752.32)	LU(755.62)	LU(758.93)	LU(762.23)	LU(765.51)	LU(768.80)	LU(772.08)	LU(775.38)	LU(778.68)	LU(781.97)	LU(785.25)	LU(788.54)	LU(791.83)	LU(795.13)	LU(798.42)	LU(801.71)	LU(804.98)	LU(808.25)	LU(811.53)	LU(814.82)	LU(818.10)	LU(821.38)	LU(824.66)	LU(827.94)	LU(831.23)	LU(834.52)	LU(837.82)	LU(841.09)	LU(844.37)	LU(847.63)	LU(850.90)	LU(854.17)	LU(857.44)	LU(860.70)	LU(863.96)	LU(867.22)	LU(870.47)	LU(873.74)	LU(877.01)	LU(880.27)	LU(883.53)	LU(886.80)	LU(890.07)	LU(893.34)	LU(896.62)	LU(899.90)	LU(903.19)	LU(906.47)	LU(909.75)	LU(913.03)	LU(916.30)	LU(919.58)	LU(922.83)	LU(926.09)	LU(929.34)	LU(932.59)	LU(935.84)	LU(939.09)	LU(942.34)	LU(945.58)	LU(948.83)	LU(952.07)	LU(955.31)	LU(958.55)	LU(961.79)	LU(965.03)	LU(968.27)	LU(971.50)	LU(974.74)	LU(977.97)	LU(981.20)	LU(984.43)	LU(987.66)	LU(990.89)	LU(994.11)	LU(997.34)	LU(1000.56)	LU(1003.78)	LU(1007.00)	LU(1010.22)	LU(1013.43)	LU(1016.65)	LU(1019.86)	LU(1023.07)	LU(1026.28)	LU(1029.49)	LU(1032.70)	LU(1035.90)	LU(1039.11)	LU(1042.31)	LU(1045.51)	LU(1048.71)	LU(1051.91)	LU(1055.10)	LU(1058.30)	LU(1061.49)	LU(1064.68)	LU(1067.87)	LU(1071.06)	LU(1074.24)	LU(1077.43)	LU(1080.61)	LU(1083.79)	LU(1086.97)	LU(1090.15)	LU(1093.32)	LU(1096.49)	LU(1099.67)	LU(1102.84)	LU(1106.00)	LU(1109.17)	LU(1112.34)	LU(1115.50)	LU(1118.66)	LU(1121.82)	LU(1124.98)	LU(1128.13)	LU(1131.28)	LU(1134.44)	LU(1137.59)	LU(1140.73)	DARK_SAMP(LU)	DARK_AVE(LU)	SPECTEMP	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0180	0.0160000000	0.0000000000	2.3529537398	1.2892505715	0.8861875027	0.6472958403	0.5414676566	0.4824992559	0.4243458852	0.3681535551	0.3165045142	0.2996259120	0.2757244838	0.2413654333	0.2166076324	0.2179570285	0.1938886675	0.1911160343	0.1759358619	0.1805278705	0.1769574044	0.1803201958	0.1881407529	0.2012911127	0.2052501096	0.2067929769	0.2013063993	0.1972105797	0.2035598624	0.1999850495	0.1805792553	0.1888285381	0.1593408552	0.1639622100	0.1429290308	0.1359267368	0.1314720276	0.1169389818	0.1241123172	0.1160565939	0.1096160292	0.1115823555	0.1007065857	0.1074225677	0.1094237760	0.1120975340	0.1119409068	0.1245391831	0.1237875487	0.1282874104	0.1382281185	0.1403937439	0.1335450307	0.1341174674	0.1361304645	0.1415087693	0.1385695060	0.1437378075	0.1407473601	0.1506057363	0.1489657921	0.1357303880	0.1394842038	0.1363126149	0.1359497621	0.1304072367	0.1364223827	0.1373327788	0.1223865280	0.1240821688	0.1216870244	0.1185084621	0.1164987448	0.1155222950	0.1162955434	0.1212167409	0.1152301612	0.1224019356	0.1169646956	0.1179071073	0.1213306420	0.1209587949	0.1147025732	0.1275937640	0.1227092004	0.1346993811	0.1387571515	0.1430668593	0.1472433148	0.1544375726	0.1495146937	0.1640748170	0.1696388662	0.1735573487	0.1783740600	0.1795042340	0.1816278278	0.1823858813	0.1781308760	0.1855954563	0.1825693049	0.1797001992	0.1869997062	0.1990171156	0.1999388893	0.2038111417	0.2105298586	0.2098791588	0.2261391283	0.2211320200	0.2099821379	0.2160920852	0.2246212250	0.2108114278	0.2237345136	0.2164577619	0.2207820522	0.2143307089	0.2105140802	0.1967707259	0.2132259765	0.2139449914	0.2143888327	0.2314039134	0.2369821615	0.2290037728	0.2237835740	0.2480735089	0.2483108495	0.2453607504	0.2444164314	0.2487639822	0.2553540924	0.2638473777	0.2608702720	0.2773085933	0.2903913045	0.2881385280	0.2808022773	0.2959609743	0.2848411690	0.2964860395	0.3092479765	0.3163809130	0.3356020408	0.3254809304	0.3435272959	0.3436307971	0.3238720164	0.3619582216	0.3574498762	0.3803504852	0.4038841139	0.4082804496	0.4063910158	0.4318543269	0.4449272281	0.4868585109	0.4555454695	0.4916082320	0.5216273947	0.5340409835	0.5433235125	0.5894182395	0.5926230930	0.6126306997	0.5897536000	0.6466040179	0.7074481699	0.7148909664	0.7351524205	0.7581086928	0.7691862144	0.7755170995	0.8030803366	0.7900049779	0.9555235747	0.9085695590	1.0229775555	1.0026240250	0.9629041357	1.0788841376	1.0853638349	1.0977967757	1.1865070458	1.2102220205	1.2762815411	1.3175332173	1.3995440534	1.4589857088	1.4726292736	1.5530402525	1.6701153024	1.7387174592	1.8419624352	1.9793893325	1.9934669197	2.0450203488	2.2218814464	2.3093572051	2.4059354765	2.3661055843	2.6214143814	2.8914892000	2.7235193328	2.9816556707	3.3208830682	3.5925692688	3.5162739840	3.7614335386	4.0960506432	4.2915717978	4.3701365453	5.0763474310	5.2280174320	5.9759617005	6.5152019363	7.2070867488	7.8800647264	8.5511752512	9.1027022464	9.9793099296	11.2520340160	12.4221963264	12.7056354304	14.2904509440	16.7134414272	18.1087297920	19.3359577216	23.0308548096	24.1617232768	26.4930734016	28.2295545408	32.4891774976	35.1226095840	40.6938857600	41.0583703680	46.1895432480	51.6763457408	56.3505815168	66.7539393248	73.6265169920	86.4193766400	92.9629269760	98.6040000000	115.5391749120	121.9717629440	117.2917458240	121.9595135040	124.3638266880	105.2387871360	84.9564495360	70.5040065600	84.4617231360	128.0900682880	271.2230069760	201.0878883200	15	0	44.3800000000	254	3971.3800000000	0	2021-208	19:07:13.514
0180	0.0160000000	0.0000000000	2.2775934198	1.3958582515	0.8378726227	0.6650765763	0.5389830166	0.4635485679	0.3907213092	0.3647544511	0.3274065942	0.3010578160	0.2835350438	0.2555511613	0.2336838564	0.2237970925	0.2010643475	0.1793367703	0.1646081819	0.1645592305	0.1624041884	0.1878090598	0.1786339369	0.2021841047	0.2052501096	0.1965863849	0.1864343353	0.2009000517	0.1854478624	0.1885254975	0.1891142953	0.1765544581	0.1733871912	0.1550864340	0.1506304388	0.1412213288	0.1314720276	0.1270263738	0.1207144932	0.1258676019	0.1207483812	0.1121031235	0.1094987137	0.1131305997	0.1094237760	0.1142289900	0.1130301228	0.1234199511	0.1249396127	0.1235460344	0.1248359265	0.1347728479	0.1246163907	0.1347662994	0.1407309765	0.1428310093	0.1425481300	0.1477123995	0.1473588801	0.1466495763	0.1345098561	0.1501088840	0.1381859638	0.1330972549	0.1340419541	0.1260116847	0.1364223827	0.1275643308	0.1271977920	0.1187475448	0.1216870244	0.1242691021	0.1176362168	0.1189005350	0.1224397034	0.1217713969	0.1097012012	0.1135760796	0.1169646956	0.1118213793	0.1113070900	0.1119250669	0.1250746052	0.1240281320	0.1363041444	0.1450433171	0.1475343355	0.1598607153	0.1638084668	0.1640288686	0.1645713337	0.1671479690	0.1649327542	0.1679613807	0.1669818680	0.1596606500	0.1799497478	0.1645543613	0.1686884760	0.1786601603	0.1825693049	0.1770331272	0.1824573062	0.1925018516	0.1961366493	0.1989858617	0.2066335386	0.2039918628	0.2023733683	0.2041624840	0.2099821379	0.2120219412	0.2287255450	0.2190648678	0.2237345136	0.2319689619	0.2156225322	0.2215285009	0.2084649922	0.2284512379	0.2152739125	0.2026137594	0.2143888327	0.2008290974	0.2241484975	0.2442057568	0.2215738460	0.2244836209	0.2254961295	0.2453607504	0.2385609114	0.2463913102	0.2457441084	0.2589755697	0.2583975680	0.2747914733	0.2916761365	0.2842004160	0.2875205173	0.2767363983	0.3044626730	0.3150400555	0.3005229205	0.3163809130	0.3190411448	0.3285604824	0.3293755519	0.3517083971	0.3321801764	0.3773446216	0.3645136842	0.3566305812	0.4038841139	0.4239348496	0.4346513038	0.4381170789	0.4815008921	0.4735707669	0.4578245415	0.4752407760	0.5192206427	0.5340409835	0.5382162485	0.5841333755	0.6035774610	0.6353578677	0.6339851200	0.6312944179	0.6947308579	0.7545773664	0.6904781805	0.7295365328	0.7284246144	0.7985993395	0.8110432166	0.8435316979	0.8533872547	0.9788569190	0.9867305155	1.0493024250	1.0592369357	1.1136892576	1.1110726349	1.1987186957	1.1865070458	1.1702313005	1.2050034611	1.3051594573	1.3479933334	1.4724353088	1.4726292736	1.6637234525	1.6778801024	1.8699686592	1.8679073952	2.0339710925	2.0315123597	2.0747851488	2.2840702464	2.2985850451	2.2936858765	2.5536972643	2.6704499014	2.7631212000	2.8720246128	2.9674134307	3.1103141082	3.4012028688	3.3973747840	3.7433394586	3.8640378432	4.3330156378	4.7251778253	4.7172210310	5.4606782320	6.0599098605	6.2729414563	7.1742195488	7.5932679264	8.3170696512	9.4015630464	9.9793099296	11.0463380160	11.9677451264	12.7056354304	14.0144829440	16.7893102272	18.1087297920	20.4419545216	22.3242692096	24.1617232768	26.8605326016	30.6344121408	32.0455806976	36.8990479840	40.6938857600	44.1618583680	46.8423528480	57.1148161408	63.0262679168	65.5087681248	77.4309329920	81.8036966400	99.5994069760	100.5048000000	113.4801669120	120.3532989440	125.3884498240	123.1243775040	122.0301306880	104.7623391360	93.1817295360	74.6723265600	91.3182991360	134.6886602880	267.5895989760	202.9883683200	15	0	44.3800000000	255	3973.4600000000	0	2021-208	19:07:15.589
0180	0.0160000000	0.0000000000	2.3960167798	1.3268768115	0.7976102227	0.6680400323	0.5315290966	0.4677598319	0.4037975332	0.3647544511	0.3305214742	0.3110811440	0.2744227238	0.2602797373	0.2294148004	0.2091969325	0.1956825875	0.1843850263	0.1807905819	0.1709466865	0.1777659164	0.1803201958	0.1907335209	0.1870032407	0.1906038376	0.2151438249	0.1947998713	0.2092013637	0.1899758624	0.1946960255	0.1925283113	0.1888285381	0.1671443752	0.1565657300	0.1478299268	0.1418831528	0.1289693716	0.1187191098	0.1235460132	0.1231423219	0.1170375972	0.1131446595	0.1001894017	0.1126116877	0.1204277760	0.1126303980	0.1152085548	0.1223007191	0.1243635807	0.1300654264	0.1321407585	0.1372710239	0.1437491907	0.1341174674	0.1381021125	0.1415087693	0.1425481300	0.1311515995	0.1394250561	0.1440121363	0.1397665601	0.1305018440	0.1375368438	0.1395279749	0.1378575701	0.1310351727	0.1333262227	0.1348906668	0.1271977920	0.1223039608	0.1269404324	0.1231169741	0.1216173688	0.1205896550	0.1151784234	0.1151155249	0.1174417452	0.1185406236	0.1191729516	0.1223330913	0.1174325940	0.1237818349	0.1233459332	0.1299708520	0.1356861924	0.1359923731	0.1421329915	0.1465655793	0.1580466748	0.1566509486	0.1457505337	0.1579285130	0.1649327542	0.1711590767	0.1710505080	0.1695824420	0.1757545478	0.1789894013	0.1661132760	0.1751925123	0.1799409209	0.1912575112	0.2015353862	0.1934326036	0.2103950493	0.2067063097	0.2076076186	0.2069355108	0.2122757683	0.2211320200	0.2210704899	0.2130394772	0.2174386650	0.2231915878	0.2227001136	0.2226622419	0.2259415722	0.2194719889	0.2074404482	0.2121000059	0.1937705845	0.2211557754	0.2133482567	0.2250780894	0.2198706095	0.2452916128	0.2337273500	0.2334702449	0.2334812815	0.2442039504	0.2455875354	0.2582546702	0.2601590844	0.2601935217	0.2571612160	0.2634644333	0.2724036565	0.2763241920	0.2794586293	0.2959609743	0.2862427050	0.3221762155	0.3121563285	0.3223002730	0.3145245368	0.3408786904	0.3608238719	0.3371687171	0.3321801764	0.3670870216	0.3645136842	0.3858243092	0.3755257139	0.4239348496	0.4265769358	0.4485549989	0.4642897561	0.5134339989	0.5239176295	0.5500634320	0.5577286747	0.5340409835	0.5484307765	0.5154301435	0.5844073170	0.6012671157	0.6221900480	0.6282324979	0.6343236259	0.6818189664	0.7214065005	0.7152504528	0.7728918144	0.8409167795	0.8468761766	0.8600014579	0.9342451747	0.9129625190	0.9731378755	0.9606134650	0.9629041357	1.1136892576	1.1007891149	1.1031084557	1.1755028858	1.1245276205	1.2644018611	1.3299069773	1.4253194134	1.3917377088	1.5148078336	1.6489656925	1.6856449024	1.7387174592	1.8592590752	1.8338379725	1.9173760397	2.0251771488	2.2218814464	2.2985850451	2.5294100365	2.4130035043	2.7685209414	2.7117740000	2.8585241328	2.9674134307	3.1704766682	3.4649916688	3.7370867840	3.8338098586	4.0380474432	4.4987909978	4.5476571853	5.1721144710	5.2538686320	6.1438580205	6.7574624163	6.7798131488	7.5932679264	7.9268936512	8.7611470464	9.8387371296	11.1491860160	13.0470667264	13.3930210304	15.4633149440	17.0927854272	18.5277697920	19.0594585216	20.8101572096	22.5926928768	25.0232366016	29.1647769408	31.1583870976	35.4455983840	38.3830057600	41.8342423680	48.3655752480	50.1931265408	61.6354999168	66.7539393248	76.0475089920	81.4190566400	94.7326549760	101.4552000000	115.0244229120	116.0373949440	127.7017938240	118.4649215040	127.8643706880	107.1445791360	94.4155215360	73.9776065600	87.2850191360	130.4895562880	278.4898229760	192.5357283200	15	0	44.3800000000	0	3975.5400000000	0	2021-208	19:07:17.679
0180	0.0160000000	0.0000000000	2.2775934198	1.3519609715	0.8741087827	0.6443323843	0.5663140566	0.4698654639	0.4131376932	0.3851490751	0.3398661142	0.3168087600	0.2861385638	0.2472761533	0.2240784804	0.2062769005	0.1983734675	0.1768126423	0.1735085019	0.1741404145	0.1850425244	0.1719992358	0.1950548009	0.2030770967	0.1933500136	0.1938027689	0.1975883833	0.1990553157	0.1935982624	0.1858809855	0.1814327593	0.1773727301	0.1687050792	0.1558260820	0.1520306948	0.1518105128	0.1433596436	0.1288065018	0.1184492772	0.1193269299	0.1133268132	0.1121031235	0.1126018177	0.1126116877	0.1162357760	0.1120975340	0.1201100268	0.1278968791	0.1324280287	0.1300654264	0.1351844385	0.1397691999	0.1341827907	0.1328198034	0.1348160325	0.1368809293	0.1306122580	0.1377759195	0.1407473601	0.1426934163	0.1410807361	0.1311554120	0.1414315638	0.1375987589	0.1264107221	0.1272675567	0.1376608467	0.1355011948	0.1296034240	0.1240821688	0.1281078564	0.1271494221	0.1193424248	0.1222787750	0.1157369834	0.1167794929	0.1196533292	0.1130244636	0.1191729516	0.1145876193	0.1168757300	0.1181357549	0.1250746052	0.1234338600	0.1270348644	0.1308204051	0.1380819835	0.1423671153	0.1515646588	0.1618154926	0.1547845177	0.1755991370	0.1649327542	0.1615659887	0.1661681400	0.1745433380	0.1665251078	0.1704982013	0.1807060760	0.1682572163	0.1843215609	0.1832562952	0.1824573062	0.1952941076	0.1999388893	0.2173219257	0.2095557786	0.2167476708	0.2023733683	0.1961768200	0.1948616579	0.1876010772	0.1958909850	0.2097797478	0.2071841136	0.2112873619	0.2114949162	0.2081611729	0.2105140802	0.2182317179	0.2367772405	0.2345472314	0.2331192007	0.2208608734	0.2177316655	0.2257462048	0.2215738460	0.2199903089	0.2232146575	0.2523015504	0.2584696794	0.2570683342	0.2697690684	0.2553217137	0.2534521600	0.2810842733	0.2698339925	0.2881385280	0.2861768693	0.3000805263	0.2904473130	0.3050494315	0.2990687445	0.3104615530	0.3220522168	0.3177820504	0.3105065599	0.3323221571	0.3388267044	0.3653774216	0.3309605962	0.3876489172	0.4095557939	0.4102372496	0.4124467918	0.4276791589	0.4513814041	0.4713561429	0.4669408295	0.4892700240	0.5047801307	0.5042829035	0.5356626165	0.5867758075	0.6008388690	0.5955853237	0.6310363520	0.6680374579	0.7042688419	0.7115837664	0.7866996205	0.7759662928	0.7654806144	0.8216815795	0.8349318566	0.9052932979	0.8959440547	0.9129625190	0.9550143555	0.9699491450	0.9966206157	1.1087170976	1.0853638349	1.0871734157	1.1204820858	1.2444997805	1.3356799411	1.4041495373	1.3608810134	1.3917377088	1.5148078336	1.5382824925	1.6623505024	1.6484822592	1.7987208352	1.7701592525	1.8983533197	1.9656475488	2.2426110464	2.2554964051	2.3273607565	2.4599014243	2.6949676614	2.7374476000	2.8585241328	3.1525625507	3.1403953882	3.4330972688	3.6521587840	3.8157157786	4.2120570432	4.8303417178	4.6142274253	4.8129880710	5.4865294320	5.9199962605	6.4546368163	6.7469459488	7.4857191264	8.3170696512	8.5476750464	10.3073131296	11.0977620160	11.6837131264	14.0804066304	14.6354109440	17.3203918272	17.7734977920	21.0871193216	22.1223876096	25.7307536768	25.8806414016	30.0999993408	32.0455806976	35.1226095840	36.4276457600	38.7307543680	46.8423528480	54.6427841408	55.7942743168	66.4426465248	70.5138129920	84.4961766400	95.6175189760	100.9800000000	112.4506629120	114.4189309440	125.3884498240	127.7838335040	131.9483386880	104.2858911360	85.3677135360	71.1987265600	90.5116431360	134.0887882880	261.5339189760	198.2371683200	15	0	44.3800000000	1	3977.6100000000	0	2021-208	19:07:19.754
0180	0.0160000000	0.0000000000	2.3529537398	1.3394188915	0.8539775827	0.6561862083	0.5215905366	0.4909217839	0.3907213092	0.3630548991	0.3351937942	0.2996259120	0.2861385638	0.2697368893	0.2262130084	0.2091969325	0.1965795475	0.1793367703	0.1702720219	0.1709466865	0.1664467484	0.1819843878	0.1829552169	0.1852172567	0.2079962856	0.1993700009	0.1975883833	0.1925987397	0.1917870624	0.1929330175	0.1797257513	0.1773727301	0.1780693032	0.1639622100	0.1576317188	0.1504868648	0.1371030036	0.1264329978	0.1207144932	0.1215071539	0.1186279332	0.1157484995	0.1126018177	0.1136495117	0.1162357760	0.1291491820	0.1201100268	0.1211814871	0.1312759647	0.1241387064	0.1290970785	0.1285274079	0.1335450307	0.1360639634	0.1348160325	0.1395254093	0.1425481300	0.1437378075	0.1354581441	0.1380778963	0.1351669441	0.1461874760	0.1407824438	0.1395279749	0.1391294421	0.1310351727	0.1308492947	0.1257327468	0.1265963840	0.1234894328	0.1269404324	0.1219648461	0.1216173688	0.1200266150	0.1213225834	0.1178888049	0.1168888492	0.1201954716	0.1169646956	0.1151408673	0.1085227700	0.1102312429	0.1158550212	0.1222453160	0.1276528164	0.1385783571	0.1522605115	0.1479650673	0.1501242108	0.1669800366	0.1465033657	0.1494773450	0.1555205302	0.1639642607	0.1653544120	0.1629679140	0.1707203078	0.1806876413	0.1824228760	0.1786601603	0.1825693049	0.2045928712	0.1897251462	0.1971556116	0.1904332893	0.1931955257	0.1949445786	0.2069355108	0.1895002483	0.2061589000	0.2019178819	0.2140570132	0.2164125850	0.2180331878	0.2278721136	0.2205940819	0.2259415722	0.2276980369	0.2146122562	0.2182317179	0.2142499445	0.2067342074	0.2195917127	0.2071549214	0.2262874415	0.2279179168	0.2315176220	0.2469501809	0.2403256975	0.2615559504	0.2608118874	0.2535093262	0.2613603324	0.2541037617	0.2596339200	0.2546545133	0.2659794965	0.2684479680	0.2767713333	0.2973341583	0.2960534570	0.2864954155	0.3034312725	0.3045421930	0.3069968568	0.3470377944	0.3356652159	0.3678635971	0.3421499684	0.3499910216	0.3927689162	0.3839997012	0.4019935539	0.4024100496	0.4225397518	0.4506425829	0.4707439321	0.4669268949	0.4806152615	0.5032992720	0.4734923547	0.4968433835	0.5407698805	0.5841333755	0.6172704210	0.6012671157	0.5956511360	0.6649755379	0.6756548899	0.6884333664	0.7317159405	0.7723947728	0.8247702144	0.8639990195	0.8787276966	0.9299979379	0.9342451747	0.9217484390	0.9051746755	0.9746169850	0.9869873357	1.0142460576	1.0853638349	1.1721602957	1.2030132858	1.2502127405	1.2347026611	1.3051594573	1.2964426134	1.4320865088	1.5288673536	1.5899346525	1.6545857024	1.6894982592	1.8679073952	1.9430014925	1.9649328397	2.1343147488	2.0767742464	2.2662685651	2.3722605965	2.4481769443	2.5110844614	2.6732636000	2.8720246128	3.1098358307	3.1403953882	3.5606748688	3.5842163840	3.9966565786	4.0960506432	4.1879621978	4.3479464653	5.1721144710	5.3572734320	6.2557889005	6.3032240163	7.0098835488	7.5574183264	8.2780520512	8.7184526464	9.7918795296	11.0977620160	11.8541323264	13.0805730304	15.1873469440	17.7756046272	18.1925377920	19.8889561216	22.5261508096	24.3858704768	26.1256142016	27.6951417408	31.6019838976	33.3461711840	38.0274857600	40.2824983680	47.0599560480	48.2155009408	58.5758103168	62.3958401248	75.3557969920	81.0344166400	96.9448149760	98.6040000000	114.5096709120	113.8794429440	131.1718098240	124.8716735040	128.4477946880	105.7152351360	90.7141455360	73.2828865600	85.2683791360	118.4921162880	230.0443829760	189.6850083200	15	0	44.3800000000	2	3979.6900000000	0	2021-208	19:07:21.829
0180	0.0160000000	0.0000000000	2.3421879798	1.3895872115	0.8942399827	0.6798938563	0.5861911766	0.4551260399	0.4430262052	0.3562566911	0.3351937942	0.3024897200	0.2640086438	0.2354547133	0.2219439524	0.2004368365	0.1822281875	0.1692402583	0.1767449819	0.1693498225	0.1753403804	0.1769918118	0.1864122409	0.1995051287	0.1997577576	0.1975142569	0.1975883833	0.2101237317	0.1963150624	0.1779474495	0.1950888233	0.1757361861	0.1772889512	0.1573053780	0.1422289028	0.1412213288	0.1233383956	0.1163456058	0.1184492772	0.1160565939	0.1064353572	0.1115823555	0.1151877377	0.1167629837	0.1062797760	0.1184919020	0.1162977708	0.1239795671	0.1214834207	0.1265093944	0.1351844385	0.1397691999	0.1335450307	0.1367127954	0.1413881925	0.1461366093	0.1359170900	0.1391007835	0.1460365761	0.1486276563	0.1469945281	0.1403053640	0.1472736438	0.1440294789	0.1340419541	0.1316631087	0.1246569747	0.1293959148	0.1253935680	0.1246749048	0.1193521764	0.1294536781	0.1216173688	0.1155222950	0.1112685034	0.1123422449	0.1196533292	0.1113696156	0.1164126316	0.1190136033	0.1101933620	0.1181357549	0.1118214532	0.1222453160	0.1270348644	0.1334063891	0.1340309755	0.1500642993	0.1508444348	0.1603399086	0.1608071737	0.1586968010	0.1657171062	0.1623654127	0.1612857720	0.1795042340	0.1774326278	0.1857823613	0.1858564760	0.1821278083	0.1913305849	0.1797001992	0.1933590662	0.2046016276	0.2018400093	0.2047761977	0.2085816986	0.2098791588	0.2112855283	0.2021660680	0.1938536259	0.2089693332	0.2020474650	0.2149381478	0.2113217136	0.2112873619	0.2187182442	0.2205002449	0.2135877122	0.2223195259	0.2316574005	0.2283665594	0.2216728647	0.2187522654	0.2401905775	0.2279179168	0.2270981660	0.2345935729	0.2391849615	0.2407335504	0.2409031194	0.2511366542	0.2697690684	0.2687191857	0.2633429760	0.2760500333	0.2788278165	0.2736987840	0.2740840373	0.2932146063	0.3184780330	0.2993405035	0.2976145685	0.3119413930	0.3190411448	0.3254809304	0.3183686399	0.3274755971	0.3521197604	0.3585390216	0.3680455882	0.3803504852	0.3830879539	0.3828420496	0.4104281998	0.4276791589	0.4535327961	0.4580683989	0.4942896935	0.4962846480	0.5095936347	0.5241216235	0.5433235125	0.5180725755	0.5679757650	0.5870626357	0.6310363520	0.6404801779	0.6470409379	0.6718973664	0.7317159405	0.7581086928	0.7395414144	0.8832342195	0.8747462566	0.9299979379	0.9470122147	0.9481061990	1.0365701955	1.0026240250	0.9821706957	1.0440790176	1.0802220749	1.1509135757	1.1865070458	1.1987961005	1.3119205811	1.3484676173	1.2771110934	1.4791601088	1.4866887936	1.5677980125	1.6623505024	1.7059046592	1.8419624352	1.9611954125	2.0410237197	2.1839227488	2.2011518464	2.3847623251	2.4508353165	2.2605852643	2.5233433414	2.6989372000	2.7640207728	2.9531711907	3.0501515482	3.3852556688	3.5502451840	3.7433394586	4.2700602432	4.7060101978	4.8805083853	5.4594155910	5.2797198320	5.6681517805	6.1820937763	6.8784147488	7.3064711264	8.6682280512	8.5049806464	9.5107339296	11.0977620160	12.0245515264	13.2055522304	14.0144829440	15.8788846272	19.1144257920	19.3359577216	22.0214468096	24.2737968768	26.3705870016	29.4319833408	30.1233278976	34.1536431840	36.9609257600	39.3126583680	43.7959080480	53.4067681408	59.9665783168	63.3297185248	76.0475089920	83.3422566400	93.8477909760	94.8024000000	111.4211589120	120.3532989440	123.0751058240	116.1351935040	121.4467066880	99.0449631360	88.6578255360	74.6723265600	86.8816911360	126.2904522880	253.0559669760	199.1874083200	15	0	44.3800000000	3	3981.7700000000	0	2021-208	19:07:23.919
