SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.6395296525	-0.7286670080	-0.5330717402	-0.6262524853	-0.5061499868	-0.6539556383	-0.5934014543	-0.6004929541	-0.7033449095	-0.5996430953	-0.7365522779	-0.5849646434	-0.5480609308	-0.6110838748	-0.5450305937	-0.6703504512	-0.3906017201	-0.4955278470	-0.4575445809	-0.4939805381	-0.4793247906	-0.4908918456	-0.4647715498	-0.4208086084	-0.3760071015	-0.4025459504	-0.3852264189	-0.3465970338	-0.3630198806	-0.3241435797	-0.3483961240	-0.3966009543	-0.3068613953	-0.3848522953	-0.3264891270	-0.3706948526	-0.3767803750	-0.3696484952	-0.3878621740	-0.3866050211	-0.4638872494	-0.3784524592	-0.4399161678	-0.4567924810	-0.4122662332	-0.3521383326	-0.4113388948	-0.3991161031	-0.3446935138	-0.4284966222	-0.2496562278	-0.3921725215	-0.4033055320	-0.3748651427	-0.3268320699	-0.4105062697	-0.3515649195	-0.2963850985	-0.3741274297	-0.3328088952	-0.3749882991	-0.3301569887	-0.2907839428	-0.2654161574	-0.3739326519	-0.3826024217	-0.3076010192	-0.4193793552	-0.3249542037	-0.4290011631	-0.3368871479	-0.4290927319	-0.4216486273	-0.4182122372	-0.4256526956	-0.4119846657	-0.5164274208	-0.4014216617	-0.4336079012	-0.4502418417	-0.5117193845	-0.4409889496	-0.3975472976	-0.3749286665	-0.4177459267	-0.4369101506	-0.4635897874	-0.5268810289	-0.5662372521	-0.5026402894	-0.5229259399	-0.5324604229	-0.5123167592	-0.5931911087	-0.5811137596	-0.5145941883	-0.5733678695	-0.5557967004	-0.5358392377	-0.5697744665	-0.5270749654	-0.5849997661	-0.5253540552	-0.6719787135	-0.5399172106	-0.5711266973	-0.6001634655	-0.6645683786	-0.6226666629	-0.6458348182	-0.7033238774	-0.6245459349	-0.6712323155	-0.6021893187	-0.5622520083	-0.6046953139	-0.5245814138	-0.5375955636	-0.5412212247	-0.5237692275	-0.6372195089	-0.6663840544	-0.6583324615	-0.5103954051	-0.6990184176	-0.6742119963	-0.6874828538	-0.6129734810	-0.7010824701	-0.7929978379	-0.7141678252	-0.9009587796	-0.7112419264	-0.7351541474	-0.7459506502	-0.7465785031	-0.7535891336	15	924	44.5000000000	93	1556.4000000000	0	2021-208	17:34:40.506
0187	0.0320000000	0.0000000000	-0.7289696682	-0.6756761269	-0.6636109046	-0.6936049120	-0.4595594764	-0.6631531973	-0.6577796537	-0.5725535195	-0.6653262658	-0.6189369415	-0.6584097133	-0.5751678816	-0.6262339022	-0.5339827961	-0.5450305937	-0.5877373240	-0.6123178385	-0.6232982892	-0.6201114955	-0.6019409417	-0.5157892098	-0.5253703986	-0.5428778518	-0.4208086084	-0.4054024063	-0.4138575516	-0.3413278483	-0.3788566237	-0.3630198806	-0.3506940097	-0.2630741890	-0.3804274634	-0.3669670836	-0.3904065209	-0.3151715616	-0.3764804509	-0.3945062113	-0.5022707966	-0.4369905229	-0.5112580128	-0.5142345292	-0.5114249804	-0.4462505451	-0.5072730635	-0.5373602915	-0.4695177768	-0.4235018475	-0.3811987010	-0.3154390612	-0.3998637524	-0.3395232585	-0.2929106763	-0.2947923462	-0.4069698396	-0.3479278773	-0.3897058709	-0.3823427519	-0.3672361423	-0.4041095931	-0.3377580207	-0.3700776328	-0.4229210303	-0.4465827903	-0.3724564585	-0.3788100131	-0.4119896731	-0.3668319476	-0.4044015211	-0.3249542037	-0.3980591164	-0.4263322668	-0.3807587779	-0.4052269435	-0.3401906852	-0.4369553601	-0.4521357623	-0.4813722170	-0.4014216617	-0.5246943438	-0.4316797605	-0.4488476438	-0.5048735416	-0.5014031700	-0.5263697702	-0.4909377970	-0.5176238813	-0.3885973218	-0.6032858977	-0.5093561399	-0.4589596594	-0.4335776189	-0.4945531711	-0.4815576064	-0.4768456678	-0.5031652734	-0.4989558796	-0.5263814153	-0.6028901337	-0.6147226492	-0.6411688111	-0.5989488244	-0.5368126380	-0.6382051426	-0.5994047222	-0.5399172106	-0.6111428612	-0.6478996727	-0.5696628038	-0.5990685883	-0.4968750170	-0.5467530740	-0.5462790909	-0.6477500646	-0.5943554522	-0.5936079934	-0.6596676151	-0.5560769282	-0.6088390674	-0.6529827650	-0.6531588589	-0.7275703028	-0.8003406953	-0.7182820807	-0.6684397417	-0.5911160647	-0.7756249863	-0.7441116360	-0.6129734810	-0.8388738361	-0.7929978379	-0.7957532056	-0.8178214926	-0.7642508497	-0.8218276893	-0.8459589304	-0.8836743903	-0.8596338543	15	923	45.5000000000	94	1558.0700000000	0	2021-208	17:34:42.175
0187	0.0320000000	0.0000000000	-0.8519496898	-0.7286670080	-0.6636109046	-0.6743613615	-0.4781956806	-0.6171654025	-0.6393858824	-0.5818666644	-0.6178029611	-0.7636407886	-0.5509636870	-0.7417128312	-0.6066906593	-0.7074602233	-0.4883225361	-0.6244542694	-0.5945805490	-0.5466360239	-0.4412878895	-0.4708461659	-0.4866176745	-0.4633090032	-0.4517538328	-0.3591218428	-0.3230955529	-0.3799227481	-0.3358405270	-0.3465970338	-0.3576938065	-0.4356553857	-0.4337180591	-0.2941688449	-0.3669670836	-0.3293100388	-0.4057120849	-0.3475524595	-0.4476837200	-0.4540445052	-0.4369905229	-0.4925600641	-0.4261267895	-0.4544367570	-0.3892411496	-0.4631025538	-0.3935021245	-0.3892055255	-0.4356648001	-0.3931436357	-0.4441586528	-0.4055903264	-0.4293902891	-0.3921725215	-0.4141568506	-0.3802159255	-0.3901194920	-0.3897058709	-0.3156574485	-0.4026616642	-0.3491422935	-0.3625036483	-0.3307923025	-0.3399216247	-0.3346023686	-0.3919183314	-0.3202816785	-0.3189300436	-0.3470883048	-0.3594680187	-0.3756253723	-0.3464890386	-0.3631945358	-0.4076109746	-0.3504879975	-0.3959203652	-0.3691393728	-0.4521357623	-0.4171043432	-0.4550541987	-0.4518251897	-0.4502418417	-0.4048374253	-0.4090466537	-0.5014031700	-0.3485910832	-0.5175530225	-0.4907193044	-0.4431372968	-0.4852056460	-0.6017879473	-0.5536010244	-0.5154802465	-0.5855305756	-0.5046269710	-0.5233838442	-0.5031652734	-0.5615091146	-0.5028881882	-0.4851565504	-0.5752809435	-0.5935725814	-0.6149207930	-0.5207502620	-0.5172932632	-0.6235960526	-0.6606122548	-0.6351525595	-0.6478996727	-0.4589396332	-0.6226666629	-0.6223148496	-0.5232674535	-0.5384524065	-0.5616484778	-0.4533458550	-0.4681840529	-0.5654293844	-0.4615903850	-0.5217636739	-0.6449997979	-0.5399429315	-0.6125783832	-0.6915009246	-0.5641259170	-0.6420990190	-0.7889370450	-0.7940637118	-0.6874828538	-0.7673359794	-0.7502936722	-0.7128261874	-0.7957532056	-0.7658606882	-0.8596669115	-0.8868328456	-0.8681829927	-0.8494004185	-0.8242856141	15	923	46.0000000000	95	1559.7400000000	0	2021-208	17:34:43.828
0187	0.0320000000	0.0000000000	-0.7625096741	-0.6226852458	-0.5732376369	-0.5300347329	-0.5154680889	-0.6079678436	-0.4830388268	-0.6191192438	-0.4752330470	-0.5803492490	-0.5998027899	-0.5849646434	-0.6946352521	-0.5821709703	-0.6206413373	-0.6152750331	-0.6034491937	-0.4444196701	-0.4250311980	-0.4554232511	-0.3845173006	-0.4839961350	-0.3736475309	-0.4701580208	-0.3230955529	-0.3290205429	-0.3742517763	-0.3465970338	-0.3736720286	-0.3294536657	-0.3643939869	-0.2941688449	-0.3888236975	-0.3293100388	-0.3774181714	-0.3938372457	-0.3767803750	-0.3696484952	-0.3141696505	-0.3990703203	-0.4324201995	-0.3784524592	-0.4462505451	-0.4504824082	-0.4623038565	-0.3953833910	-0.4174203712	-0.4230059725	-0.3680970759	-0.3884106046	-0.4293902891	-0.3811434276	-0.3273463019	-0.3534620114	-0.4112152994	-0.3533051731	-0.3259167259	-0.3773577200	-0.3641333752	-0.4218931547	-0.3062389711	-0.3545685786	-0.3492085106	-0.3529945855	-0.3690552906	-0.3581130455	-0.3668319476	-0.3394975733	-0.3350884375	-0.3052329764	-0.3421486255	-0.3377952633	-0.3121707353	-0.3903473972	-0.3804420374	-0.3660976983	-0.3528364694	-0.3597074663	-0.4336079012	-0.4007429585	-0.4677091660	-0.4026581945	-0.4040382896	-0.3749286665	-0.4044383139	-0.4772670159	-0.4158673093	-0.3949089829	-0.3813736373	-0.5244806044	-0.4335776189	-0.5021346214	-0.4354188772	-0.3760129523	-0.5109601220	-0.5536899602	-0.4950571125	-0.5087032670	-0.4885091908	-0.4745820070	-0.5989488244	-0.5207502620	-0.5575972230	-0.5913409453	-0.6203805734	-0.5151040679	-0.4887789819	-0.5854803996	-0.5597384639	-0.4890350274	-0.5076103732	-0.5227990377	-0.6007855627	-0.5473522532	-0.5779300009	-0.5418698267	-0.5718246853	-0.5296796187	-0.3815618815	-0.4671612638	-0.5222275892	-0.6245226042	-0.6240755362	-0.7562421510	-0.7080102803	-0.7203088100	-0.7252353752	-0.7480406671	-0.7207669510	-0.6025901680	-0.8569422408	-0.7762528491	-0.8278615575	-0.9085012311	-0.8348468993	-0.8608250757	-0.8714166011	15	926	47.0000000000	96	1561.4100000000	0	2021-208	17:34:45.513
0187	0.0320000000	0.0000000000	-0.5165496308	-0.6544797745	-0.5732376369	-0.6743613615	-0.5527404972	-0.6079678436	-0.6485827680	-0.5911798092	-0.5227563517	-0.5610554027	-0.6486418927	-0.5457775964	-0.3721717452	-0.4665193522	-0.4788711931	-0.5785580877	-0.4438135885	-0.5466360239	-0.5632130754	-0.5633836547	-0.4720319068	-0.4012476079	-0.4647715498	-0.4516519911	-0.3583699187	-0.3346763435	-0.3193785630	-0.3143374439	-0.2778026959	-0.2869729777	-0.3483961240	-0.3265158268	-0.3505746231	-0.3737438440	-0.3943945195	-0.3880516474	-0.3767803750	-0.3817050681	-0.3632979995	-0.3492091236	-0.3820729197	-0.3847844840	-0.3005598676	-0.3747615344	-0.2934268778	-0.4015612565	-0.4478277527	-0.4230059725	-0.3446935138	-0.4055903264	-0.3170565008	-0.3590852398	-0.3273463019	-0.3053049661	-0.4375850587	-0.3065042759	-0.3002685323	-0.2963850985	-0.3441452662	-0.3080632675	-0.2865963059	-0.3155100348	-0.3297336546	-0.3140708397	-0.2812627889	-0.3483172950	-0.3569601262	-0.3394975733	-0.3249542037	-0.2846049453	-0.3737174910	-0.3700178993	-0.3285924191	-0.3624825572	-0.3860933696	-0.4406640204	-0.4229468772	-0.3775849786	-0.4639700487	-0.5059280853	-0.3671143809	-0.3834928169	-0.4105292817	-0.4473570205	-0.4310535394	-0.3561964198	-0.4908597749	-0.4365843659	-0.4524750276	-0.4225591344	-0.5750457938	-0.5172975222	-0.4892473946	-0.5156274815	-0.4875755761	-0.5145941883	-0.5890300209	-0.5871923226	-0.4885091908	-0.4190530722	-0.5350609498	-0.5528750141	-0.5737188069	-0.5026394004	-0.4835928566	-0.5711266973	-0.6160755346	-0.6329331870	-0.6305326877	-0.6693547868	-0.6015528552	-0.5697591441	-0.5851307288	-0.4376781220	-0.5073790343	-0.4397784101	-0.4615903850	-0.4346882804	-0.5571871591	-0.6450720069	-0.5468687149	-0.6747563445	-0.6412039989	-0.6684397417	-0.7259940058	-0.6742119963	-0.6308540716	-0.7094500425	-0.7109247105	-0.7228476437	-0.6529787899	-0.7866450100	-0.8066579882	-0.7676567256	-0.7792867436	-0.8379757612	-0.8949820946	15	922	47.5000000000	97	1563.0800000000	0	2021-208	17:34:47.182
0187	0.0320000000	0.0000000000	-0.7736896761	-0.6862743031	-0.5832791111	-0.5781436091	-0.5341042930	-0.5803751668	-0.5934014543	-0.6004929541	-0.5417656736	-0.4645861714	-0.6681775339	-0.6339484521	-0.6164622807	-0.6881849536	-0.5828359655	-0.4959449606	-0.6123178385	-0.5295999649	-0.5632130754	-0.5094034529	-0.4136888360	-0.4564132926	-0.4908069838	-0.4763266973	-0.4054024063	-0.3912343492	-0.4620489175	-0.3573502304	-0.3257373623	-0.3613141817	-0.3110677774	-0.2941688449	-0.2959330883	-0.3293100388	-0.3604418232	-0.4748356215	-0.4122320475	-0.4540445052	-0.4431315665	-0.4115356195	-0.4324201995	-0.4544367570	-0.3195629995	-0.3621413888	-0.4247756390	-0.4200948529	-0.3687685607	-0.3692537663	-0.3739479665	-0.3368714390	-0.3844567738	-0.3535706928	-0.3978798727	-0.3695143599	-0.3848455402	-0.3481050734	-0.3926020293	-0.3773577200	-0.2791839121	-0.3625036483	-0.3357029688	-0.2813338089	-0.3199962267	-0.3140708397	-0.3593005682	-0.3532151703	-0.3569601262	-0.3744458529	-0.3705582554	-0.3671170698	-0.3368871479	-0.4022405352	-0.3833313651	-0.4070663012	-0.4369553601	-0.4693433751	-0.4580020810	-0.4550541987	-0.4639700487	-0.4564292021	-0.4614219919	-0.4601543272	-0.5338581301	-0.4934477912	-0.6107063120	-0.5714330351	-0.5249472593	-0.5407728232	-0.5164662789	-0.4662397644	-0.4484690057	-0.5476233237	-0.4815576064	-0.4225511287	-0.5421395165	-0.4676792620	-0.5890300209	-0.5950412282	-0.6462760138	-0.5935725814	-0.5829768557	-0.6733428343	-0.6301443506	-0.6961700440	-0.6284269096	-0.6431557923	-0.6160755346	-0.6487507828	-0.6226666629	-0.4968750170	-0.5624101544	-0.6323726193	-0.5616484778	-0.6100231852	-0.6092859860	-0.5340166408	-0.6269418355	-0.5850912328	-0.5971019949	-0.6369851549	-0.5468687149	-0.5491719937	-0.5983828423	-0.7738026329	-0.6450672411	-0.7203088100	-0.8384929396	-0.6998023864	-0.7502936722	-0.6526974495	-0.8059513781	-0.7866450100	-0.8384633422	-0.8759986529	-0.8681829927	-0.8151264467	-0.9421130815	15	917	48.0000000000	98	1564.7500000000	0	2021-208	17:34:48.852
0187	0.0320000000	0.0000000000	-0.8519496898	-0.6544797745	-0.6636109046	-0.6358742605	-0.7204663346	-0.5251898131	-0.5474170262	-0.6563718232	-0.5322610126	-0.6382307878	-0.5998027899	-0.6045581668	-0.6750920093	-0.5339827961	-0.7246061097	-0.6152750331	-0.5413686806	-0.5636720828	-0.5388280382	-0.4708461659	-0.4428603714	-0.4495175821	-0.3801563893	-0.4084712553	-0.3348536748	-0.4364807539	-0.3962010616	-0.3627268287	-0.3417155844	-0.3294536657	-0.3643939869	-0.3049511722	-0.3669670836	-0.3515269414	-0.4170296503	-0.3244100664	-0.3590545388	-0.3997899274	-0.3387338250	-0.3679070724	-0.3380190498	-0.4164446081	-0.4779224315	-0.3873816800	-0.4247756390	-0.3459604671	-0.3991759422	-0.3931436357	-0.4207550907	-0.3941371785	-0.4799404939	-0.3259979580	-0.3219206427	-0.3053049661	-0.2951883588	-0.3637053725	-0.2746203387	-0.3571145646	-0.3841214842	-0.4218931547	-0.4584696260	-0.4180387123	-0.3930269364	-0.3432636491	-0.4080741803	-0.2797470418	-0.3865755905	-0.3944162983	-0.2692159184	-0.3619600620	-0.3737174910	-0.4559449285	-0.4271225219	-0.4014933332	-0.4369553601	-0.4693433751	-0.4404744791	-0.4371766864	-0.4518251897	-0.4873660041	-0.4802835141	-0.4857081640	-0.4494752338	-0.4736946037	-0.5108992161	-0.4839931601	-0.5249472593	-0.5407728232	-0.5306865570	-0.4953601844	-0.5080345531	-0.5248789726	-0.5123167592	-0.5544092951	-0.6122931541	-0.5927857322	-0.5733678695	-0.5714945115	-0.5516159200	-0.5618417615	-0.6628366990	-0.5127190740	-0.5011716793	-0.5107031772	-0.5157782018	-0.5631234645	-0.6160755346	-0.6724771765	-0.5990685883	-0.4968750170	-0.6172099355	-0.5462790909	-0.5459936439	-0.5708538527	-0.4995400381	-0.5968421280	-0.5403291710	-0.5296796187	-0.5492041919	-0.5803771912	-0.6207920918	-0.6245226042	-0.7268463121	-0.6245385371	-0.7619614568	-0.6926507218	-0.8762454611	-0.7480406671	-0.8093471148	-0.6426759932	-0.7447623428	-0.7346842056	-0.7854544190	-0.7243199547	-0.7570626813	-0.7465785031	-0.7653718804	15	922	47.5000000000	99	1566.4200000000	0	2021-208	17:34:50.521
0187	0.0320000000	0.0000000000	-0.6059896466	-0.7074706556	-0.5832791111	-0.5011694071	-0.6272853138	-0.5527824900	-0.6577796537	-0.6843112578	-0.7318588923	-0.6768184804	-0.5998027899	-0.6633387373	-0.5480609308	-0.5725333355	-0.4883225361	-0.5326619060	-0.5502373253	-0.5721901123	-0.4981863096	-0.5248263677	-0.4282746037	-0.3667690550	-0.3736475309	-0.4023025787	-0.4289186501	-0.4308249533	-0.3358405270	-0.3896098203	-0.3630198806	-0.3719343537	-0.4230528172	-0.4127744453	-0.3451104696	-0.3459727157	-0.3830769541	-0.4921924163	-0.5067698408	-0.5022707966	-0.5045420027	-0.4925600641	-0.5457015791	-0.4291086577	-0.4399161678	-0.4378622625	-0.3247003924	-0.3150711397	-0.3322797028	-0.3692537663	-0.3037372801	-0.4227700482	-0.3563733267	-0.3756288806	-0.3436232798	-0.4016190568	-0.3795715883	-0.4053061700	-0.3464352808	-0.3469929869	-0.2841809393	-0.2932158910	-0.3111496374	-0.3545685786	-0.3199962267	-0.3724564585	-0.3446684846	-0.4070917978	-0.3964474119	-0.3295123505	-0.4110951902	-0.3310180153	-0.3105797601	-0.3163135060	-0.3340663137	-0.3401906852	-0.3239287146	-0.3660976983	-0.2535133918	-0.3537482955	-0.4153906127	-0.5244901666	-0.4991450363	-0.4984850824	-0.5014031700	-0.4473570205	-0.5242068289	-0.4839931601	-0.4908597749	-0.4782597488	-0.4951358618	-0.4516795544	-0.5378173267	-0.6006934763	-0.5661452766	-0.4768456678	-0.5187549706	-0.5145941883	-0.5263814153	-0.4773076448	-0.4727325085	-0.5459763516	-0.5350609498	-0.5769685781	-0.6301443506	-0.5510220613	-0.5238245380	-0.5871331628	-0.6399436382	-0.5617540059	-0.5676044888	-0.6458348182	-0.4841247527	-0.5854125129	-0.5303388099	-0.5865215857	-0.6249639786	-0.6361080574	-0.6348157141	-0.6246709571	-0.5252552904	-0.6208114510	-0.6043646747	-0.5742888638	-0.6754609241	-0.5806373325	-0.5551486137	-0.7387475354	-0.7157972449	-0.7673359794	-0.7798203935	-0.7529120127	-0.8161495507	-0.8593901361	-0.7218437111	-0.7784909183	-0.8015108059	-0.7237291885	-0.8007201206	15	926	47.5000000000	100	1568.0900000000	0	2021-208	17:34:52.190
0187	0.0320000000	0.0000000000	-0.8407696879	-0.6544797745	-0.5631961627	-0.5589000586	-0.5527404972	-0.4975971363	-0.3818730849	-0.5073615055	-0.4562237251	-0.5321146333	-0.5802671487	-0.5653711199	-0.5871474165	-0.5436204309	-0.5639332796	-0.6152750331	-0.4881568122	-0.5125639060	-0.4738012724	-0.5016919955	-0.4209817199	-0.3874561867	-0.4517538328	-0.4454833146	-0.2878211872	-0.3516437452	-0.2315814218	-0.3788566237	-0.2884548440	-0.3666242677	-0.3270656403	-0.3588628088	-0.3997520044	-0.3293100388	-0.3774181714	-0.4343364336	-0.3413287026	-0.3636202088	-0.3878621740	-0.4364662178	-0.4324201995	-0.4164446081	-0.3892411496	-0.4631025538	-0.3747380157	-0.3830276600	-0.3566056080	-0.4110610378	-0.4266059812	-0.3483245869	-0.4350069785	-0.3701143337	-0.3164949834	-0.3160065317	-0.2846404551	-0.3221045750	-0.3823427519	-0.3621753534	-0.3441452662	-0.4317914057	-0.3995416306	-0.4082740764	-0.3638146525	-0.3627255220	-0.3202816785	-0.3777045464	-0.3224087513	-0.3394975733	-0.3654911386	-0.4186871475	-0.4158093116	-0.4022405352	-0.4271225219	-0.3959203652	-0.3691393728	-0.3488900855	-0.3878916733	-0.4192991740	-0.3668111767	-0.4254924001	-0.4739963401	-0.5112620008	-0.4624572179	-0.4802789995	-0.4909377970	-0.5781591793	-0.4772247812	-0.4990974403	-0.4951358618	-0.5026402894	-0.4410233123	-0.4642273695	-0.4507984536	-0.5776783833	-0.5577292137	-0.5458708059	-0.5890300209	-0.5244010781	-0.6226109904	-0.5459763516	-0.5749908714	-0.6331868942	-0.6140227667	-0.5590858381	-0.5399172106	-0.5631234645	-0.5285591546	-0.4984836227	-0.4968102649	-0.5909548914	-0.4449820518	-0.3349586122	-0.4990291420	-0.5473522532	-0.6014469897	-0.6046953139	-0.5245814138	-0.6246709571	-0.6050849620	-0.6693325628	-0.6372195089	-0.6161503141	-0.5469974544	-0.6157582962	-0.6270835157	-0.5912377318	-0.7441116360	-0.5936781687	-0.6420290275	-0.5625043427	-0.7651586879	-0.7346842056	-0.8066579882	-0.6484806056	-0.7570626813	-0.8151264467	-0.8125028673	15	926	47.5000000000	101	1569.7600000000	0	2021-208	17:34:53.859
0187	0.0320000000	0.0000000000	-0.7960496800	-0.7392651843	-0.6234450079	-0.6454960358	-0.5341042930	-0.6263629615	-0.5382201405	-0.6749981129	-0.5132516907	-0.6575246341	-0.6291062516	-0.5457775964	-0.6066906593	-0.5918086052	-0.5733846226	-0.5051241969	-0.5147627464	-0.5807081418	-0.4819296181	-0.4322888789	-0.4647390229	-0.4839961350	-0.4842981253	-0.4639893442	-0.3818861625	-0.4251691527	-0.3907137403	-0.3949864186	-0.3949763248	-0.3029032357	-0.2844046727	-0.3804274634	-0.3123255488	-0.3570811670	-0.4057120849	-0.3533380578	-0.3649631509	-0.3575919224	-0.4308494793	-0.4364662178	-0.4575938394	-0.3594563848	-0.4462505451	-0.4820327722	-0.4497944507	-0.4324505839	-0.4417462764	-0.4170335051	-0.3739479665	-0.4342231961	-0.3619900161	-0.3645997867	-0.3544745984	-0.3213573145	-0.2740925514	-0.3273046747	-0.3361760034	-0.3824185088	-0.3891185114	-0.4218931547	-0.3209709700	-0.3203923527	-0.3443397966	-0.3335327126	-0.3446684846	-0.2944406675	-0.3026651085	-0.3494827960	-0.3654911386	-0.3568030542	-0.3421486255	-0.3485361420	-0.3833313651	-0.3847744292	-0.3352313792	-0.3775694401	-0.3820491393	-0.4550541987	-0.4639700487	-0.4749912833	-0.3796887291	-0.4857081640	-0.3586013455	-0.4210194372	-0.4110921203	-0.3763748525	-0.4158673093	-0.5338269261	-0.5093561399	-0.3715983995	-0.4856974728	-0.4945531711	-0.4661780300	-0.5233838442	-0.5889086082	-0.4833175708	-0.4950571125	-0.5400988893	-0.5121742143	-0.5063128268	-0.5829768557	-0.5448438261	-0.6301443506	-0.5913409453	-0.5721025557	-0.5551202317	-0.5683393273	-0.4984836227	-0.4024179664	-0.5282349751	-0.4684676723	-0.6010658817	-0.5773033118	-0.6413586513	-0.5779300009	-0.6675208010	-0.6426895927	-0.5455115085	-0.6370168307	-0.6531588589	-0.5468687149	-0.6077780241	-0.5898186110	-0.6420990190	-0.6720428294	-0.6373345454	-0.6969209842	-0.7190976986	-0.7207669510	-0.6927832748	-0.6733751350	-0.9425274231	-0.8278615575	-0.7784909183	-0.9348551795	-0.8265511039	-0.9656785750	15	919	45.0000000000	102	1571.4300000000	0	2021-208	17:34:55.528
0187	0.0320000000	0.0000000000	-0.8072296820	-0.7392651843	-0.6535694304	-0.6166307101	-0.6459215180	-0.6171654025	-0.6761734249	-0.7401901269	-0.7603728752	-0.7057592498	-0.6779453544	-0.7906966399	-0.5676041736	-0.5147075264	-0.5544819367	-0.5234826696	-0.6211864832	-0.5381179944	-0.5550847297	-0.5479607399	-0.5887180483	-0.4495175821	-0.3996829648	-0.4331459615	-0.3583699187	-0.3968901498	-0.3468151697	-0.3197140422	-0.3097591401	-0.3772444397	-0.3164003984	-0.3265158268	-0.3451104696	-0.3792980696	-0.3717593887	-0.3649092543	-0.3531459267	-0.3997899274	-0.3632979995	-0.4925600641	-0.3694860997	-0.5177570052	-0.4525849224	-0.5388234275	-0.4435397478	-0.3953833910	-0.4782351343	-0.4827306460	-0.4149042002	-0.3368714390	-0.4125402209	-0.3756288806	-0.3653259170	-0.3748651427	-0.4059413476	-0.3949059706	-0.4182502229	-0.4583303414	-0.4340917566	-0.4367405312	-0.3258816362	-0.3838624865	-0.3638146525	-0.4308420772	-0.3739326519	-0.3532151703	-0.3174728406	-0.3245197391	-0.3654911386	-0.4083731320	-0.3947634013	-0.3753883386	-0.4271225219	-0.4906608211	-0.4369553601	-0.4291922785	-0.3995767413	-0.3954624909	-0.4578976192	-0.4502418417	-0.3608272069	-0.4601543272	-0.4494752338	-0.4934477912	-0.5042454097	-0.4705408717	-0.5794872343	-0.5060433375	-0.5164662789	-0.6118418644	-0.4559146992	-0.5248789726	-0.5969044294	-0.4846020305	-0.6200880027	-0.5615091146	-0.5263814153	-0.5636456059	-0.5752809435	-0.6173706963	-0.6308927617	-0.4484695699	-0.6543267265	-0.5348945076	-0.6364732459	-0.4590814384	-0.4569548438	-0.5696628038	-0.5125423147	-0.5595949333	-0.5467530740	-0.6167192505	-0.5068565590	-0.7353650494	-0.5622520083	-0.5497230126	-0.4773381422	-0.4821839496	-0.5412212247	-0.4914218197	-0.6043646747	-0.5073105434	-0.6155113049	-0.6596595008	-0.6450672411	-0.6281151827	-0.6591684627	-0.6322687933	-0.6912402297	-0.6627189059	-0.6733751350	-0.7970371708	-0.8278615575	-0.7459883402	-0.8237348682	-0.9065237048	-1.0245923088	15	918	46.0000000000	103	1573.1000000000	0	2021-208	17:34:57.213
