SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.4494696190	-0.3895253689	-0.3523252048	-0.4145734299	-0.3756965577	-0.4240166648	-0.4278575130	-0.4049169121	-0.5037470298	-0.3777638631	-0.5118924048	-0.5457775964	-0.4992028237	-0.3315924644	-0.4505171643	-0.4041525971	-0.3728644306	-0.2910951395	-0.4087745066	-0.3937315919	-0.3480528814	-0.3253947914	-0.3085589459	-0.2665916946	-0.2349096386	-0.3799227481	-0.1876828513	-0.2336884692	-0.2511723257	-0.2869729777	-0.2257458424	-0.2456483720	-0.2576840140	-0.3126473618	-0.2925364308	-0.2896964768	-0.3117856422	-0.3274504903	-0.3878621740	-0.3305111749	-0.3191388199	-0.3151322110	-0.2182129630	-0.3116608063	-0.2871721749	-0.2594703503	-0.2897093686	-0.2438319520	-0.2744828274	-0.2910588474	-0.3170565008	-0.2543088475	-0.2947923462	-0.3053049661	-0.2951883588	-0.2753036778	-0.2694907000	-0.2154124770	-0.2691898576	-0.2239281336	-0.1883829802	-0.1641581774	-0.2177532330	-0.2946089668	-0.2471212604	-0.2846449170	-0.2878573764	-0.2995566823	-0.2185447498	-0.3052329764	-0.3105797601	-0.3377952633	-0.3833313651	-0.2956069413	-0.3182773824	-0.2399085377	-0.2067731200	-0.2643607339	-0.2635798751	-0.3388693545	-0.3356785106	-0.3196082250	-0.3586013455	-0.3815130623	-0.3778230883	-0.5176238813	-0.4226848062	-0.3949089829	-0.3600432202	-0.4079989244	-0.5080345531	-0.4263201177	-0.4123495126	-0.3837693151	-0.3784476954	-0.3503919463	-0.3775909770	-0.3752718725	-0.3544073912	-0.3397260226	-0.3593692946	-0.4243760058	-0.4769893034	-0.4139378554	-0.4433611753	-0.4510782057	-0.4330867402	-0.4747572290	-0.4889442400	-0.4655150588	-0.4606391321	-0.3819187186	-0.3737904704	-0.5081829206	-0.4054720827	-0.4868975254	-0.3985993562	-0.3396969420	-0.3975278158	-0.3782058923	-0.4236630867	-0.4905659633	-0.6754609241	-0.5191756460	-0.5371648883	-0.5727990063	-0.5647871591	-0.6322687933	-0.6420290275	-0.3720966728	-0.5407988919	-0.5891939532	-0.4567990950	-0.5726412565	-0.5570461209	-0.6323319304	-0.8007201206	15	941	51.5000000000	220	1493.7100000000	0	2021-208	18:25:55.741
0187	0.0320000000	0.0000000000	-0.4830096249	-0.6332834220	-0.5832791111	-0.4626823062	-0.4781956806	-0.5067946952	-0.5106294837	-0.4514826364	-0.5322610126	-0.3681169400	-0.3556072756	-0.3694358851	-0.3135420166	-0.3605053689	-0.3843577636	-0.4775864879	-0.4970254569	-0.4273836112	-0.4087745066	-0.4168659641	-0.2459525076	-0.3322905020	-0.3671386724	-0.3097724304	-0.2995793091	-0.1593465255	-0.2096321366	-0.2551948624	-0.2245419555	-0.3082133217	-0.2417437052	-0.2186925537	-0.2467557070	-0.2904304592	-0.3491242578	-0.3186244681	-0.2999684180	-0.3153939174	-0.4247084357	-0.3492091236	-0.3065520000	-0.2644760125	-0.2878911131	-0.3305910247	-0.2996815807	-0.2841818123	-0.3322797028	-0.3214740275	-0.3739479665	-0.3712308827	-0.3395232585	-0.2929106763	-0.2730897090	-0.2732002691	-0.2213530330	-0.3221045750	-0.2797499774	-0.2356556324	-0.2841809393	-0.2041316315	-0.2325789768	-0.2813338089	-0.2615716588	-0.2654161574	-0.3056495949	-0.2601555408	-0.2483700907	-0.3295123505	-0.2742830352	-0.3052329764	-0.3053182825	-0.3377952633	-0.3066968407	-0.3903473972	-0.3126260501	-0.4005129239	-0.3411514015	-0.3656666371	-0.4336079012	-0.3512440753	-0.3985502513	-0.3707158985	-0.5014031700	-0.3090847083	-0.4177459267	-0.3831009967	-0.3340573468	-0.3740712915	-0.3813736373	-0.4079989244	-0.3740120716	-0.3884128658	-0.4815576064	-0.5001147560	-0.4719858789	-0.4285834901	-0.4167463555	-0.3831207781	-0.4411791439	-0.4904474169	-0.4232571692	-0.3601265017	-0.4689285115	-0.4381291858	-0.2422027683	-0.4190652746	-0.4171746711	-0.3877604521	-0.4417480908	-0.4811950379	-0.4606391321	-0.4132254562	-0.4598920571	-0.4611797215	-0.4681840529	-0.5026038972	-0.4615903850	-0.3871926112	-0.4534085860	-0.4429007080	-0.5304412978	-0.4235876429	-0.5213047604	-0.5279558869	-0.6001079274	-0.5912377318	-0.4892821162	-0.6322687933	-0.5140799020	-0.4723112359	-0.4694116841	-0.5684096315	-0.5416133721	-0.5401386784	-0.7015025257	-0.5637839868	-0.6946753999	15	939	51.5000000000	221	1495.3900000000	0	2021-208	18:25:57.415
0187	0.0320000000	0.0000000000	-0.5053696289	-0.4531144262	-0.5129887918	-0.5300347329	-0.5434223951	-0.5527824900	-0.4094637418	-0.5353009401	-0.6273076220	-0.4935269408	-0.5411958665	-0.5849646434	-0.4112582309	-0.5821709703	-0.4316144784	-0.4592280152	-0.5058941017	-0.3507213458	-0.2624642835	-0.3089055605	-0.2897098107	-0.2771248173	-0.3606298139	-0.4331459615	-0.2466677605	-0.3120531411	-0.2590180285	-0.3143374439	-0.2671505478	-0.1860813437	-0.2097479795	-0.3103423359	-0.2904689348	-0.2293339771	-0.3151715616	-0.2607684854	-0.2704253576	-0.2551110532	-0.3325927814	-0.3866050211	-0.3506058698	-0.3277962607	-0.3322317540	-0.3053507335	-0.3497192041	-0.3336047361	-0.3505241317	-0.4170335051	-0.2978863896	-0.3425980130	-0.3395232585	-0.3811434276	-0.3490489391	-0.2839018348	-0.3004623106	-0.2129024815	-0.2438425064	-0.2660203654	-0.2991720210	-0.2635211378	-0.2964176385	-0.2666868550	-0.2713090868	-0.2751470939	-0.3251590398	-0.3385215446	-0.2533060014	-0.2346527345	-0.2894843858	-0.2897619531	-0.2842723722	-0.2840908700	-0.3066968407	-0.2844610053	-0.3465340437	-0.2743237633	-0.3469939355	-0.2822382462	-0.4032457537	-0.4007429585	-0.4048374253	-0.4537658680	-0.3780743215	-0.3749286665	-0.3844768947	-0.3696487083	-0.4295023030	-0.4088007772	-0.3955939154	-0.4443994494	-0.4633603926	-0.4035757665	-0.4354188772	-0.4690893051	-0.3316786037	-0.4207643357	-0.4167463555	-0.3831207781	-0.3938490970	-0.5063128268	-0.3673552789	-0.4565007579	-0.4689285115	-0.4542567395	-0.4111758301	-0.5471169990	-0.3694384638	-0.5617540059	-0.4810782152	-0.4576750693	-0.4997818330	-0.5384524065	-0.4912017250	-0.4455119885	-0.4838620455	-0.4711911537	-0.4615903850	-0.4346882804	-0.4134937501	-0.4914218197	-0.4236630867	-0.5659165738	-0.4956120664	-0.5103954051	-0.6090997902	-0.6649926336	-0.6780447234	-0.6515641056	-0.7699781531	-0.5324399738	-0.7243659977	-0.6515469185	-0.6052240800	-0.6809831838	-0.5792701832	-0.6323319304	-0.8242856141	15	939	51.5000000000	222	1497.0600000000	0	2021-208	18:25:59.085
0187	0.0320000000	0.0000000000	-0.5948096446	-0.5908907171	-0.6334864820	-0.5204129576	-0.5434223951	-0.4608069005	-0.4922357124	-0.5539272298	-0.5512703345	-0.4838800176	-0.5607315076	-0.5457775964	-0.3526285023	-0.3605053689	-0.3087470201	-0.4225110698	-0.3107839175	-0.3933114932	-0.3600044322	-0.4014430493	-0.3845173006	-0.4219347397	-0.4061918233	-0.3097724304	-0.2937002481	-0.3572995458	-0.3138912417	-0.2767012557	-0.2937809180	-0.2657326337	-0.2844046727	-0.3319069905	-0.2631481674	-0.2404424284	-0.2585837345	-0.2086981009	-0.1877047885	-0.2671676260	-0.2711823452	-0.3928376707	-0.3946597396	-0.4101125833	-0.4335817905	-0.3810716072	-0.4623038565	-0.3521383326	-0.3505241317	-0.2916116908	-0.2978863896	-0.2337931080	-0.3339065691	-0.2708524884	-0.2676640498	-0.3213573145	-0.2846404551	-0.3325047743	-0.3310463646	-0.2963850985	-0.2492017486	-0.3031141420	-0.2620429745	-0.1739228134	-0.2518342309	-0.2118960069	-0.2519986216	-0.2405640399	-0.2730496443	-0.2995566823	-0.2692159184	-0.3516460464	-0.2895338497	-0.2303864767	-0.3176446299	-0.3123258453	-0.2109020691	-0.2571161505	-0.2593559258	-0.2584015631	-0.4153906127	-0.3326819941	-0.3985502513	-0.4218235721	-0.3586013455	-0.3156691042	-0.3379002500	-0.3360179871	-0.4158673093	-0.4365843659	-0.3102722470	-0.3643182945	-0.3889034584	-0.3429241635	-0.3739005716	-0.4690893051	-0.3628579982	-0.4676792620	-0.4402395826	-0.4459120226	-0.4175141204	-0.4269857772	-0.4791590595	-0.4163448178	-0.5011716793	-0.3978103017	-0.4996855292	-0.4830911368	-0.3773944984	-0.4905748248	-0.4338820659	-0.5439149542	-0.4058393510	-0.4132254562	-0.3659630534	-0.4220103890	-0.3976330864	-0.3848061088	-0.4300948706	-0.3792766663	-0.4853404546	-0.3943795962	-0.4811590465	-0.4570768031	-0.4270982159	-0.4225929958	-0.4292625354	-0.5082634672	-0.4420914643	-0.5357922318	-0.5140799020	-0.5925687117	-0.5713934096	-0.6619390794	-0.5628169414	-0.5184702929	-0.6903904945	-0.5866333013	-0.7771546271	15	941	52.0000000000	223	1498.7300000000	0	2021-208	18:26:00.754
0187	0.0320000000	0.0000000000	-0.5612696387	-0.5378998360	-0.5230302660	-0.3760863290	-0.4968318847	-0.4608069005	-0.4186606274	-0.5073615055	-0.4657283860	-0.3874107863	-0.6291062516	-0.4478099790	-0.5187460665	-0.4568817174	-0.4883225361	-0.3766148881	-0.3019152727	-0.3847934638	-0.3274910493	-0.4708461659	-0.3115884622	-0.3943518973	-0.2955412289	-0.2974350773	-0.3230955529	-0.2215603319	-0.2974292777	-0.2014288793	-0.2778026959	-0.1913914297	-0.2257458424	-0.2294748810	-0.2139707861	-0.2182255258	-0.2472661691	-0.2896964768	-0.3295114784	-0.3334787767	-0.3203106941	-0.3990703203	-0.3191388199	-0.2644760125	-0.3892411496	-0.3810716072	-0.3247003924	-0.2532924849	-0.2836278923	-0.2617493540	-0.2978863896	-0.2681525517	-0.3282898796	-0.2929106763	-0.2622383905	-0.2732002691	-0.2899144070	-0.2233026809	-0.2284535902	-0.2660203654	-0.2641928303	-0.2882667654	-0.1932936465	-0.2910984449	-0.2080158050	-0.2654161574	-0.2568759828	-0.2111767885	-0.2681137335	-0.2246675117	-0.2793501521	-0.2691339220	-0.2263961188	-0.2626091127	-0.2793273677	-0.2900339733	-0.3295800469	-0.3546259564	-0.2243007219	-0.3656666371	-0.3971733242	-0.2893704713	-0.3168169884	-0.3579389801	-0.3586013455	-0.3222535000	-0.4110921203	-0.2754826891	-0.3272398499	-0.3671253943	-0.3884837763	-0.4662397644	-0.3293379111	-0.4263201177	-0.2354843840	-0.4846020305	-0.3940373927	-0.3816685638	-0.3306045228	-0.3909696837	-0.4727325085	-0.3397260226	-0.4711730752	-0.3601265017	-0.4769893034	-0.4300654090	-0.4594538478	-0.3950555762	-0.4569548438	-0.4114868458	-0.3237577177	-0.3243952471	-0.3118968689	-0.3662653498	-0.3737904704	-0.3671733234	-0.2878871384	-0.4162188524	-0.4379687492	-0.4584361150	-0.4134937501	-0.4429007080	-0.4154493782	-0.4068430628	-0.4613551412	-0.4225929958	-0.3843032217	-0.4437279281	-0.4137770733	-0.4875539511	-0.5140799020	-0.4522683233	-0.5815915821	-0.6723312403	-0.5522151568	-0.5401386784	-0.5903822143	-0.4723867287	-0.5650651857	15	941	53.0000000000	224	1500.4000000000	0	2021-208	18:26:02.439
0187	0.0320000000	0.0000000000	-0.4606496210	-0.5590961885	-0.5933205853	-0.4915476319	-0.3477422515	-0.5067946952	-0.3358886568	-0.3490380429	-0.4562237251	-0.4838800176	-0.5509636870	-0.5261840729	-0.6066906593	-0.4568817174	-0.3938091066	-0.5051241969	-0.3551271412	-0.4273836112	-0.3437477408	-0.3166170179	-0.3480528814	-0.2840205279	-0.2825235119	-0.3221097835	-0.3348536748	-0.2215603319	-0.2754799924	-0.2390650675	-0.2671505478	-0.2604225477	-0.1937501167	-0.2726041903	-0.2795406279	-0.3626353927	-0.3321479097	-0.3128388699	-0.2586081335	-0.3334787767	-0.3141696505	-0.3616744228	-0.2876717700	-0.4227766329	-0.3449005086	-0.3369010975	-0.3497192041	-0.3521383326	-0.3930944659	-0.3095290928	-0.3212899517	-0.2166133861	-0.2889730537	-0.3259979580	-0.2839410276	-0.2785510520	-0.2529967440	-0.2805037775	-0.1720275642	-0.2204732659	-0.2292136396	-0.1942333804	-0.3357029688	-0.2569222190	-0.2956526567	-0.2508197527	-0.2471212604	-0.2895427922	-0.2582419121	-0.2396453458	-0.2692159184	-0.2949189609	-0.2790108946	-0.3109430667	-0.2191145270	-0.3959203652	-0.3126260501	-0.2743237633	-0.3177812656	-0.3179932709	-0.2696523046	-0.3264946337	-0.3922630772	-0.3323851434	-0.4754392019	-0.2629939376	-0.2447469605	-0.3292918429	-0.3476923406	-0.3046123199	-0.2818316909	-0.3715983995	-0.3516749914	-0.4187386673	-0.3739005716	-0.3760129523	-0.3784476954	-0.3425727919	-0.3697599013	-0.4773076448	-0.3465190501	-0.3555914326	-0.4552011065	-0.3842200658	-0.3721990079	-0.3655551945	-0.3709441487	-0.3870523435	-0.3694384638	-0.4668484311	-0.3237577177	-0.4655150588	-0.5154389133	-0.4367055093	-0.4285823892	-0.4533458550	-0.3270821199	-0.5183102690	-0.5088336566	-0.5375955636	-0.4613915531	-0.3458584845	-0.4318767953	-0.3900984827	-0.4784836038	-0.3874720321	-0.4652299863	-0.4345085654	-0.4043389429	-0.4586109827	-0.4845531807	-0.5925687117	-0.6223842723	-0.6723312403	-0.6370294339	-0.6268122202	-0.5792701832	-0.5180853577	-0.6357616662	15	943	52.5000000000	225	1502.0700000000	0	2021-208	18:26:04.092
0187	0.0320000000	0.0000000000	-0.5389096348	-0.4425162500	-0.5330717402	-0.2991121270	-0.3663784556	-0.5251898131	-0.3358886568	-0.4235432018	-0.5227563517	-0.3777638631	-0.3067681728	-0.4282164556	-0.2939987738	-0.4665193522	-0.4221631354	-0.4408695425	-0.4260762990	-0.4784917880	-0.3518760865	-0.4091545067	-0.3115884622	-0.2702291067	-0.3541209554	-0.2665916946	-0.2231515167	-0.3007415400	-0.2974292777	-0.2605714607	-0.2564983997	-0.3082133217	-0.1990827376	-0.3211246632	-0.2412915535	-0.1793459462	-0.3095127789	-0.3244100664	-0.2940598059	-0.2249696211	-0.2650413016	-0.2307887815	-0.2750849501	-0.3404603103	-0.4019099041	-0.3179708791	-0.3247003924	-0.3521383326	-0.2471390344	-0.2079971479	-0.2510792653	-0.2796056996	-0.2552729172	-0.3370270519	-0.2622383905	-0.2946034004	-0.2688185996	-0.3065042759	-0.1976757578	-0.2457772101	-0.2641928303	-0.2090807570	-0.2325789768	-0.2520399010	-0.2226219470	-0.2508197527	-0.2324891768	-0.2846449170	-0.2533060014	-0.3494827960	-0.2844172689	-0.3310180153	-0.2263961188	-0.2787204307	-0.3450141029	-0.3290447493	-0.2448100628	-0.3488900855	-0.2885685957	-0.2107281969	-0.3789560357	-0.2151221465	-0.2853811181	-0.3834928169	-0.3196553933	-0.3617598749	-0.2846697988	-0.3965532852	-0.3545098374	-0.4574220574	-0.3671533593	-0.4807999744	-0.4335776189	-0.4035757665	-0.4354188772	-0.4147947660	-0.5109601220	-0.3582111006	-0.4559017340	-0.3752718725	-0.3307423678	-0.4507838921	-0.1836776395	-0.3360329377	-0.3077126723	-0.3413638640	-0.3870368213	-0.4510782057	-0.4967350165	-0.5459364101	-0.6069346131	-0.4733550484	-0.4997818330	-0.4523588781	-0.4677194741	-0.4376781220	-0.5230570269	-0.3533933652	-0.4852120208	-0.5296796187	-0.4454256188	-0.4105533001	-0.4154493782	-0.3733539026	-0.3757128280	-0.4928349232	-0.4742218491	-0.5174828299	-0.6119778109	-0.5357922318	-0.6321867871	-0.5524828864	-0.6529787899	-0.7138998838	-0.6158258646	-0.6701489911	-0.7792867436	-0.7351538458	-0.6828926531	15	937	53.5000000000	226	1503.7400000000	0	2021-208	18:26:05.761
0187	0.0320000000	0.0000000000	-0.5500896367	-0.5484980122	-0.4527399467	-0.4241952052	-0.5341042930	-0.3320410754	-0.5382201405	-0.5446140849	-0.5037470298	-0.3681169400	-0.3946785579	-0.3988261703	-0.3526285023	-0.3412300992	-0.3087470201	-0.4408695425	-0.4083390096	-0.4359016406	-0.3437477408	-0.4322888789	-0.3480528814	-0.3184990808	-0.3606298139	-0.2789290477	-0.2995793091	-0.3007415400	-0.2590180285	-0.1960522810	-0.2511723257	-0.2710427197	-0.2737394308	-0.3103423359	-0.2248990931	-0.2904304592	-0.3491242578	-0.3706948526	-0.3176942543	-0.3756767817	-0.2896054760	-0.3990703203	-0.3506058698	-0.2898041118	-0.3195629995	-0.3116608063	-0.3997568274	-0.3150711397	-0.3444426554	-0.3214740275	-0.3973515286	-0.2509728298	-0.3619900161	-0.3204834110	-0.3056436648	-0.3588127942	-0.3057362625	-0.3065042759	-0.3053981710	-0.2305948436	-0.2641928303	-0.2338263846	-0.2424003093	-0.2666868550	-0.2469655169	-0.2654161574	-0.2519986216	-0.2993385427	-0.2977291978	-0.2845788482	-0.2844172689	-0.3052329764	-0.3053182825	-0.2733499914	-0.2957490515	-0.2844610053	-0.2674153919	-0.3546259564	-0.2535133918	-0.2881974170	-0.3182317406	-0.3264946337	-0.3231041625	-0.3068313066	-0.4170202737	-0.3354222916	-0.3112850244	-0.2889349776	-0.2590648812	-0.3671253943	-0.3813736373	-0.3424779795	-0.4335776189	-0.4339015680	-0.3585209952	-0.4458202169	-0.5031652734	-0.4364026445	-0.4793949611	-0.4616098337	-0.4569558262	-0.4269857772	-0.4791590595	-0.5849997661	-0.5011716793	-0.4945756235	-0.5560098831	-0.5151040679	-0.4410427747	-0.4589396332	-0.5046762898	-0.4341551007	-0.4371535116	-0.4132254562	-0.3894453043	-0.5081829206	-0.3976330864	-0.4711911537	-0.4930858994	-0.4821839496	-0.5013063889	-0.3943795962	-0.5058001721	-0.4821936733	-0.4613551412	-0.4752744414	-0.4022869471	-0.5451409181	-0.4515295947	-0.6129734810	-0.6223445467	-0.5725257991	-0.6529787899	-0.7554685273	-0.7112419264	-0.6376464129	-0.7126145568	-0.6780305595	-0.7300236401	15	940	54.0000000000	227	1505.4100000000	0	2021-208	18:26:07.446
0187	0.0320000000	0.0000000000	-0.5724496407	-0.5696943647	-0.6435279562	-0.6262524853	-0.5247861909	-0.5067946952	-0.3450855424	-0.3862906224	-0.4182050813	-0.4356454019	-0.5021245842	-0.5653711199	-0.4503447165	-0.4761569870	-0.4127117925	-0.5143034333	-0.5325000359	-0.5125639060	-0.4006461609	-0.4554232511	-0.3553457653	-0.3529776338	-0.3541209554	-0.3961339022	-0.2760630653	-0.2894299388	-0.3138912417	-0.3573502304	-0.3097591401	-0.3560040957	-0.3004025356	-0.3534716451	-0.2795406279	-0.3237558131	-0.3151715616	-0.3012676733	-0.2822425818	-0.2792241989	-0.2834644324	-0.3492091236	-0.3191388199	-0.3657884096	-0.3005598676	-0.3621413888	-0.4060115303	-0.4200948529	-0.3687685607	-0.3931436357	-0.3446935138	-0.2967854214	-0.3170565008	-0.2763670354	-0.2405357533	-0.1929385269	-0.2846404551	-0.2597033787	-0.2900092549	-0.3065066762	-0.3341512117	-0.2932158910	-0.3258816362	-0.2910984449	-0.2907839428	-0.2410888163	-0.2129797319	-0.2748491665	-0.2434341800	-0.3095419050	-0.3046857363	-0.3052329764	-0.3526715807	-0.3270543846	-0.2683795785	-0.3290447493	-0.3634880406	-0.3259466017	-0.3411514015	-0.3239524416	-0.3182317406	-0.3512440753	-0.3859759031	-0.3515505209	-0.3131644013	-0.3090847083	-0.3445540564	-0.4032794294	-0.4431372968	-0.4088007772	-0.4453648886	-0.4371193444	-0.5080345531	-0.4187386673	-0.4661780300	-0.4070384033	-0.4408064844	-0.2409237849	-0.3697599013	-0.3360273448	-0.4490674850	-0.4031876623	-0.3433973260	-0.5207502620	-0.4528069275	-0.5107031772	-0.5157782018	-0.4430749729	-0.4728669129	-0.5380276122	-0.5125423147	-0.4419950902	-0.5154389133	-0.3897454030	-0.3972727213	-0.4141765225	-0.4681840529	-0.4633379678	-0.3985993562	-0.4346882804	-0.4773574874	-0.3862927443	-0.4483042123	-0.3566093225	-0.4014055219	-0.4928349232	-0.5281730255	-0.6004570945	-0.5931015502	-0.5550875441	-0.5829755850	-0.5725257991	-0.5713934096	-0.5476253097	-0.5946222954	-0.7134857620	-0.6459423700	-0.6666059022	-0.6121961727	15	940	52.0000000000	228	1507.0800000000	0	2021-208	18:26:09.100
0187	0.0320000000	0.0000000000	-0.5500896367	-0.5696943647	-0.5029473176	-0.4626823062	-0.4129689660	-0.4792020184	-0.5474170262	-0.4887352158	-0.4182050813	-0.5224677102	-0.4825889431	-0.5163873112	-0.4796595808	-0.5339827961	-0.3560037348	-0.5143034333	-0.3906017201	-0.3336852869	-0.3681327779	-0.4014430493	-0.4355674876	-0.3943518973	-0.3931741063	-0.3221097835	-0.2995793091	-0.3233647423	-0.2919419564	-0.2605714607	-0.3257373623	-0.2975931497	-0.3057351565	-0.2402572083	-0.2850047814	-0.2848762336	-0.2981952135	-0.3244100664	-0.3236028663	-0.3817050681	-0.3018875633	-0.3367438245	-0.3191388199	-0.2961361366	-0.2498848494	-0.2990406607	-0.3121909866	-0.2656482158	-0.2836278923	-0.3214740275	-0.3329917327	-0.4342231961	-0.2945897431	-0.2598233945	-0.2513870719	-0.3320588801	-0.2951883588	-0.3481050734	-0.2335832289	-0.2963850985	-0.2591958031	-0.2486737612	-0.2571323082	-0.2227459932	-0.2761778008	-0.2313578798	-0.2422438992	-0.2797470418	-0.2286264479	-0.2596157913	-0.2489474510	-0.3361750231	-0.2842723722	-0.2518682340	-0.2793273677	-0.2733150693	-0.3069747178	-0.3718335692	-0.3528364694	-0.2941565878	-0.3668111767	-0.2769957505	-0.3859759031	-0.3323851434	-0.3586013455	-0.3815130623	-0.3578616691	-0.3494702756	-0.4022323155	-0.2907205256	-0.3102722470	-0.3861586094	-0.2548809770	-0.2822725605	-0.2585537486	-0.4070384033	-0.2771146634	-0.3894877182	-0.4950571125	-0.4066674948	-0.4411791439	-0.4428511871	-0.5190889811	-0.4324071939	-0.4205637597	-0.4865118467	-0.4433611753	-0.4510782057	-0.4410427747	-0.3640340584	-0.3709538670	-0.4184751216	-0.4136678911	-0.4601855625	-0.4990291420	-0.5081829206	-0.4681840529	-0.4868975254	-0.4930858994	-0.3713607214	-0.4534085860	-0.4995086717	-0.4647316294	-0.3900984827	-0.3414559027	-0.4401534777	-0.5821242020	-0.5912377318	-0.5553490287	-0.6226211372	-0.6715557488	-0.5625043427	-0.6529787899	-0.7035077229	-0.5310115875	-0.5184702929	-0.6237183077	-0.7465785031	-0.6357616662	15	941	54.0000000000	229	1508.7500000000	0	2021-208	18:26:10.769
