SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.505369629,-0.569694365,-0.492905843,-0.558900059,-0.366378456,-0.332041075,-0.354282428,-0.55392723,-0.494242369,-0.503173864,-0.59980279,-0.428216456,-0.391714988,-0.341230099,-0.337101049,-0.385794124,-0.505894102,-0.350721346,-0.376261124,-0.324328475,-0.267831159,-0.352977634,-0.269505795,-0.260423018,-0.229030578,-0.249839335,-0.204144815,-0.239065068,-0.240520178,-0.175461172,-0.263074189,-0.218692554,-0.224899093,-0.218225526,-0.286877648,-0.27812528,-0.288151194,-0.237026194,-0.252759214,-0.342976474,-0.33172564,-0.35312436,-0.313228622,-0.34321117,-0.249643957,-0.222403157,-0.277546416,-0.261749354,-0.315439061,-0.245246256,-0.305823122,-0.287396129,-0.273089709,-0.364163577,-0.300462311,-0.280503778,-0.259231423,-0.200230111,-0.179243367,-0.233826385,-0.222757644,-0.198334403,-0.222621947,-0.275147094,-0.261753344,-0.289542792,-0.263177823,-0.169748787,-0.289484386,-0.238191875,-0.210611686,-0.262609113,-0.268379579,-0.234304293,-0.31262605,-0.25138028,-0.200930586,-0.228605709,-0.378956036,-0.276995751,-0.297955466,-0.325996684,-0.358601346,-0.348591083,-0.317938831,-0.295661122,-0.320422353,-0.311558217,-0.310272247,-0.378878505,-0.388903458,-0.282272561,-0.435418877,-0.438063854,-0.394037393,-0.350391946,-0.338435599,-0.430214211,-0.220305592,-0.347658728,-0.407285201,-0.319970562,-0.396381384,-0.446192963,-0.395083158,-0.363042645,-0.409218637,-0.466848431,-0.410283991,-0.293035289,-0.429324972,-0.358438665,-0.279861467,-0.453345855,-0.38979409,-0.502603897,-0.37497772,-0.48218395,-0.405510783,-0.459074412,-0.464731629,-0.331492452,-0.375712828,-0.387472032,-0.384303222,-0.268560036,-0.442091464,-0.526144576,-0.47471094,-0.502375605,-0.489808029,-0.609978275,-0.520409803,-0.464299329,-0.54593409,-0.472386729,-0.494368705,15,943,53.5,179,2280.4,0,2021-208,39:02.4
187,0.032,0,-0.538909635,-0.506105307,-0.392491102,-0.41457343,-0.506149987,-0.534387372,-0.473841941,-0.544614085,-0.484737708,-0.464586171,-0.443517661,-0.555574358,-0.567604174,-0.32195483,-0.450517164,-0.358256415,-0.301915273,-0.274059081,-0.408774507,-0.316617018,-0.311588462,-0.339186213,-0.256488078,-0.322109784,-0.2407887,-0.210248731,-0.209632137,-0.249818264,-0.219215881,-0.260422548,-0.284404673,-0.234866045,-0.306861395,-0.268213557,-0.275560083,-0.226054896,-0.234973685,-0.285252485,-0.222053996,-0.280649978,-0.19327062,-0.264476013,-0.249884849,-0.210699641,-0.280917472,-0.284181812,-0.283627892,-0.255776887,-0.332991733,-0.313965143,-0.294589743,-0.248794301,-0.327346302,-0.219692441,-0.221353033,-0.197302182,-0.248972145,-0.185047744,-0.17424634,-0.179386004,-0.203114979,-0.232510629,-0.232359375,-0.28487803,-0.20322501,-0.289542792,-0.238498269,-0.199704455,-0.208410516,-0.222720852,-0.215873164,-0.241127355,-0.295749052,-0.295606941,-0.284369389,-0.371833569,-0.230143256,-0.306074929,-0.342521459,-0.289370471,-0.235083726,-0.383492817,-0.267727457,-0.381513062,-0.364515476,-0.262030401,-0.361327334,-0.235153348,-0.331602664,-0.306077455,-0.381457765,-0.365668515,-0.312382266,-0.244154786,-0.401832241,-0.467679262,-0.314942371,-0.383120778,-0.409625779,-0.347658728,-0.35138331,-0.48862551,-0.388320592,-0.333300087,-0.41117583,-0.307020016,-0.329658291,-0.300763675,-0.323757718,-0.418475122,-0.390182271,-0.389745403,-0.45206464,-0.445511989,-0.295726135,-0.392659295,-0.367103842,-0.395108556,-0.389544849,-0.459074412,-0.382594544,-0.465449093,-0.375712828,-0.361131309,-0.393295084,-0.499044105,-0.527034638,-0.51649692,-0.563291104,-0.492354149,-0.459213512,-0.464488023,-0.44619731,-0.453465137,-0.557046121,-0.438112757,-0.565065186,15,947,53,180,2282.08,0,2021-208,39:04.1
187,0.032,0,-0.505369629,-0.283543607,-0.382449627,-0.385708104,-0.375696558,-0.405621547,-0.437054399,-0.544614085,-0.484737708,-0.387410786,-0.511892405,-0.408622932,-0.469887959,-0.437606448,-0.356003735,-0.376614888,-0.355127141,-0.248504992,-0.360004432,-0.33975139,-0.289709811,-0.318499081,-0.321576663,-0.254254342,-0.2407887,-0.266806737,-0.253530707,-0.255194862,-0.219215881,-0.24449229,-0.241743705,-0.256430699,-0.181185865,-0.223779751,-0.224631038,-0.307053272,-0.223156461,-0.188799903,-0.265041302,-0.205858183,-0.32543223,-0.289804112,-0.338566131,-0.349521243,-0.374738016,-0.253292485,-0.32011675,-0.303556626,-0.215973922,-0.25097283,-0.249656228,-0.292910676,-0.256812731,-0.241095572,-0.295188359,-0.186901983,-0.238712868,-0.260959577,-0.189237422,-0.23877551,-0.208025645,-0.193452085,-0.237228089,-0.250819753,-0.217857093,-0.269951291,-0.263177823,-0.229660123,-0.264148802,-0.258819906,-0.273749417,-0.305572627,-0.284801262,-0.351336621,-0.323928715,-0.320210731,-0.253513392,-0.317993271,-0.3303766,-0.357431436,-0.411124599,-0.35793898,-0.300182417,-0.295915917,-0.224785541,-0.275482689,-0.272699875,-0.360179497,-0.324492525,-0.422559134,-0.269772364,-0.358087064,-0.327761842,-0.376012952,-0.386242544,-0.311296174,-0.432408507,-0.359574061,-0.464844167,-0.403187662,-0.543046934,-0.464531946,-0.323834256,-0.470384293,-0.34680514,-0.387052344,-0.401262602,-0.411486846,-0.418150016,-0.504715007,-0.468467672,-0.397572087,-0.444237223,-0.539518387,-0.45250606,-0.274861506,-0.37497772,-0.403024501,-0.541221225,-0.564203487,-0.481159047,-0.490565963,-0.427098216,-0.492834923,-0.528173026,-0.526702193,-0.432653334,-0.477906295,-0.514079902,-0.502375605,-0.561195237,-0.526840988,-0.499206234,-0.420962558,-0.379253623,-0.540934672,-0.812502867,15,944,52,181,2283.75,0,2021-208,39:05.7
187,0.032,0,-0.650709654,-0.516703484,-0.593320585,-0.578143609,-0.515468089,-0.497597136,-0.464645056,-0.367664333,-0.437214403,-0.339176171,-0.384910737,-0.467403503,-0.323313638,-0.456881717,-0.46941985,-0.385794124,-0.337389852,-0.427383611,-0.351876087,-0.416865964,-0.32617423,-0.346081923,-0.367138672,-0.297435077,-0.317216492,-0.244183534,-0.269992671,-0.260571461,-0.235194104,-0.223251946,-0.279072052,-0.283386518,-0.246755707,-0.329310039,-0.235948604,-0.307053272,-0.317694254,-0.357591922,-0.308028607,-0.24948673,-0.24991131,-0.346792335,-0.300559868,-0.248560078,-0.324700392,-0.284181812,-0.32011675,-0.309529093,-0.286184609,-0.302511995,-0.367606706,-0.30393977,-0.283941028,-0.283901835,-0.231900937,-0.264903478,-0.218194313,-0.321689043,-0.284180939,-0.233826385,-0.262042975,-0.242275265,-0.232359375,-0.226492412,-0.217857093,-0.289542792,-0.297729198,-0.239645346,-0.243880334,-0.212406836,-0.326364193,-0.246497795,-0.295749052,-0.362482557,-0.335231379,-0.366097698,-0.241828324,-0.329911612,-0.342521459,-0.301745192,-0.373401555,-0.306831307,-0.352110353,-0.348591083,-0.351207863,-0.410005574,-0.415867309,-0.3532336,-0.281831691,-0.320637665,-0.321892218,-0.358087064,-0.258553749,-0.313962051,-0.316088907,-0.366030255,-0.338435599,-0.461609834,-0.456955826,-0.355591433,-0.439229138,-0.416344818,-0.46086772,-0.438129186,-0.330712467,-0.371045878,-0.504691051,-0.403578048,-0.386685917,-0.504715007,-0.476296213,-0.436705509,-0.436409806,-0.328003991,-0.381955094,-0.447631596,-0.445842628,-0.48218395,-0.52525529,-0.402466448,-0.357953418,-0.465449093,-0.375712828,-0.501615164,-0.366319496,-0.452947291,-0.536472768,-0.545439888,-0.514079902,-0.592568712,-0.683573308,-0.651546919,-0.626427649,-0.540138678,-0.679278463,-0.689455217,-0.706458147,15,942,52,182,2285.42,0,2021-208,39:07.4
187,0.032,0,-0.527729633,-0.410721721,-0.402532576,-0.385708104,-0.450241374,-0.368831311,-0.427857513,-0.451482636,-0.475233047,-0.387410786,-0.453285481,-0.418419694,-0.548060931,-0.514707526,-0.450517164,-0.477586488,-0.426076299,-0.44441967,-0.343747741,-0.416865964,-0.318881346,-0.263333396,-0.321576663,-0.291266401,-0.229030578,-0.295085739,-0.26450535,-0.222935273,-0.240520178,-0.186081344,-0.199082738,-0.299560009,-0.263148167,-0.273767782,-0.252924952,-0.27812528,-0.270425358,-0.32745049,-0.289605476,-0.336743825,-0.39465974,-0.327796261,-0.376572395,-0.324280952,-0.368483313,-0.210047427,-0.295790845,-0.237859485,-0.256930156,-0.239519682,-0.272122986,-0.309454317,-0.251387072,-0.283901835,-0.316284166,-0.301304176,-0.238712868,-0.316628254,-0.26419283,-0.342707146,-0.291506972,-0.217863675,-0.217753233,-0.309205372,-0.305649595,-0.269951291,-0.302665109,-0.269601014,-0.289484386,-0.325861008,-0.226396119,-0.257238673,-0.279327368,-0.256596165,-0.256112727,-0.239908538,-0.253513392,-0.353748296,-0.300014452,-0.314119913,-0.354540033,-0.396269735,-0.410529282,-0.335422292,-0.324592637,-0.369648708,-0.279517372,-0.325450011,-0.338712803,-0.35703819,-0.269772364,-0.335342713,-0.25086396,-0.376012952,-0.440806484,-0.483317571,-0.46373281,-0.469458739,-0.449067485,-0.482514712,-0.327425357,-0.376188878,-0.372199008,-0.381682748,-0.403129494,-0.443074973,-0.377394498,-0.466848431,-0.370953867,-0.410635132,-0.38235373,-0.413225456,-0.405100138,-0.367173323,-0.428989072,-0.282714692,-0.343482206,-0.371360721,-0.429459685,-0.362032188,-0.514013881,-0.398470773,-0.546997454,-0.492834923,-0.321360183,-0.452947291,-0.479843986,-0.429668014,-0.484553181,-0.502375605,-0.581591582,-0.693115562,-0.76425085,-0.648480606,-0.679278463,-0.575208644,-0.6946754,15,941,50.5,183,2287.09,0,2021-208,39:09.1
187,0.032,0,-0.538909635,-0.52730166,-0.392491102,-0.327977453,-0.226606924,-0.433214224,-0.391069971,-0.460795781,-0.380186438,-0.445292325,-0.472821123,-0.428216456,-0.479659581,-0.456881717,-0.46941985,-0.440869543,-0.523631391,-0.376275434,-0.449416235,-0.432288879,-0.369931533,-0.380560476,-0.315067804,-0.272760371,-0.246667761,-0.227216133,-0.220606779,-0.255194862,-0.267150548,-0.334763752,-0.284404673,-0.299560009,-0.290468935,-0.262659331,-0.247266169,-0.220269298,-0.246790909,-0.291280772,-0.338733825,-0.336743825,-0.306552,-0.315132211,-0.243550472,-0.292730588,-0.299681581,-0.247114619,-0.222813129,-0.285639223,-0.30373728,-0.296785421,-0.255272917,-0.309454317,-0.349048939,-0.316006532,-0.284640455,-0.311704376,-0.254101784,-0.341932198,-0.334151212,-0.273419389,-0.212936312,-0.242275265,-0.173934807,-0.250819753,-0.251998622,-0.309134293,-0.228626448,-0.259615791,-0.254014568,-0.284604945,-0.28953385,-0.294831749,-0.31764463,-0.273315069,-0.318277382,-0.285795505,-0.311938732,-0.317993271,-0.318231741,-0.314119913,-0.260232422,-0.332385143,-0.358601346,-0.3222535,-0.357861669,-0.403279429,-0.409049812,-0.360179497,-0.317382386,-0.262396825,-0.388903458,-0.350505614,-0.320072054,-0.329474776,-0.35506315,-0.280019557,-0.338435599,-0.383120778,-0.338630709,-0.466649302,-0.359369295,-0.384220066,-0.396381384,-0.45425674,-0.403129494,-0.387052344,-0.456954844,-0.419395644,-0.481078215,-0.44983508,-0.468467672,-0.342785297,-0.420754972,-0.414176523,-0.334921116,-0.43977841,-0.469464264,-0.48218395,-0.41349375,-0.386292744,-0.481159047,-0.482193673,-0.546997454,-0.413812755,-0.438254398,-0.41606984,-0.451529595,-0.497201607,-0.4648687,-0.692783275,-0.520402547,-0.54762531,-0.626427649,-0.572641257,-0.490373934,-0.643756588,-0.517934199,15,949,53.5,184,2288.76,0,2021-208,39:10.7
187,0.032,0,-0.471829623,-0.495507131,-0.462781421,-0.491547632,-0.412968966,-0.29525084,-0.501432598,-0.525987795,-0.456223725,-0.416351556,-0.521660225,-0.477200264,-0.372171745,-0.456881717,-0.299295677,-0.32153947,-0.275309339,-0.410347552,-0.343747741,-0.308905561,-0.333467114,-0.297811949,-0.321576663,-0.297435077,-0.299579309,-0.232871933,-0.286454635,-0.239065068,-0.22986803,-0.21794186,-0.20974798,-0.207910226,-0.213970786,-0.262659331,-0.224631038,-0.173984511,-0.193613401,-0.273195913,-0.258900258,-0.361674423,-0.38207292,-0.36578841,-0.306894245,-0.292730588,-0.274662769,-0.210047427,-0.198487224,-0.213969615,-0.268631937,-0.256699404,-0.215956091,-0.281881582,-0.262238391,-0.219692441,-0.210805129,-0.249303179,-0.207935035,-0.235655632,-0.22921364,-0.263521138,-0.222757644,-0.149511224,-0.232359375,-0.20216507,-0.251998622,-0.235666165,-0.248370091,-0.2196749,-0.274283035,-0.22787786,-0.194827253,-0.294831749,-0.295749052,-0.239877261,-0.273066724,-0.297267247,-0.26519846,-0.353748296,-0.336449029,-0.252246309,-0.335678511,-0.28127747,-0.261236465,-0.190565584,-0.284669799,-0.208221247,-0.252247384,-0.290720526,-0.388483776,-0.335197875,-0.351674991,-0.418738667,-0.543075912,-0.461332942,-0.362857998,-0.389487718,-0.416746356,-0.383120778,-0.393849097,-0.300062498,-0.255551498,-0.28784581,-0.315773464,-0.268789873,-0.443361175,-0.210981222,-0.385350533,-0.364034058,-0.339489768,-0.457675069,-0.468467672,-0.413225456,-0.342480802,-0.469013588,-0.405472083,-0.534016641,-0.367103842,-0.45052017,-0.437442652,-0.37011904,-0.431876795,-0.398470773,-0.478483604,-0.527955887,-0.339343908,-0.471386016,-0.442091464,-0.43931567,-0.514079902,-0.392139586,-0.428618994,-0.568409632,-0.435595526,-0.399294173,-0.512597996,-0.472386729,-0.565065186,15,944,53.5,185,2290.43,0,2021-208,39:12.4
187,0.032,0,-0.483009625,-0.474310779,-0.492905843,-0.443438756,-0.347742252,-0.359633752,-0.363479314,-0.367664333,-0.40870042,-0.387410786,-0.42398202,-0.369435885,-0.430801474,-0.370143004,-0.393809107,-0.349077179,-0.479288167,-0.308131198,-0.327491049,-0.401443049,-0.216780972,-0.235750554,-0.243470361,-0.211073606,-0.2407887,-0.181969728,-0.253530707,-0.228311871,-0.277802696,-0.239182204,-0.20974798,-0.229474881,-0.2358274,-0.262659331,-0.247266169,-0.295482075,-0.234973685,-0.26113934,-0.265041302,-0.318045876,-0.24991131,-0.251811963,-0.287891113,-0.355831316,-0.349719204,-0.265648216,-0.295790845,-0.279666756,-0.233526594,-0.2796057,-0.266506296,-0.226736113,-0.294792346,-0.305304966,-0.194983274,-0.275303678,-0.192546119,-0.225534055,-0.26419283,-0.317961519,-0.217846978,-0.261804537,-0.246965517,-0.28487803,-0.242243899,-0.23076829,-0.218754627,-0.2196749,-0.228678984,-0.171150774,-0.236919074,-0.187422962,-0.208166738,-0.306752877,-0.284369389,-0.331682473,-0.230143256,-0.276279075,-0.257507446,-0.289370471,-0.27280677,-0.306831307,-0.358601346,-0.236656354,-0.317938831,-0.369648708,-0.381779825,-0.471313852,-0.381373637,-0.378878505,-0.470806086,-0.418738667,-0.335451631,-0.407038403,-0.386242544,-0.420764336,-0.440239583,-0.469458739,-0.393849097,-0.363524138,-0.439229138,-0.376188878,-0.436685344,-0.381682748,-0.435314839,-0.419065275,-0.472866913,-0.403578048,-0.50467629,-0.44983508,-0.319725409,-0.397572087,-0.358135636,-0.37500719,-0.32708212,-0.329833808,-0.343482206,-0.355528832,-0.341647046,-0.45098756,-0.456517921,-0.356609323,-0.435662447,-0.308449864,-0.420270673,-0.443727928,-0.385462682,-0.506849263,-0.47471094,-0.492354149,-0.367429959,-0.443703701,-0.393188387,-0.540138678,-0.490373934,-0.472386729,-0.706458147,15,944,54,186,2292.1,0,2021-208,39:14.1
187,0.032,0,-0.438289617,-0.506105307,-0.462781421,-0.41457343,-0.347742252,-0.387226429,-0.510629484,-0.321098608,-0.380186438,-0.445292325,-0.394678558,-0.408622932,-0.372171745,-0.437606448,-0.393809107,-0.358256415,-0.399470365,-0.376275434,-0.376261124,-0.347462848,-0.282416927,-0.256437686,-0.282523512,-0.211073606,-0.246667761,-0.19893713,-0.231581422,-0.249818264,-0.251172326,-0.313523408,-0.252408947,-0.369645136,-0.279540628,-0.34041849,-0.275560083,-0.318624468,-0.294059806,-0.206884762,-0.265041302,-0.274417329,-0.29396518,-0.239147913,-0.199209831,-0.336901098,-0.355973907,-0.240936754,-0.356605608,-0.345363897,-0.379798857,-0.371230883,-0.390073463,-0.337027052,-0.262238391,-0.326708097,-0.231900937,-0.23370288,-0.192546119,-0.260959577,-0.274186885,-0.189284255,-0.296417639,-0.286216127,-0.256702945,-0.265416157,-0.320281679,-0.206278913,-0.302665109,-0.299556682,-0.208410516,-0.27429093,-0.236919074,-0.267979552,-0.224588422,-0.345763653,-0.284369389,-0.360361827,-0.358679003,-0.365666637,-0.397173324,-0.307932553,-0.329391337,-0.287665929,-0.37158333,-0.276162729,-0.231439348,-0.255304256,-0.320422353,-0.290720526,-0.296051969,-0.400718819,-0.374012072,-0.433901568,-0.443108665,-0.45357658,-0.40962709,-0.412945181,-0.526381415,-0.430214211,-0.354407391,-0.371456843,-0.383327248,-0.376188878,-0.476989303,-0.462320516,-0.459453848,-0.43507174,-0.409218637,-0.490574825,-0.418150016,-0.434155101,-0.398010811,-0.514972353,-0.45206464,-0.476847455,-0.468184053,-0.463337968,-0.422220992,-0.395108556,-0.485340455,-0.426727004,-0.431876795,-0.457076803,-0.392841291,-0.475274441,-0.429262535,-0.443727928,-0.423215204,-0.593678169,-0.484553181,-0.492354149,-0.540798892,-0.402135057,-0.541613372,-0.334289017,-0.701502526,-0.518085358,-0.718240893,15,939,52.5,187,2293.77,0,2021-208,39:15.8
187,0.032,0,-0.471829623,-0.52730166,-0.553154689,-0.299112127,-0.506149987,-0.332041075,-0.492235712,-0.376977478,-0.342167794,-0.425998479,-0.463053302,-0.486997026,-0.538289309,-0.495432257,-0.40326045,-0.514303433,-0.470419523,-0.4529377,-0.416902852,-0.416865964,-0.442860371,-0.401247608,-0.386665248,-0.322109784,-0.30545837,-0.312053141,-0.171220887,-0.244441666,-0.299106992,-0.202011602,-0.188417496,-0.283386518,-0.301397242,-0.273767782,-0.326489127,-0.301267673,-0.317694254,-0.363620209,-0.424708436,-0.448931517,-0.38207292,-0.410112583,-0.351234886,-0.406311899,-0.324700392,-0.401561257,-0.247139034,-0.213969615,-0.292035499,-0.313965143,-0.255272917,-0.320483411,-0.240535753,-0.358812794,-0.284640455,-0.24410308,-0.35156492,-0.266020365,-0.284180939,-0.263521138,-0.340613635,-0.222745993,-0.315127513,-0.255685221,-0.222734454,-0.24056404,-0.238498269,-0.279586237,-0.2337461,-0.305232976,-0.31057976,-0.343165703,-0.339540208,-0.273315069,-0.267415392,-0.337418344,-0.3236238,-0.353748296,-0.312159311,-0.314119913,-0.341965685,-0.319608225,-0.339128369,-0.374928667,-0.251400767,-0.369648708,-0.374962328,-0.457422057,-0.473805445,-0.437119344,-0.329337911,-0.449064469,-0.427729089,-0.337231139,-0.284909512,-0.389487718,-0.479394961,-0.257538289,-0.34651905,-0.363524138,-0.511102997,-0.44846957,-0.533414847,-0.462320516,-0.443361175,-0.371045878,-0.409218637,-0.451030835,-0.355221817,-0.504715007,-0.538924534,-0.405398772,-0.483374308,-0.414176523,-0.421150075,-0.455484782,-0.493085899,-0.43468828,-0.46937452,-0.49142182,-0.415449378,-0.498938253,-0.392841291,-0.510395405,-0.501197437,-0.545140918,-0.385462682,-0.420020358,-0.405815257,-0.392139586,-0.479609857,-0.651546919,-0.626427649,-0.496801908,-0.534822059,-0.63233193,-0.647544413,15,943,52.5,188,2295.44,0,2021-208,39:17.4
