SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.583629643,-0.696872479,-0.593320585,-0.655117811,-0.636603416,-0.598770285,-0.639385882,-0.525987795,-0.50374703,-0.561055403,-0.59980279,-0.751509593,-0.645777145,-0.58217097,-0.488322536,-0.532661906,-0.585711904,-0.529599965,-0.587598113,-0.524826368,-0.552253629,-0.449517582,-0.373647531,-0.463989344,-0.323095553,-0.487382959,-0.368764455,-0.325090641,-0.277802696,-0.387864612,-0.364393987,-0.283386518,-0.356038777,-0.279322008,-0.337806692,-0.289696477,-0.294059806,-0.399789927,-0.369439043,-0.517490662,-0.37577951,-0.435440683,-0.452584922,-0.368451462,-0.431030342,-0.432450584,-0.466072182,-0.417033505,-0.438307762,-0.331144865,-0.390073463,-0.298425223,-0.300218006,-0.326708097,-0.32683207,-0.249303179,-0.305398171,-0.301445887,-0.324157157,-0.372401899,-0.335702969,-0.359450897,-0.358945939,-0.352994586,-0.261753344,-0.274849167,-0.332280573,-0.274593625,-0.365491139,-0.429001163,-0.426332267,-0.423722293,-0.427122522,-0.401493333,-0.346534044,-0.394777053,-0.288568596,-0.413340003,-0.421463042,-0.406930319,-0.404837425,-0.472931246,-0.430002258,-0.40126625,-0.510899216,-0.436910151,-0.484042278,-0.443530263,-0.495135862,-0.509920394,-0.433577619,-0.509716072,-0.589214641,-0.562165658,-0.503165273,-0.545870806,-0.401084204,-0.532249984,-0.567392602,-0.490447417,-0.574990871,-0.60909333,-0.509232471,-0.575213392,-0.531870874,-0.419065275,-0.584251396,-0.371942856,-0.512542315,-0.512554996,-0.538924534,-0.507145669,-0.592958146,-0.539518387,-0.507379034,-0.47904434,-0.485212021,-0.593007178,-0.517272323,-0.572290339,-0.571509841,-0.549171994,-0.58125438,-0.484054682,-0.645067241,-0.674211996,-0.772426027,-0.680507074,-0.622344547,-0.692783275,-0.703969653,-0.838605814,-0.637029434,-0.691817377,-0.790398775,-0.735153846,-0.718240893,15,927,50,242,405.59,0,2021-208,07:47.7
187,0.032,0,-0.594809645,-0.601488893,-0.683693853,-0.558900059,-0.450241374,-0.55278249,-0.409463742,-0.53530094,-0.70334491,-0.570702326,-0.77562356,-0.731916069,-0.626233902,-0.543620431,-0.63009268,-0.587737324,-0.488156812,-0.563672083,-0.376261124,-0.455423251,-0.384517301,-0.435726161,-0.321576663,-0.433145962,-0.358369919,-0.351643745,-0.385226419,-0.325090641,-0.331063436,-0.361314182,-0.348396124,-0.401992118,-0.334182163,-0.351526941,-0.309512779,-0.359123656,-0.341328703,-0.405818214,-0.406285305,-0.386605021,-0.36319269,-0.479764856,-0.477922432,-0.43155219,-0.437285045,-0.407739122,-0.380931513,-0.393143636,-0.4149042,-0.394137179,-0.384456774,-0.281881582,-0.283941028,-0.305304966,-0.24244884,-0.316904475,-0.22845359,-0.296385099,-0.269189858,-0.303114142,-0.311149637,-0.291098445,-0.324864941,-0.304339903,-0.305649595,-0.274849167,-0.292793287,-0.349482796,-0.335088438,-0.331018015,-0.389501924,-0.370017899,-0.361435787,-0.384774429,-0.352185376,-0.411984666,-0.364521537,-0.329911612,-0.348593888,-0.289370471,-0.373401555,-0.306831307,-0.417020274,-0.440772625,-0.437707346,-0.403279429,-0.415867309,-0.512989235,-0.495135862,-0.531760709,-0.411240539,-0.555204774,-0.420039301,-0.492358393,-0.518754971,-0.452040953,-0.51855034,-0.508703267,-0.472732509,-0.522178237,-0.471173075,-0.593030954,-0.485050095,-0.5026394,-0.34680514,-0.451078206,-0.472866913,-0.569662804,-0.481078215,-0.473355048,-0.562410154,-0.4914923,-0.467719474,-0.437678122,-0.468184053,-0.534016641,-0.477338142,-0.48218395,-0.52525529,-0.572290339,-0.538655006,-0.540799704,-0.598382842,-0.606978055,-0.645067241,-0.674211996,-0.668606593,-0.661211762,-0.671555749,-0.602590168,-0.836545896,-0.651546919,-0.732445496,-0.670148991,-0.790398775,-0.723729189,-0.671109906,15,929,50.5,243,407.26,0,2021-208,07:49.4
187,0.032,0,-0.550089637,-0.590890717,-0.502947318,-0.424195205,-0.403650864,-0.368831311,-0.620992111,-0.460795781,-0.541765674,-0.609290018,-0.677945354,-0.526184073,-0.606690659,-0.476156987,-0.545030594,-0.477586488,-0.514762746,-0.478491788,-0.44128789,-0.432288879,-0.399103068,-0.346081923,-0.360629814,-0.30977243,-0.287821187,-0.340332144,-0.302916599,-0.271324657,-0.299106992,-0.340073838,-0.348396124,-0.3157335,-0.312325549,-0.279322008,-0.326489127,-0.289696477,-0.359054539,-0.363620209,-0.351015912,-0.39907032,-0.41353997,-0.492428906,-0.4589193,-0.500962991,-0.374738016,-0.358316198,-0.405257419,-0.273694289,-0.385649748,-0.2796057,-0.339523259,-0.254308848,-0.316494983,-0.321357315,-0.289914407,-0.348105073,-0.320787087,-0.357114565,-0.324157157,-0.332808895,-0.286596306,-0.339921625,-0.305390085,-0.309205372,-0.330036401,-0.289542792,-0.317472841,-0.319527128,-0.375625372,-0.377431085,-0.321102715,-0.273349991,-0.284801262,-0.340190685,-0.284369389,-0.354625956,-0.311938732,-0.395462491,-0.336449029,-0.332681994,-0.429986122,-0.319608225,-0.423511266,-0.427603833,-0.357861669,-0.477267016,-0.477224781,-0.40185488,-0.43825475,-0.429839239,-0.441023312,-0.524878973,-0.473867818,-0.593191109,-0.58111376,-0.49895588,-0.51855034,-0.563645606,-0.456955826,-0.466649302,-0.463187091,-0.464531946,-0.501171679,-0.438129186,-0.491639193,-0.57912993,-0.647899673,-0.474757229,-0.48894424,-0.465515059,-0.546753074,-0.538452407,-0.514683976,-0.476847455,-0.421150075,-0.486897525,-0.556076928,-0.48218395,-0.581136061,-0.515682376,-0.612578383,-0.599405734,-0.632639768,-0.624538537,-0.591116065,-0.526702193,-0.498720247,-0.612973481,-0.582975585,-0.692783275,-0.754960515,-0.620370436,-0.74304728,-0.572641257,-0.734838619,-0.723729189,-0.836068361,15,930,51.5,244,408.93,0,2021-208,07:51.0
187,0.032,0,-0.572449641,-0.643881598,-0.583279111,-0.558900059,-0.645921518,-0.589572726,-0.575007683,-0.423543202,-0.361177116,-0.464586171,-0.492356764,-0.535980835,-0.508974445,-0.427968813,-0.46941985,-0.413331834,-0.488156812,-0.563672083,-0.538828038,-0.440000336,-0.369931533,-0.456413293,-0.451753833,-0.340615813,-0.334853675,-0.30074154,-0.319378563,-0.303584247,-0.251172326,-0.292283064,-0.300402536,-0.310342336,-0.301397242,-0.279322008,-0.2699013,-0.324410066,-0.359054539,-0.351563636,-0.369439043,-0.39907032,-0.457593839,-0.36578841,-0.420913036,-0.425242117,-0.399756827,-0.395383391,-0.368768561,-0.357308832,-0.368097076,-0.376957457,-0.356373327,-0.30393977,-0.316494983,-0.257147921,-0.258270696,-0.23890298,-0.300268532,-0.316628254,-0.299172021,-0.352605397,-0.330792303,-0.295980763,-0.378420795,-0.343263649,-0.28614015,-0.358113046,-0.396447412,-0.259615791,-0.248947451,-0.300075969,-0.28953385,-0.300202188,-0.273853473,-0.340190685,-0.346534044,-0.297267247,-0.364521537,-0.413340003,-0.433607901,-0.493553365,-0.404837425,-0.44098895,-0.345619361,-0.40126625,-0.357861669,-0.362922564,-0.374962328,-0.492151543,-0.43825475,-0.422559134,-0.478251779,-0.418738667,-0.46617803,-0.515627482,-0.526549819,-0.545870806,-0.51855034,-0.445912023,-0.449067485,-0.530110942,-0.463187091,-0.544843826,-0.485050095,-0.462320516,-0.443361175,-0.555120232,-0.504691051,-0.443122037,-0.50467629,-0.489035027,-0.585895775,-0.530625722,-0.545993644,-0.547352253,-0.546574016,-0.510457083,-0.500959778,-0.490099894,-0.509289356,-0.523769228,-0.505800172,-0.465449093,-0.52130476,-0.475274441,-0.564140477,-0.499044105,-0.611977811,-0.555087544,-0.602660066,-0.642675993,-0.642780617,-0.703507723,-0.796056204,-0.670148991,-0.757062681,-0.700879874,-0.635761666,15,927,50,245,410.6,0,2021-208,07:52.7
187,0.032,0,-0.74014967,-0.718068832,-0.693735327,-0.59738716,-0.524786191,-0.55278249,-0.547417026,-0.619119244,-0.532261013,-0.503173864,-0.531428046,-0.56537112,-0.528517688,-0.543620431,-0.554481937,-0.514303433,-0.550237325,-0.529599965,-0.481929618,-0.401443049,-0.508496326,-0.366769055,-0.302050087,-0.334447137,-0.293700248,-0.295085739,-0.302916599,-0.314337444,-0.325737362,-0.329453666,-0.348396124,-0.353471645,-0.427072772,-0.329310039,-0.371759389,-0.359123656,-0.323602866,-0.405818214,-0.44927261,-0.318045876,-0.35689928,-0.416444608,-0.414578659,-0.437862263,-0.40601153,-0.407739122,-0.441746276,-0.363281299,-0.268631937,-0.394137179,-0.384456774,-0.314968864,-0.305643665,-0.289252618,-0.379571588,-0.342904974,-0.284879616,-0.301445887,-0.274186885,-0.253622887,-0.271864307,-0.217863675,-0.290783943,-0.265416157,-0.276385428,-0.279747042,-0.263177823,-0.389423687,-0.330021321,-0.372274078,-0.31057976,-0.36464746,-0.339540208,-0.384774429,-0.363488041,-0.389041182,-0.346993936,-0.341829954,-0.421463042,-0.375993517,-0.461421992,-0.498485082,-0.430002258,-0.460525812,-0.364515476,-0.430184006,-0.361327334,-0.429638469,-0.352933081,-0.422559134,-0.433577619,-0.365668515,-0.473867818,-0.531140207,-0.588908608,-0.577147423,-0.620354324,-0.508703267,-0.583169285,-0.498380122,-0.47915906,-0.552875014,-0.485050095,-0.470384293,-0.419222166,-0.515104068,-0.441042775,-0.569662804,-0.528274364,-0.590954891,-0.515438913,-0.460185563,-0.467719474,-0.469013588,-0.593607993,-0.518310269,-0.500959778,-0.545511509,-0.517272323,-0.564203487,-0.563296132,-0.591033444,-0.606947074,-0.65087926,-0.564140477,-0.563579644,-0.715797245,-0.69015473,-0.69124023,-0.632654537,-0.724365998,-0.755468527,-0.658233003,-0.691817377,-0.668166432,-0.75800316,-0.623978919,15,930,48.5,246,412.27,0,2021-208,07:54.4
187,0.032,0,-0.639529653,-0.537899836,-0.53307174,-0.530034733,-0.496831885,-0.607967844,-0.538220141,-0.749503272,-0.741363553,-0.609290018,-0.59980279,-0.56537112,-0.596919038,-0.476156987,-0.450517164,-0.450048779,-0.479288167,-0.401829523,-0.538828038,-0.478557623,-0.486617675,-0.511578977,-0.438736116,-0.396133902,-0.387765223,-0.323364742,-0.34681517,-0.368103427,-0.299106992,-0.361314182,-0.289737294,-0.304951172,-0.328718009,-0.362635393,-0.298195214,-0.289696477,-0.335420091,-0.339507063,-0.351015912,-0.461396816,-0.457593839,-0.486096881,-0.477922432,-0.406311899,-0.437285045,-0.438628449,-0.411338895,-0.381198701,-0.292035499,-0.291058847,-0.283356364,-0.331512505,-0.283941028,-0.326708097,-0.263544648,-0.296104077,-0.315657449,-0.357114565,-0.354139321,-0.332808895,-0.350434968,-0.383862487,-0.344339797,-0.323801776,-0.32515904,-0.328725794,-0.352024216,-0.334504962,-0.416162307,-0.305232976,-0.33162567,-0.353906581,-0.372383576,-0.418212237,-0.420001363,-0.411984666,-0.452159547,-0.401421662,-0.3303766,-0.437867121,-0.373401555,-0.428212031,-0.397547298,-0.453941416,-0.397784508,-0.53107617,-0.54539975,-0.478259749,-0.416924333,-0.539040814,-0.508034553,-0.449064469,-0.481557606,-0.469089305,-0.588908608,-0.475498416,-0.424577431,-0.4145164,-0.472732509,-0.593572581,-0.527074965,-0.56893739,-0.71075227,-0.559085838,-0.620380573,-0.563123465,-0.6081195,-0.5854804,-0.669862812,-0.496875017,-0.617209936,-0.522799038,-0.522511393,-0.578687719,-0.523057027,-0.628254872,-0.524581414,-0.553427453,-0.52525529,-0.499508672,-0.645433217,-0.557544284,-0.658332462,-0.65087926,-0.654059104,-0.637334545,-0.649730332,-0.535792232,-0.69124023,-0.813040751,-0.69377148,-0.693115562,-0.711241926,-0.702651569,-0.690390495,-0.780852475,-0.777154627,15,929,51,247,413.94,0,2021-208,07:56.0
187,0.032,0,-0.605989647,-0.537899836,-0.663610905,-0.61663071,-0.422287068,-0.571177608,-0.437054399,-0.57255352,-0.513251691,-0.618936942,-0.521660225,-0.486997026,-0.577375795,-0.60144624,-0.601738651,-0.551020379,-0.523631391,-0.563672083,-0.490057964,-0.455423251,-0.442860371,-0.463309003,-0.373647531,-0.414639932,-0.334853675,-0.379922748,-0.286454635,-0.362726829,-0.331063436,-0.425035214,-0.305735157,-0.396600954,-0.399752004,-0.345972716,-0.354783041,-0.393837246,-0.41814066,-0.363620209,-0.522965134,-0.41153562,-0.39465974,-0.473432832,-0.446250545,-0.412621971,-0.374738016,-0.321249005,-0.332279703,-0.393143636,-0.385649748,-0.336871439,-0.463090426,-0.375628881,-0.305643665,-0.36951436,-0.390119492,-0.40530617,-0.346435281,-0.346992987,-0.324157157,-0.273419389,-0.28168564,-0.325274671,-0.319996227,-0.265416157,-0.349545846,-0.260155541,-0.317472841,-0.374445853,-0.350289788,-0.325861008,-0.363194536,-0.353906581,-0.405226944,-0.368055525,-0.408698699,-0.308738989,-0.463844615,-0.449095028,-0.391100895,-0.444054481,-0.373401555,-0.472931246,-0.384565314,-0.348591083,-0.278015992,-0.403279429,-0.429502303,-0.387963086,-0.537796696,-0.400718819,-0.52292594,-0.547623324,-0.543075912,-0.469089305,-0.542139517,-0.491136725,-0.502888188,-0.579343417,-0.456955826,-0.403187662,-0.511102997,-0.512719074,-0.468928512,-0.462320516,-0.539917211,-0.467084671,-0.441042775,-0.458939633,-0.496810265,-0.559594933,-0.452810592,-0.569759144,-0.459892057,-0.586521586,-0.499540038,-0.6125485,-0.6033202,-0.600923123,-0.660965732,-0.620811451,-0.637219509,-0.557544284,-0.684025156,-0.510395405,-0.752969594,-0.674211996,-0.630854072,-0.593678169,-0.671555749,-0.592568712,-0.663176963,-0.67233124,-0.679436573,-0.756822533,-0.668166432,-0.815126447,-0.753589134,15,932,50,248,415.61,0,2021-208,07:57.7
187,0.032,0,-0.505369629,-0.495507131,-0.462781421,-0.539656508,-0.524786191,-0.488399577,-0.565810797,-0.581866664,-0.665326266,-0.686465404,-0.658409713,-0.584964643,-0.587147417,-0.476156987,-0.459968507,-0.514303433,-0.452682233,-0.393311493,-0.392517815,-0.386020135,-0.384517301,-0.435726161,-0.458262691,-0.334447137,-0.42891865,-0.368611147,-0.330353206,-0.335843837,-0.299106992,-0.398484784,-0.199082738,-0.348080481,-0.34511047,-0.318201588,-0.320830344,-0.260768485,-0.329511478,-0.315393917,-0.314169651,-0.324278525,-0.41353997,-0.384784484,-0.351234886,-0.362141389,-0.349719204,-0.352138333,-0.356605608,-0.381198701,-0.327140842,-0.394137179,-0.395690153,-0.408716162,-0.300218006,-0.251797138,-0.353201829,-0.223302681,-0.2694907,-0.281202732,-0.304169048,-0.28331764,-0.266953641,-0.300863081,-0.261571659,-0.294608967,-0.320281679,-0.289542792,-0.322408751,-0.309541905,-0.400960957,-0.36711707,-0.363194536,-0.300202188,-0.295749052,-0.284461005,-0.31262605,-0.325946602,-0.311938732,-0.317993271,-0.360738747,-0.444054481,-0.341965685,-0.345162062,-0.423511266,-0.427603833,-0.424399733,-0.524350026,-0.470407284,-0.471313852,-0.480915584,-0.480799974,-0.508034553,-0.449064469,-0.581524853,-0.469089305,-0.471985879,-0.506775034,-0.401084204,-0.48515655,-0.401737438,-0.458716597,-0.495131028,-0.472563134,-0.493110887,-0.518766954,-0.588195228,-0.475087904,-0.448998809,-0.54593641,-0.449614116,-0.543914954,-0.531095994,-0.421052141,-0.506856559,-0.390674923,-0.507379034,-0.494750711,-0.493085899,-0.593007178,-0.549204192,-0.548029783,-0.530441298,-0.582661154,-0.546997454,-0.475274441,-0.5101893,-0.609676457,-0.555349029,-0.584030513,-0.681397989,-0.762933469,-0.754960515,-0.682723401,-0.690038357,-0.702651569,-0.690390495,-0.792277132,-0.788937374,15,936,49.5,249,417.28,0,2021-208,07:59.4
187,0.032,0,-0.561269639,-0.537899836,-0.422615524,-0.501169407,-0.403650864,-0.37802887,-0.492235712,-0.460795781,-0.551270335,-0.609290018,-0.638874072,-0.56537112,-0.479659581,-0.514707526,-0.507225222,-0.551020379,-0.434944944,-0.342203316,-0.343747741,-0.293482646,-0.311588462,-0.373664766,-0.347612097,-0.285097724,-0.317216492,-0.278118338,-0.302916599,-0.314337444,-0.320411288,-0.276352806,-0.32706564,-0.294168845,-0.268612321,-0.351526941,-0.258583735,-0.330195665,-0.294059806,-0.375676782,-0.351015912,-0.392837671,-0.3694861,-0.422776633,-0.446250545,-0.267490297,-0.374738016,-0.271826081,-0.338361179,-0.351336364,-0.332991733,-0.25097283,-0.339523259,-0.348056146,-0.300218006,-0.267849486,-0.305736263,-0.249303179,-0.213064674,-0.235655632,-0.289177967,-0.303114142,-0.28168564,-0.256922219,-0.285915229,-0.280012562,-0.300772234,-0.367908796,-0.258241912,-0.324519739,-0.355356905,-0.423844155,-0.300056805,-0.294831749,-0.405226944,-0.390347397,-0.414350031,-0.360361827,-0.428789411,-0.377584979,-0.470042478,-0.363618796,-0.404837425,-0.300442847,-0.352110353,-0.368344271,-0.397784508,-0.362922564,-0.422684806,-0.485205646,-0.459585167,-0.524480604,-0.478251779,-0.517297522,-0.481557606,-0.430307491,-0.401832241,-0.397306873,-0.432408507,-0.453760928,-0.496397532,-0.466649302,-0.543046934,-0.416344818,-0.404442176,-0.47844807,-0.419222166,-0.595136396,-0.43308674,-0.427304442,-0.50467629,-0.504715007,-0.460639132,-0.522799038,-0.483374308,-0.500349054,-0.609285986,-0.447631596,-0.595446321,-0.577175288,-0.541221225,-0.661245711,-0.670074343,-0.708245505,-0.666896693,-0.633318778,-0.573132339,-0.508263467,-0.58366342,-0.535792232,-0.622344547,-0.642675993,-0.69377148,-0.651546919,-0.615825865,-0.594309642,-0.534822059,-0.689455217,-0.565065186,15,931,48,250,418.95,0,2021-208,08:01.0
187,0.032,0,-0.74014967,-0.569694365,-0.543113214,-0.635874261,-0.617967212,-0.488399577,-0.501432598,-0.525987795,-0.513251691,-0.541761556,-0.550963687,-0.477200264,-0.440573095,-0.466519352,-0.374906421,-0.385794124,-0.514762746,-0.461455729,-0.376261124,-0.447711794,-0.369931533,-0.352977634,-0.315067804,-0.408471255,-0.299579309,-0.368611147,-0.423637668,-0.287454452,-0.384324177,-0.329453666,-0.321733019,-0.331906991,-0.312325549,-0.329310039,-0.303853996,-0.318624468,-0.341328703,-0.441987932,-0.436990523,-0.361674423,-0.445007019,-0.378452459,-0.420913036,-0.336901098,-0.449794451,-0.327426871,-0.405257419,-0.417033505,-0.286184609,-0.331144865,-0.294589743,-0.337027052,-0.283941028,-0.444425319,-0.24244884,-0.368905472,-0.274620339,-0.281202732,-0.244204721,-0.258572012,-0.286596306,-0.252039901,-0.217753233,-0.236223348,-0.310526956,-0.338521545,-0.307601019,-0.334504962,-0.385759606,-0.377431085,-0.363194536,-0.450574489,-0.487335363,-0.507379725,-0.448258025,-0.348890086,-0.393734207,-0.353748296,-0.512549485,-0.301745192,-0.360827207,-0.345162062,-0.378074322,-0.374928667,-0.417745927,-0.436910151,-0.463589787,-0.492151543,-0.338712803,-0.560881129,-0.418686232,-0.517297522,-0.535386124,-0.461332942,-0.46419103,-0.405126027,-0.479394961,-0.445912023,-0.488509191,-0.411120367,-0.439229138,-0.560906202,-0.476989303,-0.583277169,-0.588195228,-0.483091137,-0.568339327,-0.538027612,-0.496810265,-0.44983508,-0.37452519,-0.334958612,-0.436409806,-0.516016787,-0.436828068,-0.471191154,-0.461590385,-0.418856391,-0.421476717,-0.459074412,-0.481159047,-0.532427414,-0.512740529,-0.510395405,-0.627083516,-0.692650722,-0.725235375,-0.680507074,-0.730609191,-0.682761819,-0.69377148,-0.776252849,-0.647631219,-0.756822533,-0.757062681,-0.780852475,-0.706458147,15,929,50,251,420.62,0,2021-208,08:02.7
