SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.6059896466	-0.8770414752	-0.6234450079	-0.6551178110	-0.4968318847	-0.5527824900	-0.5842045687	-0.4701089261	-0.5037470298	-0.5610554027	-0.7170166367	-0.5947614051	-0.7044068736	-0.7074602233	-0.5639332796	-0.4500487788	-0.5945805490	-0.5551540534	-0.5469563839	-0.5094034529	-0.5303749775	-0.4633090032	-0.4908069838	-0.3776278725	-0.4700720768	-0.4477923550	-0.3852264189	-0.3573502304	-0.3630198806	-0.4250352137	-0.3857244706	-0.3696451361	-0.3888236975	-0.3904065209	-0.3661006059	-0.3938372457	-0.3413287026	-0.4419879323	-0.4062853048	-0.4364662178	-0.4198333795	-0.4101125833	-0.3955755268	-0.4504824082	-0.4623038565	-0.4200948529	-0.4660721817	-0.4767581786	-0.4266059812	-0.3483245869	-0.3619900161	-0.4032016154	-0.3490489391	-0.3909174911	-0.3637497328	-0.3793056716	-0.4028613068	-0.3267498315	-0.3841214842	-0.3674527739	-0.3848096317	-0.3155100348	-0.3589459385	-0.3238017762	-0.2715080665	-0.2993385427	-0.3470883048	-0.3694532415	-0.3958938397	-0.3568030542	-0.3526715807	-0.3914996566	-0.3942791543	-0.3847744292	-0.4030473665	-0.3890411820	-0.4287894112	-0.3775849786	-0.4457527602	-0.4749912833	-0.3985502513	-0.3962697353	-0.3586013455	-0.4276038330	-0.4576687650	-0.4100055736	-0.5385822530	-0.5129892346	-0.5022460008	-0.5972816544	-0.5676001004	-0.6158563771	-0.6353533704	-0.5776783833	-0.5655240624	-0.4520409532	-0.5498746424	-0.5557967004	-0.5673926023	-0.5935725814	-0.5909628400	-0.6572804582	-0.5898403908	-0.5510220613	-0.5721025557	-0.5871331628	-0.6478996727	-0.6487507828	-0.6383987126	-0.5752749124	-0.6328670159	-0.6949860945	-0.6242678136	-0.6178570518	-0.5779300009	-0.4711911537	-0.5403291710	-0.5613433982	-0.5731530934	-0.5722903393	-0.6782880516	-0.7249900848	-0.7782317000	-0.8001433556	-0.7080102803	-0.8493798881	-0.9139979825	-0.7480406671	-0.8191893552	-0.7529120127	-0.8161495507	-0.8386058143	-0.8278615575	-0.6809831838	-0.8459589304	-0.8722497330	-0.7182408934	15	919	47.5000000000	175	1265.7800000000	0	2021-208	17:29:49.892
0187	0.0320000000	0.0000000000	-0.7177896662	-0.7922560654	-0.7841085948	-0.7032266873	-0.6831939263	-0.7275361098	-0.5750076830	-0.6563718232	-0.5892889782	-0.6382307878	-0.5704993282	-0.7221193077	-0.6848636307	-0.6881849536	-0.5922873085	-0.6060957967	-0.6211864832	-0.5807081418	-0.5957264583	-0.5556721973	-0.5012034421	-0.4633090032	-0.4647715498	-0.3591218428	-0.3583699187	-0.3516437452	-0.3742517763	-0.3573502304	-0.3630198806	-0.3931746977	-0.3164003984	-0.3319069905	-0.3997520044	-0.3626353927	-0.4113708676	-0.4169796388	-0.4358664958	-0.4419879323	-0.4554136538	-0.4800947649	-0.4890608893	-0.4924289059	-0.4779224315	-0.5262032819	-0.4497944507	-0.3830276600	-0.4721536580	-0.3811987010	-0.4500095433	-0.3998637524	-0.3844567738	-0.4197452563	-0.3924542134	-0.4016190568	-0.4006673957	-0.4417068678	-0.3977316681	-0.3773577200	-0.3741274297	-0.3130123931	-0.3307923025	-0.3399216247	-0.3394710826	-0.3335327126	-0.3739326519	-0.3630109207	-0.3174728406	-0.3894236870	-0.3857596060	-0.4186871475	-0.4158093116	-0.4183518532	-0.3997530489	-0.3792014612	-0.4030473665	-0.4234564076	-0.4521595471	-0.5086867356	-0.4761149077	-0.5739890498	-0.5431552548	-0.4346004904	-0.5403491222	-0.4934477912	-0.5308606353	-0.4570885832	-0.5113122655	-0.4990974403	-0.4524750276	-0.5026402894	-0.3889034584	-0.5248789726	-0.6276635822	-0.6397292851	-0.6278828513	-0.6397006585	-0.5577057181	-0.4930054559	-0.5989459669	-0.5380436467	-0.5190889811	-0.5769685781	-0.6462659346	-0.6316598294	-0.7652146264	-0.6031396284	-0.6638117418	-0.5854803996	-0.5125423147	-0.5909548914	-0.5545816142	-0.5384524065	-0.6086129797	-0.5003490541	-0.5936079934	-0.6282548715	-0.6111940783	-0.5771752879	-0.6050849620	-0.5965508952	-0.6454332174	-0.6412671843	-0.6497682302	-0.6596595008	-0.6900265548	-0.6649926336	-0.7724260271	-0.8059266040	-0.8782427978	-0.8731694884	-0.9589239663	-0.9217431014	-0.8172597729	-0.7676567256	-0.8681829927	-0.7237291885	-0.7771546271	15	917	46.5000000000	176	1267.4500000000	0	2021-208	17:29:51.571
0187	0.0320000000	0.0000000000	-0.7289696682	-0.6862743031	-0.6636109046	-0.6166307101	-0.6552396200	-0.5895727257	-0.5198263693	-0.6004929541	-0.7033449095	-0.6961123266	-0.5802671487	-0.6241516903	-0.7141784950	-0.6303591445	-0.6678980520	-0.5785580877	-0.6655297069	-0.5721901123	-0.4412878895	-0.4245774215	-0.4720319068	-0.4081433185	-0.3996829648	-0.4578206677	-0.3642489796	-0.3799227481	-0.3358405270	-0.3089608456	-0.3949763248	-0.3241435797	-0.3164003984	-0.3265158268	-0.3560387766	-0.3515269414	-0.3038539962	-0.3938372457	-0.3649631509	-0.3997899274	-0.4615546974	-0.4863274145	-0.5708752190	-0.5304210548	-0.4462505451	-0.3873816800	-0.4623038565	-0.3088932742	-0.3748500370	-0.3931436357	-0.3680970759	-0.3826840306	-0.3900734632	-0.3866579745	-0.3816028948	-0.4123206224	-0.3795715883	-0.3429049737	-0.3259167259	-0.3672361423	-0.3541393207	-0.3427071462	-0.3357029688	-0.3301569887	-0.3686833665	-0.2994744350	-0.4275836252	-0.3336236693	-0.3915115012	-0.3594680187	-0.3553569049	-0.3464890386	-0.3474101031	-0.3861292173	-0.3833313651	-0.4349311411	-0.3973960342	-0.4349281495	-0.3586790034	-0.4014216617	-0.4396803307	-0.3821808773	-0.4739963401	-0.4665427864	-0.4105292817	-0.4802789995	-0.4110921203	-0.5310761697	-0.5726697374	-0.5268810289	-0.5520169740	-0.5390408144	-0.5303716333	-0.6310192779	-0.4815576064	-0.4458202169	-0.5811137596	-0.4598601076	-0.4793949611	-0.4616098337	-0.5121742143	-0.5539090566	-0.5989488244	-0.6894052103	-0.6785091024	-0.6881062672	-0.6284269096	-0.4910943695	-0.4649108783	-0.6012979954	-0.5204083395	-0.5203949856	-0.6720097167	-0.5384524065	-0.5225113929	-0.5081829206	-0.5308960232	-0.5889889421	-0.5718246853	-0.6088390674	-0.6210508964	-0.6935931186	-0.6125783832	-0.7835961151	-0.6583324615	-0.5630768506	-0.6720428294	-0.5082634672	-0.5931015502	-0.6805070741	-0.7010824701	-0.7028047311	-0.7957532056	-0.8489979752	-0.8384633422	-0.9193354238	-0.9126311173	-0.9750716484	-0.9538958283	15	926	46.0000000000	177	1269.1200000000	0	2021-208	17:29:53.241
0187	0.0320000000	0.0000000000	-0.6395296525	-0.6438815983	-0.6234450079	-0.6358742605	-0.6272853138	-0.5619800489	-0.6025983399	-0.5911798092	-0.6082983001	-0.6092900184	-0.6584097133	-0.6437452138	-0.5187460665	-0.5532580658	-0.4505171643	-0.4225110698	-0.5236313911	-0.5892261713	-0.5388280382	-0.4091545067	-0.5157892098	-0.4081433185	-0.4582626913	-0.4886640504	-0.3877652234	-0.4421365544	-0.3742517763	-0.3896098203	-0.3789981027	-0.3400738377	-0.3430635031	-0.3103423359	-0.3669670836	-0.3182015875	-0.3717593887	-0.3128388699	-0.3708717630	-0.4178747866	-0.4369905229	-0.5050253633	-0.4198333795	-0.4734328315	-0.4525849224	-0.4631025538	-0.3935021245	-0.4942292387	-0.4599907053	-0.3752262337	-0.3505444043	-0.3998637524	-0.3788400844	-0.3645997867	-0.3707515763	-0.3802159255	-0.3795715883	-0.3689054722	-0.3720834744	-0.2963850985	-0.3041690483	-0.2833176399	-0.3013283048	-0.3545685786	-0.3102587987	-0.3383981809	-0.3641779294	-0.3385215446	-0.3915115012	-0.3694532415	-0.3198870869	-0.3568030542	-0.3789789686	-0.3968700959	-0.4271225219	-0.3680555252	-0.4369553601	-0.4980227298	-0.4638446150	-0.4252583448	-0.4578976192	-0.5368648874	-0.4865706882	-0.3579389801	-0.4559662258	-0.4012662498	-0.4909377970	-0.3831009967	-0.5113122655	-0.4574220574	-0.5306865570	-0.5099203944	-0.4856974728	-0.6386007282	-0.4892473946	-0.5233838442	-0.5889086082	-0.4833175708	-0.5263814153	-0.5244010781	-0.6226109904	-0.6015052863	-0.4871450438	-0.5930309541	-0.6785091024	-0.5107031772	-0.4916391929	-0.5311105334	-0.4808229474	-0.4747572290	-0.4968102649	-0.5439149542	-0.5780672347	-0.6401993037	-0.5538210608	-0.5551861197	-0.5622520083	-0.5026038972	-0.4300948706	-0.4663520598	-0.5412212247	-0.5318560795	-0.6454332174	-0.6747563445	-0.6583324615	-0.6684397417	-0.6540591039	-0.7295281727	-0.6119778109	-0.6515641056	-0.7502936722	-0.7128261874	-0.7855550330	-0.7138998838	-0.7430472804	-0.7784909183	-0.8904070550	-0.8379757612	-0.9774613218	15	925	48.0000000000	178	1270.8000000000	0	2021-208	17:29:54.910
0187	0.0320000000	0.0000000000	-0.6395296525	-0.6756761269	-0.7037768013	-0.6262524853	-0.6459215180	-0.5895727257	-0.6393858824	-0.5259877952	-0.6082983001	-0.5707023259	-0.7756235601	-0.5653711199	-0.6262339022	-0.5147075264	-0.6678980520	-0.5969165604	-0.5945805490	-0.6318163187	-0.4412878895	-0.5248263677	-0.4793247906	-0.4908918456	-0.4322272573	-0.4084712553	-0.4700720768	-0.3120531411	-0.3413278483	-0.2713246574	-0.2671505478	-0.2657326337	-0.2737394308	-0.3103423359	-0.3724312370	-0.3959607466	-0.3943945195	-0.4054084422	-0.4535923321	-0.4118465002	-0.4431315665	-0.4738621153	-0.3694860997	-0.4481047322	-0.4209130360	-0.3621413888	-0.4310303419	-0.3644940636	-0.4295833238	-0.3274464949	-0.2744828274	-0.3025119953	-0.4069235315	-0.3811434276	-0.3490489391	-0.3588127942	-0.3321060217	-0.3585052728	-0.2284535902	-0.3621753534	-0.2941749938	-0.3328088952	-0.3209709700	-0.2959807628	-0.3881582225	-0.3335327126	-0.3105269561	-0.3385215446	-0.3174728406	-0.2696010141	-0.3502897880	-0.3671170698	-0.3684560134	-0.4129814139	-0.3395402083	-0.4182122372	-0.4539093569	-0.5381738263	-0.5222699548	-0.3775849786	-0.4639700487	-0.4502418417	-0.4174117735	-0.4154351129	-0.4300022577	-0.4012662498	-0.4110921203	-0.4772670159	-0.4226848062	-0.4990974403	-0.5306865570	-0.6264020744	-0.5154802465	-0.5931120260	-0.5430759120	-0.6397292851	-0.6122931541	-0.5693282690	-0.6046921723	-0.4616098337	-0.5673926023	-0.4745820070	-0.5590189027	-0.5849997661	-0.5172932632	-0.4784480699	-0.5479635469	-0.5471169990	-0.5603832928	-0.5696628038	-0.5125423147	-0.5047150065	-0.4528105920	-0.4680122469	-0.4520646401	-0.5786877192	-0.6406419711	-0.6046953139	-0.6348157141	-0.6246709571	-0.6849146337	-0.6450720069	-0.6125783832	-0.6328948942	-0.5555616857	-0.6860002236	-0.5191811628	-0.5727990063	-0.6780447234	-0.5936781687	-0.6813979893	-0.7228476437	-0.7141678252	-0.7035077229	-0.7112419264	-0.8759986529	-0.8681829927	-1.1121675356	-0.8949820946	15	924	48.0000000000	179	1272.4700000000	0	2021-208	17:29:56.579
0187	0.0320000000	0.0000000000	-0.8407696879	-0.8028542416	-0.6736523788	-0.5300347329	-0.5993310076	-0.6999434330	-0.6577796537	-0.6749981129	-0.6463169439	-0.5803492490	-0.6388740722	-0.7319160694	-0.6848636307	-0.6689096839	-0.6395440232	-0.6428127421	-0.6389237727	-0.6488523776	-0.6526248784	-0.6019409417	-0.4282746037	-0.5598489515	-0.4842981253	-0.4269772849	-0.4641930158	-0.4082017510	-0.3029165991	-0.3734800253	-0.3896502508	-0.3560040957	-0.3697266078	-0.4073832817	-0.3232538557	-0.3459727157	-0.2925364308	-0.3533380578	-0.3295114784	-0.3756767817	-0.3817211303	-0.3554417732	-0.4009531496	-0.4797648563	-0.3639036404	-0.4694126266	-0.4623038565	-0.4262727184	-0.4599907053	-0.4170335051	-0.4032024191	-0.3769574567	-0.4125402209	-0.4032016154	-0.4087311913	-0.4176714052	-0.4059413476	-0.4105062697	-0.3515649195	-0.4482087637	-0.3891185114	-0.3427071462	-0.3455243014	-0.2764514909	-0.3297336546	-0.3627255220	-0.3251590398	-0.3189300436	-0.3767037690	-0.3944162983	-0.4262965408	-0.3877451009	-0.3737174910	-0.3270543846	-0.3395402083	-0.4182122372	-0.3804420374	-0.4062487948	-0.3469939355	-0.4371766864	-0.4518251897	-0.4316797605	-0.4551348179	-0.5240389191	-0.4884211860	-0.4144350414	-0.5042454097	-0.4772670159	-0.5794872343	-0.4921515431	-0.5662372521	-0.6555224944	-0.5824914872	-0.6386007282	-0.4815576064	-0.6707547360	-0.5655240624	-0.4833175708	-0.6203543237	-0.6342857560	-0.7172710842	-0.6491015161	-0.6229067773	-0.6653116463	-0.6059619748	-0.5913409453	-0.5721025557	-0.6191460939	-0.5603832928	-0.5696628038	-0.5676044888	-0.5752749124	-0.4997818330	-0.5619324597	-0.6086129797	-0.5865215857	-0.6955149451	-0.6204016856	-0.7135545001	-0.6563347366	-0.6849146337	-0.8148958980	-0.7193565943	-0.6831286345	-0.6668966928	-0.5981978143	-0.6180916529	-0.6742119963	-0.6402922020	-0.7769836355	-0.7995048744	-0.6827618185	-0.7447623428	-0.9217431014	-1.0080918965	-0.8326618820	-1.0015273663	-0.9407976766	-0.8831993478	15	923	46.0000000000	180	1274.1400000000	0	2021-208	17:29:58.248
0187	0.0320000000	0.0000000000	-0.7625096741	-0.8028542416	-0.7138182755	-0.7513355635	-0.5713767013	-0.5987702847	-0.6209921112	-0.6563718232	-0.6463169439	-0.5224677102	-0.6095706105	-0.6143549286	-0.7044068736	-0.7170978581	-0.6300926803	-0.6244542694	-0.5325000359	-0.6488523776	-0.5388280382	-0.6019409417	-0.5376678614	-0.4771004244	-0.4582626913	-0.3591218428	-0.3818861625	-0.3403321440	-0.3962010616	-0.3089608456	-0.3736720286	-0.3506940097	-0.3430635031	-0.3912097907	-0.3560387766	-0.3626353927	-0.4396647811	-0.4111940405	-0.4004148234	-0.4178747866	-0.4492726102	-0.4240009187	-0.4827674793	-0.4671008066	-0.5032599406	-0.4883428450	-0.5623791031	-0.4200948529	-0.4417462764	-0.4767581786	-0.4383077623	-0.4514029180	-0.4181569103	-0.3701143337	-0.3924542134	-0.4069698396	-0.3110102143	-0.3273046747	-0.3464352808	-0.3469929869	-0.3641333752	-0.3526053973	-0.3553456340	-0.3106277168	-0.3248649406	-0.3335327126	-0.3788100131	-0.4266832987	-0.3076010192	-0.3844310756	-0.3654911386	-0.4186871475	-0.3737174910	-0.3324248240	-0.4052269435	-0.3457636532	-0.4426066924	-0.3660976983	-0.4404744791	-0.3954624909	-0.4639700487	-0.4873660041	-0.4425604697	-0.5048735416	-0.4949121780	-0.5329541661	-0.4576687650	-0.4234578621	-0.6203922155	-0.5407728232	-0.5946778082	-0.5390408144	-0.5676001004	-0.5476233237	-0.6507329468	-0.5621656578	-0.5811137596	-0.5693282690	-0.4402395826	-0.5087032670	-0.5121742143	-0.5459763516	-0.6149207930	-0.7616859024	-0.7591170220	-0.6881062672	-0.5560098831	-0.6911751889	-0.6319876036	-0.5696628038	-0.6226666629	-0.5831149019	-0.7033238774	-0.6636793569	-0.5068565590	-0.6100231852	-0.6249639786	-0.6439612433	-0.6190679569	-0.7196622955	-0.5651701262	-0.7340273784	-0.6782880516	-0.7082455047	-0.6754609241	-0.6508792599	-0.6630509666	-0.7203088100	-0.8007404182	-0.8252219163	-0.6813979893	-0.7529120127	-0.8365458957	-0.7346842056	-0.9656847579	-0.8218276893	-0.7681747125	-0.8037017894	-0.7064581466	15	923	46.5000000000	181	1275.8100000000	0	2021-208	17:29:59.933
0187	0.0320000000	0.0000000000	-0.7177896662	-0.6332834220	-0.5933205853	-0.6936049120	-0.6272853138	-0.7367336688	-0.6577796537	-0.5818666644	-0.7223542314	-0.7250530961	-0.6388740722	-0.7417128312	-0.6262339022	-0.5339827961	-0.6962520809	-0.5969165604	-0.5857119043	-0.5466360239	-0.4981863096	-0.5325378251	-0.4866176745	-0.4357261609	-0.4517538328	-0.4208086084	-0.4171605282	-0.3572995458	-0.3742517763	-0.3896098203	-0.4269327690	-0.3719343537	-0.3483961240	-0.4127744453	-0.4106803114	-0.4181776492	-0.3943945195	-0.4054084422	-0.3708717630	-0.3696484952	-0.3325927814	-0.3429764740	-0.4450070194	-0.3404603103	-0.5032599406	-0.4820327722	-0.5561244002	-0.4571620458	-0.4478277527	-0.4110610378	-0.3915006380	-0.4055903264	-0.4181569103	-0.4307743502	-0.3924542134	-0.4390745365	-0.4112152994	-0.3793056716	-0.2951388936	-0.3520537757	-0.3541393207	-0.3526053973	-0.3651669666	-0.3350393067	-0.3784207945	-0.3773219267	-0.4031968191	-0.3679087960	-0.3767037690	-0.3794384642	-0.3249542037	-0.3774310853	-0.3947634013	-0.4237222925	-0.4818614679	-0.4237852051	-0.4934686829	-0.4808151169	-0.4580020810	-0.4192991740	-0.4882597668	-0.4131176793	-0.4174117735	-0.4601543272	-0.4429842418	-0.4539414163	-0.5108992161	-0.5243500255	-0.5794872343	-0.4921515431	-0.6231183644	-0.5536010244	-0.5080345531	-0.5248789726	-0.5123167592	-0.4458202169	-0.5967034568	-0.4676792620	-0.3932531284	-0.5400988893	-0.5358392377	-0.5777071715	-0.6308927617	-0.6171245182	-0.5898403908	-0.5832771685	-0.6042879008	-0.5231073006	-0.5365151892	-0.5933891975	-0.4653461654	-0.5831149019	-0.4997818330	-0.5775858285	-0.5303388099	-0.5473522532	-0.5622520083	-0.5183102690	-0.4615903850	-0.6088390674	-0.5252552904	-0.5884640432	-0.6618606345	-0.5910334439	-0.5641259170	-0.5279558869	-0.6720428294	-0.7295281727	-0.7063591145	-0.6708594179	-0.6617135084	-0.6326545369	-0.6019879272	-0.7762528491	-0.7854544190	-0.9193354238	-0.8126228370	-0.8722497330	-1.0128095620	15	919	49.0000000000	182	1277.4800000000	0	2021-208	17:30:01.587
0187	0.0320000000	0.0000000000	-0.8295896859	-0.7286670080	-0.6334864820	-0.6551178110	-0.5993310076	-0.5527824900	-0.6393858824	-0.6004929541	-0.6558216048	-0.6478777110	-0.6388740722	-0.8004934016	-0.6066906593	-0.5532580658	-0.6111899944	-0.5051241969	-0.5502373253	-0.4870098175	-0.4006461609	-0.4708461659	-0.4720319068	-0.2978119490	-0.4387361158	-0.3837965490	-0.2995793091	-0.3686111469	-0.3852264189	-0.3465970338	-0.2991069921	-0.3453839237	-0.3377308822	-0.3696451361	-0.3888236975	-0.3792980696	-0.3943945195	-0.4169796388	-0.3767803750	-0.3575919224	-0.4001442612	-0.4115356195	-0.4450070194	-0.4544367570	-0.4905911861	-0.5325133547	-0.4623038565	-0.4324505839	-0.4417462764	-0.3931436357	-0.3622461854	-0.3368714390	-0.3395232585	-0.3370270519	-0.3707515763	-0.3481112286	-0.3584757810	-0.3169044753	-0.2848796161	-0.3722969311	-0.3641333752	-0.3427071462	-0.2767749734	-0.3350393067	-0.3346023686	-0.3627255220	-0.3593005682	-0.3532151703	-0.3717678583	-0.3994089097	-0.3857596060	-0.3774310853	-0.3842404462	-0.3700178993	-0.4435442057	-0.3513366212	-0.3408827115	-0.3833053111	-0.3878916733	-0.4431358571	-0.4882597668	-0.4811786437	-0.4488476438	-0.4984850824	-0.5338581301	-0.4276038330	-0.4243997330	-0.3898271410	-0.5794872343	-0.4990974403	-0.5022460008	-0.5390408144	-0.5527087135	-0.5855305756	-0.4815576064	-0.5544092951	-0.4719858789	-0.5693282690	-0.4950571125	-0.4380631170	-0.5437275789	-0.6015052863	-0.5430469341	-0.5769685781	-0.6220835587	-0.6155322758	-0.5881952283	-0.6111428612	-0.5524272583	-0.5380276122	-0.6148006380	-0.5047150065	-0.4997818330	-0.5854125129	-0.4677194741	-0.6961957169	-0.5465740157	-0.5889889421	-0.6899328643	-0.4980158393	-0.5891190277	-0.5965508952	-0.7439977199	-0.6663840544	-0.5898186110	-0.5981978143	-0.6900265548	-0.6096764572	-0.6874828538	-0.8348695724	-0.6813979893	-0.7729549253	-0.8977349310	-0.8697822970	-0.8066579882	-0.7893251111	-0.8459589304	-0.7694278176	-0.9538958283	15	924	47.0000000000	183	1279.1500000000	0	2021-208	17:30:03.256
0187	0.0320000000	0.0000000000	-0.7289696682	-0.5061053074	-0.5631961627	-0.5685218338	-0.5247861909	-0.5895727257	-0.7313547386	-0.6191192438	-0.5607749954	-0.6575246341	-0.7170166367	-0.7025257842	-0.5676041736	-0.6110838748	-0.6395440232	-0.5234826696	-0.5236313911	-0.4784917880	-0.4169028523	-0.4322888789	-0.4282746037	-0.4633090032	-0.3866652478	-0.4084712553	-0.3995233453	-0.3968901498	-0.4181503469	-0.3788566237	-0.3949763248	-0.3825545257	-0.3750592288	-0.3642539724	-0.3560387766	-0.3015389105	-0.2699012999	-0.3359812629	-0.3413287026	-0.3395070631	-0.3817211303	-0.4489315170	-0.4072465596	-0.4607687818	-0.4272474133	-0.4315521897	-0.4623038565	-0.3830276600	-0.4599907053	-0.4289784398	-0.3212899517	-0.3025119953	-0.3282898796	-0.3590852398	-0.3381976205	-0.3641635771	-0.3742976365	-0.3793056716	-0.3618241970	-0.3621753534	-0.3641333752	-0.3773510249	-0.3504349677	-0.3301569887	-0.3005213707	-0.3627255220	-0.3105269561	-0.3091342932	-0.3322805727	-0.2995566823	-0.3958938397	-0.3155469920	-0.4000248789	-0.4022405352	-0.4052269435	-0.3847744292	-0.4143500310	-0.4005129239	-0.3820491393	-0.4490950279	-0.4336079012	-0.5244901666	-0.4928578623	-0.4346004904	-0.4624572179	-0.5066165828	-0.4643225714	-0.4100055736	-0.5249472593	-0.4990974403	-0.4524750276	-0.5099203944	-0.4856974728	-0.5931120260	-0.4892473946	-0.4613329424	-0.4953704248	-0.5615091146	-0.5733678695	-0.6028901337	-0.4727325085	-0.5063128268	-0.5430469341	-0.4886255100	-0.5898403908	-0.5671496149	-0.5077318655	-0.5231073006	-0.6160755346	-0.6329331870	-0.6541307624	-0.5909548914	-0.5389245338	-0.5541057753	-0.5851307288	-0.6726941173	-0.5465740157	-0.5654293844	-0.5245814138	-0.4426042252	-0.5651701262	-0.6208114510	-0.6290058003	-0.5407997036	-0.5127405291	-0.5630768506	-0.4742218491	-0.6373345454	-0.6025396805	-0.6708594179	-0.7601359127	-0.8130407505	-0.8671404134	-0.9529195840	-0.7748526343	-0.8218276893	-0.8681829927	-0.7237291885	-0.8007201206	15	924	44.5000000000	184	1280.8200000000	0	2021-208	17:30:04.941
