SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.538909635,-0.61208707,-0.492905843,-0.366464554,-0.422287068,-0.534387372,-0.400266856,-0.414230057,-0.50374703,-0.55140848,-0.472821123,-0.486997026,-0.440573095,-0.437606448,-0.535579251,-0.477586488,-0.337389852,-0.308131198,-0.335619395,-0.254925359,-0.194902321,-0.235750554,-0.282523512,-0.297435077,-0.176119029,-0.221560332,-0.215119458,-0.260571461,-0.261824474,-0.265732634,-0.295069915,-0.267213027,-0.246755707,-0.295984685,-0.213313473,-0.289696477,-0.317694254,-0.249082767,-0.301887563,-0.280649978,-0.33172564,-0.35312436,-0.275222359,-0.317970879,-0.293426878,-0.284181812,-0.234976082,-0.291611691,-0.292035499,-0.308238569,-0.305823122,-0.331512505,-0.159150864,-0.257147921,-0.221353033,-0.296104077,-0.264361061,-0.230594844,-0.289177967,-0.223928134,-0.242400309,-0.129981952,-0.222621947,-0.265416157,-0.183715565,-0.216074664,-0.233562359,-0.2196749,-0.198276282,-0.263976914,-0.321102715,-0.241127355,-0.230062316,-0.251023197,-0.323928715,-0.337418344,-0.311938732,-0.317993271,-0.433607901,-0.252246309,-0.348252859,-0.370715899,-0.267727457,-0.289331521,-0.344554056,-0.349470276,-0.347692341,-0.457422057,-0.367153359,-0.407998924,-0.344229298,-0.350505614,-0.366210783,-0.352743864,-0.417421939,-0.295657866,-0.322773447,-0.34387625,-0.330742368,-0.292129793,-0.327425357,-0.432407194,-0.348016632,-0.413937855,-0.378990485,-0.339032947,-0.393306568,-0.379851654,-0.386685917,-0.347915216,-0.421496431,-0.36626535,-0.467719474,-0.343671724,-0.342760112,-0.329833808,-0.406473235,-0.403024501,-0.397527816,-0.523769228,-0.423663087,-0.540799704,-0.427098216,-0.422592996,-0.483213712,-0.526702193,-0.564787159,-0.420020358,-0.4648687,-0.422203954,-0.438817167,-0.485272344,-0.573418726,-0.475133522,-0.590382214,-0.67803056,-0.647544413,15,939,49.5,45,4083.73,0,2021-208,09:05.6
187,0.032,0,-0.471829623,-0.421319898,-0.342283731,-0.404951655,-0.43160517,-0.543584931,-0.437054399,-0.507361506,-0.494242369,-0.474233095,-0.590034969,-0.496793788,-0.508974445,-0.466519352,-0.393809107,-0.42251107,-0.461550878,-0.393311493,-0.376261124,-0.470846166,-0.311588462,-0.325394791,-0.386665248,-0.340615813,-0.258425882,-0.306397341,-0.291941956,-0.244441666,-0.224541956,-0.223251946,-0.188417496,-0.229474881,-0.213970786,-0.151574818,-0.156725646,-0.220269298,-0.317694254,-0.357591922,-0.338733825,-0.41153562,-0.38836633,-0.34046031,-0.262553604,-0.324280952,-0.324700392,-0.308893274,-0.380931513,-0.345363897,-0.321289952,-0.394137179,-0.249656228,-0.270852488,-0.283941028,-0.155483047,-0.284640455,-0.270103578,-0.284879616,-0.286263521,-0.214222558,-0.298165017,-0.242400309,-0.305745399,-0.290783943,-0.357860054,-0.344668485,-0.260155541,-0.273049644,-0.319527128,-0.274283035,-0.263976914,-0.31057976,-0.316313506,-0.279327368,-0.351336621,-0.403047367,-0.297267247,-0.382049139,-0.335870783,-0.251435016,-0.326494634,-0.297955466,-0.338773603,-0.358601346,-0.348591083,-0.324592637,-0.288934978,-0.320422353,-0.297666423,-0.43825475,-0.28423714,-0.388903458,-0.47180882,-0.366210783,-0.500114756,-0.433011636,-0.405126027,-0.432408507,-0.430214211,-0.425402462,-0.419053072,-0.471173075,-0.504687886,-0.452806928,-0.413937855,-0.443361175,-0.419065275,-0.472866913,-0.419395644,-0.47321219,-0.371435184,-0.429324972,-0.468012247,-0.389445304,-0.563019986,-0.585768997,-0.400512481,-0.437968749,-0.561343398,-0.421476717,-0.459074412,-0.530441298,-0.440332223,-0.504176298,-0.527955887,-0.456238124,-0.554360281,-0.508158377,-0.487553951,-0.504237662,-0.612611624,-0.530600719,-0.568409632,-0.594622295,-0.561807064,-0.579270183,-0.620907273,-0.612196173,15,937,50.5,46,4085.41,0,2021-208,09:07.3
187,0.032,0,-0.594809645,-0.506105307,-0.41257405,-0.347221003,-0.422287068,-0.387226429,-0.335888657,-0.470108926,-0.513251691,-0.397057709,-0.541195867,-0.545777596,-0.469887959,-0.476156987,-0.478871193,-0.495944961,-0.363995786,-0.308131198,-0.392517815,-0.308905561,-0.304295578,-0.297811949,-0.269505795,-0.248085665,-0.229030578,-0.30074154,-0.275479992,-0.185299084,-0.251172326,-0.239182204,-0.26840681,-0.326515827,-0.290468935,-0.245996654,-0.247266169,-0.231840494,-0.299968418,-0.309365631,-0.400144261,-0.336743825,-0.39465974,-0.391116509,-0.338566131,-0.349521243,-0.412266233,-0.234758888,-0.259301987,-0.285639223,-0.227675703,-0.256699404,-0.215956091,-0.287396129,-0.235110094,-0.278551052,-0.279366503,-0.23890298,-0.264361061,-0.306506676,-0.26419283,-0.273419389,-0.286596306,-0.242275265,-0.300521371,-0.265416157,-0.300772234,-0.211176789,-0.238498269,-0.294564071,-0.284417269,-0.294918961,-0.221134641,-0.267979552,-0.306696841,-0.334617717,-0.357836708,-0.389041182,-0.335308868,-0.228605709,-0.354666318,-0.283183111,-0.285381118,-0.268500551,-0.306673409,-0.302500313,-0.311285024,-0.295661122,-0.334057347,-0.40185488,-0.395593915,-0.364318295,-0.381457765,-0.418738667,-0.412349513,-0.352743864,-0.362857998,-0.420764336,-0.440239583,-0.469458739,-0.393849097,-0.450783892,-0.487145044,-0.48862551,-0.501171679,-0.470384293,-0.499685529,-0.555120232,-0.409218637,-0.522210016,-0.457480141,-0.355755205,-0.437153512,-0.397572087,-0.342480802,-0.406342656,-0.358438105,-0.345540179,-0.493085899,-0.505931784,-0.461391553,-0.386292744,-0.267602624,-0.415215353,-0.392841291,-0.36991155,-0.420270673,-0.545140918,-0.536472768,-0.584030513,-0.553448864,-0.65269745,-0.65297879,-0.651546919,-0.626427649,-0.529304486,-0.701502526,-0.575208644,-0.517934199,15,942,48.5,47,4087.08,0,2021-208,09:09.0
187,0.032,0,-0.415929613,-0.52730166,-0.452739947,-0.539656508,-0.375696558,-0.424016665,-0.400266856,-0.395603767,-0.456223725,-0.464586171,-0.570499328,-0.496793788,-0.508974445,-0.476156987,-0.356003735,-0.385794124,-0.372864431,-0.367757405,-0.327491049,-0.432288879,-0.260538275,-0.387456187,-0.302050087,-0.241916988,-0.334853675,-0.249839335,-0.259018029,-0.158416093,-0.208563733,-0.24449229,-0.263074189,-0.218692554,-0.285004781,-0.273767782,-0.224631038,-0.330195665,-0.270425358,-0.249082767,-0.332592781,-0.380372372,-0.38207292,-0.308800186,-0.29422549,-0.280110442,-0.274662769,-0.25947035,-0.350524132,-0.243831952,-0.362246185,-0.228066534,-0.22718947,-0.243279754,-0.240535753,-0.273200269,-0.252996744,-0.275303678,-0.22845359,-0.311567465,-0.249201749,-0.293215891,-0.271864307,-0.178805131,-0.251834231,-0.211896007,-0.271508067,-0.23076829,-0.233562359,-0.269601014,-0.284417269,-0.253662899,-0.236919074,-0.246497795,-0.361435787,-0.329044749,-0.357836708,-0.262852021,-0.271040994,-0.300115759,-0.275724734,-0.276995751,-0.222509377,-0.255723633,-0.306673409,-0.24324075,-0.384476895,-0.322565699,-0.402232316,-0.30461232,-0.36004322,-0.444399449,-0.388903458,-0.418738667,-0.481557606,-0.376012952,-0.394037393,-0.366030255,-0.416746356,-0.4145164,-0.512174214,-0.395254957,-0.527074965,-0.384220066,-0.412502968,-0.430065409,-0.459453848,-0.363042645,-0.409218637,-0.427304442,-0.378819892,-0.426315111,-0.421496431,-0.4914923,-0.45206464,-0.406342656,-0.483862046,-0.298421064,-0.351356085,-0.371360721,-0.477357487,-0.442900708,-0.399021961,-0.289631002,-0.45279091,-0.4664942,-0.402286947,-0.526702193,-0.536472768,-0.69015473,-0.523922142,-0.642675993,-0.673375135,-0.578801792,-0.637029434,-0.442630944,-0.490373934,-0.575208644,-0.482585959,15,945,51.5,48,4088.75,0,2021-208,09:10.6
187,0.032,0,-0.460649621,-0.421319898,-0.502947318,-0.327977453,-0.375696558,-0.405621547,-0.280707343,-0.507361506,-0.475233047,-0.464586171,-0.531428046,-0.486997026,-0.577375795,-0.466519352,-0.431614478,-0.349077179,-0.479288167,-0.342203316,-0.351876087,-0.324328475,-0.282416927,-0.242646264,-0.243470361,-0.211073606,-0.187877151,-0.227216133,-0.220606779,-0.239065068,-0.251172326,-0.265732634,-0.225745842,-0.277995354,-0.192114172,-0.312647362,-0.247266169,-0.301267673,-0.376780375,-0.321422204,-0.265041302,-0.330511175,-0.26249813,-0.264476013,-0.237216095,-0.267490297,-0.287172175,-0.333604736,-0.301872321,-0.327446495,-0.29788639,-0.325418291,-0.260889607,-0.292910676,-0.251387072,-0.374865143,-0.2688186,-0.176501784,-0.197675758,-0.220473266,-0.259195803,-0.248673761,-0.203114979,-0.237392947,-0.300521371,-0.299474435,-0.266630705,-0.289542792,-0.327344662,-0.309541905,-0.330021321,-0.315546992,-0.300056805,-0.273349991,-0.290275157,-0.228731325,-0.267415392,-0.291531376,-0.241828324,-0.23456488,-0.318231741,-0.26462103,-0.297955466,-0.319608225,-0.319655393,-0.282747125,-0.284669799,-0.349470276,-0.265882378,-0.360179497,-0.352933081,-0.393438714,-0.374012072,-0.494553171,-0.420039301,-0.360500227,-0.378447695,-0.326934483,-0.424577431,-0.312480628,-0.456955826,-0.371456843,-0.423257169,-0.48862551,-0.42056376,-0.446192963,-0.34680514,-0.411062042,-0.34557036,-0.474757229,-0.441748091,-0.44983508,-0.444982052,-0.428878825,-0.436409806,-0.422010389,-0.421150075,-0.369099737,-0.398599356,-0.355528832,-0.293749243,-0.418640152,-0.341526001,-0.406843063,-0.444226679,-0.484054682,-0.501197437,-0.508263467,-0.498720247,-0.545439888,-0.425499738,-0.432225411,-0.459213512,-0.599586114,-0.541613372,-0.670148991,-0.801510806,-0.67803056,-0.73002364,15,944,52,49,4090.42,0,2021-208,09:12.3
187,0.032,0,-0.505369629,-0.506105307,-0.472822895,-0.404951655,-0.366378456,-0.350436193,-0.271510457,-0.367664333,-0.256625845,-0.329529247,-0.394678558,-0.3400456,-0.362400124,-0.399055908,-0.30874702,-0.367435652,-0.434944944,-0.367757405,-0.416902852,-0.486269081,-0.32617423,-0.42193474,-0.373647531,-0.322109784,-0.340732736,-0.289429939,-0.204144815,-0.185299084,-0.139324771,-0.132980484,-0.257741568,-0.207910226,-0.246755707,-0.329310039,-0.303853996,-0.318624468,-0.288151194,-0.237026194,-0.29574652,-0.311813226,-0.33172564,-0.296136137,-0.262553604,-0.305350734,-0.324700392,-0.247114619,-0.277546416,-0.327446495,-0.245228375,-0.308238569,-0.317056501,-0.30393977,-0.256812731,-0.267849486,-0.237174889,-0.23890298,-0.243842506,-0.220473266,-0.134270122,-0.23877551,-0.163829649,-0.261804537,-0.232359375,-0.260550689,-0.28614015,-0.269951291,-0.297729198,-0.279586237,-0.243880334,-0.196935813,-0.294795327,-0.294831749,-0.31764463,-0.284461005,-0.267415392,-0.239908538,-0.276883528,-0.294156588,-0.281797164,-0.332681994,-0.285381118,-0.377104358,-0.274218449,-0.388097458,-0.291323605,-0.275482689,-0.320422353,-0.374071292,-0.303162108,-0.29879735,-0.359120685,-0.259528209,-0.312382266,-0.383769315,-0.323883755,-0.295657866,-0.40891528,-0.375271873,-0.354407391,-0.323860613,-0.327425357,-0.352095314,-0.307712672,-0.30104498,-0.330712467,-0.307020016,-0.234185877,-0.300763675,-0.363087842,-0.253835341,-0.390182271,-0.428878825,-0.420754972,-0.563019986,-0.421150075,-0.431925224,-0.31986057,-0.490099894,-0.397527816,-0.483334968,-0.431876795,-0.473821383,-0.461355141,-0.36991155,-0.402286947,-0.406850477,-0.460967725,-0.429668014,-0.563291104,-0.392139586,-0.550997065,-0.464488023,-0.424993741,-0.561807064,-0.534822059,-0.529510015,-0.635761666,15,945,50,50,4092.09,0,2021-208,09:14.0
187,0.032,0,-0.460649621,-0.718068832,-0.422615524,-0.41457343,-0.394332762,-0.424016665,-0.391069971,-0.432856347,-0.456223725,-0.445292325,-0.404446379,-0.379232647,-0.450344717,-0.389418274,-0.478871193,-0.431690306,-0.372864431,-0.367757405,-0.311234358,-0.416865964,-0.260538275,-0.201272001,-0.236961502,-0.303603754,-0.18199809,-0.19893713,-0.237068743,-0.298207649,-0.213889807,-0.180771258,-0.172419633,-0.294168845,-0.312325549,-0.218225526,-0.218972256,-0.231840494,-0.240882297,-0.249082767,-0.215912953,-0.224556132,-0.29396518,-0.226483864,-0.344900509,-0.299040661,-0.337209798,-0.302715409,-0.283627892,-0.285639223,-0.274482827,-0.291058847,-0.283356364,-0.292910676,-0.273089709,-0.283901835,-0.179161418,-0.23370288,-0.161768287,-0.164804589,-0.224216612,-0.19423338,-0.208025645,-0.276451491,-0.315127513,-0.348129117,-0.310526956,-0.289542792,-0.287857376,-0.274593625,-0.178007815,-0.140208728,-0.279010895,-0.230386477,-0.295749052,-0.273315069,-0.256112727,-0.325946602,-0.346993936,-0.306074929,-0.372883606,-0.375993517,-0.30424264,-0.332385143,-0.358601346,-0.295915917,-0.317938831,-0.288934978,-0.368144831,-0.269882834,-0.345822942,-0.320637665,-0.314446524,-0.46422737,-0.404659724,-0.407038403,-0.370652847,-0.366030255,-0.401084204,-0.4145164,-0.456955826,-0.363524138,-0.471173075,-0.472563134,-0.42056376,-0.381682748,-0.443361175,-0.427068507,-0.552427258,-0.427304442,-0.536140389,-0.44983508,-0.468467672,-0.538452407,-0.577303312,-0.516016787,-0.444667064,-0.502603897,-0.477338142,-0.46635206,-0.573153093,-0.507595524,-0.489372755,-0.440332223,-0.469919373,-0.413812755,-0.420270673,-0.434508565,-0.479843986,-0.555087544,-0.563291104,-0.572525799,-0.510204374,-0.609978275,-0.541613372,-0.518470293,-0.534822059,-0.609482616,-0.65932716,15,938,53,51,4093.76,0,2021-208,09:15.6
187,0.032,0,-0.483009625,-0.643881598,-0.492905843,-0.472304081,-0.273197435,-0.543584931,-0.326691771,-0.386290622,-0.494242369,-0.474233095,-0.394678558,-0.526184073,-0.567604174,-0.437606448,-0.356003735,-0.514303433,-0.426076299,-0.376275434,-0.400646161,-0.362885762,-0.297002695,-0.339186213,-0.308558946,-0.254254342,-0.229030578,-0.238527734,-0.275479992,-0.255194862,-0.203237659,-0.281662892,-0.252408947,-0.27260419,-0.285004781,-0.295984685,-0.247266169,-0.197126904,-0.282242582,-0.230997908,-0.22819504,-0.299347927,-0.27508495,-0.36578841,-0.344900509,-0.393691753,-0.431030342,-0.389205526,-0.332279703,-0.327446495,-0.362246185,-0.256699404,-0.339523259,-0.30393977,-0.354474598,-0.283901835,-0.311010214,-0.296104077,-0.197675758,-0.276141943,-0.224216612,-0.189284255,-0.198204313,-0.222745993,-0.183672235,-0.304339903,-0.276385428,-0.201381038,-0.31253693,-0.25462318,-0.279350152,-0.279447938,-0.226396119,-0.225016037,-0.284801262,-0.312325845,-0.199599405,-0.354625956,-0.247670858,-0.252442392,-0.251435016,-0.301745192,-0.348252859,-0.332385143,-0.345619361,-0.407850646,-0.331246444,-0.302387266,-0.368144831,-0.436584366,-0.374263498,-0.306077455,-0.299555138,-0.342924164,-0.443108665,-0.376012952,-0.425216787,-0.42858349,-0.455901734,-0.469458739,-0.307077344,-0.434918482,-0.415271185,-0.303908186,-0.412502968,-0.341363864,-0.362897813,-0.339032947,-0.480822947,-0.427304442,-0.536140389,-0.520394986,-0.452810592,-0.4914923,-0.459892057,-0.35150559,-0.421150075,-0.408365667,-0.414347113,-0.403024501,-0.41349375,-0.313511077,-0.415449378,-0.323120162,-0.598382842,-0.405032514,-0.600107927,-0.535921555,-0.498720247,-0.506849263,-0.336919574,-0.472311236,-0.367429959,-0.516448827,-0.541613372,-0.648480606,-0.712614557,-0.769427818,-0.800720121,15,944,52.5,52,4095.43,0,2021-208,09:17.3
187,0.032,0,-0.561269639,-0.516703484,-0.492905843,-0.539656508,-0.571376701,-0.515992254,-0.510629484,-0.451482636,-0.6082983,-0.425998479,-0.658409713,-0.486997026,-0.499202824,-0.399055908,-0.611189994,-0.431690306,-0.319652562,-0.512563906,-0.335619395,-0.316617018,-0.355345765,-0.366769055,-0.302050087,-0.34678449,-0.311337431,-0.278118338,-0.330353206,-0.292831051,-0.331063436,-0.329453666,-0.241743705,-0.267213027,-0.257684014,-0.295984685,-0.2699013,-0.283910879,-0.264516746,-0.273195913,-0.338733825,-0.349209124,-0.31913882,-0.429108658,-0.376572395,-0.34321117,-0.374738016,-0.284181812,-0.338361179,-0.309529093,-0.215973922,-0.22233996,-0.249656228,-0.270852488,-0.262238391,-0.273200269,-0.252996744,-0.306504276,-0.223323952,-0.306506676,-0.244204721,-0.278368514,-0.222757644,-0.261804537,-0.222621947,-0.241088816,-0.237366538,-0.23076829,-0.238498269,-0.279586237,-0.208410516,-0.243348883,-0.279010895,-0.235756916,-0.230062316,-0.340190685,-0.323928715,-0.268587892,-0.300253664,-0.329911612,-0.3303766,-0.375993517,-0.379688729,-0.332385143,-0.417020274,-0.40126625,-0.424399733,-0.329291843,-0.443137297,-0.332395909,-0.416924333,-0.378878505,-0.26232667,-0.418738667,-0.412349513,-0.422551129,-0.417421939,-0.420764336,-0.495057113,-0.477307645,-0.464844167,-0.355591433,-0.391313232,-0.344064126,-0.42056376,-0.333300087,-0.338758804,-0.339032947,-0.472866913,-0.451030835,-0.457480141,-0.44983508,-0.35886811,-0.428878825,-0.45206464,-0.429844256,-0.319243124,-0.510457083,-0.335608327,-0.403024501,-0.52525529,-0.442900708,-0.546868715,-0.498938253,-0.512740529,-0.510395405,-0.528173026,-0.480605379,-0.413777073,-0.43931567,-0.523922142,-0.532439974,-0.428618994,-0.537233149,-0.509808018,-0.540138678,-0.668166432,-0.63233193,-0.753589134,15,947,51,53,4097.1,0,2021-208,09:19.0
187,0.032,0,-0.415929613,-0.537899836,-0.312159308,-0.41457343,-0.478195681,-0.47000446,-0.519826369,-0.507361506,-0.513251691,-0.406704633,-0.472821123,-0.447809979,-0.391714988,-0.524345161,-0.592287309,-0.413331834,-0.443813589,-0.384793464,-0.368132778,-0.278059731,-0.297002695,-0.277124817,-0.360629814,-0.359121843,-0.229030578,-0.295085739,-0.286454635,-0.303584247,-0.171281215,-0.233872118,-0.188417496,-0.27260419,-0.285004781,-0.25155088,-0.230289821,-0.237626092,-0.294059806,-0.188799903,-0.258900258,-0.274417329,-0.4324202,-0.34046031,-0.275222359,-0.311660806,-0.299681581,-0.302715409,-0.332279703,-0.351336364,-0.256930156,-0.336871439,-0.294589743,-0.171590643,-0.251387072,-0.230394007,-0.221353033,-0.212902482,-0.22845359,-0.215412477,-0.289177967,-0.263521138,-0.252221642,-0.232510629,-0.271309087,-0.260550689,-0.251998622,-0.284644917,-0.277985555,-0.259615791,-0.21854475,-0.217563844,-0.252703507,-0.294831749,-0.241010105,-0.212012421,-0.210902069,-0.257116151,-0.20677312,-0.216687368,-0.32430417,-0.314119913,-0.30424264,-0.383492817,-0.391056306,-0.40126625,-0.371169282,-0.349470276,-0.293152366,-0.422692572,-0.267611413,-0.276957035,-0.321892218,-0.305016912,-0.266243537,-0.344987501,-0.425216787,-0.201828013,-0.455901734,-0.430214211,-0.378072415,-0.371456843,-0.367355279,-0.376188878,-0.42056376,-0.381682748,-0.306573459,-0.339032947,-0.313746222,-0.229584494,-0.323757718,-0.363595195,-0.405839351,-0.389745403,-0.37379047,-0.422010389,-0.460345057,-0.596842128,-0.398599356,-0.521763674,-0.437442652,-0.475248116,-0.399021961,-0.314747872,-0.495612066,-0.545516369,-0.618091653,-0.563579644,-0.611977811,-0.497201607,-0.543606623,-0.532439974,-0.65297879,-0.558017471,-0.552215157,-0.540138678,-0.534822059,-0.518085358,-0.470803212,15,942,52.5,54,4098.77,0,2021-208,09:20.7
