SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.3376695994	-0.4001235451	-0.4929058434	-0.4626823062	-0.4222870681	-0.4148191058	-0.4278575130	-0.5446140849	-0.4752330470	-0.5031738639	-0.5118924048	-0.5653711199	-0.6164622807	-0.4954322567	-0.5261279078	-0.4959449606	-0.3906017201	-0.4614557291	-0.2380792463	-0.4014430493	-0.4063959522	-0.2702291067	-0.2760146534	-0.3344471366	-0.2995793091	-0.3346763435	-0.3193785630	-0.2767012557	-0.2618244738	-0.3029032357	-0.2364110842	-0.2941688449	-0.2850047814	-0.2348882027	-0.2529249518	-0.2549828871	-0.2467909093	-0.3033373446	-0.2711823452	-0.3118132261	-0.2310310802	-0.3214642359	-0.3195629995	-0.3369010975	-0.3622286099	-0.3027154087	-0.2775464160	-0.3214740275	-0.2744828274	-0.2509728298	-0.3002064326	-0.2653379415	-0.3219206427	-0.3320588801	-0.3584757810	-0.3325047743	-0.2694907000	-0.2862635208	-0.2641928303	-0.3328088952	-0.2964176385	-0.2618045370	-0.2420968029	-0.2946089668	-0.3056495949	-0.2454619151	-0.2977291978	-0.2845788482	-0.3249542037	-0.2949189609	-0.3105797601	-0.2733499914	-0.3340663137	-0.3513366212	-0.2561127273	-0.2743237633	-0.2885685957	-0.2524423923	-0.2939420226	-0.2831831109	-0.3105298143	-0.3196082250	-0.3650923375	-0.3749286665	-0.3379002500	-0.3494702756	-0.4431372968	-0.4713138517	-0.3742634983	-0.3788785045	-0.3814577650	-0.3808314154	-0.4507984536	-0.4070384033	-0.4018322413	-0.3503919463	-0.4089152798	-0.2810850058	-0.3622957324	-0.2762643830	-0.2715234670	-0.4805943219	-0.3560774240	-0.3413638640	-0.4675001841	-0.3950555762	-0.3773944984	-0.3798516542	-0.3237577177	-0.3949551530	-0.3745251903	-0.3819187186	-0.3033437176	-0.3201701243	-0.3819550938	-0.3769529229	-0.3671038418	-0.4346882804	-0.4374426516	-0.4671612638	-0.5140138807	-0.4403322230	-0.5298689917	-0.4401534777	-0.5461567510	-0.5082634672	-0.5364727680	-0.5068492634	-0.5632911041	-0.7128261874	-0.5509970645	-0.5476253097	-0.5628169414	-0.6484806056	-0.6014942454	-0.6551812449	-0.6357616662	15	941	51.5000000000	234	3971.8300000000	0	2021-208	19:07:13.717
0187	0.0320000000	0.0000000000	-0.5724496407	-0.4955071311	-0.2719934113	-0.3568427785	-0.3850146598	-0.3688313111	-0.3634793137	-0.4421694915	-0.4372144032	-0.5321146333	-0.3946785579	-0.5163873112	-0.3330852595	-0.3508677341	-0.4410658213	-0.4775864879	-0.3728644306	-0.2655410510	-0.3762611237	-0.2857711883	-0.2751240430	-0.2978119490	-0.2825235119	-0.2912664008	-0.1584818462	-0.2894299388	-0.2206067792	-0.2659480590	-0.1766072891	-0.2126317737	-0.2097479795	-0.2133013900	-0.3123255488	-0.2571051053	-0.2472661691	-0.2434116906	-0.2940598059	-0.3093656310	-0.2159129526	-0.3492091236	-0.2247376703	-0.2961361366	-0.3512348859	-0.3747615344	-0.3121909866	-0.3336047361	-0.3079537975	-0.2677218214	-0.3329917327	-0.2566994038	-0.2777396749	-0.2487943006	-0.2296844347	-0.2892526176	-0.2529967440	-0.2649034784	-0.2797499774	-0.2862635208	-0.2591958031	-0.2783685144	-0.2571323082	-0.2422752651	-0.2323593749	-0.2654161574	-0.2081023707	-0.2993385427	-0.2582419121	-0.2296601231	-0.2337461004	-0.2278778597	-0.2947953273	-0.3055726273	-0.2519578946	-0.3011799093	-0.3634880406	-0.3259466017	-0.3469939355	-0.3597074663	-0.3000144521	-0.4131176793	-0.3608272069	-0.3515505209	-0.3845653136	-0.3617598749	-0.3179388308	-0.3360179871	-0.4022323155	-0.2976664227	-0.3173823860	-0.4225591344	-0.3367836045	-0.2974354612	-0.3431414188	-0.2596675114	-0.4563961817	-0.2956578656	-0.3462666742	-0.3674229670	-0.3149656855	-0.4031876623	-0.3114533887	-0.3119393736	-0.3238342562	-0.3091087567	-0.4835928566	-0.3550394124	-0.4012626020	-0.3719428563	-0.3709538670	-0.2773553099	-0.5232674535	-0.3975720874	-0.4129275552	-0.4455119885	-0.2722091459	-0.3298338076	-0.3198605702	-0.3238650523	-0.5013063889	-0.5237692275	-0.4565179209	-0.3817261926	-0.3928412906	-0.5191756460	-0.5461567510	-0.5359215554	-0.4987202465	-0.4200203581	-0.4254997381	-0.4522683233	-0.5204025468	-0.4229193792	-0.4143919564	-0.5509728711	-0.5348220586	-0.7008798740	-0.7535891336	15	946	49.5000000000	235	3973.5000000000	0	2021-208	19:07:15.386
0187	0.0320000000	0.0000000000	-0.3376695994	-0.5484980122	-0.4527399467	-0.4530605309	-0.3384241494	-0.3320410754	-0.3174948855	-0.3024723187	-0.4087004204	-0.3295292474	-0.6388740722	-0.4478099790	-0.4308014737	-0.4665193522	-0.3938091066	-0.5234826696	-0.4615508780	-0.3677574048	-0.3518760865	-0.4168659641	-0.2897098107	-0.1874805796	-0.2695057949	-0.2974350773	-0.3054583701	-0.2724625371	-0.2480433858	-0.2713246574	-0.2511723257	-0.2444922897	-0.2097479795	-0.2833865176	-0.2795406279	-0.3515269414	-0.2585837345	-0.2434116906	-0.2349736851	-0.3153939174	-0.2957465197	-0.2744173286	-0.3002585900	-0.2391479133	-0.2118785857	-0.2359399325	-0.2496439574	-0.1976916955	-0.2349760818	-0.3155015602	-0.1574650168	-0.2509728298	-0.2215727807	-0.2543088475	-0.2079817976	-0.2678494863	-0.2319009366	-0.2025022821	-0.1874164804	-0.2052908993	-0.1842403944	-0.1793860038	-0.1834723139	-0.2227459932	-0.2274906609	-0.2216269433	-0.2519986216	-0.1964831628	-0.2878573764	-0.2696010141	-0.1982762824	-0.2485058908	-0.2106116860	-0.2948317487	-0.2245884216	-0.2064394534	-0.2165534014	-0.2743237633	-0.2768835277	-0.2524423923	-0.2514350161	-0.3141199129	-0.3168169884	-0.3132197658	-0.3715833295	-0.2893315209	-0.3844768947	-0.2620304006	-0.3136048562	-0.3671253943	-0.3316026641	-0.3715983995	-0.3144465243	-0.3277612627	-0.3354516306	-0.3139620505	-0.2693198147	-0.2331046305	-0.3932531284	-0.3360273448	-0.3622957324	-0.3793895474	-0.4631870908	-0.3761888778	-0.4205637597	-0.3252363104	-0.2663417771	-0.3790491107	-0.3455703602	-0.4035780479	-0.3158916928	-0.3557552053	-0.3745251903	-0.5071456689	-0.3033437176	-0.3436717239	-0.3976330864	-0.3298338076	-0.3985993562	-0.3159491074	-0.4134937501	-0.4348138560	-0.3497397098	-0.3231201623	-0.3243274401	-0.5016151641	-0.3663194962	-0.5082634672	-0.4232152036	-0.4972016072	-0.4943954211	-0.5725257991	-0.5102043743	-0.4644880227	-0.5204098028	-0.5834754493	-0.5792701832	-0.4152634423	-0.4236722247	15	944	48.0000000000	236	3975.1700000000	0	2021-208	19:07:17.071
0187	0.0320000000	0.0000000000	-0.5165496308	-0.3577308402	-0.4426984725	-0.2991121270	-0.3291060473	-0.3320410754	-0.3358886568	-0.3583511878	-0.3136538110	-0.4259984788	-0.4923567636	-0.3792326469	-0.3917149880	-0.2448537508	-0.3560037348	-0.3674356517	-0.3196525622	-0.3677574048	-0.4250311980	-0.3166170179	-0.2751240430	-0.3322905020	-0.3085589459	-0.3097724304	-0.2760630653	-0.3290205429	-0.2590180285	-0.3358438371	-0.2298680295	-0.1807712577	-0.2577415680	-0.2240837174	-0.2303632466	-0.2126713001	-0.2246310383	-0.2665540837	-0.3590545388	-0.3455353495	-0.3325927814	-0.3741397220	-0.2876717700	-0.2518119629	-0.2752223585	-0.3369010975	-0.2246251458	-0.2965375432	-0.2775464160	-0.2856392234	-0.3212899517	-0.3025119953	-0.3170565008	-0.2267361127	-0.2839410276	-0.2410955722	-0.2477227922	-0.2753036778	-0.2848796161	-0.2812027320	-0.2641928303	-0.2734193889	-0.1883829802	-0.2032167212	-0.2177532330	-0.3092053715	-0.3105269561	-0.3385215446	-0.2829214657	-0.1597635639	-0.2641488015	-0.2846049453	-0.2053502085	-0.1927934014	-0.2629056838	-0.2733150693	-0.3408827115	-0.2800596342	-0.3469939355	-0.3060749293	-0.2939420226	-0.2708083901	-0.2853811181	-0.3643274393	-0.2872004332	-0.3485910832	-0.3578616691	-0.4234578621	-0.4022323155	-0.3115582170	-0.2818316909	-0.3497580845	-0.3591206848	-0.4869717207	-0.3892801480	-0.3527438642	-0.4252167872	-0.3738494094	-0.3619288256	-0.3831207781	-0.4963975320	-0.4745820070	-0.4232571692	-0.4002824418	-0.5011716793	-0.4139378554	-0.4111758301	-0.2990167829	-0.3773944984	-0.3719428563	-0.3866859167	-0.3479152157	-0.4214964313	-0.3506119810	-0.3033437176	-0.3906749229	-0.2800481422	-0.4162188524	-0.4064732348	-0.3555288317	-0.4134937501	-0.4752481158	-0.3908082525	-0.4403322230	-0.5298689917	-0.3874720321	-0.3663194962	-0.4160698399	-0.4798439858	-0.5164969195	-0.5928178254	-0.5925687117	-0.5713934096	-0.4852723444	-0.5204098028	-0.6051438347	-0.3903656538	-0.5752086441	-0.5650651857	15	939	51.0000000000	237	3976.8400000000	0	2021-208	19:07:18.724
0187	0.0320000000	0.0000000000	-0.3264895974	-0.5273016598	-0.3924911015	-0.3279774527	-0.3570603535	-0.3320410754	-0.4002668562	-0.4049169121	-0.4942423689	-0.4452923251	-0.6193384310	-0.4282164556	-0.4308014737	-0.4857946219	-0.3276497060	-0.3766148881	-0.4438135885	-0.3762754343	-0.2787209750	-0.3783086771	-0.2751240430	-0.3184990808	-0.3020500874	-0.2110736056	-0.2584258824	-0.2102487307	-0.2864546351	-0.2820778540	-0.2884548440	-0.2179418597	-0.2150806005	-0.2348660447	-0.1866500187	-0.2626593310	-0.1906783421	-0.1971269044	-0.2231564610	-0.3395070631	-0.3141696505	-0.3055805765	-0.2436179002	-0.3214642359	-0.2878911131	-0.3369010975	-0.3121909866	-0.2162252919	-0.2167316528	-0.2856392234	-0.3212899517	-0.3139651432	-0.3282898796	-0.3259979580	-0.3002180055	-0.2143416581	-0.2793665033	-0.2441030796	-0.2335832289	-0.2660203654	-0.2641928303	-0.2833176399	-0.2816856397	-0.2471575831	-0.2518342309	-0.1535103881	-0.2715080665	-0.1670959114	-0.3076010192	-0.2895714595	-0.3249542037	-0.3361750231	-0.2263961188	-0.2196455981	-0.2519578946	-0.3234717813	-0.2561127273	-0.2972672470	-0.2359857899	-0.2345648800	-0.2817971636	-0.3141199129	-0.2916682921	-0.2940543882	-0.3131644013	-0.2761627293	-0.3312464436	-0.2754826891	-0.3204223531	-0.3671253943	-0.4666953057	-0.4079989244	-0.4112405387	-0.3656685146	-0.3123822660	-0.3915256778	-0.4719858789	-0.3816685638	-0.3619288256	-0.4694587392	-0.4806208497	-0.3238606127	-0.2795094514	-0.4484695699	-0.3560774240	-0.3010449799	-0.3950831576	-0.3710458779	-0.3137462221	-0.3165812711	-0.3866859167	-0.4890350274	-0.4371535116	-0.4914923001	-0.3737904704	-0.4611797215	-0.4054720827	-0.4083656665	-0.3985993562	-0.3713607214	-0.5013063889	-0.4914218197	-0.4072356696	-0.3649816125	-0.4270982159	-0.5016151641	-0.3932950844	-0.5820183690	-0.6497303323	-0.5743828564	-0.4353419786	-0.5524828864	-0.4898080292	-0.5684096315	-0.7006401418	-0.5401386784	-0.6348303388	-0.5980579586	-0.7064581466	15	942	52.0000000000	238	3978.5100000000	0	2021-208	19:07:20.409
0187	0.0320000000	0.0000000000	-0.3935696092	-0.5061053074	-0.4527399467	-0.3857081042	-0.4781956806	-0.3964239879	-0.5106294837	-0.4887352158	-0.5417656736	-0.4645861714	-0.6388740722	-0.4869970260	-0.3721717452	-0.4086935431	-0.3371010489	-0.3490771790	-0.4615508780	-0.3762754343	-0.3762611237	-0.2780597309	-0.2824169268	-0.2702291067	-0.3345943799	-0.2789290477	-0.2349096386	-0.2554951353	-0.2260941005	-0.2014288793	-0.2351941036	-0.2126317737	-0.2684068099	-0.2887776812	-0.2631481674	-0.3182015875	-0.3151715616	-0.2376260923	-0.2881511939	-0.3455353495	-0.3141696505	-0.2931152774	-0.3002585900	-0.3657884096	-0.3005598676	-0.3305910247	-0.2496439574	-0.3336047361	-0.3809315133	-0.2975841581	-0.2920354990	-0.2395196819	-0.2665062961	-0.2653379415	-0.3164949834	-0.3427604458	-0.3637497328	-0.3273046747	-0.3207870872	-0.3065066762	-0.3291541845	-0.2981650165	-0.2620429745	-0.2422752651	-0.2469655169	-0.1972996022	-0.1642061198	-0.1915852876	-0.3076010192	-0.2795862368	-0.2388132173	-0.2639769142	-0.2842723722	-0.2303864767	-0.2848012623	-0.2956069413	-0.3747907051	-0.3316824727	-0.2651984598	-0.2762790754	-0.3303765996	-0.3698061565	-0.3922630772	-0.3323851434	-0.3845653136	-0.3551754791	-0.3578616691	-0.2956611218	-0.2931523656	-0.3949089829	-0.2747215519	-0.2915172445	-0.3889034584	-0.3429241635	-0.3739005716	-0.4613329424	-0.4252167872	-0.3582111006	-0.3227734471	-0.3438762503	-0.4254024616	-0.2841970879	-0.4392291379	-0.3280017497	-0.4528069275	-0.4542567395	-0.3307124674	-0.3550394124	-0.3455703602	-0.3719428563	-0.3237577177	-0.3557552053	-0.3118968689	-0.3349586122	-0.3346533855	-0.3750071899	-0.3584381050	-0.5026038972	-0.3907254776	-0.3951085560	-0.4534085860	-0.4348138560	-0.4400905038	-0.4487045131	-0.4270982159	-0.5103954051	-0.4652299863	-0.5635796436	-0.5175965073	-0.5743828564	-0.4747109403	-0.5725257991	-0.4592135116	-0.5268409880	-0.5628169414	-0.4968019075	-0.6903904945	-0.6551812449	-0.6593271596	15	942	51.5000000000	239	3980.1800000000	0	2021-208	19:07:22.078
0187	0.0320000000	0.0000000000	-0.5277296328	-0.5273016598	-0.4125740499	-0.4241952052	-0.4409232722	-0.3964239879	-0.3818730849	-0.4980483607	-0.4087004204	-0.4838800176	-0.5802671487	-0.4478099790	-0.4210298523	-0.4857946219	-0.4788711931	-0.4959449606	-0.4438135885	-0.4188655817	-0.3274910493	-0.3397513901	-0.3334671137	-0.2633333961	-0.2760146534	-0.3159411070	-0.2290305776	-0.2668067365	-0.2206067792	-0.2336884692	-0.2032376593	-0.2232519457	-0.3164003984	-0.3211246632	-0.3287180092	-0.3293100388	-0.2246310383	-0.2086981009	-0.3176942543	-0.2852524853	-0.2466181707	-0.3055805765	-0.2687915401	-0.3214642359	-0.2118785857	-0.3369010975	-0.3247003924	-0.3706719291	-0.2471390344	-0.2378594846	-0.2627810464	-0.2796056996	-0.2665062961	-0.1991633780	-0.2513870719	-0.2089908753	-0.2213530330	-0.2649034784	-0.1720275642	-0.2356556324	-0.2242166124	-0.2437246357	-0.2718643071	-0.2227459932	-0.2226219470	-0.2702816256	-0.2666307052	-0.2013810381	-0.2631778228	-0.2745936254	-0.2337461004	-0.3361750231	-0.2474420291	-0.1927934014	-0.3066968407	-0.2621691333	-0.2900207210	-0.2169650540	-0.2535133918	-0.2822382462	-0.3303765996	-0.3450567149	-0.2853811181	-0.3451620617	-0.3196553933	-0.2893315209	-0.2979774116	-0.2822088333	-0.4022323155	-0.3532336000	-0.4169243325	-0.3060774545	-0.3144465243	-0.2822725605	-0.3431414188	-0.2519111487	-0.3082940578	-0.3582111006	-0.3227734471	-0.3360273448	-0.3228540266	-0.3952549574	-0.3992992162	-0.4404383819	-0.5092324713	-0.4300654090	-0.4675001841	-0.3390329468	-0.4808229474	-0.4352132395	-0.4102839913	-0.4106351320	-0.3588681099	-0.3819187186	-0.3424808024	-0.3750071899	-0.4133110790	-0.3926592947	-0.4930858994	-0.3476128869	-0.4693745203	-0.4671612638	-0.4483042123	-0.3566093225	-0.3928412906	-0.4313732367	-0.4022869471	-0.4806053790	-0.3760245518	-0.4779062949	-0.3959730169	-0.4522683233	-0.4286189939	-0.5372331488	-0.5204098028	-0.4101283657	-0.5125979963	-0.4381127569	-0.5414996922	15	943	52.5000000000	240	3981.8500000000	0	2021-208	19:07:23.732
0187	0.0320000000	0.0000000000	-0.5053696289	-0.3789271927	-0.3422837306	-0.3568427785	-0.3291060473	-0.3688313111	-0.3726761993	-0.4980483607	-0.2946444891	-0.4259984788	-0.4239820196	-0.3792326469	-0.3819433666	-0.5050698916	-0.4883225361	-0.4041525971	-0.4970254569	-0.3592393753	-0.4006461609	-0.3243284753	-0.2313667399	-0.2840205279	-0.3411032384	-0.2974350773	-0.2290305776	-0.2894299388	-0.2699926711	-0.2444416658	-0.2032376593	-0.2657326337	-0.2257458424	-0.2941688449	-0.2850047814	-0.1849001719	-0.2529249518	-0.2318404940	-0.2645167455	-0.2249696211	-0.2404771271	-0.2619520294	-0.2562047201	-0.2518119629	-0.1992098311	-0.2611802238	-0.2308798487	-0.2162252919	-0.2349760818	-0.1661898765	-0.2686319369	-0.2853322735	-0.2496562278	-0.2432797536	-0.2893666869	-0.2892526176	-0.1633395626	-0.2753036778	-0.2335832289	-0.1951693217	-0.2042285034	-0.1546403762	-0.1785616476	-0.2129813572	-0.2226219470	-0.2070305386	-0.2324891768	-0.2552576656	-0.1792673409	-0.1947118435	-0.2185447498	-0.2846049453	-0.2369190739	-0.2250160374	-0.2410101054	-0.3067528773	-0.2109020691	-0.2685878924	-0.2418283239	-0.3060749293	-0.3121593111	-0.3759935169	-0.3734015550	-0.3707158985	-0.2417634890	-0.3156691042	-0.3245926372	-0.3427441314	-0.3204223531	-0.3601794971	-0.3316026641	-0.3206376645	-0.3144465243	-0.3656685146	-0.3431414188	-0.2674238742	-0.3628579982	-0.3112961743	-0.3932531284	-0.3438762503	-0.2360822740	-0.4031876623	-0.3194393730	-0.3199705617	-0.2432263366	-0.3574914176	-0.3307124674	-0.2590006191	-0.3455703602	-0.3482164626	-0.3866859167	-0.2146353936	-0.3980108108	-0.3740920342	-0.3581356364	-0.4063426559	-0.3819550938	-0.5104570831	-0.3198605702	-0.3396969420	-0.4374426516	-0.4914218197	-0.4318767953	-0.4319599330	-0.5041762978	-0.3786917912	-0.5281730255	-0.4529472908	-0.4420914643	-0.4586109827	-0.6223445467	-0.5625043427	-0.5407988919	-0.6515469185	-0.5310115875	-0.5184702929	-0.5459340897	-0.6209072731	-0.6357616662	15	947	51.5000000000	241	3983.5200000000	0	2021-208	19:07:25.417
0187	0.0320000000	0.0000000000	-0.4718296230	-0.4637126025	-0.3523252048	-0.3664645537	-0.3850146598	-0.2952508396	-0.5842045687	-0.4421694915	-0.3896910985	-0.4163515557	-0.2970003522	-0.4478099790	-0.3721717452	-0.3701430038	-0.4127117925	-0.4133318335	-0.3285212069	-0.2740590805	-0.3600044322	-0.3551743049	-0.3991030683	-0.3322905020	-0.3801563893	-0.3097724304	-0.2878211872	-0.2837741382	-0.1492716020	-0.2767012557	-0.1553029930	-0.2232519457	-0.2737394308	-0.2186925537	-0.2631481674	-0.2571051053	-0.3038539962	-0.2434116906	-0.3058770301	-0.2249696211	-0.3940032176	-0.3305111749	-0.3506058698	-0.4164446081	-0.4082442814	-0.3432111704	-0.2934268778	-0.2347588884	-0.2471390344	-0.3214740275	-0.2978863896	-0.3025119953	-0.2833563643	-0.2653379415	-0.2405357533	-0.2517971379	-0.3057362625	-0.2753036778	-0.2541017838	-0.2356556324	-0.2442047214	-0.1595895017	-0.2129363116	-0.2178636752	-0.1934096631	-0.2946089668	-0.2081023707	-0.2699512913	-0.2582419121	-0.2196749003	-0.2489474510	-0.2588199064	-0.2263961188	-0.2626091127	-0.2300623162	-0.2677421013	-0.2674153919	-0.3087389889	-0.3119387316	-0.2941565878	-0.3000144521	-0.3264946337	-0.3042426403	-0.2940543882	-0.3196553933	-0.4407726247	-0.2979774116	-0.3831009967	-0.3408748437	-0.3046123199	-0.3244925251	-0.2769570345	-0.1953154296	-0.3580870642	-0.3815903598	-0.3449875014	-0.3238837551	-0.3425727919	-0.3697599013	-0.4302142114	-0.4254024616	-0.4031876623	-0.4552011065	-0.5127190740	-0.4447461356	-0.5026394004	-0.3950831576	-0.4110620418	-0.4808229474	-0.3640340584	-0.3080256680	-0.2930352890	-0.3823537304	-0.3036518746	-0.4051001383	-0.3750071899	-0.3505991087	-0.4083656665	-0.4143471134	-0.4663520598	-0.3975278158	-0.4509875599	-0.4811590465	-0.5073105434	-0.3243274401	-0.4225929958	-0.5281730255	-0.4806053790	-0.3571482911	-0.4972016072	-0.4943954211	-0.4923541486	-0.6427806174	-0.4644880227	-0.6900383572	-0.4751335220	-0.4459258095	-0.5066607005	-0.4118894780	15	937	51.0000000000	242	3985.1900000000	0	2021-208	19:07:27.086
0187	0.0320000000	0.0000000000	-0.4382896171	-0.5802925409	-0.4226155241	-0.4915476319	-0.4688775785	-0.3964239879	-0.3910699705	-0.4514826364	-0.4087004204	-0.3198823243	-0.5216602253	-0.3596391234	-0.5871474165	-0.4761569870	-0.4505171643	-0.3857941244	-0.4260762990	-0.2910951395	-0.3600044322	-0.4168659641	-0.3480528814	-0.3253947914	-0.3736475309	-0.2604230180	-0.2525468215	-0.3290205429	-0.2535307071	-0.2820778540	-0.2831287699	-0.2551124617	-0.2737394308	-0.2240837174	-0.2522198605	-0.2626593310	-0.2246310383	-0.2665540837	-0.2881511939	-0.3033373446	-0.2650413016	-0.3741397220	-0.3191388199	-0.3151322110	-0.2688879812	-0.3369010975	-0.2871721749	-0.3706719291	-0.2836278923	-0.2617493540	-0.2861846085	-0.1879805164	-0.3058231220	-0.2487943006	-0.2622383905	-0.2946034004	-0.3057362625	-0.3585052728	-0.2694907000	-0.2913243097	-0.2641928303	-0.3278597696	-0.2325789768	-0.2666868550	-0.2761778008	-0.2264924116	-0.2910175113	-0.2846449170	-0.2631778228	-0.2196749003	-0.2033433993	-0.2124068364	-0.1948272533	-0.2518682340	-0.2629056838	-0.2621691333	-0.3182773824	-0.3374183436	-0.2944111297	-0.3537482955	-0.3850284652	-0.3450567149	-0.3042426403	-0.3196082250	-0.2936914252	-0.3551754791	-0.2780159924	-0.3091134102	-0.3749623280	-0.3462877028	-0.3813736373	-0.3788785045	-0.3889034584	-0.4035757665	-0.4046597244	-0.4225511287	-0.4408064844	-0.4207643357	-0.3619288256	-0.3595740614	-0.4490674850	-0.3714568425	-0.3833272476	-0.3842200658	-0.4044421758	-0.4220016322	-0.4031294939	-0.3470361796	-0.4569548438	-0.4352132395	-0.5046762898	-0.4498350797	-0.4997818330	-0.5384524065	-0.4442372232	-0.4220103890	-0.3349211161	-0.4162188524	-0.4300948706	-0.3713607214	-0.2857662755	-0.2973373728	-0.2922437500	-0.4068430628	-0.3928412906	-0.3347905865	-0.5551486137	-0.4990441045	-0.4420914643	-0.4489633265	-0.5928178254	-0.5324399738	-0.5102043743	-0.5684096315	-0.4886044489	-0.5509728711	-0.4459258095	-0.5066607005	-0.6357616662	15	944	49.5000000000	243	3986.8600000000	0	2021-208	19:07:28.755
