SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.5389096348	-0.6120870696	-0.4929058434	-0.3664645537	-0.4222870681	-0.5343873721	-0.4002668562	-0.4142300569	-0.5037470298	-0.5514084796	-0.4728211225	-0.4869970260	-0.4405730951	-0.4376064477	-0.5355792508	-0.4775864879	-0.3373898517	-0.3081311984	-0.3356193950	-0.2549253587	-0.1949023207	-0.2357505537	-0.2825235119	-0.2974350773	-0.1761190290	-0.2215603319	-0.2151194579	-0.2605714607	-0.2618244738	-0.2657326337	-0.2950699146	-0.2672130266	-0.2467557070	-0.2959846849	-0.2133134729	-0.2896964768	-0.3176942543	-0.2490827668	-0.3018875633	-0.2806499782	-0.3317256399	-0.3531243599	-0.2752223585	-0.3179708791	-0.2934268778	-0.2841818123	-0.2349760818	-0.2916116908	-0.2920354990	-0.3082385693	-0.3058231220	-0.3315125050	-0.1591508640	-0.2571479207	-0.2213530330	-0.2961040765	-0.2643610612	-0.2305948436	-0.2891779665	-0.2239281336	-0.2424003093	-0.1299819516	-0.2226219470	-0.2654161574	-0.1837155647	-0.2160746638	-0.2335623586	-0.2196749003	-0.1982762824	-0.2639769142	-0.3211027152	-0.2411273554	-0.2300623162	-0.2510231973	-0.3239287146	-0.3374183436	-0.3119387316	-0.3179932709	-0.4336079012	-0.2522463089	-0.3482528587	-0.3707158985	-0.2677274571	-0.2893315209	-0.3445540564	-0.3494702756	-0.3476923406	-0.4574220574	-0.3671533593	-0.4079989244	-0.3442292979	-0.3505056139	-0.3662107834	-0.3527438642	-0.4174219385	-0.2956578656	-0.3227734471	-0.3438762503	-0.3307423678	-0.2921297929	-0.3274253573	-0.4324071939	-0.3480166321	-0.4139378554	-0.3789904850	-0.3390329468	-0.3933065675	-0.3798516542	-0.3866859167	-0.3479152157	-0.4214964313	-0.3662653498	-0.4677194741	-0.3436717239	-0.3427601124	-0.3298338076	-0.4064732348	-0.4030245009	-0.3975278158	-0.5237692275	-0.4236630867	-0.5407997036	-0.4270982159	-0.4225929958	-0.4832137118	-0.5267021927	-0.5647871591	-0.4200203581	-0.4648686999	-0.4222039544	-0.4388171665	-0.4852723444	-0.5734187261	-0.4751335220	-0.5903822143	-0.6780305595	-0.6475444129	15	939	49.5000000000	45	4083.7300000000	0	2021-208	19:09:05.621
0187	0.0320000000	0.0000000000	-0.4718296230	-0.4213198976	-0.3422837306	-0.4049516547	-0.4316051702	-0.5435849310	-0.4370543987	-0.5073615055	-0.4942423689	-0.4742330945	-0.5900349693	-0.4967937877	-0.5089744451	-0.4665193522	-0.3938091066	-0.4225110698	-0.4615508780	-0.3933114932	-0.3762611237	-0.4708461659	-0.3115884622	-0.3253947914	-0.3866652478	-0.3406158132	-0.2584258824	-0.3063973406	-0.2919419564	-0.2444416658	-0.2245419555	-0.2232519457	-0.1884174958	-0.2294748810	-0.2139707861	-0.1515748180	-0.1567256458	-0.2202692975	-0.3176942543	-0.3575919224	-0.3387338250	-0.4115356195	-0.3883663297	-0.3404603103	-0.2625536039	-0.3242809519	-0.3247003924	-0.3088932742	-0.3809315133	-0.3453638969	-0.3212899517	-0.3941371785	-0.2496562278	-0.2708524884	-0.2839410276	-0.1554830471	-0.2846404551	-0.2701035781	-0.2848796161	-0.2862635208	-0.2142225579	-0.2981650165	-0.2424003093	-0.3057453988	-0.2907839428	-0.3578600538	-0.3446684846	-0.2601555408	-0.2730496443	-0.3195271278	-0.2742830352	-0.2639769142	-0.3105797601	-0.3163135060	-0.2793273677	-0.3513366212	-0.4030473665	-0.2972672470	-0.3820491393	-0.3358707832	-0.2514350161	-0.3264946337	-0.2979554662	-0.3387736025	-0.3586013455	-0.3485910832	-0.3245926372	-0.2889349776	-0.3204223531	-0.2976664227	-0.4382547496	-0.2842371395	-0.3889034584	-0.4718088199	-0.3662107834	-0.5001147560	-0.4330116358	-0.4051260269	-0.4324085069	-0.4302142114	-0.4254024616	-0.4190530722	-0.4711730752	-0.5046878860	-0.4528069275	-0.4139378554	-0.4433611753	-0.4190652746	-0.4728669129	-0.4193956437	-0.4732121903	-0.3714351844	-0.4293249715	-0.4680122469	-0.3894453043	-0.5630199862	-0.5857689972	-0.4005124806	-0.4379687492	-0.5613433982	-0.4214767173	-0.4590744119	-0.5304412978	-0.4403322230	-0.5041762978	-0.5279558869	-0.4562381236	-0.5543602808	-0.5081583769	-0.4875539511	-0.5042376616	-0.6126116243	-0.5306007194	-0.5684096315	-0.5946222954	-0.5618070638	-0.5792701832	-0.6209072731	-0.6121961727	15	937	50.5000000000	46	4085.4100000000	0	2021-208	19:09:07.298
0187	0.0320000000	0.0000000000	-0.5948096446	-0.5061053074	-0.4125740499	-0.3472210032	-0.4222870681	-0.3872264290	-0.3358886568	-0.4701089261	-0.5132516907	-0.3970577094	-0.5411958665	-0.5457775964	-0.4698879594	-0.4761569870	-0.4788711931	-0.4959449606	-0.3639957859	-0.3081311984	-0.3925178151	-0.3089055605	-0.3042955784	-0.2978119490	-0.2695057949	-0.2480856649	-0.2290305776	-0.3007415400	-0.2754799924	-0.1852990843	-0.2511723257	-0.2391822037	-0.2684068099	-0.3265158268	-0.2904689348	-0.2459966540	-0.2472661691	-0.2318404940	-0.2999684180	-0.3093656310	-0.4001442612	-0.3367438245	-0.3946597396	-0.3911165088	-0.3385661313	-0.3495212432	-0.4122662332	-0.2347588884	-0.2593019870	-0.2856392234	-0.2276757032	-0.2566994038	-0.2159560913	-0.2873961293	-0.2351100940	-0.2785510520	-0.2793665033	-0.2389029799	-0.2643610612	-0.3065066762	-0.2641928303	-0.2734193889	-0.2865963059	-0.2422752651	-0.3005213707	-0.2654161574	-0.3007722337	-0.2111767885	-0.2384982693	-0.2945640709	-0.2844172689	-0.2949189609	-0.2211346412	-0.2679795520	-0.3066968407	-0.3346177172	-0.3578367083	-0.3890411820	-0.3353088675	-0.2286057092	-0.3546663177	-0.2831831109	-0.2853811181	-0.2685005514	-0.3066734092	-0.3025003125	-0.3112850244	-0.2956611218	-0.3340573468	-0.4018548801	-0.3955939154	-0.3643182945	-0.3814577650	-0.4187386673	-0.4123495126	-0.3527438642	-0.3628579982	-0.4207643357	-0.4402395826	-0.4694587392	-0.3938490970	-0.4507838921	-0.4871450438	-0.4886255100	-0.5011716793	-0.4703842931	-0.4996855292	-0.5551202317	-0.4092186365	-0.5222100164	-0.4574801406	-0.3557552053	-0.4371535116	-0.3975720874	-0.3424808024	-0.4063426559	-0.3584381050	-0.3455401793	-0.4930858994	-0.5059317842	-0.4613915531	-0.3862927443	-0.2676026244	-0.4152153529	-0.3928412906	-0.3699115502	-0.4202706726	-0.5451409181	-0.5364727680	-0.5840305126	-0.5534488637	-0.6526974495	-0.6529787899	-0.6515469185	-0.6264276493	-0.5293044856	-0.7015025257	-0.5752086441	-0.5179341987	15	942	48.5000000000	47	4087.0800000000	0	2021-208	19:09:08.967
0187	0.0320000000	0.0000000000	-0.4159296131	-0.5273016598	-0.4527399467	-0.5396565081	-0.3756965577	-0.4240166648	-0.4002668562	-0.3956037672	-0.4562237251	-0.4645861714	-0.5704993282	-0.4967937877	-0.5089744451	-0.4761569870	-0.3560037348	-0.3857941244	-0.3728644306	-0.3677574048	-0.3274910493	-0.4322888789	-0.2605382753	-0.3874561867	-0.3020500874	-0.2419169883	-0.3348536748	-0.2498393348	-0.2590180285	-0.1584160927	-0.2085637334	-0.2444922897	-0.2630741890	-0.2186925537	-0.2850047814	-0.2737677823	-0.2246310383	-0.3301956647	-0.2704253576	-0.2490827668	-0.3325927814	-0.3803723716	-0.3820729197	-0.3088001862	-0.2942254903	-0.2801104422	-0.2746627691	-0.2594703503	-0.3505241317	-0.2438319520	-0.3622461854	-0.2280665340	-0.2271894702	-0.2432797536	-0.2405357533	-0.2732002691	-0.2529967440	-0.2753036778	-0.2284535902	-0.3115674650	-0.2492017486	-0.2932158910	-0.2718643071	-0.1788051313	-0.2518342309	-0.2118960069	-0.2715080665	-0.2307682895	-0.2335623586	-0.2696010141	-0.2844172689	-0.2536628986	-0.2369190739	-0.2464977947	-0.3614357867	-0.3290447493	-0.3578367083	-0.2628520214	-0.2710409938	-0.3001157585	-0.2757247341	-0.2769957505	-0.2225093774	-0.2557236330	-0.3066734092	-0.2432407502	-0.3844768947	-0.3225656987	-0.4022323155	-0.3046123199	-0.3600432202	-0.4443994494	-0.3889034584	-0.4187386673	-0.4815576064	-0.3760129523	-0.3940373927	-0.3660302550	-0.4167463555	-0.4145164003	-0.5121742143	-0.3952549574	-0.5270749654	-0.3842200658	-0.4125029677	-0.4300654090	-0.4594538478	-0.3630426451	-0.4092186365	-0.4273044416	-0.3788198918	-0.4263151111	-0.4214964313	-0.4914923001	-0.4520646401	-0.4063426559	-0.4838620455	-0.2984210640	-0.3513560846	-0.3713607214	-0.4773574874	-0.4429007080	-0.3990219611	-0.2896310021	-0.4527909098	-0.4664942004	-0.4022869471	-0.5267021927	-0.5364727680	-0.6901547302	-0.5239221424	-0.6426759932	-0.6733751350	-0.5788017924	-0.6370294339	-0.4426309438	-0.4903739341	-0.5752086441	-0.4825859585	15	945	51.5000000000	48	4088.7500000000	0	2021-208	19:09:10.620
0187	0.0320000000	0.0000000000	-0.4606496210	-0.4213198976	-0.5029473176	-0.3279774527	-0.3756965577	-0.4056215469	-0.2807073430	-0.5073615055	-0.4752330470	-0.4645861714	-0.5314280459	-0.4869970260	-0.5773757951	-0.4665193522	-0.4316144784	-0.3490771790	-0.4792881674	-0.3422033163	-0.3518760865	-0.3243284753	-0.2824169268	-0.2426462643	-0.2434703609	-0.2110736056	-0.1878771509	-0.2272161325	-0.2206067792	-0.2390650675	-0.2511723257	-0.2657326337	-0.2257458424	-0.2779953539	-0.1921141722	-0.3126473618	-0.2472661691	-0.3012676733	-0.3767803750	-0.3214222038	-0.2650413016	-0.3305111749	-0.2624981301	-0.2644760125	-0.2372160948	-0.2674902966	-0.2871721749	-0.3336047361	-0.3018723212	-0.3274464949	-0.2978863896	-0.3254182911	-0.2608896067	-0.2929106763	-0.2513870719	-0.3748651427	-0.2688185996	-0.1765017837	-0.1976757578	-0.2204732659	-0.2591958031	-0.2486737612	-0.2031149790	-0.2373929471	-0.3005213707	-0.2994744350	-0.2666307052	-0.2895427922	-0.3273446620	-0.3095419050	-0.3300213206	-0.3155469920	-0.3000568049	-0.2733499914	-0.2902751569	-0.2287313254	-0.2674153919	-0.2915313761	-0.2418283239	-0.2345648800	-0.3182317406	-0.2646210297	-0.2979554662	-0.3196082250	-0.3196553933	-0.2827471251	-0.2846697988	-0.3494702756	-0.2658823781	-0.3601794971	-0.3529330812	-0.3934387144	-0.3740120716	-0.4945531711	-0.4200393008	-0.3605002269	-0.3784476954	-0.3269344831	-0.4245774312	-0.3124806281	-0.4569558262	-0.3714568425	-0.4232571692	-0.4886255100	-0.4205637597	-0.4461929626	-0.3468051399	-0.4110620418	-0.3455703602	-0.4747572290	-0.4417480908	-0.4498350797	-0.4449820518	-0.4288788249	-0.4364098062	-0.4220103890	-0.4211500752	-0.3690997370	-0.3985993562	-0.3555288317	-0.2937492427	-0.4186401521	-0.3415260013	-0.4068430628	-0.4442266785	-0.4840546823	-0.5011974373	-0.5082634672	-0.4987202465	-0.5454398880	-0.4254997381	-0.4322254107	-0.4592135116	-0.5995861141	-0.5416133721	-0.6701489911	-0.8015108059	-0.6780305595	-0.7300236401	15	944	52.0000000000	49	4090.4200000000	0	2021-208	19:09:12.305
0187	0.0320000000	0.0000000000	-0.5053696289	-0.5061053074	-0.4728228950	-0.4049516547	-0.3663784556	-0.3504361932	-0.2715104574	-0.3676643327	-0.2566258454	-0.3295292474	-0.3946785579	-0.3400455999	-0.3624001237	-0.3990559083	-0.3087470201	-0.3674356517	-0.4349449438	-0.3677574048	-0.4169028523	-0.4862690807	-0.3261742299	-0.4219347397	-0.3736475309	-0.3221097835	-0.3407327358	-0.2894299388	-0.2041448152	-0.1852990843	-0.1393247708	-0.1329804837	-0.2577415680	-0.2079102264	-0.2467557070	-0.3293100388	-0.3038539962	-0.3186244681	-0.2881511939	-0.2370261939	-0.2957465197	-0.3118132261	-0.3317256399	-0.2961361366	-0.2625536039	-0.3053507335	-0.3247003924	-0.2471146194	-0.2775464160	-0.3274464949	-0.2452283748	-0.3082385693	-0.3170565008	-0.3039397702	-0.2568127312	-0.2678494863	-0.2371748885	-0.2389029799	-0.2438425064	-0.2204732659	-0.1342701220	-0.2387755102	-0.1638296487	-0.2618045370	-0.2323593749	-0.2605506892	-0.2861401501	-0.2699512913	-0.2977291978	-0.2795862368	-0.2438803341	-0.1969358131	-0.2947953273	-0.2948317487	-0.3176446299	-0.2844610053	-0.2674153919	-0.2399085377	-0.2768835277	-0.2941565878	-0.2817971636	-0.3326819941	-0.2853811181	-0.3771043577	-0.2742184491	-0.3880974581	-0.2913236052	-0.2754826891	-0.3204223531	-0.3740712915	-0.3031621080	-0.2987973495	-0.3591206848	-0.2595282093	-0.3123822660	-0.3837693151	-0.3238837551	-0.2956578656	-0.4089152798	-0.3752718725	-0.3544073912	-0.3238606127	-0.3274253573	-0.3520953137	-0.3077126723	-0.3010449799	-0.3307124674	-0.3070200157	-0.2341858767	-0.3007636753	-0.3630878421	-0.2538353413	-0.3901822706	-0.4288788249	-0.4207549722	-0.5630199862	-0.4211500752	-0.4319252242	-0.3198605702	-0.4900998944	-0.3975278158	-0.4833349678	-0.4318767953	-0.4738213832	-0.4613551412	-0.3699115502	-0.4022869471	-0.4068504772	-0.4609677251	-0.4296680142	-0.5632911041	-0.3921395855	-0.5509970645	-0.4644880227	-0.4249937410	-0.5618070638	-0.5348220586	-0.5295100150	-0.6357616662	15	945	50.0000000000	50	4092.0900000000	0	2021-208	19:09:13.974
0187	0.0320000000	0.0000000000	-0.4606496210	-0.7180688318	-0.4226155241	-0.4145734299	-0.3943327619	-0.4240166648	-0.3910699705	-0.4328563467	-0.4562237251	-0.4452923251	-0.4044463785	-0.3792326469	-0.4503447165	-0.3894182735	-0.4788711931	-0.4316903061	-0.3728644306	-0.3677574048	-0.3112343579	-0.4168659641	-0.2605382753	-0.2012720007	-0.2369615024	-0.3036037539	-0.1819980900	-0.1989371296	-0.2370687432	-0.2982076489	-0.2138898074	-0.1807712577	-0.1724196329	-0.2941688449	-0.3123255488	-0.2182255258	-0.2189722556	-0.2318404940	-0.2408822972	-0.2490827668	-0.2159129526	-0.2245561319	-0.2939651800	-0.2264838636	-0.3449005086	-0.2990406607	-0.3372097982	-0.3027154087	-0.2836278923	-0.2856392234	-0.2744828274	-0.2910588474	-0.2833563643	-0.2929106763	-0.2730897090	-0.2839018348	-0.1791614182	-0.2337028802	-0.1617682868	-0.1648045886	-0.2242166124	-0.1942333804	-0.2080256453	-0.2764514909	-0.3151275127	-0.3481291173	-0.3105269561	-0.2895427922	-0.2878573764	-0.2745936254	-0.1780078150	-0.1402087275	-0.2790108946	-0.2303864767	-0.2957490515	-0.2733150693	-0.2561127273	-0.3259466017	-0.3469939355	-0.3060749293	-0.3728836062	-0.3759935169	-0.3042426403	-0.3323851434	-0.3586013455	-0.2959159167	-0.3179388308	-0.2889349776	-0.3681448312	-0.2698828341	-0.3458229422	-0.3206376645	-0.3144465243	-0.4642273695	-0.4046597244	-0.4070384033	-0.3706528468	-0.3660302550	-0.4010842041	-0.4145164003	-0.4569558262	-0.3635241375	-0.4711730752	-0.4725631339	-0.4205637597	-0.3816827481	-0.4433611753	-0.4270685073	-0.5524272583	-0.4273044416	-0.5361403893	-0.4498350797	-0.4684676723	-0.5384524065	-0.5773033118	-0.5160167871	-0.4446670641	-0.5026038972	-0.4773381422	-0.4663520598	-0.5731530934	-0.5075955236	-0.4893727551	-0.4403322230	-0.4699193725	-0.4138127549	-0.4202706726	-0.4345085654	-0.4798439858	-0.5550875441	-0.5632911041	-0.5725257991	-0.5102043743	-0.6099782750	-0.5416133721	-0.5184702929	-0.5348220586	-0.6094826159	-0.6593271596	15	938	53.0000000000	51	4093.7600000000	0	2021-208	19:09:15.628
0187	0.0320000000	0.0000000000	-0.4830096249	-0.6438815983	-0.4929058434	-0.4723040814	-0.2731974348	-0.5435849310	-0.3266917712	-0.3862906224	-0.4942423689	-0.4742330945	-0.3946785579	-0.5261840729	-0.5676041736	-0.4376064477	-0.3560037348	-0.5143034333	-0.4260762990	-0.3762754343	-0.4006461609	-0.3628857623	-0.2970026945	-0.3391862126	-0.3085589459	-0.2542543415	-0.2290305776	-0.2385277336	-0.2754799924	-0.2551948624	-0.2032376593	-0.2816628917	-0.2524089471	-0.2726041903	-0.2850047814	-0.2959846849	-0.2472661691	-0.1971269044	-0.2822425818	-0.2309979075	-0.2281950399	-0.2993479269	-0.2750849501	-0.3657884096	-0.3449005086	-0.3936917529	-0.4310303419	-0.3892055255	-0.3322797028	-0.3274464949	-0.3622461854	-0.2566994038	-0.3395232585	-0.3039397702	-0.3544745984	-0.2839018348	-0.3110102143	-0.2961040765	-0.1976757578	-0.2761419431	-0.2242166124	-0.1892842549	-0.1982043127	-0.2227459932	-0.1836722351	-0.3043399032	-0.2763854277	-0.2013810381	-0.3125369299	-0.2546231799	-0.2793501521	-0.2794479375	-0.2263961188	-0.2250160374	-0.2848012623	-0.3123258453	-0.1995994046	-0.3546259564	-0.2476708578	-0.2524423923	-0.2514350161	-0.3017451921	-0.3482528587	-0.3323851434	-0.3456193614	-0.4078506456	-0.3312464436	-0.3023872660	-0.3681448312	-0.4365843659	-0.3742634983	-0.3060774545	-0.2995551375	-0.3429241635	-0.4431086654	-0.3760129523	-0.4252167872	-0.4285834901	-0.4559017340	-0.4694587392	-0.3070773443	-0.4349184822	-0.4152711849	-0.3039081856	-0.4125029677	-0.3413638640	-0.3628978125	-0.3390329468	-0.4808229474	-0.4273044416	-0.5361403893	-0.5203949856	-0.4528105920	-0.4914923001	-0.4598920571	-0.3515055904	-0.4211500752	-0.4083656665	-0.4143471134	-0.4030245009	-0.4134937501	-0.3135110767	-0.4154493782	-0.3231201623	-0.5983828423	-0.4050325139	-0.6001079274	-0.5359215554	-0.4987202465	-0.5068492634	-0.3369195743	-0.4723112359	-0.3674299586	-0.5164488271	-0.5416133721	-0.6484806056	-0.7126145568	-0.7694278176	-0.8007201206	15	944	52.5000000000	52	4095.4300000000	0	2021-208	19:09:17.313
0187	0.0320000000	0.0000000000	-0.5612696387	-0.5167034836	-0.4929058434	-0.5396565081	-0.5713767013	-0.5159922542	-0.5106294837	-0.4514826364	-0.6082983001	-0.4259984788	-0.6584097133	-0.4869970260	-0.4992028237	-0.3990559083	-0.6111899944	-0.4316903061	-0.3196525622	-0.5125639060	-0.3356193950	-0.3166170179	-0.3553457653	-0.3667690550	-0.3020500874	-0.3467844897	-0.3113374310	-0.2781183377	-0.3303532057	-0.2928310506	-0.3310634363	-0.3294536657	-0.2417437052	-0.2672130266	-0.2576840140	-0.2959846849	-0.2699012999	-0.2839108785	-0.2645167455	-0.2731959125	-0.3387338250	-0.3492091236	-0.3191388199	-0.4291086577	-0.3765723950	-0.3432111704	-0.3747380157	-0.2841818123	-0.3383611791	-0.3095290928	-0.2159739221	-0.2223399601	-0.2496562278	-0.2708524884	-0.2622383905	-0.2732002691	-0.2529967440	-0.3065042759	-0.2233239515	-0.3065066762	-0.2442047214	-0.2783685144	-0.2227576442	-0.2618045370	-0.2226219470	-0.2410888163	-0.2373665380	-0.2307682895	-0.2384982693	-0.2795862368	-0.2084105161	-0.2433488831	-0.2790108946	-0.2357569161	-0.2300623162	-0.3401906852	-0.3239287146	-0.2685878924	-0.3002536636	-0.3299116124	-0.3303765996	-0.3759935169	-0.3796887291	-0.3323851434	-0.4170202737	-0.4012662498	-0.4243997330	-0.3292918429	-0.4431372968	-0.3323959085	-0.4169243325	-0.3788785045	-0.2623266704	-0.4187386673	-0.4123495126	-0.4225511287	-0.4174219385	-0.4207643357	-0.4950571125	-0.4773076448	-0.4648441674	-0.3555914326	-0.3913132319	-0.3440641257	-0.4205637597	-0.3333000872	-0.3387588036	-0.3390329468	-0.4728669129	-0.4510308353	-0.4574801406	-0.4498350797	-0.3588681099	-0.4288788249	-0.4520646401	-0.4298442555	-0.3192431236	-0.5104570831	-0.3356083274	-0.4030245009	-0.5252552904	-0.4429007080	-0.5468687149	-0.4989382534	-0.5127405291	-0.5103954051	-0.5281730255	-0.4806053790	-0.4137770733	-0.4393156704	-0.5239221424	-0.5324399738	-0.4286189939	-0.5372331488	-0.5098080182	-0.5401386784	-0.6681664322	-0.6323319304	-0.7535891336	15	947	51.0000000000	53	4097.1000000000	0	2021-208	19:09:18.982
0187	0.0320000000	0.0000000000	-0.4159296131	-0.5378998360	-0.3121593081	-0.4145734299	-0.4781956806	-0.4700044595	-0.5198263693	-0.5073615055	-0.5132516907	-0.4067046325	-0.4728211225	-0.4478099790	-0.3917149880	-0.5243451613	-0.5922873085	-0.4133318335	-0.4438135885	-0.3847934638	-0.3681327779	-0.2780597309	-0.2970026945	-0.2771248173	-0.3606298139	-0.3591218428	-0.2290305776	-0.2950857394	-0.2864546351	-0.3035842472	-0.1712812151	-0.2338721177	-0.1884174958	-0.2726041903	-0.2850047814	-0.2515508797	-0.2302898210	-0.2376260923	-0.2940598059	-0.1887999025	-0.2589002580	-0.2744173286	-0.4324201995	-0.3404603103	-0.2752223585	-0.3116608063	-0.2996815807	-0.3027154087	-0.3322797028	-0.3513363643	-0.2569301558	-0.3368714390	-0.2945897431	-0.1715906432	-0.2513870719	-0.2303940066	-0.2213530330	-0.2129024815	-0.2284535902	-0.2154124770	-0.2891779665	-0.2635211378	-0.2522216419	-0.2325106291	-0.2713090868	-0.2605506892	-0.2519986216	-0.2846449170	-0.2779855550	-0.2596157913	-0.2185447498	-0.2175638442	-0.2527035067	-0.2948317487	-0.2410101054	-0.2120124214	-0.2109020691	-0.2571161505	-0.2067731200	-0.2166873677	-0.3243041701	-0.3141199129	-0.3042426403	-0.3834928169	-0.3910563056	-0.4012662498	-0.3711692819	-0.3494702756	-0.2931523656	-0.4226925716	-0.2676114128	-0.2769570345	-0.3218922177	-0.3050169116	-0.2662435368	-0.3449875014	-0.4252167872	-0.2018280130	-0.4559017340	-0.4302142114	-0.3780724147	-0.3714568425	-0.3673552789	-0.3761888778	-0.4205637597	-0.3816827481	-0.3065734585	-0.3390329468	-0.3137462221	-0.2295844942	-0.3237577177	-0.3635951948	-0.4058393510	-0.3897454030	-0.3737904704	-0.4220103890	-0.4603450566	-0.5968421280	-0.3985993562	-0.5217636739	-0.4374426516	-0.4752481158	-0.3990219611	-0.3147478722	-0.4956120664	-0.5455163688	-0.6180916529	-0.5635796436	-0.6119778109	-0.4972016072	-0.5436066233	-0.5324399738	-0.6529787899	-0.5580174706	-0.5522151568	-0.5401386784	-0.5348220586	-0.5180853577	-0.4708032117	15	942	52.5000000000	54	4098.7700000000	0	2021-208	19:09:20.651
