SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.617169649,-0.696872479,-0.512988792,-0.530034733,-0.459559476,-0.488399577,-0.446251284,-0.470108926,-0.475233047,-0.638230788,-0.521660225,-0.535980835,-0.567604174,-0.572533336,-0.478871193,-0.551020379,-0.497025457,-0.4529377,-0.490057964,-0.424577422,-0.384517301,-0.339186213,-0.393174106,-0.396133902,-0.281942126,-0.176313927,-0.231581422,-0.196052281,-0.235194104,-0.24449229,-0.316400398,-0.331906991,-0.339646316,-0.290430459,-0.33214791,-0.301267673,-0.353145927,-0.297309058,-0.314169651,-0.324278525,-0.32543223,-0.35312436,-0.275222359,-0.286420515,-0.262153363,-0.333604736,-0.356605608,-0.31550156,-0.268631937,-0.313965143,-0.32267319,-0.309454317,-0.289366687,-0.299954183,-0.263544648,-0.23370288,-0.31052781,-0.255898788,-0.244204721,-0.308063268,-0.247310976,-0.222745993,-0.222621947,-0.289743499,-0.251998622,-0.260155541,-0.277985555,-0.299556682,-0.269215918,-0.263976914,-0.315841238,-0.235756916,-0.268379579,-0.251023197,-0.346534044,-0.268587892,-0.306096198,-0.276279075,-0.245362587,-0.338869355,-0.323104163,-0.306831307,-0.384565314,-0.328837896,-0.351207863,-0.396553285,-0.245429888,-0.367125394,-0.345822942,-0.26967693,-0.403794845,-0.433901568,-0.420039301,-0.438063854,-0.596703457,-0.459860108,-0.432408507,-0.438063117,-0.441179144,-0.419053072,-0.47915906,-0.44846957,-0.581779599,-0.462320516,-0.47554652,-0.467084671,-0.504691051,-0.458939633,-0.496810265,-0.434155101,-0.35886811,-0.334958612,-0.459892057,-0.343671724,-0.366277101,-0.392659295,-0.367103842,-0.426772336,-0.493323422,-0.539942932,-0.538655006,-0.473821383,-0.572690148,-0.510395405,-0.492205575,-0.434508565,-0.574225289,-0.497201607,-0.582975585,-0.712826187,-0.469411684,-0.630762597,-0.60522408,-0.713485762,-0.690390495,-0.826551104,-0.800720121,15,939,50.5,71,4554.74,0,2021-208,16:56.6
187,0.032,0,-0.393569609,-0.590890717,-0.593320585,-0.530034733,-0.459559476,-0.479202018,-0.501432598,-0.637745534,-0.570279656,-0.52246771,-0.658409713,-0.467403503,-0.567604174,-0.495432257,-0.582835966,-0.606095797,-0.514762746,-0.4529377,-0.473801272,-0.432288879,-0.391810185,-0.380560476,-0.360629814,-0.396133902,-0.270184004,-0.238527734,-0.341327848,-0.201428879,-0.261824474,-0.255112462,-0.257741568,-0.191736735,-0.301397242,-0.257105105,-0.275560083,-0.353338058,-0.27633397,-0.291280772,-0.314169651,-0.442698867,-0.34431246,-0.277140062,-0.427247413,-0.336901098,-0.324700392,-0.296537543,-0.411338895,-0.345363897,-0.332991733,-0.313965143,-0.317056501,-0.325997958,-0.316494983,-0.342760446,-0.300462311,-0.389705871,-0.300268532,-0.255898788,-0.254198776,-0.258572012,-0.222757644,-0.271569173,-0.251834231,-0.250819753,-0.330036401,-0.289542792,-0.248370091,-0.294564071,-0.335088438,-0.315546992,-0.342148626,-0.28409087,-0.328592419,-0.340190685,-0.352185376,-0.297267247,-0.276883528,-0.401421662,-0.318231741,-0.338869355,-0.429986122,-0.370715899,-0.417020274,-0.361759875,-0.424399733,-0.336017987,-0.347692341,-0.415746674,-0.424034472,-0.386158609,-0.359120685,-0.509716072,-0.481557606,-0.438063854,-0.526549819,-0.459860108,-0.589030021,-0.477307645,-0.504285873,-0.315927908,-0.439229138,-0.52878145,-0.565658015,-0.438129186,-0.314619795,-0.43507174,-0.496735017,-0.498483623,-0.402417966,-0.394955153,-0.444982052,-0.36626535,-0.467719474,-0.414176523,-0.468184053,-0.455484782,-0.611194078,-0.48218395,-0.517272323,-0.539942932,-0.399021961,-0.490565963,-0.546997454,-0.563076851,-0.600107927,-0.499044105,-0.376024552,-0.69015473,-0.514079902,-0.362075217,-0.520402547,-0.54762531,-0.541613372,-0.540138678,-0.74595065,-0.67803056,-0.682892653,15,942,49.5,72,4556.41,0,2021-208,16:58.3
187,0.032,0,-0.516549631,-0.431918074,-0.53307174,-0.481925857,-0.394332762,-0.460806901,-0.409463742,-0.581866664,-0.532261013,-0.387410786,-0.443517661,-0.486997026,-0.508974445,-0.437606448,-0.507225222,-0.459228015,-0.417207654,-0.478491788,-0.425031198,-0.478557623,-0.391810185,-0.394351897,-0.33459438,-0.334447137,-0.276063065,-0.19893713,-0.226094101,-0.174545888,-0.171281215,-0.170151086,-0.279072052,-0.310342336,-0.334182163,-0.390406521,-0.315171562,-0.388051647,-0.294059806,-0.381705068,-0.308028607,-0.361674423,-0.26879154,-0.321464236,-0.243550472,-0.38738168,-0.374738016,-0.284181812,-0.301872321,-0.249804419,-0.344693514,-0.325418291,-0.238422849,-0.30393977,-0.300218006,-0.353462011,-0.316284166,-0.285703877,-0.2694907,-0.260959577,-0.244204721,-0.233826385,-0.208025645,-0.286216127,-0.198278377,-0.23135788,-0.310526956,-0.309134293,-0.327344662,-0.249630569,-0.365491139,-0.279447938,-0.31057976,-0.321683945,-0.312170735,-0.278888037,-0.256112727,-0.325946602,-0.306096198,-0.323952442,-0.275724734,-0.283183111,-0.392263077,-0.370715899,-0.384565314,-0.381513062,-0.344554056,-0.410005574,-0.443137297,-0.45047616,-0.409814193,-0.502640289,-0.411240539,-0.46422737,-0.412349513,-0.430307491,-0.433011636,-0.350391946,-0.369759901,-0.312480628,-0.456955826,-0.339726023,-0.423257169,-0.480594322,-0.444746136,-0.317172534,-0.507731866,-0.451078206,-0.409218637,-0.443122037,-0.370953867,-0.418475122,-0.429324972,-0.428878825,-0.420754972,-0.422010389,-0.38979409,-0.455484782,-0.382851599,-0.355528832,-0.421476717,-0.45098756,-0.431876795,-0.398470773,-0.435662447,-0.422592996,-0.465229986,-0.443727928,-0.508158377,-0.612973481,-0.661713508,-0.65269745,-0.663176963,-0.713899884,-0.626427649,-0.594309642,-0.612606277,-0.666605902,-0.718240893,15,938,51.5,73,4558.08,0,2021-208,16:59.9
187,0.032,0,-0.527729633,-0.495507131,-0.372408153,-0.41457343,-0.347742252,-0.37802887,-0.381873085,-0.367664333,-0.484737708,-0.435645402,-0.443517661,-0.545777596,-0.567604174,-0.418331178,-0.431614478,-0.495944961,-0.363995786,-0.308131198,-0.238079246,-0.409154507,-0.369931533,-0.366769055,-0.373647531,-0.34678449,-0.323095553,-0.244183534,-0.330353206,-0.276701256,-0.363019881,-0.308213322,-0.295069915,-0.261821863,-0.197578326,-0.323755813,-0.235948604,-0.31283887,-0.27633397,-0.291280772,-0.351015912,-0.349209124,-0.33801905,-0.226483864,-0.287891113,-0.299040661,-0.330955095,-0.290359678,-0.253220511,-0.333418962,-0.309588171,-0.285332274,-0.22718947,-0.204677925,-0.251387072,-0.235744789,-0.231900937,-0.290903977,-0.274620339,-0.276141943,-0.274186885,-0.233826385,-0.266953641,-0.256922219,-0.232359375,-0.245954285,-0.261753344,-0.235666165,-0.228626448,-0.269601014,-0.203343399,-0.222720852,-0.215873164,-0.305572627,-0.251957895,-0.278888037,-0.284369389,-0.320210731,-0.346993936,-0.341829954,-0.3303766,-0.338869355,-0.379688729,-0.351550521,-0.430002258,-0.355175479,-0.431053539,-0.329291843,-0.299969862,-0.387963086,-0.253391135,-0.3715984,-0.366566378,-0.47939027,-0.420039301,-0.422551129,-0.495370425,-0.319115329,-0.424577431,-0.336027345,-0.393849097,-0.371456843,-0.335411342,-0.319970562,-0.388320592,-0.381682748,-0.378990485,-0.363042645,-0.329658291,-0.332398867,-0.378819892,-0.418475122,-0.460639132,-0.460185563,-0.428582389,-0.469013588,-0.381955094,-0.510457083,-0.493085899,-0.569259343,-0.429459685,-0.4105533,-0.316884876,-0.247769552,-0.350020134,-0.4664942,-0.420270673,-0.434508565,-0.545910898,-0.51649692,-0.602660066,-0.572525799,-0.591789755,-0.537233149,-0.456799095,-0.475133522,-0.623718308,-0.655181245,-0.541499692,15,940,51.5,74,4559.75,0,2021-208,17:01.6
187,0.032,0,-0.572449641,-0.463712603,-0.372408153,-0.462682306,-0.366378456,-0.479202018,-0.538220141,-0.507361506,-0.513251691,-0.541761556,-0.511892405,-0.545777596,-0.508974445,-0.399055908,-0.46941985,-0.404152597,-0.497025457,-0.478491788,-0.392517815,-0.463134709,-0.289709811,-0.380560476,-0.477789267,-0.433145962,-0.299579309,-0.340332144,-0.341327848,-0.249818264,-0.30975914,-0.228562032,-0.220413221,-0.283386518,-0.323253856,-0.301538911,-0.354783041,-0.324410066,-0.288151194,-0.309365631,-0.29574652,-0.361674423,-0.29396518,-0.372120434,-0.351234886,-0.336901098,-0.287172175,-0.308893274,-0.283627892,-0.309529093,-0.344693514,-0.2796057,-0.339523259,-0.259823395,-0.392454213,-0.278551052,-0.258270696,-0.280503778,-0.274620339,-0.255898788,-0.259195803,-0.268470263,-0.212936312,-0.271569173,-0.256702945,-0.245954285,-0.261753344,-0.284644917,-0.263177823,-0.284578848,-0.309752853,-0.346489039,-0.33162567,-0.305572627,-0.257431789,-0.340190685,-0.278718056,-0.285795505,-0.26519846,-0.270319905,-0.32430417,-0.394555598,-0.373401555,-0.447377409,-0.417020274,-0.309084708,-0.371169282,-0.410005574,-0.361327334,-0.429638469,-0.367153359,-0.306077455,-0.366566378,-0.426320118,-0.358520995,-0.45357658,-0.503165273,-0.420764336,-0.510719264,-0.461609834,-0.55161592,-0.466649302,-0.567004887,-0.52878145,-0.485050095,-0.446192963,-0.443361175,-0.395055576,-0.250097946,-0.348216463,-0.339489768,-0.308715268,-0.444982052,-0.381918719,-0.405100138,-0.547352253,-0.53873502,-0.502603897,-0.445842628,-0.529679619,-0.493323422,-0.475248116,-0.448304212,-0.473821383,-0.624075536,-0.598197814,-0.5101893,-0.526702193,-0.555349029,-0.64191645,-0.622344547,-0.612611624,-0.57139341,-0.797037171,-0.668834788,-0.62681222,-0.74595065,-0.55235933,-0.565065186,15,937,51,75,4561.42,0,2021-208,17:03.3
187,0.032,0,-0.550089637,-0.378927193,-0.633486482,-0.645496036,-0.562058599,-0.55278249,-0.584204569,-0.525987795,-0.484737708,-0.329529247,-0.463053302,-0.349842362,-0.499202824,-0.485794622,-0.488322536,-0.477586488,-0.541368681,-0.401829523,-0.416902852,-0.386020135,-0.399103068,-0.435726161,-0.347612097,-0.383796549,-0.252546822,-0.278118338,-0.242556065,-0.228311871,-0.341715584,-0.260422548,-0.26840681,-0.294168845,-0.279540628,-0.234888203,-0.298195214,-0.31283887,-0.323602866,-0.333478777,-0.461554697,-0.442698867,-0.4324202,-0.410112583,-0.351234886,-0.400001826,-0.418520936,-0.407739122,-0.27146494,-0.345363897,-0.30373728,-0.336871439,-0.32828988,-0.320483411,-0.316494983,-0.251797138,-0.274092551,-0.24410308,-0.248972145,-0.286263521,-0.289177967,-0.293215891,-0.203114979,-0.295980763,-0.285915229,-0.328667244,-0.256875983,-0.274849167,-0.297729198,-0.249630569,-0.335088438,-0.243348883,-0.305318283,-0.294831749,-0.328592419,-0.329044749,-0.369139373,-0.354625956,-0.329466334,-0.401421662,-0.32430417,-0.369806157,-0.335678511,-0.421823572,-0.306673409,-0.256409542,-0.311285024,-0.315839555,-0.361327334,-0.346287703,-0.445364889,-0.451679554,-0.470806086,-0.524878973,-0.443108665,-0.507871119,-0.479780728,-0.49895588,-0.40891528,-0.445912023,-0.472732509,-0.522178237,-0.47915906,-0.48862551,-0.541475639,-0.430065409,-0.403129494,-0.411062042,-0.409218637,-0.411486846,-0.386685917,-0.387115163,-0.35103957,-0.36626535,-0.444237223,-0.469013588,-0.499540038,-0.565429384,-0.595446321,-0.577175288,-0.541221225,-0.49142182,-0.555082423,-0.490565963,-0.538433223,-0.431373237,-0.564140477,-0.443727928,-0.611977811,-0.593678169,-0.760135913,-0.772954925,-0.69377148,-0.838605814,-0.721843711,-0.702651569,-0.64594237,-0.860825076,-0.753589134,15,936,51,76,4563.09,0,2021-208,17:05.0
187,0.032,0,-0.605989647,-0.548498012,-0.482864369,-0.491547632,-0.440923272,-0.479202018,-0.492235712,-0.488735216,-0.475233047,-0.493526941,-0.550963687,-0.467403503,-0.440573095,-0.533982796,-0.478871193,-0.560199615,-0.434944944,-0.410347552,-0.490057964,-0.424577422,-0.391810185,-0.339186213,-0.380156389,-0.334447137,-0.30545837,-0.306397341,-0.259018029,-0.314337444,-0.304433066,-0.27104272,-0.295069915,-0.364253972,-0.301397242,-0.323755813,-0.315171562,-0.34755246,-0.424049272,-0.405818214,-0.375580087,-0.436466218,-0.457593839,-0.36578841,-0.38924115,-0.374761534,-0.374738016,-0.228581023,-0.307953798,-0.333418962,-0.233526594,-0.348324587,-0.311439811,-0.292910676,-0.370751576,-0.273200269,-0.316284166,-0.316904475,-0.31052781,-0.210351688,-0.344145266,-0.223928134,-0.28168564,-0.198334403,-0.208015805,-0.275147094,-0.291017511,-0.348317295,-0.258241912,-0.339497573,-0.264148802,-0.305232976,-0.363194536,-0.251868234,-0.350487998,-0.340190685,-0.323928715,-0.280059634,-0.376206605,-0.270319905,-0.427535472,-0.351244075,-0.27280677,-0.332385143,-0.397547298,-0.368344271,-0.291323605,-0.268756545,-0.279517372,-0.339341806,-0.409814193,-0.386158609,-0.463360393,-0.441483018,-0.46617803,-0.430307491,-0.495370425,-0.483317571,-0.46373281,-0.493005456,-0.504285873,-0.490447417,-0.447215122,-0.512719074,-0.3802598,-0.349427641,-0.459453848,-0.475087904,-0.441042775,-0.379851654,-0.52040834,-0.44983508,-0.460639132,-0.36626535,-0.436409806,-0.320170124,-0.295726135,-0.408365667,-0.461590385,-0.403024501,-0.397527816,-0.4105533,-0.399021961,-0.465449093,-0.512740529,-0.55429661,-0.492205575,-0.591237732,-0.574225289,-0.612973481,-0.681397989,-0.712826187,-0.703969653,-0.703507723,-0.690038357,-0.724319955,-0.74595065,-0.67803056,-0.753589134,15,937,50,77,4564.76,0,2021-208,17:06.6
187,0.032,0,-0.650709654,-0.601488893,-0.41257405,-0.424195205,-0.38501466,-0.304448399,-0.437054399,-0.423543202,-0.380186438,-0.512820787,-0.482588943,-0.614354929,-0.508974445,-0.62072151,-0.431614478,-0.495944961,-0.488156812,-0.367757405,-0.376261124,-0.278059731,-0.289709811,-0.284020528,-0.386665248,-0.291266401,-0.193756212,-0.334676344,-0.253530707,-0.260571461,-0.267150548,-0.265732634,-0.252408947,-0.207910226,-0.224899093,-0.268213557,-0.292536431,-0.295482075,-0.311785642,-0.321422204,-0.412426348,-0.41153562,-0.38836633,-0.35312436,-0.300559868,-0.336901098,-0.268408066,-0.302715409,-0.265383463,-0.22591455,-0.198421251,-0.302511995,-0.32828988,-0.199163378,-0.365325917,-0.251797138,-0.263544648,-0.296104077,-0.284879616,-0.301445887,-0.31916013,-0.273419389,-0.419184296,-0.295980763,-0.329733655,-0.275147094,-0.330036401,-0.289542792,-0.307601019,-0.319527128,-0.269215918,-0.279447938,-0.279010895,-0.337795263,-0.377857471,-0.329044749,-0.380442037,-0.308738989,-0.335308868,-0.294156588,-0.372883606,-0.338869355,-0.335678511,-0.332385143,-0.391056306,-0.453941416,-0.437707346,-0.369648708,-0.395414819,-0.471313852,-0.445364889,-0.407998924,-0.455914699,-0.517297522,-0.496937183,-0.422551129,-0.487575576,-0.459860108,-0.479394961,-0.461609834,-0.299189003,-0.379389547,-0.439229138,-0.464531946,-0.42056376,-0.430065409,-0.47554652,-0.387052344,-0.464910878,-0.387760452,-0.449614116,-0.44983508,-0.437153512,-0.460185563,-0.483374308,-0.484681321,-0.374116098,-0.471191154,-0.398599356,-0.45052017,-0.445425619,-0.418640152,-0.440090504,-0.507310543,-0.461355141,-0.4664942,-0.474221849,-0.443727928,-0.479843986,-0.5647352,-0.563291104,-0.562504343,-0.65297879,-0.630762597,-0.690038357,-0.583475449,-0.757062681,-0.860825076,-0.588630679,15,933,50.5,78,4566.43,0,2021-208,17:08.3
187,0.032,0,-0.594809645,-0.643881598,-0.543113214,-0.539656508,-0.496831885,-0.55278249,-0.510629484,-0.507361506,-0.627307622,-0.348823094,-0.77562356,-0.545777596,-0.430801474,-0.553258066,-0.497773879,-0.495944961,-0.443813589,-0.521081935,-0.473801272,-0.378308677,-0.318881346,-0.256437686,-0.46477155,-0.272760371,-0.293700248,-0.261150936,-0.319378563,-0.271324657,-0.28312877,-0.340073838,-0.316400398,-0.369645136,-0.257684014,-0.34041849,-0.337806692,-0.289696477,-0.294059806,-0.34553535,-0.301887563,-0.367907072,-0.31913882,-0.327796261,-0.351234886,-0.336901098,-0.280917472,-0.234758888,-0.259301987,-0.249804419,-0.332991733,-0.256699404,-0.294589743,-0.281881582,-0.305643665,-0.348111229,-0.289914407,-0.316904475,-0.300268532,-0.341932198,-0.26419283,-0.28331764,-0.232578977,-0.198334403,-0.242096803,-0.255685221,-0.24712126,-0.196483163,-0.337216483,-0.36446063,-0.2337461,-0.356803054,-0.28953385,-0.305572627,-0.295749052,-0.323471781,-0.31262605,-0.274323763,-0.276883528,-0.228605709,-0.318231741,-0.338869355,-0.348252859,-0.28127747,-0.280709441,-0.216903167,-0.41109212,-0.383100997,-0.368144831,-0.415746674,-0.452475028,-0.400718819,-0.433577619,-0.494553171,-0.543075912,-0.430307491,-0.534344668,-0.467679262,-0.432408507,-0.390969684,-0.338630709,-0.323860613,-0.311453389,-0.360126502,-0.323834256,-0.365555195,-0.443361175,-0.363042645,-0.480822947,-0.530118814,-0.544006414,-0.575274912,-0.562410154,-0.569759144,-0.436409806,-0.539518387,-0.45250606,-0.447631596,-0.414347113,-0.355528832,-0.421476717,-0.378205892,-0.415449378,-0.457076803,-0.546997454,-0.55429661,-0.501197437,-0.545140918,-0.58366342,-0.64191645,-0.504237662,-0.552482886,-0.754960515,-0.67233124,-0.584020511,-0.702651569,-0.679278463,-0.55235933,-0.753589134,15,935,49,79,4568.1,0,2021-208,17:10.0
187,0.032,0,-0.594809645,-0.569694365,-0.53307174,-0.366464554,-0.487513783,-0.47000446,-0.483038827,-0.395603767,-0.475233047,-0.425998479,-0.472821123,-0.535980835,-0.548060931,-0.495432257,-0.639544023,-0.52348267,-0.514762746,-0.538117994,-0.538828038,-0.455423251,-0.464739023,-0.352977634,-0.360629814,-0.285097724,-0.187877151,-0.210248731,-0.26450535,-0.206805478,-0.208563733,-0.265732634,-0.279072052,-0.261821863,-0.274076474,-0.229333977,-0.252924952,-0.27812528,-0.30587703,-0.291280772,-0.344874869,-0.386605021,-0.3694861,-0.334128286,-0.325897377,-0.381071607,-0.374738016,-0.321249005,-0.356605608,-0.375226234,-0.268631937,-0.308238569,-0.294589743,-0.325997958,-0.305643665,-0.2946034,-0.311010214,-0.306504276,-0.300268532,-0.296385099,-0.259195803,-0.223928134,-0.252221642,-0.256922219,-0.290783943,-0.299474435,-0.305649595,-0.358113046,-0.31253693,-0.354475407,-0.269215918,-0.263976914,-0.273749417,-0.273349991,-0.284801262,-0.317898813,-0.340882712,-0.331682473,-0.358679003,-0.341829954,-0.360738747,-0.307932553,-0.385975903,-0.485708164,-0.46894821,-0.388097458,-0.424399733,-0.410005574,-0.388597322,-0.374071292,-0.367153359,-0.451679554,-0.418686232,-0.418738667,-0.558455488,-0.407038403,-0.526549819,-0.483317571,-0.448070658,-0.445912023,-0.378072415,-0.506312827,-0.359369295,-0.344064126,-0.42056376,-0.381682748,-0.531870874,-0.363042645,-0.464910878,-0.308672473,-0.481078215,-0.387115163,-0.460639132,-0.522799038,-0.545993644,-0.570853853,-0.45250606,-0.557576199,-0.493085899,-0.513847729,-0.509289356,-0.507595524,-0.530441298,-0.457076803,-0.504176298,-0.475274441,-0.528173026,-0.554360281,-0.602539681,-0.506849263,-0.543606623,-0.552482886,-0.418420821,-0.506056666,-0.520409803,-0.518470293,-0.64594237,-0.609482616,-0.6946754,15,937,50,80,4569.77,0,2021-208,17:11.6
