SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.695429662,-0.665077951,-0.593320585,-0.520412958,-0.636603416,-0.442411783,-0.630188997,-0.619119244,-0.579784317,-0.686465404,-0.717016637,-0.820086925,-0.665320388,-0.62072151,-0.592287309,-0.606095797,-0.57684326,-0.563672083,-0.61198315,-0.463134709,-0.450153255,-0.463309003,-0.490806984,-0.482495374,-0.399523345,-0.481727159,-0.379739098,-0.411116214,-0.405628473,-0.414415042,-0.348396124,-0.348080481,-0.323253856,-0.384852295,-0.41702965,-0.405408442,-0.341328703,-0.454044505,-0.44927261,-0.430233568,-0.463887249,-0.454436757,-0.471588054,-0.526203282,-0.337209798,-0.401561257,-0.478235134,-0.434950907,-0.350544404,-0.394137179,-0.384456774,-0.403201615,-0.484690421,-0.417671405,-0.369023685,-0.431306668,-0.418250223,-0.427965608,-0.449082838,-0.421893155,-0.389720298,-0.374097851,-0.324864941,-0.299474435,-0.393442097,-0.392398172,-0.45074243,-0.354475407,-0.385759606,-0.361960062,-0.363194536,-0.396870096,-0.355961892,-0.468368949,-0.43695536,-0.463607504,-0.376206605,-0.496768394,-0.44575276,-0.456429202,-0.448847644,-0.466542786,-0.50140317,-0.506616583,-0.490937797,-0.436910151,-0.593122228,-0.49909744,-0.516466279,-0.531760709,-0.470806086,-0.593112026,-0.543075912,-0.554409295,-0.612293154,-0.592785732,-0.557705718,-0.540098889,-0.55161592,-0.498380122,-0.519088981,-0.641218082,-0.742995438,-0.671978714,-0.62842691,-0.57912993,-0.584251396,-0.617115591,-0.512542315,-0.543914954,-0.664181177,-0.475838931,-0.592958146,-0.657026384,-0.632802975,-0.57328257,-0.7135545,-0.608839067,-0.708863535,-0.734027378,-0.514013881,-0.515682834,-0.546997454,-0.65087926,-0.672042829,-0.692650722,-0.744111636,-0.757688323,-0.779820394,-0.7328691,-0.73456417,-0.828213654,-0.817259773,-0.756822533,-0.890407055,-0.986496306,-0.824285614,15,916,46,220,1340.94,0,2021-208,31:05.0
187,0.032,0,-0.762509674,-0.601488893,-0.693735327,-0.626252485,-0.599331008,-0.47000446,-0.676173425,-0.609806099,-0.570279656,-0.686465404,-0.697480996,-0.653541976,-0.557832552,-0.668909684,-0.686800738,-0.615275033,-0.497025457,-0.512563906,-0.603854804,-0.563383655,-0.464739023,-0.559848952,-0.54938671,-0.494832727,-0.417160528,-0.374266948,-0.379739098,-0.368103427,-0.368345955,-0.366624268,-0.348396124,-0.342689318,-0.448929386,-0.395960747,-0.428347216,-0.399622844,-0.412232048,-0.466101078,-0.51682409,-0.424000919,-0.457593839,-0.416444608,-0.503259941,-0.469412627,-0.424775639,-0.444806315,-0.441746276,-0.42897844,-0.368097076,-0.354051161,-0.373223395,-0.248794301,-0.403305532,-0.321357315,-0.316284166,-0.40530617,-0.331046365,-0.372296931,-0.344145266,-0.32785977,-0.355345634,-0.39850944,-0.349208511,-0.328667244,-0.359300568,-0.377704546,-0.356960126,-0.389423687,-0.350289788,-0.356803054,-0.421070789,-0.343165703,-0.366909681,-0.485087853,-0.403047367,-0.492286859,-0.440474479,-0.437176686,-0.433607901,-0.444054481,-0.423698948,-0.472931246,-0.475439202,-0.40126625,-0.50424541,-0.544528458,-0.634027209,-0.554664618,-0.587567669,-0.509920394,-0.597382874,-0.570367675,-0.535386124,-0.593191109,-0.58111376,-0.670977276,-0.589030021,-0.579343417,-0.504285873,-0.561841762,-0.59096284,-0.512719074,-0.646265935,-0.526830731,-0.531870874,-0.515104068,-0.600163466,-0.656659581,-0.544006414,-0.559594933,-0.632867016,-0.585412513,-0.592958146,-0.610023185,-0.632802975,-0.643961243,-0.65843735,-0.608839067,-0.708863535,-0.750201082,-0.727570303,-0.683128635,-0.529868992,-0.598197814,-0.501197437,-0.729528173,-0.687482854,-0.651564106,-0.681397989,-0.692783275,-0.775356861,-0.848997975,-0.838463342,-0.854330267,-0.912631117,-0.997920963,-1.095288789,15,922,46,221,1342.61,0,2021-208,31:06.7
187,0.032,0,-0.9078497,-0.83464877,-0.693735327,-0.568521834,-0.534104293,-0.571177608,-0.501432598,-0.628432389,-0.570279656,-0.782934635,-0.746320098,-0.702525784,-0.723950116,-0.678547319,-0.611189994,-0.615275033,-0.709872931,-0.648852378,-0.595726458,-0.571095112,-0.501203442,-0.463309003,-0.386665248,-0.439314638,-0.393644284,-0.357299546,-0.297429278,-0.341220436,-0.33638951,-0.334763752,-0.433718059,-0.401992118,-0.366967084,-0.407069198,-0.428347216,-0.428550835,-0.424049272,-0.423903073,-0.38172113,-0.523723312,-0.43871361,-0.397448534,-0.465253677,-0.425242117,-0.412266233,-0.333604736,-0.356605608,-0.387171168,-0.450009543,-0.462856066,-0.401306842,-0.408716162,-0.370751576,-0.401619057,-0.379571588,-0.40010607,-0.392602029,-0.352053776,-0.404109593,-0.367452774,-0.389720298,-0.42292103,-0.378420795,-0.377321927,-0.427583625,-0.367908796,-0.371767858,-0.369453242,-0.324954204,-0.382588093,-0.347410103,-0.412981414,-0.405226944,-0.462795981,-0.403047367,-0.371833569,-0.422946877,-0.371625808,-0.44575276,-0.487366004,-0.536868081,-0.511262001,-0.514385154,-0.52636977,-0.477630184,-0.477267016,-0.518129762,-0.610231795,-0.523576418,-0.480799974,-0.50058886,-0.577949125,-0.512316759,-0.593191109,-0.651267397,-0.577147423,-0.589030021,-0.602890134,-0.598945967,-0.609437991,-0.543046934,-0.60909333,-0.557597223,-0.551022061,-0.700843936,-0.515104068,-0.592207431,-0.5854804,-0.50467629,-0.559594933,-0.593724315,-0.538452407,-0.592958146,-0.53168452,-0.491701042,-0.683227173,-0.563950807,-0.672166626,-0.748778371,-0.588464043,-0.645433217,-0.658011764,-0.658332462,-0.615758296,-0.600107927,-0.563579644,-0.630854072,-0.593678169,-0.622344547,-0.692783275,-0.836545896,-0.817821493,-0.658233003,-0.778490918,-0.812622837,-0.88367439,-0.953895828,15,919,46.5,222,1344.28,0,2021-208,31:08.4
187,0.032,0,-0.695429662,-0.696872479,-0.543113214,-0.587765384,-0.562058599,-0.672350756,-0.60259834,-0.702937548,-0.769877536,-0.628583865,-0.697480996,-0.780899878,-0.665320388,-0.697822588,-0.658446709,-0.59691656,-0.514762746,-0.504045877,-0.522571347,-0.509403453,-0.406395952,-0.387456187,-0.425718399,-0.371459196,-0.346611797,-0.317708942,-0.30840392,-0.362726829,-0.341715584,-0.366624268,-0.38039185,-0.407383282,-0.323253856,-0.334864264,-0.366100606,-0.324410066,-0.335420091,-0.448016219,-0.412426348,-0.417768269,-0.40724656,-0.555749154,-0.465253677,-0.437862263,-0.456049154,-0.302715409,-0.417420371,-0.321474028,-0.262781046,-0.371230883,-0.345139948,-0.403201615,-0.349048939,-0.380215926,-0.332106022,-0.394905971,-0.356694558,-0.306506676,-0.384121484,-0.233826385,-0.311149637,-0.305745399,-0.305390085,-0.304339903,-0.305649595,-0.392398172,-0.347088305,-0.339497573,-0.324954204,-0.387745101,-0.342148626,-0.316313506,-0.38880526,-0.412639269,-0.425652696,-0.457871633,-0.405419275,-0.413340003,-0.476114908,-0.450241842,-0.50543221,-0.562369674,-0.462457218,-0.447357021,-0.464322571,-0.53107617,-0.395414819,-0.540772823,-0.502246001,-0.480799974,-0.493143166,-0.456645919,-0.427729089,-0.45357658,-0.386242544,-0.452040953,-0.565536794,-0.5557967,-0.55161592,-0.545976352,-0.582976856,-0.456500758,-0.614022767,-0.567149615,-0.531870874,-0.531110533,-0.647899673,-0.451030835,-0.536140389,-0.551754944,-0.625038476,-0.608892566,-0.553821061,-0.53168452,-0.546574016,-0.510457083,-0.516707535,-0.561343398,-0.541221225,-0.588464043,-0.555082423,-0.616150314,-0.666896693,-0.677219983,-0.600107927,-0.683431359,-0.744111636,-0.748040667,-0.848716077,-0.752912013,-0.744762343,-0.745076366,-0.679436573,-0.62681222,-0.768174713,-0.88367439,-0.777154627,15,920,48,223,1345.95,0,2021-208,31:10.1
187,0.032,0,-0.751329672,-0.654479775,-0.492905843,-0.520412958,-0.478195681,-0.571177608,-0.593401454,-0.712250692,-0.845914824,-0.638230788,-0.77562356,-0.633948452,-0.626233902,-0.495432257,-0.526127908,-0.514303433,-0.57684326,-0.521081935,-0.490057964,-0.594229484,-0.464739023,-0.449517582,-0.425718399,-0.396133902,-0.311337431,-0.289429939,-0.396201062,-0.346597034,-0.325737362,-0.329453666,-0.369726608,-0.364253972,-0.383359544,-0.418177649,-0.360441823,-0.359123656,-0.370871763,-0.42993136,-0.308028607,-0.448931517,-0.35689928,-0.441772707,-0.370238018,-0.425242117,-0.443539748,-0.407739122,-0.338361179,-0.363281299,-0.455860434,-0.325418291,-0.378840084,-0.35908524,-0.392454213,-0.385566708,-0.337379974,-0.379305672,-0.372083474,-0.37735772,-0.334151212,-0.342707146,-0.335702969,-0.320392353,-0.354077225,-0.323801776,-0.32515904,-0.318930044,-0.371767858,-0.379438464,-0.355356905,-0.377431085,-0.347410103,-0.412981414,-0.334066314,-0.340190685,-0.403047367,-0.320210731,-0.311938732,-0.317993271,-0.44575276,-0.388368238,-0.423698948,-0.530427378,-0.442984242,-0.440772625,-0.404438314,-0.403279429,-0.429502303,-0.492151543,-0.381373637,-0.437119344,-0.508034553,-0.426320118,-0.512316759,-0.445820217,-0.549934365,-0.577147423,-0.479394961,-0.493005456,-0.504285873,-0.530110942,-0.59096284,-0.496656698,-0.597901183,-0.639723606,-0.580148892,-0.707181655,-0.544471224,-0.474757229,-0.567604489,-0.590954891,-0.468467672,-0.444532194,-0.60861298,-0.563019986,-0.585768997,-0.518310269,-0.524581414,-0.577175288,-0.676931667,-0.620811451,-0.579723549,-0.607778024,-0.624075536,-0.65087926,-0.761961457,-0.711089447,-0.800740418,-0.651564106,-0.878242798,-0.692783275,-0.836545896,-0.828213654,-0.690038357,-0.691817377,-0.668166432,-0.792277132,-0.777154627,15,926,45.5,224,1347.62,0,2021-208,31:11.7
187,0.032,0,-0.762509674,-0.686274303,-0.864440388,-0.607008935,-0.543422395,-0.690745874,-0.657779654,-0.591179809,-0.598793639,-0.580349249,-0.697480996,-0.584964643,-0.606690659,-0.553258066,-0.582835966,-0.477586488,-0.497025457,-0.580708142,-0.603854804,-0.509403453,-0.479324791,-0.477100424,-0.46477155,-0.457820668,-0.334853675,-0.40254595,-0.324865884,-0.282077854,-0.315085214,-0.286972978,-0.369726608,-0.304951172,-0.377895391,-0.440394552,-0.456641129,-0.434336434,-0.459500944,-0.417874787,-0.436990523,-0.473862115,-0.41983338,-0.378452459,-0.446250545,-0.412621971,-0.368483313,-0.327426871,-0.441746276,-0.417033505,-0.356395295,-0.302511995,-0.440623668,-0.43077435,-0.397879873,-0.353462011,-0.390119492,-0.348105073,-0.402861307,-0.402661664,-0.359136348,-0.362503648,-0.399541631,-0.300863081,-0.436845362,-0.280012562,-0.359300568,-0.358113046,-0.352024216,-0.419379355,-0.416162307,-0.351646046,-0.326364193,-0.359277021,-0.394279154,-0.362482557,-0.391744702,-0.394777053,-0.428789411,-0.425258345,-0.488259767,-0.450241842,-0.50543221,-0.479319705,-0.527367138,-0.427603833,-0.417745927,-0.396553285,-0.422684806,-0.436584366,-0.594677808,-0.626402074,-0.552708714,-0.585530576,-0.589214641,-0.647485648,-0.643472549,-0.577147423,-0.526381415,-0.469458739,-0.527950897,-0.641168811,-0.718738589,-0.641218082,-0.581779599,-0.559085838,-0.564056219,-0.619146094,-0.616075535,-0.680385974,-0.591202563,-0.692874755,-0.562410154,-0.585412513,-0.522511393,-0.523850654,-0.562252008,-0.510457083,-0.540329171,-0.593007178,-0.573153093,-0.548029783,-0.563296132,-0.724990085,-0.624075536,-0.677219983,-0.564140477,-0.674211996,-0.687482854,-0.767335979,-0.799504874,-0.813040751,-0.928329449,-0.78664501,-0.838463342,-0.789325111,-0.790398775,-0.837975761,-0.906764841,15,918,46.5,225,1349.29,0,2021-208,31:13.4
187,0.032,0,-0.807229682,-0.728667008,-0.663610905,-0.453060531,-0.524786191,-0.607967844,-0.593401454,-0.563240375,-0.522756352,-0.609290018,-0.638874072,-0.56537112,-0.665320388,-0.688184954,-0.705703424,-0.679529688,-0.674398352,-0.597744201,-0.433159544,-0.532537825,-0.355345765,-0.408143319,-0.412700682,-0.396133902,-0.352490858,-0.329020543,-0.396201062,-0.378856624,-0.394976325,-0.40379487,-0.385724471,-0.369645136,-0.388823698,-0.434840326,-0.343465475,-0.451693228,-0.412232048,-0.381705068,-0.418567392,-0.392837671,-0.43871361,-0.435440683,-0.401909904,-0.368451462,-0.449794451,-0.395383391,-0.374850037,-0.411061038,-0.373947967,-0.434223196,-0.41815691,-0.463861632,-0.381602895,-0.423022188,-0.416489251,-0.306504276,-0.423379862,-0.387479298,-0.369130402,-0.317961519,-0.311149637,-0.325274671,-0.319996227,-0.362725522,-0.369055291,-0.367908796,-0.38163968,-0.384431076,-0.400960957,-0.392902109,-0.405286357,-0.396870096,-0.4490181,-0.418212237,-0.403047367,-0.394777053,-0.475529683,-0.425258345,-0.457897619,-0.413117679,-0.385975903,-0.479319705,-0.455966226,-0.519785374,-0.484283991,-0.423457862,-0.524947259,-0.589394103,-0.544906835,-0.451679554,-0.493143166,-0.517297522,-0.481557606,-0.577678383,-0.666857094,-0.600604887,-0.651678627,-0.563645606,-0.535839238,-0.569774467,-0.582976856,-0.617124518,-0.517293263,-0.575213392,-0.572102556,-0.515104068,-0.6081195,-0.569662804,-0.47321219,-0.543914954,-0.640695556,-0.514972353,-0.553821061,-0.617857052,-0.499540038,-0.628254872,-0.540329171,-0.648418792,-0.629033864,-0.604637747,-0.711142886,-0.683128635,-0.726846312,-0.659659501,-0.761961457,-0.600457095,-0.668606593,-0.680507074,-0.69124023,-0.813040751,-0.754960515,-0.838605814,-0.859666912,-1.016843158,-0.84595893,-0.88367439,-1.107071536,15,921,48,226,1350.96,0,2021-208,31:15.1
187,0.032,0,-0.74014967,-0.749863361,-0.643527956,-0.61663071,-0.673875824,-0.534387372,-0.620992111,-0.563240375,-0.769877536,-0.67681848,-0.619338431,-0.712322546,-0.684863631,-0.668909684,-0.677349395,-0.624454269,-0.612317839,-0.555154053,-0.563213075,-0.493980538,-0.472031907,-0.490891846,-0.477789267,-0.457820668,-0.493588321,-0.368611147,-0.385226419,-0.437999205,-0.331063436,-0.393174698,-0.321733019,-0.455903755,-0.416144465,-0.357081167,-0.326489127,-0.382266049,-0.388597599,-0.393761641,-0.486118872,-0.505025363,-0.482767479,-0.473432832,-0.420913036,-0.475722699,-0.443539748,-0.438628449,-0.447827753,-0.399116103,-0.403202419,-0.43994977,-0.474323804,-0.447317991,-0.479264762,-0.401619057,-0.458680866,-0.40530617,-0.397731668,-0.362175353,-0.349142294,-0.313012393,-0.345524301,-0.378980169,-0.285915229,-0.401649268,-0.349545846,-0.35321517,-0.371767858,-0.28957146,-0.375625372,-0.377431085,-0.378978969,-0.370017899,-0.366909681,-0.440504109,-0.403047367,-0.37756944,-0.446317013,-0.496768394,-0.44575276,-0.505928085,-0.461421992,-0.511262001,-0.579295074,-0.467110208,-0.417745927,-0.490719304,-0.511312266,-0.457422057,-0.50935614,-0.568161234,-0.508034553,-0.456645919,-0.512316759,-0.554409295,-0.58111376,-0.577147423,-0.675171854,-0.657832473,-0.55161592,-0.720495861,-0.654850715,-0.68940521,-0.605961975,-0.591340945,-0.620380573,-0.539113766,-0.560383293,-0.561754006,-0.567604489,-0.575274912,-0.554581614,-0.632372619,-0.585130729,-0.664860251,-0.577930001,-0.636108057,-0.571824685,-0.537595564,-0.605084962,-0.548029783,-0.514013881,-0.565916574,-0.701153618,-0.65087926,-0.618091653,-0.637334545,-0.706359115,-0.661211762,-0.720766951,-0.702804731,-0.73456417,-0.734684206,-0.774852634,-0.756822533,-0.912631117,-0.826551104,-1.059940549,15,923,45.5,227,1352.63,0,2021-208,31:16.7
187,0.032,0,-0.717789666,-0.781657889,-0.633486482,-0.674361362,-0.683193926,-0.672350756,-0.620992111,-0.647058678,-0.674830927,-0.696112327,-0.521660225,-0.555574358,-0.675092009,-0.495432257,-0.639544023,-0.551020379,-0.630055128,-0.563672083,-0.530699693,-0.54796074,-0.501203442,-0.54605753,-0.393174106,-0.414639932,-0.358369919,-0.357299546,-0.275479992,-0.303584247,-0.293780918,-0.32414358,-0.300402536,-0.358862809,-0.339646316,-0.395960747,-0.41702965,-0.324410066,-0.400414823,-0.490214224,-0.424708436,-0.41153562,-0.463887249,-0.517757005,-0.427247413,-0.463102554,-0.443539748,-0.444806315,-0.441746276,-0.333418962,-0.444158653,-0.399863752,-0.4237736,-0.375628881,-0.376177236,-0.353462011,-0.369023685,-0.327304675,-0.331046365,-0.392540087,-0.324157157,-0.293215891,-0.301328305,-0.271569173,-0.271309087,-0.265416157,-0.281262789,-0.338521545,-0.287857376,-0.329512351,-0.304685736,-0.387745101,-0.384240446,-0.391499657,-0.361435787,-0.401493333,-0.420001363,-0.354625956,-0.358679003,-0.484850053,-0.409318183,-0.413117679,-0.486570688,-0.383492817,-0.397547298,-0.374928667,-0.490937797,-0.436910151,-0.497677272,-0.457422057,-0.381373637,-0.509920394,-0.515480247,-0.593112026,-0.63535337,-0.686267462,-0.69024164,-0.569328269,-0.651678627,-0.445912023,-0.488509191,-0.506312827,-0.503117013,-0.44846957,-0.614022767,-0.639723606,-0.539917211,-0.595136396,-0.536515189,-0.569662804,-0.614800638,-0.512554996,-0.546753074,-0.530625722,-0.577303312,-0.594355452,-0.523057027,-0.541869827,-0.563950807,-0.585091233,-0.668948699,-0.588464043,-0.670074343,-0.716617795,-0.615511305,-0.65087926,-0.582124202,-0.545140918,-0.555349029,-0.64191645,-0.602660066,-0.552482886,-0.65297879,-0.848997975,-0.753649065,-0.702651569,-0.93485518,-0.860825076,-0.836068361,15,923,47,228,1354.3,0,2021-208,31:18.4
187,0.032,0,-0.85194969,-0.718068832,-0.693735327,-0.751335564,-0.776374947,-0.47000446,-0.510629484,-0.600492954,-0.532261013,-0.483880018,-0.59980279,-0.692729023,-0.548060931,-0.630359145,-0.526127908,-0.551020379,-0.638923773,-0.580708142,-0.465672927,-0.617363856,-0.472031907,-0.42193474,-0.386665248,-0.352953166,-0.423039589,-0.323364742,-0.297429278,-0.325090641,-0.363019881,-0.308213322,-0.311067777,-0.261821863,-0.301397242,-0.351526941,-0.326489127,-0.393837246,-0.424049272,-0.460072792,-0.406285305,-0.436466218,-0.470180659,-0.315132211,-0.36390364,-0.292730588,-0.324700392,-0.376849795,-0.380931513,-0.476758179,-0.332991733,-0.394137179,-0.384456774,-0.314968864,-0.294792346,-0.364163577,-0.321558118,-0.296104077,-0.35156492,-0.357114565,-0.399112566,-0.362503648,-0.301328305,-0.344803943,-0.368683367,-0.299474435,-0.383687374,-0.382602422,-0.371767858,-0.439349801,-0.406028073,-0.36711707,-0.373717491,-0.370017899,-0.394279154,-0.373628493,-0.442606692,-0.411984666,-0.399576741,-0.377584979,-0.439680331,-0.406930319,-0.530580907,-0.453765868,-0.462457218,-0.467110208,-0.431053539,-0.463814728,-0.538582253,-0.533826926,-0.530686557,-0.488080079,-0.50058886,-0.47939027,-0.604594218,-0.546652932,-0.503165273,-0.483317571,-0.57336787,-0.571494512,-0.449067485,-0.530110942,-0.614920793,-0.56893739,-0.614022767,-0.486511847,-0.483592857,-0.467084671,-0.456954844,-0.474757229,-0.426016041,-0.496875017,-0.515438913,-0.460185563,-0.545993644,-0.55518612,-0.507379034,-0.526163455,-0.579698564,-0.521763674,-0.581136061,-0.515682376,-0.563296132,-0.524055124,-0.52130476,-0.633318778,-0.5101893,-0.655773271,-0.574225289,-0.757688323,-0.671555749,-0.7328691,-0.775356861,-0.78664501,-0.562816941,-0.735154147,-0.74595065,-0.826551104,-0.741806387,15,928,45.5,229,1355.97,0,2021-208,31:20.1
