SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.728969668,-0.802854242,-0.733901224,-0.693604912,-0.65523962,-0.589572726,-0.529023255,-0.498048361,-0.494242369,-0.541761556,-0.638874072,-0.516387311,-0.548060931,-0.668909684,-0.667898052,-0.42251107,-0.594580549,-0.529599965,-0.587598113,-0.447711794,-0.464739023,-0.394351897,-0.490806984,-0.291266401,-0.317216492,-0.379922748,-0.324865884,-0.35735023,-0.368345955,-0.340073838,-0.38039185,-0.385818627,-0.34511047,-0.390406521,-0.405712085,-0.370694853,-0.317694254,-0.417874787,-0.424708436,-0.417768269,-0.34431246,-0.403780559,-0.465253677,-0.38738168,-0.449794451,-0.38302766,-0.453909229,-0.333418962,-0.332991733,-0.342598013,-0.395690153,-0.325997958,-0.370751576,-0.380215926,-0.363749733,-0.280503778,-0.320787087,-0.29132431,-0.314163103,-0.367452774,-0.3602563,-0.320392353,-0.368683367,-0.348129117,-0.378810013,-0.367908796,-0.327344662,-0.334504962,-0.324954204,-0.36711707,-0.389501924,-0.359277021,-0.355961892,-0.407066301,-0.403047367,-0.457871633,-0.411261809,-0.413340003,-0.421463042,-0.388368238,-0.448847644,-0.389881276,-0.397547298,-0.421019437,-0.464322571,-0.477267016,-0.531764756,-0.506043338,-0.473805445,-0.539040814,-0.552708714,-0.661345079,-0.589214641,-0.53889657,-0.557729214,-0.475498416,-0.495057113,-0.445912023,-0.575280944,-0.474582007,-0.582976856,-0.520750262,-0.549536431,-0.542958284,-0.443361175,-0.555120232,-0.512647086,-0.5854804,-0.567604489,-0.489035027,-0.578067235,-0.56193246,-0.538166227,-0.547352253,-0.554413012,-0.463337968,-0.477338142,-0.521763674,-0.557187159,-0.596550895,-0.546868715,-0.591033444,-0.45279091,-0.606978055,-0.555148614,-0.674211996,-0.574225289,-0.661211762,-0.720766951,-0.552482886,-0.775356861,-0.838605814,-0.774852634,-0.875998653,-0.657054401,-0.975071648,-0.753589134,15,926,49.5,24,41.49,0,2021-208,01:43.6
187,0.032,0,-0.68424966,-0.569694365,-0.693735327,-0.607008935,-0.562058599,-0.626362962,-0.501432598,-0.488735216,-0.475233047,-0.599643095,-0.638874072,-0.516387311,-0.596919038,-0.514707526,-0.620641337,-0.679529688,-0.603449194,-0.572190112,-0.522571347,-0.54796074,-0.442860371,-0.415039029,-0.380156389,-0.389965226,-0.317216492,-0.379922748,-0.363277134,-0.249818264,-0.320411288,-0.233872118,-0.284404673,-0.299560009,-0.263148167,-0.229333977,-0.337806692,-0.382266049,-0.30587703,-0.399789927,-0.363298,-0.349209124,-0.38207292,-0.467100807,-0.401909904,-0.557753646,-0.418520936,-0.345960467,-0.429583324,-0.399116103,-0.356395295,-0.394137179,-0.378840084,-0.35908524,-0.381602895,-0.353462011,-0.300462311,-0.306504276,-0.315657449,-0.37735772,-0.37412743,-0.317961519,-0.316060304,-0.330156989,-0.368683367,-0.352994586,-0.349545846,-0.377704546,-0.361896037,-0.339497573,-0.340155554,-0.372274078,-0.342148626,-0.337795263,-0.323118525,-0.368055525,-0.380442037,-0.457871633,-0.411261809,-0.401421662,-0.354666318,-0.326494634,-0.385975903,-0.43460049,-0.53385813,-0.480279,-0.470976378,-0.490719304,-0.443137297,-0.443530263,-0.445364889,-0.466239764,-0.455914699,-0.509716072,-0.520006547,-0.500114756,-0.557729214,-0.483317571,-0.526381415,-0.508703267,-0.456955826,-0.585639876,-0.574990871,-0.480594322,-0.533414847,-0.5026394,-0.483592857,-0.587133163,-0.472866913,-0.54593641,-0.50467629,-0.512554996,-0.609381395,-0.483665616,-0.436409806,-0.422010389,-0.499540038,-0.596842128,-0.485212021,-0.46635206,-0.493323422,-0.523769228,-0.497586464,-0.540799704,-0.564125917,-0.624538537,-0.618091653,-0.72030881,-0.555349029,-0.680507074,-0.671555749,-0.552482886,-0.775356861,-0.755468527,-0.711241926,-0.724319955,-0.679278463,-0.609482616,-0.753589134,15,931,49.5,25,43.16,0,2021-208,01:45.3
187,0.032,0,-0.639529653,-0.696872479,-0.53307174,-0.520412958,-0.440923272,-0.47000446,-0.593401454,-0.507361506,-0.627307622,-0.445292325,-0.463053302,-0.428216456,-0.508974445,-0.408693543,-0.516676565,-0.477586488,-0.523631391,-0.538117994,-0.490057964,-0.563383655,-0.42098172,-0.42193474,-0.438736116,-0.457820668,-0.381886163,-0.289429939,-0.34681517,-0.330467239,-0.299106992,-0.286972978,-0.311067777,-0.358862809,-0.350574623,-0.345972716,-0.371759389,-0.370694853,-0.329511478,-0.423903073,-0.38172113,-0.361674423,-0.31913882,-0.397448534,-0.4589193,-0.488342845,-0.518596183,-0.31507114,-0.405257419,-0.273694289,-0.29788639,-0.382684031,-0.272122986,-0.281881582,-0.381602895,-0.2946034,-0.252996744,-0.285703877,-0.22845359,-0.296385099,-0.309166076,-0.28331764,-0.311149637,-0.364333215,-0.383289509,-0.328667244,-0.40807418,-0.387500297,-0.327344662,-0.339497573,-0.335088438,-0.377431085,-0.326364193,-0.316313506,-0.355961892,-0.295606941,-0.380442037,-0.325946602,-0.335308868,-0.425258345,-0.409318183,-0.363618796,-0.448847644,-0.44098895,-0.410529282,-0.460525812,-0.437707346,-0.477267016,-0.443137297,-0.512989235,-0.480915584,-0.568161234,-0.470806086,-0.494553171,-0.512316759,-0.484602031,-0.596703457,-0.545870806,-0.581198945,-0.477307645,-0.575280944,-0.482514712,-0.598948824,-0.464531946,-0.581779599,-0.518766954,-0.531870874,-0.467084671,-0.568339327,-0.538027612,-0.52040834,-0.481195038,-0.554581614,-0.436705509,-0.405100138,-0.437678122,-0.530896023,-0.455484782,-0.477338142,-0.490099894,-0.493323422,-0.604637747,-0.415449378,-0.582661154,-0.495612066,-0.580637333,-0.654059104,-0.600457095,-0.611977811,-0.612973481,-0.720766951,-0.7328691,-0.754960515,-0.745076366,-0.668834788,-0.637646413,-0.668166432,-0.700879874,-0.623978919,15,927,49,26,44.83,0,2021-208,01:46.9
187,0.032,0,-0.840769688,-0.749863361,-0.53307174,-0.61663071,-0.38501466,-0.515992254,-0.473841941,-0.488735216,-0.636812283,-0.541761556,-0.541195867,-0.722119308,-0.645777145,-0.456881717,-0.639544023,-0.59691656,-0.505894102,-0.4529377,-0.473801272,-0.432288879,-0.297002695,-0.463309003,-0.432227257,-0.396133902,-0.376007102,-0.374266948,-0.368764455,-0.432622607,-0.394976325,-0.329453666,-0.348396124,-0.326515827,-0.285004781,-0.357081167,-0.337806692,-0.393837246,-0.412232048,-0.297309058,-0.363298,-0.448931517,-0.489060889,-0.467100807,-0.414578659,-0.450482408,-0.462303857,-0.426272718,-0.423501848,-0.40508857,-0.368097076,-0.371230883,-0.345139948,-0.403201615,-0.381602895,-0.326708097,-0.284640455,-0.358505273,-0.320787087,-0.346992987,-0.399112566,-0.402096653,-0.311149637,-0.349686261,-0.358945939,-0.333532713,-0.271508067,-0.304236418,-0.287857376,-0.28957146,-0.365491139,-0.377431085,-0.342148626,-0.402240535,-0.405226944,-0.434931141,-0.403047367,-0.480815117,-0.417104343,-0.413340003,-0.439680331,-0.375993517,-0.436273296,-0.383492817,-0.397547298,-0.440772625,-0.444361152,-0.383100997,-0.497677272,-0.533826926,-0.495135862,-0.524480604,-0.552708714,-0.608274927,-0.46617803,-0.484602031,-0.588908608,-0.475498416,-0.589030021,-0.532249984,-0.441179144,-0.498380122,-0.527074965,-0.464531946,-0.646265935,-0.542958284,-0.491639193,-0.57912993,-0.393306568,-0.522210016,-0.638398713,-0.575274912,-0.601552855,-0.569759144,-0.60861298,-0.586521586,-0.593607993,-0.604695314,-0.6033202,-0.569259343,-0.573153093,-0.701679971,-0.6290058,-0.607778024,-0.58125438,-0.527955887,-0.681034692,-0.563579644,-0.564787159,-0.728745355,-0.681397989,-0.642675993,-0.714167825,-0.724292045,-0.817259773,-0.800159304,-0.923743148,-0.88367439,-0.906764841,15,923,49.5,27,46.5,0,2021-208,01:48.6
187,0.032,0,-0.527729633,-0.61208707,-0.482864369,-0.501169407,-0.496831885,-0.626362962,-0.630188997,-0.460795781,-0.636812283,-0.503173864,-0.609570611,-0.633948452,-0.684863631,-0.505069892,-0.639544023,-0.52348267,-0.55910597,-0.384793464,-0.465672927,-0.470846166,-0.464739023,-0.373664766,-0.386665248,-0.396133902,-0.323095553,-0.255495135,-0.30840392,-0.325090641,-0.373672029,-0.27104272,-0.433718059,-0.3750363,-0.306861395,-0.329310039,-0.337806692,-0.364909254,-0.282242582,-0.387733355,-0.338733825,-0.455164167,-0.39465974,-0.35312436,-0.452584922,-0.412621971,-0.380992719,-0.438628449,-0.405257419,-0.42897844,-0.391500638,-0.445676344,-0.356373327,-0.337027052,-0.305643665,-0.337409663,-0.32683207,-0.368905472,-0.325916726,-0.296385099,-0.364133375,-0.402096653,-0.394630964,-0.359450897,-0.349208511,-0.309205372,-0.349545846,-0.372806671,-0.337216483,-0.349482796,-0.31481997,-0.336175023,-0.33162567,-0.310943067,-0.323118525,-0.384774429,-0.352185376,-0.325946602,-0.311938732,-0.365666637,-0.372883606,-0.351244075,-0.429986122,-0.402658195,-0.53385813,-0.453941416,-0.424399733,-0.436910151,-0.463589787,-0.415746674,-0.395593915,-0.451679554,-0.508034553,-0.486971721,-0.596904429,-0.577678383,-0.542139517,-0.467679262,-0.565536794,-0.336027345,-0.449067485,-0.450783892,-0.559018903,-0.536812638,-0.565658015,-0.559085838,-0.443361175,-0.467084671,-0.496735017,-0.506392421,-0.575470514,-0.559594933,-0.531095994,-0.507145669,-0.499029142,-0.500349054,-0.609285986,-0.486897525,-0.571824685,-0.553427453,-0.652982765,-0.588464043,-0.6290058,-0.641267184,-0.598382842,-0.527955887,-0.663050967,-0.655773271,-0.696920984,-0.728745355,-0.642029028,-0.612611624,-0.69377148,-0.630762597,-0.796056204,-0.800159304,-0.712614557,-0.700879874,-0.6946754,15,927,50,28,48.17,0,2021-208,01:50.3
187,0.032,0,-0.617169649,-0.771059713,-0.613403534,-0.587765384,-0.440923272,-0.506794695,-0.473841941,-0.665684968,-0.6082983,-0.599643095,-0.638874072,-0.56537112,-0.489431202,-0.524345161,-0.554481937,-0.477586488,-0.57684326,-0.504045877,-0.522571347,-0.524826368,-0.508496326,-0.504683267,-0.458262691,-0.494832727,-0.334853675,-0.329020543,-0.330353206,-0.319714042,-0.320411288,-0.313523408,-0.348396124,-0.283386518,-0.334182163,-0.329310039,-0.235948604,-0.330195665,-0.353145927,-0.303337345,-0.271182345,-0.380372372,-0.29396518,-0.36578841,-0.338566131,-0.311660806,-0.349719204,-0.395383391,-0.405257419,-0.369253766,-0.356395295,-0.336871439,-0.345139948,-0.35908524,-0.229684435,-0.310655749,-0.316284166,-0.322104575,-0.2694907,-0.296385099,-0.289177967,-0.298165017,-0.311149637,-0.305745399,-0.334602369,-0.333532713,-0.369055291,-0.338521545,-0.317472841,-0.349482796,-0.319887087,-0.377431085,-0.300056805,-0.300202188,-0.306696841,-0.340190685,-0.329580047,-0.400512924,-0.434631945,-0.46101337,-0.45182519,-0.431679761,-0.448847644,-0.428212031,-0.397547298,-0.447357021,-0.490937797,-0.470540872,-0.470407284,-0.40185488,-0.409814193,-0.451679554,-0.418686232,-0.502134621,-0.373900572,-0.337231139,-0.440806484,-0.381668564,-0.393253128,-0.477307645,-0.472732509,-0.466649302,-0.447215122,-0.536812638,-0.501171679,-0.559085838,-0.515778202,-0.57912993,-0.536515189,-0.39566925,-0.606934613,-0.434155101,-0.499781833,-0.4914923,-0.342480802,-0.406342656,-0.405472083,-0.541869827,-0.556076928,-0.529679619,-0.541221225,-0.612724599,-0.637219509,-0.599405734,-0.666896693,-0.571857092,-0.582124202,-0.655773271,-0.59310155,-0.593678169,-0.622344547,-0.642675993,-0.550997065,-0.589193953,-0.647631219,-0.659314798,-0.668166432,-0.826551104,-0.871416601,15,930,49,29,49.84,0,2021-208,01:52.0
187,0.032,0,-0.538909635,-0.643881598,-0.563196163,-0.61663071,-0.534104293,-0.571177608,-0.529023255,-0.488735216,-0.522756352,-0.52246771,-0.453285481,-0.496793788,-0.469887959,-0.630359145,-0.658446709,-0.633633506,-0.665529707,-0.529599965,-0.595726458,-0.493980538,-0.442860371,-0.42193474,-0.341103238,-0.315941107,-0.258425882,-0.289429939,-0.302916599,-0.325090641,-0.315085214,-0.308213322,-0.417720196,-0.348080481,-0.317789702,-0.307093136,-0.383076954,-0.31283887,-0.341328703,-0.369648495,-0.338733825,-0.349209124,-0.33172564,-0.34046031,-0.376572395,-0.437862263,-0.355973907,-0.302715409,-0.350524132,-0.399116103,-0.338842623,-0.382684031,-0.384456774,-0.370114334,-0.359900258,-0.337409663,-0.363749733,-0.384505771,-0.382342752,-0.321689043,-0.344145266,-0.332808895,-0.301328305,-0.300863081,-0.285915229,-0.333532713,-0.320281679,-0.304236418,-0.282921466,-0.259615791,-0.284417269,-0.315546992,-0.300056805,-0.267979552,-0.355961892,-0.251023197,-0.31262605,-0.337418344,-0.306096198,-0.449095028,-0.415390613,-0.450241842,-0.385975903,-0.447377409,-0.462457218,-0.368344271,-0.384476895,-0.457088583,-0.388597322,-0.422692572,-0.416924333,-0.364318295,-0.478251779,-0.570367675,-0.496937183,-0.608703834,-0.58111376,-0.459860108,-0.526381415,-0.587192323,-0.543727579,-0.577707172,-0.487145044,-0.48862551,-0.452806928,-0.494575624,-0.459453848,-0.483091137,-0.528559155,-0.411486846,-0.441748091,-0.575274912,-0.601552855,-0.554105775,-0.639922648,-0.500349054,-0.530896023,-0.636108057,-0.508833657,-0.45052017,-0.581136061,-0.499508672,-0.563296132,-0.507310543,-0.624075536,-0.571857092,-0.690026555,-0.637334545,-0.659168463,-0.661211762,-0.602660066,-0.602590168,-0.591789755,-0.776252849,-0.732445496,-0.594309642,-0.712614557,-0.689455217,-0.965678575,15,928,50,30,51.51,0,2021-208,01:53.6
187,0.032,0,-0.706609664,-0.622685246,-0.543113214,-0.626252485,-0.450241374,-0.589572726,-0.418660627,-0.53530094,-0.684335588,-0.67681848,-0.521660225,-0.653541976,-0.684863631,-0.697822588,-0.677349395,-0.688708924,-0.718741575,-0.640334348,-0.465672927,-0.463134709,-0.406395952,-0.483996135,-0.46477155,-0.433145962,-0.405402406,-0.40254595,-0.363277134,-0.282077854,-0.357693807,-0.334763752,-0.343063503,-0.418165609,-0.383359544,-0.451503003,-0.383076954,-0.393837246,-0.400414823,-0.42993136,-0.387862174,-0.455164167,-0.41353997,-0.372120434,-0.401909904,-0.450482408,-0.393502125,-0.364494064,-0.429583324,-0.40508857,-0.403202419,-0.405590326,-0.361990016,-0.331512505,-0.327346302,-0.396268274,-0.337379974,-0.379305672,-0.361824197,-0.357114565,-0.354139321,-0.308063268,-0.345524301,-0.271569173,-0.344339797,-0.304339903,-0.242243899,-0.284644917,-0.307601019,-0.28957146,-0.304685736,-0.382588093,-0.389501924,-0.391499657,-0.38880526,-0.401493333,-0.363488041,-0.400512924,-0.411261809,-0.472931711,-0.482187337,-0.431679761,-0.486570688,-0.460154327,-0.462457218,-0.460525812,-0.431053539,-0.369648708,-0.361327334,-0.485205646,-0.459585167,-0.437119344,-0.448469006,-0.524878973,-0.596904429,-0.577678383,-0.6356777,-0.459860108,-0.57336787,-0.571494512,-0.55161592,-0.466649302,-0.447215122,-0.472563134,-0.517293263,-0.542958284,-0.491639193,-0.571126697,-0.512647086,-0.474757229,-0.559738464,-0.575274912,-0.578067235,-0.577585829,-0.538166227,-0.516016787,-0.53873502,-0.659667615,-0.579698564,-0.624670957,-0.668948699,-0.580377191,-0.555082423,-0.641267184,-0.632639768,-0.571857092,-0.717002143,-0.637334545,-0.611977811,-0.622621137,-0.612502306,-0.672740362,-0.714167825,-0.745076366,-0.690038357,-0.572641257,-0.890407055,-0.837975761,-0.824285614,15,925,49.5,31,53.18,0,2021-208,01:55.3
187,0.032,0,-0.818409684,-0.824050594,-0.743942698,-0.558900059,-0.627285314,-0.534387372,-0.45544817,-0.563240375,-0.418205081,-0.406704633,-0.394678558,-0.584964643,-0.489431202,-0.495432257,-0.667898052,-0.59691656,-0.541368681,-0.597744201,-0.563213075,-0.555672197,-0.464739023,-0.449517582,-0.399682965,-0.34678449,-0.334853675,-0.323364742,-0.39071374,-0.265948059,-0.331063436,-0.286972978,-0.279072052,-0.380427463,-0.399752004,-0.412623424,-0.383076954,-0.382266049,-0.323602866,-0.363620209,-0.406285305,-0.386605021,-0.39465974,-0.435440683,-0.433581791,-0.330591025,-0.374738016,-0.321249005,-0.307953798,-0.309529093,-0.321289952,-0.273879126,-0.390073463,-0.414230709,-0.414156851,-0.390917491,-0.347927877,-0.40530617,-0.413120584,-0.372296931,-0.339148239,-0.332808895,-0.32097097,-0.339921625,-0.368683367,-0.304339903,-0.412951542,-0.377704546,-0.307601019,-0.349482796,-0.335088438,-0.36711707,-0.363194536,-0.36464746,-0.31764463,-0.418212237,-0.363488041,-0.366097698,-0.399576741,-0.377584979,-0.409318183,-0.388368238,-0.448847644,-0.383492817,-0.494912178,-0.40126625,-0.397784508,-0.524350026,-0.409049812,-0.478259749,-0.50935614,-0.488080079,-0.388903458,-0.517297522,-0.527696336,-0.469089305,-0.503165273,-0.483317571,-0.479394961,-0.579343417,-0.504285873,-0.506312827,-0.614920793,-0.576968578,-0.509232471,-0.526830731,-0.47554652,-0.555120232,-0.441042775,-0.601297995,-0.47321219,-0.496875017,-0.640695556,-0.538452407,-0.671232316,-0.594355452,-0.554413012,-0.6125485,-0.666311229,-0.608839067,-0.557187159,-0.636985155,-0.555082423,-0.565916574,-0.546997454,-0.55429661,-0.600107927,-0.775624986,-0.715797245,-0.69015473,-0.760135913,-0.602590168,-0.724365998,-0.755468527,-0.626427649,-0.821827689,-0.723726588,-0.655181245,-0.73002364,15,927,50,32,54.85,0,2021-208,01:57.0
187,0.032,0,-0.751329672,-0.675676127,-0.60336206,-0.501169407,-0.562058599,-0.561980049,-0.501432598,-0.55392723,-0.551270335,-0.580349249,-0.59980279,-0.62415169,-0.587147417,-0.553258066,-0.582835966,-0.514303433,-0.603449194,-0.469973759,-0.433159544,-0.524826368,-0.32617423,-0.290916238,-0.315067804,-0.359121843,-0.358369919,-0.351643745,-0.291941956,-0.303584247,-0.288454844,-0.35069401,-0.305735157,-0.348080481,-0.356038777,-0.284876234,-0.303853996,-0.324410066,-0.388597599,-0.357591922,-0.424708436,-0.349209124,-0.31913882,-0.35312436,-0.370238018,-0.362141389,-0.387247422,-0.352138333,-0.332279703,-0.375226234,-0.286184609,-0.325418291,-0.255272917,-0.353570693,-0.414156851,-0.299954183,-0.311010214,-0.348105073,-0.325916726,-0.346992987,-0.37412743,-0.367452774,-0.301328305,-0.295980763,-0.276177801,-0.294608967,-0.271508067,-0.299338543,-0.352024216,-0.344490185,-0.284417269,-0.284604945,-0.342148626,-0.337795263,-0.334066314,-0.418212237,-0.335231379,-0.308738989,-0.463844615,-0.353748296,-0.312159311,-0.474991283,-0.367114381,-0.409046654,-0.358601346,-0.40126625,-0.384476895,-0.457088583,-0.449954794,-0.478259749,-0.431144611,-0.495360184,-0.52292594,-0.486971721,-0.604594218,-0.577678383,-0.6356777,-0.577147423,-0.549874642,-0.665681378,-0.567392602,-0.569774467,-0.439229138,-0.673342834,-0.533414847,-0.551022061,-0.47554652,-0.475087904,-0.544471224,-0.474757229,-0.47321219,-0.44983508,-0.515438913,-0.4914923,-0.475546891,-0.53168452,-0.530896023,-0.588988942,-0.508833657,-0.498015839,-0.501306389,-0.467161264,-0.530441298,-0.490565963,-0.529868992,-0.475274441,-0.618091653,-0.499044105,-0.59310155,-0.593678169,-0.484553181,-0.642675993,-0.632582445,-0.828213654,-0.679436573,-0.713485762,-0.734838619,-0.712304531,-0.73002364,15,933,48.5,33,56.52,0,2021-208,01:58.6
