SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.449469619,-0.389525369,-0.352325205,-0.41457343,-0.375696558,-0.424016665,-0.427857513,-0.404916912,-0.50374703,-0.377763863,-0.511892405,-0.545777596,-0.499202824,-0.331592464,-0.450517164,-0.404152597,-0.372864431,-0.29109514,-0.408774507,-0.393731592,-0.348052881,-0.325394791,-0.308558946,-0.266591695,-0.234909639,-0.379922748,-0.187682851,-0.233688469,-0.251172326,-0.286972978,-0.225745842,-0.245648372,-0.257684014,-0.312647362,-0.292536431,-0.289696477,-0.311785642,-0.32745049,-0.387862174,-0.330511175,-0.31913882,-0.315132211,-0.218212963,-0.311660806,-0.287172175,-0.25947035,-0.289709369,-0.243831952,-0.274482827,-0.291058847,-0.317056501,-0.254308848,-0.294792346,-0.305304966,-0.295188359,-0.275303678,-0.2694907,-0.215412477,-0.269189858,-0.223928134,-0.18838298,-0.164158177,-0.217753233,-0.294608967,-0.24712126,-0.284644917,-0.287857376,-0.299556682,-0.21854475,-0.305232976,-0.31057976,-0.337795263,-0.383331365,-0.295606941,-0.318277382,-0.239908538,-0.20677312,-0.264360734,-0.263579875,-0.338869355,-0.335678511,-0.319608225,-0.358601346,-0.381513062,-0.377823088,-0.517623881,-0.422684806,-0.394908983,-0.36004322,-0.407998924,-0.508034553,-0.426320118,-0.412349513,-0.383769315,-0.378447695,-0.350391946,-0.377590977,-0.375271873,-0.354407391,-0.339726023,-0.359369295,-0.424376006,-0.476989303,-0.413937855,-0.443361175,-0.451078206,-0.43308674,-0.474757229,-0.48894424,-0.465515059,-0.460639132,-0.381918719,-0.37379047,-0.508182921,-0.405472083,-0.486897525,-0.398599356,-0.339696942,-0.397527816,-0.378205892,-0.423663087,-0.490565963,-0.675460924,-0.519175646,-0.537164888,-0.572799006,-0.564787159,-0.632268793,-0.642029028,-0.372096673,-0.540798892,-0.589193953,-0.456799095,-0.572641257,-0.557046121,-0.63233193,-0.800720121,15,941,51.5,220,1493.71,0,2021-208,25:55.7
187,0.032,0,-0.483009625,-0.633283422,-0.583279111,-0.462682306,-0.478195681,-0.506794695,-0.510629484,-0.451482636,-0.532261013,-0.36811694,-0.355607276,-0.369435885,-0.313542017,-0.360505369,-0.384357764,-0.477586488,-0.497025457,-0.427383611,-0.408774507,-0.416865964,-0.245952508,-0.332290502,-0.367138672,-0.30977243,-0.299579309,-0.159346526,-0.209632137,-0.255194862,-0.224541956,-0.308213322,-0.241743705,-0.218692554,-0.246755707,-0.290430459,-0.349124258,-0.318624468,-0.299968418,-0.315393917,-0.424708436,-0.349209124,-0.306552,-0.264476013,-0.287891113,-0.330591025,-0.299681581,-0.284181812,-0.332279703,-0.321474028,-0.373947967,-0.371230883,-0.339523259,-0.292910676,-0.273089709,-0.273200269,-0.221353033,-0.322104575,-0.279749977,-0.235655632,-0.284180939,-0.204131632,-0.232578977,-0.281333809,-0.261571659,-0.265416157,-0.305649595,-0.260155541,-0.248370091,-0.329512351,-0.274283035,-0.305232976,-0.305318283,-0.337795263,-0.306696841,-0.390347397,-0.31262605,-0.400512924,-0.341151402,-0.365666637,-0.433607901,-0.351244075,-0.398550251,-0.370715899,-0.50140317,-0.309084708,-0.417745927,-0.383100997,-0.334057347,-0.374071292,-0.381373637,-0.407998924,-0.374012072,-0.388412866,-0.481557606,-0.500114756,-0.471985879,-0.42858349,-0.416746356,-0.383120778,-0.441179144,-0.490447417,-0.423257169,-0.360126502,-0.468928512,-0.438129186,-0.242202768,-0.419065275,-0.417174671,-0.387760452,-0.441748091,-0.481195038,-0.460639132,-0.413225456,-0.459892057,-0.461179722,-0.468184053,-0.502603897,-0.461590385,-0.387192611,-0.453408586,-0.442900708,-0.530441298,-0.423587643,-0.52130476,-0.527955887,-0.600107927,-0.591237732,-0.489282116,-0.632268793,-0.514079902,-0.472311236,-0.469411684,-0.568409632,-0.541613372,-0.540138678,-0.701502526,-0.563783987,-0.6946754,15,939,51.5,221,1495.39,0,2021-208,25:57.4
187,0.032,0,-0.505369629,-0.453114426,-0.512988792,-0.530034733,-0.543422395,-0.55278249,-0.409463742,-0.53530094,-0.627307622,-0.493526941,-0.541195867,-0.584964643,-0.411258231,-0.58217097,-0.431614478,-0.459228015,-0.505894102,-0.350721346,-0.262464284,-0.308905561,-0.289709811,-0.277124817,-0.360629814,-0.433145962,-0.246667761,-0.312053141,-0.259018029,-0.314337444,-0.267150548,-0.186081344,-0.20974798,-0.310342336,-0.290468935,-0.229333977,-0.315171562,-0.260768485,-0.270425358,-0.255111053,-0.332592781,-0.386605021,-0.35060587,-0.327796261,-0.332231754,-0.305350734,-0.349719204,-0.333604736,-0.350524132,-0.417033505,-0.29788639,-0.342598013,-0.339523259,-0.381143428,-0.349048939,-0.283901835,-0.300462311,-0.212902482,-0.243842506,-0.266020365,-0.299172021,-0.263521138,-0.296417639,-0.266686855,-0.271309087,-0.275147094,-0.32515904,-0.338521545,-0.253306001,-0.234652735,-0.289484386,-0.289761953,-0.284272372,-0.28409087,-0.306696841,-0.284461005,-0.346534044,-0.274323763,-0.346993936,-0.282238246,-0.403245754,-0.400742959,-0.404837425,-0.453765868,-0.378074322,-0.374928667,-0.384476895,-0.369648708,-0.429502303,-0.408800777,-0.395593915,-0.444399449,-0.463360393,-0.403575767,-0.435418877,-0.469089305,-0.331678604,-0.420764336,-0.416746356,-0.383120778,-0.393849097,-0.506312827,-0.367355279,-0.456500758,-0.468928512,-0.45425674,-0.41117583,-0.547116999,-0.369438464,-0.561754006,-0.481078215,-0.457675069,-0.499781833,-0.538452407,-0.491201725,-0.445511989,-0.483862046,-0.471191154,-0.461590385,-0.43468828,-0.41349375,-0.49142182,-0.423663087,-0.565916574,-0.495612066,-0.510395405,-0.60909979,-0.664992634,-0.678044723,-0.651564106,-0.769978153,-0.532439974,-0.724365998,-0.651546919,-0.60522408,-0.680983184,-0.579270183,-0.63233193,-0.824285614,15,939,51.5,222,1497.06,0,2021-208,25:59.1
187,0.032,0,-0.594809645,-0.590890717,-0.633486482,-0.520412958,-0.543422395,-0.460806901,-0.492235712,-0.55392723,-0.551270335,-0.483880018,-0.560731508,-0.545777596,-0.352628502,-0.360505369,-0.30874702,-0.42251107,-0.310783918,-0.393311493,-0.360004432,-0.401443049,-0.384517301,-0.42193474,-0.406191823,-0.30977243,-0.293700248,-0.357299546,-0.313891242,-0.276701256,-0.293780918,-0.265732634,-0.284404673,-0.331906991,-0.263148167,-0.240442428,-0.258583735,-0.208698101,-0.187704789,-0.267167626,-0.271182345,-0.392837671,-0.39465974,-0.410112583,-0.433581791,-0.381071607,-0.462303857,-0.352138333,-0.350524132,-0.291611691,-0.29788639,-0.233793108,-0.333906569,-0.270852488,-0.26766405,-0.321357315,-0.284640455,-0.332504774,-0.331046365,-0.296385099,-0.249201749,-0.303114142,-0.262042975,-0.173922813,-0.251834231,-0.211896007,-0.251998622,-0.24056404,-0.273049644,-0.299556682,-0.269215918,-0.351646046,-0.28953385,-0.230386477,-0.31764463,-0.312325845,-0.210902069,-0.257116151,-0.259355926,-0.258401563,-0.415390613,-0.332681994,-0.398550251,-0.421823572,-0.358601346,-0.315669104,-0.33790025,-0.336017987,-0.415867309,-0.436584366,-0.310272247,-0.364318295,-0.388903458,-0.342924164,-0.373900572,-0.469089305,-0.362857998,-0.467679262,-0.440239583,-0.445912023,-0.41751412,-0.426985777,-0.47915906,-0.416344818,-0.501171679,-0.397810302,-0.499685529,-0.483091137,-0.377394498,-0.490574825,-0.433882066,-0.543914954,-0.405839351,-0.413225456,-0.365963053,-0.422010389,-0.397633086,-0.384806109,-0.430094871,-0.379276666,-0.485340455,-0.394379596,-0.481159047,-0.457076803,-0.427098216,-0.422592996,-0.429262535,-0.508263467,-0.442091464,-0.535792232,-0.514079902,-0.592568712,-0.57139341,-0.661939079,-0.562816941,-0.518470293,-0.690390495,-0.586633301,-0.777154627,15,941,52,223,1498.73,0,2021-208,26:00.8
187,0.032,0,-0.561269639,-0.537899836,-0.523030266,-0.376086329,-0.496831885,-0.460806901,-0.418660627,-0.507361506,-0.465728386,-0.387410786,-0.629106252,-0.447809979,-0.518746067,-0.456881717,-0.488322536,-0.376614888,-0.301915273,-0.384793464,-0.327491049,-0.470846166,-0.311588462,-0.394351897,-0.295541229,-0.297435077,-0.323095553,-0.221560332,-0.297429278,-0.201428879,-0.277802696,-0.19139143,-0.225745842,-0.229474881,-0.213970786,-0.218225526,-0.247266169,-0.289696477,-0.329511478,-0.333478777,-0.320310694,-0.39907032,-0.31913882,-0.264476013,-0.38924115,-0.381071607,-0.324700392,-0.253292485,-0.283627892,-0.261749354,-0.29788639,-0.268152552,-0.32828988,-0.292910676,-0.262238391,-0.273200269,-0.289914407,-0.223302681,-0.22845359,-0.266020365,-0.26419283,-0.288266765,-0.193293647,-0.291098445,-0.208015805,-0.265416157,-0.256875983,-0.211176789,-0.268113734,-0.224667512,-0.279350152,-0.269133922,-0.226396119,-0.262609113,-0.279327368,-0.290033973,-0.329580047,-0.354625956,-0.224300722,-0.365666637,-0.397173324,-0.289370471,-0.316816988,-0.35793898,-0.358601346,-0.3222535,-0.41109212,-0.275482689,-0.32723985,-0.367125394,-0.388483776,-0.466239764,-0.329337911,-0.426320118,-0.235484384,-0.484602031,-0.394037393,-0.381668564,-0.330604523,-0.390969684,-0.472732509,-0.339726023,-0.471173075,-0.360126502,-0.476989303,-0.430065409,-0.459453848,-0.395055576,-0.456954844,-0.411486846,-0.323757718,-0.324395247,-0.311896869,-0.36626535,-0.37379047,-0.367173323,-0.287887138,-0.416218852,-0.437968749,-0.458436115,-0.41349375,-0.442900708,-0.415449378,-0.406843063,-0.461355141,-0.422592996,-0.384303222,-0.443727928,-0.413777073,-0.487553951,-0.514079902,-0.452268323,-0.581591582,-0.67233124,-0.552215157,-0.540138678,-0.590382214,-0.472386729,-0.565065186,15,941,53,224,1500.4,0,2021-208,26:02.4
187,0.032,0,-0.460649621,-0.559096189,-0.593320585,-0.491547632,-0.347742252,-0.506794695,-0.335888657,-0.349038043,-0.456223725,-0.483880018,-0.550963687,-0.526184073,-0.606690659,-0.456881717,-0.393809107,-0.505124197,-0.355127141,-0.427383611,-0.343747741,-0.316617018,-0.348052881,-0.284020528,-0.282523512,-0.322109784,-0.334853675,-0.221560332,-0.275479992,-0.239065068,-0.267150548,-0.260422548,-0.193750117,-0.27260419,-0.279540628,-0.362635393,-0.33214791,-0.31283887,-0.258608134,-0.333478777,-0.314169651,-0.361674423,-0.28767177,-0.422776633,-0.344900509,-0.336901098,-0.349719204,-0.352138333,-0.393094466,-0.309529093,-0.321289952,-0.216613386,-0.288973054,-0.325997958,-0.283941028,-0.278551052,-0.252996744,-0.280503778,-0.172027564,-0.220473266,-0.22921364,-0.19423338,-0.335702969,-0.256922219,-0.295652657,-0.250819753,-0.24712126,-0.289542792,-0.258241912,-0.239645346,-0.269215918,-0.294918961,-0.279010895,-0.310943067,-0.219114527,-0.395920365,-0.31262605,-0.274323763,-0.317781266,-0.317993271,-0.269652305,-0.326494634,-0.392263077,-0.332385143,-0.475439202,-0.262993938,-0.244746961,-0.329291843,-0.347692341,-0.30461232,-0.281831691,-0.3715984,-0.351674991,-0.418738667,-0.373900572,-0.376012952,-0.378447695,-0.342572792,-0.369759901,-0.477307645,-0.34651905,-0.355591433,-0.455201107,-0.384220066,-0.372199008,-0.365555195,-0.370944149,-0.387052344,-0.369438464,-0.466848431,-0.323757718,-0.465515059,-0.515438913,-0.436705509,-0.428582389,-0.453345855,-0.32708212,-0.518310269,-0.508833657,-0.537595564,-0.461391553,-0.345858485,-0.431876795,-0.390098483,-0.478483604,-0.387472032,-0.465229986,-0.434508565,-0.404338943,-0.458610983,-0.484553181,-0.592568712,-0.622384272,-0.67233124,-0.637029434,-0.62681222,-0.579270183,-0.518085358,-0.635761666,15,943,52.5,225,1502.07,0,2021-208,26:04.1
187,0.032,0,-0.538909635,-0.44251625,-0.53307174,-0.299112127,-0.366378456,-0.525189813,-0.335888657,-0.423543202,-0.522756352,-0.377763863,-0.306768173,-0.428216456,-0.293998774,-0.466519352,-0.422163135,-0.440869543,-0.426076299,-0.478491788,-0.351876087,-0.409154507,-0.311588462,-0.270229107,-0.354120955,-0.266591695,-0.223151517,-0.30074154,-0.297429278,-0.260571461,-0.2564984,-0.308213322,-0.199082738,-0.321124663,-0.241291554,-0.179345946,-0.309512779,-0.324410066,-0.294059806,-0.224969621,-0.265041302,-0.230788782,-0.27508495,-0.34046031,-0.401909904,-0.317970879,-0.324700392,-0.352138333,-0.247139034,-0.207997148,-0.251079265,-0.2796057,-0.255272917,-0.337027052,-0.262238391,-0.2946034,-0.2688186,-0.306504276,-0.197675758,-0.24577721,-0.26419283,-0.209080757,-0.232578977,-0.252039901,-0.222621947,-0.250819753,-0.232489177,-0.284644917,-0.253306001,-0.349482796,-0.284417269,-0.331018015,-0.226396119,-0.278720431,-0.345014103,-0.329044749,-0.244810063,-0.348890086,-0.288568596,-0.210728197,-0.378956036,-0.215122147,-0.285381118,-0.383492817,-0.319655393,-0.361759875,-0.284669799,-0.396553285,-0.354509837,-0.457422057,-0.367153359,-0.480799974,-0.433577619,-0.403575767,-0.435418877,-0.414794766,-0.510960122,-0.358211101,-0.455901734,-0.375271873,-0.330742368,-0.450783892,-0.18367764,-0.336032938,-0.307712672,-0.341363864,-0.387036821,-0.451078206,-0.496735017,-0.54593641,-0.606934613,-0.473355048,-0.499781833,-0.452358878,-0.467719474,-0.437678122,-0.523057027,-0.353393365,-0.485212021,-0.529679619,-0.445425619,-0.4105533,-0.415449378,-0.373353903,-0.375712828,-0.492834923,-0.474221849,-0.51748283,-0.611977811,-0.535792232,-0.632186787,-0.552482886,-0.65297879,-0.713899884,-0.615825865,-0.670148991,-0.779286744,-0.735153846,-0.682892653,15,937,53.5,226,1503.74,0,2021-208,26:05.8
187,0.032,0,-0.550089637,-0.548498012,-0.452739947,-0.424195205,-0.534104293,-0.332041075,-0.538220141,-0.544614085,-0.50374703,-0.36811694,-0.394678558,-0.39882617,-0.352628502,-0.341230099,-0.30874702,-0.440869543,-0.40833901,-0.435901641,-0.343747741,-0.432288879,-0.348052881,-0.318499081,-0.360629814,-0.278929048,-0.299579309,-0.30074154,-0.259018029,-0.196052281,-0.251172326,-0.27104272,-0.273739431,-0.310342336,-0.224899093,-0.290430459,-0.349124258,-0.370694853,-0.317694254,-0.375676782,-0.289605476,-0.39907032,-0.35060587,-0.289804112,-0.319563,-0.311660806,-0.399756827,-0.31507114,-0.344442655,-0.321474028,-0.397351529,-0.25097283,-0.361990016,-0.320483411,-0.305643665,-0.358812794,-0.305736263,-0.306504276,-0.305398171,-0.230594844,-0.26419283,-0.233826385,-0.242400309,-0.266686855,-0.246965517,-0.265416157,-0.251998622,-0.299338543,-0.297729198,-0.284578848,-0.284417269,-0.305232976,-0.305318283,-0.273349991,-0.295749052,-0.284461005,-0.267415392,-0.354625956,-0.253513392,-0.288197417,-0.318231741,-0.326494634,-0.323104163,-0.306831307,-0.417020274,-0.335422292,-0.311285024,-0.288934978,-0.259064881,-0.367125394,-0.381373637,-0.34247798,-0.433577619,-0.433901568,-0.358520995,-0.445820217,-0.503165273,-0.436402645,-0.479394961,-0.461609834,-0.456955826,-0.426985777,-0.47915906,-0.584999766,-0.501171679,-0.494575624,-0.556009883,-0.515104068,-0.441042775,-0.458939633,-0.50467629,-0.434155101,-0.437153512,-0.413225456,-0.389445304,-0.508182921,-0.397633086,-0.471191154,-0.493085899,-0.48218395,-0.501306389,-0.394379596,-0.505800172,-0.482193673,-0.461355141,-0.475274441,-0.402286947,-0.545140918,-0.451529595,-0.612973481,-0.622344547,-0.572525799,-0.65297879,-0.755468527,-0.711241926,-0.637646413,-0.712614557,-0.67803056,-0.73002364,15,940,54,227,1505.41,0,2021-208,26:07.4
187,0.032,0,-0.572449641,-0.569694365,-0.643527956,-0.626252485,-0.524786191,-0.506794695,-0.345085542,-0.386290622,-0.418205081,-0.435645402,-0.502124584,-0.56537112,-0.450344717,-0.476156987,-0.412711793,-0.514303433,-0.532500036,-0.512563906,-0.400646161,-0.455423251,-0.355345765,-0.352977634,-0.354120955,-0.396133902,-0.276063065,-0.289429939,-0.313891242,-0.35735023,-0.30975914,-0.356004096,-0.300402536,-0.353471645,-0.279540628,-0.323755813,-0.315171562,-0.301267673,-0.282242582,-0.279224199,-0.283464432,-0.349209124,-0.31913882,-0.36578841,-0.300559868,-0.362141389,-0.40601153,-0.420094853,-0.368768561,-0.393143636,-0.344693514,-0.296785421,-0.317056501,-0.276367035,-0.240535753,-0.192938527,-0.284640455,-0.259703379,-0.290009255,-0.306506676,-0.334151212,-0.293215891,-0.325881636,-0.291098445,-0.290783943,-0.241088816,-0.212979732,-0.274849167,-0.24343418,-0.309541905,-0.304685736,-0.305232976,-0.352671581,-0.327054385,-0.268379579,-0.329044749,-0.363488041,-0.325946602,-0.341151402,-0.323952442,-0.318231741,-0.351244075,-0.385975903,-0.351550521,-0.313164401,-0.309084708,-0.344554056,-0.403279429,-0.443137297,-0.408800777,-0.445364889,-0.437119344,-0.508034553,-0.418738667,-0.46617803,-0.407038403,-0.440806484,-0.240923785,-0.369759901,-0.336027345,-0.449067485,-0.403187662,-0.343397326,-0.520750262,-0.452806928,-0.510703177,-0.515778202,-0.443074973,-0.472866913,-0.538027612,-0.512542315,-0.44199509,-0.515438913,-0.389745403,-0.397272721,-0.414176523,-0.468184053,-0.463337968,-0.398599356,-0.43468828,-0.477357487,-0.386292744,-0.448304212,-0.356609323,-0.401405522,-0.492834923,-0.528173026,-0.600457095,-0.59310155,-0.555087544,-0.582975585,-0.572525799,-0.57139341,-0.54762531,-0.594622295,-0.713485762,-0.64594237,-0.666605902,-0.612196173,15,940,52,228,1507.08,0,2021-208,26:09.1
187,0.032,0,-0.550089637,-0.569694365,-0.502947318,-0.462682306,-0.412968966,-0.479202018,-0.547417026,-0.488735216,-0.418205081,-0.52246771,-0.482588943,-0.516387311,-0.479659581,-0.533982796,-0.356003735,-0.514303433,-0.39060172,-0.333685287,-0.368132778,-0.401443049,-0.435567488,-0.394351897,-0.393174106,-0.322109784,-0.299579309,-0.323364742,-0.291941956,-0.260571461,-0.325737362,-0.29759315,-0.305735157,-0.240257208,-0.285004781,-0.284876234,-0.298195214,-0.324410066,-0.323602866,-0.381705068,-0.301887563,-0.336743825,-0.31913882,-0.296136137,-0.249884849,-0.299040661,-0.312190987,-0.265648216,-0.283627892,-0.321474028,-0.332991733,-0.434223196,-0.294589743,-0.259823395,-0.251387072,-0.33205888,-0.295188359,-0.348105073,-0.233583229,-0.296385099,-0.259195803,-0.248673761,-0.257132308,-0.222745993,-0.276177801,-0.23135788,-0.242243899,-0.279747042,-0.228626448,-0.259615791,-0.248947451,-0.336175023,-0.284272372,-0.251868234,-0.279327368,-0.273315069,-0.306974718,-0.371833569,-0.352836469,-0.294156588,-0.366811177,-0.276995751,-0.385975903,-0.332385143,-0.358601346,-0.381513062,-0.357861669,-0.349470276,-0.402232316,-0.290720526,-0.310272247,-0.386158609,-0.254880977,-0.282272561,-0.258553749,-0.407038403,-0.277114663,-0.389487718,-0.495057113,-0.406667495,-0.441179144,-0.442851187,-0.519088981,-0.432407194,-0.42056376,-0.486511847,-0.443361175,-0.451078206,-0.441042775,-0.364034058,-0.370953867,-0.418475122,-0.413667891,-0.460185563,-0.499029142,-0.508182921,-0.468184053,-0.486897525,-0.493085899,-0.371360721,-0.453408586,-0.499508672,-0.464731629,-0.390098483,-0.341455903,-0.440153478,-0.582124202,-0.591237732,-0.555349029,-0.622621137,-0.671555749,-0.562504343,-0.65297879,-0.703507723,-0.531011588,-0.518470293,-0.623718308,-0.746578503,-0.635761666,15,941,54,229,1508.75,0,2021-208,26:10.8
