SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.68424966,-0.686274303,-0.563196163,-0.607008935,-0.627285314,-0.571177608,-0.722157853,-0.507361506,-0.655821605,-0.638230788,-0.502124584,-0.555574358,-0.499202824,-0.668909684,-0.658446709,-0.532661906,-0.57684326,-0.504045877,-0.49818631,-0.440000336,-0.450153255,-0.380560476,-0.41920954,-0.445483315,-0.376007102,-0.385578549,-0.363277134,-0.405739615,-0.400302399,-0.340073838,-0.353728745,-0.412774445,-0.383359544,-0.334864264,-0.377418171,-0.335981263,-0.353145927,-0.405818214,-0.44927261,-0.467629466,-0.38836633,-0.473432832,-0.446250545,-0.437862263,-0.368483313,-0.401561257,-0.393094466,-0.411061038,-0.362246185,-0.382684031,-0.339523259,-0.314968864,-0.446710806,-0.364163577,-0.374297637,-0.389705871,-0.387472391,-0.357114565,-0.279183912,-0.293215891,-0.340613635,-0.374097851,-0.315127513,-0.338398181,-0.32515904,-0.436479049,-0.435934698,-0.459320246,-0.451632125,-0.392902109,-0.426332267,-0.391499657,-0.350487998,-0.390347397,-0.380442037,-0.31447486,-0.335308868,-0.359707466,-0.336449029,-0.450241842,-0.348252859,-0.43460049,-0.488421186,-0.467110208,-0.451014959,-0.53107617,-0.484042278,-0.49909744,-0.43825475,-0.531760709,-0.582491487,-0.562786225,-0.527696336,-0.562165658,-0.518754971,-0.475498416,-0.448070658,-0.547947795,-0.441179144,-0.522178237,-0.551032918,-0.544843826,-0.630144351,-0.542958284,-0.668658591,-0.627149327,-0.576295362,-0.538027612,-0.583336539,-0.559594933,-0.515438913,-0.632372619,-0.436409806,-0.547352253,-0.546574016,-0.565429384,-0.674185107,-0.561343398,-0.716846502,-0.669332563,-0.68650176,-0.574288864,-0.58125438,-0.703560706,-0.546156751,-0.674211996,-0.678044723,-0.81557426,-0.730609191,-0.813040751,-0.836545896,-0.973703906,-0.923277619,-0.886832846,-0.901519086,-0.837975761,-0.942113082,15,919,46.5,83,1539.7,0,2021-208,34:23.8
187,0.032,0,-0.773689676,-0.739265184,-0.553154689,-0.607008935,-0.636603416,-0.626362962,-0.565810797,-0.647058678,-0.6082983,-0.618936942,-0.668177534,-0.702525784,-0.645777145,-0.60144624,-0.658446709,-0.569378851,-0.603449194,-0.572190112,-0.522571347,-0.470846166,-0.51578921,-0.463309003,-0.386665248,-0.402302579,-0.352490858,-0.425169153,-0.30840392,-0.38960982,-0.331063436,-0.387864612,-0.401722334,-0.337298154,-0.356038777,-0.373743844,-0.303853996,-0.382266049,-0.382688987,-0.42993136,-0.394003218,-0.467629466,-0.40095315,-0.36578841,-0.376572395,-0.311660806,-0.40601153,-0.345960467,-0.411338895,-0.399116103,-0.40905331,-0.434223196,-0.429390289,-0.463861632,-0.403305532,-0.353462011,-0.353201829,-0.327304675,-0.284879616,-0.357114565,-0.359136348,-0.288266765,-0.355345634,-0.330156989,-0.378420795,-0.391918331,-0.359300568,-0.377704546,-0.391511501,-0.394416298,-0.345222671,-0.429001163,-0.405286357,-0.412981414,-0.416174733,-0.418212237,-0.431304028,-0.337418344,-0.458002081,-0.437176686,-0.457897619,-0.431679761,-0.423698948,-0.383492817,-0.553331106,-0.473694604,-0.524206829,-0.477267016,-0.599939725,-0.561610515,-0.516466279,-0.597281654,-0.537817327,-0.547623324,-0.512316759,-0.492358393,-0.565524062,-0.483317571,-0.612523248,-0.563645606,-0.55161592,-0.593572581,-0.630892762,-0.625155706,-0.581779599,-0.615532276,-0.596241565,-0.611142861,-0.671767776,-0.680385974,-0.606934613,-0.575274912,-0.625038476,-0.601065882,-0.616440397,-0.563019986,-0.499540038,-0.588988942,-0.634815714,-0.782989854,-0.637016831,-0.628898303,-0.678288052,-0.624522604,-0.64976823,-0.677219983,-0.645067241,-0.72030881,-0.762987897,-0.776983636,-0.70108247,-0.873169488,-0.816149551,-0.869782297,-0.849065127,-0.843496075,-0.879295024,-0.860825076,-0.741806387,15,926,48,84,1541.37,0,2021-208,34:25.5
187,0.032,0,-0.773689676,-0.824050594,-0.65356943,-0.645496036,-0.590012906,-0.479202018,-0.639385882,-0.637745534,-0.627307622,-0.541761556,-0.590034969,-0.702525784,-0.577375795,-0.668909684,-0.677349395,-0.606095797,-0.647792417,-0.580708142,-0.620111496,-0.648209686,-0.508496326,-0.408143319,-0.393174106,-0.383796549,-0.417160528,-0.30074154,-0.396201062,-0.303584247,-0.352367733,-0.313523408,-0.263074189,-0.391209791,-0.334182163,-0.418177649,-0.383076954,-0.388051647,-0.394506211,-0.34553535,-0.375580087,-0.386605021,-0.445007019,-0.410112583,-0.376572395,-0.393691753,-0.368483313,-0.389205526,-0.38701299,-0.40508857,-0.286184609,-0.434223196,-0.4237736,-0.419745256,-0.376177236,-0.374865143,-0.421763203,-0.40010607,-0.387472391,-0.367236142,-0.40910662,-0.38230015,-0.379898965,-0.339921625,-0.310258799,-0.31407084,-0.310526956,-0.309134293,-0.228626448,-0.36446063,-0.304685736,-0.331018015,-0.378978969,-0.386129217,-0.4490181,-0.446077077,-0.397396034,-0.366097698,-0.516427421,-0.413340003,-0.45182519,-0.431679761,-0.373401555,-0.447377409,-0.423511266,-0.374928667,-0.311285024,-0.383100997,-0.429502303,-0.464367955,-0.566237252,-0.568161234,-0.597382874,-0.577949125,-0.604594218,-0.600947472,-0.565524062,-0.538051652,-0.46373281,-0.48515655,-0.512174214,-0.577707172,-0.511102997,-0.60909333,-0.638205143,-0.542958284,-0.539917211,-0.43507174,-0.488778982,-0.474757229,-0.614800638,-0.606634871,-0.499781833,-0.608892566,-0.632095231,-0.633524785,-0.60144699,-0.620401686,-0.697806743,-0.703830406,-0.684914634,-0.620811451,-0.571509841,-0.616150314,-0.726846312,-0.545516369,-0.636075378,-0.711089447,-0.659168463,-0.719097699,-0.671555749,-0.672740362,-0.867140413,-0.859390136,-0.700640142,-0.756822533,-0.84595893,-0.689455217,-0.847851108,15,924,47.5,85,1543.04,0,2021-208,34:27.2
187,0.032,0,-0.728969668,-0.675676127,-0.573237637,-0.587765384,-0.580694803,-0.534387372,-0.565810797,-0.488735216,-0.598793639,-0.589996172,-0.590034969,-0.643745214,-0.645777145,-0.649634414,-0.752960139,-0.633633506,-0.57684326,-0.563672083,-0.49818631,-0.401443049,-0.384517301,-0.387456187,-0.438736116,-0.30977243,-0.42891865,-0.391234349,-0.374251776,-0.38960982,-0.394976325,-0.40379487,-0.32706564,-0.3157335,-0.388823698,-0.351526941,-0.337806692,-0.301267673,-0.341328703,-0.333478777,-0.363298,-0.473862115,-0.38836633,-0.35312436,-0.376572395,-0.38738168,-0.393502125,-0.45098418,-0.332279703,-0.446895842,-0.373947967,-0.359777735,-0.390073463,-0.30393977,-0.441285147,-0.348111229,-0.427037155,-0.332504774,-0.315657449,-0.362175353,-0.339148239,-0.273419389,-0.340613635,-0.339921625,-0.339471083,-0.31407084,-0.295894873,-0.294440668,-0.332280573,-0.304549294,-0.345222671,-0.403216124,-0.389501924,-0.353906581,-0.410700838,-0.329044749,-0.352185376,-0.383305311,-0.346993936,-0.371625808,-0.397173324,-0.406930319,-0.379688729,-0.415435113,-0.423511266,-0.519785374,-0.517553023,-0.477267016,-0.4363198,-0.429638469,-0.452475028,-0.495360184,-0.552708714,-0.555204774,-0.527696336,-0.562165658,-0.46419103,-0.62406235,-0.636016475,-0.595041228,-0.543727579,-0.434918482,-0.559018903,-0.472563134,-0.557597223,-0.5026394,-0.580148892,-0.507100835,-0.592207431,-0.474757229,-0.496810265,-0.543914954,-0.546753074,-0.593239197,-0.561648478,-0.625690918,-0.546574016,-0.683227173,-0.65843735,-0.513847729,-0.509289356,-0.523769228,-0.702929177,-0.557544284,-0.684025156,-0.589417573,-0.672042829,-0.637334545,-0.59310155,-0.738393011,-0.602660066,-0.7328691,-0.754960515,-0.651546919,-0.774852634,-0.843496075,-0.957079242,-0.860825076,-0.871416601,15,926,45.5,86,1544.71,0,2021-208,34:28.8
187,0.032,0,-0.594809645,-0.707470656,-0.41257405,-0.549278283,-0.338424149,-0.304448399,-0.510629484,-0.470108926,-0.494242369,-0.638230788,-0.658409713,-0.712322546,-0.587147417,-0.630359145,-0.648995366,-0.624454269,-0.541368681,-0.512563906,-0.522571347,-0.470846166,-0.340759998,-0.366769055,-0.432227257,-0.402302579,-0.258425882,-0.374266948,-0.374251776,-0.38960982,-0.341715584,-0.29759315,-0.32706564,-0.380427463,-0.312325549,-0.357081167,-0.315171562,-0.376480451,-0.329511478,-0.448016219,-0.29574652,-0.448931517,-0.38207292,-0.403780559,-0.351234886,-0.38738168,-0.380992719,-0.395383391,-0.393094466,-0.31550156,-0.332991733,-0.376957457,-0.350756637,-0.314968864,-0.332771961,-0.337409663,-0.358475781,-0.285703877,-0.382342752,-0.367236142,-0.339148239,-0.288266765,-0.212936312,-0.232510629,-0.344339797,-0.294608967,-0.291017511,-0.279747042,-0.38163968,-0.319527128,-0.365491139,-0.377431085,-0.357933058,-0.412981414,-0.432596417,-0.390347397,-0.487817351,-0.366097698,-0.405419275,-0.329911612,-0.342521459,-0.252246309,-0.341965685,-0.364327439,-0.37158333,-0.440772625,-0.377823088,-0.477267016,-0.443137297,-0.464367955,-0.50935614,-0.582721444,-0.552708714,-0.532460423,-0.496937183,-0.562165658,-0.604498306,-0.452040953,-0.557705718,-0.587192323,-0.512174214,-0.530110942,-0.463187091,-0.496656698,-0.517293263,-0.510703177,-0.523824538,-0.63515256,-0.528559155,-0.530118814,-0.536140389,-0.489035027,-0.499781833,-0.444532194,-0.592958146,-0.484681321,-0.577930001,-0.6125485,-0.587572443,-0.505931784,-0.581136061,-0.539942932,-0.612578383,-0.532427414,-0.529868992,-0.571857092,-0.636075378,-0.582018369,-0.810178549,-0.632268793,-0.720766951,-0.7328691,-0.65297879,-0.776252849,-0.732445496,-0.875998653,-0.64594237,-0.860825076,-0.777154627,15,920,48.5,87,1546.38,0,2021-208,34:30.5
187,0.032,0,-0.930209704,-0.760461537,-0.713818276,-0.59738716,-0.562058599,-0.561980049,-0.584204569,-0.740190127,-0.570279656,-0.696112327,-0.677945354,-0.663338737,-0.655548766,-0.533982796,-0.601738651,-0.59691656,-0.585711904,-0.572190112,-0.538828038,-0.540249283,-0.413688836,-0.463309003,-0.406191823,-0.433145962,-0.334853675,-0.357299546,-0.341327848,-0.314337444,-0.352367733,-0.286972978,-0.417720196,-0.326515827,-0.323253856,-0.312647362,-0.383076954,-0.405408442,-0.364963151,-0.466101078,-0.400144261,-0.455164167,-0.38207292,-0.454436757,-0.465253677,-0.412621971,-0.437285045,-0.364494064,-0.368768561,-0.417033505,-0.467562215,-0.399863752,-0.356373327,-0.392172522,-0.387028554,-0.390917491,-0.311010214,-0.327304675,-0.331046365,-0.407722453,-0.294174994,-0.273419389,-0.311149637,-0.354568579,-0.334602369,-0.372456459,-0.398319458,-0.318930044,-0.317472841,-0.379438464,-0.31481997,-0.356803054,-0.315841238,-0.402240535,-0.361435787,-0.507379725,-0.43695536,-0.457871633,-0.434631945,-0.38950332,-0.476114908,-0.4254924,-0.47399634,-0.389881276,-0.462457218,-0.440772625,-0.437707346,-0.48399316,-0.497677272,-0.533826926,-0.50935614,-0.677362809,-0.537817327,-0.585530576,-0.581524853,-0.523383844,-0.588908608,-0.55368996,-0.620354324,-0.540098889,-0.614722649,-0.657034221,-0.47915906,-0.576968578,-0.573718807,-0.486511847,-0.588195228,-0.595136396,-0.600163466,-0.553845208,-0.536140389,-0.606634871,-0.609381395,-0.585412513,-0.60861298,-0.578687719,-0.577930001,-0.541869827,-0.508833657,-0.537595564,-0.509289356,-0.588464043,-0.546868715,-0.540799704,-0.564125917,-0.65087926,-0.717002143,-0.757186261,-0.649730332,-0.593678169,-0.779820394,-0.702804731,-0.754960515,-0.869782297,-0.827861558,-0.86516446,-0.879295024,-0.815126447,-0.883199348,15,920,45.5,88,1548.05,0,2021-208,34:32.2
187,0.032,0,-0.784869678,-0.707470656,-0.703776801,-0.770579114,-0.552740497,-0.543584931,-0.501432598,-0.619119244,-0.560774995,-0.541761556,-0.590034969,-0.50659055,-0.616462281,-0.649634414,-0.705703424,-0.762142815,-0.603449194,-0.597744201,-0.538828038,-0.609652399,-0.501203442,-0.490891846,-0.445244974,-0.34678449,-0.411281467,-0.391234349,-0.396201062,-0.351973632,-0.325737362,-0.340073838,-0.348396124,-0.342689318,-0.356038777,-0.368189618,-0.298195214,-0.382266049,-0.400414823,-0.454044505,-0.44927261,-0.430233568,-0.43871361,-0.517757005,-0.439916168,-0.425242117,-0.468558559,-0.407739122,-0.380931513,-0.40508857,-0.251079265,-0.405590326,-0.401306842,-0.392172522,-0.397879873,-0.385566708,-0.400667396,-0.415706369,-0.331046365,-0.443147975,-0.384121484,-0.332808895,-0.291506972,-0.271569173,-0.300521371,-0.236223348,-0.334913762,-0.269951291,-0.356960126,-0.339497573,-0.274283035,-0.351646046,-0.363194536,-0.375388339,-0.383331365,-0.395920365,-0.414350031,-0.343154215,-0.335308868,-0.359707466,-0.439680331,-0.394555598,-0.486570688,-0.485708164,-0.520876146,-0.480279,-0.451014959,-0.557980747,-0.497677272,-0.457422057,-0.502246001,-0.480799974,-0.530371633,-0.585530576,-0.573835065,-0.476845668,-0.565524062,-0.506775034,-0.487226037,-0.657832473,-0.488509191,-0.450783892,-0.519088981,-0.464531946,-0.589840391,-0.575213392,-0.588195228,-0.499097602,-0.472866913,-0.538027612,-0.591202563,-0.543914954,-0.562410154,-0.554105775,-0.592958146,-0.508182921,-0.562252008,-0.581135756,-0.500959778,-0.529679619,-0.52525529,-0.604637747,-0.514013881,-0.641267184,-0.701153618,-0.659659501,-0.573132339,-0.563579644,-0.59310155,-0.622621137,-0.642029028,-0.742890556,-0.754960515,-0.817821493,-0.90207405,-0.930169617,-0.912631117,-0.917948362,-0.918547588,15,921,45.5,89,1549.72,0,2021-208,34:33.8
187,0.032,0,-0.762509674,-0.739265184,-0.764025647,-0.664739586,-0.580694803,-0.598770285,-0.584204569,-0.53530094,-0.475233047,-0.725053096,-0.590034969,-0.79069664,-0.528517688,-0.630359145,-0.63009268,-0.578558088,-0.603449194,-0.546636024,-0.457544581,-0.540249283,-0.428274604,-0.463309003,-0.432227257,-0.371459196,-0.311337431,-0.312053141,-0.34681517,-0.378856624,-0.437584917,-0.393174698,-0.391057092,-0.385818627,-0.356038777,-0.329310039,-0.326489127,-0.353338058,-0.317694254,-0.309365631,-0.400144261,-0.41153562,-0.36319269,-0.581077253,-0.433581791,-0.475722699,-0.443539748,-0.475695642,-0.441746276,-0.411061038,-0.356395295,-0.308238569,-0.384456774,-0.353570693,-0.370751576,-0.353462011,-0.358475781,-0.368905472,-0.284879616,-0.352053776,-0.369130402,-0.367452774,-0.291506972,-0.330156989,-0.344339797,-0.343263649,-0.403196819,-0.372806671,-0.386575591,-0.419379355,-0.340155554,-0.429001163,-0.342148626,-0.370017899,-0.383331365,-0.412639269,-0.38609337,-0.44066402,-0.417104343,-0.478890882,-0.463970049,-0.431679761,-0.436273296,-0.396269735,-0.397547298,-0.486863395,-0.397784508,-0.477267016,-0.484042278,-0.436584366,-0.43825475,-0.488080079,-0.448469006,-0.540041873,-0.46617803,-0.593191109,-0.542139517,-0.569328269,-0.589030021,-0.540098889,-0.488509191,-0.522178237,-0.622906777,-0.593030954,-0.646265935,-0.591340945,-0.572102556,-0.499097602,-0.472866913,-0.387760452,-0.512542315,-0.496875017,-0.507610373,-0.585412513,-0.616440397,-0.469013588,-0.562252008,-0.6125485,-0.634815714,-0.585091233,-0.605084962,-0.523769228,-0.579723549,-0.507310543,-0.461355141,-0.668439742,-0.70801028,-0.591237732,-0.800740418,-0.805926604,-0.710924711,-0.7328691,-0.73456417,-0.724292045,-0.785454419,-0.702651569,-0.757062681,-0.837975761,-0.859633854,15,924,46.5,90,1551.39,0,2021-208,34:35.5
187,0.032,0,-0.583629643,-0.718068832,-0.593320585,-0.59738716,-0.599331008,-0.644758079,-0.722157853,-0.600492954,-0.570279656,-0.657524634,-0.590034969,-0.643745214,-0.528517688,-0.707460223,-0.601738651,-0.642812742,-0.514762746,-0.538117994,-0.620111496,-0.57880657,-0.442860371,-0.470204714,-0.432227257,-0.371459196,-0.381886163,-0.425169153,-0.363277134,-0.38960982,-0.30975914,-0.308213322,-0.257741568,-0.380427463,-0.388823698,-0.273767782,-0.303853996,-0.330195665,-0.299968418,-0.279224199,-0.29574652,-0.286882628,-0.41983338,-0.416444608,-0.357569263,-0.456792481,-0.499832074,-0.457162046,-0.441746276,-0.464813244,-0.391500638,-0.359777735,-0.463090426,-0.35908524,-0.300218006,-0.305304966,-0.289914407,-0.223302681,-0.35156492,-0.357114565,-0.364133375,-0.347656272,-0.262042975,-0.281333809,-0.319996227,-0.333532713,-0.295894873,-0.358113046,-0.332280573,-0.299556682,-0.355356905,-0.346489039,-0.321102715,-0.300202188,-0.399753049,-0.334617717,-0.346534044,-0.394777053,-0.382049139,-0.413340003,-0.354666318,-0.462616563,-0.423698948,-0.485708164,-0.579295074,-0.414435041,-0.490937797,-0.477267016,-0.504494769,-0.540772823,-0.409814193,-0.495360184,-0.530371633,-0.494553171,-0.46617803,-0.469089305,-0.518754971,-0.514594188,-0.589030021,-0.508703267,-0.441179144,-0.498380122,-0.519088981,-0.48862551,-0.549536431,-0.518766954,-0.531870874,-0.547116999,-0.647899673,-0.632933187,-0.50467629,-0.536074965,-0.538924534,-0.577585829,-0.506856559,-0.617857052,-0.640641971,-0.565429384,-0.634815714,-0.593007178,-0.565170126,-0.548029783,-0.604364675,-0.641267184,-0.564125917,-0.633318778,-0.600107927,-0.692650722,-0.611977811,-0.786631292,-0.829031596,-0.7328691,-0.642780617,-0.703507723,-0.774852634,-0.74598834,-0.690390495,-0.689455217,-0.788937374,15,926,46.5,91,1553.06,0,2021-208,34:37.2
187,0.032,0,-0.728969668,-0.696872479,-0.553154689,-0.539656508,-0.487513783,-0.405621547,-0.565810797,-0.488735216,-0.560774995,-0.503173864,-0.658409713,-0.614354929,-0.577375795,-0.630359145,-0.686800738,-0.569378851,-0.514762746,-0.529599965,-0.408774507,-0.51711491,-0.464739023,-0.408143319,-0.451753833,-0.315941107,-0.358369919,-0.408201751,-0.357789812,-0.362726829,-0.384324177,-0.308213322,-0.343063503,-0.348080481,-0.34511047,-0.262659331,-0.354783041,-0.295482075,-0.258608134,-0.399789927,-0.363298,-0.39907032,-0.457593839,-0.505092956,-0.522263073,-0.450482408,-0.481067965,-0.364494064,-0.447827753,-0.393143636,-0.344693514,-0.394137179,-0.339523259,-0.35908524,-0.365325917,-0.401619057,-0.316284166,-0.327304675,-0.366953836,-0.286263521,-0.304169048,-0.278368514,-0.301328305,-0.300863081,-0.368683367,-0.425976609,-0.378810013,-0.4462748,-0.337216483,-0.394416298,-0.340155554,-0.454786202,-0.363194536,-0.348536142,-0.421648627,-0.401493333,-0.369139373,-0.400512924,-0.3236238,-0.341829954,-0.391100895,-0.406930319,-0.398550251,-0.447377409,-0.40403829,-0.434188229,-0.470976378,-0.497445449,-0.415867309,-0.478259749,-0.480915584,-0.509920394,-0.515480247,-0.570367675,-0.5507657,-0.469089305,-0.620088003,-0.600604887,-0.557705718,-0.587192323,-0.55161592,-0.530110942,-0.495131028,-0.504687886,-0.493110887,-0.575213392,-0.491639193,-0.507100835,-0.456954844,-0.498483623,-0.591202563,-0.559594933,-0.648524096,-0.554105775,-0.577303312,-0.508182921,-0.483862046,-0.518310269,-0.398599356,-0.545511509,-0.581136061,-0.661245711,-0.538655006,-0.440332223,-0.606947074,-0.571857092,-0.456238124,-0.591237732,-0.58366342,-0.69015473,-0.720766951,-0.712826187,-0.816149551,-0.838605814,-0.859666912,-0.789325111,-0.712614557,-0.906523705,-0.859633854,15,926,46,92,1554.73,0,2021-208,34:38.8
