SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.4382896171	-0.4637126025	-0.4728228950	-0.5781436091	-0.4595594764	-0.4148191058	-0.4186606274	-0.4701089261	-0.5797843173	-0.4549392482	-0.4435176608	-0.4967937877	-0.3917149880	-0.4279688128	-0.3560037348	-0.4225110698	-0.4704195227	-0.4699737586	-0.3925178151	-0.4014430493	-0.3772244168	-0.3460819232	-0.3606298139	-0.3344471366	-0.2995793091	-0.2272161325	-0.2974292777	-0.2820778540	-0.2351941036	-0.2285620317	-0.2950699146	-0.3480804814	-0.3177897022	-0.2737677823	-0.1850195594	-0.2607684854	-0.2349736851	-0.3334787767	-0.3510159122	-0.3242785253	-0.2310310802	-0.2454799381	-0.2498848494	-0.2106996413	-0.2746627691	-0.2162252919	-0.3079537975	-0.3155015602	-0.3505444043	-0.2796056996	-0.2945897431	-0.2377652067	-0.2351100940	-0.3534620114	-0.2477227922	-0.2441030796	-0.2694907000	-0.2812027320	-0.2891779665	-0.2536228867	-0.2374896431	-0.2276283111	-0.2323593749	-0.1875686657	-0.2861401501	-0.2846449170	-0.2829214657	-0.3494827960	-0.2641488015	-0.2846049453	-0.2474420291	-0.2787204307	-0.2519578946	-0.3123258453	-0.2956720533	-0.3202107308	-0.3586790034	-0.2822382462	-0.2575074456	-0.3079325525	-0.3168169884	-0.2493351738	-0.2936914252	-0.2959159167	-0.3911307011	-0.3494702756	-0.2726998749	-0.3879630858	-0.3955939154	-0.3643182945	-0.4186862321	-0.3884128658	-0.4200393008	-0.4768456678	-0.4563961817	-0.4285834901	-0.4010842041	-0.4380631170	-0.3228540266	-0.3555914326	-0.5111029968	-0.4083136298	-0.5656580150	-0.4623205163	-0.2824344497	-0.4590814384	-0.4410427747	-0.4589396332	-0.4181500162	-0.4106351320	-0.3823537304	-0.4288788249	-0.3894453043	-0.2810007918	-0.3897940901	-0.4397784101	-0.5403291710	-0.4346882804	-0.4693745203	-0.4590744119	-0.4811590465	-0.4570768031	-0.3928412906	-0.5103954051	-0.3303520452	-0.4437279281	-0.4137770733	-0.5357922318	-0.4845531807	-0.5625043427	-0.6325824448	-0.6307625968	-0.6900383572	-0.6268122202	-0.7237265879	-0.5637839868	-0.6357616662	15	942	50.0000000000	0	1981.4400000000	0	2021-208	18:34:03.435
0187	0.0320000000	0.0000000000	-0.4606496210	-0.5696943647	-0.5129887918	-0.4626823062	-0.4968318847	-0.4700044595	-0.3634793137	-0.4235432018	-0.3801864376	-0.3970577094	-0.4825889431	-0.3792326469	-0.3819433666	-0.4761569870	-0.4221631354	-0.3123602336	-0.4526822332	-0.3762754343	-0.4006461609	-0.3551743049	-0.3188813461	-0.3460819232	-0.3736475309	-0.3899652256	-0.3348536748	-0.2668067365	-0.2645053498	-0.2767012557	-0.2671505478	-0.3241435797	-0.2684068099	-0.3049511722	-0.2576840140	-0.2626593310	-0.3208303443	-0.2665540837	-0.2940598059	-0.2249696211	-0.2773233888	-0.2993479269	-0.2562047201	-0.2581439877	-0.3385661313	-0.3495212432	-0.3247003924	-0.3583161981	-0.3444426554	-0.3393914296	-0.3037372801	-0.3425980130	-0.3058231220	-0.3039397702	-0.2405357533	-0.2732002691	-0.2951883588	-0.2753036778	-0.2951388936	-0.2913243097	-0.2641928303	-0.2189790081	-0.2522216419	-0.2618045370	-0.2469655169	-0.2264924116	-0.2081023707	-0.2209725390	-0.3470883048	-0.2795862368	-0.2236118667	-0.2227208520	-0.2369190739	-0.3377952633	-0.2848012623	-0.2677421013	-0.3352313792	-0.3202107308	-0.3586790034	-0.2941565878	-0.3303765996	-0.3450567149	-0.3293913365	-0.2812774698	-0.3715833295	-0.3090847083	-0.2713621860	-0.3561964198	-0.3476923406	-0.3462877028	-0.3387128031	-0.4298392394	-0.3293379111	-0.4187386673	-0.3431414188	-0.4458202169	-0.3862425441	-0.4051260269	-0.3854220527	-0.3831207781	-0.3859607558	-0.3873222524	-0.4072852006	-0.4645319459	-0.4205637597	-0.4623205163	-0.3548514762	-0.4830911368	-0.3614824293	-0.4510308353	-0.4260160411	-0.4811950379	-0.3588681099	-0.3349586122	-0.4520646401	-0.4533458550	-0.4368280678	-0.4005124806	-0.4537165064	-0.4980158393	-0.4853404546	-0.4590744119	-0.4236630867	-0.3900984827	-0.5213047604	-0.4664942004	-0.5641404765	-0.3607536636	-0.5175965073	-0.4682586388	-0.4747109403	-0.5625043427	-0.5306007194	-0.6307625968	-0.5098080182	-0.6376464129	-0.7015025257	-0.6323319304	-0.8242856141	15	942	54.5000000000	1	1983.1100000000	0	2021-208	18:34:05.108
0187	0.0320000000	0.0000000000	-0.5500896367	-0.5802925409	-0.5029473176	-0.4338169804	-0.4595594764	-0.3964239879	-0.4002668562	-0.3862906224	-0.3801864376	-0.4645861714	-0.5509636870	-0.5653711199	-0.5285176879	-0.4761569870	-0.4505171643	-0.3674356517	-0.4792881674	-0.3592393753	-0.4575445809	-0.4554232511	-0.2313667399	-0.3874561867	-0.4127006818	-0.3652905194	-0.2231515167	-0.2894299388	-0.2754799924	-0.2551948624	-0.2724766219	-0.1913914297	-0.2737394308	-0.3049511722	-0.2740764744	-0.2626593310	-0.1963371248	-0.2318404940	-0.2231564610	-0.2792241989	-0.2650413016	-0.2494867303	-0.3380190498	-0.3531243599	-0.3829067723	-0.3116608063	-0.3247003924	-0.3212490052	-0.2775464160	-0.2557768867	-0.2569301558	-0.2337931080	-0.3170565008	-0.2984252232	-0.2622383905	-0.2839018348	-0.2477227922	-0.2753036778	-0.1874164804	-0.2508379989	-0.2242166124	-0.2932158910	-0.2620429745	-0.1934520853	-0.3151275127	-0.2654161574	-0.2812627889	-0.2846449170	-0.2977291978	-0.2596157913	-0.2388132173	-0.2330348675	-0.3000568049	-0.3163135060	-0.2793273677	-0.3178988133	-0.3521853760	-0.4005129239	-0.1950880521	-0.3239524416	-0.2757247341	-0.3512440753	-0.3608272069	-0.2493351738	-0.2936914252	-0.2629939376	-0.2713621860	-0.2485781122	-0.3954148187	-0.3046123199	-0.4240344715	-0.3788785045	-0.4633603926	-0.4035757665	-0.3277618424	-0.3682565896	-0.3940373927	-0.4364026445	-0.3384355985	-0.4145164003	-0.4096257793	-0.3079952028	-0.3593692946	-0.3360329377	-0.4205637597	-0.3574914176	-0.4031294939	-0.3150232485	-0.4330867402	-0.4035780479	-0.4260160411	-0.4968750170	-0.4058393510	-0.4367055093	-0.3737904704	-0.3750071899	-0.3427601124	-0.4083656665	-0.4143471134	-0.3871926112	-0.4374426516	-0.4105533001	-0.4400905038	-0.4570768031	-0.4784836038	-0.4050325139	-0.4562381236	-0.5082634672	-0.4326533340	-0.5647352003	-0.5042376616	-0.6627189059	-0.5917897546	-0.6931155620	-0.6052240800	-0.6701489911	-0.5570461209	-0.5409346723	-0.6475444129	15	947	52.0000000000	2	1984.7800000000	0	2021-208	18:34:06.777
0187	0.0320000000	0.0000000000	-0.4718296230	-0.5273016598	-0.4728228950	-0.5973871596	-0.4316051702	-0.2768557217	-0.4646450555	-0.3769774775	-0.3041491501	-0.3102354012	-0.4044463785	-0.3694358851	-0.5480609308	-0.6110838748	-0.4505171643	-0.5510203787	-0.5058941017	-0.4529376996	-0.3274910493	-0.4168659641	-0.3480528814	-0.2495419749	-0.2304526439	-0.2234109587	-0.1878771509	-0.1989371296	-0.2645053498	-0.2229352725	-0.2085637334	-0.2020116017	-0.2470763261	-0.2618218629	-0.2850047814	-0.3070931362	-0.2755600827	-0.3649092543	-0.3531459267	-0.4239030731	-0.2896054760	-0.3554417732	-0.3568992798	-0.2898041118	-0.3005598676	-0.2485600782	-0.2246251458	-0.2532924849	-0.2471390344	-0.2796667561	-0.2393774843	-0.2337931080	-0.2328061596	-0.2267361127	-0.3056436648	-0.3106557489	-0.3321060217	-0.3169044753	-0.2335832289	-0.2862635208	-0.2891779665	-0.2783685144	-0.2178469779	-0.2471575831	-0.2469655169	-0.2264924116	-0.2568759828	-0.1915852876	-0.2829214657	-0.2196749003	-0.2742830352	-0.2588199064	-0.2421805515	-0.2948317487	-0.2738534731	-0.3680555252	-0.1995994046	-0.3316824727	-0.2768835277	-0.3060749293	-0.2514350161	-0.1903727048	-0.2476580737	-0.2365582555	-0.2742184491	-0.2234875628	-0.3179388308	-0.2754826891	-0.3067873593	-0.2629369369	-0.2249505786	-0.3060774545	-0.2102068165	-0.4035757665	-0.4507984536	-0.5388965696	-0.3784476954	-0.5145941883	-0.4793949611	-0.3831207781	-0.4332908027	-0.4269857772	-0.3913132319	-0.3360329377	-0.4044421758	-0.3736189713	-0.4272685027	-0.4830911368	-0.3535263948	-0.3956692500	-0.3394897675	-0.3714351844	-0.5076103732	-0.4758389313	-0.3894453043	-0.4846813211	-0.4368280678	-0.3926592947	-0.4537165064	-0.3555288317	-0.3496300128	-0.4024664482	-0.3743808354	-0.2896310021	-0.4099697533	-0.4928349232	-0.5371648883	-0.5359215554	-0.5931015502	-0.5936781687	-0.4254997381	-0.5023756049	-0.4694116841	-0.4852723444	-0.4780026643	-0.4426309438	-0.4459258095	-0.4381127569	-0.4825859585	15	945	52.0000000000	3	1986.4500000000	0	2021-208	18:34:08.447
0187	0.0320000000	0.0000000000	-0.5948096446	-0.5061053074	-0.4025325757	-0.3472210032	-0.3291060473	-0.3136459575	-0.2991011143	-0.2838460289	-0.3231584719	-0.4935269408	-0.3946785579	-0.4869970260	-0.5285176879	-0.4472440825	-0.4883225361	-0.3857941244	-0.4704195227	-0.3762754343	-0.2787209750	-0.3860201345	-0.3772244168	-0.2978119490	-0.3085589459	-0.3221097835	-0.2937002481	-0.2668067365	-0.2096321366	-0.3250906405	-0.2245419555	-0.2285620317	-0.2417437052	-0.2726041903	-0.2686123209	-0.2959846849	-0.2359486037	-0.2665540837	-0.2349736851	-0.2490827668	-0.2343360835	-0.2494867303	-0.2624981301	-0.3151322110	-0.3195629995	-0.4126219713	-0.3247003924	-0.3706719291	-0.3687685607	-0.4170335051	-0.3446935138	-0.3368714390	-0.3058231220	-0.1660760962	-0.2351100940	-0.1768861784	-0.1949832737	-0.1973021824	-0.2130646740	-0.2255340547	-0.1992314762	-0.2783685144	-0.1834723139	-0.2520399010	-0.2664403728	-0.3043399032	-0.2763854277	-0.2552576656	-0.3569601262	-0.2696010141	-0.2388132173	-0.2949189609	-0.2474420291	-0.2250160374	-0.2191145270	-0.2510231973	-0.2391587305	-0.2685878924	-0.3469939355	-0.2822382462	-0.3668111767	-0.3079325525	-0.2979554662	-0.2748890106	-0.3326373774	-0.2564095418	-0.2514007669	-0.2687565449	-0.2658823781	-0.3740712915	-0.3173823860	-0.3060774545	-0.3591206848	-0.3959943161	-0.3892801480	-0.4846020305	-0.4408064844	-0.2956578656	-0.3540977499	-0.3909696837	-0.3780724147	-0.3555914326	-0.4312431535	-0.4725631339	-0.4205637597	-0.3010449799	-0.3468051399	-0.3790491107	-0.4092186365	-0.4668484311	-0.4102839913	-0.4419950902	-0.3980108108	-0.4132254562	-0.4755468911	-0.4533458550	-0.3427601124	-0.5026038972	-0.3513560846	-0.4346882804	-0.3975278158	-0.3620321884	-0.4975864636	-0.4989382534	-0.4613551412	-0.4050325139	-0.4022869471	-0.4252892027	-0.4798439858	-0.4393156704	-0.4648686999	-0.4522683233	-0.4694116841	-0.4852723444	-0.6052240800	-0.6159780275	-0.4903739341	-0.6780305595	-0.5179341987	15	940	51.5000000000	4	1988.1200000000	0	2021-208	18:34:10.116
0187	0.0320000000	0.0000000000	-0.4606496210	-0.6014888934	-0.5129887918	-0.6551178110	-0.3850146598	-0.6171654025	-0.4646450555	-0.4514826364	-0.5132516907	-0.4742330945	-0.3849107374	-0.4282164556	-0.3526285023	-0.3412300992	-0.4883225361	-0.4500487788	-0.4083390096	-0.4018295227	-0.3600044322	-0.3243284753	-0.2386596238	-0.3874561867	-0.3345943799	-0.2604230180	-0.2231515167	-0.2611509359	-0.3084039204	-0.2605714607	-0.2937809180	-0.3082133217	-0.3483961240	-0.3157334995	-0.3177897022	-0.3182015875	-0.2359486037	-0.3186244681	-0.2467909093	-0.2852524853	-0.2097719090	-0.2931152774	-0.2939651800	-0.3721204344	-0.3258973768	-0.2864205150	-0.2558986603	-0.2965375432	-0.3079537975	-0.2617493540	-0.2452283748	-0.2337931080	-0.2608896067	-0.3149688641	-0.3056436648	-0.2999541832	-0.3373799736	-0.3117043756	-0.2489721451	-0.3469929869	-0.2741868848	-0.2041316315	-0.1932936465	-0.2520399010	-0.2518342309	-0.2167614751	-0.2227344544	-0.2601555408	-0.2927932871	-0.2596157913	-0.3148199700	-0.3103899842	-0.3105797601	-0.3002021880	-0.3340663137	-0.3792014612	-0.3578367083	-0.3718335692	-0.3236237996	-0.3120341001	-0.2453625866	-0.2151221465	-0.2916682921	-0.2940543882	-0.3001824172	-0.2629939376	-0.3179388308	-0.3427441314	-0.4295023030	-0.3462877028	-0.5306865570	-0.3206376645	-0.4782517794	-0.4869717207	-0.2970026896	-0.4147947660	-0.3784476954	-0.3425727919	-0.3384355985	-0.3360273448	-0.4096257793	-0.3793895474	-0.3593692946	-0.3761888778	-0.4689285115	-0.3494276408	-0.4514075115	-0.4270685073	-0.4728669129	-0.5143012185	-0.4653461654	-0.4263151111	-0.4214964313	-0.3349586122	-0.4442372232	-0.3515055904	-0.3192431236	-0.4240720383	-0.4615903850	-0.4346882804	-0.4214767173	-0.4267270041	-0.5140138807	-0.5073105434	-0.5213047604	-0.4401534777	-0.6360753784	-0.6004570945	-0.5081583769	-0.6419164495	-0.4943954211	-0.5424614301	-0.5306007194	-0.5476253097	-0.5310115875	-0.4534651366	-0.6348303388	-0.5523593295	-0.6004134259	15	939	51.5000000000	5	1989.7900000000	0	2021-208	18:34:11.801
0187	0.0320000000	0.0000000000	-0.6171696485	-0.5378998360	-0.3924911015	-0.5011694071	-0.4036508639	-0.4424117827	-0.4278575130	-0.5073615055	-0.5512703345	-0.4067046325	-0.4239820196	-0.4282164556	-0.5285176879	-0.3701430038	-0.4221631354	-0.3674356517	-0.4083390096	-0.3847934638	-0.3762611237	-0.3783086771	-0.3699315330	-0.3667690550	-0.2564880779	-0.2850977242	-0.2525468215	-0.3007415400	-0.2206067792	-0.2605714607	-0.2884548440	-0.2285620317	-0.3004025356	-0.3157334995	-0.2904689348	-0.2515508797	-0.2812188654	-0.3301956647	-0.2704253576	-0.2551110532	-0.2896054760	-0.3055805765	-0.2562047201	-0.2518119629	-0.2625536039	-0.3242809519	-0.2871721749	-0.2224031574	-0.2410575581	-0.3334189622	-0.3271408422	-0.3082385693	-0.3170565008	-0.2929106763	-0.3219206427	-0.1982893097	-0.2793665033	-0.1817018834	-0.2746203387	-0.2660203654	-0.2392076941	-0.2932158910	-0.2522216419	-0.3106277168	-0.3394710826	-0.2946089668	-0.3300364010	-0.2356661647	-0.2977291978	-0.2296601231	-0.2337461004	-0.2846049453	-0.3263641928	-0.2303864767	-0.2464840000	-0.2677421013	-0.2448100628	-0.2857955052	-0.2476708578	-0.3120341001	-0.2817971636	-0.3698061565	-0.3482528587	-0.3259966842	-0.2936914252	-0.3617598749	-0.3179388308	-0.3696487083	-0.3272398499	-0.3185041142	-0.3102722470	-0.3279177695	-0.4261319255	-0.3884128658	-0.3892801480	-0.4380638542	-0.4875755761	-0.3738494094	-0.3697599013	-0.3595740614	-0.3938490970	-0.3635241375	-0.3114533887	-0.3520953137	-0.3077126723	-0.4058740785	-0.3789904850	-0.3550394124	-0.2819220839	-0.4747572290	-0.5282743644	-0.4576750693	-0.6250384757	-0.4601855625	-0.4677194741	-0.4533458550	-0.3505991087	-0.4083656665	-0.3198605702	-0.3713607214	-0.3017322099	-0.5237692275	-0.4318767953	-0.4989382534	-0.4613551412	-0.3435708275	-0.3573276334	-0.4160698399	-0.4420914643	-0.4007250458	-0.3566040552	-0.4322254107	-0.7039696527	-0.4852723444	-0.5840205107	-0.7351541474	-0.5570461209	-0.7465785031	-0.7064581466	15	946	51.5000000000	6	1991.4600000000	0	2021-208	18:34:13.454
0187	0.0320000000	0.0000000000	-0.4606496210	-0.5273016598	-0.4326569983	-0.4338169804	-0.3570603535	-0.2952508396	-0.4002668562	-0.4049169121	-0.4372144032	-0.4549392482	-0.3556072756	-0.4869970260	-0.3526285023	-0.4183311780	-0.4977738790	-0.3307187063	-0.3373898517	-0.2825771100	-0.3112343579	-0.4245774215	-0.2970026945	-0.3391862126	-0.3606298139	-0.2850977242	-0.2055143338	-0.2498393348	-0.2315814218	-0.2498182641	-0.2831287699	-0.2444922897	-0.2310784633	-0.2941688449	-0.2303632466	-0.2904304592	-0.2189722556	-0.2086981009	-0.2586081335	-0.3515636360	-0.3448748686	-0.4053029699	-0.3946597396	-0.3594563848	-0.3258973768	-0.3179708791	-0.3434645011	-0.1915138300	-0.2714649397	-0.2677218214	-0.3446935138	-0.3139651432	-0.2833563643	-0.2708524884	-0.3002180055	-0.3534620114	-0.2846404551	-0.2857038771	-0.2848796161	-0.2913243097	-0.2492017486	-0.2189790081	-0.2276683105	-0.1690404954	-0.1934096631	-0.2313578798	-0.2324891768	-0.2062789133	-0.2878573764	-0.2296601231	-0.2540145678	-0.2433488831	-0.1527354327	-0.2411273554	-0.1862711594	-0.2565961653	-0.2448100628	-0.2685878924	-0.2768835277	-0.3537482955	-0.3425214586	-0.2955578317	-0.3734015550	-0.2876659290	-0.3261463853	-0.2564095418	-0.3911307011	-0.3427441314	-0.3476923406	-0.3879630858	-0.3742634983	-0.3060774545	-0.3367836045	-0.4035757665	-0.3431414188	-0.3449875014	-0.3472683009	-0.3894877182	-0.4010842041	-0.3438762503	-0.5121742143	-0.4825147119	-0.4072852006	-0.4002824418	-0.4205637597	-0.2768536495	-0.3468051399	-0.3630426451	-0.3694384638	-0.4352132395	-0.3945519416	-0.4263151111	-0.4136678911	-0.4914923001	-0.4520646401	-0.4925151876	-0.4368280678	-0.3612465511	-0.3671038418	-0.3871926112	-0.5013063889	-0.4267270041	-0.5715098405	-0.4654490932	-0.5298689917	-0.4050325139	-0.3932950844	-0.4252892027	-0.4609677251	-0.3717820773	-0.3566040552	-0.3119679350	-0.5917897546	-0.5891939532	-0.6688347879	-0.5509728711	-0.5570461209	-0.5637839868	-0.5414996922	15	946	50.5000000000	7	1993.1300000000	0	2021-208	18:34:15.123
0187	0.0320000000	0.0000000000	-0.4830096249	-0.5167034836	-0.4226155241	-0.3664645537	-0.4036508639	-0.3688313111	-0.3450855424	-0.3956037672	-0.3231584719	-0.5031738639	-0.4239820196	-0.3890294086	-0.4698879594	-0.4376064477	-0.4127117925	-0.3766148881	-0.3551271412	-0.2910951395	-0.2543359378	-0.2549253587	-0.2386596238	-0.2564376855	-0.2695057949	-0.2357483118	-0.3113374310	-0.2837741382	-0.2425560645	-0.2928310506	-0.2831287699	-0.2922830637	-0.2470763261	-0.2833865176	-0.2740764744	-0.3182015875	-0.2416073864	-0.2376260923	-0.2586081335	-0.1887999025	-0.3325927814	-0.2868826278	-0.2562047201	-0.2581439877	-0.3258973768	-0.3116608063	-0.1933516312	-0.1976916955	-0.2593019870	-0.2199420826	-0.2510792653	-0.2967854214	-0.3058231220	-0.3425415989	-0.3056436648	-0.3106557489	-0.2213530330	-0.2649034784	-0.1976757578	-0.2255340547	-0.1692493127	-0.1942333804	-0.2276683105	-0.2422752651	-0.2615716588	-0.1924341340	-0.2324891768	-0.2307682895	-0.1990109837	-0.2496305686	-0.2236118667	-0.2485058908	-0.2737494170	-0.3377952633	-0.2848012623	-0.2844610053	-0.3239287146	-0.2800596342	-0.3411514015	-0.2643607339	-0.3364490291	-0.2460589485	-0.3356785106	-0.3451620617	-0.3391283694	-0.3551754791	-0.3179388308	-0.3965532852	-0.3067873593	-0.3879630858	-0.3742634983	-0.4079989244	-0.3814577650	-0.3808314154	-0.4123495126	-0.2596675114	-0.3160889065	-0.3894877182	-0.3540977499	-0.3752718725	-0.4017374381	-0.3714568425	-0.3114533887	-0.3440641257	-0.3480166321	-0.4623205163	-0.3628978125	-0.4190652746	-0.4410427747	-0.4747572290	-0.5440064141	-0.3792751739	-0.4684676723	-0.4836656157	-0.4833743080	-0.3593394569	-0.5073790343	-0.5183102690	-0.4615903850	-0.4030245009	-0.3815618815	-0.4752481158	-0.4318767953	-0.2812587120	-0.3414559027	-0.4664942004	-0.4382543981	-0.5082634672	-0.5553490287	-0.5550875441	-0.5829755850	-0.4322254107	-0.5102043743	-0.6307625968	-0.4567990950	-0.4101283657	-0.4125897161	-0.4723867287	-0.4708032117	15	945	52.0000000000	8	1994.8000000000	0	2021-208	18:34:16.808
0187	0.0320000000	0.0000000000	-0.5724496407	-0.4001235451	-0.4728228950	-0.4049516547	-0.4129689660	-0.3412386343	-0.4002668562	-0.4328563467	-0.5512703345	-0.4067046325	-0.5021245842	-0.6633387373	-0.4014866094	-0.4857946219	-0.4694198502	-0.3123602336	-0.3551271412	-0.4273836112	-0.3925178151	-0.3937315919	-0.3407599976	-0.3943518973	-0.3866652478	-0.2850977242	-0.2525468215	-0.2894299388	-0.1767082086	-0.2498182641	-0.2351941036	-0.2232519457	-0.1350912863	-0.2941688449	-0.2576840140	-0.2571051053	-0.2472661691	-0.1971269044	-0.2881511939	-0.1887999025	-0.2527592143	-0.3367438245	-0.3443124598	-0.3024681614	-0.3892411496	-0.3495212432	-0.3247003924	-0.3521383326	-0.2957908449	-0.3334189622	-0.2627810464	-0.2624259777	-0.3002064326	-0.2708524884	-0.2513870719	-0.2410955722	-0.2899144070	-0.2597033787	-0.2335832289	-0.2963850985	-0.2541987758	-0.2140298825	-0.2424003093	-0.2276283111	-0.2323593749	-0.2070305386	-0.2324891768	-0.1768916619	-0.2829214657	-0.2196749003	-0.2540145678	-0.2536628986	-0.2579649843	-0.2357569161	-0.2519578946	-0.2788880373	-0.2730667242	-0.3488900855	-0.3353088675	-0.3418299540	-0.2453625866	-0.2398715881	-0.3482528587	-0.2812774698	-0.2677274571	-0.4012662498	-0.3312464436	-0.3561964198	-0.3476923406	-0.4365843659	-0.4098141934	-0.4807999744	-0.4261319255	-0.3808314154	-0.4431086654	-0.3605002269	-0.3316786037	-0.3816685638	-0.3619288256	-0.3988185892	-0.3938490970	-0.3714568425	-0.3753412633	-0.4083136298	-0.4205637597	-0.3736189713	-0.4755465204	-0.4510782057	-0.3455703602	-0.4114868458	-0.4653461654	-0.4184751216	-0.4136678911	-0.3819187186	-0.3737904704	-0.4141765225	-0.3505991087	-0.3690997370	-0.5009597780	-0.3713607214	-0.4294596845	-0.4429007080	-0.4729453380	-0.4654490932	-0.4784836038	-0.4225929958	-0.4112788099	-0.5082634672	-0.4609677251	-0.4586109827	-0.4353419786	-0.4322254107	-0.4898080292	-0.5164488271	-0.5840205107	-0.5726412565	-0.5237100275	-0.7008798740	-0.5768479324	15	940	52.0000000000	9	1996.4700000000	0	2021-208	18:34:18.462
