SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.4830096249	-0.5061053074	-0.3322422564	-0.4723040814	-0.3850146598	-0.3044483985	-0.4738419412	-0.6377455335	-0.5322610126	-0.4259984788	-0.5900349693	-0.4576067408	-0.4992028237	-0.3990559083	-0.3560037348	-0.4684072515	-0.3551271412	-0.3251672574	-0.3518760865	-0.2934826457	-0.2459525076	-0.3184990808	-0.3280855214	-0.1555555166	-0.2878211872	-0.2894299388	-0.2206067792	-0.2336884692	-0.2458462517	-0.2604225477	-0.2524089471	-0.2833865176	-0.2248990931	-0.2293339771	-0.3151715616	-0.2723396819	-0.2881511939	-0.3033373446	-0.2650413016	-0.2993479269	-0.2562047201	-0.3214642359	-0.2878911131	-0.3810716072	-0.2621533632	-0.3583161981	-0.3444426554	-0.2378594846	-0.3446935138	-0.2108868122	-0.2945897431	-0.2432797536	-0.2676640498	-0.2892526176	-0.2899144070	-0.2961040765	-0.3002685323	-0.2812027320	-0.2641928303	-0.2288772591	-0.2276683105	-0.1690404954	-0.2372280889	-0.2751470939	-0.3007722337	-0.2552576656	-0.3026651085	-0.2696010141	-0.3046857363	-0.3568030542	-0.2527035067	-0.2196455981	-0.2848012623	-0.3123258453	-0.3521853760	-0.3087389889	-0.3469939355	-0.3835441494	-0.3911008947	-0.2769957505	-0.3922630772	-0.3579389801	-0.3715833295	-0.4078506456	-0.4044383139	-0.3023872660	-0.3340573468	-0.3462877028	-0.2960519689	-0.4079989244	-0.3591206848	-0.3580870642	-0.3739005716	-0.4070384033	-0.3160889065	-0.3894877182	-0.4324085069	-0.3752718725	-0.2991890032	-0.2841970879	-0.3354113416	-0.3199705617	-0.4447461356	-0.3574914176	-0.3628978125	-0.5391137662	-0.3614824293	-0.4352132395	-0.4181500162	-0.4419950902	-0.4841247527	-0.3819187186	-0.4520646401	-0.3436717239	-0.4368280678	-0.4790443396	-0.4458426278	-0.3317809971	-0.5412212247	-0.4348138560	-0.3990219611	-0.4152153529	-0.4527909098	-0.4225929958	-0.3843032217	-0.5267021927	-0.4420914643	-0.5647352003	-0.4845531807	-0.4322254107	-0.4796098566	-0.4437037009	-0.6052240800	-0.3667915947	-0.6126062766	-0.5180853577	-0.7064581466	15	938	51.5000000000	200	4342.6200000000	0	2021-208	19:13:24.498
0187	0.0320000000	0.0000000000	-0.7513296721	-0.6226852458	-0.4828643692	-0.3375992280	-0.3384241494	-0.4608069005	-0.5106294837	-0.4607957812	-0.4657283860	-0.4549392482	-0.6193384310	-0.6339484521	-0.5480609308	-0.5147075264	-0.4032604495	-0.4408695425	-0.3639957859	-0.3251672574	-0.3762611237	-0.3705972197	-0.3553457653	-0.3253947914	-0.2825235119	-0.3529531663	-0.3230955529	-0.3516437452	-0.3413278483	-0.3465970338	-0.2991069921	-0.2869729777	-0.2257458424	-0.2779953539	-0.2795406279	-0.2182255258	-0.2302898210	-0.2723396819	-0.2645167455	-0.2731959125	-0.3264517378	-0.3367438245	-0.3128454099	-0.2581439877	-0.3258973768	-0.2990406607	-0.3372097982	-0.2594703503	-0.3444426554	-0.4468958419	-0.2978863896	-0.2910588474	-0.3226731902	-0.2432797536	-0.3219206427	-0.2839018348	-0.2740925514	-0.2441030796	-0.2643610612	-0.2305948436	-0.3241571572	-0.2585720123	-0.2816856397	-0.2032167212	-0.2372280889	-0.2362233480	-0.2861401501	-0.1964831628	-0.2286264479	-0.2895714595	-0.2438803341	-0.2639769142	-0.2579649843	-0.3055726273	-0.3285924191	-0.3234717813	-0.2674153919	-0.2513802796	-0.2535133918	-0.3418299540	-0.3364490291	-0.3388693545	-0.4802835141	-0.5368158375	-0.4624572179	-0.4276038330	-0.3445540564	-0.3965532852	-0.3954148187	-0.3879630858	-0.3955939154	-0.3861586094	-0.3591206848	-0.4793902703	-0.4046597244	-0.4690893051	-0.5109601220	-0.4051260269	-0.4637328097	-0.4145164003	-0.3859607558	-0.3635241375	-0.4871450438	-0.3842200658	-0.4286245517	-0.3655551945	-0.3146197948	-0.4190652746	-0.4649108783	-0.4905748248	-0.4732121903	-0.5125549960	-0.4058393510	-0.2645184526	-0.3816178873	-0.4141765225	-0.3270821199	-0.4554847819	-0.4773381422	-0.3555288317	-0.4853404546	-0.4914218197	-0.4483042123	-0.5910334439	-0.4956120664	-0.5542966097	-0.5641404765	-0.6004570945	-0.4420914643	-0.5550875441	-0.5534488637	-0.4021610418	-0.6121860997	-0.5891939532	-0.5522151568	-0.5943096420	-0.6237183077	-0.6551812449	-0.7182408934	15	937	50.5000000000	201	4344.2900000000	0	2021-208	19:13:26.167
0187	0.0320000000	0.0000000000	-0.6171696485	-0.5484980122	-0.4828643692	-0.3760863290	-0.4502413743	-0.3780288701	-0.3450855424	-0.4049169121	-0.4182050813	-0.4838800176	-0.4630533019	-0.5457775964	-0.4796595808	-0.6303591445	-0.6773493950	-0.5051241969	-0.4792881674	-0.4359016406	-0.3600044322	-0.3011941031	-0.3188813461	-0.2978119490	-0.3736475309	-0.3097724304	-0.2525468215	-0.2215603319	-0.2370687432	-0.2605714607	-0.1819333632	-0.2710427197	-0.1777522539	-0.2779953539	-0.2795406279	-0.2404424284	-0.3095127789	-0.3070532716	-0.3413287026	-0.2671676260	-0.3510159122	-0.2806499782	-0.3002585900	-0.3657884096	-0.2498848494	-0.3432111704	-0.3247003924	-0.2347588884	-0.1863242713	-0.3334189622	-0.2744828274	-0.3311448651	-0.3170565008	-0.2157070188	-0.3490489391	-0.3374096630	-0.3162841662	-0.2857038771	-0.2900092549	-0.2407164212	-0.2192195851	-0.2239281336	-0.1932936465	-0.2520399010	-0.2810465148	-0.3432636491	-0.3007722337	-0.2797470418	-0.2483700907	-0.2895714595	-0.3046857363	-0.3413320309	-0.2369190739	-0.3055726273	-0.3614357867	-0.3569095892	-0.2956720533	-0.3374183436	-0.3586790034	-0.3358707832	-0.3728836062	-0.3636187961	-0.3608272069	-0.4090466537	-0.3586013455	-0.3946818539	-0.3711692819	-0.4100055736	-0.4158673093	-0.5407728232	-0.3884837763	-0.4079989244	-0.4037948453	-0.4414830184	-0.3431414188	-0.3449875014	-0.4096270899	-0.3347536375	-0.3854220527	-0.3203295336	-0.3465190501	-0.3555914326	-0.4392291379	-0.5448438261	-0.4286245517	-0.4381291858	-0.5399172106	-0.5071008351	-0.4887789819	-0.4352132395	-0.4889442400	-0.4968750170	-0.5467530740	-0.4445321937	-0.3894453043	-0.3593394569	-0.3662771013	-0.5340166408	-0.3828515990	-0.3396969420	-0.3655959472	-0.4590744119	-0.3743808354	-0.4487045131	-0.4270982159	-0.4928349232	-0.6001079274	-0.5359215554	-0.5364727680	-0.5550875441	-0.5239221424	-0.4422468670	-0.4898080292	-0.5891939532	-0.5628169414	-0.6051438347	-0.6570544011	-0.7008798740	-0.8007201206	15	939	51.0000000000	202	4345.9600000000	0	2021-208	19:13:27.821
0187	0.0320000000	0.0000000000	-0.5389096348	-0.5908907171	-0.4527399467	-0.4723040814	-0.4222870681	-0.4424117827	-0.4646450555	-0.5073615055	-0.4847377079	-0.2812946318	-0.5900349693	-0.4184196938	-0.3330852595	-0.4857946219	-0.4316144784	-0.4225110698	-0.4260762990	-0.4103475522	-0.3112343579	-0.4168659641	-0.3188813461	-0.3116033702	-0.2955412289	-0.3036037539	-0.3524908577	-0.2215603319	-0.2754799924	-0.2498182641	-0.2937809180	-0.2020116017	-0.2844046727	-0.2402572083	-0.2850047814	-0.3293100388	-0.2925364308	-0.3128388699	-0.2881511939	-0.3093656310	-0.3264517378	-0.2744173286	-0.3065520000	-0.2518119629	-0.3005598676	-0.2927305879	-0.3622286099	-0.2903596778	-0.3201167502	-0.3453638969	-0.2042721411	-0.3082385693	-0.2608896067	-0.2101924719	-0.1700021825	-0.2624987035	-0.2319009366	-0.2129024815	-0.2233239515	-0.2710811543	-0.3241571572	-0.2783685144	-0.3406136351	-0.2373929471	-0.2713090868	-0.2362233480	-0.2324891768	-0.2650534161	-0.1693955195	-0.1997044549	-0.3046857363	-0.3000759686	-0.2842723722	-0.3163135060	-0.3066968407	-0.3513366212	-0.3239287146	-0.2972672470	-0.2827260617	-0.2703199047	-0.2817971636	-0.2769957505	-0.2602324218	-0.2748890106	-0.4040382896	-0.3485910832	-0.3844768947	-0.3225656987	-0.3954148187	-0.3810171886	-0.3316026641	-0.3497580845	-0.2399895901	-0.5248789726	-0.3431414188	-0.5311402069	-0.4953704248	-0.4129451813	-0.4480706583	-0.3831207781	-0.4411791439	-0.4190530722	-0.4472151222	-0.3681576897	-0.4205637597	-0.4300654090	-0.2341564320	-0.3150232485	-0.3773944984	-0.4114868458	-0.3866859167	-0.5125549960	-0.4449820518	-0.4367055093	-0.5225113929	-0.4690135880	-0.4603450566	-0.4947507113	-0.3434822060	-0.4821839496	-0.4534085860	-0.3620321884	-0.3333122927	-0.4235876429	-0.3071989774	-0.3523510684	-0.3932950844	-0.3791923890	-0.4987202465	-0.5357922318	-0.5731333446	-0.4923541486	-0.4286189939	-0.7450763664	-0.6158258646	-0.5943096420	-0.7015025257	-0.5295100150	-0.6121961727	15	941	50.0000000000	203	4347.6300000000	0	2021-208	19:13:29.506
0187	0.0320000000	0.0000000000	-0.6171696485	-0.5378998360	-0.5431132144	-0.4145734299	-0.3850146598	-0.3228435164	-0.3818730849	-0.3210986084	-0.3896910985	-0.3391761706	-0.4435176608	-0.5261840729	-0.5187460665	-0.4376064477	-0.3560037348	-0.3766148881	-0.4704195227	-0.2314689331	-0.2949776664	-0.3089055605	-0.3772244168	-0.3460819232	-0.2695057949	-0.2604230180	-0.2407886995	-0.2554951353	-0.2699926711	-0.2982076489	-0.3044330661	-0.2922830637	-0.2737394308	-0.2941688449	-0.2740764744	-0.3015389105	-0.3151715616	-0.3128388699	-0.2763339697	-0.2249696211	-0.2220539962	-0.2744173286	-0.2058574403	-0.2518119629	-0.3702380177	-0.2990406607	-0.3747380157	-0.2224031574	-0.3383611791	-0.3453638969	-0.3505444043	-0.3483245869	-0.3619900161	-0.3425415989	-0.3056436648	-0.2839018348	-0.3373799736	-0.2961040765	-0.3002685323	-0.2660203654	-0.2841809393	-0.2635211378	-0.2718643071	-0.2422752651	-0.2420968029	-0.3043399032	-0.2715080665	-0.2699512913	-0.2483700907	-0.3345049619	-0.3249542037	-0.2588199064	-0.2369190739	-0.2948317487	-0.2519578946	-0.2343042934	-0.2730667242	-0.2054933121	-0.3353088675	-0.3716258078	-0.2817971636	-0.3450567149	-0.3545400328	-0.2876659290	-0.2157995209	-0.2564095418	-0.2514007669	-0.2889349776	-0.3067873593	-0.2907205256	-0.4240344715	-0.4079989244	-0.3889034584	-0.4566459192	-0.4123495126	-0.4690893051	-0.4719858789	-0.3269344831	-0.3775909770	-0.3360273448	-0.3622957324	-0.2921297929	-0.2795094514	-0.3440641257	-0.2915910883	-0.3494276408	-0.3789904850	-0.4350717401	-0.4251307056	-0.4352132395	-0.4810782152	-0.5752749124	-0.5076103732	-0.3897454030	-0.4833743080	-0.4455119885	-0.4838620455	-0.4633379678	-0.4064732348	-0.4584361150	-0.3336640785	-0.5237692275	-0.4483042123	-0.3733539026	-0.4185339846	-0.4752744414	-0.5551486137	-0.5174828299	-0.6402922020	-0.5550875441	-0.5337643828	-0.6126116243	-0.5815915821	-0.5268409880	-0.6052240800	-0.5509728711	-0.5570461209	-0.6323319304	-0.5886306792	15	941	51.5000000000	204	4349.3000000000	0	2021-208	19:13:31.175
0187	0.0320000000	0.0000000000	-0.5612696387	-0.6014888934	-0.5933205853	-0.4434387557	-0.5154680889	-0.5067946952	-0.3910699705	-0.4980483607	-0.5702796564	-0.3777638631	-0.5607315076	-0.4576067408	-0.3819433666	-0.4761569870	-0.4410658213	-0.4775864879	-0.4526822332	-0.3762754343	-0.3274910493	-0.3011941031	-0.3699315330	-0.3253947914	-0.3020500874	-0.2850977242	-0.3054583701	-0.2668067365	-0.3468151697	-0.2820778540	-0.2671505478	-0.2710427197	-0.2630741890	-0.2726041903	-0.2085066326	-0.2571051053	-0.2755600827	-0.3128388699	-0.3531459267	-0.2611393396	-0.3878621740	-0.3242785253	-0.3694860997	-0.3341282855	-0.3195629995	-0.3305910247	-0.3684833128	-0.3150711397	-0.3201167502	-0.2975841581	-0.3037372801	-0.2566994038	-0.3956901526	-0.3149688641	-0.2296844347	-0.2999541832	-0.2529967440	-0.3481050734	-0.2643610612	-0.2710811543	-0.2042285034	-0.2635211378	-0.2178469779	-0.2325106291	-0.2372280889	-0.2508197527	-0.3202816785	-0.2552576656	-0.3076010192	-0.3145345164	-0.3148199700	-0.3464890386	-0.2369190739	-0.2733499914	-0.2519578946	-0.2900339733	-0.2956720533	-0.2857955052	-0.3353088675	-0.2762790754	-0.3121593111	-0.4131176793	-0.3356785106	-0.3771043577	-0.4559662258	-0.3880974581	-0.3711692819	-0.4167317179	-0.3340573468	-0.3532336000	-0.3244925251	-0.3351978745	-0.4186862321	-0.5248789726	-0.4892473946	-0.4380638542	-0.5031652734	-0.4676792620	-0.5107192639	-0.4459120226	-0.3622957324	-0.4031876623	-0.2395795297	-0.3520953137	-0.3238342562	-0.4461929626	-0.3709441487	-0.4590814384	-0.5206031201	-0.5617540059	-0.5676044888	-0.5360749647	-0.4841247527	-0.5541057753	-0.4207549722	-0.3906749229	-0.3819550938	-0.3926592947	-0.4300948706	-0.5296796187	-0.4214767173	-0.4348138560	-0.4154493782	-0.4905659633	-0.3757128280	-0.5103954051	-0.4382543981	-0.6096764572	-0.5364727680	-0.5743828564	-0.5436066233	-0.5324399738	-0.4796098566	-0.6515469185	-0.6900383572	-0.6918173765	-0.7570626813	-0.6094826159	-0.6004134259	15	933	49.5000000000	205	4350.9700000000	0	2021-208	19:13:32.844
0187	0.0320000000	0.0000000000	-0.6171696485	-0.6226852458	-0.5732376369	-0.4338169804	-0.4781956806	-0.4975971363	-0.3634793137	-0.4794220709	-0.5607749954	-0.3295292474	-0.5216602253	-0.5261840729	-0.5285176879	-0.4568817174	-0.5166765649	-0.4684072515	-0.4438135885	-0.4188655817	-0.5388280382	-0.4168659641	-0.3918101845	-0.3391862126	-0.2825235119	-0.3344471366	-0.3054583701	-0.3855785487	-0.3138912417	-0.2874544523	-0.2778026959	-0.3613141817	-0.2737394308	-0.2833865176	-0.2904689348	-0.2959846849	-0.2699012999	-0.2781252802	-0.3058770301	-0.2611393396	-0.3264517378	-0.3679070724	-0.2939651800	-0.3594563848	-0.3512348859	-0.3873816800	-0.3434645011	-0.3212490052	-0.2957908449	-0.3334189622	-0.2803337180	-0.2967854214	-0.3563733267	-0.2432797536	-0.2785153683	-0.3588127942	-0.3004623106	-0.2233026809	-0.3618241970	-0.2862635208	-0.3041690483	-0.2833176399	-0.2227576442	-0.3106277168	-0.2859152288	-0.2946089668	-0.2910175113	-0.2797470418	-0.2779855550	-0.2396453458	-0.3148199700	-0.2846049453	-0.2579649843	-0.2679795520	-0.2902751569	-0.3123258453	-0.3521853760	-0.2628520214	-0.3469939355	-0.2881974170	-0.3425214586	-0.3574314357	-0.3419656847	-0.3962697353	-0.3845653136	-0.3420066874	-0.3179388308	-0.4100055736	-0.4295023030	-0.2976664227	-0.2747215519	-0.2915172445	-0.2846637506	-0.3201798124	-0.4584882418	-0.3294747760	-0.4330116358	-0.4129451813	-0.3697599013	-0.4459120226	-0.4411791439	-0.4983801219	-0.3992992162	-0.5127190740	-0.5172932632	-0.4300654090	-0.3789904850	-0.2910135502	-0.4092186365	-0.2928548774	-0.4181500162	-0.3792751739	-0.4449820518	-0.4053987718	-0.3659630534	-0.4846813211	-0.4054720827	-0.3769529229	-0.3828515990	-0.3634447766	-0.4055107830	-0.4590744119	-0.4975864636	-0.4235876429	-0.4956120664	-0.5279558869	-0.6001079274	-0.5820183690	-0.6214159412	-0.5550875441	-0.5632911041	-0.4723112359	-0.5407988919	-0.5268409880	-0.5628169414	-0.5401386784	-0.6126062766	-0.7465785031	-0.8949820946	15	944	50.5000000000	206	4352.6400000000	0	2021-208	19:13:34.513
0187	0.0320000000	0.0000000000	-0.5948096446	-0.5273016598	-0.5129887918	-0.4338169804	-0.3477422515	-0.4883995774	-0.4462512843	-0.4794220709	-0.5132516907	-0.4742330945	-0.3751429168	-0.3890294086	-0.4601163380	-0.3315924644	-0.4883225361	-0.3766148881	-0.4704195227	-0.3592393753	-0.3518760865	-0.3705972197	-0.3261742299	-0.3253947914	-0.3085589459	-0.2912664008	-0.2466677605	-0.2102487307	-0.1657335660	-0.2336884692	-0.2351941036	-0.1913914297	-0.2417437052	-0.1755632445	-0.2740764744	-0.2737677823	-0.2585837345	-0.2781252802	-0.2526995214	-0.2249696211	-0.2404771271	-0.3118132261	-0.2562047201	-0.3404603103	-0.2625536039	-0.2864205150	-0.3434645011	-0.3088932742	-0.3018723212	-0.2498044193	-0.3329917327	-0.2910588474	-0.2608896067	-0.2763670354	-0.2622383905	-0.2678494863	-0.3162841662	-0.2805037775	-0.2130646740	-0.3216890427	-0.2392076941	-0.2288772591	-0.2374896431	-0.2715691730	-0.2907839428	-0.2946089668	-0.3105269561	-0.2993385427	-0.2631778228	-0.2795862368	-0.3857596060	-0.2742909297	-0.2790108946	-0.3592770206	-0.3176446299	-0.3011799093	-0.2843693887	-0.3259466017	-0.2885685957	-0.2464832216	-0.2635798751	-0.2955578317	-0.3105298143	-0.3579389801	-0.3261463853	-0.3485910832	-0.3312464436	-0.3292918429	-0.3136048562	-0.2768287312	-0.3102722470	-0.3643182945	-0.4112405387	-0.4566459192	-0.5046269710	-0.4070384033	-0.4563961817	-0.4051260269	-0.3932531284	-0.4459120226	-0.3307423678	-0.4428511871	-0.4552011065	-0.5127190740	-0.3318950481	-0.3333000872	-0.5077318655	-0.4830911368	-0.4569548438	-0.4114868458	-0.3788198918	-0.3243952471	-0.3432110296	-0.3193052434	-0.4129275552	-0.4533458550	-0.3192431236	-0.5654293844	-0.4852120208	-0.4188563906	-0.4454256188	-0.3377716325	-0.3825945440	-0.4068430628	-0.4699193725	-0.3962522730	-0.5461567510	-0.5635796436	-0.5742252894	-0.4296680142	-0.5337643828	-0.5324399738	-0.5306007194	-0.7450763664	-0.5204098028	-0.6376464129	-0.5570461209	-0.6780305595	-0.6121961727	15	944	51.0000000000	207	4354.3100000000	0	2021-208	19:13:36.182
0187	0.0320000000	0.0000000000	-0.4941896269	-0.5484980122	-0.4125740499	-0.3664645537	-0.5900129055	-0.3688313111	-0.3818730849	-0.3490380429	-0.4087004204	-0.2909415549	-0.5216602253	-0.5457775964	-0.3721717452	-0.3605053689	-0.4127117925	-0.4408695425	-0.3728644306	-0.4103475522	-0.4006461609	-0.4168659641	-0.3772244168	-0.2840205279	-0.3541209554	-0.2850977242	-0.2878211872	-0.3233647423	-0.3358405270	-0.2068054776	-0.3097591401	-0.2232519457	-0.2310784633	-0.2618218629	-0.2686123209	-0.2793220079	-0.2529249518	-0.2896964768	-0.2526995214	-0.2189413346	-0.2650413016	-0.2868826278	-0.3506058698	-0.2961361366	-0.3068942449	-0.3116608063	-0.3997568274	-0.3088932742	-0.3079537975	-0.2916116908	-0.2744828274	-0.2509728298	-0.2384228490	-0.2432797536	-0.2242587754	-0.2892526176	-0.2371748885	-0.3065042759	-0.2387128676	-0.2862635208	-0.2142225579	-0.2734193889	-0.2620429745	-0.2325106291	-0.2664403728	-0.2508197527	-0.3495458458	-0.2552576656	-0.2681137335	-0.2845788482	-0.2134776330	-0.2536628986	-0.2527035067	-0.2303864767	-0.2848012623	-0.3234717813	-0.3747907051	-0.3660976983	-0.4112618092	-0.3477891247	-0.3911008947	-0.3203072733	-0.3482528587	-0.3259966842	-0.3261463853	-0.2695783335	-0.3245926372	-0.2485781122	-0.1977074093	-0.4018548801	-0.3102722470	-0.4443994494	-0.4112405387	-0.4339015680	-0.4200393008	-0.4458202169	-0.3862425441	-0.4051260269	-0.4402395826	-0.4773076448	-0.5042858731	-0.3635241375	-0.4951310281	-0.3601265017	-0.4366853436	-0.5187669540	-0.5077318655	-0.4430749729	-0.4171746711	-0.2928548774	-0.4024179664	-0.5125549960	-0.4058393510	-0.4288788249	-0.4442372232	-0.4455119885	-0.4681840529	-0.4397784101	-0.3907254776	-0.4900998944	-0.5252552904	-0.6046377471	-0.4400905038	-0.4905659633	-0.3071989774	-0.3699115502	-0.3303520452	-0.3607536636	-0.4326533340	-0.5550875441	-0.4747109403	-0.4222039544	-0.5102043743	-0.6307625968	-0.6052240800	-0.5401386784	-0.5792701832	-0.5523593295	-0.8125028673	15	937	51.0000000000	208	4355.9800000000	0	2021-208	19:13:37.852
0187	0.0320000000	0.0000000000	-0.4830096249	-0.5061053074	-0.3724081532	-0.3664645537	-0.3850146598	-0.4240166648	-0.3910699705	-0.4701089261	-0.5702796564	-0.4163515557	-0.5607315076	-0.5555743581	-0.5480609308	-0.4376064477	-0.3938091066	-0.3949733608	-0.5147627464	-0.3507213458	-0.3356193950	-0.3166170179	-0.4720319068	-0.3253947914	-0.3345943799	-0.3776278725	-0.2407886995	-0.2159045313	-0.1931701726	-0.1207799045	-0.2298680295	-0.2551124617	-0.2630741890	-0.2348660447	-0.3724312370	-0.3237558131	-0.4057120849	-0.2723396819	-0.4122320475	-0.4178747866	-0.4492726102	-0.4115356195	-0.3506058698	-0.3467923351	-0.3258973768	-0.3369010975	-0.2621533632	-0.2965375432	-0.3079537975	-0.3095290928	-0.3271408422	-0.1822539424	-0.3619900161	-0.2432797536	-0.3164949834	-0.3267080973	-0.3268320699	-0.2649034784	-0.2951388936	-0.3318106204	-0.2691898576	-0.2783685144	-0.2325789768	-0.2373929471	-0.1934096631	-0.1924341340	-0.2471212604	-0.2258704142	-0.2434341800	-0.2096896776	-0.2742830352	-0.2639769142	-0.2527035067	-0.2894613093	-0.1862711594	-0.3680555252	-0.3352313792	-0.3488900855	-0.3878916733	-0.4014216617	-0.3850284652	-0.3636187961	-0.3796887291	-0.3707158985	-0.4040382896	-0.4671102079	-0.4110921203	-0.3898271410	-0.3885973218	-0.2976664227	-0.3102722470	-0.4225591344	-0.4484690057	-0.4414830184	-0.4969371828	-0.4846020305	-0.4953704248	-0.4129451813	-0.4167463555	-0.4851565504	-0.3780724147	-0.4587165971	-0.3913132319	-0.3842200658	-0.3721990079	-0.4623205163	-0.4755465204	-0.4350717401	-0.4887789819	-0.4747572290	-0.5361403893	-0.4811950379	-0.5937243150	-0.4914923001	-0.3894453043	-0.4925151876	-0.4368280678	-0.4868975254	-0.4773381422	-0.5930071777	-0.5172723233	-0.3458584845	-0.4975864636	-0.4068430628	-0.4014055219	-0.4050325139	-0.6360753784	-0.5359215554	-0.5742252894	-0.5840305126	-0.6026600658	-0.6526974495	-0.5917897546	-0.6307625968	-0.7324454957	-0.6268122202	-0.6459423700	-0.7008798740	-0.6828926531	15	934	51.0000000000	209	4357.6500000000	0	2021-208	19:13:39.521
0187	0.0320000000	0.0000000000	-0.5277296328	-0.5484980122	-0.5531546885	-0.4241952052	-0.4875137826	-0.4516093416	-0.6117952255	-0.4235432018	-0.5132516907	-0.5128207870	-0.3458394551	-0.4869970260	-0.3624001237	-0.3605053689	-0.4127117925	-0.4408695425	-0.4704195227	-0.3847934638	-0.4331595438	-0.3860201345	-0.4866176745	-0.3460819232	-0.3606298139	-0.2727603711	-0.2584258824	-0.2272161325	-0.2864546351	-0.2713246574	-0.2351941036	-0.2763528057	-0.1990827376	-0.1755632445	-0.3123255488	-0.2515508797	-0.2925364308	-0.3128388699	-0.3117856422	-0.2973090582	-0.3203106941	-0.3741397220	-0.3443124598	-0.4860968811	-0.3955755268	-0.4189320441	-0.3935021245	-0.4015612565	-0.4235018475	-0.3931436357	-0.4090533096	-0.3712308827	-0.3282898796	-0.2653379415	-0.2785153683	-0.2517971379	-0.2002572256	-0.2233026809	-0.2181943127	-0.2154124770	-0.2442047214	-0.2338263846	-0.2473109756	-0.2080990392	-0.2420968029	-0.2994744350	-0.2568759828	-0.3091342932	-0.2434341800	-0.3345049619	-0.3046857363	-0.3671170698	-0.3105797601	-0.2518682340	-0.2793273677	-0.2844610053	-0.3126260501	-0.2456444086	-0.3353088675	-0.3120341001	-0.2514350161	-0.3450567149	-0.4236989475	-0.3707158985	-0.3715833295	-0.3749286665	-0.2979774116	-0.3629225641	-0.3067873593	-0.2490451426	-0.3955939154	-0.3934387144	-0.4037948453	-0.4187386673	-0.4200393008	-0.3760129523	-0.4408064844	-0.3191153287	-0.3071112957	-0.3595740614	-0.4411791439	-0.3714568425	-0.4951310281	-0.4324071939	-0.4286245517	-0.4945756235	-0.5560098831	-0.3390329468	-0.4887789819	-0.4826660269	-0.4181500162	-0.3479152157	-0.4449820518	-0.3271319278	-0.4442372232	-0.4298442555	-0.4211500752	-0.4868975254	-0.5482030496	-0.4346882804	-0.5412212247	-0.4429007080	-0.4236630867	-0.4821936733	-0.3842770593	-0.3523510684	-0.6090997902	-0.4990441045	-0.5647871591	-0.4875539511	-0.6223445467	-0.6025901680	-0.5815915821	-0.6411547576	-0.5416133721	-0.4968019075	-0.5348220586	-0.5180853577	-0.7535891336	15	938	50.0000000000	210	4359.3200000000	0	2021-208	19:13:41.190
