SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.661889656,-0.633283422,-0.452739947,-0.539656508,-0.459559476,-0.442411783,-0.391069971,-0.525987795,-0.361177116,-0.503173864,-0.482588943,-0.516387311,-0.508974445,-0.505069892,-0.56393328,-0.459228015,-0.461550878,-0.367757405,-0.481929618,-0.347462848,-0.377224417,-0.284020528,-0.425718399,-0.340615813,-0.234909639,-0.30074154,-0.291941956,-0.308960846,-0.267150548,-0.265732634,-0.236411084,-0.245648372,-0.2358274,-0.279322008,-0.298195214,-0.27812528,-0.258608134,-0.285252485,-0.357156956,-0.299347927,-0.31913882,-0.378452459,-0.281556736,-0.317970879,-0.305936284,-0.321249005,-0.283627892,-0.285639223,-0.245228375,-0.268152552,-0.367606706,-0.281881582,-0.294792346,-0.246446355,-0.258270696,-0.207702382,-0.218194313,-0.266020365,-0.314163103,-0.233826385,-0.168740315,-0.325274671,-0.222621947,-0.280012562,-0.281262789,-0.299338543,-0.317472841,-0.349482796,-0.335088438,-0.377431085,-0.342148626,-0.273349991,-0.284801262,-0.262169133,-0.31262605,-0.354625956,-0.271040994,-0.353748296,-0.275724734,-0.332681994,-0.310529814,-0.332385143,-0.345619361,-0.361759875,-0.344554056,-0.349470276,-0.402232316,-0.415746674,-0.424034472,-0.26967693,-0.344229298,-0.388412866,-0.389280148,-0.414794766,-0.40962709,-0.342572792,-0.502888188,-0.390969684,-0.472732509,-0.403187662,-0.391313232,-0.384220066,-0.372199008,-0.542958284,-0.41117583,-0.451078206,-0.472866913,-0.379851654,-0.418150016,-0.418475122,-0.437153512,-0.460185563,-0.45206464,-0.429844256,-0.483862046,-0.400512481,-0.390725478,-0.521763674,-0.437442652,-0.49142182,-0.415449378,-0.490565963,-0.384277059,-0.36991155,-0.330352045,-0.425289203,-0.564787159,-0.43931567,-0.681397989,-0.422203954,-0.591789755,-0.599586114,-0.435595526,-0.583475449,-0.512597996,-0.643756588,-0.635761666,15,936,53,169,1836.12,0,2021-208,31:38.1
187,0.032,0,-0.550089637,-0.484908955,-0.472822895,-0.424195205,-0.440923272,-0.451609342,-0.400266856,-0.451482636,-0.39919576,-0.474233095,-0.384910737,-0.428216456,-0.33308526,-0.28340429,-0.289844334,-0.413331834,-0.363995786,-0.367757405,-0.343747741,-0.401443049,-0.428274604,-0.346081923,-0.33459438,-0.297435077,-0.246667761,-0.278118338,-0.220606779,-0.249818264,-0.267150548,-0.233872118,-0.199082738,-0.175563245,-0.252219861,-0.218225526,-0.326489127,-0.31283887,-0.441775108,-0.32745049,-0.351015912,-0.330511175,-0.36319269,-0.277140062,-0.262553604,-0.267490297,-0.262153363,-0.25947035,-0.259301987,-0.249804419,-0.292035499,-0.291058847,-0.311439811,-0.30393977,-0.376177236,-0.364163577,-0.289914407,-0.306504276,-0.248972145,-0.271081154,-0.244204721,-0.273419389,-0.212936312,-0.281333809,-0.290783943,-0.309205372,-0.310526956,-0.314032168,-0.277985555,-0.299556682,-0.254014568,-0.269133922,-0.273749417,-0.305572627,-0.295749052,-0.267742101,-0.301323386,-0.331682473,-0.311938732,-0.306074929,-0.293942023,-0.276995751,-0.335678511,-0.287665929,-0.319655393,-0.309084708,-0.344554056,-0.288934978,-0.484042278,-0.45047616,-0.367153359,-0.364318295,-0.411240539,-0.380831415,-0.473867818,-0.461332942,-0.417421939,-0.530232497,-0.448070658,-0.493005456,-0.393849097,-0.355591433,-0.327425357,-0.400282442,-0.412502968,-0.381682748,-0.387036821,-0.355039412,-0.337614326,-0.419395644,-0.378819892,-0.340075226,-0.398010811,-0.381918719,-0.405100138,-0.484681321,-0.468184053,-0.471191154,-0.422220992,-0.426772336,-0.52525529,-0.523769228,-0.464731629,-0.473821383,-0.444226679,-0.343570828,-0.339343908,-0.471386016,-0.460967725,-0.458610983,-0.514079902,-0.46228978,-0.550997065,-0.724292045,-0.478002664,-0.680983184,-0.557046121,-0.655181245,-0.612196173,15,942,51.5,170,1837.79,0,2021-208,31:39.8
187,0.032,0,-0.348849601,-0.516703484,-0.392491102,-0.424195205,-0.459559476,-0.405621547,-0.510629484,-0.414230057,-0.513251691,-0.55140848,-0.463053302,-0.516387311,-0.33308526,-0.379780639,-0.195330905,-0.358256415,-0.23983476,-0.29109514,-0.384389469,-0.301194103,-0.318881346,-0.373664766,-0.33459438,-0.402302579,-0.30545837,-0.312053141,-0.248043386,-0.233688469,-0.224541956,-0.255112462,-0.252408947,-0.294168845,-0.241291554,-0.273767782,-0.258583735,-0.31283887,-0.264516746,-0.333478777,-0.29574652,-0.324278525,-0.306552,-0.34046031,-0.300559868,-0.254870151,-0.324700392,-0.253292485,-0.338361179,-0.333418962,-0.274482827,-0.325418291,-0.32267319,-0.237765207,-0.240535753,-0.241095572,-0.226626985,-0.212902482,-0.202805397,-0.266020365,-0.214222558,-0.273419389,-0.262042975,-0.212981357,-0.227490661,-0.275147094,-0.271508067,-0.216074664,-0.263177823,-0.299556682,-0.228678984,-0.243348883,-0.268487939,-0.273349991,-0.230062316,-0.295606941,-0.250461395,-0.274323763,-0.376206605,-0.329911612,-0.385028465,-0.375993517,-0.323104163,-0.300442847,-0.293691425,-0.262993938,-0.304631218,-0.221673535,-0.279517372,-0.290720526,-0.338712803,-0.306077455,-0.418686232,-0.403575767,-0.304692478,-0.469089305,-0.316088907,-0.225285476,-0.416746356,-0.4145164,-0.338630709,-0.331793318,-0.503117013,-0.352095314,-0.412502968,-0.413937855,-0.370944149,-0.275007085,-0.313746222,-0.340307665,-0.260829519,-0.293035289,-0.390182271,-0.350611981,-0.37379047,-0.343671724,-0.460345057,-0.431925224,-0.477338142,-0.363444777,-0.397527816,-0.362032188,-0.415449378,-0.415215353,-0.435662447,-0.317230105,-0.447246261,-0.489824742,-0.527034638,-0.5647352,-0.4648687,-0.412182498,-0.550997065,-0.443703701,-0.584020511,-0.5076361,-0.512597996,-0.620907273,-0.682892653,15,943,54,171,1839.46,0,2021-208,31:41.5
187,0.032,0,-0.572449641,-0.495507131,-0.512988792,-0.558900059,-0.38501466,-0.37802887,-0.363479314,-0.423543202,-0.247121184,-0.348823094,-0.218857788,-0.438013217,-0.342856881,-0.215940846,-0.299295677,-0.367435652,-0.40833901,-0.29109514,-0.368132778,-0.278059731,-0.289709811,-0.366769055,-0.28903237,-0.322109784,-0.2407887,-0.244183534,-0.132809638,-0.158416093,-0.192585511,-0.19139143,-0.188417496,-0.197127899,-0.2358274,-0.262659331,-0.292536431,-0.191341306,-0.270425358,-0.303337345,-0.344874869,-0.355441773,-0.23732449,-0.264476013,-0.281556736,-0.324280952,-0.287172175,-0.278003947,-0.295790845,-0.333418962,-0.274482827,-0.268152552,-0.317056501,-0.248794301,-0.289366687,-0.219692441,-0.2688186,-0.23370288,-0.295138894,-0.286263521,-0.26419283,-0.258572012,-0.208025645,-0.256922219,-0.173934807,-0.226492412,-0.217857093,-0.235666165,-0.17433143,-0.209689678,-0.2337461,-0.212406836,-0.194827253,-0.208904719,-0.328592419,-0.278888037,-0.346534044,-0.25138028,-0.23598579,-0.288197417,-0.269652305,-0.326494634,-0.260232422,-0.332385143,-0.391056306,-0.262993938,-0.297977412,-0.35619642,-0.361327334,-0.346287703,-0.409814193,-0.291517245,-0.381457765,-0.395994316,-0.366210783,-0.360500227,-0.347268301,-0.42858349,-0.393253128,-0.398818589,-0.362295732,-0.403187662,-0.519088981,-0.480594322,-0.42056376,-0.47844807,-0.443361175,-0.323026481,-0.273966049,-0.364034058,-0.363087842,-0.387115163,-0.413667891,-0.358438665,-0.436409806,-0.398508789,-0.397633086,-0.581135756,-0.461590385,-0.513847729,-0.429459685,-0.4105533,-0.481159047,-0.532427414,-0.375712828,-0.484054682,-0.474221849,-0.499044105,-0.508158377,-0.526144576,-0.514079902,-0.332010848,-0.500006202,-0.589193953,-0.499206234,-0.583475449,-0.512597996,-0.598057959,-0.529716945,15,939,53,172,1841.13,0,2021-208,31:43.2
187,0.032,0,-0.561269639,-0.463712603,-0.482864369,-0.462682306,-0.422287068,-0.405621547,-0.400266856,-0.255906594,-0.40870042,-0.416351556,-0.404446379,-0.418419694,-0.528517688,-0.456881717,-0.431614478,-0.413331834,-0.328521207,-0.427383611,-0.481929618,-0.486269081,-0.399103068,-0.477100424,-0.295541229,-0.241916988,-0.211393395,-0.266806737,-0.226094101,-0.255194862,-0.224541956,-0.19139143,-0.263074189,-0.251039536,-0.285004781,-0.334864264,-0.224631038,-0.231840494,-0.193613401,-0.200856475,-0.277323389,-0.299347927,-0.27508495,-0.36578841,-0.344900509,-0.336901098,-0.368483313,-0.278003947,-0.417420371,-0.333418962,-0.356395295,-0.291058847,-0.305823122,-0.270852488,-0.316494983,-0.267849486,-0.221353033,-0.285703877,-0.238712868,-0.235655632,-0.274186885,-0.19423338,-0.198204313,-0.325274671,-0.281046515,-0.197299602,-0.261753344,-0.309134293,-0.273049644,-0.229660123,-0.248947451,-0.263976914,-0.336887148,-0.241127355,-0.262905684,-0.317898813,-0.323928715,-0.280059634,-0.259355926,-0.383544149,-0.269652305,-0.326494634,-0.285381118,-0.332385143,-0.293691425,-0.342006687,-0.344554056,-0.255304256,-0.340874844,-0.367125394,-0.459585167,-0.451679554,-0.54526302,-0.517297522,-0.46617803,-0.523383844,-0.456396182,-0.452040953,-0.416746356,-0.438063117,-0.362295732,-0.514245532,-0.375341263,-0.344064126,-0.46086772,-0.413937855,-0.314619795,-0.419065275,-0.377394498,-0.411486846,-0.50467629,-0.44199509,-0.288411248,-0.421052141,-0.279861467,-0.359339457,-0.358438105,-0.463337968,-0.445842628,-0.474268005,-0.46937452,-0.434813856,-0.415449378,-0.390098483,-0.418533985,-0.4664942,-0.501197437,-0.489824742,-0.696920984,-0.603325825,-0.514079902,-0.572525799,-0.663176963,-0.630762597,-0.637029434,-0.680983184,-0.534822059,-0.55235933,-0.635761666,15,934,52,173,1842.8,0,2021-208,31:44.8
187,0.032,0,-0.449469619,-0.506105307,-0.432656998,-0.472304081,-0.496831885,-0.405621547,-0.538220141,-0.395603767,-0.40870042,-0.454939248,-0.502124584,-0.369435885,-0.548060931,-0.533982796,-0.356003735,-0.394973361,-0.443813589,-0.28257711,-0.262464284,-0.347462848,-0.348052881,-0.339186213,-0.282523512,-0.297435077,-0.223151517,-0.323364742,-0.291941956,-0.276701256,-0.325737362,-0.329453666,-0.359061366,-0.299560009,-0.356038777,-0.307093136,-0.303853996,-0.295482075,-0.299968418,-0.32745049,-0.301887563,-0.424000919,-0.30025859,-0.327796261,-0.370238018,-0.330591025,-0.324700392,-0.327426871,-0.307953798,-0.31550156,-0.315439061,-0.2796057,-0.350756637,-0.370114334,-0.224258775,-0.33205888,-0.2688186,-0.306504276,-0.207935035,-0.326749832,-0.31916013,-0.308063268,-0.222757644,-0.286216127,-0.295652657,-0.323801776,-0.32515904,-0.289542792,-0.287857376,-0.209689678,-0.274283035,-0.305232976,-0.236919074,-0.316313506,-0.323118525,-0.340190685,-0.352185376,-0.291531376,-0.259355926,-0.258401563,-0.293942023,-0.283183111,-0.260232422,-0.249335174,-0.345619361,-0.269578334,-0.278015992,-0.35619642,-0.402232316,-0.485205646,-0.566237252,-0.597281654,-0.448469006,-0.47180882,-0.38159036,-0.469089305,-0.487575576,-0.405126027,-0.416746356,-0.477307645,-0.488509191,-0.252466268,-0.383327248,-0.392251254,-0.42056376,-0.333300087,-0.507731866,-0.395055576,-0.441042775,-0.474757229,-0.386685917,-0.489035027,-0.452810592,-0.522799038,-0.545993644,-0.508182921,-0.428989072,-0.518310269,-0.540329171,-0.355528832,-0.429459685,-0.45098756,-0.456517921,-0.457076803,-0.512740529,-0.501615164,-0.582124202,-0.554360281,-0.423215204,-0.584030513,-0.405815257,-0.432225411,-0.408222649,-0.558017471,-0.541613372,-0.561807064,-0.679278463,-0.780852475,-0.718240893,15,942,54,174,1844.47,0,2021-208,31:46.5
187,0.032,0,-0.538909635,-0.421319898,-0.502947318,-0.462682306,-0.524786191,-0.543584931,-0.492235712,-0.581866664,-0.494242369,-0.416351556,-0.365375096,-0.467403503,-0.362400124,-0.379780639,-0.412711793,-0.413331834,-0.461550878,-0.469973759,-0.465672927,-0.540249283,-0.479324791,-0.346081923,-0.243470361,-0.315941107,-0.217272456,-0.289429939,-0.209632137,-0.212182076,-0.224541956,-0.19139143,-0.215080601,-0.21330139,-0.268612321,-0.295984685,-0.281218865,-0.301267673,-0.181796176,-0.249082767,-0.252759214,-0.261952029,-0.25620472,-0.327796261,-0.287891113,-0.18545935,-0.312190987,-0.370671929,-0.27146494,-0.22591455,-0.239377484,-0.325418291,-0.300206433,-0.325997958,-0.327346302,-0.316006532,-0.305736263,-0.322104575,-0.279749977,-0.24577721,-0.234210667,-0.253622887,-0.271864307,-0.227628311,-0.212884519,-0.28487803,-0.281262789,-0.24056404,-0.292793287,-0.279586237,-0.304685736,-0.294918961,-0.231657596,-0.273349991,-0.241010105,-0.284461005,-0.267415392,-0.274323763,-0.3236238,-0.3120341,-0.281797164,-0.351244075,-0.360827207,-0.389881276,-0.410529282,-0.368344271,-0.397784508,-0.342744131,-0.354509837,-0.30461232,-0.260501274,-0.276957035,-0.277218057,-0.297435461,-0.343141419,-0.376012952,-0.46419103,-0.405126027,-0.432408507,-0.445912023,-0.425402462,-0.323860613,-0.47915906,-0.416344818,-0.549536431,-0.397810302,-0.290480786,-0.443074973,-0.417174671,-0.379851654,-0.355221817,-0.394955153,-0.390182271,-0.436705509,-0.358135636,-0.429844256,-0.374116098,-0.424072038,-0.469464264,-0.323865052,-0.461391553,-0.467161264,-0.357953418,-0.482193673,-0.32432744,-0.501615164,-0.438254398,-0.535921555,-0.423215204,-0.51649692,-0.523922142,-0.512397061,-0.591789755,-0.454095862,-0.60522408,-0.637646413,-0.434813778,-0.586633301,-0.494368705,15,940,52,175,1846.14,0,2021-208,31:48.2
187,0.032,0,-0.68424966,-0.506105307,-0.432656998,-0.443438756,-0.375696558,-0.515992254,-0.464645056,-0.563240375,-0.541765674,-0.425998479,-0.414214199,-0.545777596,-0.391714988,-0.341230099,-0.450517164,-0.312360234,-0.372864431,-0.257023022,-0.360004432,-0.301194103,-0.32617423,-0.456413293,-0.223943785,-0.192567576,-0.252546822,-0.255495135,-0.248043386,-0.228311871,-0.2564984,-0.255112462,-0.20974798,-0.267213027,-0.263148167,-0.240442428,-0.224631038,-0.237626092,-0.294059806,-0.230997908,-0.222053996,-0.311813226,-0.21844426,-0.258143988,-0.161203567,-0.273800369,-0.218370443,-0.296537543,-0.332279703,-0.381198701,-0.391500638,-0.336871439,-0.272122986,-0.292910676,-0.218833116,-0.235744789,-0.210805129,-0.212902482,-0.300268532,-0.250837999,-0.279183912,-0.23877551,-0.237489643,-0.261804537,-0.227490661,-0.289743499,-0.261753344,-0.260155541,-0.253306001,-0.239645346,-0.31481997,-0.284604945,-0.221134641,-0.310943067,-0.339540208,-0.295606941,-0.380442037,-0.285795505,-0.335308868,-0.306074929,-0.269652305,-0.363618796,-0.323104163,-0.364327439,-0.319655393,-0.335422292,-0.377823088,-0.35619642,-0.320422353,-0.374071292,-0.374263498,-0.32791777,-0.359120685,-0.350505614,-0.358520995,-0.438063854,-0.40962709,-0.358211101,-0.424577431,-0.453760928,-0.425402462,-0.307995203,-0.431243154,-0.400282442,-0.388320592,-0.397810302,-0.34680514,-0.451078206,-0.472866913,-0.419395644,-0.370953867,-0.340075226,-0.319725409,-0.319305243,-0.342480802,-0.296668525,-0.366277101,-0.361246551,-0.351356085,-0.45052017,-0.477357487,-0.467161264,-0.415449378,-0.431959933,-0.392841291,-0.378691791,-0.456238124,-0.41606984,-0.489282116,-0.526144576,-0.523922142,-0.452268323,-0.581591582,-0.474880184,-0.573418726,-0.583475449,-0.534822059,-0.563783987,-0.553282439,15,946,53,176,1847.81,0,2021-208,31:49.8
187,0.032,0,-0.695429662,-0.378927193,-0.462781421,-0.308733902,-0.375696558,-0.414819106,-0.547417026,-0.488735216,-0.456223725,-0.580349249,-0.414214199,-0.447809979,-0.460116338,-0.456881717,-0.507225222,-0.615275033,-0.426076299,-0.393311493,-0.335619395,-0.285771188,-0.311588462,-0.366769055,-0.256488078,-0.260423018,-0.346611797,-0.210248731,-0.269992671,-0.314337444,-0.149976919,-0.24449229,-0.231078463,-0.251039536,-0.224899093,-0.257105105,-0.264242517,-0.243411691,-0.246790909,-0.194828189,-0.22819504,-0.286882628,-0.38207292,-0.391116509,-0.313228622,-0.355831316,-0.330955095,-0.247114619,-0.295790845,-0.273694289,-0.286184609,-0.268152552,-0.345139948,-0.248794301,-0.300218006,-0.305304966,-0.252996744,-0.275303678,-0.248972145,-0.220473266,-0.314163103,-0.223928134,-0.158918982,-0.164158177,-0.242096803,-0.187568666,-0.315404317,-0.23076829,-0.258241912,-0.309541905,-0.264148802,-0.315546992,-0.31057976,-0.273349991,-0.251957895,-0.317898813,-0.244810063,-0.389041182,-0.399576741,-0.323952442,-0.318231741,-0.283183111,-0.360827207,-0.249335174,-0.241763489,-0.295915917,-0.297977412,-0.389827141,-0.272699875,-0.339341806,-0.388483776,-0.517200499,-0.418686232,-0.47180882,-0.435418877,-0.523383844,-0.362857998,-0.373849409,-0.385422053,-0.320329534,-0.34651905,-0.292129793,-0.455201107,-0.336032938,-0.42056376,-0.470384293,-0.387036821,-0.371045878,-0.441042775,-0.364034058,-0.50467629,-0.340075226,-0.405839351,-0.358438665,-0.412927555,-0.37500719,-0.38979409,-0.345540179,-0.414347113,-0.545511509,-0.533238258,-0.442900708,-0.514013881,-0.398470773,-0.367148597,-0.36991155,-0.384303222,-0.425289203,-0.394900813,-0.458610983,-0.445184219,-0.492354149,-0.510204374,-0.578801792,-0.690038357,-0.648480606,-0.690390495,-0.529510015,-0.623978919,15,942,54,177,1849.49,0,2021-208,31:51.5
187,0.032,0,-0.438289617,-0.537899836,-0.482864369,-0.462682306,-0.440923272,-0.525189813,-0.620992111,-0.470108926,-0.50374703,-0.425998479,-0.502124584,-0.545777596,-0.469887959,-0.476156987,-0.535579251,-0.440869543,-0.497025457,-0.316649228,-0.335619395,-0.262636816,-0.304295578,-0.394351897,-0.367138672,-0.248085665,-0.323095553,-0.278118338,-0.286454635,-0.298207649,-0.28312877,-0.286972978,-0.305735157,-0.326515827,-0.268612321,-0.279322008,-0.315171562,-0.266554084,-0.30587703,-0.321422204,-0.29574652,-0.374139722,-0.36319269,-0.277140062,-0.275222359,-0.355831316,-0.262153363,-0.302715409,-0.307953798,-0.22591455,-0.245228375,-0.325418291,-0.300206433,-0.270852488,-0.26766405,-0.326708097,-0.311010214,-0.275303678,-0.243842506,-0.321689043,-0.274186885,-0.293215891,-0.306238971,-0.252039901,-0.266440373,-0.31407084,-0.251998622,-0.289542792,-0.258241912,-0.279586237,-0.238813217,-0.269133922,-0.194827253,-0.241127355,-0.312170735,-0.295606941,-0.346534044,-0.389041182,-0.405419275,-0.38950332,-0.415390613,-0.332681994,-0.348252859,-0.338773603,-0.306673409,-0.335422292,-0.311285024,-0.430184006,-0.279517372,-0.394908983,-0.480915584,-0.335197875,-0.359120685,-0.494553171,-0.358520995,-0.383769315,-0.456396182,-0.319115329,-0.338435599,-0.367422967,-0.393849097,-0.466649302,-0.407285201,-0.400282442,-0.42056376,-0.462320516,-0.41117583,-0.467084671,-0.361482429,-0.490574825,-0.536140389,-0.418475122,-0.515438913,-0.350611981,-0.389445304,-0.422010389,-0.405472083,-0.47904434,-0.493085899,-0.561343398,-0.541221225,-0.475248116,-0.538655006,-0.440332223,-0.487047835,-0.422592996,-0.465229986,-0.41606984,-0.423215204,-0.506849263,-0.582975585,-0.592568712,-0.683573308,-0.630762597,-0.732445496,-0.518470293,-0.757062681,-0.700879874,-0.682892653,15,940,52.5,178,1851.16,0,2021-208,31:53.2
