SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.4830096249	-0.3789271927	-0.4728228950	-0.4145734299	-0.4409232722	-0.3872264290	-0.3726761993	-0.4235432018	-0.3611771157	-0.4838800176	-0.3556072756	-0.3694358851	-0.4503447165	-0.3701430038	-0.3371010489	-0.4592280152	-0.4083390096	-0.5210819354	-0.5144430010	-0.3551743049	-0.4355674876	-0.4012476079	-0.3931741063	-0.3159411070	-0.3818861625	-0.2611509359	-0.2425560645	-0.2928310506	-0.2298680295	-0.2338721177	-0.2470763261	-0.2941688449	-0.3177897022	-0.3237558131	-0.3095127789	-0.2491972888	-0.2704253576	-0.2671676260	-0.2896054760	-0.2806499782	-0.2939651800	-0.3594563848	-0.3892411496	-0.3873816800	-0.4060115303	-0.3644940636	-0.3079537975	-0.2438319520	-0.2510792653	-0.2910588474	-0.2721229855	-0.3149688641	-0.2676640498	-0.3053049661	-0.3162841662	-0.3065042759	-0.2592314225	-0.2508379989	-0.2392076941	-0.2833176399	-0.2620429745	-0.2520399010	-0.2713090868	-0.1875686657	-0.3495458458	-0.2797470418	-0.2631778228	-0.3045492937	-0.2996186195	-0.2691339220	-0.2790108946	-0.2787204307	-0.3176446299	-0.3290447493	-0.3295800469	-0.2399085377	-0.2651984598	-0.2226465385	-0.2878695931	-0.2274968673	-0.3105298143	-0.2557236330	-0.3131644013	-0.3354222916	-0.3645154755	-0.2889349776	-0.3545098374	-0.3185041142	-0.3671533593	-0.4079989244	-0.4112405387	-0.4035757665	-0.4354188772	-0.4768456678	-0.4719858789	-0.3894877182	-0.4950571125	-0.4459120226	-0.4017374381	-0.3238606127	-0.4631870908	-0.3440641257	-0.5011716793	-0.5107031772	-0.3548514762	-0.4190652746	-0.3773944984	-0.4273044416	-0.3866859167	-0.5125549960	-0.3823537304	-0.4914923001	-0.3972727213	-0.3750071899	-0.4760230492	-0.4397784101	-0.4852120208	-0.3713607214	-0.5013063889	-0.3620321884	-0.4483042123	-0.4235876429	-0.5384332230	-0.4928349232	-0.5371648883	-0.5727990063	-0.5270346376	-0.5550875441	-0.5337643828	-0.4422468670	-0.5509970645	-0.4437037009	-0.4461973103	-0.4317967511	-0.5681581520	-0.5180853577	-0.6121961727	15	942	52.0000000000	179	1852.8300000000	0	2021-208	18:31:54.836
0187	0.0320000000	0.0000000000	-0.4606496210	-0.5061053074	-0.4728228950	-0.4819258566	-0.5993310076	-0.3412386343	-0.4554481699	-0.4235432018	-0.3421677938	-0.4838800176	-0.5411958665	-0.5065905495	-0.5089744451	-0.4279688128	-0.3276497060	-0.3674356517	-0.2664406938	-0.3507213458	-0.3274910493	-0.3397513901	-0.2678311592	-0.3391862126	-0.3150678044	-0.2542543415	-0.3818861625	-0.2611509359	-0.2315814218	-0.2390650675	-0.2085637334	-0.2179418597	-0.3270656403	-0.2887776812	-0.2194349396	-0.3626353927	-0.2925364308	-0.3186244681	-0.3236028663	-0.3455353495	-0.3264517378	-0.3492091236	-0.2687915401	-0.2771400622	-0.2878911131	-0.2485600782	-0.2684080662	-0.3336047361	-0.3566056080	-0.2856392234	-0.2978863896	-0.2738791256	-0.3226731902	-0.2708524884	-0.3164949834	-0.3481112286	-0.2529967440	-0.2961040765	-0.2181943127	-0.3166282539	-0.2242166124	-0.2536228867	-0.2571323082	-0.1836874493	-0.2323593749	-0.2070305386	-0.2276118156	-0.2307682895	-0.2483700907	-0.2096896776	-0.2742830352	-0.2691339220	-0.2263961188	-0.2840908700	-0.2629056838	-0.3234717813	-0.2561127273	-0.2800596342	-0.2768835277	-0.2107281969	-0.2271452981	-0.2708083901	-0.2225093774	-0.3579389801	-0.3715833295	-0.3815130623	-0.3911307011	-0.3360179871	-0.4226848062	-0.2698828341	-0.3031621080	-0.3351978745	-0.3218922177	-0.3808314154	-0.2662435368	-0.3992820405	-0.3628579982	-0.3738494094	-0.5185503396	-0.4537609281	-0.4569558262	-0.4349184822	-0.4472151222	-0.3761888778	-0.4366853436	-0.4300654090	-0.3628978125	-0.4030588090	-0.3694384638	-0.2928548774	-0.3237577177	-0.4655150588	-0.3901822706	-0.3036518746	-0.2876888836	-0.5003490541	-0.3349211161	-0.3690997370	-0.4143471134	-0.3238650523	-0.4454256188	-0.4105533001	-0.4893727551	-0.5073105434	-0.5213047604	-0.5455163688	-0.4922055746	-0.4898247417	-0.3854626822	-0.4393156704	-0.3664462956	-0.3720966728	-0.5407988919	-0.5891939532	-0.5416133721	-0.6051438347	-0.6459423700	-0.5866333013	-0.6828926531	15	946	51.0000000000	180	1854.5000000000	0	2021-208	18:31:56.506
0187	0.0320000000	0.0000000000	-0.6171696485	-0.4001235451	-0.4125740499	-0.4434387557	-0.3943327619	-0.4332142237	-0.4922357124	-0.4142300569	-0.4942423689	-0.4742330945	-0.4044463785	-0.4282164556	-0.4210298523	-0.3990559083	-0.3560037348	-0.5234826696	-0.4615508780	-0.3251672574	-0.3274910493	-0.2317909865	-0.2532453915	-0.2426462643	-0.2564880779	-0.2727603711	-0.2819421262	-0.2385277336	-0.2096321366	-0.3465970338	-0.1979115853	-0.2232519457	-0.1564217701	-0.2133013900	-0.2248990931	-0.2737677823	-0.2585837345	-0.2144836992	-0.3236028663	-0.2189413346	-0.2589002580	-0.2619520294	-0.2624981301	-0.2644760125	-0.3258973768	-0.3621413888	-0.3372097982	-0.2965375432	-0.3079537975	-0.2139696152	-0.2920354990	-0.2566994038	-0.2721229855	-0.3149688641	-0.2296844347	-0.2946034004	-0.2899144070	-0.2649034784	-0.2951388936	-0.3014458873	-0.2891779665	-0.2486737612	-0.2571323082	-0.2032167212	-0.3102587987	-0.2508197527	-0.2227344544	-0.2797470418	-0.2631778228	-0.3095419050	-0.2844172689	-0.2949189609	-0.2211346412	-0.2357569161	-0.2629056838	-0.2175853894	-0.2222047337	-0.1366628609	-0.2243007219	-0.2226465385	-0.3243041701	-0.2522463089	-0.3859759031	-0.4154351129	-0.3845653136	-0.4341882288	-0.4044383139	-0.3831009967	-0.3749623280	-0.3810171886	-0.2960519689	-0.3424779795	-0.3591206848	-0.3580870642	-0.3892801480	-0.3062056878	-0.3472683009	-0.3425727919	-0.3619288256	-0.4145164003	-0.3938490970	-0.4507838921	-0.5031170125	-0.4484695699	-0.4044421758	-0.4300654090	-0.4272685027	-0.3710458779	-0.3614824293	-0.3482164626	-0.4181500162	-0.4263151111	-0.4371535116	-0.4288788249	-0.4051001383	-0.5238506536	-0.2643701496	-0.3769529229	-0.4064732348	-0.3713607214	-0.3735789143	-0.3701190404	-0.4318767953	-0.4152153529	-0.4099697533	-0.4050325139	-0.4202706726	-0.4990441045	-0.4798439858	-0.4779062949	-0.4550264594	-0.3520537602	-0.5102043743	-0.4229193792	-0.6052240800	-0.7026515693	-0.6792784634	-0.6551812449	-0.6593271596	15	942	51.5000000000	181	1856.1700000000	0	2021-208	18:31:58.175
0187	0.0320000000	0.0000000000	-0.5948096446	-0.5590961885	-0.4728228950	-0.6166307101	-0.5527404972	-0.4332142237	-0.5198263693	-0.4794220709	-0.4182050813	-0.4067046325	-0.5118924048	-0.3988261703	-0.5089744451	-0.4761569870	-0.5355792508	-0.3674356517	-0.5679746148	-0.3762754343	-0.3925178151	-0.3860201345	-0.2459525076	-0.2909162384	-0.2434703609	-0.2665916946	-0.1937562119	-0.2215603319	-0.2206067792	-0.1960522810	-0.2245419555	-0.2710427197	-0.2310784633	-0.3049511722	-0.2795406279	-0.3070931362	-0.3661006059	-0.3012676733	-0.2704253576	-0.2551110532	-0.3141696505	-0.2245561319	-0.2373244902	-0.2138198140	-0.3258973768	-0.2801104422	-0.2746627691	-0.3212490052	-0.3018723212	-0.3453638969	-0.3446935138	-0.2853322735	-0.3058231220	-0.3315125050	-0.2947923462	-0.2839018348	-0.2529967440	-0.2441030796	-0.2489721451	-0.2154124770	-0.2541987758	-0.2536228867	-0.2473109756	-0.2178636752	-0.2518342309	-0.2605506892	-0.3007722337	-0.3581130455	-0.3125369299	-0.2795862368	-0.2844172689	-0.2897619531	-0.3000568049	-0.2787204307	-0.2957490515	-0.2844610053	-0.3465340437	-0.2800596342	-0.3586790034	-0.3537482955	-0.3789560357	-0.3388693545	-0.2853811181	-0.3451620617	-0.3326373774	-0.3420066874	-0.3645154755	-0.3023872660	-0.3067873593	-0.3601794971	-0.2960519689	-0.3570381895	-0.4335776189	-0.3959943161	-0.4738678182	-0.4147947660	-0.3784476954	-0.3973068726	-0.4010842041	-0.4459120226	-0.2991890032	-0.4587165971	-0.3593692946	-0.4083136298	-0.3721990079	-0.4703842931	-0.4272685027	-0.3870523435	-0.5046910510	-0.4193956437	-0.4260160411	-0.4498350797	-0.4997818330	-0.4132254562	-0.4755468911	-0.3593394569	-0.5387350195	-0.5026038972	-0.4064732348	-0.4267723355	-0.4933234218	-0.4752481158	-0.4483042123	-0.4989382534	-0.4613551412	-0.3874720321	-0.5731323392	-0.4806053790	-0.5364727680	-0.5647352003	-0.6420290275	-0.6326545369	-0.6733751350	-0.6203704359	-0.5628169414	-0.6051438347	-0.5903822143	-0.7237291885	-0.5650651857	15	939	51.5000000000	182	1857.8400000000	0	2021-208	18:31:59.844
0187	0.0320000000	0.0000000000	-0.4047496112	-0.6120870696	-0.4828643692	-0.3857081042	-0.4875137826	-0.3596337522	-0.2163291437	-0.3117854635	-0.4087004204	-0.3777638631	-0.4532854813	-0.5849646434	-0.5773757951	-0.5532580658	-0.6111899944	-0.6152750331	-0.5058941017	-0.4784917880	-0.4250311980	-0.3551743049	-0.4063959522	-0.2288548431	-0.3150678044	-0.3221097835	-0.2584258824	-0.2215603319	-0.2809673138	-0.2605714607	-0.2351941036	-0.2763528057	-0.2577415680	-0.2618218629	-0.2139707861	-0.2626593310	-0.2416073864	-0.2549828871	-0.2231564610	-0.3214222038	-0.2343360835	-0.2370214311	-0.3757795097	-0.2771400622	-0.3512348859	-0.3495212432	-0.2934268778	-0.3336047361	-0.3566056080	-0.3931436357	-0.2744828274	-0.2967854214	-0.3507566373	-0.2873961293	-0.2296844347	-0.3267080973	-0.2424488403	-0.2753036778	-0.1976757578	-0.3166282539	-0.2392076941	-0.2338263846	-0.2473109756	-0.2520399010	-0.2323593749	-0.2216269433	-0.2129797319	-0.2503597904	-0.3569601262	-0.2995566823	-0.2540145678	-0.2949189609	-0.3368871479	-0.2894613093	-0.2629056838	-0.3513366212	-0.2674153919	-0.2685878924	-0.3002536636	-0.3001157585	-0.3728836062	-0.3017451921	-0.3419656847	-0.2685005514	-0.3586013455	-0.3222535000	-0.4377073458	-0.3696487083	-0.3545098374	-0.3393418057	-0.3458229422	-0.4953601844	-0.3367836045	-0.3277612627	-0.3585209952	-0.4303074914	-0.4486013330	-0.5693282690	-0.4324085069	-0.3203295336	-0.4411791439	-0.4507838921	-0.4072852006	-0.3761888778	-0.4125029677	-0.4220016322	-0.4835928566	-0.3550394124	-0.3933065675	-0.3165812711	-0.2765615685	-0.4498350797	-0.3588681099	-0.3897454030	-0.4051001383	-0.4533458550	-0.4368280678	-0.4005124806	-0.4615903850	-0.4267723355	-0.4613915531	-0.5399429315	-0.4729453380	-0.4570768031	-0.6069470736	-0.4840546823	-0.3843032217	-0.4990441045	-0.4232152036	-0.5550875441	-0.4254997381	-0.5725257991	-0.4796098566	-0.5995861141	-0.5204098028	-0.5401386784	-0.5570461209	-0.4952360432	-0.4825859585	15	941	52.0000000000	183	1859.5100000000	0	2021-208	18:32:01.513
0187	0.0320000000	0.0000000000	-0.5389096348	-0.5167034836	-0.5029473176	-0.5396565081	-0.3943327619	-0.4424117827	-0.4738419412	-0.4887352158	-0.5417656736	-0.4838800176	-0.4825889431	-0.5555743581	-0.4894312022	-0.5050698916	-0.4883225361	-0.4500487788	-0.4615508780	-0.3422033163	-0.4169028523	-0.3705972197	-0.3042955784	-0.2978119490	-0.2629969364	-0.2789290477	-0.2290305776	-0.3177089417	-0.2425560645	-0.3089608456	-0.2564983997	-0.2763528057	-0.2684068099	-0.2618218629	-0.2850047814	-0.2404424284	-0.2472661691	-0.2434116906	-0.2467909093	-0.2973090582	-0.3694390431	-0.2993479269	-0.3443124598	-0.2644760125	-0.2435504721	-0.3242809519	-0.2809174720	-0.3830276600	-0.3018723212	-0.3513363643	-0.3739479665	-0.2280665340	-0.2833563643	-0.2157070188	-0.3002180055	-0.1554830471	-0.2899144070	-0.2389029799	-0.2079350353	-0.2609595766	-0.2342106669	-0.2833176399	-0.2718643071	-0.2520399010	-0.2713090868	-0.2556852209	-0.2422438992	-0.2797470418	-0.2681137335	-0.2845788482	-0.2742830352	-0.2742909297	-0.2527035067	-0.2357569161	-0.3066968407	-0.2733150693	-0.3352313792	-0.3087389889	-0.3762066054	-0.3537482955	-0.3971733242	-0.3141199129	-0.3671143809	-0.3515505209	-0.2936914252	-0.4012662498	-0.2780159924	-0.2754826891	-0.3749623280	-0.3740712915	-0.4098141934	-0.3424779795	-0.4782517794	-0.4566459192	-0.4969371828	-0.5466529324	-0.5421395165	-0.4520409532	-0.4010842041	-0.4694587392	-0.4648441674	-0.3793895474	-0.4072852006	-0.4484695699	-0.4608677195	-0.4461929626	-0.3789904850	-0.2990167829	-0.3773944984	-0.4352132395	-0.4102839913	-0.3792751739	-0.3980108108	-0.3740920342	-0.4520646401	-0.3906749229	-0.3819550938	-0.4083656665	-0.4379687492	-0.3317809971	-0.3975278158	-0.4105533001	-0.4072356696	-0.5156828335	-0.4099697533	-0.3874720321	-0.4202706726	-0.5635796436	-0.3854626822	-0.5261445757	-0.6125023063	-0.4823326923	-0.7039696527	-0.5891939532	-0.4780026643	-0.5401386784	-0.4125897161	-0.6209072731	-0.6121961727	15	940	51.5000000000	184	1861.1800000000	0	2021-208	18:32:03.198
0187	0.0320000000	0.0000000000	-0.5389096348	-0.5378998360	-0.5029473176	-0.3760863290	-0.3291060473	-0.3504361932	-0.3910699705	-0.3583511878	-0.4942423689	-0.3777638631	-0.4923567636	-0.5457775964	-0.4308014737	-0.4472440825	-0.4032604495	-0.4041525971	-0.3551271412	-0.3847934638	-0.2868493207	-0.4168659641	-0.3261742299	-0.3253947914	-0.3085589459	-0.2604230180	-0.2878211872	-0.2498393348	-0.2754799924	-0.2713246574	-0.2991069921	-0.2816628917	-0.2204132214	-0.3211246632	-0.2358274000	-0.2737677823	-0.2529249518	-0.2376260923	-0.2113392368	-0.2490827668	-0.2650413016	-0.2432540807	-0.2750849501	-0.2771400622	-0.2688879812	-0.2485600782	-0.2996815807	-0.2841818123	-0.2471390344	-0.2916116908	-0.3446935138	-0.2624259777	-0.3226731902	-0.3645997867	-0.2513870719	-0.3053049661	-0.2213530330	-0.2285027806	-0.1617682868	-0.2660203654	-0.2042285034	-0.2041316315	-0.2129363116	-0.1885697673	-0.2713090868	-0.2459542845	-0.3007722337	-0.2552576656	-0.3076010192	-0.2945640709	-0.2945515026	-0.3052329764	-0.3421486255	-0.3163135060	-0.3121707353	-0.2677421013	-0.2900207210	-0.2800596342	-0.2827260617	-0.2941565878	-0.3182317406	-0.3079325525	-0.3482528587	-0.3004428474	-0.3066734092	-0.3683442707	-0.2780159924	-0.3965532852	-0.4022323155	-0.3185041142	-0.3244925251	-0.3643182945	-0.4410233123	-0.3429241635	-0.4046597244	-0.4147947660	-0.3394734523	-0.3191153287	-0.4010842041	-0.3674229670	-0.3859607558	-0.3952549574	-0.4791590595	-0.3681576897	-0.3157734642	-0.3816827481	-0.2663417771	-0.4190652746	-0.3296582911	-0.4589396332	-0.2922936182	-0.3949551530	-0.2570970877	-0.3271319278	-0.4285823892	-0.3280039908	-0.4603450566	-0.4868975254	-0.4458426278	-0.3476128869	-0.3975278158	-0.3135110767	-0.4811590465	-0.3984707727	-0.3500201340	-0.4225929958	-0.4022869471	-0.4252892027	-0.4232152036	-0.5261445757	-0.5042376616	-0.7128261874	-0.5102043743	-0.5372331488	-0.6688347879	-0.5834754493	-0.5125979963	-0.7237291885	-0.6121961727	15	942	53.0000000000	185	1862.8500000000	0	2021-208	18:32:04.852
0187	0.0320000000	0.0000000000	-0.4606496210	-0.4213198976	-0.4426984725	-0.2413814755	-0.2918336390	-0.3596337522	-0.3082979999	-0.4328563467	-0.4277097423	-0.4838800176	-0.4142141991	-0.4380132173	-0.4210298523	-0.4857946219	-0.4883225361	-0.3857941244	-0.4615508780	-0.2910951395	-0.3762611237	-0.4168659641	-0.3772244168	-0.3116033702	-0.2825235119	-0.3159411070	-0.2349096386	-0.3177089417	-0.1821955299	-0.2336884692	-0.2884548440	-0.3029032357	-0.2790720518	-0.2240837174	-0.2194349396	-0.1849001719	-0.1963371248	-0.2549828871	-0.2231564610	-0.2852524853	-0.3817211303	-0.3866050211	-0.2813783601	-0.3404603103	-0.2182129630	-0.3116608063	-0.2871721749	-0.3027154087	-0.2349760818	-0.2020246806	-0.2686319369	-0.2108868122	-0.1654058866	-0.1385033614	-0.2513870719	-0.2464463551	-0.2740925514	-0.3065042759	-0.1874164804	-0.2356556324	-0.2392076941	-0.2338263846	-0.2031149790	-0.2422752651	-0.2031470910	-0.2508197527	-0.2324891768	-0.2601555408	-0.2286264479	-0.2396453458	-0.3046857363	-0.3155469920	-0.2369190739	-0.2357569161	-0.2683795785	-0.2398772614	-0.2674153919	-0.2399085377	-0.4054192752	-0.3537482955	-0.2089280095	-0.2646210297	-0.2665195959	-0.3068313066	-0.2287815049	-0.3420066874	-0.3312464436	-0.3091134102	-0.3272398499	-0.3810171886	-0.3387128031	-0.4225591344	-0.3889034584	-0.3580870642	-0.4431086654	-0.4768456678	-0.4875755761	-0.5145941883	-0.5263814153	-0.4223653059	-0.4254024616	-0.4587165971	-0.3753412633	-0.4404383819	-0.3721990079	-0.3413638640	-0.4272685027	-0.4910943695	-0.3694384638	-0.4431220374	-0.3709538670	-0.3714351844	-0.4136678911	-0.3584386654	-0.3424808024	-0.3436717239	-0.3114041273	-0.4397784101	-0.5088336566	-0.4267723355	-0.4055107830	-0.3539453365	-0.4647316294	-0.3733539026	-0.4014055219	-0.4050325139	-0.4382543981	-0.4345085654	-0.4987202465	-0.5647352003	-0.5632911041	-0.4622897796	-0.6121860997	-0.5684096315	-0.6582330032	-0.6268122202	-0.6014942454	-0.6666059022	-0.6357616662	15	939	51.0000000000	186	1864.5200000000	0	2021-208	18:32:06.521
0187	0.0320000000	0.0000000000	-0.4830096249	-0.5167034836	-0.4426984725	-0.4241952052	-0.5341042930	-0.4792020184	-0.4738419412	-0.4328563467	-0.3041491501	-0.2909415549	-0.5607315076	-0.5065905495	-0.5480609308	-0.5147075264	-0.5261279078	-0.4408695425	-0.4970254569	-0.4955278470	-0.3274910493	-0.3860201345	-0.3115884622	-0.2702291067	-0.2760146534	-0.2974350773	-0.2584258824	-0.3007415400	-0.2206067792	-0.2767012557	-0.2564983997	-0.2869729777	-0.2577415680	-0.2510395356	-0.3505746231	-0.3070931362	-0.3717593887	-0.2896964768	-0.2586081335	-0.2792241989	-0.3080286069	-0.3741397220	-0.2876717700	-0.4101125833	-0.3258973768	-0.4252421169	-0.3809927186	-0.2780039468	-0.3566056080	-0.3274464949	-0.3388426233	-0.2337931080	-0.2945897431	-0.2432797536	-0.2730897090	-0.2464463551	-0.3268320699	-0.3013041762	-0.2335832289	-0.3216890427	-0.2392076941	-0.2734193889	-0.2424003093	-0.2569222190	-0.1934096631	-0.3043399032	-0.2861401501	-0.2013810381	-0.2681137335	-0.2596157913	-0.2438803341	-0.2227208520	-0.2053502085	-0.2572386734	-0.2519578946	-0.2677421013	-0.3352313792	-0.3316824727	-0.3236237996	-0.3179932709	-0.3485938881	-0.3636187961	-0.2979554662	-0.3643274393	-0.3326373774	-0.3222535000	-0.3445540564	-0.4100055736	-0.3885973218	-0.4574220574	-0.3813736373	-0.4443994494	-0.3591206848	-0.3732499650	-0.4584882418	-0.3837693151	-0.3784476954	-0.4051260269	-0.4010842041	-0.3988185892	-0.3622957324	-0.3952549574	-0.3593692946	-0.4163448178	-0.4447461356	-0.4461929626	-0.4514075115	-0.4350717401	-0.3933065675	-0.3640340584	-0.4889442400	-0.4027951425	-0.5467530740	-0.4523588781	-0.3424808024	-0.4925151876	-0.4368280678	-0.5104570831	-0.3985993562	-0.4426042252	-0.3815618815	-0.3943795962	-0.4318767953	-0.4068430628	-0.4870478351	-0.5103954051	-0.4202706726	-0.4806053790	-0.5931015502	-0.4875539511	-0.5436066233	-0.4222039544	-0.4694116841	-0.6203704359	-0.6052240800	-0.6051438347	-0.6570544011	-0.7008798740	-0.8125028673	15	941	53.0000000000	187	1866.1900000000	0	2021-208	18:32:08.206
0187	0.0320000000	0.0000000000	-0.6171696485	-0.5696943647	-0.4627814209	-0.4530605309	-0.4968318847	-0.4792020184	-0.5474170262	-0.5259877952	-0.6082983001	-0.6382307878	-0.4825889431	-0.5849646434	-0.3526285023	-0.4568817174	-0.3938091066	-0.5234826696	-0.4970254569	-0.5040458765	-0.3274910493	-0.3011941031	-0.2532453915	-0.2771248173	-0.3541209554	-0.2974350773	-0.3230955529	-0.2837741382	-0.2206067792	-0.2014288793	-0.2778026959	-0.2816628917	-0.2737394308	-0.2941688449	-0.2576840140	-0.2848762336	-0.2642425172	-0.3012676733	-0.2349736851	-0.2731959125	-0.3448748686	-0.3305111749	-0.3317256399	-0.2771400622	-0.3639036404	-0.3242809519	-0.2621533632	-0.3336047361	-0.2957908449	-0.2916116908	-0.2569301558	-0.3254182911	-0.3170565008	-0.3039397702	-0.3273463019	-0.2839018348	-0.2951883588	-0.3273046747	-0.2694907000	-0.2457772101	-0.2492017486	-0.2437246357	-0.2571323082	-0.2276283111	-0.2615716588	-0.2556852209	-0.3641779294	-0.2895427922	-0.2927932871	-0.3145345164	-0.2489474510	-0.2846049453	-0.2211346412	-0.2464977947	-0.2957490515	-0.3847744292	-0.3295800469	-0.3087389889	-0.2768835277	-0.2822382462	-0.3607387472	-0.3141199129	-0.2476580737	-0.3068313066	-0.3196553933	-0.3025003125	-0.4776301842	-0.4436362948	-0.4022323155	-0.3949089829	-0.3102722470	-0.3497580845	-0.3591206848	-0.4339015680	-0.4046597244	-0.4070384033	-0.4174219385	-0.4520409532	-0.3306045228	-0.3831207781	-0.4727325085	-0.3714568425	-0.4552011065	-0.3601265017	-0.5092324713	-0.4381291858	-0.3387588036	-0.4510782057	-0.3057901875	-0.4747572290	-0.3552218172	-0.4968750170	-0.4449820518	-0.4367055093	-0.3972727213	-0.3593394569	-0.4054720827	-0.4005124806	-0.4694642636	-0.4267723355	-0.4773574874	-0.4509875599	-0.5715098405	-0.5491719937	-0.4613551412	-0.5279558869	-0.4742218491	-0.4990441045	-0.3949008125	-0.4779062949	-0.4451842190	-0.5224185175	-0.5306007194	-0.6307625968	-0.5310115875	-0.5184702929	-0.5681581520	-0.5180853577	-0.7653718804	15	943	53.5000000000	188	1867.8600000000	0	2021-208	18:32:09.859
0187	0.0320000000	0.0000000000	-0.2705895876	-0.4637126025	-0.5531546885	-0.4145734299	-0.4968318847	-0.5435849310	-0.4738419412	-0.4607957812	-0.5132516907	-0.4645861714	-0.5607315076	-0.3694358851	-0.3917149880	-0.3797806386	-0.3560037348	-0.3398979427	-0.3196525622	-0.3166492279	-0.3112343579	-0.4554232511	-0.4136888360	-0.2978119490	-0.3345943799	-0.3529531663	-0.2937002481	-0.2328719330	-0.2974292777	-0.2498182641	-0.2085637334	-0.2020116017	-0.2097479795	-0.2133013900	-0.2686123209	-0.2904304592	-0.2585837345	-0.3822660491	-0.3354200905	-0.3153939174	-0.2957465197	-0.2931152774	-0.2184442603	-0.2454799381	-0.2372160948	-0.2548701510	-0.3372097982	-0.2594703503	-0.3444426554	-0.3214740275	-0.3680970759	-0.2910588474	-0.2945897431	-0.2543088475	-0.2134074569	-0.2785510520	-0.2002572256	-0.2441030796	-0.2592314225	-0.2913243097	-0.2242166124	-0.2833176399	-0.2276683105	-0.2325106291	-0.2226219470	-0.2070305386	-0.2422438992	-0.2405640399	-0.2187546265	-0.1897192321	-0.2337461004	-0.2381918753	-0.2895338497	-0.2411273554	-0.2519578946	-0.2844610053	-0.2674153919	-0.3431542145	-0.2885685957	-0.3179932709	-0.2939420226	-0.3264946337	-0.2728067699	-0.2110044187	-0.3261463853	-0.2366563544	-0.2780159924	-0.3898271410	-0.2999698624	-0.3740712915	-0.4098141934	-0.3643182945	-0.4186862321	-0.3884128658	-0.3046924778	-0.3294747760	-0.4719858789	-0.3269344831	-0.2914491443	-0.4302142114	-0.2991890032	-0.3238606127	-0.3992992162	-0.4484695699	-0.5011716793	-0.4784480699	-0.5157782018	-0.3710458779	-0.4410427747	-0.3719428563	-0.3788198918	-0.4341551007	-0.4293249715	-0.2958251902	-0.3581356364	-0.4846813211	-0.3114041273	-0.4633379678	-0.4773381422	-0.4663520598	-0.4214767173	-0.4186401521	-0.4647316294	-0.4570768031	-0.3842770593	-0.4401534777	-0.4652299863	-0.4345085654	-0.5364727680	-0.4779062949	-0.3861307764	-0.3821181291	-0.4592135116	-0.7138998838	-0.6158258646	-0.7784909183	-0.6903904945	-0.7237291885	-0.5650651857	15	943	53.0000000000	189	1869.5300000000	0	2021-208	18:32:11.544
