SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,-0.650709654,-0.622685246,-0.573237637,-0.481925857,-0.562058599,-0.460806901,-0.593401454,-0.479422071,-0.6082983,-0.618936942,-0.59980279,-0.761306355,-0.723950116,-0.659272049,-0.535579251,-0.642812742,-0.488156812,-0.563672083,-0.571341421,-0.401443049,-0.479324791,-0.325394791,-0.308558946,-0.297435077,-0.287821187,-0.312053141,-0.275479992,-0.38960982,-0.315085214,-0.340073838,-0.348396124,-0.369645136,-0.34511047,-0.34041849,-0.343465475,-0.307053272,-0.353145927,-0.417874787,-0.436990523,-0.430233568,-0.41353997,-0.410112583,-0.439916168,-0.437862263,-0.424775639,-0.339782602,-0.417420371,-0.351336364,-0.368097076,-0.371230883,-0.32267319,-0.35908524,-0.370751576,-0.380215926,-0.337379974,-0.353305173,-0.459287333,-0.392540087,-0.414103648,-0.362503648,-0.340613635,-0.349686261,-0.300521371,-0.352994586,-0.320281679,-0.284644917,-0.322408751,-0.339497573,-0.31481997,-0.305232976,-0.33162567,-0.343165703,-0.399753049,-0.340190685,-0.420001363,-0.411984666,-0.346993936,-0.431217516,-0.439680331,-0.413117679,-0.398550251,-0.447377409,-0.481930194,-0.421019437,-0.424399733,-0.410005574,-0.402232316,-0.394908983,-0.459585167,-0.407998924,-0.418686232,-0.47939027,-0.496937183,-0.515627482,-0.565524062,-0.631881504,-0.549874642,-0.595041228,-0.543727579,-0.633236106,-0.415271185,-0.432407194,-0.436685344,-0.422001632,-0.403129494,-0.483091137,-0.496735017,-0.474757229,-0.599068588,-0.598794881,-0.593724315,-0.530625722,-0.538166227,-0.602189319,-0.499540038,-0.43977841,-0.430094871,-0.505931784,-0.453408586,-0.467161264,-0.530441298,-0.532427414,-0.64976823,-0.501615164,-0.627083516,-0.757186261,-0.611977811,-0.796278948,-0.612502306,-0.7328691,-0.754960515,-0.765860688,-0.668834788,-0.724319955,-0.579270183,-0.712304531,-0.623978919,15,927,47.5,56,1922.17,0,2021-208,40:46.3
187,0.032,0,-0.673069658,-0.696872479,-0.573237637,-0.635874261,-0.590012906,-0.580375167,-0.529023255,-0.609806099,-0.541765674,-0.744346942,-0.668177534,-0.545777596,-0.528517688,-0.60144624,-0.573384623,-0.606095797,-0.612317839,-0.410347552,-0.530699693,-0.355174305,-0.384517301,-0.408143319,-0.360629814,-0.322109784,-0.317216492,-0.30074154,-0.357789812,-0.362726829,-0.341715584,-0.371934354,-0.38039185,-0.407383282,-0.383359544,-0.351526941,-0.320830344,-0.376480451,-0.30587703,-0.393761641,-0.406285305,-0.424000919,-0.35060587,-0.34046031,-0.357569263,-0.368451462,-0.387247422,-0.352138333,-0.399175942,-0.393143636,-0.4149042,-0.394137179,-0.339523259,-0.314968864,-0.273089709,-0.358812794,-0.337379974,-0.332504774,-0.454157694,-0.316628254,-0.354139321,-0.357554523,-0.28168564,-0.339921625,-0.329733655,-0.357860054,-0.330036401,-0.387500297,-0.342152394,-0.304549294,-0.355356905,-0.377431085,-0.300056805,-0.348536142,-0.377857471,-0.323471781,-0.397396034,-0.354625956,-0.440474479,-0.371625808,-0.421463042,-0.413117679,-0.47399634,-0.460154327,-0.53385813,-0.480279,-0.424399733,-0.396553285,-0.456772291,-0.457422057,-0.445364889,-0.378878505,-0.478251779,-0.441483018,-0.558455488,-0.593191109,-0.620088003,-0.545870806,-0.510719264,-0.445912023,-0.583169285,-0.561841762,-0.543046934,-0.60909333,-0.581779599,-0.559085838,-0.62842691,-0.675168723,-0.576295362,-0.561754006,-0.551872439,-0.520394986,-0.531095994,-0.4914923,-0.561648478,-0.484681321,-0.507379034,-0.628254872,-0.626941836,-0.687998516,-0.644999798,-0.620811451,-0.571509841,-0.524055124,-0.598382842,-0.598197814,-0.70801028,-0.701870085,-0.630854072,-0.651564106,-0.710924711,-0.7328691,-0.754960515,-0.797037171,-0.647631219,-0.62681222,-0.812622837,-0.643756588,-0.871416601,15,921,49,57,1923.84,0,2021-208,40:47.9
187,0.032,0,-0.661889656,-0.696872479,-0.53307174,-0.520412958,-0.571376701,-0.626362962,-0.666976539,-0.730876982,-0.684335588,-0.725053096,-0.677945354,-0.780899878,-0.782579845,-0.707460223,-0.554481937,-0.707067397,-0.57684326,-0.61478026,-0.514443001,-0.493980538,-0.464739023,-0.477100424,-0.432227257,-0.433145962,-0.452434894,-0.379922748,-0.30840392,-0.362726829,-0.277802696,-0.414415042,-0.32706564,-0.385818627,-0.356038777,-0.407069198,-0.400053302,-0.370694853,-0.424049272,-0.405818214,-0.436990523,-0.342976474,-0.482767479,-0.410112583,-0.306894245,-0.450482408,-0.437285045,-0.327426871,-0.417420371,-0.417033505,-0.368097076,-0.348324587,-0.41815691,-0.403201615,-0.370751576,-0.380215926,-0.342653925,-0.368905472,-0.35156492,-0.397600875,-0.384121484,-0.352605397,-0.370077633,-0.339921625,-0.310258799,-0.387052863,-0.364177929,-0.387500297,-0.327344662,-0.419379355,-0.335088438,-0.356803054,-0.373717491,-0.348536142,-0.339540208,-0.351336621,-0.403047367,-0.371833569,-0.481372217,-0.401421662,-0.336449029,-0.413117679,-0.373401555,-0.466542786,-0.37158333,-0.480279,-0.41109212,-0.403279429,-0.511312266,-0.360179497,-0.424034472,-0.553601024,-0.530371633,-0.46422737,-0.504626971,-0.500114756,-0.510960122,-0.608424041,-0.57336787,-0.595041228,-0.575280944,-0.545976352,-0.53506095,-0.641218082,-0.517293263,-0.607468499,-0.588195228,-0.539113766,-0.528559155,-0.632933187,-0.622666663,-0.543914954,-0.734638038,-0.601065882,-0.514683976,-0.476847455,-0.507379034,-0.581135756,-0.540329171,-0.561343398,-0.565170126,-0.588464043,-0.604364675,-0.507310543,-0.598382842,-0.545516369,-0.60909979,-0.591237732,-0.687482854,-0.69015473,-0.710924711,-0.592568712,-0.673375135,-0.755468527,-0.647631219,-0.756822533,-0.723726588,-0.609482616,-0.953895828,15,925,47.5,58,1925.51,0,2021-208,40:49.6
187,0.032,0,-0.762509674,-0.61208707,-0.693735327,-0.568521834,-0.636603416,-0.626362962,-0.538220141,-0.674998113,-0.589288978,-0.55140848,-0.658409713,-0.643745214,-0.587147417,-0.697822588,-0.79076551,-0.514303433,-0.55910597,-0.461455729,-0.408774507,-0.470846166,-0.384517301,-0.387456187,-0.393174106,-0.420808608,-0.381886163,-0.334676344,-0.396201062,-0.400363017,-0.352367733,-0.308213322,-0.364393987,-0.358862809,-0.416144465,-0.362635393,-0.41702965,-0.405408442,-0.400414823,-0.490214224,-0.44927261,-0.467629466,-0.495354299,-0.435440683,-0.439916168,-0.393691753,-0.418520936,-0.457162046,-0.380931513,-0.357308832,-0.4149042,-0.445676344,-0.435006979,-0.348056146,-0.365325917,-0.390917491,-0.295188359,-0.348105073,-0.315657449,-0.367236142,-0.359136348,-0.352605397,-0.330792303,-0.339921625,-0.402764364,-0.323801776,-0.369055291,-0.387500297,-0.233562359,-0.28957146,-0.304685736,-0.284604945,-0.315841238,-0.353906581,-0.306696841,-0.418212237,-0.43695536,-0.446399891,-0.405419275,-0.431217516,-0.415390613,-0.4254924,-0.448847644,-0.377104358,-0.488421186,-0.532954166,-0.451014959,-0.490719304,-0.470407284,-0.471313852,-0.502246001,-0.524480604,-0.478251779,-0.615856377,-0.535386124,-0.585434746,-0.58111376,-0.584966578,-0.46373281,-0.540098889,-0.583169285,-0.482514712,-0.495131028,-0.512719074,-0.549536431,-0.510703177,-0.572102556,-0.555120232,-0.560383293,-0.688294772,-0.567604489,-0.677194776,-0.499781833,-0.56193246,-0.60861298,-0.523850654,-0.476023049,-0.47904434,-0.532455292,-0.498015839,-0.557187159,-0.548029783,-0.555082423,-0.658011764,-0.598382842,-0.65087926,-0.618091653,-0.674211996,-0.83849294,-0.622621137,-0.720766951,-0.752912013,-0.683573308,-0.797037171,-0.732445496,-0.821827689,-0.823734868,-0.826551104,-0.800720121,15,924,48.5,59,1927.18,0,2021-208,40:51.3
187,0.032,0,-0.762509674,-0.739265184,-0.573237637,-0.539656508,-0.70183013,-0.488399577,-0.510629484,-0.581866664,-0.579784317,-0.618936942,-0.717016637,-0.584964643,-0.508974445,-0.543620431,-0.535579251,-0.514303433,-0.550237325,-0.61478026,-0.55508473,-0.432288879,-0.472031907,-0.352977634,-0.360629814,-0.34678449,-0.323095553,-0.323364742,-0.385226419,-0.330467239,-0.28312877,-0.371934354,-0.391057092,-0.466686082,-0.421608618,-0.362635393,-0.343465475,-0.330195665,-0.364963151,-0.309365631,-0.314169651,-0.349209124,-0.33801905,-0.34046031,-0.376572395,-0.425242117,-0.474813262,-0.38302766,-0.429583324,-0.393143636,-0.315439061,-0.302511995,-0.317056501,-0.331512505,-0.311069324,-0.316006532,-0.32683207,-0.301304176,-0.31052781,-0.387479298,-0.404109593,-0.352605397,-0.384809632,-0.335039307,-0.349208511,-0.309205372,-0.32515904,-0.299338543,-0.317472841,-0.279586237,-0.254014568,-0.346489039,-0.363194536,-0.418351853,-0.323118525,-0.485087853,-0.346534044,-0.371833569,-0.452159547,-0.449095028,-0.348593888,-0.450241842,-0.398550251,-0.460154327,-0.384565314,-0.407850646,-0.464322571,-0.430184006,-0.361327334,-0.415746674,-0.338712803,-0.466239764,-0.552708714,-0.47939027,-0.604594218,-0.585434746,-0.604498306,-0.49895588,-0.479394961,-0.453760928,-0.504285873,-0.530110942,-0.543046934,-0.544843826,-0.581779599,-0.559085838,-0.507731866,-0.419065275,-0.472866913,-0.403578048,-0.496810265,-0.426315111,-0.523267454,-0.460185563,-0.389445304,-0.508182921,-0.530896023,-0.518310269,-0.500959778,-0.553427453,-0.477357487,-0.523769228,-0.604364675,-0.431959933,-0.572690148,-0.580637333,-0.537164888,-0.452947291,-0.564787159,-0.468258639,-0.425499738,-0.712826187,-0.6121861,-0.54762531,-0.711241926,-0.724319955,-0.84595893,-0.997920963,-0.942113082,15,927,46.5,60,1928.85,0,2021-208,40:52.9
187,0.032,0,-0.639529653,-0.559096189,-0.41257405,-0.61663071,-0.478195681,-0.626362962,-0.529023255,-0.600492954,-0.598793639,-0.503173864,-0.668177534,-0.545777596,-0.626233902,-0.514707526,-0.573384623,-0.651991979,-0.692135641,-0.734032672,-0.522571347,-0.555672197,-0.399103068,-0.449517582,-0.373647531,-0.340615813,-0.311337431,-0.272462537,-0.259018029,-0.314337444,-0.357693807,-0.345383924,-0.369726608,-0.401992118,-0.356038777,-0.334864264,-0.354783041,-0.34755246,-0.359054539,-0.357591922,-0.424708436,-0.461396816,-0.33172564,-0.416444608,-0.439916168,-0.330591025,-0.437285045,-0.321249005,-0.441746276,-0.303556626,-0.426605981,-0.371230883,-0.373223395,-0.35908524,-0.370751576,-0.358812794,-0.363749733,-0.379305672,-0.346435281,-0.33181062,-0.314163103,-0.313012393,-0.355345634,-0.271569173,-0.378420795,-0.294608967,-0.300772234,-0.304236418,-0.268113734,-0.379438464,-0.31481997,-0.356803054,-0.394763401,-0.386129217,-0.377857471,-0.429358173,-0.380442037,-0.389041182,-0.440474479,-0.371625808,-0.463970049,-0.413117679,-0.385975903,-0.460154327,-0.488421186,-0.447357021,-0.464322571,-0.48399316,-0.511312266,-0.471313852,-0.480915584,-0.495360184,-0.508034553,-0.600693476,-0.504626971,-0.546652932,-0.596703457,-0.452040953,-0.448070658,-0.390969684,-0.393849097,-0.498380122,-0.423257169,-0.464531946,-0.501171679,-0.470384293,-0.507731866,-0.619146094,-0.512647086,-0.5854804,-0.567604489,-0.590954891,-0.515438913,-0.507145669,-0.561648478,-0.547352253,-0.53873502,-0.6125485,-0.611194078,-0.608839067,-0.557187159,-0.539942932,-0.546868715,-0.607778024,-0.45279091,-0.615758296,-0.806920771,-0.609676457,-0.734673506,-0.69015473,-0.769978153,-0.692783275,-0.673375135,-0.641154758,-0.584020511,-0.800159304,-0.468149872,-0.67803056,-0.836068361,15,920,47.5,61,1930.52,0,2021-208,40:54.6
187,0.032,0,-0.673069658,-0.654479775,-0.583279111,-0.472304081,-0.506149987,-0.515992254,-0.473841941,-0.507361506,-0.522756352,-0.580349249,-0.609570611,-0.731916069,-0.645777145,-0.784561302,-0.545030594,-0.587737324,-0.57684326,-0.538117994,-0.522571347,-0.509403453,-0.435567488,-0.435726161,-0.542877852,-0.389965226,-0.399523345,-0.447792355,-0.363277134,-0.346597034,-0.394976325,-0.366624268,-0.38039185,-0.380427463,-0.432536925,-0.373743844,-0.439664781,-0.393837246,-0.435866496,-0.417874787,-0.424708436,-0.424000919,-0.38836633,-0.454436757,-0.522263073,-0.450482408,-0.437285045,-0.432450584,-0.393094466,-0.369253766,-0.403202419,-0.313965143,-0.333906569,-0.35908524,-0.392454213,-0.358812794,-0.405941348,-0.389705871,-0.372083474,-0.407722453,-0.339148239,-0.293215891,-0.350434968,-0.335039307,-0.324864941,-0.387052863,-0.320281679,-0.377704546,-0.396447412,-0.354475407,-0.380692489,-0.377431085,-0.457901132,-0.348536142,-0.465439784,-0.362482557,-0.380442037,-0.44066402,-0.370364071,-0.520605077,-0.427535472,-0.406930319,-0.47399634,-0.472931246,-0.50140317,-0.394681854,-0.437707346,-0.410005574,-0.463589787,-0.415746674,-0.43825475,-0.597281654,-0.604828567,-0.47939027,-0.420039301,-0.492358393,-0.534344668,-0.608424041,-0.549874642,-0.587192323,-0.638387673,-0.585639876,-0.64686473,-0.721529962,-0.638205143,-0.559085838,-0.531870874,-0.547116999,-0.472866913,-0.506392421,-0.536140389,-0.512554996,-0.593724315,-0.585412513,-0.522511393,-0.672694117,-0.530896023,-0.57328257,-0.493085899,-0.513847729,-0.509289356,-0.459074412,-0.440090504,-0.498938253,-0.546997454,-0.615758296,-0.690026555,-0.600457095,-0.621415941,-0.593678169,-0.592817825,-0.592568712,-0.65297879,-0.67233124,-0.711241926,-0.821827689,-1.012639398,-0.952222334,-1.024592309,15,923,46.5,62,1932.19,0,2021-208,40:56.3
187,0.032,0,-0.706609664,-0.707470656,-0.553154689,-0.655117811,-0.645921518,-0.55278249,-0.731354739,-0.581866664,-0.70334491,-0.618936942,-0.677945354,-0.663338737,-0.694635252,-0.678547319,-0.771862825,-0.651991979,-0.72761022,-0.546636024,-0.49818631,-0.393731592,-0.399103068,-0.401247608,-0.41920954,-0.365290519,-0.276063065,-0.272462537,-0.335840527,-0.373480025,-0.30975914,-0.361314182,-0.369726608,-0.401992118,-0.388823698,-0.307093136,-0.388735737,-0.335981263,-0.382688987,-0.42993136,-0.424708436,-0.448931517,-0.40095315,-0.492428906,-0.319563,-0.38738168,-0.431030342,-0.407739122,-0.374850037,-0.351336364,-0.362246185,-0.233793108,-0.41815691,-0.337027052,-0.376177236,-0.364163577,-0.379571588,-0.384505771,-0.290009255,-0.362175353,-0.274186885,-0.273419389,-0.306238971,-0.369215533,-0.441714076,-0.372456459,-0.369055291,-0.397296047,-0.376703769,-0.404401521,-0.375625372,-0.408373132,-0.305318283,-0.359277021,-0.328592419,-0.362482557,-0.26176406,-0.389041182,-0.405419275,-0.437176686,-0.44575276,-0.462616563,-0.44256047,-0.428212031,-0.475439202,-0.427603833,-0.477630184,-0.470540872,-0.490859775,-0.45047616,-0.466695306,-0.531760709,-0.552708714,-0.615856377,-0.573835065,-0.686267462,-0.58111376,-0.592785732,-0.502888188,-0.461609834,-0.598945967,-0.490447417,-0.598948824,-0.544843826,-0.509232471,-0.518766954,-0.596241565,-0.507100835,-0.369438464,-0.474757229,-0.528274364,-0.559594933,-0.523267454,-0.56193246,-0.428582389,-0.633524785,-0.593607993,-0.534016641,-0.619067957,-0.569259343,-0.644999798,-0.572290339,-0.563296132,-0.632894894,-0.675460924,-0.659659501,-0.591116065,-0.674211996,-0.715797245,-0.661211762,-0.740451432,-0.692783275,-0.816149551,-0.78664501,-0.732445496,-0.670148991,-0.834846899,-0.746578503,-0.871416601,15,924,49.5,63,1933.86,0,2021-208,40:57.9
187,0.032,0,-0.930209704,-0.696872479,-0.553154689,-0.674361362,-0.692512028,-0.506794695,-0.483038827,-0.57255352,-0.551270335,-0.589996172,-0.590034969,-0.643745214,-0.587147417,-0.456881717,-0.601738651,-0.495944961,-0.505894102,-0.60626223,-0.506314655,-0.51711491,-0.399103068,-0.54605753,-0.490806984,-0.414639932,-0.387765223,-0.306397341,-0.352302491,-0.346597034,-0.373672029,-0.308213322,-0.369726608,-0.407383282,-0.388823698,-0.373743844,-0.366100606,-0.359123656,-0.424049272,-0.351563636,-0.332592781,-0.430233568,-0.42612679,-0.384784484,-0.382906772,-0.336901098,-0.437285045,-0.302715409,-0.295790845,-0.363281299,-0.391500638,-0.405590326,-0.451857047,-0.425259803,-0.34362328,-0.390917491,-0.353201829,-0.368905472,-0.300268532,-0.296385099,-0.339148239,-0.332808895,-0.379898965,-0.310627717,-0.388158223,-0.377321927,-0.422706264,-0.397296047,-0.445806519,-0.309541905,-0.350289788,-0.377431085,-0.28953385,-0.294831749,-0.361435787,-0.384774429,-0.346534044,-0.389041182,-0.422946877,-0.401421662,-0.463970049,-0.468803923,-0.47399634,-0.485708164,-0.488421186,-0.500032187,-0.397784508,-0.436910151,-0.313604856,-0.3532336,-0.445364889,-0.473519869,-0.552708714,-0.631019278,-0.566145277,-0.469089305,-0.666857094,-0.561509115,-0.643847551,-0.540098889,-0.55161592,-0.482514712,-0.407285201,-0.480594322,-0.501171679,-0.567149615,-0.507731866,-0.571126697,-0.52060312,-0.593389198,-0.50467629,-0.410635132,-0.507610373,-0.499318985,-0.506856559,-0.469013588,-0.60144699,-0.643961243,-0.587572443,-0.529679619,-0.52525529,-0.539942932,-0.587937258,-0.632894894,-0.615511305,-0.65087926,-0.60909979,-0.508263467,-0.611977811,-0.632268793,-0.730609191,-0.642675993,-0.805951378,-0.713899884,-0.690038357,-0.843496075,-0.657054401,-0.837975761,-0.753589134,15,931,46.5,64,1935.53,0,2021-208,40:59.6
187,0.032,0,-0.706609664,-0.633283422,-0.643527956,-0.520412958,-0.645921518,-0.571177608,-0.538220141,-0.600492954,-0.655821605,-0.657524634,-0.677945354,-0.575167882,-0.469887959,-0.62072151,-0.592287309,-0.59691656,-0.55910597,-0.418865582,-0.49818631,-0.563383655,-0.486617675,-0.511578977,-0.432227257,-0.377627873,-0.381886163,-0.40254595,-0.352302491,-0.330467239,-0.341715584,-0.329453666,-0.273739431,-0.369645136,-0.339646316,-0.345972716,-0.366100606,-0.359123656,-0.41814066,-0.399789927,-0.412426348,-0.430233568,-0.451300429,-0.441772707,-0.401909904,-0.463102554,-0.456049154,-0.469517777,-0.423501848,-0.399116103,-0.379798857,-0.394137179,-0.395690153,-0.353570693,-0.370751576,-0.358812794,-0.442859011,-0.348105073,-0.331046365,-0.352053776,-0.399112566,-0.298165017,-0.247310976,-0.300863081,-0.324864941,-0.309205372,-0.310526956,-0.358113046,-0.347088305,-0.319527128,-0.324954204,-0.315546992,-0.342148626,-0.391499657,-0.421648627,-0.468368949,-0.43695536,-0.360361827,-0.405419275,-0.401421662,-0.421463042,-0.524490167,-0.404837425,-0.472931246,-0.488421186,-0.394681854,-0.557475861,-0.416731718,-0.402232316,-0.436584366,-0.452475028,-0.415279029,-0.433577619,-0.418738667,-0.566145277,-0.562165658,-0.503165273,-0.483317571,-0.526381415,-0.602890134,-0.472732509,-0.490447417,-0.495131028,-0.544843826,-0.573718807,-0.583277169,-0.62842691,-0.57912993,-0.647899673,-0.458939633,-0.47321219,-0.606634871,-0.562410154,-0.507145669,-0.514683976,-0.492515188,-0.436828068,-0.43977841,-0.445842628,-0.513847729,-0.46937452,-0.515682376,-0.530441298,-0.565916574,-0.572690148,-0.668439742,-0.672042829,-0.692650722,-0.678044723,-0.632268793,-0.632186787,-0.632654537,-0.714167825,-0.693115562,-0.817259773,-0.821827689,-0.679278463,-0.67803056,-0.788937374,15,930,48,65,1937.2,0,2021-208,41:01.3
