SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	-0.4606496210	-0.5696943647	-0.5431132144	-0.2991121270	-0.4781956806	-0.5251898131	-0.5382201405	-0.5446140849	-0.7128495705	-0.5031738639	-0.7072488161	-0.6339484521	-0.5480609308	-0.5821709703	-0.5261279078	-0.4959449606	-0.4881568122	-0.3933114932	-0.4250311980	-0.4400003363	-0.3407599976	-0.3529776338	-0.3020500874	-0.3097724304	-0.3760071015	-0.3063973406	-0.3084039204	-0.3304672388	-0.2458462517	-0.3082133217	-0.2684068099	-0.2079102264	-0.3013972418	-0.2626593310	-0.2529249518	-0.3128388699	-0.3058770301	-0.2973090582	-0.4001442612	-0.4364662178	-0.3128454099	-0.3088001862	-0.3639036404	-0.3432111704	-0.3872474215	-0.3768497945	-0.2288946055	-0.3871711684	-0.3095881706	-0.3025119953	-0.3058231220	-0.2873961293	-0.2839410276	-0.3213573145	-0.3057362625	-0.3741055719	-0.3515649195	-0.3065066762	-0.3191601300	-0.2783685144	-0.2718643071	-0.2227459932	-0.2518342309	-0.2362233480	-0.3056495949	-0.2895427922	-0.2878573764	-0.3694532415	-0.3401555543	-0.3568030542	-0.3105797601	-0.3807587779	-0.3833313651	-0.3401906852	-0.3295800469	-0.3202107308	-0.3411514015	-0.3418299540	-0.3789560357	-0.3264946337	-0.3985502513	-0.3259966842	-0.4235112657	-0.4473570205	-0.3778230883	-0.4369101506	-0.3885973218	-0.4852056460	-0.3458229422	-0.4371193444	-0.3665663782	-0.4490644688	-0.4738678182	-0.3527438642	-0.4486013330	-0.4364026445	-0.3227734471	-0.4302142114	-0.4648441674	-0.4904474169	-0.5190889811	-0.4725631339	-0.3318950481	-0.4542567395	-0.4835928566	-0.4750879040	-0.5046910510	-0.4589396332	-0.5597384639	-0.5439149542	-0.5545816142	-0.3819187186	-0.5459936439	-0.5473522532	-0.4917010418	-0.4947507113	-0.5245814138	-0.5613433982	-0.5731530934	-0.5561166354	-0.6043646747	-0.5240551235	-0.4613551412	-0.5630768506	-0.5461567510	-0.5820183690	-0.6025396805	-0.5164969195	-0.5829755850	-0.4422468670	-0.5917897546	-0.6099782750	-0.5522151568	-0.7134857620	-0.6792784634	-0.7008798740	-0.6593271596	15	933	50.5000000000	81	4571.4400000000	0	2021-208	19:17:13.298
0187	0.0320000000	0.0000000000	-0.6283496505	-0.6438815983	-0.5531546885	-0.5204129576	-0.5154680889	-0.4792020184	-0.5106294837	-0.6004929541	-0.5037470298	-0.6189369415	-0.5900349693	-0.6241516903	-0.6164622807	-0.4857946219	-0.6395440232	-0.5326619060	-0.5502373253	-0.4529376996	-0.3600044322	-0.3397513901	-0.3845173006	-0.4426218715	-0.3736475309	-0.3159411070	-0.2760630653	-0.3516437452	-0.3248658844	-0.3465970338	-0.2778026959	-0.3400738377	-0.3110677774	-0.2672130266	-0.3123255488	-0.2904304592	-0.3547830405	-0.2896964768	-0.3058770301	-0.2249696211	-0.3448748686	-0.3305111749	-0.2687915401	-0.3151322110	-0.3702380177	-0.2801104422	-0.2496439574	-0.2718260813	-0.2593019870	-0.3214740275	-0.2803337180	-0.3597777348	-0.3619900161	-0.3315125050	-0.3219206427	-0.3320588801	-0.2846404551	-0.2961040765	-0.3156574485	-0.3014458873	-0.2741868848	-0.2635211378	-0.2767749734	-0.2910984449	-0.2810465148	-0.3481291173	-0.3056495949	-0.3385215446	-0.3125369299	-0.2696010141	-0.3553569049	-0.2794479375	-0.3211027152	-0.3539065813	-0.3285924191	-0.3067528773	-0.3465340437	-0.3316824727	-0.3469939355	-0.3299116124	-0.3485938881	-0.3326819941	-0.3419656847	-0.3898812761	-0.3261463853	-0.3749286665	-0.4110921203	-0.3965532852	-0.3681448312	-0.4018548801	-0.3884837763	-0.4225591344	-0.4037948453	-0.4035757665	-0.4431086654	-0.4458202169	-0.3940373927	-0.4833175708	-0.4715638854	-0.4930054559	-0.5121742143	-0.4666493020	-0.3833272476	-0.4404383819	-0.4044421758	-0.3494276408	-0.4031294939	-0.3470361796	-0.4489988092	-0.4510308353	-0.4338820659	-0.3871151634	-0.5310959937	-0.3740920342	-0.4677194741	-0.3906749229	-0.3192431236	-0.4083656665	-0.4694642636	-0.3871926112	-0.4773574874	-0.3782058923	-0.3990219611	-0.5407997036	-0.5298689917	-0.4313732367	-0.5641404765	-0.4898247417	-0.5931015502	-0.6708594179	-0.6125023063	-0.6927832748	-0.6223842723	-0.7035077229	-0.6052240800	-0.6159780275	-0.5014859652	-0.6666059022	-0.5414996922	15	937	49.5000000000	82	4573.1100000000	0	2021-208	19:17:14.967
0187	0.0320000000	0.0000000000	-0.5277296328	-0.5802925409	-0.5330717402	-0.4819258566	-0.5527404972	-0.4240166648	-0.4186606274	-0.4701089261	-0.4847377079	-0.5224677102	-0.7267844573	-0.4380132173	-0.4601163380	-0.5147075264	-0.3938091066	-0.3490771790	-0.4349449438	-0.3933114932	-0.3843894694	-0.3937315919	-0.2532453915	-0.3598733444	-0.2955412289	-0.3159411070	-0.2878211872	-0.3290205429	-0.3248658844	-0.3143374439	-0.3523677325	-0.3082133217	-0.3164003984	-0.3696451361	-0.2686123209	-0.3792980696	-0.3547830405	-0.3938372457	-0.3413287026	-0.3756767817	-0.4369905229	-0.4115356195	-0.3631926898	-0.4291086577	-0.3765723950	-0.4126219713	-0.2871721749	-0.3397826016	-0.3505241317	-0.3095290928	-0.2452283748	-0.2509728298	-0.3226731902	-0.3149688641	-0.3056436648	-0.3160065317	-0.3532018291	-0.3065042759	-0.3053981710	-0.3571145646	-0.3241571572	-0.2882667654	-0.3111496374	-0.2618045370	-0.3492085106	-0.2702816256	-0.3007722337	-0.2993385427	-0.2829214657	-0.3245197391	-0.2844172689	-0.3103899842	-0.1632583878	-0.2464977947	-0.1862711594	-0.2510231973	-0.3295800469	-0.3546259564	-0.3294663335	-0.2881974170	-0.3000144521	-0.2708083901	-0.2979554662	-0.1918390411	-0.2872004332	-0.2498251460	-0.3046312180	-0.3561964198	-0.2999698624	-0.4088007772	-0.4453648886	-0.4007188194	-0.4633603926	-0.5855305756	-0.3815903598	-0.4535765796	-0.4408064844	-0.3347536375	-0.3227734471	-0.3595740614	-0.2991890032	-0.2603989730	-0.3992992162	-0.2878458096	-0.3721990079	-0.3978103017	-0.4514075115	-0.4830911368	-0.4251307056	-0.4510308353	-0.3945519416	-0.4576750693	-0.4528105920	-0.4053987718	-0.3972727213	-0.3671733234	-0.3741160975	-0.4868975254	-0.4694642636	-0.4821839496	-0.6928976008	-0.5399429315	-0.5140138807	-0.4570768031	-0.4099697533	-0.4928349232	-0.4652299863	-0.5082634672	-0.5364727680	-0.6129734810	-0.5632911041	-0.4923541486	-0.5917897546	-0.5476253097	-0.5628169414	-0.5834754493	-0.7570626813	-0.5752086441	-0.5061514520	15	939	49.5000000000	83	4574.7800000000	0	2021-208	19:17:16.636
0187	0.0320000000	0.0000000000	-0.6059896466	-0.4637126025	-0.5531546885	-0.5107911824	-0.4875137826	-0.5251898131	-0.4554481699	-0.5166746504	-0.5132516907	-0.6575246341	-0.4239820196	-0.5653711199	-0.5480609308	-0.3219548296	-0.3938091066	-0.3490771790	-0.3906017201	-0.4955278470	-0.4412878895	-0.4168659641	-0.2970026945	-0.3460819232	-0.2695057949	-0.2974350773	-0.2407886995	-0.3459879446	-0.3193785630	-0.3358438371	-0.2564983997	-0.2816628917	-0.2577415680	-0.2887776812	-0.3232538557	-0.1960086232	-0.2755600827	-0.2086981009	-0.2645167455	-0.3575919224	-0.3018875633	-0.3429764740	-0.3506058698	-0.3341282855	-0.2878911131	-0.3747615344	-0.3247003924	-0.3644940636	-0.2471390344	-0.4050885704	-0.3154390612	-0.3425980130	-0.3114398114	-0.2653379415	-0.3164949834	-0.2517971379	-0.2108051293	-0.2389029799	-0.2592314225	-0.2609595766	-0.2741868848	-0.3427071462	-0.2865963059	-0.2471575831	-0.2859152288	-0.2556852209	-0.2812627889	-0.2797470418	-0.3322805727	-0.2446379572	-0.3401555543	-0.2949189609	-0.3211027152	-0.3055726273	-0.3340663137	-0.3680555252	-0.3295800469	-0.2743237633	-0.2535133918	-0.3477891247	-0.2696523046	-0.3388693545	-0.2979554662	-0.3515505209	-0.3975472976	-0.4407726247	-0.4110921203	-0.3965532852	-0.4295023030	-0.4018548801	-0.3813736373	-0.3788785045	-0.5005888596	-0.5021346214	-0.4507984536	-0.4070384033	-0.3784476954	-0.3660302550	-0.4324085069	-0.3831207781	-0.3622957324	-0.3635241375	-0.3034674043	-0.3761888778	-0.4125029677	-0.3171725336	-0.4916391929	-0.4670846712	-0.5206031201	-0.4905748248	-0.4653461654	-0.5203949856	-0.4919532928	-0.4680122469	-0.3972727213	-0.2966685248	-0.4054720827	-0.4476315960	-0.3277344488	-0.4821839496	-0.5412212247	-0.3782058923	-0.4483042123	-0.4570768031	-0.5469974544	-0.4050325139	-0.5281730255	-0.4713860163	-0.5553490287	-0.4200203581	-0.4845531807	-0.5725257991	-0.5917897546	-0.6515469185	-0.6052240800	-0.6051438347	-0.5792701832	-0.5637839868	-0.6475444129	15	940	49.0000000000	84	4576.4500000000	0	2021-208	19:17:18.306
0187	0.0320000000	0.0000000000	-0.5948096446	-0.4319180738	-0.3824496274	-0.3953298794	-0.4409232722	-0.4883995774	-0.5382201405	-0.5259877952	-0.4657283860	-0.3777638631	-0.5802671487	-0.4674035025	-0.5285176879	-0.4857946219	-0.4694198502	-0.3123602336	-0.4881568122	-0.2655410510	-0.3112343579	-0.4014430493	-0.3699315330	-0.3943518973	-0.3606298139	-0.3961339022	-0.3113374310	-0.3177089417	-0.2864546351	-0.2713246574	-0.2991069921	-0.1701510857	-0.2150806005	-0.1917367354	-0.3013972418	-0.3293100388	-0.3264891270	-0.3591236560	-0.3058770301	-0.3214222038	-0.3387338250	-0.3242785253	-0.3820729197	-0.4797648563	-0.4272474133	-0.4252421169	-0.3497192041	-0.2409367539	-0.2836278923	-0.2916116908	-0.3154390612	-0.2796056996	-0.3282898796	-0.2929106763	-0.3056436648	-0.3320588801	-0.2688185996	-0.3741055719	-0.2848796161	-0.2710811543	-0.2641928303	-0.2387755102	-0.3013283048	-0.3399216247	-0.2761778008	-0.2556852209	-0.2715080665	-0.2601555408	-0.3520242155	-0.3195271278	-0.2742830352	-0.3310180153	-0.3158412376	-0.3163135060	-0.2629056838	-0.3123258453	-0.1826454078	-0.3087389889	-0.3411514015	-0.3656666371	-0.3485938881	-0.3574314357	-0.3734015550	-0.2493351738	-0.3586013455	-0.4144350414	-0.4310535394	-0.3965532852	-0.4295023030	-0.3323959085	-0.4809155837	-0.4007188194	-0.4484690057	-0.4869717207	-0.4815576064	-0.5466529324	-0.4719858789	-0.4833175708	-0.2992802200	-0.4145164003	-0.4885091908	-0.3238606127	-0.4232571692	-0.5207502620	-0.5495364311	-0.5590858381	-0.4996855292	-0.4590814384	-0.5046910510	-0.5143012185	-0.3945519416	-0.5047150065	-0.3745251903	-0.4288788249	-0.3581356364	-0.4063426559	-0.3976330864	-0.4083656665	-0.3671038418	-0.4346882804	-0.5651701262	-0.4752481158	-0.4811590465	-0.5073105434	-0.6155113049	-0.5806373325	-0.4022869471	-0.5359215554	-0.5742252894	-0.6419164495	-0.6518712680	-0.4622897796	-0.4388171665	-0.5580174706	-0.6052240800	-0.5184702929	-0.6237183077	-0.6094826159	-0.5886306792	15	941	49.5000000000	85	4578.1200000000	0	2021-208	19:17:19.975
0187	0.0320000000	0.0000000000	-0.4382896171	-0.6014888934	-0.5129887918	-0.5781436091	-0.4968318847	-0.4608069005	-0.5474170262	-0.4701089261	-0.5322610126	-0.4742330945	-0.5216602253	-0.4086229321	-0.5676041736	-0.4568817174	-0.3087470201	-0.4775864879	-0.4970254569	-0.4870098175	-0.4819296181	-0.5402492825	-0.4355674876	-0.4633090032	-0.3606298139	-0.3961339022	-0.3113374310	-0.3177089417	-0.2699926711	-0.2390650675	-0.2245419555	-0.2444922897	-0.3270656403	-0.3319069905	-0.3123255488	-0.3792980696	-0.3321479097	-0.3417668612	-0.2940598059	-0.3395070631	-0.3755800867	-0.3616744228	-0.3065520000	-0.2581439877	-0.3005598676	-0.3053507335	-0.2934268778	-0.3088932742	-0.3383611791	-0.2975841581	-0.3329917327	-0.3483245869	-0.2665062961	-0.2929106763	-0.3110693241	-0.3641635771	-0.2846404551	-0.3273046747	-0.2848796161	-0.3318106204	-0.3091660755	-0.2536228867	-0.2473109756	-0.2666868550	-0.2859152288	-0.2800125621	-0.3105269561	-0.3189300436	-0.3273446620	-0.2895714595	-0.3046857363	-0.3103899842	-0.2263961188	-0.3002021880	-0.2683795785	-0.2900339733	-0.3352313792	-0.4177205367	-0.3469939355	-0.4014216617	-0.4214630422	-0.3698061565	-0.4111245994	-0.3834928169	-0.4429842418	-0.2761627293	-0.2780159924	-0.3561964198	-0.4158673093	-0.3185041142	-0.3102722470	-0.4007188194	-0.2921094440	-0.3884128658	-0.3739005716	-0.3605002269	-0.4408064844	-0.3582111006	-0.3932531284	-0.3517251559	-0.3465190501	-0.3238606127	-0.5350609498	-0.4886255100	-0.4850500954	-0.5752133917	-0.5077318655	-0.4510782057	-0.4967350165	-0.4431220374	-0.3552218172	-0.3949551530	-0.3745251903	-0.3506119810	-0.4051001383	-0.3280039908	-0.5308960232	-0.4947507113	-0.5560769282	-0.4980158393	-0.4933234218	-0.5075955236	-0.5140138807	-0.4068430628	-0.5127405291	-0.5103954051	-0.5821242020	-0.4345085654	-0.4420914643	-0.6515641056	-0.6321867871	-0.5123970612	-0.5713934096	-0.4852723444	-0.6476312186	-0.5618070638	-0.5570461209	-0.7237291885	-0.6239789194	15	937	51.5000000000	86	4579.7900000000	0	2021-208	19:17:21.644
0187	0.0320000000	0.0000000000	-0.3823896072	-0.5167034836	-0.3724081532	-0.3857081042	-0.2172888224	-0.4240166648	-0.5106294837	-0.5911798092	-0.5512703345	-0.6285838647	-0.6584097133	-0.6829322607	-0.5676041736	-0.4183311780	-0.4127117925	-0.3490771790	-0.3551271412	-0.4188655817	-0.4087745066	-0.4168659641	-0.3407599976	-0.3943518973	-0.3215766629	-0.4331459615	-0.3113374310	-0.3177089417	-0.2645053498	-0.2068054776	-0.2937809180	-0.2232519457	-0.2470763261	-0.2186925537	-0.2358274000	-0.3126473618	-0.3038539962	-0.2549828871	-0.3413287026	-0.3817050681	-0.3141696505	-0.3492091236	-0.3128454099	-0.3657884096	-0.2878911131	-0.3873816800	-0.3247003924	-0.2965375432	-0.3018723212	-0.3393914296	-0.3505444043	-0.2796056996	-0.2945897431	-0.3259979580	-0.3056436648	-0.2678494863	-0.2635446477	-0.3273046747	-0.3105278098	-0.3469929869	-0.2591958031	-0.2536228867	-0.2129363116	-0.2227459932	-0.2469655169	-0.2118960069	-0.2910175113	-0.2062789133	-0.3076010192	-0.2096896776	-0.3350884375	-0.3103899842	-0.3526715807	-0.3700178993	-0.3176446299	-0.2621691333	-0.3013233855	-0.3202107308	-0.2535133918	-0.2584015631	-0.3546663177	-0.3759935169	-0.3482528587	-0.4154351129	-0.3586013455	-0.3749286665	-0.3512078627	-0.3561964198	-0.4158673093	-0.5199351318	-0.5093561399	-0.4079989244	-0.4633603926	-0.4187386673	-0.4661780300	-0.4690893051	-0.3706528468	-0.3894877182	-0.4089152798	-0.3046317225	-0.3780724147	-0.4745820070	-0.4392291379	-0.4243760058	-0.4689285115	-0.3574914176	-0.4675001841	-0.3710458779	-0.4251307056	-0.5380276122	-0.4496141157	-0.4811950379	-0.4136678911	-0.4132254562	-0.4755468911	-0.5630199862	-0.4446670641	-0.4240720383	-0.4143471134	-0.3080331625	-0.3496300128	-0.4348138560	-0.4318767953	-0.4235876429	-0.5041762978	-0.5279558869	-0.3932950844	-0.5267021927	-0.4892821162	-0.4972016072	-0.5337643828	-0.4322254107	-0.5917897546	-0.6099782750	-0.7642508497	-0.5834754493	-0.6681664322	-0.5752086441	-0.5768479324	15	936	52.0000000000	87	4581.4600000000	0	2021-208	19:17:23.313
0187	0.0320000000	0.0000000000	-0.5053696289	-0.4531144262	-0.4627814209	-0.4819258566	-0.5713767013	-0.5711776078	-0.4278575130	-0.4514826364	-0.5702796564	-0.4935269408	-0.4337498402	-0.5653711199	-0.3428568809	-0.3797806386	-0.4977738790	-0.4408695425	-0.5147627464	-0.5381179944	-0.4575445809	-0.4554232511	-0.3188813461	-0.3116033702	-0.3476120969	-0.2480856649	-0.3054583701	-0.3346763435	-0.3358405270	-0.3035842472	-0.3523677325	-0.3029032357	-0.3270656403	-0.3588628088	-0.2850047814	-0.2959846849	-0.2925364308	-0.3301956647	-0.3295114784	-0.2731959125	-0.3141696505	-0.3055805765	-0.3317256399	-0.3404603103	-0.2752223585	-0.2738003694	-0.3309550953	-0.3336047361	-0.2836278923	-0.2856392234	-0.3212899517	-0.3254182911	-0.2777396749	-0.2322506597	-0.3381976205	-0.3053049661	-0.3690236847	-0.2649034784	-0.3002685323	-0.2660203654	-0.3341512117	-0.2783685144	-0.2571323082	-0.3008630808	-0.2664403728	-0.2702816256	-0.2227344544	-0.2258704142	-0.2582419121	-0.3295123505	-0.2742830352	-0.2949189609	-0.3684560134	-0.3002021880	-0.4325964165	-0.3569095892	-0.4030473665	-0.3259466017	-0.3937342073	-0.3299116124	-0.2939420226	-0.2708083901	-0.3042426403	-0.3068313066	-0.3196553933	-0.4078506456	-0.4110921203	-0.4503624390	-0.3885973218	-0.4574220574	-0.4595851667	-0.4589596594	-0.4708060860	-0.4187386673	-0.3815903598	-0.3294747760	-0.3004992092	-0.2878387112	-0.2992802200	-0.3281784392	-0.3701840735	-0.4269857772	-0.3913132319	-0.6251557062	-0.5414756391	-0.4784480699	-0.4272685027	-0.4590814384	-0.5046910510	-0.4352132395	-0.4732121903	-0.3949551530	-0.4684676723	-0.5462790909	-0.4833743080	-0.4455119885	-0.3819550938	-0.3690997370	-0.3985993562	-0.4267723355	-0.3256811113	-0.4590744119	-0.4072356696	-0.3398647424	-0.5384332230	-0.5455163688	-0.4382543981	-0.4898247417	-0.5270346376	-0.3814297335	-0.6223445467	-0.5925687117	-0.4694116841	-0.6515469185	-0.6476312186	-0.6701489911	-0.7681747125	-0.8379757612	-0.9303303348	15	938	50.0000000000	88	4583.1300000000	0	2021-208	19:17:24.998
0187	0.0320000000	0.0000000000	-0.6171696485	-0.5167034836	-0.5330717402	-0.4626823062	-0.4409232722	-0.3872264290	-0.4186606274	-0.4328563467	-0.4942423689	-0.3874107863	-0.4825889431	-0.4282164556	-0.4014866094	-0.4857946219	-0.5261279078	-0.4225110698	-0.3994703648	-0.4444196701	-0.4087745066	-0.4477117937	-0.3407599976	-0.2840205279	-0.3280855214	-0.2912664008	-0.2937002481	-0.3120531411	-0.2974292777	-0.2820778540	-0.2991069921	-0.2922830637	-0.2684068099	-0.3696451361	-0.3177897022	-0.3737438440	-0.3208303443	-0.2665540837	-0.3117856422	-0.2370261939	-0.2220539962	-0.2370214311	-0.2813783601	-0.3404603103	-0.3005598676	-0.3116608063	-0.4247756390	-0.3706719291	-0.3140352738	-0.3752262337	-0.3037372801	-0.3254182911	-0.3058231220	-0.2267361127	-0.2622383905	-0.2892526176	-0.2951883588	-0.3169044753	-0.3413056421	-0.3166282539	-0.3141631028	-0.2536228867	-0.2964176385	-0.3252746707	-0.3199962267	-0.3092053715	-0.2324891768	-0.2993385427	-0.2582419121	-0.3045492937	-0.2286789836	-0.2227208520	-0.2369190739	-0.3109430667	-0.3066968407	-0.3513366212	-0.3634880406	-0.3259466017	-0.4404744791	-0.3537482955	-0.4032457537	-0.3079325525	-0.2728067699	-0.3771043577	-0.4235112657	-0.3420066874	-0.3046312180	-0.3427441314	-0.2249773968	-0.2837746284	-0.3458229422	-0.2623968245	-0.3442292979	-0.4187386673	-0.4123495126	-0.4690893051	-0.4875755761	-0.3894877182	-0.5263814153	-0.4302142114	-0.4727325085	-0.4507838921	-0.5350609498	-0.4163448178	-0.4205637597	-0.3574914176	-0.3548514762	-0.4670846712	-0.4410427747	-0.4273044416	-0.5046762898	-0.4498350797	-0.3901822706	-0.3740920342	-0.3033437176	-0.3906749229	-0.5622520083	-0.4633379678	-0.5403291710	-0.5534274533	-0.4454256188	-0.5075955236	-0.4565179209	-0.5073105434	-0.5213047604	-0.4752744414	-0.6180916529	-0.5820183690	-0.5270346376	-0.5357922318	-0.5436066233	-0.4622897796	-0.6733751350	-0.5891939532	-0.6476312186	-0.6268122202	-0.5903822143	-0.5637839868	-0.5650651857	15	941	52.5000000000	89	4584.8000000000	0	2021-208	19:17:26.667
0187	0.0320000000	0.0000000000	-0.6171696485	-0.6756761269	-0.4326569983	-0.5011694071	-0.3756965577	-0.3872264290	-0.4370543987	-0.3397248981	-0.4467190642	-0.6189369415	-0.5802671487	-0.5065905495	-0.5871474165	-0.4761569870	-0.4883225361	-0.4041525971	-0.3817330754	-0.4359016406	-0.3681327779	-0.3397513901	-0.5012034421	-0.4150390291	-0.3606298139	-0.2974350773	-0.2584258824	-0.2385277336	-0.2480433858	-0.2982076489	-0.2671505478	-0.2763528057	-0.3004025356	-0.2133013900	-0.2358274000	-0.2848762336	-0.2812188654	-0.2549828871	-0.3885975992	-0.2430544803	-0.3755800867	-0.3305111749	-0.2687915401	-0.3341282855	-0.3322317540	-0.2990406607	-0.2746627691	-0.2656482158	-0.2897093686	-0.3214740275	-0.3446935138	-0.1937070903	-0.3282898796	-0.3149688641	-0.3436232798	-0.2946034004	-0.3162841662	-0.3013041762	-0.3259167259	-0.3065066762	-0.2042285034	-0.2932158910	-0.2178469779	-0.2422752651	-0.2810465148	-0.2946089668	-0.2422438992	-0.3385215446	-0.3174728406	-0.3095419050	-0.2844172689	-0.2794479375	-0.2527035067	-0.2733499914	-0.2519578946	-0.3847744292	-0.3465340437	-0.3546259564	-0.3762066054	-0.3835441494	-0.3971733242	-0.3574314357	-0.3985502513	-0.4026581945	-0.3391283694	-0.4341882288	-0.4110921203	-0.3696487083	-0.3476923406	-0.2629369369	-0.3742634983	-0.3861586094	-0.3591206848	-0.3732499650	-0.4507984536	-0.4070384033	-0.3550631496	-0.4207643357	-0.3540977499	-0.4380631170	-0.4411791439	-0.5301109417	-0.4552011065	-0.5207502620	-0.5334148471	-0.4220016322	-0.4755465204	-0.3310297140	-0.4092186365	-0.4035780479	-0.3709538670	-0.4341551007	-0.3901822706	-0.3584386654	-0.3268259685	-0.3123362578	-0.3270821199	-0.5654293844	-0.5403291710	-0.4900998944	-0.4773574874	-0.6046377471	-0.5797235490	-0.4487045131	-0.5641259170	-0.5103954051	-0.5371648883	-0.5174828299	-0.5175965073	-0.6322687933	-0.5731333446	-0.6126116243	-0.5102043743	-0.5684096315	-0.5204098028	-0.5293044856	-0.5681581520	-0.7237291885	-0.7535891336	15	932	50.5000000000	90	4586.4700000000	0	2021-208	19:17:28.321
0187	0.0320000000	0.0000000000	-0.4830096249	-0.5061053074	-0.4728228950	-0.3279774527	-0.4222870681	-0.4608069005	-0.3174948855	-0.5166746504	-0.5512703345	-0.5707023259	-0.5704993282	-0.4674035025	-0.5578325522	-0.6303591445	-0.5450305937	-0.4592280152	-0.4970254569	-0.2910951395	-0.2787209750	-0.2780597309	-0.2021952046	-0.3460819232	-0.2760146534	-0.3097724304	-0.2760630653	-0.3233647423	-0.3138912417	-0.2498182641	-0.3204112882	-0.2657326337	-0.2897372937	-0.3372981541	-0.2358274000	-0.2626593310	-0.3264891270	-0.2781252802	-0.2467909093	-0.3214222038	-0.3080286069	-0.3803723716	-0.3506058698	-0.3341282855	-0.3322317540	-0.3747615344	-0.3497192041	-0.2471146194	-0.3079537975	-0.2796667561	-0.2159739221	-0.2452462559	-0.2721229855	-0.2377652067	-0.3381976205	-0.3267080973	-0.2319009366	-0.3013041762	-0.2079350353	-0.3216890427	-0.2741868848	-0.2734193889	-0.2473109756	-0.2813338089	-0.2615716588	-0.2459542845	-0.3056495949	-0.2993385427	-0.2582419121	-0.2696010141	-0.2844172689	-0.3052329764	-0.2737494170	-0.2679795520	-0.2519578946	-0.2231583574	-0.3069747178	-0.3431542145	-0.3236237996	-0.3060749293	-0.3668111767	-0.3636187961	-0.3608272069	-0.3707158985	-0.2807094411	-0.2761627293	-0.2780159924	-0.3360179871	-0.3749623280	-0.4574220574	-0.4666953057	-0.4443994494	-0.4186862321	-0.4718088199	-0.5584554884	-0.4613329424	-0.3940373927	-0.4364026445	-0.4010842041	-0.4380631170	-0.4411791439	-0.5777071715	-0.4552011065	-0.4163448178	-0.4125029677	-0.3252363104	-0.4272685027	-0.3870523435	-0.4251307056	-0.3798516542	-0.4810782152	-0.4341551007	-0.4684676723	-0.4993189845	-0.4364098062	-0.5865215857	-0.3662771013	-0.4554847819	-0.3671038418	-0.3871926112	-0.4134937501	-0.4590744119	-0.4975864636	-0.4570768031	-0.4784836038	-0.4577139595	-0.5371648883	-0.5082634672	-0.5742252894	-0.5454398880	-0.3762885360	-0.4522683233	-0.6121860997	-0.6099782750	-0.4992062336	-0.4751335220	-0.5570461209	-0.5637839868	-0.5650651857	15	933	50.0000000000	91	4588.1400000000	0	2021-208	19:17:30.006
