SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	38.2668771895	41.5368597693	43.3280875089	45.0675581479	49.2618332134	54.8349174569	57.5493094652	57.5228440976	58.6532626577	59.0569295838	57.2745340837	57.3726777973	60.6222891809	63.0454942625	68.8467293245	82.4292761950	95.3020749777	101.0393835601	104.1705216095	107.9136875772	110.4089740501	111.4126996362	111.0970630807	108.7277543064	106.2760376882	109.0315394491	115.6825942327	121.6914315167	127.3029748801	133.2723100798	138.0651130619	141.3047445779	142.5971445692	144.2805089800	145.0759325037	144.8188938234	144.2542260894	145.3159495174	147.3595062665	148.6360465683	146.7893193844	143.1432220235	142.2229289641	144.4792699529	145.6538109257	144.4508507518	143.1966427552	143.7224934982	144.1547499088	142.2433667019	139.0386245833	138.3372853158	140.4956405696	142.7318213363	144.2269140916	145.4938908184	145.5045825396	144.4371149756	143.9200312348	144.3796215071	144.7744858614	144.7088632161	143.7501193028	142.4630943664	141.6792125773	140.9406895349	140.0203403051	139.7381996752	139.8923033368	140.3108981290	140.3550233327	138.3269481886	135.4623109775	134.1578188746	134.8050772966	135.8264217685	137.1512006964	137.8275036216	137.4348315743	136.2409241589	134.9894561046	134.4896576669	133.7193299380	132.2940626107	130.8685079762	130.4269519292	131.0118374203	131.1256537068	130.2034397959	128.0640139888	126.0315250260	123.9018846299	123.2317549508	124.7418742200	127.4726593989	128.7360277797	128.5375771895	128.1348588299	127.5234910088	126.5994187565	123.1039483688	117.1441853304	112.6562258491	112.0999400775	113.0582583615	113.5389662074	114.1178985599	115.3574967839	115.7394392738	112.2735345025	103.7215734500	95.9567395345	92.7020248126	92.3858061715	94.7442647859	99.9239373187	105.4499506231	109.1694843192	111.8270245609	113.4199748456	113.5743977972	111.9660340184	103.3799496047	86.4666712141	75.0844007590	81.3228001082	95.2416741586	104.3728207215	107.7997759990	108.4709403217	107.7026045071	106.0135923508	103.7799475299	101.7563090432	100.5513251916	99.7218574995	98.9284483351	15	1037	49.0000000000	29	1922.5200000000	0	2021-208	17:40:46.489
0187	0.0320000000	0.0000000000	38.3004171954	41.6640378840	43.2477557154	45.2696154280	49.4481952550	54.8441150159	57.5952938933	57.5973492565	58.8243465546	59.0665765069	57.3331410071	57.1963360860	60.7590918808	62.9394802792	68.9034373822	82.4843516131	95.1956512409	101.0053114422	104.2599334125	107.9599563216	110.2922879086	111.3575339514	111.0319744957	108.5982120988	106.2407633225	108.9297350387	115.5893097702	121.7344443032	127.3029748801	133.2192092199	138.0651130619	141.2077036320	142.5862162623	144.3304970109	145.1438378961	144.8246794217	144.3014949861	145.3219778039	147.3288010484	148.6859077649	146.7956127944	143.2065422717	142.1089101730	144.5991613364	145.7288673606	144.4940958101	143.2392130894	143.6269340206	144.2074079235	142.3464450330	138.9150574162	138.2986834871	140.4902149103	142.6943658565	144.1794485250	145.5302915162	145.4738047072	144.5079660193	143.9300252893	144.3400285028	144.7990391929	144.7332748060	143.7842003007	142.4922871757	141.7279861894	140.9504852854	139.9808530195	139.7881257889	139.8466992851	140.2490140357	140.4076381085	138.3538003852	135.4349415045	134.1243810667	134.7542153062	135.7690630592	137.1161454925	137.6666060107	137.3255278432	136.1419263925	134.9517330602	134.3938307790	133.6803839858	132.3401533814	130.8418927507	130.5278440926	130.9982024265	131.2437339585	130.3172020204	128.0712940938	126.0315250260	123.9928620344	123.2932732564	124.7884123964	127.4960439448	128.6500170815	128.5140839624	128.0563697743	127.3972775504	126.5042262970	122.9442286823	117.1040293903	112.5272531778	112.0112385325	113.0099803439	113.4509306469	114.1576787325	115.2942264007	115.6607790251	112.2735345025	103.7842017714	95.8628193217	92.6550603107	92.4093077710	94.5796458640	100.0024691777	105.3948334730	109.1853162089	111.7791267579	113.3957142897	113.5497566716	112.0665014990	103.3199999855	86.3700885639	75.1923031119	81.3412388337	95.1189784639	104.1991629109	107.6718268734	108.4609188654	107.7739917149	106.1382982814	103.6209207602	101.7454748505	100.4624289425	99.6533095559	99.1876687635	15	1030	47.5000000000	30	1922.7600000000	0	2021-208	17:40:46.729
0187	0.0320000000	0.0000000000	38.3674972072	41.6534397078	43.2778801380	45.1830194509	49.4575133571	54.8165223391	57.6872627496	57.4949046630	58.6817766405	59.1919865077	57.3233731865	57.3530842738	60.6418324237	63.0647695322	68.9884994687	82.4935308494	95.2666003988	101.1841900613	104.3981152898	108.0216479808	110.5037815401	111.4678653209	111.2012048166	108.8387904843	106.2936748711	109.1389996601	115.6167463769	121.8204698762	127.4148224350	133.3466512838	138.1504349970	141.4017855237	142.6353936436	144.3693765904	145.1381791134	144.8709642079	144.4492102880	145.4304869595	147.4147756591	148.8230260558	146.9214809939	143.2002102469	142.1595851912	144.5486807539	145.7101032519	144.5249851376	143.3365167104	143.7702732370	144.4180399826	142.5239688254	139.0667080304	138.3869162384	140.5770254589	142.7532244675	144.1952703805	145.6602940085	145.4943232621	144.6091817962	143.9899896162	144.3796215071	144.9168951838	144.8699797094	143.8426248685	142.5750001356	141.7084767445	140.9162001588	140.0943789657	139.8130888458	139.9581758558	140.2954271057	140.4865602722	138.3806525818	135.5334716073	134.2469863625	134.8898472807	135.9354033163	137.2329961721	137.8036669385	137.5077007284	136.3399219253	135.0271791490	134.5152115037	133.8491497785	132.3006470066	130.9616612657	130.5883793906	131.0936473828	131.3062470329	130.3598628546	128.2241762988	126.1729932009	124.0383507367	123.3855507148	124.7651433082	127.5194284907	128.6343787727	128.5140839624	128.0877653966	127.7049228553	126.6787458061	123.3435278985	117.3529962188	112.6562258491	112.1241314079	113.0823973704	113.5629759057	114.1576787325	115.3574967839	115.7787693982	112.2421745443	103.7215734500	96.1054465380	92.5846135579	92.4563109701	94.6345188380	99.9867628059	105.4578245017	109.2486437679	111.8429904952	113.3957142897	113.7058171340	112.0665014990	103.4056422987	86.4842316959	75.1203682100	81.3596775591	95.1284165942	104.4017636900	107.8686716820	108.5611334285	107.8453789227	106.2214355684	103.7587439606	101.8321483923	100.5291011293	99.8246794149	99.1641032700	15	1034	48.5000000000	31	1923.0100000000	0	2021-208	17:40:46.969
0187	0.0320000000	0.0000000000	38.4904772289	41.5262615931	43.3080045605	45.2215065518	49.4854676633	54.7245467496	57.3929624096	57.5694098219	58.7007859624	59.2305742003	57.3429088277	57.2551166565	60.7884067451	63.0165813580	68.9601454399	82.5210685584	95.4084987145	101.2778883856	104.5444255129	108.1296083844	110.5548317270	111.5713009798	111.2662934016	108.7956097485	106.3171911149	109.0598184520	115.6661322688	121.8043400813	127.4254745830	133.4209924878	138.2464221739	141.4988264695	142.7719974806	144.4860153291	145.2174020713	144.9866761733	144.4433016760	145.4787132509	147.5007502698	148.8791199021	146.8711337141	143.2002102469	142.2736039823	144.6559519917	145.8477067160	144.7906333534	143.5372054288	143.8479153125	144.5350577932	142.5010625296	139.1565750610	138.4200035202	140.5607484811	142.8602401239	144.2954754656	145.6862945069	145.6789902562	144.6597896846	144.0249688069	144.5429426494	144.9807338456	144.8797443453	143.9010494363	142.6236548179	141.8938164705	141.0827279167	140.2079049119	139.9229262960	139.9885785569	140.4243523001	140.5760053910	138.5095431257	135.5115760289	134.2414133945	134.8841959485	135.9870261547	137.2271536381	137.8632586463	137.5866423119	136.2532988797	135.1089124118	134.6174268508	133.8361677944	132.4125817354	130.8818155890	130.5816532464	131.1072823765	131.3201388273	130.3029817423	128.1732155638	126.2772329087	124.2354684465	123.4470690204	124.9202705627	127.7376842521	128.7282086253	128.7020297792	128.2996858466	127.7206995376	126.7739382656	123.1758222277	117.2405595866	112.5998003054	112.1402589616	113.0421656890	113.6029920696	114.3008873543	115.4840375503	115.8259655474	112.4773742305	103.7685446910	95.9645662188	92.7959538163	92.4876464361	94.8540107339	100.1595328955	105.4578245017	109.4227945549	111.9148371996	113.6059724406	113.7715268023	112.2506918801	103.5341057685	86.4842316959	75.2012949747	81.3596775591	95.3360554622	104.3245824408	107.8785139224	108.4408759528	107.9779551658	106.2630042120	103.9283725149	101.7996458141	100.6291094095	99.6990081850	98.9284483351	15	1037	47.0000000000	32	1923.2500000000	0	2021-208	17:40:47.229
0187	0.0320000000	0.0000000000	38.3563172053	41.4944670644	43.2176312928	44.9809621707	49.4668314592	54.6785589549	57.5769001221	57.5880361116	58.7768232499	59.0955172763	57.2647662631	57.3922713208	60.6809189094	63.1804211503	68.9223400681	82.5027100857	95.4794478724	101.1586359729	104.3899869441	108.1373198418	110.5694174947	111.4402824785	111.1621516657	108.7524290126	106.2877958101	109.0994090561	115.6825942327	121.8097166796	127.3668877686	133.4316126598	138.2677526577	141.4610883239	142.7938540945	144.4582442008	145.2739898984	144.8651786096	144.4964791847	145.4606283916	147.4884681825	148.8230260558	146.8396666642	143.3015226439	142.2229289641	144.5928512635	145.7851596869	144.6238309853	143.3182722815	143.8956950513	144.3770837489	142.5354219733	139.2015085763	138.5964690228	140.6963899633	142.9030463865	144.3482149841	145.7122950054	145.6584717013	144.6446073181	144.0499539431	144.5181970218	144.9365378490	144.8797443453	143.9594740041	142.6041929450	141.7474956342	141.0435449148	140.1042507871	139.9129410732	140.0544510760	140.3779392301	140.5496980031	138.4504682931	135.5991583426	134.2358404265	134.8898472807	135.9411391872	137.2563663080	137.8990136709	137.5744974529	136.3584840065	135.1969328488	134.6174268508	133.8621317626	132.3928285480	131.0082379104	130.5614748137	131.1209173703	131.2993011358	130.3811932717	128.2023359838	126.2251130548	124.0080249351	123.4778281732	125.0133469155	127.7220945548	128.8533150955	128.5610704166	128.0092763410	127.5787093969	126.6787458061	123.0959623844	117.1923724585	112.5272531778	112.0838125238	113.0180266801	113.4509306469	114.1576787325	115.3495879860	115.9046257962	112.4224943037	103.8859727936	96.0428330628	92.6785425616	92.4249755040	94.6345188380	99.9474968764	105.4499506231	109.2803075473	111.8749223638	113.5897987367	113.8536638877	112.2339473000	103.4741561492	86.5456933824	75.1923031119	81.3781162846	95.1378547246	104.5078879076	107.6718268734	108.5410905159	107.7841898874	106.2006512467	103.7587439606	101.8321483923	100.6846695652	99.8246794149	99.1641032700	15	1036	48.0000000000	33	1923.5000000000	0	2021-208	17:40:47.569
0187	0.0320000000	0.0000000000	38.3674972072	41.7594214700	43.4887510959	45.2215065518	49.4481952550	54.7981272212	57.6688689783	57.6252886910	58.7768232499	59.2498680465	57.4991939568	57.4412551295	60.9545243093	63.3538985775	68.9979508116	82.6954740490	95.5415283856	101.1756720318	104.4631420556	108.1835885862	110.6131747977	111.5437181374	111.3769439960	108.9498266623	106.4053770292	109.3765432844	115.7649040526	122.0247806122	127.6065611004	133.5271942078	138.3317441090	141.5850850880	142.9086013176	144.6026540677	145.3362365081	145.0098185664	144.6323772625	145.6233921251	147.7402509709	148.9352137484	146.9781216837	143.4154990906	142.3812883961	144.8326340304	145.9602913685	144.8153448153	143.5128795235	143.9972269962	144.4765488879	142.5926877127	139.4317928424	138.6074981168	140.7886261713	143.0582190882	144.4642419247	145.8370973979	145.6995088111	144.7863094056	144.1648855697	144.6567725366	145.1182325016	145.0408608386	144.0178985719	142.7696188648	141.9523448050	141.1610939204	140.3362385902	140.0127933007	140.1456591794	140.5532774946	140.6970193754	138.6599154269	135.7414796022	134.4030294663	135.0085252585	136.0788000896	137.2797364439	137.9824420618	137.6230768890	136.3894208085	135.2912404598	134.5790960956	133.9140596988	132.4850100894	131.0747759743	130.7498068521	131.2504498109	131.6118665079	130.5802771645	128.3624982938	126.3963640033	124.2809571488	123.5777954198	124.9978341900	127.6441460686	128.8298576323	128.7568473091	128.3075347522	127.8626896783	126.8056690855	123.4473456947	117.3048090907	112.8416240642	112.2531518370	113.2352777597	113.7550534923	114.2929313197	115.6026695188	116.0934103931	112.6184940421	104.0660292175	96.2228468040	92.9603295728	92.4876464361	94.8383327413	100.1438265238	105.6389237095	109.2882234922	112.0984454444	113.6059724406	113.7961679279	112.3679039409	103.5084130745	86.7037377191	75.3721403667	81.4703099119	95.3360554622	104.4500019707	107.9572518458	108.5711548848	107.9779551658	106.2526120511	103.8223546684	101.8538167778	100.7180056586	99.8932273585	99.1523205233	15	1036	49.5000000000	34	1924.1900000000	0	2021-208	17:40:48.162
0187	0.0320000000	0.0000000000	38.4457572210	41.5686542980	43.1774653961	44.9520968450	49.3084237238	54.5773858066	57.4849312658	57.6439149807	58.7292999452	59.1341049689	57.4308192128	57.4510518912	60.8372648522	63.0840448019	68.9695967828	82.5669647402	95.4351046488	101.1501179434	104.3818585984	108.0293594382	110.5985890300	111.5644052692	111.3053465526	108.8758025437	106.3877398464	109.1559670618	115.6825942327	121.8796124577	127.3988442128	133.3678916278	138.2144264483	141.4934353058	142.7774616341	144.4637984265	145.2853074638	144.9751049768	144.5319308571	145.5872224065	147.5498786187	148.9476790475	146.9718282737	143.3648428921	142.2736039823	144.6433318460	145.8226879044	144.6979653711	143.4338203314	143.8538877798	144.4765488879	142.4838828077	139.2015085763	138.5578671941	140.6746873262	142.9030463865	144.3165712730	145.7590959026	145.6276938689	144.6547288957	143.9799955617	144.5033496452	145.0396618410	144.8846266633	143.8913120083	142.6431166909	141.7962692463	141.0827279167	140.1536098941	139.9129410732	140.0037799075	140.4243523001	140.5444365256	138.5417657617	135.5663149749	134.2748512025	134.9068012776	135.9526109291	137.2622088420	137.8870953294	137.4894834399	136.3275472045	135.0397534971	134.5407653404	133.8751137466	132.3796597563	131.0015841040	130.4673087945	131.0391074078	131.3479224159	130.3456425765	128.2605768238	126.1878845877	124.1899797442	123.4163098676	124.9435396509	127.6363512200	128.7516660885	128.7098608549	128.1584055466	127.6970345141	126.5914860515	123.0799904158	117.1441853304	112.6078610974	112.1886416225	113.0823973704	113.6270017679	114.2690632161	115.5156727419	115.9518219454	112.5322541572	103.8233444722	96.0115263252	92.7724715654	92.5111480357	94.7129088008	100.0338819212	105.5050677733	109.2486437679	111.7711437907	113.6383198484	113.6729622998	112.2339473000	103.5084130745	86.5456933824	75.2912136021	81.4518711864	95.2416741586	104.2763441600	107.8785139224	108.4709403217	107.8963697854	106.1694747640	103.7905493145	101.8971535487	100.6291094095	99.8132547576	99.1758860168	15	1036	49.0000000000	35	1924.4300000000	0	2021-208	17:40:48.427
0187	0.0320000000	0.0000000000	38.4010372131	41.6958324127	43.2678386638	45.3177243043	49.5134219695	54.8717076927	57.7792316058	57.7742990087	58.9098885030	59.1919865077	57.4015157511	57.3041004652	60.6809189094	63.1707835154	68.9790481258	82.4751723767	95.4439732935	101.2182621792	104.4468853642	108.1835885862	110.6131747977	111.7092151916	111.4420325810	108.9806700450	106.4641676388	109.2917062757	115.7813660166	121.8849890560	127.5213439158	133.5218841218	138.2197590692	141.4826529785	142.8867447037	144.4749068778	145.2626723330	145.0098185664	144.4964791847	145.5148829694	147.6419942730	148.9788422955	146.9970019136	143.4218311154	142.3242790006	144.8200138848	145.8477067160	144.6732539092	143.5615313340	143.9255573880	144.5877158080	142.6327737304	139.3419258117	138.5302944593	140.7560722155	143.0421667397	144.3851326470	145.8266971985	145.7200273659	144.6952152065	144.0999242155	144.6716199131	145.0985898365	145.0018022948	143.9935550020	142.7355605872	141.9133259153	141.2051747975	140.2177767333	139.9578745756	139.9987127907	140.4862363935	140.5917898238	138.5471362010	135.6374756048	134.3250079144	134.9746172649	136.1017435734	137.2914215118	137.9109320125	137.5866423119	136.4079828898	135.2220815451	134.7004768203	133.9270416828	132.5113476726	131.2011982958	130.5951055349	131.1481873578	131.4104354903	130.4594048010	128.3333778738	126.2251130548	124.1899797442	123.4316894440	124.9978341900	127.6909151603	128.6734745447	128.5923947194	128.1584055466	127.7522529022	126.6946112160	123.2556820709	117.2887467146	112.7287729768	112.2531518370	113.2191850871	113.7470502596	114.2451951125	115.4840375503	115.7158411992	112.5792940944	103.8233444722	96.0741398004	92.8037812333	92.5189819022	94.7521037822	100.1281201520	105.6074281951	109.2407278230	111.8589564295	113.5493644769	113.9193735561	112.2841810404	103.5597984624	86.6422760326	75.3811322295	81.5256260882	95.3266173319	104.5078879076	107.8686716820	108.5811763411	107.8453789227	106.0759453161	103.8223546684	101.8971535487	100.9069101879	99.9846246166	99.1758860168	15	1030	49.0000000000	36	1924.6800000000	0	2021-208	17:40:48.661
0187	0.0320000000	0.0000000000	38.4233972171	41.6852342364	43.3381289831	45.2888589785	49.4761495612	54.7797321033	57.7148534064	57.7556727190	58.9288978249	59.3173965085	57.4796583156	57.4804421764	60.9154378236	63.1033200715	69.0641102123	82.7138325217	95.5237910961	101.3886227688	104.4712704014	108.1527427566	110.6933965200	111.5781966904	111.3248731281	108.9683326919	106.4759257607	109.2068692671	115.8856251217	121.9710146290	127.5799307302	133.5165740358	138.4223986650	141.6228232336	142.8867447037	144.5804371651	145.3532128563	145.1023881388	144.5142050209	145.6053072658	147.6419942730	149.0349361417	146.9466546338	143.4028350410	142.4319634143	144.6559519917	145.9978195860	144.8153448153	143.4824721419	143.9733371268	144.4004873110	142.6155940085	139.2801422282	138.5744108350	140.8374571049	143.0314651741	144.5117074913	145.8630978964	145.8123608630	144.7711270391	144.2398409783	144.7013146663	145.1526071657	145.1043309724	144.0373734279	142.8085426107	141.8840617481	141.2002769223	140.2819435724	140.0127933007	140.0848537771	140.5171784402	140.7654185839	138.6169519123	135.7524273914	134.3918835304	134.9237552744	136.0157055093	137.2738939099	137.9884012326	137.6838011840	136.5007932958	135.1843585006	134.6940883611	133.9140596988	132.4784256936	131.1146988127	130.6892715540	131.2436323140	131.5007321534	130.6158278597	128.3697783988	126.3889183099	124.1672353931	123.4778281732	125.0133469155	127.7610687979	128.8924108674	128.7490162334	128.2290456966	127.7838062668	126.7739382656	123.1758222277	117.2485907746	112.7529553526	112.2531518370	113.2030924145	113.7870664234	114.3327114924	115.5947607209	115.9675539951	112.4381742828	103.9251154944	96.1132732224	92.8194360672	92.4641448366	94.7912987636	100.1124137802	105.5680588021	109.3278032165	112.0106328056	113.6059724406	113.8700913048	112.3176702006	103.5940553877	86.5808143461	75.2642380139	81.4518711864	95.2511122889	104.4114113461	107.7997759990	108.4609188654	107.8861716129	106.1798669249	103.9283725149	101.8538167778	100.8513500322	99.9275013303	99.1169722830	15	1032	46.0000000000	37	1924.9200000000	0	2021-208	17:40:48.895
0187	0.0320000000	0.0000000000	38.4010372131	41.5262615931	43.3180460347	45.1252887994	49.3736504384	54.8349174569	57.5585063508	57.6066624013	58.7768232499	59.2788088159	57.4991939568	57.3138972269	60.8177216093	63.1322329761	68.9979508116	82.5027100857	95.5149224514	101.3630686804	104.3168318326	108.2684146175	110.6131747977	111.6402580857	111.2793111186	108.9930073982	106.4641676388	109.2917062757	115.8088026232	121.9333784408	127.6278653966	133.5271942078	138.3317441090	141.5473469424	142.9304579315	144.5193406830	145.3305777254	145.0098185664	144.5732911417	145.5992789794	147.6297121858	148.9476790475	147.0599360134	143.4091670658	142.3306133778	144.7506030839	145.8727255277	144.7535661605	143.4642277130	144.0151443983	144.5584613553	142.6385003043	139.2913756070	138.5688962881	140.7452208969	142.8709416895	144.4009545025	145.6706942079	145.6789902562	144.7255799395	144.0299658341	144.6171795323	145.1427858331	145.0164492487	144.0130298580	142.7550224601	141.9669768886	141.1464002947	140.2128408226	139.8430445140	140.0493839592	140.5326494635	140.6601890323	138.5578770797	135.6210539210	134.3918835304	134.9237552744	136.0099696384	137.3615319196	137.9228503540	137.6170044595	136.4265449710	135.1843585006	134.5790960956	133.8491497785	132.5047632768	130.8818155890	130.5951055349	131.1345523640	131.3826519017	130.3954135497	128.2314564038	126.3442441494	124.2354684465	123.5239669024	124.9978341900	127.6207615227	128.8454959411	128.6550433250	128.1348588299	127.6497044672	126.6232168714	123.0640184471	117.2004036465	112.6884690170	112.2854069443	113.1709070694	113.7070340957	114.4122718378	115.5393991356	115.9203578459	112.5244141677	103.9172869543	96.1054465380	92.7255070635	92.5346496352	94.7834597673	100.1595328955	105.5129416519	109.4069626652	111.8669393967	113.6221461445	113.8208090536	112.3260424906	103.5769269251	86.5720341052	75.3451647785	81.5625035392	95.2605504193	104.3342300969	107.7604070373	108.4809617780	107.9779551658	106.3149650164	103.8541600224	101.8646509705	100.6957815963	99.8361040722	99.2347997505	15	1039	46.5000000000	38	1925.1700000000	0	2021-208	17:40:49.254
