SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	33.6495363775	36.5981096494	38.1065209316	39.6986075618	43.4193832103	48.1298969884	50.6424483610	50.7149352072	51.5627855968	51.7927964616	50.3589171206	50.1034805879	53.1176839275	55.1137207868	60.3027153002	72.1026353050	83.3471418740	88.3730737227	91.0920133357	94.3415225549	96.3920513029	97.2902843444	97.0769818792	94.8729067701	92.7659556130	95.2483534385	100.9436491557	106.2337113615	111.1436662400	116.1632129897	120.4354682257	123.2227816759	124.3359436388	125.7571664379	126.4585374009	126.2297665703	125.7307272224	126.6945727532	128.4266687877	129.6264653325	127.9090894544	124.8689984041	123.8152285843	125.8771753012	126.8584286680	125.8492977788	124.6785473828	124.9211662832	125.5898742567	123.9526895141	121.1270020378	120.4866968108	122.3902155189	124.2502174814	125.5307547957	126.7267310390	126.6275120377	125.7678649398	125.2161582648	125.6224357607	126.0108299724	125.9168213146	125.0883385983	123.9451222834	123.2281551214	122.5442701619	121.6784961278	121.3653898283	121.5037362793	121.9416364208	122.0661272657	120.0781953516	117.4696194201	116.2128619349	116.7660246770	117.7756359379	119.0276602975	119.7652570044	119.5636715419	118.4275135616	117.4293789358	116.9341718044	116.3429442851	115.0626987628	113.7948407766	113.4434377561	114.0635401925	114.3304743784	113.3879609889	111.2324112317	109.5095313393	107.7079066226	107.0678201550	108.5931270194	110.9943494125	112.1125055593	111.9435277821	111.5815170079	111.2498432141	110.3056427675	107.2118395622	102.0776766162	97.9452805229	97.3835473858	98.0759802120	98.4768821250	98.9139165548	100.2991455863	100.4872170463	97.3148344633	89.6067155235	82.4400555794	79.3875885333	79.0525653691	81.2690301775	85.9452664269	91.0958699408	94.7149689959	97.1623138825	98.6776437281	98.8472183776	97.5656951285	89.9084137395	75.0874789732	65.2113354700	70.6836555199	82.7361514272	90.6924443037	93.6958454669	94.2605152726	93.5985318765	92.0984889329	90.2520703235	88.3219100626	87.4724645437	86.5949263002	86.0145579018	15	1033	52.0000000000	111	1589.5100000000	0	2021-208	18:27:31.430
0187	0.0320000000	0.0000000000	33.6495363775	36.5663151207	38.0964794574	39.7659599885	43.4100651083	48.2034774600	50.5136919623	50.6218037587	51.5437762749	51.7831495385	50.2514710943	50.2014482053	53.2349433846	55.0462573429	60.2743612714	72.0383806506	83.3027986504	88.3815917522	91.0838849900	94.3338110975	96.5670805151	97.2558057915	96.9598224262	94.8297260343	92.7071650034	95.1408932275	100.9271871917	106.1745687800	111.0318186851	116.1950735057	120.4141377419	123.2012170213	124.2813021040	125.7627206635	126.3510205295	126.0966978100	125.6775497137	126.5920918840	128.3099889590	129.4207878962	127.8146883048	124.6727056348	123.7772223206	125.8771753012	126.7833722331	125.7380962001	124.6603029539	124.8853314791	125.4084966502	123.9355097923	121.0034348706	120.4977259047	122.2871279924	124.2234635673	125.4832892290	126.6279291449	126.4941414309	125.7273786291	125.0912325838	125.5036567480	125.9764553084	125.8777627707	125.0250453165	123.9110640058	123.1159758136	122.4610062830	121.6192651993	121.3404267715	121.4429308770	121.8384962652	121.9766821469	120.0620840336	117.3929848957	116.1961430309	116.7829786738	117.7297489704	119.0568729674	119.6699102720	119.5150921058	118.4089514804	117.3350713248	116.8894525900	116.2196154366	114.8980888674	113.7349565191	113.3829024581	113.9476427456	114.2332318182	113.2315379302	111.4289740666	109.3308346974	107.5866034166	107.1062690960	108.5310761176	110.9943494125	111.8935692365	111.8808791765	111.4873301412	111.0920763911	110.0835270286	107.1399657032	101.7885538477	97.7276391400	97.2706545103	97.8667754688	98.3168174695	98.8741363821	100.1251520325	100.3928247479	97.2442745575	89.4814588808	82.2443884694	79.2936595296	79.0133960365	81.1592842295	85.9138536833	91.0801221836	94.6595573818	96.9148419005	98.6210357644	98.9868514229	97.5489505484	89.8398998890	75.0523580095	65.2023436073	70.8035072354	82.7078370362	90.7310349282	93.7352144286	94.2805581852	93.7311081196	92.1712340591	89.9022114302	88.2785732917	87.2835600144	86.3664331548	85.7789029669	15	1034	52.0000000000	112	1589.7500000000	0	2021-208	18:27:31.670
0187	0.0320000000	0.0000000000	33.7836964011	36.5239224158	38.0462720865	39.7467164381	43.3634745979	48.1115018706	50.4952981910	50.6311169035	51.5722902577	51.6480926146	50.2319354531	50.0447000175	53.0004244705	55.0173444383	60.2649099284	71.9649467598	83.1431630451	88.2367852510	90.9050613840	94.1795819496	96.3191224644	97.2558057915	96.8166275393	94.7125211798	92.5013978700	95.0221214154	100.7076943387	106.0132708306	110.9838840188	116.0092204957	120.2541591136	122.9532234931	124.1119133461	125.5683227658	126.1869158310	126.0504130238	125.5357430238	126.5257807333	128.1933091302	129.3709266995	127.6888201053	124.4637488159	123.6125285113	125.7131134081	126.6645328777	125.5527602356	124.4961030934	124.8614416097	125.3850930881	123.6892671125	120.9360345976	120.2440567447	122.1026555765	124.1271494766	125.2670572033	126.5707280483	126.4633635986	125.4642176093	124.9313277120	125.2562004717	125.6818153311	125.7605871392	124.8400341851	123.7261762131	123.0330606730	122.3287636517	121.4958674317	121.1357297052	121.3061187220	121.6837860319	121.7714845213	119.8418960212	117.0919206925	116.0679647671	116.5060633924	117.5175217459	118.8406992102	119.4553801241	119.3086295027	118.2171433079	117.2281893657	116.6977988142	116.1741784924	114.8256605134	113.5286885210	113.1878442755	113.7158478519	113.9415041375	113.0680047325	111.0795290267	109.2265949895	107.4577187602	106.8909550264	108.4147306766	110.6981451649	111.7293669945	111.7869062681	111.2597118800	110.9264212269	110.0993924385	106.9562880638	101.6680860275	97.7356999320	97.0609963131	97.7138950795	98.1887657451	98.5320268969	99.8008913187	100.2591023250	97.0482748190	89.3170595372	82.2522151538	79.2388676108	78.8723864393	81.0416992853	85.7960558949	90.8990229759	94.5091544294	96.8988759661	98.3299090939	98.7404401666	97.2308035264	89.6514868000	74.8240717454	65.0404900780	70.5361457162	82.5190744289	90.5091388368	93.4104204945	94.0801290590	93.5781355314	91.9529986806	90.0824417692	88.0402210518	87.2057757964	86.4235564412	85.7317719799	15	1034	52.0000000000	113	1590.0000000000	0	2021-208	18:27:31.920
0187	0.0320000000	0.0000000000	33.7501563952	36.6828950592	38.1567283026	39.7659599885	43.4752918228	48.1758847832	50.3665417923	50.6218037587	51.3346737343	51.8120903079	50.1733285297	50.1720579201	53.0688258204	55.1137207868	60.3121666432	72.0200221779	83.3560105188	88.1686410152	91.0513716071	94.3415225549	96.4503943736	97.2627015021	96.9207692752	94.9407622122	92.5778256624	95.1691722304	100.7680548733	106.0831666086	110.9838840188	116.0888717857	120.4567987094	123.0772202572	124.2703737971	125.6571903762	126.3397029641	126.0793410152	125.5948291446	126.5257807333	128.3529762643	129.4457184945	127.7391673851	124.5650612129	123.5238472293	125.7888342818	126.7270799068	125.6948511417	124.6542214776	124.9390836852	125.4494528840	123.8438846091	121.0090515600	120.3764058717	122.2274457402	124.1699557391	125.4147278550	126.5707280483	126.4531043211	125.6615883741	125.0062831206	125.4591146183	125.8438673186	125.7508225033	124.8984587529	123.9013330693	123.0964663688	122.4022317802	121.5205469852	121.3603972170	121.4175952928	121.7147280785	121.8977599832	119.9117117325	117.2506636360	116.1236944470	116.7151626865	117.7526924542	118.8991245500	119.6103185643	119.4300780928	118.3470778764	117.3162098026	116.8447333757	116.3624172612	114.9771016172	113.7283027127	113.3963547465	113.8453802925	114.1012597722	113.2102075131	111.1814504967	109.2638234566	107.5714405158	106.9447835438	108.4302434021	110.8852215318	111.9092075453	111.7085955111	111.4323878023	110.9106445446	110.0121326839	107.1000357816	101.7724914717	97.7276391400	97.1738891885	97.9150534864	98.2527916073	98.7866200022	99.9353408830	100.3377625738	97.2521145470	89.3953449389	82.2991752602	79.2388676108	79.0133960365	81.0887332630	85.9295600551	90.9462662475	94.5249863191	96.8988759661	98.4026907616	98.7568675836	97.3647601673	89.7542575758	74.8065112635	65.2023436073	70.5822425299	82.6700845147	90.6249107106	93.4104204945	94.2204294474	93.7209099471	92.0049594850	89.8916096456	88.3652468336	87.2279998587	86.4235564412	85.9674269148	15	1038	53.5000000000	114	1590.2400000000	0	2021-208	18:27:32.260
0187	0.0320000000	0.0000000000	33.7501563952	36.5981096494	37.9759817672	39.5831462589	43.2423392708	48.0563165169	50.4033293348	50.5286723101	51.5247669531	51.8217372311	50.2319354531	50.0936838262	53.0688258204	55.0269820732	60.2838126143	72.1118145413	83.3471418740	88.2623393394	91.1489117558	94.3106767253	96.3628797675	97.2351186597	96.9858578602	94.6508344143	92.6424953329	95.1069584241	100.7570802306	105.9702580440	110.8986668341	116.0039104097	120.2008329042	123.0179174570	124.1283058066	125.7460579866	126.3623380949	126.0446274256	125.7011841621	126.5318090197	128.2731426973	129.3896246482	127.7391673851	124.5713932378	123.6315316431	125.6941831896	126.7583534214	125.6577839488	124.4413698066	124.8733865444	125.3675404165	123.7465328520	120.9304179082	120.2826585734	122.1026555765	124.0896939969	125.2670572033	126.4719261542	126.3915486564	125.5148254977	125.0162771751	125.3997251120	125.8193139872	125.7361755493	124.9130648949	123.7553690224	122.9794096997	122.3042742755	121.4366365033	121.1706779848	121.3010516052	121.6837860319	121.8346222522	119.8472664605	117.1411857440	115.9787972792	116.4891093956	117.4831065203	118.7822738704	119.5030534903	119.3572089387	118.3347031556	117.2407637138	116.7041872734	116.0897955961	114.8124917218	113.5286885210	113.3694501696	113.8658327831	114.0526384921	113.1675466789	111.1232096567	109.3308346974	107.4728816609	106.9986120612	108.2596034221	110.8072730456	111.9013883909	111.8182305709	111.3852943690	111.0210813208	110.0676616187	107.0601058600	101.7483979077	97.6470312204	97.0851876435	97.7782657697	98.1967689779	98.7070596568	99.8878880956	100.2827003997	97.1266747144	89.4188305594	82.2365617850	79.2780046957	79.0525653691	81.0495382816	85.8824409398	90.8596535829	94.4220790359	96.9946715721	98.4107776135	98.6911579153	97.1973143662	89.4973306362	74.7889507817	65.0764575289	70.4623908144	82.6417701236	90.5959677422	93.7352144286	94.1903650784	93.7311081196	92.0361359676	89.9552203534	88.3435784481	87.1835517342	86.4692550702	85.8378167006	15	1031	52.5000000000	115	1590.9300000000	0	2021-208	18:27:32.858
0187	0.0320000000	0.0000000000	33.8731364169	36.5875114732	38.0563135607	39.6601204609	43.3355202916	48.0563165169	50.4769044198	50.5659248895	51.3821970390	51.7638556922	50.2514710943	50.1132773496	53.1665420347	55.1715465958	60.2460072426	72.2311446139	83.3826164530	88.2793753984	91.0432432613	94.1564475774	96.4285157221	97.3523457397	97.0118932942	94.8420633874	92.6660115767	95.1578606293	100.8558520145	106.1960751733	111.0957315736	116.1525928177	120.3234831859	123.0125262933	124.2266605692	125.6905157301	126.3510205295	126.0735554169	125.7011841621	126.5920918840	128.2977068717	129.5080449903	127.7454607951	124.5777252626	123.6885410387	125.7699040634	126.6832969864	125.6824954107	124.5569178566	124.8793590117	125.3441368544	123.8438846091	120.9585013553	120.4039786065	122.2274457402	124.1110971281	125.4463715661	126.6123288458	126.5146599858	125.6059196969	125.1012266382	125.4541654928	125.9224379792	125.7801164111	124.9422771788	123.8721402600	123.1403626197	122.4218232811	121.5402906281	121.4003381079	121.4378637602	121.8488102808	121.9135444159	120.0030092010	117.3710893173	116.0623917991	116.6473466992	117.6723902611	118.9517073558	119.5626451981	119.4118608043	118.4089514804	117.3224969767	116.9150064268	116.2261064286	115.0758675544	113.7016874872	113.4232593234	113.9544602425	114.1082056693	113.2955291815	111.2833719667	109.3308346974	107.5411147143	106.9909222730	108.3604361375	110.7994781970	111.8935692365	111.9122034793	111.3852943690	111.1078530734	110.1231905534	107.0840638130	101.8206785998	97.7115175561	97.0932514203	97.8184974511	98.1887657451	98.6831915532	99.9037056914	100.3141644992	97.2364345679	89.4110020193	82.3148286290	79.3327966145	79.2327442989	81.2533521849	86.0159451000	91.1116176980	94.6516414370	97.0745012437	98.6048620605	98.6500893726	97.3312710071	89.6514868000	74.8943136728	65.1843598818	70.7020942453	82.7644658183	90.8468068020	93.9123747563	94.2304509037	93.8840807078	92.1088810938	89.9340167841	88.3002416772	87.1502156407	86.4235564412	85.8731649409	15	1032	52.5000000000	116	1591.1800000000	0	2021-208	18:27:33.092
0187	0.0320000000	0.0000000000	33.8284164090	36.3861461249	37.9558988188	39.7370946628	43.4100651083	48.0471189580	50.3665417923	50.5659248895	51.3251690733	51.7445618460	50.1049537857	50.1034805879	53.1958568989	55.0944455171	60.1987505278	72.1301730140	83.1342944004	88.2453032805	90.9944731870	94.2489850661	96.2899509291	97.2213272385	96.8947338413	94.7125211798	92.6366162720	95.0786794212	100.7131816600	106.0670368137	110.9039929081	116.0251507537	120.2114981461	123.0233086206	124.2157322623	125.5572143145	126.2491624408	125.9520578532	125.5416516359	126.4353564370	128.2424374792	129.3896246482	127.6384728255	124.4827448903	123.4605034565	125.6373925343	126.5894764427	125.6021831594	124.4352883303	124.7479647301	125.3499877449	123.7121734083	120.9697347341	120.2550858386	122.1623378287	124.1003955625	125.3567143847	126.5395274502	126.3710301016	125.4945823423	125.0112801479	125.3997251120	125.7407433265	125.7605871392	124.7962157593	123.7261762131	123.0330606730	122.3140700260	121.4958674317	121.3004858805	121.3567898906	121.7095710708	121.8135763419	119.7344872346	117.2068724792	115.9620783752	116.5625767151	117.5060500040	118.7822738704	119.4017475872	119.2114706306	118.2728295515	117.1464561028	116.7041872734	116.2196154366	114.8256605134	113.5419961338	113.2483795735	113.7635703300	114.0109631091	113.1035554277	111.1086494467	109.2340406830	107.4956260120	106.8601958736	108.2828725103	110.8696318346	111.9013883909	111.7085955111	111.2911075023	110.9579745915	110.0359307988	106.9642740481	101.7162731556	97.7598823078	96.9964860985	97.7460804246	98.0927269518	98.6911475877	99.9195232872	100.2905664245	97.2050746098	89.2935739167	82.2991752602	79.1762482749	78.9820605705	81.0338602890	85.8981473115	90.8517797043	94.4695747051	96.8829100318	98.3865170576	98.7650812922	97.4735999379	89.7456933445	74.9908963230	65.3282296856	70.5545844417	82.7455895576	90.6345583668	93.4497894562	94.0901505153	93.6597209118	91.9426065197	89.8704060763	88.1918997499	87.1279915785	86.3435838403	85.9438614213	15	1035	53.0000000000	117	1591.4300000000	0	2021-208	18:27:33.357
0187	0.0320000000	0.0000000000	33.7501563952	36.4179406536	38.0161476639	39.8525559657	43.3541564958	48.2126750189	50.4217231060	50.5845511792	51.4202156827	51.7445618460	50.0463468623	50.0936838262	53.2349433846	55.0751702474	60.2460072426	72.1118145413	83.2052435583	88.1771590446	90.9457031126	94.1178902904	96.3628797675	97.1523701326	96.7255035204	94.6816777970	92.5954628453	95.0673678200	100.7296436240	106.0186474289	110.9412754264	116.0676314417	120.3288158068	123.0448732753	124.1720190344	125.5738769914	126.1812570483	126.0214850325	125.5357430238	126.3449321406	128.1011934759	129.3272981524	127.6573530554	124.6030533618	123.6061941340	125.6247723887	126.6958063923	125.6577839488	124.4596142355	124.8375517403	125.3148824018	123.6606342428	120.8405508776	120.2606003855	122.1786148066	124.0522385171	125.4200018069	126.4407255561	126.3761597403	125.5654333861	124.9613098754	125.4046742375	125.7161899951	125.7312932314	124.8400341851	123.7261762131	122.9452681713	122.2161125213	121.4415724140	121.1357297052	121.2909173715	121.7147280785	121.8135763419	119.8365255819	117.2068724792	116.0122350871	116.5456227183	117.5806163261	118.8406992102	119.5984002227	119.2236154896	118.3408905160	117.2219021916	116.7744603246	116.2131244446	114.7993229302	113.5819189721	113.1743919870	113.7431178394	113.9067746518	113.1106655667	111.1741703917	109.3010519237	107.6017663173	106.9678529084	108.2751161475	110.7449142566	111.8779309278	111.6929333597	111.3225031245	110.8080961097	110.0121326839	107.0441338913	101.7243043436	97.7840646837	97.0609963131	97.7541267609	98.0847237191	98.7468398295	99.7929825208	100.2197722007	97.1501946830	89.2466026757	82.2365617850	79.2701772787	78.9428912379	80.9005973522	85.9452664269	90.9856356405	94.4062471461	96.8988759661	98.2813879822	98.5597385786	97.3145264269	89.6172298747	74.9118741546	65.0944412544	70.5822425299	82.6040176022	90.5187864930	93.4694739370	94.2504938163	93.6291263941	92.1920183808	90.0294328459	88.3219100626	87.1613276719	86.5149536993	85.8613821941	15	1029	52.5000000000	118	1591.6700000000	0	2021-208	18:27:33.591
0187	0.0320000000	0.0000000000	34.0408364464	36.6511005305	38.1968941993	39.8333124153	43.5312004353	48.1850823421	50.5504795048	50.5286723101	51.5532809359	51.8024433848	50.1537928886	50.1034805879	53.1763136561	55.1329960565	60.2838126143	72.1668899594	83.3826164530	88.2964114574	90.9050613840	94.3338110975	96.3118295806	97.2075358173	96.9402958507	94.7495332391	92.6366162720	95.0730236206	100.7790295159	106.1960751733	111.0531229813	116.1844533337	120.3021527021	123.0610467662	124.1610907275	125.6405276992	126.2831151370	125.9462722549	125.6539152654	126.4594695827	128.2240143483	129.4270205457	127.6636464654	124.5523971633	123.6125285113	125.7635939906	126.7896269360	125.7257404691	124.5873252381	124.8793590117	125.5430671324	123.8267048873	121.0539850754	120.3212604021	122.2491483774	124.1164479109	125.3830841440	126.5811282477	126.4274561275	125.5401294419	124.9613098754	125.3749794843	125.8045819883	125.7752340932	124.9033274669	123.7650999589	123.1306078972	122.4610062830	121.5501624495	121.3404267715	121.3821254748	121.7817691797	121.9135444159	119.9117117325	117.3054025820	116.0623917991	116.6416953670	117.5920880680	118.8874394820	119.5745635396	119.3997159452	118.3965767596	117.3350713248	116.8127910797	116.2715433728	114.9112576590	113.6883798744	113.3223671600	113.9135552612	114.0943138750	113.2030973741	111.1523300767	109.3606174710	107.4804631113	106.9447835438	108.4379997648	110.8618369859	112.0421331698	111.8495548737	111.3617476523	111.0053046384	110.0993924385	107.0601058600	101.8046162237	97.8243686435	97.0690600899	97.9150534864	98.3728400990	98.7547958640	99.9748848725	100.3377625738	97.3148344633	89.4736303406	82.3774421042	79.3406240315	79.0760669686	81.0495382816	85.9452664269	90.8990229759	94.4458268705	96.9707226706	98.3784302057	98.7815087093	97.3731324573	89.7028721879	74.8943136728	65.2383110582	70.6467780690	82.7078370362	90.6538536791	93.6072653030	94.2304509037	93.5577391863	92.0673124503	89.9128132148	88.2569049063	87.1724397030	86.5835016429	85.8260339539	15	1028	52.5000000000	119	1591.9200000000	0	2021-208	18:27:33.950
0187	0.0320000000	0.0000000000	33.6048163697	36.5663151207	37.9558988188	39.6408769104	43.4007470062	48.0839091937	50.3849355635	50.5007328755	51.4582343265	51.6866803071	50.0756503240	49.9663259236	52.8831650134	55.0751702474	60.2838126143	72.0016637052	83.1875062688	88.1601229857	90.8888046925	94.1024673756	96.3628797675	97.2420143703	96.8621895488	94.6631717674	92.4484863214	94.8920380021	100.6198971975	105.9003622659	110.7388846129	115.9614297217	120.1421740738	122.8993118565	124.0026302765	125.4739009297	126.0793989596	125.9289154601	125.3762104977	126.3208189949	128.0827703451	129.1278533656	127.4119100663	124.2991161707	123.3718221746	125.5111910781	126.4706370874	125.4106693294	124.3501476619	124.6703226545	125.1803119196	123.4716573026	120.7675339152	120.1172221646	121.9995680500	123.9184689467	125.1563042146	126.2847225654	126.2325298560	125.3022723664	124.7614287857	125.2017600909	125.5492273413	125.4627657425	124.6842353376	123.5461538886	122.8721077531	122.1328486424	121.3132387357	121.0358774778	121.1946421513	121.5754888685	121.6557320145	119.7452281133	117.0426556411	115.7670244954	116.3365234242	117.3855967144	118.6128403850	119.2050949516	119.1143117585	118.1305202623	117.0269997955	116.4742027425	116.0054126998	114.6939725971	113.3823047804	113.0734998236	113.7022128582	113.7748026057	112.9755729251	110.9193667167	109.0478983476	107.2530195999	106.8063673562	108.0812070793	110.6357863759	111.6746329138	111.7242576625	111.2283162578	110.8317611331	109.8852094046	106.7965683773	101.6841484035	97.5019369651	96.9319758840	97.5207830088	97.9726784602	98.4842906897	99.6031713713	100.0939158027	96.8444350910	89.1761458142	82.0956814659	79.0979741052	78.8175493738	80.9554703262	85.7882027090	90.8202841899	94.2083485245	96.5955232140	98.2166931665	98.3954644077	97.1721974961	89.4459452483	74.7538298180	65.0584738034	70.5545844417	82.6323319932	90.4801958684	93.4005782540	93.9598715833	93.4965501511	91.7763319456	89.6795739527	87.9643817027	86.9501990803	86.2864605540	85.3782895775	15	1032	51.5000000000	120	1592.6100000000	0	2021-208	18:27:34.527
