SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	34.1414564641	36.8524658787	38.3274333637	40.1604527735	43.8293797018	48.6725529660	51.0655050998	51.1154004361	51.9144580516	52.2751426185	50.8082368667	50.6912862922	53.6648947273	55.7690799561	60.9359552777	73.0848135941	84.4645911107	89.3952372603	92.4006769976	95.5830671962	97.7631134654	98.5728865145	98.2615941255	96.1559914930	93.9535259260	96.4756621641	102.3264541294	107.7230290947	112.7414884523	117.9367817135	122.2272288624	125.0288215006	126.1937558220	127.6789285127	128.4221349999	128.1158716075	127.6155744756	128.5934829768	130.3303923098	131.5959826015	129.8600465472	126.6799575015	125.7218761460	127.9721194750	129.0037917677	127.9806613709	126.9104491896	127.2623734840	127.9068269066	126.1001547444	123.2220271897	122.6042828429	124.5333509385	126.5457033105	127.8829373192	129.1031765971	128.9871458505	128.0755846514	127.6397164776	128.1019476496	128.5938404403	128.6118608390	127.7369190062	126.5286859135	125.8521754522	125.2185100388	124.3932470152	124.1462743622	124.3109190155	124.6593795202	124.8284029951	122.9245281955	120.1956189320	119.1665349716	119.6651581337	120.5862126958	121.7853363350	122.5541489268	122.1930335174	121.1004532552	120.1140022624	119.6684323390	119.0367059758	117.8018074218	116.4896323650	116.2146091776	116.6678239982	116.9143481212	116.0116022911	114.0789322862	112.2123180488	110.3917400564	109.8207643305	111.1837521707	113.5510597604	114.6615498885	114.5904313686	114.0303755420	113.7031173121	112.8361756499	109.6395787969	104.5030953964	100.3312749429	99.8913819760	100.6508078209	101.1739715702	101.7701329545	102.9485928821	103.3819141994	100.3410704251	92.5737322479	85.6176894449	82.6594488301	82.4289618355	84.5143746381	89.4792000793	94.5052593733	97.9446745008	100.4991941566	102.0498609941	102.3134033832	100.9146111494	93.1200004843	77.7215512512	67.4143418414	72.9331800256	85.5015236237	93.8375802079	97.0323649717	97.5074671174	97.0659105420	95.3928039318	93.4114021475	91.5179969169	90.5504971686	89.8509536211	89.1723340297	15	1023	48.0000000000	164	1454.1700000000	0	2021-208	17:32:58.267
0187	0.0320000000	0.0000000000	34.0184764424	36.9054567599	38.3675992605	40.0257479201	43.6523357623	48.5437871408	50.8815673873	51.0315821324	52.0665326266	52.2558487722	50.8570759696	50.7304733391	53.8114690486	55.7979928606	60.9359552777	72.9563042852	84.2340063476	89.3867192309	92.1405699344	95.5445099092	97.7193561624	98.5384079615	98.2290498331	96.1436541399	93.9535259260	96.4586947624	102.2551189522	107.6047439317	112.5497497868	117.8093396495	122.1045785807	125.0018656824	126.1555067477	127.6289404819	128.3315944766	128.0522300265	127.5978486393	128.4729172483	130.3058281353	131.5835173023	129.8411663173	126.6229692782	125.6902042596	127.7386467809	128.9474994414	127.8509261957	126.7158419476	127.0831994636	127.7254493002	126.0028029873	123.1321601590	122.5381082794	124.5062226420	126.4868446995	127.8091019934	129.0771760987	128.9871458505	128.0958278068	127.4898056603	127.9782195114	128.3630391247	128.3189217603	127.5324330188	126.3827218666	125.6375715590	124.9883099029	124.1859387656	124.0214590779	124.0981001077	124.5562393647	124.6810816228	122.8117489696	120.2448839834	119.1219512276	119.6199474755	120.4887028899	121.6918557913	122.2919454127	122.0351503503	120.9705186868	119.9631100848	119.4320593489	118.9003951432	117.6108599432	116.2168263030	115.9186588316	116.4769340857	116.6017827491	115.9547211789	113.9624506062	112.0038386332	110.1946223466	109.5670013199	110.9122794752	113.2782400587	114.3096879412	114.1518911294	113.8655485253	113.4980204422	112.6537234358	109.5118030477	104.2300350040	100.1136335600	99.6414048946	100.5542517856	100.9738907508	101.6507924364	102.7666905304	103.2403257517	100.1058707390	92.4797897659	85.3202754378	82.3854892358	82.0921055755	84.3105607348	89.1179535282	94.2375475010	97.7626077689	100.2118073388	101.7425606198	102.1409155038	100.6801870279	92.8288166194	77.5459464326	67.3603906650	72.9055219374	85.3882660593	93.7121606780	96.7272555184	97.5375314863	96.9027397813	95.3096666447	93.0827468236	91.4638259533	90.2393602967	89.5539125322	88.8424171208	15	1025	45.5000000000	165	1454.8600000000	0	2021-208	17:32:58.857
0187	0.0320000000	0.0000000000	34.2085364759	36.9584476410	38.3675992605	40.1315874478	43.9225607226	48.6265651713	50.9551424723	51.0036426978	52.1710838969	52.4487872350	50.8082368667	50.6912862922	53.8603271557	55.7690799561	61.1060794507	72.9287665762	84.4025105976	89.5570798205	92.2055967002	95.6216244832	97.7558205816	98.6694264628	98.3527181445	96.2608589944	94.1063815108	96.5718107740	102.3868146640	107.7821716761	112.8160534888	117.9951926595	122.2965529346	125.1851652467	126.3248955056	127.7789045744	128.5353106540	128.2026555816	127.8341931225	128.7140487053	130.5084825747	131.6832396957	130.0173817966	126.8889143205	125.9815856145	128.1109410769	129.0976123114	128.0733293531	127.0259972395	127.3340430922	127.9126777971	126.3005848325	123.3792944933	122.7807483456	124.5821818721	126.6741220982	127.9514986932	129.2539794881	129.1615535670	128.2881377828	127.7946243221	128.2850652941	128.6724111009	128.6460370649	127.7612625761	126.6259952781	125.9692321212	125.2625909159	124.5265166042	124.2161709214	124.2906505481	124.6490655047	124.8231415175	122.9621212708	120.3762574539	119.2445565235	119.8799087602	120.7410812110	121.9138720825	122.5899039515	122.3448442550	121.2798867069	120.1642996549	119.6301015839	118.9847780396	117.7293790679	116.4563633331	116.0935385815	116.7223639732	116.9212940184	116.1751354888	114.1153328112	112.3388948368	110.4523916594	109.8515234833	111.1759958080	113.5978288522	114.5677200359	114.5591070658	114.1088645976	113.7425590179	112.8599737648	109.7673545461	104.4308147043	100.3715789027	99.9558921905	100.8278272191	101.3180297601	101.8099131272	102.9723192758	103.4763064978	100.2548305402	92.5893893283	85.5785560229	82.4950730735	82.3271215709	84.4595016642	89.4399341499	94.4107728302	97.9921701699	100.4592793208	102.0175135863	102.3216170918	100.9062388594	92.9829727831	77.6074081191	67.4143418414	72.8778638492	85.5109617540	93.8954661448	96.9142580865	97.6377460495	97.0659105420	95.4967255406	93.3477914397	91.5938362660	90.5393851374	89.6567344476	89.0780720557	15	1019	45.5000000000	166	1455.1100000000	0	2021-208	17:32:59.107
0187	0.0320000000	0.0000000000	34.2308964798	37.0432330508	38.5784702184	40.2951576270	43.8946064163	48.6449602892	51.0747019854	51.0781478567	52.2376165235	52.5549033895	50.7984690462	50.7010830539	53.8994136414	55.8269057652	61.1533361655	73.1490682485	84.4557224660	89.6592961742	92.4169336891	95.8683911199	97.9818999807	98.7521749899	98.5024218899	96.4891000268	94.2886324004	96.6849267856	102.5020484118	107.9757292155	112.9545314139	118.2288364435	122.5045251514	125.4277676112	126.6035673331	128.0232905030	128.7673207450	128.5555770763	128.0173600969	128.9913498808	130.7172780578	132.0447333716	130.1621302261	127.0092227920	126.1969544421	128.3317936253	129.3978380513	128.3142661070	127.2753377684	127.6326664597	128.2403276668	126.6040932517	123.6376622064	123.0178738648	124.9836806595	126.9791167188	128.3470450817	129.5711855692	129.3718687547	128.6423930017	128.0894489295	128.4632338130	128.9572297456	128.9536230976	128.1264161250	126.9714435224	126.2960153223	125.5564634299	124.7782480501	124.5656537174	124.6453487278	125.0513121114	125.2230138135	123.3756450991	120.6937433408	119.5120589872	120.0664027252	121.0852334671	122.2644241211	122.8163524409	122.6120311533	121.5397558438	120.4786583583	120.0134091354	119.4131835133	118.0520144628	116.7823998463	116.4836549467	117.0018813450	117.2130216990	116.4453207720	114.4138171161	112.6367225734	110.8011383768	110.1975639523	111.5017630426	113.9875712833	115.0368692989	114.8645190181	114.5405544033	114.0975343697	113.2248781930	109.9909621072	104.6958439088	100.6375850374	100.1574866109	100.8358735553	101.4380782517	102.1122424397	103.1937656169	103.6572250699	100.5762701113	92.9025309351	85.7350897109	82.7846875017	82.6639778309	84.7025105489	89.5812914960	94.6548630667	98.2059006813	100.7945639417	102.3329008126	102.5598146396	101.1155461107	93.2313354914	77.8444746241	67.4862767434	73.0438123783	85.7657912739	94.0594762993	97.2390520206	97.8582180883	97.2290813027	95.7877060452	93.6022342711	91.8863594696	90.7505137290	89.9652001938	89.1958995231	15	1020	47.0000000000	167	1455.3500000000	0	2021-208	17:32:59.358
0187	0.0320000000	0.0000000000	34.3315164975	37.0962239319	38.5684287442	40.3721318289	44.0157417433	48.8748992627	51.3322147829	51.3109764781	52.3706817767	52.6417256977	51.0035932781	50.8872215269	53.8798703986	55.8654563045	61.2289469091	73.1949644303	84.6774385844	89.9148370586	92.6526557152	95.9840629809	98.1058790061	99.0417948347	98.8669179657	96.5384494392	94.4356089243	96.9620610139	102.8422623339	108.2338059346	113.2527915602	118.4837205714	122.7498257148	125.6595876484	126.7784202444	128.3287729137	129.0276247494	128.7870010073	128.3246079250	129.2746793427	131.0673175441	132.2940393551	130.5586150546	127.4587965539	126.5326764380	128.7167080669	129.7355920086	128.6725823051	127.5915745366	127.9432347618	128.4919159596	126.9247813928	123.9297300560	123.2936012128	125.2169840090	127.2038495972	128.5263594445	129.8311905536	129.7719805751	128.9460403322	128.4142557002	128.8542147296	129.2666017218	129.2465621763	128.4234076781	127.3752773855	126.6276758845	125.9189061971	125.1237617994	124.9151365134	125.0203153749	125.4535587182	125.7070697509	123.7945393667	121.0988115414	119.9467504907	120.5467659685	121.4121781103	122.5273381501	123.2871269321	122.9642320645	121.9604963511	120.8307401060	120.3711628502	119.7377331146	118.4536626075	117.0884749402	116.8334144465	117.4586536355	117.5811542484	116.7937175845	114.8360632061	113.0090072441	111.1347221934	110.4820861156	111.9981702572	114.2993652281	115.3339971655	115.2795660301	114.9016040590	114.4130680157	113.4311285219	110.5100510884	105.0170914293	101.0083814675	100.4477825764	101.3508390771	101.8622495888	102.4702639940	103.6445670971	104.0505263135	101.1172293894	93.2235010821	86.2125174591	83.1760583506	82.9930002243	85.1336553444	90.0053635343	95.0643047537	98.5858660348	101.0979166939	102.6078537792	102.9540726497	101.4002039724	93.6252901321	78.1254423338	67.8729268412	73.5416579656	86.1433164884	94.6190403559	97.7508485229	98.4093981854	97.7593862751	96.1514316760	93.9838985183	92.1355459023	91.2505551302	90.3993371699	89.7968196072	15	1024	46.5000000000	168	1455.6000000000	0	2021-208	17:32:59.607
0187	0.0320000000	0.0000000000	34.2756164877	37.0114385221	38.5182213733	40.2278052002	43.9318788246	48.7737261144	51.3414116685	51.4320473612	52.4752330470	52.6899603134	51.1696462278	51.1517340938	54.1339325556	56.1063971756	61.3801683962	73.5254169387	84.9789725054	90.1192697662	92.9208911241	96.2539639899	98.3903014760	99.2762489948	98.9645508432	96.8777266496	94.6942876063	97.1034560284	103.0288312589	108.4327400722	113.4871388180	118.8129459034	123.1017786970	126.1394012138	127.2155525228	128.7731109657	129.4463746697	129.3192760484	128.8682002363	129.7328291110	131.6015883390	132.6804636294	130.8858723734	127.8197219684	126.7607140201	128.9754210522	130.1171288864	129.0432542341	127.9868704970	128.4688118885	129.0243469979	127.3141884212	124.4071486563	123.7788813451	125.7215703230	127.7603310103	129.1064941476	130.3876012204	130.3362408347	129.5128486824	128.9639286970	129.4184150397	129.8509710102	129.7982641079	128.9297539325	127.7791112486	127.1007799218	126.4331830965	125.5877374056	125.3994198165	125.4560874242	125.8919043794	126.1227264797	124.1382474837	121.5640925825	120.3480041862	120.8971485695	121.9915010747	123.0823788780	123.7817381063	123.4925334314	122.4492978229	121.3588627276	120.8886280449	120.2959584288	118.9211547104	117.6740099027	117.3311491193	117.8404334605	118.0187457694	117.2203259263	115.2437490860	113.5153143963	111.4986318116	110.9127142548	112.3782320309	114.8917737234	115.8500613548	115.8434034805	115.4117829203	114.9968052609	114.1371392634	110.8853923516	105.6113993424	101.4678466092	100.9719280695	101.9382216254	102.3584500209	102.9635381354	104.0558245878	104.4674256318	101.4543489396	93.6462422512	86.5490648882	83.5361195316	83.3220226178	85.4785711808	90.3430505277	95.4894941980	99.1083183959	101.5768947236	103.1011517485	103.3811854940	101.9527751159	94.0192447728	78.3273878751	68.1336908607	73.8182388475	86.4358985296	94.9952989457	98.1346958995	98.7401062437	98.2387003848	96.7333926853	94.5139877506	92.5905819968	91.6505882511	90.6735289443	90.0560400356	15	1022	46.5000000000	169	1455.8400000000	0	2021-208	17:32:59.951
0187	0.0320000000	0.0000000000	34.6221965486	37.3611783375	38.9901706601	40.6030544348	44.1927856828	49.0864431184	51.5437431523	51.6462496929	52.6178029611	53.0758372389	51.4040739215	51.4554337077	54.4661676840	56.4629896648	61.9188949442	73.9660202834	85.5909089922	90.8007121246	93.6118005109	96.9865524428	99.1414685119	99.9658200540	99.7456138627	97.6179678359	95.3821377381	97.9405145141	103.8190055296	109.3736447773	114.4192017751	119.7209706093	124.1149766761	127.0127697260	128.2264209166	129.6506786184	130.4310028605	130.1871157895	129.7663092723	130.6611852203	132.5166038383	133.8584344010	132.0438598091	128.8898341624	127.9389081945	130.1301643769	131.1679189760	130.1799814832	129.0572103280	129.4841313379	130.0599546217	128.3392451578	125.3956859934	124.7825288916	126.8121278403	128.8518907053	130.1612845169	131.5212229527	131.4955391862	130.6768301159	130.1582182080	130.6260016682	131.0098882543	130.9700204229	130.1323262868	128.9565545602	128.3054881406	127.5596943999	126.7624841532	126.4977943182	126.6924639362	127.0934871919	127.2276367714	125.3358554538	122.7738232896	121.5517652729	122.0952310117	123.1558828744	124.3735788871	124.9080213827	124.8345403520	123.7672055885	122.7609025445	122.1727083427	121.4903009615	120.1458523320	118.8384260211	118.4678674936	119.0471304071	119.2898449493	118.4859306737	116.6852098757	114.7587451965	112.8936186811	112.0200437556	113.4718791756	116.0843855625	117.0854877475	116.9867405327	116.6754567151	116.3062698920	115.3587758274	112.2030797652	106.7518280403	102.5963574836	102.1734308153	102.9842453415	103.5989511010	104.0535148674	105.2263266767	105.6237312880	102.6381873598	94.7970376562	87.5900139132	84.5223740708	84.3560929973	86.5211576863	91.3796710657	96.5445939299	100.1769709527	102.7184590279	104.2333110225	104.4900361474	103.1751294635	95.1325948443	79.4600389546	69.0598527229	74.7032976694	87.6628554769	95.9600645605	99.2075001061	99.8124020690	99.3401030197	97.5751577165	95.4893519379	93.7281722331	92.7173432402	91.8274193283	91.1989664699	15	1022	46.5000000000	170	1456.5300000000	0	2021-208	17:33:00.543
0187	0.0320000000	0.0000000000	34.6557365545	37.3505801612	38.8696729698	40.5741891090	44.3418753161	49.1876162667	51.7460746360	51.6555628378	52.7888868580	53.0468964695	51.2477887924	51.4064498990	54.4270811983	56.4822649345	61.7960274859	74.0945295922	85.6707267948	90.7666400067	93.7581107339	97.0173982724	99.2508617695	100.1175256870	99.7976847307	97.7104979842	95.4291702257	98.0592863262	103.9177773134	109.4112809655	114.5789839964	119.9121337053	124.2696226834	127.1205929991	128.3138473723	129.9339441265	130.5951075590	130.2565429688	129.8253953930	130.8902601044	132.6639888852	133.9893200423	132.1571411887	129.1114550309	128.1859489085	130.3762572166	131.5869840713	130.3714953132	129.2639805226	129.6991401625	130.2939902429	128.5912144115	125.6428203277	125.0086253169	127.0345798711	129.1675868915	130.4197081574	131.6564255446	131.5930023219	130.7628635262	130.2231795622	130.7150859277	131.2112255721	131.2385479118	130.3854994140	129.2728099951	128.5249693950	127.8878520405	127.1079979025	126.7973510005	126.9812895968	127.3616515964	127.4696647401	125.6527113742	122.9489879169	121.8527055445	122.2704223122	123.3795818408	124.6657055860	125.2417349461	125.0106408076	124.0518241670	122.9872408109	122.4346351696	121.8018685787	120.4355657479	119.1445011151	118.9252453011	119.2993777914	119.6232480129	118.7987767911	116.8453721857	114.9746703055	113.0907363909	112.3891535892	113.6890573320	116.2792567781	117.3200623790	117.3939564690	116.9109238818	116.5271434442	115.7792091903	112.4825892166	107.1132315010	102.9349107459	102.4153441198	103.2658671113	103.8550545498	104.4194924562	105.6138577737	106.0563626560	102.8028271401	94.8988086784	87.7230675479	84.7650239971	84.4971025945	86.5838696565	91.5995602708	96.8910445882	100.4777768575	102.9339991413	104.6053062125	104.8103707807	103.4262981651	95.5179852536	79.7058857006	69.2127143895	74.9614398258	87.7383605198	96.3652661187	99.5126095593	100.1030243020	99.5746609882	97.8973147038	95.7013876307	93.8906851240	92.8840237073	92.2044330181	91.2932284439	15	1023	45.5000000000	171	1456.7800000000	0	2021-208	17:33:00.777
0187	0.0320000000	0.0000000000	34.4433165171	37.3929728661	38.8495900215	40.4875931318	44.3791477244	49.2428016204	51.7920590641	51.6741891275	52.8649241455	53.0661903157	51.5505912300	51.3770596138	54.5247974125	56.5400907435	61.7487707712	73.9476618107	85.4490106764	90.7581219772	93.6199288566	96.9479951558	99.2946190726	100.2140656353	99.9669150516	97.7783534262	95.6349373592	98.1328117337	104.0220364186	109.6263448981	114.5736579223	119.9280639633	124.3496119975	127.2715455815	128.5433418185	129.9950406087	130.7252595612	130.5516084807	130.1562776695	131.0831652700	132.9833231534	134.1638342307	132.4592248676	129.2697556513	128.2239551721	130.4582881632	131.5682199625	130.5074083539	129.4403433357	129.9081765197	130.4344116156	128.7572850559	125.8113210102	125.2181781013	127.1539443755	129.2478486338	130.7414192200	131.9268307285	131.9110399227	130.9905990241	130.5130071422	131.0169825848	131.4567588866	131.4387229489	130.6045915433	129.4090431056	128.6615355089	127.9956052956	127.1721647417	127.0919150714	127.0927661675	127.6143449775	127.7853533948	125.8514176293	123.1788914902	122.0143216164	122.5699429227	123.6893188713	124.9169345470	125.5098976309	125.3506968599	124.1570092938	123.1569945107	122.5496274351	121.9381794113	120.6265132265	119.3640767260	118.9723283107	119.5584426726	119.8594085163	118.9836404058	117.0055344957	115.1757040277	113.2423653985	112.6044676588	114.0613627429	116.5131022367	117.4295305404	117.4800983017	117.0443552763	116.6612452438	115.8347381250	112.5464770912	107.2015745691	103.1122481690	102.6330660939	103.4831181908	103.9510933431	104.3876683180	105.7087633485	106.1743530291	102.9753069100	95.1728075844	88.0439616082	84.9607094215	84.6694476578	86.8112005487	91.8430090335	97.0091527672	100.5727681959	103.0856755174	104.6538273243	105.0074997857	103.5769993860	95.4837283284	79.8288090735	69.2666655660	74.9614398258	87.9365612574	96.4424473679	99.7783500509	100.4036679913	99.8296153019	98.2090795302	95.8710161851	94.2157109057	93.1173763611	92.2387069899	91.5877971125	15	1021	47.0000000000	172	1457.0200000000	0	2021-208	17:33:01.027
0187	0.0320000000	0.0000000000	34.5551165368	37.4035710423	39.0504195052	40.6800286367	44.5282373577	49.3715674456	51.8196497210	51.8325125901	52.8459148236	53.2301880091	51.4529130243	51.4750272312	54.6029703839	56.6461047268	61.9094436013	74.2230389011	85.9456547816	91.0647710385	93.8637792284	97.2333190796	99.4842340525	100.4416240848	100.0970922216	98.0744499007	95.7583976392	98.3646995575	104.1592194517	109.8199024375	114.8506137725	120.1988783493	124.5415863515	127.5303214370	128.8165494925	130.2505349886	131.0761040890	130.7425332237	130.3571704801	131.1675612799	133.1000029822	134.3882096158	132.7109612666	129.4787124703	128.6166865636	130.7548615854	131.9122286228	130.8842581484	129.7504986277	130.2545796259	130.7386579232	129.0264340315	126.1370889962	125.5545654658	127.5283148665	129.5688956029	130.8838159199	132.1608352145	132.1008365555	131.3144895099	130.7578614771	131.2941336143	131.7857735279	131.6828388479	130.8382898146	129.6863747947	129.0370923220	128.3237629362	127.5966530623	127.3415456399	127.4474643472	127.8773523742	128.1010420496	126.1897553070	123.5182729555	122.3208348560	122.8977201946	124.0219993855	125.1331083042	125.7899786573	125.5571594630	124.3859416287	123.3330353846	122.8498850172	122.2432560365	120.8964734549	119.7100746583	119.4229799739	119.8584125350	120.2344869628	119.2751561061	117.3404193256	115.4437489906	113.5607863144	112.8659204576	114.3405918012	116.8638704247	117.9612330385	117.9264696166	117.4446494598	117.0793273248	116.0330557490	112.9298043388	107.4264478335	103.2412208403	102.8104691839	103.7406009517	104.2071967919	104.7059096996	105.9697536791	106.5283241483	103.1242667112	95.3293783878	88.0517882926	85.1094303441	84.9122975196	87.0777264223	92.0393386809	97.4107205756	100.8735741008	103.4289431054	105.0015619584	105.2128424993	103.9035186981	95.7492194993	79.9868534102	69.4375109580	75.2933368840	88.1442001254	96.6161051785	100.1031439849	100.6542043991	100.1559568233	98.4688835522	96.2102732937	94.3673896039	93.3173929216	92.5700220506	92.0237587421	15	1019	46.0000000000	173	1457.2700000000	0	2021-208	17:33:01.277
