SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	31.2905559627	33.7683965979	35.2647837367	36.8890491906	40.4282724432	44.8095782105	47.0924505099	47.1573138719	48.0175470664	48.3102572092	46.8131982539	46.7823783588	49.5705853508	51.5285206252	56.6355942367	67.6507056769	78.2831457300	82.9811610616	85.6866634276	88.7275815685	90.7400663241	91.6771759228	91.3947484117	89.4568087573	87.4160101437	89.8187848829	95.2039110504	100.3893489932	105.0932461295	109.9344821124	114.0736514412	116.8126880890	117.9210274532	119.3586984893	120.1207007702	119.8540372728	119.5975878847	120.4613245906	122.0645475980	123.2878607040	121.6974938075	118.8535748288	118.0889515219	120.0151176582	121.1854131247	120.1162386095	119.0349373645	119.3787165832	119.9788702383	118.4437253768	115.9034808815	115.3140517637	117.1598799634	119.1776753695	120.3200903713	121.4798304523	121.4260583723	120.6564682100	120.1891488585	120.5644294723	120.9430223625	120.8929161141	120.1660687595	119.0407303077	118.3898128015	117.7296588084	116.8462395482	116.5525124663	116.7406464380	117.2281313109	117.3518433543	115.5240628014	112.8058612190	111.5705795962	112.1036755507	113.2270902869	114.5639643385	115.3316339482	115.3251157476	114.3995419399	113.4307362293	113.0436001558	112.5522049421	111.1844896277	109.9955173273	109.6028094025	110.3275519057	110.7255537533	109.8257813346	107.8471624072	105.9653812740	104.3265797541	103.7612112291	105.4595564771	107.8218460234	108.9222905706	109.0695230004	108.6067818014	108.2759386002	107.3546765221	104.4167450484	99.1221994271	95.0433954175	94.3354397488	95.0264187626	95.5797118605	96.1531725696	97.5706103115	98.0172852364	94.8844377064	86.9450118657	79.8259429905	76.8906425174	76.4125523548	78.6194494342	83.7306680047	88.9384272053	92.6330754964	95.4379929753	96.9389705573	97.3276822970	96.0586829191	88.2212601696	73.4806948836	63.3230442945	68.8397829743	81.2921174817	89.5347255659	92.5541455773	93.1781979910	92.6195073121	90.9449590753	88.6936079807	87.0001385500	85.9390042468	85.2925153718	84.7066730130	15	1031	49.5000000000	104	4555.0800000000	0	2021-208	19:16:56.825
0187	0.0320000000	0.0000000000	31.2234759509	33.8425838314	35.2748252109	36.7928314382	40.3350914224	44.7727879747	47.0924505099	47.1666270168	48.1506123195	48.5996649033	47.0671615887	47.0566876874	49.8637339935	51.8754754796	56.5032754355	67.8251111675	78.3629635326	83.0663413564	85.6947917733	88.7969846850	90.8640453495	91.7392373181	91.5444521571	89.5925196415	87.5982610333	89.9545240968	95.4288912247	100.5614001393	105.1678111661	110.1468855524	114.2176322066	117.0175523079	118.0521671367	119.4697830023	120.2451939897	120.0276052210	119.6625826175	120.6180600376	122.3900229098	123.5060034395	121.9744038465	119.0118754492	118.1712984265	120.2990709348	121.2041772335	120.2459737846	119.2660334644	119.6833124180	120.1485460637	118.7186009263	116.0495148063	115.5787500177	117.4148859500	119.2632878946	120.4413912638	121.6254332436	121.6415031986	120.8285350306	120.2591072399	120.7030049871	121.1443596803	121.2005021468	120.4338480287	119.3472548062	118.6092940559	117.9794504453	117.0634196192	116.7921578121	116.8723914762	117.3261144587	117.4360269956	115.6207307093	112.9974475301	111.7489145720	112.2901695157	113.4393175115	114.8444059694	115.5819191208	115.4283470491	114.5171017875	113.6256386254	113.2927500643	112.8053536311	111.4610342520	110.1884777127	109.9929257677	110.5866167869	110.9825519482	110.0959666178	108.1310865022	106.3078831711	104.5540232654	104.1610802155	105.6689782708	108.1258451197	109.1881418196	109.1948202116	108.8736445904	108.4337054232	107.7433790652	104.6243806409	99.3069167514	95.2207328406	94.5934806070	95.2758551873	95.6997603521	96.4475458476	97.6971510779	98.2218018831	95.0412374972	87.2972961734	79.9981300473	76.9376070193	76.6397344836	78.7527123710	83.9348508380	89.1116525344	92.9497132910	95.6216012201	97.2220103758	97.6233758045	96.3935745212	88.4867513405	73.5597170519	63.5298571376	69.0241702288	81.5280707407	89.7276786889	92.7608326263	93.3686056609	92.8030744180	91.0488806841	88.8420329657	87.1193146700	86.1056847139	85.3839126299	84.8009349870	15	1030	51.0000000000	105	4555.3300000000	0	2021-208	19:16:57.085
0187	0.0320000000	0.0000000000	31.2346559529	33.8319856552	35.2949081592	36.7351007867	40.2605466058	44.6532197085	47.0096785393	46.9896772645	47.9415097789	48.3488449017	46.8034304333	46.8117686440	49.6878448079	51.6634475130	56.3615052913	67.5221963680	78.1767219932	82.9300528847	85.5891232789	88.5656409631	90.7546520918	91.5323660004	91.3947484117	89.4012906683	87.3866148389	89.8131290823	95.3136574769	100.4108553865	105.0506375372	109.9769628004	114.0949819249	116.8072969254	117.8773142254	119.3087104584	120.0980656394	119.8540372728	119.4735070310	120.3287022893	122.1320990778	123.2193015586	121.7226674474	118.8662388784	117.9305920899	120.0403579495	121.0415549577	120.1224164749	118.9741226014	119.2473223015	119.8501506466	118.3635533415	115.8023804720	115.2423626532	117.1544543041	119.0010995365	120.2673508528	121.4330295551	121.3645027076	120.5400700667	120.1441756133	120.5446329702	120.9430223625	121.0198563815	120.1612000456	119.0455957759	118.3361618282	117.7394545589	116.8264959054	116.4876085184	116.6190356335	117.0682640698	117.2571367579	115.4273948935	112.7018572216	111.5482877242	112.0923728861	113.2328261578	114.5698068725	115.3137564359	115.1672325804	114.2819820923	113.3993003590	112.9286078903	112.3509841893	111.1581520445	109.8824026187	109.6498924121	110.2525594401	110.6838783704	109.8684421688	107.8398823022	106.0398382082	104.2204394488	103.8611784757	105.4207746635	107.7984614776	108.9222905706	108.9363947135	108.5596883680	108.2207202121	107.4498689817	104.3528571738	99.2025113072	94.9789090818	94.4402688474	95.0183724264	95.5156859983	96.2963811913	97.5152487262	97.8756967887	94.8844377064	86.9293547854	79.7398494621	76.7419215948	76.4517216873	78.6116104379	83.7306680047	88.8911839337	92.6568233310	95.4699248440	96.9874916691	97.2537589201	96.1089166594	88.3497236394	73.3489912697	63.2780849808	68.7568087097	81.1788599173	89.3031818183	92.5344610965	93.1481336221	92.6195073121	91.0280963623	88.9056436736	87.1843198264	86.2723651809	85.2353920854	84.6477592793	15	1031	51.5000000000	106	4555.5700000000	0	2021-208	19:16:57.325
0187	0.0320000000	0.0000000000	31.3799959784	33.9379674174	35.5359035397	36.8698056401	40.3071371162	44.8647635641	46.9453003399	47.0269298439	47.8464631695	48.3102572092	46.7545913305	46.9293297849	49.7660177792	51.7501862266	56.5410808073	67.5680925498	78.2476711510	82.9981971205	85.6053799704	88.6196211649	90.7619449757	91.5944273957	91.3947484117	89.4074593449	87.4689216923	89.8809986892	95.2971955130	100.3463362067	105.0027028708	109.9716527144	113.9883295061	116.8288615800	117.8445293045	119.3975780688	120.0584541604	120.0218196228	119.5739534364	120.4552963042	122.2180736885	123.2691627553	121.7415476773	118.8282467295	118.0382765036	120.0466680223	121.0540643635	120.0915271475	119.0410188409	119.3787165832	119.9554666762	118.5124442642	115.8978641921	115.2809644819	117.1653056227	119.0920628444	120.2146113344	121.4122291563	121.4209287335	120.5653740109	120.0892083137	120.5842259744	120.8988263659	120.9759155197	120.1173816197	119.1331742040	118.3215297446	117.7247609332	116.7771367984	116.5624976890	116.6899752695	117.1095201320	117.3255359664	115.4166540148	112.7839656406	111.5427147562	112.2280048607	113.2500337707	114.6282322122	115.5044499007	115.2158120165	114.4676029043	113.4370234034	113.0180463190	112.4872950218	111.2305803984	110.0221325529	109.6835231332	110.4093618682	110.6630406789	109.8257813346	107.9199634572	106.1217408357	104.4023942578	103.8996274167	105.3897492125	107.9543584500	108.9770246513	108.8737461079	108.5439905569	108.2601619179	107.4181381618	104.3368852052	99.0418875470	95.0030914577	94.3838224097	95.1471138068	95.6437377227	96.2804691222	97.4282519493	98.1116775349	94.7668378633	87.0389543478	79.8572497281	76.7575764288	76.4830571534	78.6272884305	83.7620807483	88.9463010839	92.7676465591	95.4539589097	97.0683601887	97.3769645482	96.1005443694	88.3839805647	73.3402110288	63.4489303729	68.9319766015	81.2921174817	89.3900107237	92.3573007688	93.1180692532	92.5787146220	90.9865277188	88.7996258272	87.1084804773	86.0612365894	85.2353920854	84.5652800521	15	1028	50.0000000000	107	4555.8200000000	0	2021-208	19:16:57.573
0187	0.0320000000	0.0000000000	31.2458359548	33.7154057167	35.2848666851	36.8890491906	40.3630457286	44.7084050621	47.0556629674	47.0734955682	47.9985377445	48.3874325943	46.8620373567	46.7725815970	49.7953326435	51.7405485918	56.5599834932	67.6048094951	78.2742770852	82.9300528847	85.5566098960	88.5810638779	90.7838236272	91.5944273957	91.3687129777	89.5123268463	87.4748007532	89.7848500794	95.3356067622	100.4431149764	105.1145504257	109.9397921984	114.1323102715	116.7803411071	117.9374199136	119.4086865201	120.0697717259	119.8308948797	119.5089587035	120.4191265857	122.1689453395	123.3564198495	121.7037872175	118.8789029280	117.9876014854	120.0340478767	121.1916678276	120.0606378201	119.0166929356	119.3130194424	120.0432300341	118.4780848205	115.9090975709	115.3361099515	117.2141365563	119.1134659757	120.2989945639	121.4330295551	121.3901509012	120.5856171662	120.0642231775	120.5545312213	120.9135583648	120.9759155197	120.1709374735	119.0942504582	118.4483411360	117.7688418103	116.8906627446	116.5774755231	116.6342369841	117.1249911554	117.2939671010	115.4112835755	112.7894395352	111.5928714681	112.2053995316	113.3073924800	114.6165471443	115.4686948760	115.3736951836	114.4490408231	113.5501925366	113.0180463190	112.4288760936	111.2042428152	109.9156716506	109.5960832583	110.3002819182	110.6977701647	109.8542218908	107.9636440872	106.0249468213	104.4327200594	103.9150069931	105.4905819280	107.8997945097	109.0786736583	108.9598879406	108.5282927458	108.2049435298	107.5133306213	104.3288992209	99.0900746750	94.9386051220	94.3435035256	95.1229747980	95.5797118605	96.2406889495	97.5943367052	98.0487493359	94.8687577273	87.0311258076	79.7555028309	76.7497490118	76.5222264859	78.6194494342	83.6285765881	88.9620488410	92.6884871105	95.3980781395	96.9308837054	97.3030411713	96.0754274992	88.3497236394	73.3489912697	63.2960687063	68.9872927779	81.2543649602	89.5540208782	92.5639878177	93.1882194473	92.5787146220	91.0696650058	88.9586525968	86.9893043573	86.1056847139	85.1782687991	84.5299318118	15	1030	51.0000000000	108	4556.0600000000	0	2021-208	19:16:57.932
0187	0.0320000000	0.0000000000	31.2458359548	33.9061728888	35.3551570044	37.0622411450	40.3630457286	44.8371708873	47.0648598530	47.0734955682	48.0935843539	48.4356672100	46.9108764596	46.9587200701	49.7269312936	51.6923604175	56.4843727496	67.7057810950	78.3895694668	83.1430036217	85.8004602678	88.9126565460	90.9150955364	91.8633601088	91.6420850346	89.5616762587	87.6982050695	90.0902633107	95.5221756873	100.5560235410	105.2104197584	110.1097149504	114.2709584160	116.9259025258	118.0303105228	119.5808675153	120.1772885973	120.0738900072	119.7098515142	120.6723146155	122.3654587353	123.4935381403	121.9114697467	119.0815277222	118.1839671811	120.2990709348	121.2854883714	120.2583295156	119.2234631302	119.4981659302	120.1017389394	118.6956946305	115.9933479121	115.4739736255	117.3931833128	119.2793402431	120.4783089267	121.6566338417	121.5542993403	120.7779271422	120.2990834579	120.7722927444	121.1001636837	121.0930911512	120.4241106007	119.3375238697	118.5507657214	117.9647568196	117.0979709942	116.7771799780	116.8977270604	117.3158004432	117.4886417714	115.5885080733	112.9153391111	111.7879253479	112.4088474935	113.4679968662	114.8151932995	115.5580824377	115.5133610622	114.4737902647	113.5816284069	113.1010962885	112.5846599022	111.3425151273	110.1485548743	109.8314983062	110.5797992901	110.7811209306	109.9893145323	107.9854844022	106.1142951423	104.5540232654	104.0841823335	105.4673128398	108.0401017848	109.1490460477	109.2418066658	108.7951555348	108.4731471290	107.5767922610	104.5684787506	99.3470726915	95.2207328406	94.5450979461	95.3080405324	95.8038023782	96.2566010186	97.6734246842	98.3476582811	94.9079576750	87.0624399683	79.9589966253	76.9062973514	76.6005651510	78.7840683561	83.7228148188	89.0880308986	92.7676465591	95.5337885813	97.1734892641	97.5083838849	96.2093841401	88.5723936537	73.5509368110	63.5028815493	68.7936861606	81.2921174817	89.4286013483	92.7214636646	93.2884340104	92.8540652807	91.1631944537	88.9374490275	87.2384907900	86.1279087762	85.3610633154	84.6713247728	15	1032	51.0000000000	109	4556.7500000000	0	2021-208	19:16:58.525
0187	0.0320000000	0.0000000000	31.4470759902	34.0545473559	35.3953229011	36.9660233926	40.4934991577	45.0119245072	47.0740567386	47.1573138719	48.0650703711	48.3488449017	46.8131982539	46.9391265466	49.7953326435	51.6056217040	56.6355942367	67.7241395677	78.3807008221	83.1430036217	85.8167169592	88.8201190572	90.9223884202	91.8219858452	91.6160496006	89.6603750835	87.5865029114	90.0337053049	95.4782771167	100.5398937460	105.1944415363	110.1521956384	114.2709584160	116.9528583441	118.1395935924	119.6086386435	120.3583696439	120.1491027848	119.7571204108	120.7084843340	122.3715997790	123.5371666874	122.0310445363	119.0941917718	118.1649640493	120.3747918086	121.2917430743	120.3509974979	119.3025223223	119.6833124180	120.3065201080	118.7758666657	116.2011654205	115.5952936586	117.4311629279	119.2953925915	120.5310484452	121.6722341408	121.6517624761	120.8234742418	120.3390596758	120.7772418700	121.2229303410	121.1907375108	120.4435854567	119.3667166791	118.6434355844	117.9059823168	117.0880991727	116.7721873666	116.8875928267	117.2900154043	117.5149491593	115.6636942239	113.0083953193	111.7767794119	112.3523341708	113.4852044790	114.8677761053	115.6534291700	115.4465643377	114.6284742748	113.7010847142	113.3885769522	112.6885157746	111.4742030436	110.2284005510	109.8718551716	110.4775368369	110.8158504164	110.0817463397	108.0874058722	106.1515236094	104.3872313571	104.0226640279	105.6224400944	108.1959987573	109.2741525179	109.2652998929	108.7480621014	108.6466906343	107.7195809503	104.6802825312	99.3149479394	95.0998209612	94.5289703924	95.1471138068	95.7557829816	96.3361613640	97.5864279073	98.1431416344	95.1274773821	87.2190107717	80.0450901536	76.9454344363	76.6632360831	78.8938143041	83.8249062355	89.0801570200	92.9417973461	95.6375671544	97.1573155602	97.5330250106	96.1507781097	88.4353659526	73.5948380156	63.5838083140	69.0610476797	81.3770606549	89.6408497835	92.6722524624	93.3886485736	92.8438671081	91.1943709364	88.9162454583	87.1734856337	86.1501328384	85.3039400290	84.7538040000	15	1028	51.0000000000	110	4557.0000000000	0	2021-208	19:16:58.759
0187	0.0320000000	0.0000000000	31.3352759706	33.9167710650	35.3350740560	36.8120749887	40.2978190141	44.8003806515	46.9820878824	47.1480007271	47.9605191007	48.4453141331	46.9987868447	46.8117686440	49.7269312936	51.6730851479	56.4749214066	67.6690641496	78.2299338616	83.0918954448	85.6541500447	88.7584273981	90.8932168848	91.7737158711	91.4403104212	89.4691461104	87.5100751190	89.9488682962	95.4234039034	100.5183873528	105.2157458324	110.1521956384	114.2122995857	116.8989467075	118.0740237506	119.5364337101	120.2451939897	120.0565332124	119.6684912296	120.6180600376	122.3347535172	123.3688851486	121.8107751871	118.9168950769	118.0699483900	120.1854896242	121.2417054510	120.1594836678	119.1444039382	119.4862209955	120.0783353773	118.6613351868	115.9764978439	115.5456627359	117.3009471049	119.2579371118	120.4202954564	121.6202331439	121.4414472884	120.6868329431	120.2541102127	120.6634119829	121.1099850163	121.0979734692	120.3169988931	119.2499454416	118.4727279421	117.8080248122	116.9844450480	116.6373868596	116.7659820223	117.2436023343	117.4360269956	115.5455445587	112.8879696381	111.7823523799	112.3353801739	113.4335816406	114.8385634354	115.6057558039	115.4344194787	114.3871672191	113.5376181884	113.0755424518	112.5327319660	111.1449832528	110.0620553912	109.8382244505	110.4502668495	110.8158504164	109.9679841152	108.0655655572	106.2036434633	104.5540232654	104.0380436043	105.4750692026	108.1102554224	108.9848438057	109.0303676219	108.6695730459	108.4021520586	107.4419362767	104.4646609544	99.2506984353	95.1240033371	94.5209066156	95.1632064794	95.7557829816	96.3679855022	97.6417894926	98.1903377836	94.8217177901	87.0076401871	79.7946362529	76.7575764288	76.5535619520	78.6743224082	83.7934934919	89.0644092628	92.7755625040	95.4938737455	97.0602733367	97.4262467995	96.1256612395	88.4524944153	73.4367936790	63.5028815493	69.0426089543	81.3015556120	89.4382490044	92.4852498943	93.1280907095	92.7826780729	91.0073120405	88.8420329657	87.1084804773	86.0501245582	85.2810907145	84.5181490651	15	1031	51.5000000000	111	4557.2400000000	0	2021-208	19:16:58.993
0187	0.0320000000	0.0000000000	31.3576359745	33.7789947741	35.1543275206	36.6966136857	40.2885009120	44.7176026211	47.0556629674	47.0362429888	48.0175470664	48.2620225935	46.7936626127	46.9685168318	49.6389867007	51.5285206252	56.3804079772	67.6139887315	78.1412474142	82.9641250026	85.5728665874	88.6736013667	90.8786311172	91.6909673440	91.3752218362	89.4568087573	87.5041960580	89.8131290823	95.2807335490	100.4162319848	105.0932461295	109.9928930584	114.0896493040	116.7749499434	117.9100991462	119.3809153919	120.0358190296	119.8482516745	119.5621362122	120.4191265857	122.1320990778	123.2068362594	121.7981883671	118.7965866054	118.0382765036	119.8005751826	120.9852626315	120.1224164749	119.0227744119	119.4026064526	120.0081246909	118.4322722289	115.8978641921	115.4077990620	117.1327516669	119.0332042334	120.3095424676	121.3966288573	121.3645027076	120.6007995328	120.0742172319	120.5000908405	120.9430223625	120.8977984321	120.2098871854	119.1672324817	118.4190769688	117.7394545589	116.8462395482	116.5974459686	116.6139685167	117.0837350931	117.2518752803	115.3844313789	112.7894395352	111.4591202363	112.0810702216	113.1812033194	114.5639643385	115.3137564359	115.2279568755	114.4119166607	113.4307362293	113.0499886150	112.4548400617	111.2437491901	109.9356330698	109.6700708448	110.3343694026	110.5727440158	109.8115610566	107.8180419872	105.9802726608	104.3417426548	103.9765252987	105.3199419480	107.9465636014	109.0395778864	109.0460297733	108.6695730459	108.2838269413	107.5133306213	104.4327170171	99.0981058630	95.0998209612	94.3112484183	95.0746967803	95.5957183261	96.1531725696	97.5785191094	97.9543570374	94.8530777483	87.0232972674	79.7868095685	76.7340941779	76.5613958185	78.7605513673	83.6678425176	89.0014182340	92.7438987245	95.4459759425	97.0845338926	97.2619726286	96.0670552092	88.4696228779	73.3841122334	63.0712721378	68.7199312588	81.1033548744	89.2742388499	92.4655654135	93.0479190590	92.5379219318	90.9865277188	88.7466169039	86.8484598519	86.0056764337	85.2582414000	84.6241937858	15	1031	49.5000000000	112	4557.4900000000	0	2021-208	19:16:59.258
0187	0.0320000000	0.0000000000	31.3576359745	33.8319856552	35.2547422625	36.9275362916	40.3816819328	44.9291464767	47.1292380524	47.1666270168	47.8844818132	48.4839018257	46.8131982539	46.9097362614	49.7855610221	51.6634475130	56.5316294643	67.7241395677	78.3452262431	83.1174495332	85.6785350819	88.8046961424	90.9515599556	91.7254458969	91.4923812891	89.6295317008	87.6394144600	89.9092776921	95.3026828343	100.4431149764	105.1305286478	110.1415754664	114.1963017228	116.8827732165	118.0248463693	119.4808914536	120.1546534664	120.0276052210	119.5798620484	120.5336640277	122.1750863831	123.4062810461	121.8044817771	118.9042310273	118.1206234083	120.2549004251	121.1291207985	120.1718393988	119.1626483671	119.4264963220	120.0490809246	118.6097960213	115.9484143968	115.4353717968	117.1707312820	119.1402198898	120.3781038416	121.5162311501	121.4517065659	120.6665897877	120.1941458858	120.6584628573	121.0657890197	121.0247386995	120.2634430392	119.2012907593	118.4580958584	117.7835354360	116.9449577623	116.6174164141	116.7051766200	117.1765612332	117.3676277871	115.4381357721	112.8387045866	111.6374552121	112.1488862089	113.3360718347	114.6808150180	115.4627357053	115.2279568755	114.2881694527	113.5627668847	112.9861040231	112.4872950218	111.2700867733	110.0687091976	109.8045937293	110.4025443713	110.7950127249	109.9182131420	107.8326021972	106.1440779160	104.3872313571	103.9919048751	105.4518001144	107.9465636014	109.0630353495	109.0460297733	108.6538752347	108.4337054232	107.5450614412	104.5285488290	99.1543241791	95.0998209612	94.3999499633	95.2356235059	95.6997603521	96.1770406732	97.4598871409	98.0015531867	94.8609177378	86.9293547854	79.7633295153	76.7340941779	76.4360539543	78.6429664231	83.6678425176	88.8911839337	92.7043190002	95.3980781395	97.0845338926	97.3933919653	96.1842672699	88.4867513405	73.3665517515	63.4759059611	68.9504153270	81.2071743084	89.4961349413	92.4065119709	93.1481336221	92.6093091396	90.9865277188	88.8950418890	87.0109727428	86.0612365894	85.2125427709	84.6713247728	15	1029	48.0000000000	113	4557.7300000000	0	2021-208	19:16:59.586
