SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	33.7277963913	36.3861461249	38.0261891381	39.5446591579	43.3541564958	48.0563165169	50.2745729360	50.3051568335	51.3726923780	51.6770333840	50.0951859652	49.9859194470	52.9613379848	54.8438670112	59.9813696400	71.9098713417	82.9835274399	88.0067984550	90.7831361981	94.1178902904	96.2097292068	96.9592902360	96.6994680864	94.6076536784	92.4132119557	94.8411357969	100.5705113056	105.8627260777	110.7282324648	115.9401893777	120.1101783482	122.9532234931	123.9971661231	125.4516840271	126.1642807002	125.8189890929	125.3939363340	126.2545078442	128.0213599089	129.2026451607	127.4748441661	124.4510847663	123.5238472293	125.7635939906	126.6332593631	125.5712938320	124.4231253777	124.8494966750	125.3792421976	123.7064468344	120.9360345976	120.3267749490	122.2274457402	124.1592541735	125.3936320477	126.5967285468	126.4428450437	125.5451902308	125.0912325838	125.5383006267	125.8831526489	125.8289395909	124.9666207487	123.8429474506	123.1306078972	122.4169254059	121.5995215565	121.3454193828	121.4530651108	121.8230252419	121.9556362366	119.9063412931	117.2889808982	116.0345269591	116.5851820442	117.6092956808	119.0042901616	119.6341552474	119.3997159452	118.5141366072	117.4671019802	116.9916679371	116.3624172612	115.0890363460	113.8347636150	113.5106991984	114.0839926831	114.2887989955	113.4306218231	111.4216939616	109.5095313393	107.5638590654	107.1754771898	108.6086397448	111.1970154767	112.2141545663	112.1862911288	111.7149484024	111.3366149668	110.4642968667	107.2916994054	102.0696454282	97.8969157712	97.2948458408	97.9472388315	98.3808433317	98.8582243131	100.1646960220	100.6602695935	97.3226744528	89.4344876398	82.1582949411	79.0666644373	78.8018816407	81.0495382816	86.0159451000	91.1746087268	94.9366154521	97.4497007004	99.0092046583	99.3153997646	98.0596602416	90.1824691418	75.2630837917	65.3462134111	70.8035072354	83.1986198150	91.0108169565	94.1781152478	94.9119099328	94.3124039547	92.7012342639	90.5065131549	88.7119410008	87.6947051664	87.0633372481	86.4151712912	15	1040	52.5000000000	4	1981.0900000000	0	2021-208	18:34:03.088
0187	0.0320000000	0.0000000000	33.6383563756	36.5133242396	37.9659402930	39.6889857866	43.3727926999	48.1390945474	50.3757386779	50.5193591652	51.3917016999	51.7542087691	50.1342572475	50.0055129705	53.1079123061	54.9884315338	60.2176532137	71.9833052325	83.1963749135	88.2453032805	90.8806763468	94.1101788330	96.2534865098	97.1041001584	96.7775743883	94.6878464736	92.6013419062	95.0108098142	100.7461055880	106.0132708306	110.8187757235	115.9826700657	120.2434938717	122.9963528023	124.1009850392	125.5516600888	126.1925746137	126.0156994342	125.5357430238	126.4896110148	128.2915658281	129.4145552466	127.6888201053	124.4764128655	123.6758722841	125.7951443546	126.7458440156	125.8060527204	124.5569178566	124.9032488811	125.4845582271	123.8496111831	121.0090515600	120.4811822639	122.3522359039	124.2448666986	125.4200018069	126.6123288458	126.4992710696	125.6970138960	125.0962296110	125.5234532501	125.9273486455	125.8875274067	125.0591263144	123.9353913469	123.2135230378	122.5197807858	121.7377270562	121.3703824397	121.4834678119	121.9261653975	122.0450813554	120.0352318370	117.4039326849	116.1905700629	116.6812546929	117.7125413576	119.0510304334	119.7354611505	119.5879612599	118.6131343736	117.5488352431	117.0811063658	116.4792551177	115.2536462414	113.9279169045	113.5846867849	114.1794376393	114.5735807789	113.5301637695	111.5600159566	109.5914339669	107.8367912790	107.3984810476	108.7482542740	111.2827588115	112.3861759627	112.3115883400	111.8326819858	111.4864934487	110.4801622766	107.5392649195	102.2945186926	98.0178276505	97.3109733944	98.0437948669	98.4688788923	98.9457406930	100.2833279905	100.6681356184	97.4716342541	89.5206015817	82.3148286290	79.0901466882	78.9272235049	80.9633093225	86.1651556320	91.2690952700	94.9207835624	97.6013770765	99.1224205857	99.4796739355	98.1852445924	90.4308318500	75.5440515014	65.6699204698	71.0893074799	83.2458104669	91.5414380447	94.4143290180	94.8718241076	94.2104222292	92.7947637119	90.7185488478	88.7661119644	87.8613856335	87.1318851917	86.4623022781	15	1041	53.5000000000	5	1981.7800000000	0	2021-208	18:34:03.675
0187	0.0320000000	0.0000000000	33.7501563952	36.6087078256	37.8454426028	39.6216333599	43.2609754750	47.8815628970	50.3021635929	50.3982882821	51.3251690733	51.7638556922	50.0756503240	50.1132773496	53.0981406847	55.0751702474	60.2271045567	71.9006921054	83.1963749135	88.0493886024	90.8075212353	94.0484871738	96.2170220906	97.0075602102	96.8036098223	94.7063525032	92.4778816262	94.9712192102	100.6089225549	106.0616602154	110.8294278716	116.0251507537	120.1155109691	122.9640058204	124.1228416531	125.6238650223	126.2604800062	125.8826306739	125.5475602480	126.4534412962	128.2547195664	129.3148328532	127.6699398753	124.6473775356	123.6758722841	125.7888342818	126.7145705010	125.6454282178	124.5386734276	124.8733865444	125.4143475408	123.7465328520	121.0146682495	120.4205222473	122.2817023331	124.1753065219	125.4358236624	126.6227290452	126.5505674569	125.6970138960	125.1511969107	125.5828427565	126.0599366353	125.9656444943	125.0980760263	123.9791805610	123.3061929008	122.5932489142	121.6587524850	121.4003381079	121.5088033961	121.9622644519	122.0187739675	120.0298613977	117.2944547928	116.0679647671	116.6360440347	117.7240130995	119.0393453654	119.8308078829	119.6608304139	118.6564458965	117.6494300282	117.1641563353	116.5831109901	115.3129058038	113.9279169045	113.6923050925	114.1112626706	114.4068792471	113.3950711279	111.3634531216	109.5244227261	107.7154880730	107.3523423184	108.7172288230	111.2204000225	112.3470801908	112.1784600531	111.8248330802	111.5022701310	110.7498742453	107.4833630292	102.2704251286	98.2112866576	97.5206315917	98.0679338757	98.5489112200	99.0412131075	100.2833279905	100.7861259915	97.4559542750	89.5597442825	82.2209084162	79.3406240315	79.0447315026	81.0338602890	86.1101833307	91.2690952700	94.9999430110	97.6093600437	99.1871154014	99.4303916843	98.0345433714	90.2766756863	75.3333257191	65.6339530188	71.0893074799	83.3496299009	91.4256661709	94.3848022968	94.9419743018	94.3837911625	92.8467245163	90.7397524171	88.8311171208	87.7502653221	87.0861865626	86.4858677716	15	1042	52.0000000000	6	1982.0300000000	0	2021-208	18:34:03.915
0187	0.0320000000	0.0000000000	33.5153763540	36.3331552438	37.9860232414	39.5061720570	43.3541564958	47.9275506917	50.3297542498	50.4541671512	51.2776457686	51.6095049220	49.9975077595	50.0251064940	53.0785974418	55.0269820732	60.1136884413	71.8731543963	83.0988198214	87.9727263371	90.7506228152	94.0099298868	96.1951434391	97.0558301843	96.6864503694	94.6138223550	92.4602444433	94.9881866119	100.5924605909	105.8949856676	110.7601889090	115.8764683457	120.0248564131	122.7968797471	123.8714905930	125.3294910628	126.0001760017	125.8479170843	125.4234793944	126.3147907085	128.1073345195	129.2649716565	127.6007123656	124.3814324933	123.4858409656	125.5490515149	126.5894764427	125.4477365223	124.3683920909	124.7061574586	125.2388208249	123.6892671125	120.8854843929	120.2606003855	122.0863785987	124.0415369515	125.4041799513	126.5291272508	126.4274561275	125.4895215535	124.9862950117	125.3997251120	125.8438673186	125.7703517752	124.9325397508	123.8721402600	123.0867116463	122.4512105325	121.4613160568	121.2805154350	121.3162529557	121.7869261874	121.9135444159	119.9278230504	117.3327720550	115.9342135352	116.5682280474	117.6494467773	118.9692349577	119.6401144181	119.5150921058	118.4089514804	117.3853687174	116.9405602636	116.3559262692	114.9375952423	113.7682255511	113.4232593234	113.9817302300	114.2054482296	113.3310798766	111.2833719667	109.5914339669	107.7685582256	107.3215831656	108.7482542740	111.2749639629	112.3705376539	112.2332775830	111.6521571579	111.3050616022	110.5277585064	107.3476012957	102.0294894881	97.8888549792	97.3512922785	98.0357485306	98.5329047545	98.8582243131	100.1646960220	100.6288054940	97.4245943168	89.5284301218	82.1896016787	79.0901466882	78.7705461747	80.9633093225	85.7646431513	91.0722483050	94.9207835624	97.3618880616	99.0415520662	99.3318271817	98.0345433714	90.2681114549	75.4035676465	65.4091564503	71.0247719408	83.2458104669	91.1169411742	94.1387462861	94.7114808066	94.3124039547	92.5869204943	90.4853095856	88.5819306881	87.7169292287	86.8348441028	86.3209093172	15	1036	52.0000000000	7	1982.2700000000	0	2021-208	18:34:04.172
0187	0.0320000000	0.0000000000	33.8395964110	36.5239224158	37.9960647156	39.6697422361	43.2423392708	47.9367482507	50.2929667073	50.3051568335	51.4392250046	51.5902110758	50.0756503240	49.9565291618	52.8831650134	54.9016928202	60.0947857554	71.8272582146	83.0988198214	87.9812443666	90.7750078524	93.9790840572	96.1368003683	96.9592902360	96.6929592279	94.5336295598	92.4132119557	94.8467915974	100.5814859483	105.8842324710	110.6430152801	115.8339876577	119.9821954455	122.7968797471	123.9152038209	125.4850093810	126.0511050461	125.8363458877	125.4234793944	126.2062815528	128.1318986940	129.1153880665	127.5314848559	124.4637488159	123.4288315701	125.5238112237	126.6082405515	125.5342266391	124.2771699462	124.6882400566	125.2154172627	123.6778139647	120.8911010823	120.3102313082	122.0809529394	124.1003955625	125.3619883366	126.5343273505	126.4428450437	125.5097647089	124.9513158210	125.3848777354	125.7702073243	125.7459401853	124.8643777550	123.8332165141	123.0867116463	122.4022317802	121.5057392531	121.3154637146	121.3162529557	121.8023972108	121.8872370280	119.8848595358	117.1959246900	115.9787972792	116.4834580633	117.5634087133	118.8874394820	119.5686043688	119.4179332338	118.3347031556	117.4042302396	116.9852794779	116.3364532931	114.9310108465	113.7283027127	113.4770684772	114.0226352112	114.2193400239	113.4092914060	111.4289740666	109.5095313393	107.7533953249	107.2369954954	108.6629342839	111.2048103253	112.1828779487	112.1784600531	111.8405308913	111.4470517429	110.5515566213	107.4673910606	102.2061756244	98.0097668586	97.4238662699	98.0277021943	98.5008918234	99.0412131075	100.2833279905	100.6288054940	97.4089143378	89.5362586620	82.2052550474	79.2153853598	78.8958880389	80.8457243783	86.0080919141	91.3005907844	94.9761951764	97.4337347661	99.1062468818	99.3975368501	98.0680325316	90.2766756863	75.2806442736	65.5350425287	70.8864814999	83.2080579454	91.2520083602	94.3159066138	94.9119099328	94.2818094371	92.7012342639	90.6125310014	88.8419513135	87.7280412599	86.9033920464	86.4740850249	15	1041	52.0000000000	8	1982.5200000000	0	2021-208	18:34:04.422
0187	0.0320000000	0.0000000000	33.8395964110	36.4921278872	37.8856084995	39.6408769104	43.2237030667	47.8999580149	50.3113604785	50.2772173990	51.2776457686	51.6191518452	49.8412226304	49.7703906888	52.9222514991	54.9595186293	60.1703964990	71.8088997419	83.1520316899	87.9897623961	90.7831361981	93.9945069720	96.1440932522	96.9386031042	96.6929592279	94.4596054411	92.4073328947	94.7902335917	100.5101507710	105.8304664878	110.7655149831	115.8499179157	120.0781826225	122.8292267290	123.9206679743	125.3961417706	126.1586219175	125.8363458877	125.4057535581	126.3569887134	128.1441807813	129.1340860152	127.4748441661	124.2864521210	123.4098284383	125.5490515149	126.5331841165	125.4168471949	124.3014958514	124.7121299260	125.1101012332	123.6320013731	120.8405508776	120.2054549159	122.0809529394	124.0201338202	125.3092488181	126.4303253567	126.4325857662	125.5249470754	124.9613098754	125.3502338567	125.7751179906	125.8045280010	124.8643777550	123.8332165141	123.0964663688	122.3483551526	121.4465083247	121.2555523782	121.3415885400	121.7714551641	121.8240992971	119.8633777785	117.2178202684	115.9565054072	116.5230173892	117.6551826483	119.0335028314	119.6222369058	119.4908023878	118.4831998052	117.4482404580	116.9597256412	116.3429442851	115.0429455753	113.7549179383	113.4905207657	113.9544602425	114.1915564352	113.4164015450	111.3416128066	109.5095313393	107.6169292181	107.2677546482	108.7094724603	111.2048103253	112.2688886470	112.1001492961	111.7620418357	111.3523916491	110.4484314568	107.2916994054	102.1419261203	97.8646726033	97.2787182871	97.8265437874	98.3728400990	98.9457406930	100.2437840010	100.6995997179	97.4873142332	89.4892874210	82.1896016787	79.1449386070	78.7940477742	80.9084363485	85.9609727987	91.0643744264	94.7545487202	97.4018028974	99.0253783622	99.2989723476	98.0177987913	90.1053910599	75.2455233098	65.6339530188	70.8219459608	83.2458104669	91.2327130479	94.1289040457	94.8618026513	94.3022057822	92.7116264248	90.4959113703	88.7552777717	87.7391532910	86.8805427318	86.4269540379	15	1039	54.0000000000	9	1982.7600000000	0	2021-208	18:34:04.749
0187	0.0320000000	0.0000000000	33.5824563658	36.5027260634	37.9157329221	39.6793640113	43.3821108020	48.0931067527	50.4493137629	50.3237831233	51.2491317858	51.6866803071	49.9682042978	50.0055129705	52.7952204206	54.7282153931	59.8774048676	71.8823336327	82.8859723478	87.9471722487	90.6937243951	93.9173923980	96.1732647876	96.9041245513	96.6213617844	94.4287620584	92.3309051023	94.7167081841	100.4113789872	105.7498175131	110.5844284657	115.7171657657	119.8542125429	122.6836653103	123.7239584490	125.2850572576	125.8700239995	125.6801347343	125.2403124199	126.1038006836	127.9845136471	129.0779921689	127.3741496064	124.3181122451	123.4034940610	125.4354702043	126.4205994640	125.3488906746	124.1920292778	124.5508733075	125.0398905468	123.4201181370	120.7113670210	120.0455330541	122.0701016208	123.8756626841	125.2987009144	126.4719261542	126.3197337143	125.4591568205	124.8863544668	125.3007426014	125.6867259974	125.6434115077	124.8497716131	123.6775215308	122.9208813652	122.2650912737	121.4020851283	121.0758183688	121.1642394502	121.6064309152	121.6609934921	119.7559689919	116.9879166951	115.8673379193	116.4382474051	117.5117858749	118.8173290743	119.5209310026	119.4118608043	118.2728295515	117.3665071952	116.9341718044	116.1806694845	114.8783356800	113.5952265849	113.2752841504	113.8249278019	114.1498810523	113.2173176522	111.2615316517	109.3084976171	107.5638590654	107.1139588842	108.6474215585	111.1112721418	112.2063354119	112.0609939176	111.5736681024	111.2656198964	110.3611717022	107.1958675935	101.9331152320	97.8163078516	97.1819529653	97.7943584423	98.1567528140	98.8502682785	100.0935168409	100.4950830712	97.3697143901	89.4736303406	82.2209084162	79.1997305259	78.7705461747	81.0103433002	85.8981473115	91.0958699408	94.7624646651	97.2501265213	98.8312939153	99.1757667194	97.9173313107	90.0540056720	75.2630837917	65.3641971366	70.9417976763	83.1514291632	91.2423607041	94.1781152478	94.8517811950	94.2716112645	92.6180969769	90.4641060164	88.5602623026	87.6169209485	86.9719399900	86.1795163562	15	1035	50.5000000000	10	1983.4500000000	0	2021-208	18:34:05.342
0187	0.0320000000	0.0000000000	33.6607163795	36.5027260634	38.0663550349	39.5446591579	43.2237030667	47.8447726612	50.1550134229	50.2772173990	51.2016084811	51.5709172295	49.8021513481	49.9859194470	52.8733933919	54.9209680899	60.0758830695	71.7905412692	83.0456079530	87.9216181602	90.7750078524	93.7631632500	96.0419928784	96.8696459983	96.5953263504	94.4904488239	92.3955747728	94.8354799963	100.4552775578	105.7982068980	110.4779069849	115.6959254218	119.9342018571	122.6567094920	123.8168490582	125.2517319037	125.9266118266	125.6164931533	125.1812262991	126.1098289701	127.8739748620	129.0717595194	127.3489759665	124.2421279473	123.3084784018	125.3471291849	126.3955806524	125.3921357330	124.1190515620	124.5628182422	125.2037154817	123.5575559118	120.7450671575	120.1944258220	122.0646759615	123.9505736436	125.1932218775	126.3055229641	126.2633076884	125.4540960316	124.8813574396	125.2858952248	125.7260113277	125.6336468718	124.7377911914	123.7261762131	122.9208813652	122.1818273947	121.3181746464	121.0658331460	121.1439709828	121.5961168996	121.7767459988	119.7505985526	117.1411857440	115.9342135352	116.4212934083	117.5863521971	118.8056440063	119.5268901734	119.3086295027	118.4275135616	117.3224969767	116.8319564573	116.2131244446	114.9705172214	113.6750722616	113.4030808907	114.0021827206	114.1290433608	113.3524102937	111.1450499717	109.2787148435	107.5335332639	106.9678529084	108.4612688530	111.0411185042	112.0343140154	111.9748520849	111.7070994968	111.2971732610	110.2818446526	107.3316293270	102.0134271121	97.8646726033	97.2383994031	97.8506827962	98.1807625124	98.8502682785	99.9827936704	100.5501452453	97.3383544319	89.3562022381	82.1113348347	79.0275273524	78.7470445752	80.8849193597	85.9374132410	91.0801221836	94.7466327753	97.3379391601	98.7665990996	99.2086215536	97.7498855097	90.1824691418	75.2630837917	65.3641971366	70.9233589508	83.1891816847	91.3581325779	94.2076419691	94.8517811950	94.2104222292	92.6492734595	90.4641060164	88.5169255317	87.4280164192	86.8234194455	86.1323853693	15	1042	52.5000000000	11	1983.7000000000	0	2021-208	18:34:05.607
0187	0.0320000000	0.0000000000	33.7501563952	36.4179406536	37.9558988188	39.5254156074	43.1677944542	47.7803897487	50.1642103086	50.1375202261	51.1730944983	51.3779787668	49.7826157070	49.9565291618	52.8831650134	54.7089401234	60.0002723259	71.8456166873	82.9569215057	87.7427395411	90.5799275549	93.8171434518	95.9107209692	96.6972532335	96.4391137465	94.3362319101	92.1898076394	94.5866247708	100.3071198820	105.5186237856	110.4352983925	115.6003438738	119.7582253660	122.6081890191	123.5982829190	125.1128762625	125.7738246935	125.5586371706	125.0157851609	126.0314612465	127.7695771205	128.7788249888	127.2105209470	124.0584992277	123.0931095742	125.2587881656	126.2829959999	125.1264875171	124.0703997515	124.3955891565	125.0164869847	123.4029384152	120.5091662021	119.9848730376	121.8150956342	123.6830345027	124.9031545259	126.1391197741	126.0581221394	125.2769684222	124.7214525678	125.1522688356	125.5394060087	125.4676480605	124.6160733418	123.5218265474	122.8428435859	122.0838698901	121.3329823785	120.9709735300	121.0831655805	121.4981337518	121.5241950750	119.5411514188	116.8674910139	115.6555651355	116.1500294591	117.4085401981	118.6595806569	119.3540742210	119.1811084831	118.1490823435	117.2219021916	116.7808487837	116.0638316280	114.8059073260	113.5952265849	113.2483795735	113.7635703300	113.9901254177	113.0111236203	111.0212881867	109.1521380554	107.3591599052	106.9601631202	108.3449234121	110.9008112290	111.9248458541	111.7555819653	111.3068053134	111.1157414146	110.1311232583	107.0840638130	101.7724914717	97.8163078516	97.0690600899	97.6253853804	98.1567528140	98.5002027588	99.8720704998	100.3770926981	97.1266747144	89.2700882962	82.0408946751	78.9727354335	78.7000413761	80.8143683931	85.7960558949	90.9856356405	94.6199776575	97.1064331124	98.7585122477	98.9047143374	97.7163963495	89.9512348961	75.0523580095	65.1843598818	70.8127265981	83.0381715989	91.0011693004	94.0403238818	94.7716095445	94.1084405038	92.5245675290	90.4429024471	88.4952571463	87.6391450108	86.7205975301	86.1912991030	15	1037	52.0000000000	12	1983.9400000000	0	2021-208	18:34:05.841
0187	0.0320000000	0.0000000000	33.5265563559	36.2907625389	37.8354011286	39.5831462589	43.1584763521	47.8263775434	50.3021635929	50.3889751372	51.3061597514	51.7059741534	50.0268112212	50.0447000175	53.0395109562	54.9113304551	60.0286263548	71.7262866148	82.9037096373	87.7853296885	90.5880559006	93.7246059630	95.9690640399	96.8282717348	96.4716580390	94.4657741177	92.2838726147	94.7619545888	100.4168663085	105.7229345216	110.4779069849	115.6322043898	119.8062189544	122.5434950553	123.8059207512	125.1906354216	125.7681659108	125.6049219568	125.0157851609	125.9591218095	127.8739748620	128.9221759293	127.2356945869	124.1218194758	123.1944596107	125.3597493306	126.4331088699	125.2376890959	124.1859478015	124.5568457749	124.9696798605	123.4086649891	120.7001336422	120.0786203359	121.8910548642	123.8435579872	125.0244554184	126.3315234626	126.2479187722	125.2972115775	124.7464377040	125.1869127143	125.5786913390	125.5164712403	124.7426599054	123.5072301427	122.8477209471	122.2063167709	121.3132387357	121.0308848664	121.1287696322	121.5754888685	121.5978557611	119.6861532807	116.9550733275	115.7893163674	116.3082667628	117.4142760690	118.8114865403	119.3779109041	119.2114706306	118.2357053891	117.1967534954	116.7233526510	116.0703226200	114.8322449093	113.5087271018	113.2416534293	113.8726502800	114.1151515665	113.1888770960	111.0504086067	109.2340406830	107.4273929586	107.0447507904	108.4457561276	110.9865545639	112.0030373979	112.0375006905	111.5108768579	111.1472947792	110.1787194881	107.0920497973	101.9331152320	97.6792743882	97.0771238667	97.7702194334	98.2287819090	98.7547958640	100.0302464578	100.4872170463	97.2207545888	89.3248880774	82.1113348347	79.0901466882	78.6765397766	80.8378853820	85.7960558949	91.0801221836	94.5803979332	97.2022287183	98.8717281751	99.0936296339	97.8084915400	90.0625699033	75.2894245145	65.3641971366	70.8680427745	83.0759241203	91.1169411742	93.9517437180	94.6212876998	94.1084405038	92.4933910463	90.3156810313	88.5169255317	87.5391367305	86.6063509574	85.9792096616	15	1036	53.0000000000	13	1984.1900000000	0	2021-208	18:34:06.075
