SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	29.7477156914	32.1998665168	33.5075257540	34.9454505914	38.0707926174	42.2066690300	44.2138253094	44.1771075177	44.8334856516	45.1846541128	43.7461025951	43.5494469853	46.0821165026	47.7505677668	52.0422415644	62.2349562324	71.9243274545	76.3030259489	78.6393876828	81.2320449766	83.1044169400	83.7057344788	83.4213967534	81.5670714470	79.5557056465	81.6235298442	86.3473744330	90.9211593608	95.0269661922	99.3674109735	102.8644822198	105.1839480832	106.0802068619	107.1893900905	107.7788956884	107.3282170105	106.9886097085	107.5487350701	108.9964067758	109.9250599927	108.4624526266	105.7272873849	104.8501030037	106.5683524945	107.4000479015	106.4631558894	105.4732451870	105.7853808966	106.2000230398	104.7972996603	102.3560260117	101.5993734777	103.3027461368	104.8482789818	105.9432976377	106.8155493279	106.6783470427	106.0054845143	105.4978887645	105.8308827792	106.1422741684	106.1336688633	105.3457033893	104.3810745310	103.6406725037	103.1046033644	102.3198543454	102.0190207640	101.9953363974	102.2676517446	102.4197699832	100.7983181637	98.6120525155	97.5601380600	97.9075288776	98.7096009519	99.7180855011	100.2251360351	99.9861588186	99.1291364678	98.1843391172	97.7687942252	97.1296078890	95.9811196908	94.8847230131	94.5766031995	94.9881839401	95.1389605304	94.4323303337	92.7991853748	91.2973652475	89.7095434254	89.1659932260	90.3424055194	92.3178921147	93.2057902587	93.0001556648	92.6185611796	92.3414894750	91.4654684861	88.9239354581	84.4893748657	81.0982253274	80.7157207043	81.4763884706	81.8861805826	82.3414966090	83.3268652973	83.6539238195	81.1879759830	74.7481462809	69.0407718903	66.4566956860	66.3382000211	68.1230334129	72.1629251825	76.2929781785	79.3105402888	81.4917493417	82.7546322249	82.9208375106	81.9011404408	75.4177343474	62.8127021577	54.2502547894	58.7538001496	69.1641199648	75.9797686780	78.5289529686	79.1080733303	78.6582090972	77.1961302314	75.5579968062	73.9882730858	73.2824007822	72.5197485477	72.0520030081	15	997	46.5000000000	162	1539.1100000000	0	2021-208	17:34:23.110
0187	0.0320000000	0.0000000000	29.6135556678	31.9561084637	33.3669451153	34.6856626598	37.9682934945	42.1606812353	44.1770377669	44.2422995317	44.8049716688	45.1750071897	43.5898174660	43.5102599384	46.0039435312	47.6156408790	52.0705955932	62.1064469235	71.8888528756	76.1922915656	78.5255908426	81.2937366358	82.9585592631	83.6436730835	83.4018701780	81.4868786519	79.4733987931	81.4651674280	86.2760392558	90.8082507962	94.8671839710	99.2134184795	102.7418319381	105.0168220099	105.9436030249	107.0227633210	107.5978146418	107.2009338485	106.7818082858	107.3437733316	108.7814702491	109.6819866589	108.2673569173	105.5626547397	104.7044123263	106.4673913295	107.2874632490	106.3395985797	105.3333712318	105.6539866150	106.0244963239	104.5281506847	102.1762919504	101.5276843672	103.1345506988	104.6503000175	105.7112437564	106.7115473341	106.5808839070	105.8587216379	105.3129987566	105.6972563900	106.0293288438	105.8895529643	105.1266112599	104.1232047148	103.4992290287	102.8793011037	102.1322897386	101.8592572001	101.9446652289	102.1387265501	102.2566641782	100.6909093771	98.4095184153	97.4319597962	97.8227588935	98.7210726938	99.5544945497	100.0582792534	99.8039859335	98.9002041329	98.1088930284	97.5260327759	97.0192610245	95.9547821075	94.7915697237	94.4824371803	94.9063739776	95.0903392503	94.2759072750	92.6972639048	91.0218745911	89.4972628149	89.0275770384	90.1019582748	92.1308157478	92.9243007009	92.7573923181	92.3281516739	92.1048392405	91.3940741415	88.7162998656	84.3528446694	81.0095566159	80.6431467129	81.3798324352	81.7661320910	82.1505517801	83.2477773184	83.5280674216	80.9762962654	74.7951175219	68.9155449399	66.4332134351	66.2598613560	68.0289654575	72.0372742082	76.1906177567	79.1443054466	81.2203284581	82.6090688897	82.7976318824	81.6750886094	75.2378854897	62.7248997485	54.0973931228	58.6431677969	68.9942336183	75.8061108673	78.4206883239	78.9276871167	78.3930566110	77.1441694270	75.3035539747	73.7282524603	73.1046082840	72.4397759468	71.7927825797	15	1001	48.5000000000	163	1539.3500000000	0	2021-208	17:34:23.442
0187	0.0320000000	0.0000000000	29.5688356599	32.0408938735	33.3267792186	34.7626368617	37.9310210862	41.9215447028	44.0390844825	44.0839760692	44.6433924329	44.8855994956	43.4530679780	43.4122923210	45.8866840741	47.4999892609	52.0894982791	62.0054753237	71.6760054019	75.9452687107	78.3386388909	80.9081637659	82.5866221871	83.3402618175	82.9592678002	81.1044207056	79.1735666844	81.2502470060	86.0181351536	90.4749017006	94.5476195285	98.9054334916	102.3792137140	104.6663963722	105.5392556673	106.6895097820	107.1394532426	106.7901563710	106.2795762591	107.0303024376	108.3761613702	109.2270032391	107.8645786788	105.1700692011	104.3180153121	106.0446164510	106.7433040955	105.9133258613	104.8650975558	104.9850702719	105.4511090520	104.0184856034	101.6427064559	101.0424042348	102.6299643848	104.2115358264	105.2787797050	106.2227379633	106.0986978670	105.3627643314	104.8432781957	105.1627508331	105.4891555521	105.3573803046	104.6446085754	103.6415233601	102.9724740180	102.3699220795	101.6485704896	101.3749738971	101.3974166088	101.6591248267	101.7252549427	100.1538654443	97.8730767442	96.8690900288	97.2011123433	98.1302779875	99.0345090257	99.5815455914	99.3364088616	98.4423394632	97.6373549733	97.0660637140	96.5194546385	95.3753552758	94.2393037932	93.9779763633	94.3541567308	94.4929920947	93.7142062916	92.0711748749	90.5974700665	88.9665612884	88.5661897464	89.5357437956	91.5539969498	92.4707897466	92.3266831547	91.9671020183	91.7104221829	90.9260445488	88.4288044299	84.1199402170	80.6226386018	80.2641492025	80.8890059223	81.2379187279	81.6891017768	82.7811582424	83.1111681033	80.5137368827	74.3254051117	68.5398640888	66.1905635088	65.8838357635	67.7781175765	71.6681744711	75.9229058844	78.7960038725	80.8052141657	82.1076840683	82.3376642039	81.2564741068	74.7925454611	62.3649098705	53.8546128288	58.2928320132	68.6733371860	75.3912616529	78.0171564664	78.5268288642	78.0463187445	76.7596594745	74.9430932968	73.3923924858	72.5156706338	71.8913923980	71.2389934827	15	1003	44.5000000000	164	1540.0400000000	0	2021-208	17:34:24.032
0187	0.0320000000	0.0000000000	29.6359156717	32.1150811071	33.1460326832	34.5702013568	37.8192038613	41.8663593491	44.0022969400	43.8325211580	44.8144763298	45.0110094964	43.4628357986	43.4220890827	45.8573692098	47.5192645306	51.8910200772	61.9412206693	71.5695816651	75.9537867402	78.1273019020	80.7462231605	82.7251869801	83.3333661069	82.9918120927	80.9872158511	79.0677435872	81.0636055869	85.8974140844	90.3996293242	94.3878373073	98.7142703956	102.1872393601	104.4992702989	105.4135801373	106.5173287869	106.9640309788	106.7091579952	106.2204901383	106.8856235634	108.3208919776	109.3267256325	107.6757763795	105.0244326303	104.1533215028	105.8553142666	106.7057758780	105.7279898967	104.6826532664	104.9611804025	105.3691965846	103.9669464379	101.5191392888	100.9431423896	102.4997485618	104.0938186044	105.1100132459	106.0719350723	105.9037715955	105.1704543554	104.6134149426	104.9548875610	105.2878182342	105.1864991753	104.4401225881	103.5247521226	102.8798041550	102.2621688244	101.5251727220	101.3000847265	101.2606044538	101.5766127022	101.6568557341	99.9229365532	97.7635988522	96.6963280210	97.0937370301	97.9237866339	98.8709180743	99.3670154436	99.0995841109	98.1515335243	97.3104219219	96.8999637750	96.2598149575	95.1778234014	94.2326499868	93.6752998731	94.2450767809	94.4096413288	93.6217744842	91.9765335099	90.5676872929	88.9513983876	88.4662224998	89.5047183447	91.4526639177	92.3535024308	92.2562034734	91.7787282849	91.4974369718	90.6959961049	88.1413089942	83.7585367564	80.3646932591	80.0706185589	80.6958938516	81.0858573051	81.5697612587	82.4727151244	82.8279912079	80.4902169140	74.0827203664	68.3989837697	65.9635684164	65.7819954988	67.5115917029	71.4325788943	75.7733021911	78.5426936369	80.7253844940	81.9863812890	82.2637408270	81.1978680764	74.7240316105	62.2332062566	53.7826779269	58.2836126505	68.5034508394	75.2561944669	77.8990495813	78.3163782817	77.8729498112	76.5206397742	74.8794825889	73.0998692822	72.3156540733	71.6400499382	71.0740350282	15	1006	46.5000000000	165	1540.2900000000	0	2021-208	17:34:24.282
0187	0.0320000000	0.0000000000	29.5241156521	32.0514920497	33.1159082607	34.5798231321	37.8564762696	41.8111739955	43.9471156262	43.8325211580	44.6243831110	44.8180710336	43.4042288752	43.2947311801	45.8378259670	47.5481774351	51.7776039619	61.9412206693	71.5873189546	75.9537867402	78.0785318277	80.7616460753	82.5793293032	83.2230347374	82.9202146492	80.9070230559	79.0559854653	80.8826199683	85.7602310513	90.2544611697	94.3185983447	98.6664796216	102.1765741182	104.4830968079	105.2988329142	106.4340154021	106.9244194998	106.6339452176	106.2145815262	106.7409446892	108.1857890180	109.0774196491	107.5813752299	104.8914601092	104.0139652026	105.6533919366	106.5806818197	105.5673653941	104.6157570269	104.8835383269	105.2404769929	103.8524149590	101.4124221899	100.8438805443	102.4346406504	103.9761013824	104.9939863053	105.9211321813	105.8935123180	105.0489954233	104.6034208881	104.9004471802	105.1846942422	105.1132644057	104.3573544503	103.4274427580	102.7334833188	102.1250283179	101.4264545079	101.1203507171	101.1592621168	101.3703323910	101.4884884516	99.7457120554	97.6103298033	96.6294524051	96.9976643814	97.8434844408	98.7540673948	99.2657095404	98.9417009438	98.2257818491	97.2664117034	96.7530292135	96.2208690054	95.1053950474	94.0330357951	93.6214907193	94.1291793340	94.1943185169	93.5151223988	91.8454916199	90.3889906509	88.8831653342	88.2893573712	89.5512565211	91.3123566425	92.1893001888	92.0212712024	91.6060523626	91.3475584900	90.5056111859	87.9975612764	83.5898818081	80.2518421717	79.8528965848	80.5993378163	80.8937797185	81.4504207406	82.2829039748	82.6706707105	80.3177371442	73.8243785408	68.2659301349	65.8148474939	65.6801552342	67.4253627438	71.4011661507	75.5134641974	78.4477022985	80.5497592164	81.8246442499	82.0501844049	80.8713487643	74.6298250660	62.0312607153	53.7017511622	58.0992253959	68.2203069285	75.0053554070	77.6333090897	78.2462280875	77.7811662583	76.4582868089	74.6780486807	73.2298795949	72.3045420422	71.7314471963	70.9562075608	15	998	48.0000000000	166	1540.5300000000	0	2021-208	17:34:24.531
0187	0.0320000000	0.0000000000	29.5241156521	32.0514920497	33.1661156316	34.5798231321	37.7819314530	41.8387666723	43.8551467700	43.8138948683	44.5388411625	44.7891302642	43.3553897723	43.3241214653	45.7303381313	47.5192645306	51.8815687343	62.0330130327	71.5429757309	75.7749081211	78.0053767162	80.6613971291	82.3897143233	83.0368505514	82.7574931868	80.7959868780	78.9677995509	80.8599967660	85.6834085528	90.0716568270	94.1960986418	98.5124871276	101.8619494826	104.2620590980	105.0857309285	106.2062921505	106.7376796705	106.4025212867	105.9191509223	106.4817283730	107.9892756222	108.8094157169	107.3548124707	104.7014993647	103.8746089024	105.5776710629	106.2929654857	105.4129187570	104.4211497849	104.6207497636	105.0298449338	103.4973673742	101.1315877191	100.5460950086	102.0765471372	103.6497036304	104.7355626648	105.6975278946	105.6011229108	104.8566854473	104.3335814170	104.6480417783	104.9342502614	104.8740308247	104.0554941833	103.0868599819	102.5091247031	101.8066664278	101.1845948834	100.8607349258	100.8755035730	101.1227960177	101.2832908260	99.5738579969	97.3804262301	96.3563769734	96.7377030968	97.5165397975	98.4853108318	99.0213835387	98.8081074947	97.9721000726	97.0589349592	96.6188715705	95.9871932924	94.8156816315	93.6936916691	93.3928018155	93.9382894216	93.9095367334	93.2307168376	91.6270884700	90.0837172209	88.5268371665	87.9586964786	89.2487583747	91.0707163352	92.0250979467	91.9272982940	91.5432611181	91.1897916670	90.3866206115	87.8857574958	83.3087902276	80.0583831646	79.7077486021	80.3659940642	80.8937797185	81.2117397044	82.2196335916	82.4976181633	80.0354975208	73.8870068622	68.2346233973	65.6504717373	65.5391456370	67.1980318516	71.2126896893	75.3638605040	78.1389804487	80.2464064642	81.5335175794	81.6559263948	80.7039029633	74.2529988880	61.9083373423	53.4409871428	57.9793736804	68.1164874945	74.9860600947	77.6333090897	78.0558204176	77.4650229094	76.2296592696	74.5508272649	72.8290144641	72.1267495440	71.3658581638	70.8737283336	15	1006	48.5000000000	167	1540.7800000000	0	2021-208	17:34:24.781
0187	0.0320000000	0.0000000000	29.4346756363	31.9349121113	33.1560741574	34.4932271549	37.7819314530	41.7283959650	43.7631779137	43.7300765646	44.4628038750	44.7216018022	43.1698011815	43.0498121367	45.6423935385	47.3168741989	51.6358338177	61.8127113604	71.3035223230	75.7237999442	77.7615263444	80.4377648645	82.1563420403	82.7679178383	82.5296831394	80.6294326111	78.6856046251	80.7412249539	85.4694030211	89.9426184675	93.9404470878	98.2151223116	101.6326467821	104.0032832425	104.8179874080	105.9674604476	106.4603993179	106.1653117575	105.7596183962	106.4154172223	107.8541726626	108.6660647764	107.2163574512	104.4735464713	103.5832275475	105.4072990969	106.0677961807	105.1534484067	104.0988315403	104.3340713308	104.7665548599	103.3713827474	100.9911704838	100.3972022407	101.9246286771	103.4570754490	104.4718650725	105.4427230099	105.2933445874	104.4872478619	104.0287627552	104.3213994935	104.6641636156	104.5371508841	103.8266646260	102.9262995303	102.2408698366	101.6940152975	100.8933761518	100.6160969686	100.6170806136	100.8649456287	100.9518177385	99.3214473485	97.1176792891	96.0944474777	96.5964197900	97.3846147661	98.3334049484	98.7353433415	98.5166308785	97.5884837277	96.7131403855	96.2100101821	95.6821166672	94.5325526115	93.4674622518	93.0833991811	93.5496920998	93.6525385386	92.9463112763	91.2630832200	89.8082265646	88.2690678536	87.7203130444	88.8997220519	90.8056914821	91.6654168450	91.5514066604	91.2214559903	90.9689181147	90.1724375775	87.6142340288	83.2204471595	79.9616536611	79.4174526367	80.1004649670	80.5496407092	80.8775862537	81.8637376862	82.2459053674	79.7218979393	73.5112369340	67.7885023866	65.4782685638	65.2571264425	67.0334129297	70.9378281830	75.0567792388	77.9806615515	80.1266619568	81.2989988727	81.6230715606	80.5029680020	74.1159711868	61.8029744512	53.3870359663	57.8318638768	68.0221061909	74.7352210349	77.2888306748	77.9054985730	77.2814558036	75.9906395694	74.3175880028	72.8290144641	71.9378450147	71.1716389902	70.6498561454	15	1009	47.5000000000	168	1541.0200000000	0	2021-208	17:34:25.124
0187	0.0320000000	0.0000000000	29.4123156324	31.9031175826	32.9452031995	34.4162529529	37.4744340844	41.5536423451	43.5424526588	43.5903793917	44.3297386218	44.4900756470	43.0428195141	42.7363157611	45.4469611100	47.0470204233	51.3050368145	61.4088249612	70.8423527968	75.2127181754	77.5176759726	80.0676149094	81.8646266866	82.4369237299	82.0740630447	80.1729505462	78.2035216268	80.3170399105	84.9755441019	89.3296862596	93.3119703510	97.5407413897	101.0673889622	103.3024319673	104.1677531438	105.3676040774	105.8209568721	105.4131839819	104.9265040930	105.5533722637	106.9821444686	107.8121917832	106.4045075642	103.7263675430	102.8737772919	104.6500903594	105.3922882660	104.4491717415	103.3933802881	103.5934853795	103.9883864194	102.6899204476	100.0925001773	99.5424474621	101.0782258279	102.6330548949	103.6596764881	104.5899066608	104.4418245593	103.7433119022	103.2542235325	103.5344885348	103.8539036779	103.7022745097	102.9210838248	101.9532058843	101.3434353740	100.7536232528	99.9555531180	99.7423899786	99.6948653464	99.9882543063	100.1099813257	98.4460657380	96.1980649960	95.2473563426	95.6696012970	96.4668754166	97.4102845799	97.8772227500	97.5754043052	96.7655647942	95.8077873199	95.4178412422	94.7928507597	93.6765811555	92.5292755507	92.2762618739	92.6702350031	92.7495719080	92.1144250098	90.3894706202	88.9147433548	87.5033413655	86.8898159189	88.0310094263	89.9482581337	90.6723842383	90.5960154251	90.2638895122	89.8093319655	89.1808494575	86.6080000038	82.3048917259	78.8895683305	78.4659269722	79.1670899588	79.5812495435	80.0899388343	80.9858611196	81.4199727558	79.0241388704	72.8379824794	67.1310608972	64.7894558698	64.6382509881	66.2965472792	70.1289500358	74.2772652577	77.1732351752	79.1367740286	80.4822268250	80.7442047464	79.5150377759	73.2167268983	61.0566539724	52.7036543980	57.0850954958	67.1160456760	73.8476366692	76.4128712768	76.9534602234	76.3636202744	75.1176980555	73.4164363080	71.8431029260	71.0822186171	70.3033650380	69.7543673927	15	1001	47.0000000000	169	1541.7100000000	0	2021-208	17:34:25.717
0187	0.0320000000	0.0000000000	29.4011356304	31.7335467630	32.8247055092	34.3392787510	37.4744340844	41.4616667557	43.7079966000	43.4413690740	44.2156826906	44.4611348775	43.0916586169	42.8636736637	45.4176462458	46.9410064400	51.2672314427	61.2160609979	70.8246155073	75.0679116742	77.2656972550	79.9210972188	81.6239615197	82.1817824381	81.9829390257	80.1050951042	78.2799494192	80.1473658931	84.7834878556	89.2060244983	93.2001227961	97.4292295837	100.8594167454	103.1514793849	103.9710436186	105.1287723744	105.5493353023	105.2222592389	104.7197026703	105.3906085302	106.6873743749	107.5628857998	106.0394897856	103.4920826248	102.5760615597	104.2714859907	105.0295154970	104.0784998125	103.0710620435	103.3665316203	103.6899910024	102.3176931411	99.9352328737	99.3218655838	100.8177941819	102.3922696681	103.4328965587	104.3507020751	104.2263797329	103.4649685159	102.9294167617	103.2870322584	103.6132810298	103.4532762928	102.7068604094	101.7537216869	101.1483409256	100.5087294912	99.7087575828	99.4827741873	99.4313752701	99.7200899018	99.8574304019	98.2688412402	96.0721654201	95.0021457509	95.4322453414	96.1800818698	97.1123153470	97.5733050405	97.3628692726	96.4685714949	95.6317464460	95.0664759865	94.5397020707	93.4000365313	92.2365080695	92.0475729701	92.4997975812	92.5759244790	91.9580019511	90.2293083102	88.6169156183	87.1925019000	86.6668120611	87.6587040154	89.6598487347	90.5629160769	90.4002385326	89.9813289121	89.5647933898	88.8476758491	86.3284905525	81.9836442053	78.7041701154	78.3127152127	78.9337462067	79.3411525602	79.9149060745	80.8830467469	81.2941163578	78.7654192156	72.5248408726	66.9901805780	64.4998414416	64.3797333933	66.0613773908	70.0582713628	74.0725444141	76.9990843882	79.1447569958	80.3285766378	80.4977934900	79.4982931958	73.1053918912	60.9161701176	52.7306299863	56.9099276040	67.0027881117	73.7704554201	76.2849221512	76.7931169224	76.2004495137	74.9825999640	73.0877809840	71.7022584205	70.8599779944	70.2805157234	69.6247571785	15	1002	47.5000000000	170	1541.9600000000	0	2021-208	17:34:25.966
0187	0.0320000000	0.0000000000	29.2669756068	31.5321814148	32.8046225609	34.2815480995	37.4278435740	41.3145058126	43.4872713450	43.3202981909	44.1681593859	44.2778433379	42.7888561793	42.7363157611	45.2026705744	46.8831806309	51.1538153274	61.1793440525	70.6383739678	74.7782986719	76.9405634260	79.6280618376	81.3687105852	82.0093896733	81.7290935444	79.9262034841	77.9272057619	79.9098222688	84.5255837533	88.9318179843	92.9604494643	97.1000042518	100.5661225936	102.8280095656	103.6377302563	104.7566392559	105.2777137324	104.9561217183	104.5010840234	105.0711093497	106.4785788918	107.3385104147	105.8758611262	103.2514656818	102.3353552230	104.0064629325	104.7167803512	103.8004958657	102.7304993700	103.0380459161	103.4149991475	102.0886301832	99.6600150923	98.9909927662	100.5736395139	102.1728875726	103.0742678331	104.0958971903	103.9134717708	103.1866251296	102.6046099909	102.9653390992	103.2351597256	103.1261609882	102.4050001423	101.4034079743	100.7727841125	100.1120015974	99.4372824940	99.1832175050	99.1121469084	99.3848843962	99.4943884489	97.9090218052	95.6068843789	94.6677676713	95.0705600759	95.8646089684	96.7851334443	97.2455506479	97.0835375153	96.1344540332	95.3488236130	94.7662184045	94.2540984216	93.0774011364	91.9637020074	91.6709088934	91.9203103470	92.1452788552	91.4389618019	89.8507428503	88.3637620422	86.8740809841	86.3207715921	87.4492822217	89.3090805467	90.0233944244	90.0165158233	89.6202792564	89.3912498845	88.5858965854	86.0170371638	81.6543654967	78.4865287325	78.0627381313	78.7647731449	79.0690426459	79.4773241748	80.4243364688	80.7513606416	78.3498997701	72.2743275872	66.6536331489	64.3746027699	64.1212157984	65.8497244912	69.7048779976	73.7418415131	76.6349509244	78.5460344585	79.9242340400	80.0788943543	79.0545618230	72.8056437950	60.6527628898	52.2900287120	56.7531984376	66.7479585918	73.3459585495	75.9306014958	76.4323444952	75.9047025099	74.5669135288	72.8863470758	71.3230616751	70.4043847178	69.8349540900	69.3066230164	15	1003	48.0000000000	171	1542.2000000000	0	2021-208	17:34:26.200
