SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	32.1066961062	34.7010361055	36.0781431458	37.6780347606	40.9594042617	45.5545804848	47.8006107030	47.7906077222	48.8159385853	48.8890725974	47.3992674880	47.2624196839	49.9516785863	51.8947507492	56.5788861790	67.5680925498	77.9727431642	82.7426562361	85.1664493011	88.1723566357	90.1347569651	90.7462549929	90.4769993637	88.4081337434	86.3695372936	88.4048347382	93.6125878664	98.5397991729	102.9042296987	107.6405249606	111.3913431070	113.8906773875	114.8720298113	116.1094764841	116.5500088827	116.3653215138	115.7747158697	116.3018069579	117.9439073293	118.8502141991	117.1977056742	114.3641692341	113.2494872789	115.0743306459	115.9252079738	114.9453651992	113.8291936408	114.1229453160	114.4556295778	112.9462143873	110.2587080191	109.5292920041	111.2730396337	112.8423485125	113.9966221073	114.9069044448	114.7729169481	113.9256190510	113.3831977538	113.7049414922	113.9993402303	113.8037904084	112.9944530597	111.9079538827	111.1761955725	110.4612119635	109.6250021878	109.2932555322	109.3781256514	109.5854457827	109.7121779086	108.0484112567	105.6076898171	104.5096291482	104.9208322300	105.6901558791	106.6064330608	107.0781824257	106.7265555689	105.7001132147	104.6349797098	104.1828072550	103.5621809865	102.2889708816	101.1459548272	100.7377513114	101.1784711013	101.3138631040	100.5683803170	98.6451096888	97.0231034832	95.3804683081	94.7872284000	95.9114739584	97.8600294848	98.7964856433	98.6385301685	98.1912841258	97.8317749162	96.9707657287	94.1946851125	89.3482436141	85.9991868388	85.3846474815	86.2076342020	86.5440620576	86.9798647455	87.9535120676	88.3814047678	85.6332500512	79.0538433744	73.0558609864	70.4330235107	70.1767946117	72.0111755687	76.1209308732	80.3086562630	83.2922605558	85.4672669888	86.7657107955	86.9126998630	85.6854155444	78.9547618822	65.9560284095	57.0107566507	61.7132155854	72.4391512009	79.4625725474	82.0524750415	82.6456474081	82.1867767980	80.8022100567	78.7703375535	77.2493650964	76.3382093448	75.5701320379	75.0094724413	15	1006	46.0000000000	132	1272.8100000000	0	2021-208	17:29:56.829
0187	0.0320000000	0.0000000000	32.0955161043	34.6586434006	35.9978113523	37.5721952329	41.0712214866	45.4534073364	47.7270356180	47.7812945773	48.5117894352	48.7154279810	47.3113571029	47.0860779727	49.8539623721	51.7309109569	56.3898593201	67.3661493501	78.0614296116	82.5552595875	85.0038823866	87.9410129138	89.9086775660	90.6014450705	90.2166450238	88.2847602124	86.0638261240	88.2973745272	93.5138160826	98.3247352403	102.7337953294	107.3697105747	111.2740254463	113.6642485140	114.7244976674	115.8484278786	116.4481507940	116.0181856174	115.5029197141	116.1691846566	117.7412528899	118.7006306091	117.0844242946	114.0982241919	113.1037966014	114.9102687528	115.7188027776	114.6179383285	113.5494457304	113.7407074057	114.1104270366	112.6369793942	110.0171903742	109.2866519379	110.9475000763	112.6069140685	113.6907329002	114.6728999587	114.5574721217	113.6624580313	113.0983672009	113.4772817180	113.7047002530	113.5157336477	112.7169363625	111.6354876618	110.8591670939	110.1183606972	109.3930143847	109.1185141342	109.0842328740	109.3843224793	109.3175670902	107.7584075329	105.2792561410	104.1139484206	104.4969823095	105.3001166556	106.2617235561	106.7563872038	106.4958032477	105.4588061590	104.4778003581	103.9272688873	103.3414872576	102.0914390072	100.8531873460	100.5157885519	100.8512312514	101.0290813205	100.1133314190	98.4558269588	96.7773956005	95.0772102930	94.5103960248	95.5391685474	97.5872097830	98.4602620048	98.3017939135	97.8380833757	97.5162412701	96.6455248254	94.0269794417	89.2277757939	85.6203296167	85.2072443915	85.8777344146	86.2719521433	86.7650518130	87.6055249601	88.0352996734	85.4215703337	78.7407017676	72.7741003480	70.1042719977	69.8556060847	71.7289717025	75.7361247644	80.1354309338	83.1893532726	85.0920675322	86.5150183849	86.7073571494	85.6016926439	78.7920414872	65.6575002180	56.7859600822	61.4274153408	72.0899403775	79.2117334875	81.7572078287	82.2748535246	81.7482553785	80.2618176909	78.5477000759	76.8810025437	75.9159521616	75.2959402635	74.5381625715	15	1004	46.0000000000	133	1273.0600000000	0	2021-208	17:29:57.063
0187	0.0320000000	0.0000000000	31.9613560807	34.6586434006	36.0982260942	37.5625734577	41.0805395887	45.4718024543	47.5339010199	47.6695368390	48.3597148602	48.6961341347	47.1453041532	47.0272974022	49.8735056149	51.6248969736	56.4182133489	67.4671209499	77.9372685853	82.7596922951	85.0038823866	87.9718587434	89.9451419852	90.5324879646	90.2231538823	88.1983987407	86.0638261240	88.2012259173	93.4589428693	98.3677480268	102.7284692553	107.3856408327	111.1513751646	113.6534661866	114.6316070582	115.8984159094	116.4255156632	116.0124000192	115.4792852658	116.0968452195	117.6368551484	118.5572796686	116.9522626851	113.9209274970	113.0341184513	114.9039586800	115.6750198572	114.7106063108	113.5190383489	113.7526523404	114.0519181313	112.6026199505	109.7925227976	109.1818755457	110.8335612312	112.5320031090	113.6168975744	114.6156988621	114.4959164570	113.5814854098	113.0334058468	113.3189097012	113.5966655947	113.4766751038	112.6731179367	111.5819675113	110.7421104249	110.1379521982	109.2992320813	109.0186619068	109.0132932380	109.2760253160	109.3438744781	107.6724805037	105.2683083518	104.0972295166	104.4630743158	105.2886449137	106.1857706144	106.7504280331	106.4047168051	105.3845578342	104.3834927471	103.8058881627	103.2116674171	102.0453482364	100.8598411523	100.5292408403	100.8375962577	101.0151895262	100.1559922532	98.3029447538	96.7550585203	95.1075360945	94.3566002608	95.5391685474	97.6495685720	98.4446236960	98.2548074593	97.8616300924	97.4846879055	96.6772556452	93.9391336141	89.0751832216	85.6042080328	85.1346704002	85.8616417421	86.2239327466	86.7570957784	87.5264369811	88.0746297978	85.3666904069	78.7093876069	72.7819270324	70.0494800788	69.9417786164	71.6349037471	75.7675375079	80.1039354194	83.0626981547	85.0840845650	86.3775419016	86.5841515212	85.4091299727	78.6635780174	65.4994558813	56.6960414548	61.4642927917	72.0616259864	79.2889147367	81.6686276649	82.3049178935	81.7686517236	80.3761314606	78.5264965066	76.8159973873	76.0492965352	75.2045430054	74.8327312401	15	1003	44.5000000000	134	1273.3000000000	0	2021-208	17:29:57.328
0187	0.0320000000	0.0000000000	31.9725360826	34.5950543432	36.1484334651	37.4759774805	41.0246309762	45.5821731616	47.7546262749	47.6881631288	48.5117894352	48.7250749041	47.0671615887	47.0272974022	49.8735056149	51.5959840691	56.2669918618	67.2468192776	77.8485821379	82.4189711158	84.8900855464	87.8176295954	89.7701127729	90.4152608845	90.0409058444	88.0133384441	85.9109705391	88.0541751023	93.2723739443	98.1150479060	102.5633609601	107.1466869627	110.9860639154	113.4755577860	114.4731466073	115.6429215295	116.1425765279	115.8388320709	115.3492958000	115.9521663453	117.4280596653	118.4201613777	116.7382867459	113.8132830751	112.8250840010	114.6452456947	115.4811240668	114.4882031533	113.2453719148	113.5555609178	114.0519181313	112.4480024539	109.7195058352	109.0109245900	110.6707914526	112.3821811901	113.4797748263	114.3920945755	114.2445641596	113.3891754338	112.8185336753	113.1456903077	113.4493456060	113.3741464263	112.4442883794	111.3970797185	110.6591952843	109.9175478127	109.1412829388	108.7290904472	108.8359441482	109.0284889426	109.0965850318	107.3072906294	105.0000875163	103.8353000209	104.2935343476	105.1624557531	106.0455497990	106.5418570560	106.2225439200	105.1432507785	104.2200262213	103.6206228461	102.9390457520	101.7622192164	100.5537660584	100.1862074848	100.5512613890	100.7165159484	99.9142475262	98.1500625489	96.5391334113	94.8497667817	94.1643555558	95.2056449501	97.3455694758	98.1162192119	97.9807198098	97.5084293423	97.3269210825	96.5265342510	93.8113578649	89.0591208456	85.5074785293	85.0943515161	85.6685296714	86.1759133500	86.4547664659	87.5027105874	87.7206586785	85.1942106370	78.4432172411	72.5392998161	69.9477236581	69.6989287545	71.5486747880	75.5240887452	79.8362235471	82.7777241396	84.9723230247	86.2724128262	86.3295265564	85.2751733318	78.4837291597	65.4379941948	56.5881391019	61.2891248999	71.8728633791	78.9415991154	81.5209940585	82.0543814857	81.3199321316	80.0539744733	78.1342304748	76.7943290019	75.8826160682	74.9988991746	74.5381625715	15	1005	44.5000000000	135	1273.5500000000	0	2021-208	17:29:57.562
0187	0.0320000000	0.0000000000	31.7265760394	34.5208671097	35.9777284040	37.4278686043	40.8009965263	45.1866781271	47.4971134774	47.4739607971	48.3216962164	48.5031956719	46.9987868447	46.8019718823	49.5608137294	51.3935937374	56.0874163458	67.0999514961	77.4494931248	82.1975023493	84.7031335947	87.6017087882	89.4856903030	90.1808067244	89.8781843820	87.8529528537	85.8286636858	87.9014684867	93.0583684126	97.9107371701	102.3077094061	107.0564155007	110.7247654892	113.1898261122	114.1562257054	115.3318848932	115.7917320001	115.4685537814	114.8706982216	115.5784125871	117.1025843535	118.0088065051	116.4110294271	113.4460256358	112.5273682688	114.2035405978	115.1308607036	114.0928197624	112.9899499096	113.2509650830	113.5838468889	112.1044080171	109.4836048798	108.8068863525	110.3398262359	112.1842022258	113.1316940045	114.0540880957	113.9367858362	113.0146770596	112.5137150135	112.7646076422	113.0761349681	112.9689140340	112.1229532564	110.9640530461	110.2202327755	109.6236752988	108.6871791540	108.4495042104	108.4255076831	108.6778124136	108.7914193322	107.0817321776	104.7263927862	103.5455056852	104.0222703984	104.6576991109	105.6307298865	106.1723884679	105.7671117071	104.7596344336	103.7296266441	103.2756460496	102.7053700391	101.5054277796	100.2609985771	99.8902571388	100.1899340547	100.3831128848	99.5160797405	97.6986960390	96.1370659669	94.3645539575	93.8798333924	95.0194922446	97.0493652281	97.8503679628	97.6674767818	97.2572643644	96.9167273426	96.1219662980	93.2922688838	88.6816550090	85.2495331866	84.7718004434	85.2179348398	85.7277323146	86.2797337061	87.1072706926	87.4846779323	84.7943711706	78.1770468753	72.1479655962	69.6502818130	69.4090756936	71.2586319256	75.2963463543	79.6629982180	82.5006660693	84.6051065352	85.9246781920	86.1734660940	85.0574937905	78.2610591454	65.2360486535	56.3723343961	61.1323957335	71.5519669468	78.6328741187	81.2158846052	81.8238879906	81.2587430963	79.8045626122	77.9964072744	76.4368006419	75.4492468538	74.8161046583	74.2435939028	15	1003	46.0000000000	136	1273.7900000000	0	2021-208	17:29:57.921
0187	0.0320000000	0.0000000000	31.8495560610	34.4254835237	35.8973966105	37.3316508518	40.7730422201	45.2326659218	47.3867508499	47.4273950728	48.2266496070	48.5417833645	46.8815729979	46.8509556909	49.5021840008	51.2586668496	55.9929029163	66.9255460055	77.3430693880	81.9930696418	84.3861281114	87.3395192366	89.2304393685	89.9187697219	89.5397237402	87.4951696137	85.3407016265	87.5112182467	92.6468193133	97.4214667234	101.8336888165	106.4669959548	110.2288317415	112.6399274193	113.5606329761	114.7764623282	115.3446881663	114.9825635265	114.4039178674	115.0780648138	116.5928777331	117.5101945383	115.8257422993	113.0154479483	111.7989148815	113.7176649912	114.5366639268	113.4503217520	112.4000467073	112.6298284787	112.9987578358	111.4286722913	108.6916516722	108.0955097949	109.7321523954	111.3441293233	112.4144365533	113.4352762326	113.2391549698	112.3517137213	111.8241252540	112.1014248216	112.3395350248	112.2268017012	111.4072523006	110.2585601527	109.6642135976	108.8743003882	107.9961516554	107.8004647321	107.7363797912	108.0538144724	108.0442895159	106.3406115503	103.8505696498	102.7820090701	103.1915245541	104.0210174372	104.9120982073	105.3500229011	105.0809271731	104.0542753478	103.1134835856	102.5345847832	101.9653969481	100.7745598441	99.4891570358	99.2109165719	99.4809143798	99.6051724031	98.7481847252	96.9634054341	95.4669535596	93.8035266295	93.2185116073	94.2438559718	96.2075215770	97.0997291419	96.9548488931	96.4723738086	96.1594465921	95.3524939168	92.5176284043	87.9347545237	84.4434539906	83.9976778689	84.6546913004	84.9114025716	85.3488776649	86.3638436901	86.6430132710	84.0966121017	77.4646497199	71.6314044260	69.1728093773	68.7980341057	70.6785462008	74.7466233417	78.9464752657	81.8198948109	83.8227757532	85.1564272561	85.1221114004	84.1365418847	77.4902783266	64.6828934751	55.8418144945	60.4686016171	70.9384884731	77.9285952198	80.6056656987	81.0121500294	80.5040783280	79.2641702465	77.2542823493	75.6675729583	74.8047490479	74.2105978232	73.5012808579	15	1001	46.0000000000	137	1274.4800000000	0	2021-208	17:29:58.514
0187	0.0320000000	0.0000000000	31.6930360335	34.3406981139	35.8371477653	37.3124073014	40.7171336076	45.1130976556	47.3591601930	47.1759401616	48.1316029976	48.4839018257	46.8425017156	46.7921751205	49.4630975151	51.2201163102	55.7755220285	66.9439044782	77.2100397170	81.8738172291	84.3129729999	87.0773296851	88.9970670855	89.7601683783	89.3900199948	87.3841334358	85.3348225655	87.3415442294	92.6138953854	97.3461943470	101.7484716318	106.3714144068	110.1008488389	112.5051483279	113.3311385299	114.5765102048	115.0843841619	114.7279972024	114.1321217118	114.8309050705	116.3472359883	117.1923294094	115.6872872798	112.6101983601	111.7419054859	113.5094325884	114.3240040277	113.3267644423	112.1628691311	112.3969022521	112.7413186525	111.1881561855	108.5680845051	107.8694133696	109.4445924530	111.1407995762	112.2298482387	113.2116719460	113.0596176145	112.0936134904	111.5892649736	111.9232563026	112.2020363687	112.0363913000	111.2417160251	110.0736723600	109.3618172026	108.6147130009	107.8135229593	107.5258711067	107.4779568317	107.7082949512	107.8548763230	106.0452373873	103.7137222848	102.5702362864	102.9598199308	103.7456956323	104.7426647219	105.2904311933	104.8866094289	103.8872166169	102.8997196673	102.3046002523	101.6473383389	100.4716776367	99.2296585865	98.8275263509	99.2082145049	99.3412283111	98.5491008323	96.7377221791	95.1989085967	93.5685016678	92.9570588085	94.1275105309	96.0282400587	96.9824418262	96.7277476978	96.2369066419	95.8754663107	95.0986473580	92.3179787962	87.7741307634	84.2016302318	83.6993181267	84.4374402209	84.7193249850	85.2056690432	86.2689381154	86.6430132710	83.9790122586	77.4020213985	71.3574704720	68.8597126982	68.6805261080	70.4825712937	74.4953213931	78.6157723646	81.6219961893	83.6950482786	84.8733874376	85.0728291491	83.9690960837	77.2333513870	64.4458269701	55.7878633180	60.2842143625	70.6836589533	77.8803569391	80.3497674476	80.8016994469	80.3715020849	78.9004446157	77.1694680721	75.5158942602	74.6158445186	73.8450087906	73.3127569099	15	1010	43.5000000000	138	1274.7300000000	0	2021-208	17:29:58.748
0187	0.0320000000	0.0000000000	31.6930360335	34.2877072328	35.7969818686	37.0911064707	40.5773620765	45.0027269483	47.3315695361	47.1014350028	48.1220983367	48.2716695166	46.5592349191	46.5374593153	49.3262948152	51.2586668496	55.8227787433	66.7327820422	77.1568278486	81.6864205805	84.2235611969	87.0310609407	88.9387240148	89.6498370088	89.3119136928	87.2484225516	85.1643297978	87.3302326282	92.4547630670	97.2924283639	101.6366240770	106.2121118268	109.9728659363	112.3811515638	113.3366026834	114.5098594970	114.9372558115	114.6585700231	114.0553097548	114.6862261963	116.1937098978	117.0988396656	115.4670179306	112.5722062112	111.6152179403	113.5031225156	114.1989099694	113.1846735362	112.0412396048	112.2595355031	112.6594061851	111.0507184108	108.4613674062	107.8418406348	109.3523562451	111.0605378340	112.1085473462	113.0504688556	112.8493024269	112.0632487574	111.4843274015	111.7401386581	112.0301630486	111.9143333505	111.0372300377	109.9812284636	109.2447605335	108.5363469972	107.7592279415	107.4010558224	107.3107419756	107.6206258190	107.6865090405	105.8894946468	103.5330837629	102.5033606704	102.8693986145	103.6826010520	104.5732312366	104.9924726546	104.6680019668	103.7325326069	102.7676890119	102.2023849052	101.5824284186	100.3399897204	99.1298514907	98.7737171971	99.2286669955	99.3134447225	98.4708893030	96.6940415491	95.1542344362	93.3865468587	92.7494345271	93.8405251099	95.8723430863	96.7322288859	96.5319708053	95.9935905696	95.7965828992	94.9161951440	92.1662450940	87.6054758151	84.1129615203	83.5299788135	84.3167451767	84.7993573127	85.1579328360	86.1423973490	86.4306305994	83.8222124678	77.2063078943	71.3496437876	68.7266466096	68.5551842438	70.3179523718	74.4089363482	78.5764029716	81.4636772920	83.5433719025	84.7925189180	84.9906920637	83.9188623434	77.1134521486	64.3141233562	55.6350016514	60.2657756370	70.7214114748	77.5523366301	80.2218183221	80.7315492527	80.1573404614	78.8380916504	77.0422466564	75.5158942602	74.5491723318	73.7536115325	73.2067121892	15	1000	45.0000000000	139	1274.9700000000	0	2021-208	17:29:58.982
0187	0.0320000000	0.0000000000	31.8495560610	34.3300999377	35.7166500751	37.1488371222	40.7078155055	45.0395171840	47.3223726505	47.1945664513	48.1125936758	48.4163733637	46.8425017156	46.6942075031	49.3751529223	51.3164926587	56.0118056022	66.9898006599	77.2809888749	81.9845516123	84.1585344311	87.1852900887	88.9970670855	89.6222541665	89.4551085797	87.2730972578	85.1231763711	87.2849862236	92.3998898537	97.2601687740	101.6153197808	106.1696311388	109.9302049688	112.4566278550	113.3202102230	114.4931968200	115.0221375521	114.7106404076	114.1734819963	114.8128202112	116.3042486829	117.1798641102	115.6432334099	112.5848702608	111.5645429220	113.4274016418	114.2114193752	113.1599620742	112.0898914153	112.3073152419	112.7003624188	111.1022575763	108.5737011945	107.8528697287	109.4445924530	111.0605378340	112.1560129129	113.0972697528	112.8954691754	112.0025192913	111.4093719928	111.6807491518	112.0154310497	111.8801571247	111.0615736076	110.1028651694	109.2642699784	108.5804278743	107.7542920308	107.4509819361	107.3968829621	107.6412538501	107.7601697266	105.9861625547	103.5932966035	102.5256525424	102.8920039435	103.7973184707	104.6667117802	105.0937785578	104.7651608388	103.7572820485	102.7488274897	102.2407156604	101.5954104027	100.4058336785	99.1498129098	98.8275263509	99.2082145049	99.3203906196	98.5206602762	96.6649211291	94.9829834876	93.3865468587	92.7801936799	93.8948196490	95.8255739945	96.6618564964	96.5084775782	96.1348708696	95.8202479226	95.0510511283	92.2620769059	87.7339748233	84.1613262720	83.5944890281	84.3650231944	84.7513379161	85.0863285251	86.1028533595	86.3598363756	83.7594925515	77.2219649746	71.3574704720	68.6327176059	68.7196954406	70.3336303644	74.3618172329	78.6787633934	81.4240975677	83.5593378369	84.8491268817	85.0071194808	83.8518840229	77.2419156184	64.4370467292	55.7069365533	60.3395305389	70.7497258659	77.7163467846	80.2021338412	80.7014848837	80.3205112221	78.8588759722	76.9680341639	75.4292207184	74.5602843629	73.9021320770	73.0888847218	15	1004	46.5000000000	140	1275.2200000000	0	2021-208	17:29:59.247
0187	0.0320000000	0.0000000000	31.8495560610	34.4572780523	35.7969818686	37.3124073014	40.7450879139	45.1130976556	47.3499633074	47.2690716102	48.0365563883	48.3488449017	46.6569131248	46.6942075031	49.2383502224	51.1044646921	55.6904599420	66.7603197513	77.1923024275	81.8312270817	84.2398178883	87.1390213443	89.0699959240	89.7325855359	89.4095465703	87.1620610799	85.1525716759	87.2114608160	92.3505039618	97.1633900043	101.4448854115	106.0793596768	109.8555482756	112.2948929453	113.1999988464	114.4931968200	114.9542321596	114.5949284421	114.0848528152	114.5958018999	116.2489792904	117.1050723152	115.4481377007	112.6038663352	111.5708772993	113.4841922971	114.2364381869	113.1352506123	112.0777284627	112.2356456337	112.6769588567	111.0220855410	108.2928667237	107.7260351486	109.3686332230	110.8839620010	112.0188901649	112.9412667621	112.8031356784	111.9013035145	111.4043749656	111.7153930305	112.0252523823	111.7776284471	111.0420987517	109.8839190990	109.1667227542	108.4383894925	107.6605097275	107.3661075428	107.3614131441	107.5484277101	107.7338623387	105.9217172827	103.6370877604	102.4754958305	102.8128852917	103.5908271171	104.5031208288	104.9924726546	104.5404809472	103.5778485968	102.5413507455	102.1896079868	101.5175184983	100.3136521371	99.0965824587	98.7333603317	99.1059520518	99.1745267793	98.2646952711	96.6139603941	94.9680921008	93.4244541106	92.8032630445	93.8327687472	95.7943946000	96.5680266438	96.5241397296	95.9857416640	95.7098111465	94.8606662092	92.1502731253	87.4930391829	84.0242928087	83.5622339208	84.2926061679	84.6873120539	85.1499768015	86.0079477847	86.3755684253	83.6732526666	77.2611076755	71.2948569969	68.8049207794	68.6100213094	70.1846894350	74.3225513034	78.5449074572	81.4478454023	83.5912697055	84.7439978063	84.9496235210	83.7179273821	77.0278098354	64.1297382967	55.5720586122	60.2288981861	70.5326488675	77.6005749108	79.9560778305	80.6012703206	80.1165477712	78.6926013981	76.9574323792	75.3967181402	74.4936121761	73.4679951008	73.1360157087	15	1005	48.0000000000	141	1275.4600000000	0	2021-208	17:29:59.574
0187	0.0320000000	0.0000000000	31.8495560610	34.2665108803	35.6764841784	37.1777024479	40.7264517097	45.0671098609	47.4143415068	47.2318190308	48.1506123195	48.4453141331	46.8815729979	46.6746139797	49.2188069795	51.0755517876	55.7471679997	66.6960650968	77.1745651380	81.7034566395	84.1910478140	87.1467328017	89.1064603432	89.7739597995	89.3574757023	87.3594587296	85.2172413464	87.2567072207	92.5041489589	97.3139347571	101.6632544472	106.2970732028	110.0368573876	112.4835836733	113.3366026834	114.6320524613	115.1692659025	114.8147811765	114.1675733843	114.7645939198	116.3042486829	117.1860967598	115.5425388503	112.5975343104	111.6532242040	113.5346728796	114.3240040277	113.2402743255	112.1993579890	112.4028747195	112.6828097472	111.1824296116	108.5680845051	107.8583842757	109.4934233866	111.0979933137	112.1771087203	113.1076699522	112.9878026724	112.0834919127	111.4293601018	111.8341720431	112.1234657081	111.9729211663	111.1492104594	110.0542104871	109.3032888681	108.6294066266	107.8776897985	107.5108932726	107.4931581823	107.7237659746	107.7496467714	106.0935713412	103.6699311280	102.5367984784	102.9033066081	103.6940727939	104.6433416443	105.0878193870	104.7287262618	103.7077831653	102.7362531416	102.2343272012	101.6733023070	100.5441059906	99.1830819418	98.7938956298	99.2013970080	99.3134447225	98.5633211104	96.7668425991	95.1393430494	93.5457573167	92.9186098675	94.0732159918	96.0282400587	96.8651545104	96.6964233950	96.2055110196	95.9070196753	94.9637913737	92.3020068275	87.6536629432	84.1049007283	83.5702976976	84.2765134953	84.8153637783	85.1101966288	86.1819413385	86.3913004751	83.8927723737	77.3550501575	71.4122572628	68.8440578643	68.6413567755	70.3649863495	74.3696704188	78.6393940004	81.5665845753	83.6232015742	84.7439978063	84.9742646466	83.8016502826	77.2076586931	64.3404640790	55.7429040043	60.2565562743	70.7119733444	77.7259944407	80.3596096880	80.7415707090	80.3205112221	78.9939740636	77.1270609336	75.5158942602	74.5491723318	73.8907074197	73.3127569099	15	1000	46.5000000000	142	1276.1500000000	0	2021-208	17:30:00.167
0187	0.0320000000	0.0000000000	31.8048360531	34.4042871712	35.7969818686	37.2739202004	40.7544060159	45.1039000966	47.2763882224	47.2970110448	48.1125936758	48.2716695166	46.6862165865	46.6942075031	49.4337826508	51.2201163102	55.8983894868	66.7970366966	77.2277770064	81.8823352586	84.4430265315	87.2932504922	89.2741966716	89.8015426419	89.5136883062	87.4519888778	85.3407016265	87.4037580357	92.5041489589	97.3677007403	101.7058630395	106.3714144068	110.0795183552	112.5536688008	113.4513499065	114.6376066869	115.2201949468	114.7627107921	114.2384767292	114.9273576532	116.4700568607	117.4104721449	115.6809938698	112.7115107571	111.7672429950	113.6103937534	114.3802963539	113.2896972494	112.2480097995	112.5402414685	112.8934418063	111.3885862737	108.7759020134	108.0072770435	109.6182135503	111.2745691467	112.2509440461	113.2428725441	113.0390990596	112.2049508449	111.6092530826	111.9282054281	112.1971257024	112.0510382539	111.2514534530	110.1174615741	109.4788738716	108.7959343845	107.9319848162	107.6057528886	107.6198361036	107.8372201457	107.9022296212	106.1365348558	103.8122523876	102.6761226782	103.0898005731	103.8432054382	104.8127751297	105.2546761687	104.9534061535	103.8686545357	102.9185811895	102.4323694361	101.7382122272	100.6231187404	99.3826961335	98.9620492355	99.3786519267	99.4315249741	98.6984137520	96.8396436491	95.2659198374	93.5305944159	93.0262669023	94.1119978054	96.1061885449	96.9042502823	96.7434098492	96.4252803753	95.9385730399	95.0748492432	92.3818666708	87.8624738315	84.2016302318	83.8122110021	84.6064132827	84.8393734766	85.2772733541	86.1740325406	86.6823433954	84.0417321749	77.4724782600	71.5218308444	68.9849513699	68.8685389043	70.5060882826	74.5424405084	78.7653760579	81.7486513071	83.7589120159	85.0917324405	85.1631799431	84.0528189842	77.3703790882	64.5511898612	55.7159284161	60.2473369116	70.8346690391	77.8031756899	80.3399252072	80.8317638158	80.2797185320	79.0147583854	77.2330787800	75.6675729583	74.8047490479	73.9706800206	73.4777153644	15	1009	46.0000000000	143	1276.4000000000	0	2021-208	17:30:00.417
