SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	33.9066764228	36.7994749976	38.2671845186	39.9583954934	43.6709719664	48.3598359620	50.6608421323	50.7242483521	51.6863461890	52.0339695401	50.5445057114	50.4169769635	53.4303758131	55.4510380063	60.7185743899	72.4422670498	83.7284935977	88.8500833736	91.5228156592	94.6885381379	96.8733816365	97.7385055329	97.4154425210	95.2121839805	93.0951830265	95.5254876669	101.2893503991	106.6100732435	111.5164914228	116.6836014176	120.8834083848	123.7079864049	124.8113249916	126.2959263259	126.9904629753	126.7331136201	126.2802281458	127.2371185314	128.9670806263	130.1126120001	128.3559215628	125.2299238186	124.2713037485	126.4135314903	127.3650596041	126.3064598246	125.1772284405	125.4945231487	126.0286910464	124.4566280215	121.6437374640	121.0767533354	122.9056531515	124.9351176822	126.1003415951	127.3143423039	127.1558648262	126.2688830351	125.7508401798	126.1371448154	126.5068072676	126.4636409282	125.6433719926	124.4559964475	123.6573629079	122.8969171787	122.1622153768	121.8796287996	121.9395083286	122.3748250742	122.4817839945	120.4756078619	117.7159446772	116.6196885985	117.0429399584	118.1656751614	119.5184331516	120.2002764709	119.9826691777	118.9163150333	117.9826502537	117.3941408663	116.8427506711	115.4577625117	114.3404529007	114.0420645923	114.4794075018	114.6916610306	113.7150273843	111.7201782666	109.8073590759	108.0111646377	107.4753789295	108.9188942540	111.5399888160	112.5191015872	112.4290544755	112.0759980581	111.6442602717	110.7498742453	107.6271107471	102.2222380005	98.2757729933	97.5125678148	98.3334629729	98.5649176856	99.1605536256	100.4098687569	100.8411881656	97.6441140239	89.6380296842	82.5496291610	79.4032433673	79.1622395003	81.2847081700	86.2044215614	91.3478340559	94.8020443894	97.5295303720	98.9849441025	99.2496900963	97.7331409296	90.0968268286	75.3596664419	65.3192378229	70.8680427745	83.0853622507	91.0879982057	94.0796928435	94.7315237192	94.1900258842	92.5245675290	90.3368846006	88.6035990735	87.5391367305	86.6863235583	86.0027751551	15	1045	52.5000000000	80	1835.5300000000	0	2021-208	18:31:37.430
0187	0.0320000000	0.0000000000	33.9513964306	36.7358859403	38.2973089412	39.8044470895	43.6057452519	48.2310701368	50.7252203317	50.7708140764	51.7433741547	52.0339695401	50.3979884028	50.3973834400	53.3522028417	55.2679229443	60.4255827585	72.4239085771	83.5865952819	88.7052768724	91.3927621276	94.6576923083	96.8733816365	97.7178184011	97.4089336625	95.2430273633	93.0716667827	95.5085202652	101.2289898645	106.5670604570	111.4632306824	116.6836014176	120.7980864498	123.6432924411	124.7238985359	126.2126129412	126.8829461039	126.6521152443	126.2565936975	127.1768356671	128.9977858444	130.0689834530	128.3181611029	125.1729355953	124.1826224666	126.4450818543	127.3462954954	126.3188155556	125.1893913931	125.5602202895	126.0579454991	124.4050888560	121.5819538804	121.0216078658	122.8351195807	124.7531910663	126.0265062692	127.2103403101	127.0737906066	126.2537006686	125.6508996350	125.9936201752	126.4184152744	126.4148177484	125.4973105731	124.3878798923	123.6915044363	123.0193640595	122.0437535199	121.7997470177	121.9141727443	122.2974699575	122.4659995618	120.4219034686	117.7652097286	116.5918237585	117.0768479521	118.0452218718	119.4366376759	120.1764397878	119.9826691777	118.9905633582	117.8946298168	117.4963562134	116.7973137269	115.4643469075	114.1408387090	113.8537325540	114.3089700799	114.5110677045	113.6936969672	111.6983379516	109.7552392220	107.9353501340	107.5138278705	108.9111378913	111.5010145729	112.4330908890	112.4133923241	112.0053579080	111.5417118367	110.6388163758	107.4993349979	102.2463315645	98.1145571541	97.4641851539	98.0920728845	98.5809241511	99.1525975910	100.3624159695	100.6995997179	97.5421941599	89.6615153047	82.4713623170	79.4032433673	79.0917347017	81.2063182072	86.1180365166	91.1273654552	94.8257922240	97.3219732258	98.8959887309	99.2496900963	97.7750023798	90.1139552912	75.2104023461	65.3552052739	70.8403846863	82.9815428167	91.1265888303	94.2765376521	94.6313091561	94.2308185743	92.6077048160	90.5913274321	88.6902726153	87.4946886060	86.7777208164	86.1323853693	15	1042	53.0000000000	81	1835.7800000000	0	2021-208	18:31:37.780
0187	0.0320000000	0.0000000000	33.8060564051	36.6934932354	38.2270186219	39.7852035390	43.6336995581	48.3782310799	50.8355829592	50.8639455249	51.7623834765	52.1690264640	50.3589171206	50.3973834400	53.3326595989	55.3257487533	60.6524149893	72.2586823229	83.6486757951	88.6200965776	91.4496605476	94.6191350213	97.0192393134	97.7109226905	97.4349690965	95.3602322178	93.2127642456	95.5820456727	101.3442236123	106.6477094317	111.4845349786	116.6411207296	120.7874212079	123.5839896408	124.7949325311	126.3403601311	127.0074393234	126.7851840046	126.3688573270	127.2009488128	129.0223500188	130.1313099489	128.2992808730	125.2805800172	124.2649693713	126.4324617087	127.3713143070	126.3249934211	125.1772284405	125.4646608119	126.0813490612	124.4050888560	121.6156540169	120.9719769432	122.8785248550	124.8013481117	126.0265062692	127.2207405095	127.0584016905	126.2334575132	125.7008699074	126.0678570581	126.4429686058	126.3855238406	125.5459977129	124.4414000429	123.7012591588	123.0732406870	122.1325999126	121.8346952973	121.9648439128	122.3232549964	122.4607380842	120.4487556653	117.7816314124	116.4970833026	117.0033806325	118.2000903871	119.4892204817	120.0930113970	119.8430032991	118.9163150333	117.9260656871	117.4069177847	116.7518767827	115.4775156991	114.0876082579	113.8739109866	114.5066774893	114.5874725733	113.8287896088	111.7201782666	109.8818160100	108.1097234927	107.4830687177	108.8801124403	111.4152712381	112.4878249697	112.4603787783	111.9425666636	111.5574885190	110.6864126056	107.4594050762	102.3346746327	98.1387395299	97.4883764844	98.2529996101	98.5809241511	99.1844217292	100.3940511611	100.7074657428	97.6284340448	89.6536867645	82.5339757922	79.3719336994	79.1074024347	81.2298351961	86.1965683755	91.1824826054	94.9524473418	97.3618880616	98.9121624348	99.2414763877	97.9424481809	90.2595472236	75.2104023461	65.3641971366	70.9141395881	83.1042385114	91.0397599250	94.0796928435	94.7114808066	94.0778459862	92.5037832072	90.4429024471	88.7011068081	87.6391450108	86.7662961592	86.1795163562	15	1035	52.5000000000	82	1836.4700000000	0	2021-208	18:31:38.378
0187	0.0320000000	0.0000000000	33.9290364267	36.7146895879	38.1868527251	39.8140688648	43.5777909457	48.2218725779	50.5872670473	50.6869957727	51.8099067812	52.1497326177	50.3882205823	50.5247413426	53.3131163560	55.3835745624	60.4539367874	72.4606255225	83.4269596767	88.5178802239	91.3277353617	94.6499808509	96.8150385658	97.6005913210	97.3047919265	95.1443285384	93.0716667827	95.4745854617	101.1631420086	106.4541518924	111.3407309795	116.6092602137	120.8034190707	123.5893808045	124.7293626894	126.2181671668	126.9282163655	126.6058304581	126.2565936975	127.1165528029	128.8258366230	130.0004243076	128.3244545129	125.1286114216	124.1826224666	126.3125703253	127.3337860895	126.2755704972	125.0799248195	125.4467434099	125.9058223453	124.3650028383	121.5482537439	120.8616860040	122.7483090321	124.7317879351	125.9421230397	127.1791397120	126.9711978322	126.1018770033	125.6009293625	125.9738236731	126.4429686058	126.3855238406	125.4486234332	124.3343597418	123.6232213794	122.9752831824	121.9598430379	121.8197174631	121.8635015758	122.2355858642	122.3765544429	120.4004217113	117.7323663610	116.4134887827	116.9977293003	117.9649196787	119.3957399381	120.0155421769	119.8187135811	118.7678183837	117.7751735095	117.3749754887	116.7259128146	115.4182561368	114.2539534176	113.7124835252	114.4112325330	114.5249594988	113.6723665501	111.6619374266	109.7105650615	107.9505130347	107.5215176587	108.9344069794	111.3139382060	112.4956441241	112.2880951129	111.8562287024	111.4943817898	110.7736723601	107.5232929508	102.2864875046	98.1468003219	97.4641851539	98.0759802120	98.5088950561	99.0809932802	100.2675103947	100.6917336930	97.5108342018	89.6380296842	82.3617887354	79.3562788654	79.0603992356	81.1671232258	86.1258897025	91.1824826054	94.8416241137	97.3299561929	98.8879018790	99.1100570510	97.8336084102	90.0882625972	75.0874789732	65.3282296856	70.8496040490	83.1136766418	91.0011693004	94.0403238818	94.6112662435	94.0880441587	92.6180969769	90.3156810313	88.6577700372	87.5391367305	86.8805427318	86.1912991030	15	1040	53.5000000000	83	1836.7100000000	0	2021-208	18:31:38.612
0187	0.0320000000	0.0000000000	34.0520164483	36.8948585836	38.2872674670	39.7948253143	43.5218823332	48.2862554905	50.8171891879	50.6776826278	51.8194114422	52.0146756938	50.4468275057	50.4953510574	53.3131163560	55.3546616578	60.3216179861	72.3137577410	83.5599893477	88.6541686955	91.3927621276	94.6345579361	96.9317247073	97.7040269799	97.5065665399	95.2553647164	93.1657317579	95.5537666698	101.2619137925	106.5401774654	111.4312742382	116.5561593537	120.7874212079	123.5893808045	124.7129702289	126.2514925207	126.8772873212	126.6636864408	126.1975075767	127.1527225214	128.8626828847	129.9941916580	128.2489335932	125.1096153471	124.1066099392	126.3567408350	127.3838237128	126.2014361114	125.1042507247	125.4706332793	125.9175241264	124.4451748736	121.5033202286	120.9499187554	122.8242682621	124.7585418492	125.9843146545	127.1479391138	127.1096980777	126.1929712025	125.6608936894	125.9391797944	126.4577006047	126.4050531125	125.5313915710	124.4073417652	123.6232213794	122.9801810576	122.0585612520	121.7847691835	121.8787029264	122.2871559420	122.4028618308	120.4326443473	117.7433141502	116.4803643986	117.0203346293	118.1714110324	119.5125906176	120.1228072509	120.0130313252	118.7616310233	117.8506195983	117.3877524071	116.8167867030	115.4577625117	114.1275310962	113.7192096694	114.3294225705	114.5666348818	113.6581462720	111.5745761666	109.8669246232	108.0263275385	107.4676891414	108.8645997149	111.3139382060	112.4252717346	112.4682098540	111.9190199469	111.5496001779	110.8371339998	107.5312789352	102.2623939405	98.1306787380	97.5932055830	98.1805825836	98.5489112200	99.0093889693	100.2675103947	100.7782599666	97.4873142332	89.6380296842	82.4244022106	79.4502078692	79.1387379007	81.2768691738	86.1101833307	91.2139781198	94.9841111213	97.4177688317	98.9768572505	99.2414763877	97.8922144406	90.0454414406	75.2104023461	65.3821808621	71.0247719408	83.1797435543	91.0204646127	93.9615859584	94.4910087678	94.0370532960	92.5349596899	90.4216988778	88.5927648808	87.7391532910	86.7777208164	86.2384300900	15	1038	52.5000000000	84	1836.9600000000	0	2021-208	18:31:38.878
0187	0.0320000000	0.0000000000	34.0855564542	36.7570822927	38.1266038800	39.8140688648	43.6150633540	48.2310701368	50.6884327892	50.7801272212	51.6388228843	51.9857349244	50.2905423766	50.1132773496	53.2740298703	55.2679229443	60.3783260438	72.2953992683	83.6398071503	88.6797227840	91.4090188190	94.6576923083	96.7275239597	97.5936956105	97.2071590491	95.1936779509	92.9658436855	95.4632738605	101.2454518285	106.5509306620	111.5005132007	116.6198803857	120.8460800382	123.6379012774	124.7730759172	126.1348537821	126.8546521903	126.6579008426	126.1325128438	127.0321567930	128.8811060156	129.9754937093	128.2866940530	125.1349434464	124.2079599757	126.3315005437	127.3212766837	126.2014361114	125.0799248195	125.3332665303	125.9467785790	124.3764559862	121.5482537439	120.9002878327	122.8134169435	124.7852957632	125.9315751360	127.1583393132	127.0737906066	126.1119985810	125.5559561173	126.0134166773	126.4577006047	126.3855238406	125.4583608612	124.3684180194	123.6037119346	122.9116108044	122.0042662343	121.7598061267	121.8128304073	122.2149578331	122.4028618308	120.3574581967	117.7104707826	116.4246347187	117.0485912907	118.1369958068	119.3898974041	120.1228072509	119.8915827351	118.9286897541	117.8820554686	117.3047024376	116.7518767827	115.3985029493	114.1541463218	113.6654005156	114.3294225705	114.5388512931	113.6225955769	111.7201782666	109.8520332364	108.0111646377	107.5292074469	108.9111378913	111.3840918436	112.4096334259	112.2646018858	111.6835527802	111.4549400841	110.4960276865	107.4673910606	102.1579884964	98.0823139862	97.2867820640	98.2047215924	98.5889273839	99.1366855219	100.2991455863	100.6995997179	97.4637942645	89.5832299030	82.4165755262	79.2936595296	78.9820605705	81.1436062370	86.0395046576	91.2927169058	94.8812038380	97.3139902586	98.9283361388	99.2414763877	97.9508204709	90.1310837538	75.3508862010	65.4181483131	70.9786751272	83.1797435543	91.1458841426	94.0600083627	94.6814164377	94.0472514685	92.4933910463	90.2944774620	88.5819306881	87.4835765748	86.7662961592	86.1795163562	15	1032	54.0000000000	85	1837.2000000000	0	2021-208	18:31:39.112
0187	0.0320000000	0.0000000000	34.0408364464	36.6828950592	38.2069356735	39.9776390439	43.6150633540	48.2218725779	50.7160234460	50.7428746418	51.6103089015	52.0243226169	50.3100780177	50.3092125844	53.3522028417	55.2775605791	60.5484502169	72.2495030865	83.7018876635	88.6712047545	91.3765054361	94.5111746177	96.7275239597	97.5661127681	97.3047919265	95.0888104495	92.9893599293	95.4349948576	101.1631420086	106.5455540637	111.3886656459	116.5242988377	120.7660907241	123.6271189501	124.6801853081	126.1737333616	126.8320170595	126.6000448598	126.0675181109	126.9598173559	128.7705672304	129.9256325126	128.2048797234	125.1412754712	124.1572849575	126.2620897428	127.2149467342	126.1952582459	125.0860062958	125.3631288670	125.9701821411	124.3363699686	121.4134531979	120.8230841753	122.7157550763	124.6194214959	125.8682877138	127.0543373194	127.0071053032	126.0209043819	125.5109828722	125.9391797944	126.2858272846	126.1951134394	125.3999362934	124.2613777183	123.5354288776	122.8479384263	121.9746507700	121.7448282926	121.7013538365	122.1737017708	122.2608019362	120.3091242427	117.6119406798	116.3967698787	116.9186106484	118.0050707753	119.2788892585	119.9738279815	119.6972649910	118.8049425461	117.7123017688	117.2024870905	116.5831109901	115.2865682205	114.0011087748	113.6855789483	114.3089700799	114.4277169386	113.6225955769	111.6109766916	109.7477935286	107.9580944851	107.3984810476	108.8801124403	111.1970154767	112.3705376539	112.2411086587	111.8562287024	111.3602799902	110.4246333419	107.2597554681	102.0776766162	97.9855844827	97.3996749394	98.1242582297	98.5088950561	99.0253010384	100.1726048199	100.5186811458	97.3383544319	89.4188305594	82.3304819978	79.2701772787	78.9585589710	81.1514452333	85.9923855423	91.1824826054	94.7782965548	97.2501265213	98.7989465074	98.9704240058	97.7415132196	90.1482122165	75.2279628280	65.3641971366	70.8588234117	82.8965996434	90.8757497705	93.9025325158	94.5110516804	94.0574496411	92.4102537593	90.2732738928	88.5385939172	87.5724728239	86.8119947882	86.1795163562	15	1043	51.5000000000	86	1837.4500000000	0	2021-208	18:31:39.455
0187	0.0320000000	0.0000000000	34.0743764523	36.7570822927	38.2571430444	39.9680172687	43.7455167831	48.2954530494	50.6792359035	50.7428746418	51.6958508500	52.0629103095	50.2905423766	50.2112449670	53.1958568989	55.1329960565	60.3594233579	72.2036069048	83.5333834135	88.4923261354	91.3765054361	94.6962495953	96.8515029850	97.7178184011	97.3763893700	95.2245213336	93.0599086607	95.4802412623	101.1905786153	106.5509306620	111.3673613497	116.6198803857	120.7660907241	123.5947719682	124.6200796198	126.1737333616	126.9508514963	126.5248320823	126.1797817404	127.0080436473	128.7889903613	130.0004243076	128.2363467732	125.1412754712	124.1636193348	126.3567408350	127.2712390604	126.1767246495	125.0251915326	125.4228535405	125.8941205642	124.3191902468	121.5314036757	120.9278605675	122.8025656250	124.7424895007	125.9526709434	127.0647375188	127.0122349420	126.0765730591	125.5709471991	125.9886710496	126.3840406104	126.3074067529	125.4583608612	124.2808395913	123.6232213794	122.8773256777	121.9943944129	121.7797765722	121.8128304073	122.2149578331	122.4081233084	120.3359764394	117.5900451013	116.4134887827	116.9920779680	118.0337501300	119.3197869964	120.1228072509	119.8794378761	118.7678183837	117.7185889429	117.2791486008	116.6480209103	115.2602306372	113.9212630981	113.7595665348	114.3635100549	114.5180136017	113.6154854379	111.5818562716	109.7105650615	107.8822799813	107.5368972351	108.9266506167	111.3840918436	112.4096334259	112.3350815671	111.8954732302	111.4470517429	110.6229509659	107.4673910606	102.0776766162	98.0178276505	97.3432285017	98.1886289199	98.4448691939	98.9775648311	100.1014256388	100.6602695935	97.2677945261	89.5440872022	82.2835218914	79.3719336994	79.0447315026	81.0495382816	86.0552110294	91.1273654552	94.8891197829	97.2421435542	98.7099911359	99.0525610912	97.8168638301	90.1396479852	75.2806442736	65.5350425287	70.9141395881	83.1419910329	90.9818739881	93.9615859584	94.5411160493	93.9146752254	92.4414302419	90.2520703235	88.4952571463	87.3168961078	86.6748989010	86.0027751551	15	1038	51.0000000000	87	1838.1400000000	0	2021-208	18:31:40.048
0187	0.0320000000	0.0000000000	34.0184764424	36.7994749976	38.1968941993	39.8621777410	43.6430176602	48.4150213156	50.7895985310	50.7521877867	51.7433741547	52.0725572326	50.4077562234	50.4463672487	53.3815177060	55.4028498321	60.5011935021	72.3321162137	83.6752817293	88.6712047545	91.4740455848	94.6962495953	96.8879674042	97.6488612952	97.3763893700	95.3170514819	93.0893039655	95.6272920773	101.3277616484	106.6046966452	111.5058392748	116.6251904717	120.8994062477	123.6217277864	124.8386457590	126.3070347772	126.9904629753	126.5942592616	126.1738731284	127.1346376622	128.9240933209	130.0191222564	128.3181611029	125.2362558435	124.2966412577	126.4577020000	127.3462954954	126.3682384795	125.2076358220	125.5303579528	126.0989017328	124.4852608912	121.6493541534	120.9444042084	122.8730991957	124.8066988945	125.9632188471	127.1895399114	127.0994388003	126.2385183020	125.6409055805	126.0678570581	126.4920752687	126.4148177484	125.5216541430	124.3927453606	123.7207686036	122.9801810576	122.1177921805	121.8346952973	121.9496425623	122.3696680664	122.4817839945	120.4219034686	117.7706836232	116.5472400145	117.1277099426	118.1714110324	119.5301182196	120.1526031047	119.9583794597	118.8730035105	117.8128965539	117.3813639479	116.7064398386	115.4182561368	114.2206843857	113.8604586982	114.3771450487	114.6638774420	113.8643403039	111.6619374266	109.8892617034	108.0869791415	107.4830687177	108.9576760676	111.3373227519	112.5191015872	112.3664058699	111.9504155691	111.5101584721	110.7657396552	107.6191247627	102.4069553248	98.2515906174	97.5045040380	98.2047215924	98.6289435478	99.2082898328	100.2754191926	100.7074657428	97.5892340972	89.7084865457	82.4791890014	79.4345530352	79.1544056338	81.2141572035	86.1730088178	91.2769691486	94.8416241137	97.4656666347	98.9687703985	99.2414763877	97.9005867306	90.1310837538	75.2982047554	65.4541157640	70.8403846863	83.0664859900	91.1072935180	94.1584307669	94.6613735251	94.0778459862	92.5453518507	90.4216988778	88.6902726153	87.5391367305	86.9033920464	86.4151712912	15	1040	52.5000000000	88	1838.3800000000	0	2021-208	18:31:40.297
0187	0.0320000000	0.0000000000	33.9849364365	36.6511005305	38.2872674670	39.8717995162	43.7268805789	48.4610091103	50.7712047598	50.8266929455	51.7813927984	52.0146756938	50.3686849411	50.2602287757	53.2935731132	55.2293724049	60.5106448451	72.4239085771	83.6664130845	88.6456506661	91.4090188190	94.7039610527	96.8442101012	97.7454012435	97.2657387756	95.2677020695	93.1657317579	95.6272920773	101.3442236123	106.7176052098	111.5857303854	116.7367022776	120.8940736267	123.7565068778	124.8003966846	126.2959263259	126.9055812347	126.7620416115	126.2152334129	127.2250619585	128.9118112337	130.1874037952	128.4503227124	125.2869120420	124.3536506532	126.4703221456	127.4838989595	126.3620606140	125.1589840115	125.5303579528	126.0696472801	124.4509014475	121.6044206381	120.9774914901	122.8351195807	124.8281020258	126.0159583655	127.2831417058	127.1404759101	126.2587614574	125.7508401798	126.0678570581	126.5018966013	126.4343470203	125.6141597087	124.4073417652	123.6427308242	123.0242619347	122.0634971627	121.8496731314	121.9952466140	122.3696680664	122.4817839945	120.5239418159	117.8090008854	116.5583859505	117.1446639394	118.1599392905	119.5125906176	120.2479498371	120.0555383318	118.9843759978	117.9449272093	117.3941408663	116.7259128146	115.4643469075	114.1807615473	113.8335541213	114.3498750612	114.5735807789	113.7434679404	111.6983379516	109.8222504627	108.0718162408	107.5599665997	108.8878688031	111.4698351784	112.4878249697	112.4838720054	112.0289046247	111.5180468133	110.5991528510	107.4833630292	102.2463315645	98.0742531943	97.4238662699	98.1564435748	98.6769629444	99.2162458673	100.3465983737	100.8333221407	97.5970740867	89.6536867645	82.4870156858	79.4267256182	79.1700733668	81.2063182072	86.0080919141	91.2769691486	94.8732878932	97.4656666347	99.0011178064	99.1264844681	97.8503529903	90.1139552912	75.2630837917	65.4631076268	70.8864814999	82.9721046863	91.0976458619	94.1387462861	94.6212876998	94.2002240567	92.5037832072	90.4853095856	88.5819306881	87.5724728239	86.8576934173	86.1677336095	15	1037	50.5000000000	89	1838.6300000000	0	2021-208	18:31:40.547
