SN,INTTIME(ES),SAMPLE(DELAY),ES(349.01),ES(352.33),ES(355.64),ES(358.96),ES(362.28),ES(365.60),ES(368.92),ES(372.24),ES(375.56),ES(378.88),ES(382.20),ES(385.52),ES(388.85),ES(392.17),ES(395.49),ES(398.82),ES(402.14),ES(405.47),ES(408.79),ES(412.12),ES(415.44),ES(418.77),ES(422.10),ES(425.42),ES(428.75),ES(432.08),ES(435.41),ES(438.74),ES(442.07),ES(445.40),ES(448.73),ES(452.06),ES(455.39),ES(458.72),ES(462.05),ES(465.38),ES(468.71),ES(472.04),ES(475.38),ES(478.71),ES(482.04),ES(485.37),ES(488.71),ES(492.04),ES(495.37),ES(498.71),ES(502.04),ES(505.38),ES(508.71),ES(512.04),ES(515.38),ES(518.71),ES(522.05),ES(525.38),ES(528.72),ES(532.05),ES(535.38),ES(538.72),ES(542.05),ES(545.39),ES(548.72),ES(552.06),ES(555.39),ES(558.73),ES(562.06),ES(565.40),ES(568.73),ES(572.07),ES(575.40),ES(578.73),ES(582.07),ES(585.40),ES(588.74),ES(592.07),ES(595.40),ES(598.74),ES(602.07),ES(605.41),ES(608.74),ES(612.07),ES(615.40),ES(618.74),ES(622.07),ES(625.40),ES(628.73),ES(632.06),ES(635.40),ES(638.73),ES(642.06),ES(645.39),ES(648.72),ES(652.05),ES(655.38),ES(658.71),ES(662.03),ES(665.36),ES(668.69),ES(672.02),ES(675.35),ES(678.67),ES(682.00),ES(685.33),ES(688.65),ES(691.98),ES(695.30),ES(698.62),ES(701.95),ES(705.27),ES(708.59),ES(711.92),ES(715.24),ES(718.56),ES(721.88),ES(725.20),ES(728.52),ES(731.84),ES(735.16),ES(738.48),ES(741.79),ES(745.11),ES(748.42),ES(751.74),ES(755.05),ES(758.37),ES(761.68),ES(765.00),ES(768.31),ES(771.62),ES(774.93),ES(778.24),ES(781.55),ES(784.86),ES(788.16),ES(791.47),ES(794.78),ES(798.08),ES(801.39),DARK_SAMP(ES),DARK_AVE(ES),TEMP(PCB),FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
187,0.032,0,36.28801684,39.40662635,40.96834107,42.69097966,46.77389996,51.75373521,54.21083998,54.32843541,55.35514531,55.37180495,53.59206573,53.71848567,56.81135683,58.97841236,64.45185485,77.178753,89.17384147,94.64234342,97.57843323,100.957953,103.320291,104.1170378,103.7941238,101.6029329,99.27407609,101.8034263,107.8796233,113.5405085,118.7812564,124.2079933,128.7010307,131.6491705,132.821774,134.4273127,135.0768635,134.7750952,134.2923061,135.1643152,136.9995657,138.2088238,136.3233786,132.8346856,131.8915596,134.1433707,135.1771835,134.0843925,132.8459701,133.4020699,133.8045246,132.0557916,129.0802342,128.3063244,130.2085906,132.2014807,133.4575044,134.7400847,134.5579335,133.6778779,133.1164583,133.5509349,133.912092,133.7675886,132.8977558,131.6763513,130.8807349,130.1457725,129.3785168,129.148871,129.2158881,129.646206,129.7321001,127.7418123,125.1057024,123.9035578,124.4405339,125.3125703,126.4885762,127.0175678,126.7230659,125.6914747,124.4773011,123.9359231,123.3597067,122.0487427,120.6748766,120.263748,120.7855921,120.9985357,120.1212627,118.08299,116.1361985,114.2658612,113.4811035,114.9145626,117.3549459,118.5789462,118.3571788,117.8841882,117.4974094,116.4931526,113.4329214,107.8119449,103.7329291,103.213658,104.0624544,104.5353293,104.8968545,106.0488417,106.3788697,103.2497065,95.36069255,88.32572225,85.14074001,84.96713459,86.9131075,91.74091762,96.67844987,100.0819796,102.470987,103.7723605,103.9561451,102.4216234,94.50740596,79.10882932,68.87102361,74.55578787,86.99274822,95.27508097,98.27248727,98.9806212,98.24889856,96.69182404,94.85324486,92.82893424,91.917277,91.06196729,90.48021892,15,1026,51.5,124,41.14,0,2021-208,01:43.2
187,0.032,0,36.24329683,39.15227012,40.76751159,42.58514014,46.41049398,51.46861088,54.0728867,54.15148566,55.15554743,55.53580264,53.65067265,53.76746948,56.94815953,58.99768763,64.51801425,77.178753,89.30687114,94.57419918,97.55404819,100.7883009,103.1015044,104.1170378,103.7355441,101.448716,99.13885769,101.7016219,107.7095163,113.4222233,118.610822,124.0433806,128.5463847,131.4928267,132.6851702,134.1440472,134.958029,134.6593833,134.0914133,135.0196363,136.9750015,138.0343096,136.1975104,132.8283536,131.7585377,134.0297894,135.0958724,133.8311,132.6087925,133.0915016,133.6406996,131.849635,128.7937831,128.0747134,130.0295438,132.1747268,133.3731212,134.6412828,134.4553407,133.6019661,133.0365059,133.4321558,133.7009334,133.6699423,132.8052503,131.6131002,130.7636782,130.126181,129.2205677,129.0290483,129.079076,129.4347687,129.5689943,127.6182922,124.9031683,123.7586606,124.118408,125.1232866,126.2607174,126.9222211,126.498386,125.4006687,124.4144293,123.8337077,123.1649769,121.903886,120.4752624,120.1763081,120.5810672,120.769321,119.8368571,117.8354665,116.002176,114.0232548,113.5195525,114.7594354,117.2614077,118.2896375,118.2318816,117.6408721,117.2607592,116.1520463,113.105496,107.5067597,103.5475309,102.9475534,103.788879,104.3752647,104.769558,105.9064833,106.3867357,103.1007467,95.30589277,88.2004953,85.03898359,84.78695566,86.83471754,91.59956027,96.51309842,99.90782883,102.2953618,103.5216681,103.6933064,102.3965065,94.41319941,78.9332245,68.74513753,74.30686507,86.82286187,95.04353723,98.01658901,98.76014916,98.05513328,96.68143188,94.57759846,92.75309489,91.93950106,91.07339195,90.42130518,15,1025,47.5,125,41.83,0,2021-208,01:43.8
187,0.032,0,36.20975683,39.09927924,40.80767749,42.48892238,46.39185777,51.56978403,54.06368981,54.1607988,55.18406141,55.66121264,53.87533253,53.74787595,56.86021493,59.10370161,64.49911157,77.06860217,89.19157875,94.61678933,97.44025135,100.9193957,103.3348767,104.0136022,103.7160175,101.4980654,99.11534144,101.6903103,107.7808515,113.3953403,118.6907132,124.0964815,128.5730478,131.5629119,132.7616683,134.2218063,134.9467115,134.7519528,134.1741339,135.013608,136.9504373,138.1091014,136.191217,132.8346856,131.8218815,134.1559908,135.1271459,133.9484794,132.7547479,133.0735842,133.6641032,131.809549,128.7488496,127.9975098,130.0403951,132.0677112,133.388943,134.6256825,134.4758593,133.6475132,133.0065237,133.3925628,133.7844147,133.7627063,132.741957,131.5401182,130.8514707,130.0429171,129.2156318,128.8942478,129.0892102,129.5069668,129.5637328,127.6182922,124.9798028,123.7363687,124.3331586,125.2265323,126.3541979,126.9818128,126.5955449,125.4501676,124.3892806,123.9423115,123.2104138,121.7524449,120.4819162,120.216665,120.6151547,120.9012931,119.9221788,118.0320293,116.0319588,114.1066507,113.3426873,114.7904608,117.1678695,118.2583609,118.0987533,117.6722677,117.2370941,116.3186331,113.1374399,107.6834459,103.6684428,103.0281912,103.885435,104.5113196,104.7456899,106.0330241,106.2451473,103.1634667,95.27457861,88.17701524,85.19553193,84.84179272,86.78768356,91.65453257,96.46585514,99.7970056,102.2554469,103.5863629,103.7672298,102.4551125,94.29330018,79.02102691,68.83505615,74.43593615,86.97387196,95.22684269,98.26264503,98.87038518,98.28969125,96.81652997,94.67301452,92.78559747,91.87282887,90.9248714,90.32704321,15,1028,50,126,42.08,0,2021-208,01:44.1
187,0.032,0,36.24329683,39.22645735,40.82776044,42.64287079,46.55026551,51.63416695,54.24762753,54.22599082,55.18406141,55.4779211,53.68974393,53.72828243,56.79181358,59.06515107,64.45185485,77.20629071,89.21818469,94.45494677,97.52153481,100.9039728,103.2327763,104.0549764,103.8071416,101.4980654,99.12122051,101.7242451,107.7534149,113.4329765,118.610822,124.1177218,128.4663954,131.4712621,132.6906343,134.1607098,134.9184175,134.5552425,134.0323272,135.0738909,136.9135911,138.0592402,136.2100972,132.8093575,131.796544,134.08027,135.1584194,133.9299458,132.6878517,133.0915016,133.6289978,131.8324553,128.776933,127.9478788,130.0295438,132.0623604,133.4153128,134.651683,134.4553407,133.5614798,132.9315683,133.3430716,133.6812907,133.5722959,132.6299766,131.4525398,130.7783103,130.1016916,129.1958881,129.0390335,129.0892102,129.4347687,129.5795172,127.6129217,124.9250639,123.6639201,124.203178,125.0487203,126.2256622,126.8328335,126.5105309,125.3635446,124.2509628,123.7187155,123.1649769,121.7195229,120.5018776,120.1359513,120.5878847,120.7971046,120.0003903,117.944668,116.1436442,114.1369765,113.3503771,114.7439227,117.144485,118.3756482,118.067429,117.6408721,117.2844242,116.1441136,113.1294539,107.6191963,103.4346798,102.8991707,103.8532497,104.4072776,104.8093381,105.9381185,106.3002094,102.9988269,95.22760737,88.17701524,85.03115617,84.79478952,86.81120055,91.48961567,96.59971108,99.82866938,102.3113277,103.5054943,103.7754435,102.3965065,94.44745634,79.00346643,68.77211312,74.50969105,86.9549957,95.11107082,98.11501142,98.82027789,98.23870038,96.76456917,94.49278418,92.72059231,91.561692,90.79920017,90.12673652,15,1029,48.5,127,42.32,0,2021-208,01:44.3
187,0.032,0,36.14267682,39.12047559,40.86792633,42.43119173,46.46640259,51.6893523,53.97172096,54.05835421,55.16505209,55.53580264,53.68974393,53.55194072,56.87975818,59.08442634,64.37624411,76.98598904,89.2004474,94.63382539,97.49714977,101.0273561,103.2619479,104.1446207,103.7615796,101.4918967,99.13297863,101.6733429,107.720491,113.3792105,118.6214742,124.0380705,128.514389,131.4173504,132.6851702,134.2162521,134.9240763,134.6073129,134.050053,134.9412686,136.9135911,138.0530076,136.1975104,132.8790098,131.7332002,133.8720376,134.9645236,133.8311,132.6452814,133.1034466,133.6172961,131.7580098,128.7207661,128.0416261,130.0295438,132.1051667,133.3783951,134.6152823,134.4296925,133.4450816,132.9465594,133.357919,133.7549507,133.650413,132.673795,131.486598,130.7588008,130.0037341,129.1761445,129.0140704,129.0030692,129.3574136,129.5479484,127.5806991,124.9469594,123.7698065,124.1975266,125.2035888,126.2256622,126.8328335,126.6137622,125.4377929,124.3389832,123.8081539,123.1390129,121.8446265,120.5284928,120.0821421,120.5128922,120.8248882,119.7657557,117.8500267,115.9202734,114.0535806,113.4195852,114.6275772,117.2380232,118.2896375,118.1300776,117.5780809,117.2449825,116.2869023,113.0575801,107.5870716,103.3540719,102.9152983,103.76474,104.3592582,104.7536459,105.9143921,106.2687453,103.0537068,95.25109299,88.12222845,85.05463843,84.81045726,86.77984456,91.54458797,96.43435963,99.87616505,102.1676343,103.5378418,103.6850927,102.1704547,94.31899287,78.98590594,68.69118635,74.22389081,86.87949066,95.08212785,98.1839071,98.72006333,98.19790769,96.68143188,94.50338597,92.92644197,91.90616497,90.98199469,90.36239145,15,1029,48,128,42.57,0,2021-208,01:44.6
187,0.032,0,36.15385682,39.39602817,40.78759454,42.64287079,46.65276463,51.51459868,54.34879327,54.35637485,55.13653811,55.53580264,53.88510035,53.79685976,56.90907304,59.0458758,64.5274656,77.19711148,89.21818469,94.5486451,97.61907495,100.9193957,103.2473621,103.9860193,103.7941238,101.5782582,99.18589018,101.7581799,107.7863388,113.5351319,118.7226696,124.1973731,128.7116959,131.5575207,132.7671325,134.238469,135.0146169,134.5610281,134.0914133,135.0196363,136.901309,137.9470525,136.2100972,132.8346856,131.7712064,134.0550297,135.2272212,133.9917245,132.8885404,133.199006,133.6406996,131.8782679,128.8106332,128.0636843,130.0783747,132.0142034,133.4522305,134.6776835,134.5271557,133.5918445,133.0115208,133.4519523,133.764772,133.7382947,132.7711693,131.5401182,130.8173292,130.0625086,129.2797986,129.0390335,129.1398814,129.4399257,129.5847787,127.6344035,125.0126462,123.7753795,124.3218559,125.2437399,126.3308278,126.9341394,126.5955449,125.4934791,124.3829935,123.8145424,123.1584859,121.7787825,120.5684157,120.122499,120.6219722,120.7832128,119.9150686,117.9956288,115.9575018,114.3037685,113.4887933,114.8214863,117.3237665,118.3209141,118.2553748,117.7036633,117.3002009,116.2710369,113.089524,107.691477,103.6039565,103.1249565,103.8693423,104.3752647,104.769558,106.0409329,106.2608793,103.0850668,95.24326445,88.07526835,85.19553193,84.79478952,86.92878549,91.6388262,96.62333272,99.89991288,102.3272936,103.5378418,103.7015201,102.2458053,94.31042864,79.06492811,68.79009684,74.33452316,86.90780505,95.20754738,98.05595798,98.86036372,98.28969125,96.61907892,94.57759846,92.62308458,91.76170856,91.08481661,90.3506087,15,1026,51,129,42.81,0,2021-208,01:44.9
187,0.032,0,36.32155685,39.27944823,40.79763601,42.38308285,46.5316293,51.487006,53.98091784,54.21667767,55.13653811,55.46827418,53.75811868,53.72828243,56.84067169,59.13261452,64.53691694,77.21546995,89.17384147,94.6082713,97.50527811,100.9810874,103.2911194,104.1790992,103.7941238,101.4240413,99.25055985,101.7129335,107.8796233,113.5781447,118.7599521,124.1602025,128.6797002,131.5521295,132.7179551,134.3384451,134.9750054,134.792452,134.1918597,135.1884283,136.9442963,138.1464973,136.3044984,132.9866542,131.9359003,134.0739599,135.2022024,134.0967482,132.9371922,133.2945655,133.8396299,131.9240804,128.8274832,128.0747134,130.0946517,132.1158682,133.4680523,134.6464829,134.5989706,133.6222092,133.0365059,133.5509349,133.8482534,133.850588,132.8685435,131.6812168,130.9392632,130.1506704,129.3439655,129.148871,129.1500156,129.4657108,129.6005632,127.6719966,125.0345418,123.8366822,124.2992506,125.2724192,126.4476784,126.9937312,126.6076898,125.5739148,124.5275985,123.8464847,123.2688328,121.9236392,120.5617619,120.2570219,120.7174171,120.977698,119.936399,118.010189,116.1734269,114.1824652,113.4657239,114.8214863,117.3081768,118.3991057,118.2945302,117.6644188,117.3475309,116.3741621,113.1534119,107.5870716,103.507227,103.0846376,103.837157,104.3752647,104.9127666,106.0092977,106.3867357,103.1007467,95.43114941,88.18484193,85.28163352,84.98280232,87.04637044,91.74091762,96.67057599,99.90782883,102.3193107,103.7157525,103.8986491,102.4299956,94.34468556,79.05614787,68.85303988,74.51891041,87.07769139,95.26543332,98.31185623,98.84032081,98.40187115,96.7022162,94.64120917,92.76392908,91.77282059,90.98199469,90.26812948,15,1034,47.5,130,43.5,0,2021-208,01:45.5
187,0.032,0,36.18739682,39.23705553,40.77755307,42.46967883,46.61549222,51.66175962,54.28441507,54.17011195,55.16505209,55.56474341,53.77765432,53.77726624,56.8895298,58.99768763,64.50856291,77.23382842,89.30687114,94.61678933,97.61094661,101.0042217,103.2838265,104.1446207,103.8722301,101.6091016,99.27407609,101.8769517,107.857674,113.5190021,118.7706043,124.1867529,128.6743676,131.6168235,132.8436306,134.4273127,135.0598871,134.7288104,134.23322,135.1462303,137.1039634,138.2711503,136.3485522,133.0436424,131.9359003,134.168611,135.2147118,134.1214597,132.9189478,133.2408133,133.7869719,131.9240804,128.9679005,128.1739753,130.1163543,132.244287,133.4786002,134.6828836,134.5425446,133.7133034,133.0415029,133.4618506,133.9317347,133.8457057,132.9220994,131.7006786,130.96365,130.2388322,129.3538373,129.148871,129.2006868,129.5791649,129.7110542,127.7364418,125.1111763,123.8924118,124.4800932,125.3355138,126.4827337,127.023527,126.7230659,125.6234137,124.4144293,123.8464847,123.2688328,121.8446265,120.5684157,120.263748,120.6969647,120.9012931,120.035941,118.1557911,116.270221,114.2279539,113.5580014,114.8680245,117.3783304,118.2974567,118.3336856,117.8370947,117.4264143,116.429691,113.2172998,107.8119449,103.6523212,103.1088289,103.9900374,104.455297,104.9286787,105.9934801,106.4339318,103.1164267,95.36852109,88.2474554,85.25815127,84.93579912,86.93662449,91.70165169,96.75718865,100.0898956,102.3193107,103.7157525,103.7918709,102.5304631,94.51597019,79.1263898,68.88900733,74.44515551,87.049377,95.24613801,98.33154071,98.95055683,98.37127663,96.63986324,94.72602344,92.81810004,91.7394845,90.91344675,90.27991222,15,1026,48,131,43.75,0,2021-208,01:45.8
187,0.032,0,36.36627686,39.30064459,40.89805076,42.60438369,46.60617412,51.72614253,54.30280884,54.39362743,55.36464997,55.91203264,54.03161765,53.92421767,57.03610412,59.00732526,64.4613062,77.16039453,89.25365927,94.64234342,97.60281826,101.0350676,103.4296842,104.2687435,103.8461947,101.6337763,99.25643891,101.7694915,107.9015726,113.5996511,118.7812564,124.2664042,128.78102,131.7569937,132.9037363,134.5106261,135.1391101,134.8329512,134.3159406,135.140202,137.1039634,138.277383,136.3863127,133.0373104,132.0942597,134.2190916,135.3022776,134.1832383,133.0162514,133.3602626,133.8220772,132.1016042,128.9791338,128.2511789,130.2302932,132.244287,133.5999011,134.7868856,134.6656559,133.8752487,133.246381,133.6202226,133.985752,133.8408234,132.9853927,131.7444679,130.9197537,130.2388322,129.4476196,129.1888118,129.2513579,129.6513631,129.753146,127.9244072,125.231602,123.9369956,124.4461852,125.4559671,126.4301508,127.0056495,126.8262972,125.6543505,124.5653215,124.0445269,123.4116346,122.0224051,120.7480685,120.3041049,120.7446871,120.9985357,120.1070424,118.0902701,116.2776667,114.3340943,113.4887933,114.836999,117.3783304,118.3678291,118.2475437,117.7429079,117.3633076,116.5169508,113.2652157,107.8119449,103.660382,103.2055942,104.0302691,104.5273261,105.000283,106.1674736,106.4653959,103.1477867,95.46246357,88.18484193,85.16422226,84.93579912,87.00717546,91.74091762,96.61545884,99.94740855,102.3033447,103.7480999,103.9807862,102.5220908,94.67012635,79.15273052,68.81707243,74.53734914,87.049377,95.35226222,98.30201399,99.08083576,98.42226749,96.80613781,94.76843058,92.80726585,91.82838075,90.95914538,90.42130518,15,1032,50.5,132,43.99,0,2021-208,01:46.0
187,0.032,0,36.23211683,39.18406465,40.85788486,42.66211434,46.55026551,51.78132789,54.19244621,54.19805138,55.32663133,55.62262495,53.8167256,53.72828243,57.08496223,58.98804999,64.65033306,77.16957377,89.26252791,94.54012707,97.46463639,101.0350676,103.189019,104.0342893,103.6574378,101.4548847,99.08006708,101.7355567,107.8521867,113.5405085,118.7493,124.1602025,128.7170285,131.7246468,132.7835249,134.3384451,134.9523702,134.6883112,134.126865,135.1100606,136.9565784,138.1215667,136.3170852,132.9549941,131.948569,134.1307505,135.2397306,134.2079498,132.9371922,133.2826206,133.8045246,132.0729714,128.8948835,128.2180916,130.2574215,132.2014807,133.5260658,134.7764854,134.593841,133.6626955,133.1164583,133.5311384,133.9170027,133.8408234,132.9026245,131.6568894,130.8856122,130.2290364,129.3587732,129.1239079,129.1854854,129.599793,129.6584394,127.811628,125.1440197,123.9314226,124.4518366,125.2724192,126.377568,126.9758536,126.7291384,125.5677275,124.5401728,123.9614769,123.3012877,121.9828988,120.5817233,120.2570219,120.7242346,120.9846439,120.0075004,118.010189,116.1287528,114.1748838,113.5580014,114.8680245,117.245818,118.3287333,118.2240505,117.7429079,117.3633076,116.4931526,113.3291036,107.8521008,103.7248684,103.2459131,103.9980837,104.455297,104.9525468,105.9934801,106.3395396,103.0301868,95.34503547,88.35702898,85.21118676,84.85746045,87.06988743,91.7487708,96.56034169,99.97115639,102.2873788,103.6510577,103.6933064,102.3797619,94.47314903,79.09126884,68.81707243,74.53734914,87.049377,95.13036613,98.31185623,98.90044954,98.40187115,96.82692213,94.77903237,92.85060262,91.70614841,91.15336455,90.39773969,15,1031,48.5,133,44.24,0,2021-208,01:46.2
