SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	30.2843557858	32.6767844469	34.0698483084	35.6767055099	38.8255588857	43.0804371295	45.4002235549	45.3785032043	46.2686894535	46.5448702751	45.1429009365	45.0973353399	47.9387245730	49.6588194657	54.2727584999	65.1264156816	75.1347768488	79.8124540948	82.2565015311	85.2959830259	87.2321891954	88.0293450198	87.8734559651	85.8666390039	84.0002757287	86.2386631165	91.4341213006	96.3246406672	100.6566264534	105.4209090129	109.3116209394	111.9714231260	113.0797874699	114.4265461122	115.0674078137	114.9247075437	114.6048106781	115.3915357079	116.9490582630	118.1770880439	116.6124185464	113.8132830751	113.0214496968	115.0049198450	115.9252079738	114.9453651992	113.9933935012	114.2364221956	114.8476392434	113.4272465989	110.9439441277	110.4061049705	112.0706115494	113.9446097731	115.1094259469	116.2121294668	116.2194750681	115.3983086038	114.8823059266	115.3183564140	115.7278947639	115.6248950146	114.9808883655	113.8687375793	113.2441967254	112.5721961887	111.7869310763	111.5798715403	111.5721872485	111.9731403843	112.1745494159	110.3577001677	107.8191432364	106.7276704096	107.3113457821	108.2311467030	109.5744403215	110.3199713269	110.2728543996	109.3692179331	108.5707506756	108.1117096588	107.6190510025	106.3581274953	105.2313919513	104.8474254341	105.4053191630	105.7453454909	105.0264374891	103.1442145780	101.2745944229	99.6867321228	99.4011013198	100.7902261146	103.1605265476	104.2307979402	104.1281142339	103.7247625443	103.4482738157	102.6585151855	99.6890423281	94.9058257198	90.8759659744	90.3358064474	90.8986482521	91.4580469814	92.1035509890	93.1970450740	93.7224356561	90.5567634813	83.1246842628	76.3430684335	73.4230967963	73.1301622865	75.3035540070	80.0318174485	85.0487311783	88.6276073948	91.0713099372	92.7904155034	92.9826304771	91.7385812522	84.3330991507	70.1266428496	60.6344773351	65.8066126367	77.5263034667	85.3572904538	88.2334020298	88.9090576025	88.4076620508	86.8504476887	84.9087708626	83.2406736740	82.2386978783	81.2139127276	80.7358873597	15	1031	50.0000000000	202	4416.7000000000	0	2021-208	19:14:38.455
0187	0.0320000000	0.0000000000	30.4073358074	32.7721680329	34.2104289470	35.6382184089	39.1330562543	43.1632151599	45.4186173262	45.6113318257	46.3257174191	46.6702802759	45.2015078599	45.1953029573	47.9387245730	49.6491818309	54.3294665576	65.0254440817	75.3564929672	79.9231884781	82.3540416798	85.2574257389	87.3051180338	88.0776149939	87.8474205311	85.9468317991	84.0767035211	86.2612863188	91.4505832646	96.4052896419	100.8217347487	105.5271107329	109.3969428745	112.0145524352	113.1398931581	114.5043052713	115.1239956408	114.9709923299	114.5929934539	115.4277054264	117.0657380918	118.1334594968	116.6564724162	113.9589196459	113.0151153195	115.0490903547	115.8939344592	115.1183454327	114.0116379302	114.2782294671	114.7891303381	113.4616060426	110.8990106124	110.4391922523	112.2388069874	114.0730285607	115.2518226468	116.2589303640	116.2553825392	115.4084301815	114.9072910628	115.3579494182	115.7720907605	115.7713645540	115.0539190753	114.0438944356	113.3222345048	112.6652558181	111.8659056476	111.5648937062	111.7242007541	112.0865945555	112.2534715796	110.5027020296	107.9340950231	106.8335568015	107.3678591048	108.4204304439	109.6912910011	110.5106647917	110.2182025341	109.4620283391	108.5518891534	108.1692057915	107.5671230663	106.3054523288	105.1981229193	104.9012345879	105.5075816161	105.8356421540	105.0904287404	103.1733349980	101.4383996780	99.8307796800	99.4395502608	100.9143279182	103.2852441256	104.3793618735	104.2847357479	103.8267983165	103.5744872741	102.7616403500	99.8807059519	94.8335450276	90.9726954779	90.2551686792	90.9308335972	91.3940211192	92.1433311617	93.2286802655	93.6437754074	90.6743633243	83.1403413431	76.3117616959	73.4622338812	73.1458300195	75.2408420368	80.1024961216	85.0093617854	88.5563638910	91.1511396088	92.8146760593	93.1058361053	91.7050920919	84.5215122397	70.1354230906	60.7423796880	65.9172449894	77.6584372918	85.5020052960	88.4007201170	89.0794223598	88.4892474312	86.9959379410	84.7815494469	83.2515078667	82.1720256915	81.4652551875	80.9008458142	15	1026	51.5000000000	203	4416.9500000000	0	2021-208	19:14:38.720
0187	0.0320000000	0.0000000000	30.4073358074	32.9311406762	34.1803045245	35.7825450376	39.0491933356	43.3563638977	45.6025550387	45.4343820734	46.5063059770	46.6509864296	45.2601147833	45.1463191486	47.9778110587	49.6684571005	54.4050773012	65.2273872814	75.2057260067	79.9828146844	82.4271967913	85.3653861425	87.4072184076	88.2224249164	87.8864736821	86.0208559177	84.1590103745	86.3461233275	91.5713043338	96.5181982065	101.0401037844	105.7342040868	109.5942498494	112.1762873449	113.2437120743	114.7153658460	115.2937591220	115.1387746798	114.7938862646	115.5181297228	117.2376873131	118.2394145398	116.8641549454	113.9779157203	113.2241497698	115.2636328303	116.1941601991	115.1986576840	114.1211045038	114.4215686835	115.0816748646	113.6563095568	111.1236781890	110.6156577549	112.3256175360	114.1479395202	115.3625756356	116.5137352488	116.2861603715	115.6260441017	115.1421513432	115.6054056945	115.9734280784	115.9422456833	115.2389302067	114.2287822283	113.4880647859	112.7779069485	112.0584061650	111.7446277156	111.8356773248	112.3547589600	112.4744536380	110.6960378454	108.1639985964	106.9784539694	107.5487017376	108.6441294103	109.9366774281	110.6298482072	110.5521861568	109.5981502680	108.8222376383	108.3097518938	107.7293978670	106.5359061823	105.4043909175	105.1770065012	105.8075514785	106.1204239375	105.2397416600	103.4208585680	101.6170963200	100.0051530387	99.6164153894	100.9531097319	103.4645256439	104.4888300348	104.4883437161	104.0073231444	103.8584675556	102.9123617442	100.0244536697	95.0664494800	90.9082091422	90.3196788937	91.1641773492	91.6581278008	92.1990234035	93.4264002130	94.0056125515	90.9017230209	83.4378258696	76.4917754370	73.5170258000	73.4435169469	75.5073679104	80.1731747946	85.2613259005	88.8096741267	91.3107989521	92.9764130985	93.1715457736	92.0064945338	84.7013610974	70.2495662226	60.7333878253	66.0463160676	77.7716948562	85.5984818575	88.6566183682	89.2998943986	88.7543999174	87.1518203542	84.9299744319	83.2731762522	82.4053783454	81.7508716191	81.0540215219	15	1026	51.0000000000	204	4417.1900000000	0	2021-208	19:14:38.954
0187	0.0320000000	0.0000000000	30.2508157799	32.8357570902	34.1501801019	35.6285966337	38.8814674982	43.2551907493	45.3542391268	45.4157557837	46.3257174191	46.7956902767	45.2601147833	45.1561159103	47.8214651160	49.8322968929	54.3672719294	65.0346233181	75.2323319409	79.8976343896	82.3946834084	85.3499632277	87.3561682207	88.2500077587	87.9645799840	86.0208559177	84.2354381669	86.4705509402	91.6152029044	96.4536790268	100.9335823036	105.5749015068	109.5249257771	112.0630729081	113.1890705395	114.6598235895	115.2654652085	115.1098466885	114.7348001438	115.6025257327	117.1885589641	118.3079736852	116.7005262860	113.9779157203	113.1418028651	115.1121910828	116.1253584670	115.1430568947	114.1211045038	114.4693484222	114.9412534918	113.5933172434	111.0955947420	110.5935995671	112.2116786909	114.1104840405	115.3625756356	116.4409338532	116.3938827847	115.6209833129	115.0472078256	115.4668301798	116.0028920761	115.9227164114	115.1756369249	114.1266073955	113.4100270065	112.8219878255	111.9695597723	111.6347902654	111.8610129091	112.2722468355	112.4165773846	110.6154812555	108.1858941748	106.9394431934	107.5034910794	108.5236761207	109.8081416806	110.5940931826	110.4732445733	109.4991525015	108.6461967644	108.3289172713	107.7358888590	106.3976338702	105.2846224024	105.0962927705	105.7189240192	105.9606683028	105.1899706868	103.3553376230	101.5500850792	99.9445014356	99.5241379310	100.9918915455	103.3631926118	104.3715427191	104.2847357479	104.0230209555	103.6849240503	102.8489001045	100.0563976070	94.8817321557	91.0210602296	90.4003166619	91.1158993316	91.5860987058	92.1353751272	93.3394034361	93.8010959048	90.8076431465	83.3908546286	76.4604686994	73.7048838075	73.3416766823	75.4603339327	80.1574684228	85.2140826289	88.6830190088	91.2309692805	92.9764130985	93.2126143164	91.9562607935	84.4444341579	70.2056650180	60.5985098842	65.9817805285	77.9227049420	85.6756631067	88.6566183682	89.2097012918	88.6320218468	87.1622125151	84.9935851398	83.2840104449	82.3831542831	81.5566524456	81.0068905349	15	1029	51.5000000000	205	4417.4400000000	0	2021-208	19:14:39.313
0187	0.0320000000	0.0000000000	30.3849758034	32.7721680329	34.1903459987	35.7248143861	39.0957838460	43.1908078368	45.4737986399	45.6113318257	46.2116614879	46.5738110445	45.1429009365	45.1855061955	47.8996380873	49.7070076399	54.5279447595	65.2273872814	75.3742302567	79.8805983307	82.4759668657	85.3268288555	87.2540678469	88.0431364410	87.8344028141	85.9530004757	84.0296710334	86.3235001252	91.4450959433	96.3891598470	100.7897783044	105.5802115928	109.4822648096	112.1008110537	113.2327837673	114.5320763996	115.2258537295	114.9536355351	114.6343537385	115.3915357079	117.0534560045	118.0399697530	116.6627658262	114.0222398941	113.1101309787	115.1626716653	116.0127738146	115.0689225089	113.9873120249	114.4215686835	114.9880606161	113.5016920602	111.0955947420	110.3785322357	112.2659352838	114.0195207326	115.2043570802	116.3057312612	116.1527897647	115.4691596476	115.0422107984	115.5460161882	115.8850360852	115.9031871394	115.1026062152	114.1266073955	113.4002722841	112.6946430695	111.8560338261	111.5698863176	111.7900732732	112.2000487266	112.3429166985	110.5402951049	108.0435729151	106.8837135135	107.3678591048	108.5236761207	109.7555588748	110.5225831333	110.3943029897	109.4991525015	108.5896121978	108.2586442202	107.7164158829	106.4239714534	105.3311990472	104.9752221744	105.6166615661	105.9259388170	105.1615301307	103.2461360480	101.4532910648	99.9445014356	99.5318277192	100.8988151928	103.3476029145	104.4028193366	104.3160600507	103.9916253332	103.6770357091	102.8806309244	99.8088320930	94.8496074037	91.0129994377	90.2712962328	91.1239456678	91.5220728436	92.1353751272	93.3235858403	93.8089619297	90.8233231256	83.2655979858	76.5074288058	73.5170258000	73.2476702842	75.4289779475	80.1810279805	85.1904609931	88.6434392845	91.2070203790	92.6933732800	93.1058361053	91.7469535422	84.4273056952	70.2144452589	60.6344773351	65.9356837149	77.8283236383	85.6467201382	88.4204045979	89.0794223598	88.6320218468	87.0375065845	84.9405762166	83.2623420595	82.3164820963	81.4652551875	80.9008458142	15	1024	50.5000000000	206	4418.1300000000	0	2021-208	19:14:39.906
0187	0.0320000000	0.0000000000	30.2284557759	32.7403735042	34.0397238859	35.5901095327	38.8814674982	43.1724127189	45.4002235549	45.4995740874	46.2401754707	46.7088679685	45.2796504245	45.0875385781	47.9191813302	49.6877323702	54.4428826730	64.9795479000	75.1879887172	79.7187557705	82.3540416798	85.2420028241	87.3342895692	88.1189892575	87.8799648236	85.9159884163	83.9885176068	86.3291559257	91.5219184418	96.4375492318	100.7524957862	105.5589712489	109.3596145279	111.8851645075	113.0415383955	114.3987749840	115.1126780754	114.9304931420	114.5693590056	115.3734508486	117.0227507864	118.1396921464	116.6312987763	113.8702712985	113.0721247150	114.9986097722	115.8751703504	115.0442110469	113.9569046434	114.2722569997	114.8768936960	113.4272465989	110.9327107489	110.4336777053	112.1791247352	113.9071542934	115.1199738506	116.2329298656	116.1886972357	115.4539772811	114.9372732263	115.4470336777	115.7720907605	115.8104230978	114.9808883655	113.9514505392	113.3076024211	112.6015834401	111.8461620047	111.5349380380	111.6684624687	112.0917515632	112.2271641917	110.4436271970	107.9121994447	106.8168378975	107.3678591048	108.4949967660	109.7029760690	110.4689505963	110.3153614062	109.4249041767	108.5393148053	108.1628173323	107.6515059627	106.4700622242	105.2380457577	104.8810561552	105.5143991130	105.7522913881	104.9837766549	103.1587747880	101.3564970504	99.8156167792	99.4318604726	100.8212515655	103.2774492769	104.2307979402	104.2534114451	103.8503450332	103.5902639564	102.6902460053	99.8727199675	94.6970148314	90.9001483502	90.3438702242	91.0112969600	91.5540857747	92.0717268508	93.3710386277	93.7696318054	90.7762831883	83.2890836063	76.4056819086	73.3213403756	73.2790057502	75.3505879847	80.1653216087	85.0959744499	88.6671871191	91.2150033461	92.7176338358	93.1879731907	91.8725378930	84.4529983892	70.1354230906	60.5985098842	65.7973932740	77.5263034667	85.4730623276	88.2727709915	89.0894438161	88.4688510861	87.1518203542	85.0571958477	83.2190052886	82.3720422520	81.5223784738	80.9361940544	15	1031	49.5000000000	207	4418.3700000000	0	2021-208	19:14:40.140
0187	0.0320000000	0.0000000000	30.1837357681	32.7933643853	34.0196409375	35.5804877575	38.9839666211	43.1356224831	45.3174515843	45.4995740874	46.2781941144	46.5545171983	45.1722043982	45.1757094338	47.7530637660	49.7551958141	54.2916611858	65.0805194998	75.3032810988	79.7102377411	82.2483731853	85.0954851335	87.1884318923	87.9948664668	87.6912079272	85.8851450336	83.9473641801	86.1990725124	91.4286339793	96.2923810773	100.6885828977	105.4102888409	109.3276188022	111.9336849804	112.9978251677	114.2876904710	114.9768672905	114.7742819886	114.4570953761	115.2046588288	116.9797634811	117.9838759068	116.5935383164	113.7499628270	112.8757590193	114.9165788256	115.7938592126	114.8959422753	113.8900084039	114.2125323262	114.7306214328	113.3928871552	110.8821605442	110.3068431253	112.1085911644	113.8536464652	115.0355906211	116.1237277721	116.1117526549	115.2869712493	114.8373326814	115.2193739034	115.6542347696	115.6444242866	114.9322012257	113.9222577298	113.2198099194	112.6015834401	111.7523797014	111.4900045356	111.5265831968	111.9318843221	112.1535035056	110.3362184104	107.8355649202	106.6942326017	107.1531084784	108.3057130252	109.5978104574	110.2722979607	110.0906815145	109.3506558519	108.4198584980	107.9647750973	107.4437942178	106.2725303497	105.1382386618	104.8541515783	105.5143991130	105.8286962568	105.0548780452	103.0786936330	101.3788341307	99.6184990694	99.4241706844	100.7747133891	103.0202192724	104.3011703296	104.1124520825	103.7954026943	103.4798271803	102.7854384648	99.7689021713	94.7371707715	90.8920875583	90.1745309110	90.8986482521	91.4740534470	91.9444302982	93.3156770424	93.6831055318	90.6194833976	83.1638269636	76.3822018555	73.4074419623	73.2006670851	75.1938080591	79.9925515191	84.9384968780	88.5405320012	91.1192077402	92.7176338358	93.0565538540	91.7720704124	84.4101772326	70.1354230906	60.7064122370	65.7605158230	77.5640559882	85.2994045169	88.2137175489	88.8589503210	88.2954821528	86.7465260799	84.7073369544	83.0889949758	82.1942497538	81.3967072439	80.8419320804	15	1026	49.5000000000	208	4418.6200000000	0	2021-208	19:14:40.389
0187	0.0320000000	0.0000000000	30.2843557858	32.8145607378	34.1100142052	35.4457829040	38.9653304169	43.1908078368	45.3818297837	45.5927055360	46.3542314020	46.8149841230	45.3089538862	45.2442867660	47.8116934945	49.8322968929	54.3294665576	64.9611894273	75.1968573620	79.7443098590	82.2971432597	85.1648882501	87.1884318923	88.0224493092	87.8864736821	85.9715065053	84.0767035211	86.3348117263	91.4560705859	96.3999130436	100.8110826006	105.4952502169	109.4609343258	111.9822054533	113.0907157768	114.4487630148	115.0447726829	114.9015651506	114.5693590056	115.3372811301	117.0166097428	118.1147615480	116.5620712665	113.8259471248	113.0404528286	115.0617105003	115.9001891621	114.9886102576	113.9873120249	114.3319816732	114.8710428055	113.4730591905	110.9664108854	110.3785322357	112.1357194608	114.0569762123	115.1041519951	116.3161314606	116.1168822936	115.4134909704	114.9622583625	115.3727967948	115.6640561022	115.7518352821	115.0587877893	113.8979303887	113.2685835315	112.6162770658	111.7671874335	111.5698863176	111.6532611181	112.0556525088	112.2745174899	110.4006636824	107.9067255501	106.8669946095	107.2943917852	108.3286565089	109.5978104574	110.4451139132	110.2485646816	109.4372788975	108.5015917609	108.1436519547	107.5995780265	106.3581274953	105.2713147896	104.9146868763	105.5553040942	105.8703716398	105.2397416600	103.2097355230	101.4532910648	99.8080353288	99.4011013198	100.8988151928	103.1995007907	104.2698937121	104.1829317638	103.8424961276	103.5744872741	102.8092365797	99.8727199675	94.7532331475	90.9888170618	90.4325717692	90.9549726060	91.4660502142	92.0239906436	93.2444978613	93.7617657805	90.7057232825	83.2734265260	76.4917754370	73.4935435491	73.3808460149	75.3035540070	80.0867897498	85.2062087503	88.6830190088	91.1671055432	92.7499812437	93.0894086882	91.7385812522	84.5043837771	70.0476206813	60.6344773351	65.8527094503	77.7622567258	85.5405959206	88.4302468383	89.0493579909	88.5096437763	86.9543692975	84.9935851398	83.2298394813	82.2720339718	81.4652551875	80.9951077881	15	1026	49.5000000000	209	4418.8600000000	0	2021-208	19:14:40.623
0187	0.0320000000	0.0000000000	30.2955357877	33.0053279098	34.1401386277	35.6767055099	39.0398752335	43.2459931904	45.4186173262	45.3971294940	46.4017547067	46.5931048908	45.2796504245	45.0973353399	47.9680394373	49.7262829096	54.4050773012	65.2090288087	75.2589378751	79.8465262127	82.3784267170	85.3114059407	87.3780468723	88.1051978363	87.9775977010	85.8913137101	84.0120338506	86.2839095211	91.5109437992	96.4106662402	100.8749954891	105.5802115928	109.4929300515	112.1115933810	113.1453573116	114.4876425944	115.1579483370	114.9015651506	114.5811762298	115.4277054264	117.0964433099	118.0835983001	116.6627658262	113.8892673729	113.0531215832	115.1121910828	115.9564814883	115.0565667779	114.0420453118	114.3439266079	114.9237008203	113.4730591905	111.0281944690	110.4777940810	112.2279556688	113.9874160357	115.1410696580	116.3005311615	116.1938268745	115.4640988588	114.9222821446	115.3431020416	115.7966440920	115.7615999181	115.0928687872	114.0730872450	113.3758854781	112.7093366952	111.8905852011	111.6597533223	111.6735295856	112.1536356566	112.3008248778	110.5295542262	107.9669383907	106.9171513214	107.4187210953	108.4089587020	109.7906140787	110.4272364009	110.4550272848	109.4867777807	108.5958993719	108.2203134651	107.5995780265	106.4108026618	105.1448924682	104.9348653090	105.5416691004	105.9328847142	105.1401997136	103.1442145780	101.5575307726	99.7625466266	99.5318277192	100.9065715555	103.2852441256	104.2464362489	104.3160600507	103.9288340888	103.6691473680	102.8171692847	99.9286218578	94.8496074037	90.9726954779	90.3599977778	91.0595749776	91.6021051714	92.0637708163	93.4026738193	93.8561580789	90.7762831883	83.3047406867	76.3508951179	73.5483354679	73.2320025511	75.3270709959	80.1417620510	85.0959744499	88.5405320012	91.2309692805	92.8389366152	93.0483401455	91.9395162134	84.4444341579	70.1529835724	60.6974203743	65.9541224403	77.7528185954	85.5695388891	88.4794580405	89.0794223598	88.6014273292	87.0063301019	85.1208065555	83.4140207576	82.3275941274	81.6480497037	80.9479768012	15	1031	49.0000000000	210	4419.1100000000	0	2021-208	19:14:40.967
0187	0.0320000000	0.0000000000	30.2843557858	32.7933643853	34.1200556794	35.6478401842	38.9932847231	43.2184005136	45.4370110974	45.4623215080	46.4587826723	46.7088679685	45.2698826039	45.1855061955	47.9387245730	49.6202689263	54.3956259582	65.0254440817	75.0638276909	79.7443098590	82.3215282969	85.2034455371	87.1884318923	88.0914064151	87.8213850971	85.9036510632	84.0708244601	86.3461233275	91.5548423698	96.4214194369	100.8696694151	105.5324208189	109.4342712211	111.9768142896	113.0251459351	114.4265461122	115.1126780754	114.8957795523	114.5516331694	115.3613942758	117.0043276556	118.1583900951	116.6061251364	113.8955993977	113.1227997333	115.0427802819	115.9627361912	114.9577209301	114.0116379302	114.2782294671	114.8125339002	113.4616060426	111.0113444007	110.3895613296	112.2605096245	113.9767144700	115.1357957062	116.3421319591	116.1784379583	115.4742204365	114.9522643080	115.3480511671	115.8162867571	115.7615999181	115.0733939313	114.0147016262	113.4002722841	112.6701536933	111.8856492904	111.6347902654	111.6988651698	112.1845777032	112.2482101020	110.5241837869	107.9778861799	106.8447027375	107.3565564403	108.4146945729	109.7438738069	110.4868281086	110.2728543996	109.3754052935	108.4638687165	108.1819827099	107.5216861221	106.3317899120	105.2646609833	105.0828404820	105.5825740817	105.9051011256	105.0904287404	103.2097355230	101.3862798241	99.7322208250	99.3165136496	100.8600333791	103.2150904880	104.3871810279	104.3317222021	103.9602297110	103.5823756153	102.8330346946	99.7928601243	94.8014202756	90.9243307261	90.2551686792	91.0434823051	91.4740534470	92.0637708163	93.2998594466	93.6516414323	90.6822033139	83.3125692269	76.3978552242	73.5483354679	73.2476702842	75.3897829661	80.0867897498	85.1432177215	88.6909349537	91.2708841163	92.7176338358	93.1715457736	91.8390487328	84.2902779941	70.1705440543	60.5535505705	65.7605158230	77.6018085096	85.4923576399	88.4105623575	89.0293150782	88.7645980899	87.0375065845	85.0571958477	83.1540001322	82.3387061586	81.6252003892	81.0304560284	15	1022	51.5000000000	211	4419.8000000000	0	2021-208	19:14:41.559
0187	0.0320000000	0.0000000000	30.3067157897	32.7297753280	34.2305118954	35.6767055099	39.0212390294	43.1540176010	45.4002235549	45.3691900594	46.3067080973	46.6123987371	45.1624365776	45.0483515312	47.8800948445	49.7744710838	54.3578205865	65.1080572089	75.3653616119	79.8805983307	82.4028117541	85.3808090573	87.2686536146	88.1258849681	87.8734559651	85.9406631226	84.0237919725	86.3178443246	91.4944818352	96.3730300520	100.8110826006	105.4740098729	109.4556017049	112.0576817445	112.9923610142	114.4654256918	115.1126780754	114.9131363472	114.5634503935	115.3975639943	117.0350328737	118.0835983001	116.6879394661	113.8259471248	113.0214496968	115.0490903547	115.9439720825	115.0503889124	113.9873120249	114.3379541406	114.8885954771	113.5016920602	110.9776442642	110.4061049705	112.1845503945	113.9713636872	115.1305217543	116.2069293671	116.1989565132	115.3983086038	114.9872434987	115.3777459203	115.8015547583	115.8006584619	115.0490503613	113.9709124121	113.2783382539	112.6505621924	111.8264183619	111.4949971470	111.7140665204	112.1020655788	112.2376871469	110.5134429083	107.8848299717	106.8669946095	107.3509051080	108.3917510892	109.6971335350	110.4272364009	110.3517959832	109.4372788975	108.5644635015	108.1308750363	107.5476500902	106.4305558493	105.2180843385	104.9146868763	105.5007641192	105.8148044625	104.9695563768	103.1878952080	101.4532910648	99.8231982296	99.4241706844	100.9531097319	103.2540647311	104.2855320209	104.3238911264	103.9759275221	103.6770357091	102.9361598591	99.8647339832	94.8817321557	90.9404523100	90.3196788937	91.0354359688	91.5380793092	92.1035509890	93.3631298298	93.8089619297	90.7214032616	83.1168557226	76.3665484867	73.4387516302	73.2476702842	75.2878760145	80.1731747946	85.0723528141	88.8255060164	91.3107989521	92.8308497632	93.0976223967	91.8892824731	84.4273056952	70.0915218859	60.6974203743	65.9817805285	77.5829322489	85.3669381100	88.4499313192	89.0192936219	88.6422200194	86.9335849757	84.8875672933	83.3598497940	82.3609302208	81.6594743610	80.9951077881	15	1033	52.5000000000	212	4420.0400000000	0	2021-208	19:14:41.809
0187	0.0320000000	0.0000000000	30.3290757936	32.7509716804	34.0095994633	35.6285966337	38.9653304169	43.1080298063	45.4278142118	45.4157557837	46.2306708097	46.6220456602	45.0842940131	45.1953029573	47.8605516017	49.5046173082	54.3861746153	65.0988779725	75.1525141383	79.7017197116	82.3215282969	85.1803111649	87.1884318923	88.0362407304	87.7562965121	85.8789763570	83.9179688753	86.2330073159	91.4396086220	96.3676534537	100.7045611198	105.3943585829	109.2902904556	111.9282938167	112.9923610142	114.2765820197	115.0108199867	114.8263523731	114.5220901090	115.3975639943	116.9060709576	118.0773656505	116.6124185464	113.8006190255	112.9961121876	115.0680205731	115.9001891621	114.9515430647	113.9569046434	114.2483671303	114.8066830096	113.3757074334	110.9664108854	110.3509595009	112.0923141865	113.9392589903	115.1463436098	116.2901309622	116.1527897647	115.4438557034	114.8873029539	115.3381529161	115.7377160965	115.7811291900	115.0198380774	113.9806433486	113.3173571435	112.6211749410	111.8264183619	111.5249528152	111.6785967024	112.0762805399	112.2903019227	110.4328863183	107.9176733393	106.7332433776	107.3396024434	108.4204304439	109.6620783312	110.4689505963	110.2485646816	109.4125294559	108.4701558905	108.0797673628	107.4957221540	106.2791147455	105.0517391787	104.9214130206	105.4939466223	105.7175619023	105.0762084623	103.1733349980	101.3713884373	99.7018950235	99.3626523788	100.8290079282	103.1917059421	104.1760638595	104.2220871423	103.8974384665	103.6218173210	102.7378422351	99.8567479989	94.6809524554	90.7066893432	90.2390411256	90.8503702344	91.5220728436	92.0876389199	93.3235858403	93.7538997556	90.7135632720	83.2029696645	76.4291619618	73.4309242132	73.2711718837	75.2957150107	80.0004047049	85.1432177215	88.6751030639	91.1750885103	92.7338075397	93.0729812711	91.8390487328	84.3930487699	70.1354230906	60.4186726294	65.8527094503	77.6678754222	85.3765857661	88.3613511553	88.8789932336	88.5810309841	86.8504476887	84.9723815705	83.2081710958	82.3831542831	81.5795017601	80.9126285609	15	1026	51.0000000000	213	4420.2900000000	0	2021-208	19:14:42.059
