SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	33.7166163893	36.5663151207	38.0362306123	39.6986075618	43.4752918228	48.3414408441	50.5872670473	50.6311169035	51.5057576312	51.8796187699	50.2319354531	50.1622611583	53.3131163560	55.1908218655	60.5106448451	72.3780123954	83.4624342556	88.3560376637	91.2464519045	94.5265975325	96.6254235859	97.5454256363	97.2657387756	95.1936779509	92.9776018074	95.4745854617	101.2783757565	106.4649050890	111.4099699420	116.6198803857	120.8407474173	123.6918129140	124.7949325311	126.3403601311	126.9508514963	126.6405440478	126.1620559042	127.2250619585	129.0100679316	130.1562405472	128.4251490725	125.3818924142	124.3663194078	126.4577020000	127.3963331187	126.3249934211	125.2988579667	125.5781376916	126.0696472801	124.5425266307	121.6662042216	121.1043260702	123.0955512266	124.9244161165	126.2532861986	127.4755453943	127.3713096526	126.5168616883	125.9607153240	126.4192449705	126.7621619146	126.7126391451	125.8283831241	124.6360187720	123.9695140253	123.2152790688	122.4139468227	122.0993036999	122.1776628206	122.6584605021	122.7869496941	120.7763524643	118.0443783533	116.8035965423	117.3481119013	118.4582045791	119.8456150543	120.5041941804	120.2680733644	119.1823715306	118.2027013460	117.7582830403	117.1218633282	115.7145539485	114.5201056733	114.2169443422	114.7998298548	114.9556051226	114.1060850310	112.1278641465	110.2094265203	108.3750742559	107.9367662215	109.3144687531	111.8206033664	112.9882508503	112.8519325633	112.5312345804	112.1964441523	111.2258365429	108.1062698066	102.6478909652	98.5901438797	97.8109275571	98.5426677161	98.9570760915	99.5503993180	100.8685790349	101.3446137574	98.0517934799	90.0451137730	82.9018299589	79.7946142162	79.3737538961	81.5355560511	86.5499617408	91.8360145289	95.3561605299	98.0244743361	99.6076317031	99.9560690311	98.4531578741	90.7562726401	75.7547772836	65.8857251756	71.4212045381	83.7837838976	92.0527638205	94.9458100011	95.5933689620	94.9854833427	93.2935874341	91.1214166643	89.3294899862	88.3392029724	87.4289262806	86.8629156675	15	1038	50.5000000000	88	2180.5400000000	0	2021-208	18:37:22.415
0187	0.0320000000	0.0000000000	33.7725163992	36.5875114732	37.9257743963	39.6986075618	43.5312004353	48.0195262811	50.5688732760	50.5566117447	51.4487296655	51.8603249236	50.2417032737	50.2112449670	53.2056285204	55.1522713261	60.3027153002	72.2495030865	83.3914850977	88.5775064302	91.2545802502	94.4340600437	96.7566954950	97.5385299257	97.2266856246	95.0949791260	93.0246342950	95.4802412623	101.1247307594	106.4111391059	111.3247527574	116.5136786657	120.7074318937	123.6109454591	124.7402909963	126.1626249103	126.8829461039	126.6463296460	126.2211420250	127.1527225214	128.9363754082	130.0627508035	128.2615204131	125.2109277442	124.3599850305	126.3756710534	127.3400407924	126.2570369008	125.2137172983	125.4766057466	126.0228401559	124.5024406131	121.6212707063	121.0050642249	122.9816123815	124.8762590712	126.0792457877	127.3923437993	127.2635872394	126.3751596007	125.8607747792	126.1915851962	126.6983232528	126.5319933799	125.6725842765	124.5241130028	123.8280705502	123.0683428118	122.3004208765	122.1242667568	122.1624614701	122.5965764087	122.6817201425	120.6904254350	117.8692137261	116.6419804704	117.1785719330	118.3148078057	119.6294412972	120.3552149111	120.2923630824	119.2256830534	118.2529987386	117.6752330708	117.1283543202	115.8659950522	114.4602214158	114.2236704864	114.7930123579	115.0667394772	114.0420937797	112.0769034115	110.0828497322	108.2234452483	107.8291091867	109.2601742140	111.7738342747	112.8005911451	112.8362704119	112.3350119415	112.0781190350	111.0989132635	108.0343959476	102.8165459135	98.4853535842	97.9157566557	98.5346213798	99.0611181176	99.6379156979	100.9081230244	101.2423554341	97.9890735636	90.0842564739	82.7531229553	79.6537207106	79.3972554956	81.4650050845	86.4478703241	91.7730235002	95.3482445851	98.1122869749	99.5995448512	100.0053512823	98.5871145149	90.8247864907	75.7284365608	65.6789123325	71.4765207145	83.6422119421	91.7922771045	94.8867565585	95.5131973115	95.0262760329	93.3559403994	91.3334523572	89.3403241789	88.3836510969	87.2804057362	86.7804364403	15	1045	51.5000000000	89	2180.7800000000	0	2021-208	18:37:22.675
0187	0.0320000000	0.0000000000	33.6607163795	36.5345205921	38.0261891381	39.6986075618	43.3821108020	48.1298969884	50.4493137629	50.5286723101	51.5532809359	51.9567941550	50.2026319914	50.4169769635	53.2544866275	55.0944455171	60.3499720150	72.0934560687	83.5067774793	88.3390016048	91.2870936331	94.4571944159	96.5889591666	97.4281985563	97.0444375867	94.9099188295	92.8012299787	95.4293390571	101.0094970116	106.3896327126	111.3460570535	116.4605778057	120.6914340309	123.4546017131	124.6637928476	126.1015284282	126.7810880152	126.4843328944	126.0320664385	126.9779022151	128.8319776666	129.9567957605	128.1985863134	125.1349434464	124.1952912212	126.2936401068	127.2024373283	126.2014361114	125.0677618668	125.4228535405	125.9935857033	124.3936357081	121.6437374640	121.0160933189	122.9110788108	124.8709082883	126.1214374025	127.2883418055	127.1045684390	126.3397340789	125.6908758529	126.0579588070	126.5706459293	126.4343470203	125.6774529905	124.5533058121	123.7597874933	123.0830364375	122.2510617695	121.9145770792	122.0712533667	122.4315521598	122.5238758152	120.5078304979	117.7706836232	116.5918237585	117.1107559457	118.2746567092	119.5710159574	120.2539090079	120.0494659023	119.0771864038	118.0958193869	117.5538523461	116.9725705116	115.5762816364	114.4402599966	114.1362306115	114.6089399424	114.9764428141	114.1060850310	112.0550630965	110.0828497322	108.3295855536	107.7368317283	109.2524178513	111.7114754857	112.8396869170	112.6796488979	112.2329761692	111.8099154359	110.9085283445	107.9944660260	102.5756102731	98.4772927922	97.8351188875	98.5265750436	99.0291051865	99.4390148344	100.6550414917	101.1243650610	97.7695538565	89.7006580056	82.6435493737	79.4971723710	79.2484120319	81.4101321106	86.4400171383	91.6942847142	95.4194880889	98.0085084018	99.5591105914	99.7342989004	98.3526903934	90.5764237824	75.5177107786	65.5889937051	71.2183785581	83.4534493348	91.8212200730	94.7095962309	95.4029612921	94.8325107545	93.3351560776	90.9411863254	89.1886454807	88.3280909412	87.3718029943	86.7922191870	15	1034	52.5000000000	90	2181.0300000000	0	2021-208	18:37:22.915
0187	0.0320000000	0.0000000000	33.7277963913	36.5239224158	38.1266038800	39.7467164381	43.5125642311	48.0655140759	50.4033293348	50.5100460204	51.3821970390	51.7831495385	50.1733285297	50.0642935409	53.1958568989	55.2968358488	60.3216179861	72.2770407956	83.4446969661	88.4582540175	91.2464519045	94.3569454697	96.5889591666	97.4075114245	97.1030173132	94.9530995653	92.8835368321	95.4293390571	101.0753448675	106.3842561143	111.2608398689	116.5455391817	120.6754361681	123.4977310223	124.6310079267	126.0904199769	126.8093819287	126.6289728512	126.0675181109	127.0622982251	128.8749649720	129.9879590084	128.2552270032	125.0526271238	124.2523006167	126.2999501797	127.3838237128	126.2137918424	125.1224951536	125.4407709426	126.0637963896	124.3879091341	121.5875705698	121.0381515067	122.9436327665	124.8655575055	126.0739718359	127.2831417058	127.2020315747	126.2941869793	125.7508401798	126.1668395686	126.5853779282	126.5026994720	125.6531094206	124.5727676851	123.7792969381	123.1858918174	122.2559976802	122.0194219180	122.0661862499	122.5295353076	122.6659357098	120.5615348912	117.8582659369	116.6029696945	117.2802959140	118.2459773545	119.7053942389	120.3194598864	120.1769869219	119.1576220890	118.1146809091	117.6496792340	117.0504624159	115.6750475736	114.3936833518	114.1698613326	114.6566624205	114.9000379454	113.9781025284	112.0550630965	110.0456212651	108.2689339506	107.8060398221	109.2446614886	111.7816291233	112.8005911451	112.8362704119	112.2800696026	112.0150123058	110.9719899842	107.9225921671	102.6880469053	98.5498399199	97.8835015484	98.4943896984	98.9330663932	99.5185751798	100.7341294707	101.1164990361	97.8949936891	90.0607708534	82.6357226893	79.6145836257	79.2719136314	81.4493270920	86.4478703241	91.7257802286	95.3640764748	98.0564062048	99.5510237394	99.8985730713	98.4615301641	90.6449376330	75.7020958380	65.8317739991	71.4027658127	83.7743457672	91.8019247607	94.8277031160	95.5232187678	94.9242943074	93.2312344688	91.1638238029	89.3186557935	88.3725390658	87.5545975106	86.6979572131	15	1034	51.5000000000	91	2181.2700000000	0	2021-208	18:37:23.153
0187	0.0320000000	0.0000000000	33.9402164287	36.6087078256	38.0061061898	39.7274728876	43.3821108020	48.0931067527	50.3757386779	50.4727934410	51.4012063608	51.7252679997	50.1928641709	50.1622611583	53.1665420347	55.2679229443	60.3594233579	72.3137577410	83.5156461240	88.5860244597	91.2301952130	94.5034631603	96.6837666566	97.4764685304	97.1420704641	95.0703044198	92.9011740150	95.3727810513	101.0972941527	106.4380220974	111.3141006093	116.4924383217	120.7127645147	123.5678161499	124.7075060755	126.1626249103	126.7697704498	126.5884736633	126.1561472921	127.1286093757	128.8504007975	129.9879590084	128.3244545129	125.1349434464	124.1762880893	126.3188803981	127.4276066332	126.3002819591	125.0920877721	125.4945231487	125.9760330317	124.4108154299	121.5426370545	121.0105787719	122.9110788108	124.8495051571	126.0739718359	127.3351427027	127.1353462713	126.3397340789	125.8807628881	126.2559238281	126.5853779282	126.5661696058	125.6531094206	124.4608619158	123.7939290217	123.1173215641	122.2658695016	121.9894662498	122.0763204836	122.5089072765	122.6448897995	120.6474619204	117.8527920423	116.7422938943	117.2463879203	118.2746567092	119.6820241030	120.3135007156	120.1830593514	119.1390600078	118.1146809091	117.5794061829	117.0374804319	115.7013851568	114.3670681263	114.2573012076	114.6771149111	115.0389558885	113.9923228065	112.0477829915	110.0530669586	108.3220041032	107.7675908811	109.2369051259	111.8128085178	112.8866018433	112.8206082605	112.3978031860	111.8730221651	111.1147786735	107.9944660260	102.6880469053	98.5498399199	97.8835015484	98.4943896984	98.9730825571	99.4628829381	100.7736734602	101.0693028869	97.8949936891	89.9746569115	82.6592027425	79.5989287917	79.3424184300	81.3866151217	86.3693384652	91.5604287781	95.4432359234	98.0085084018	99.4782420718	99.8410771115	98.6038590950	90.7990937967	75.7898982473	65.7868146854	71.3382302736	83.6894025939	91.7729817922	94.7883341543	95.4831329426	94.8733034447	93.1065285382	90.9941952486	89.2753190226	88.2947548478	87.4289262806	86.8040019338	15	1038	50.5000000000	92	2181.5200000000	0	2021-208	18:37:23.512
0187	0.0320000000	0.0000000000	33.7166163893	36.5345205921	37.9860232414	39.8525559657	43.5591547415	48.1390945474	50.5688732760	50.5379854550	51.4297203437	51.8603249236	50.2221676326	50.3288061079	53.0492825776	55.3161111185	60.3405206720	72.3412954500	83.4890401898	88.4071458406	91.2545802502	94.3723683845	96.5597876313	97.4695728198	97.0965084547	95.0579670667	92.9246902588	95.3558136495	101.0863195101	106.4810348839	111.3673613497	116.4711979777	120.6807687890	123.4977310223	124.7020419220	126.1626249103	126.7471353189	126.4959040909	126.1266042317	127.0502416522	128.8565418411	129.9879590084	128.2804006431	125.1286114216	124.1826224666	126.2242293059	127.2712390604	126.2385033043	125.1833099168	125.4168810732	126.0813490612	124.3535496904	121.6212707063	120.9223460206	122.8676735364	124.8976622024	126.0476020766	127.3091422042	127.1712537424	126.2739438239	125.7608342343	126.2064325728	126.6001099271	126.5124641080	125.7894334122	124.5338439392	123.8329479114	123.0781385623	122.2806772337	122.0343997521	122.1117903016	122.5450063309	122.5922750237	120.5669053305	117.8473181476	116.6642723424	117.2407365880	118.2402414836	119.6119136952	120.3671332526	120.1587696333	119.1143105662	118.2089885201	117.5857946421	116.9855524957	115.7408915317	114.3737219327	114.1093260346	114.7452898798	114.9208756368	114.0492039187	112.0113824665	110.0679583454	108.2386081491	107.7599010929	109.2989560277	111.7738342747	112.8944209977	112.6953110493	112.3193141304	112.1254490819	110.9799226891	107.9864800417	102.5595478971	98.4772927922	97.7464173426	98.3978336631	98.7649985049	99.4390148344	100.6629502896	101.2344894092	97.9655535950	89.9746569115	82.8000830617	79.5128272050	79.3580861630	81.5042000659	86.4400171383	91.5840504138	95.2532532467	97.9845595003	99.4863289238	99.8739319456	98.5033916144	90.7134514835	75.7723377654	65.7778228227	71.3658883618	83.5478306385	91.6958005430	94.7391229521	95.3929398358	94.6693399938	93.2104501470	91.0578059564	89.2319822517	88.2058585987	87.5431728533	86.9336121480	15	1037	51.5000000000	93	2182.2100000000	0	2021-208	18:37:24.105
0187	0.0320000000	0.0000000000	33.7277963913	36.3861461249	38.0261891381	39.6408769104	43.2982478833	48.0839091937	50.4493137629	50.5845511792	51.4962529702	51.7927964616	50.2807745560	50.1230741114	53.2251717632	55.1715465958	60.3499720150	72.1026353050	83.3382732293	88.4582540175	91.1976818301	94.5111746177	96.7202310758	97.5523213469	97.2071590491	95.0456297136	92.9776018074	95.3218788461	101.1027814741	106.3896327126	111.2821441650	116.4711979777	120.6274425796	123.5246868406	124.6801853081	126.1570706847	126.7810880152	126.5421888771	126.0557008868	127.0924396572	128.7951314049	129.9256325126	128.3181611029	125.0906192727	124.3093100122	126.3567408350	127.4338613362	126.2570369008	125.1042507247	125.4109086058	125.9643312506	124.3821825602	121.5651038122	120.9995496780	122.8839505143	124.7852957632	126.0001365100	127.2519411076	127.2020315747	126.2739438239	125.8108045067	126.1470430665	126.6246632585	126.5466403339	125.7212714164	124.5970950262	123.8475799950	123.0781385623	122.2165103945	121.9595105815	122.0864547173	122.4676512142	122.5449217255	120.6796845564	117.8856354099	116.6809912464	117.2350852558	118.2287697417	119.6820241030	120.3432965695	120.1891317809	119.2256830534	118.2027013460	117.6369023156	117.0504624159	115.6882163652	114.4069909646	114.1765874768	114.7043848986	114.9486592255	114.1203053090	112.0987437265	110.1573066664	108.3295855536	107.8137296103	109.2524178513	111.6880909398	112.7693145275	112.6953110493	112.2643717915	111.9676822589	111.1385767883	107.9784940574	102.6880469053	98.5579007118	97.8431826644	98.5104823710	99.0130987209	99.4867510417	100.7973998539	101.1636951854	97.8793137101	89.9198571303	82.5496291610	79.4736901201	79.2484120319	81.4963610697	86.4007512088	91.7100324714	95.4194880889	98.0643891719	99.6318922590	99.9067867798	98.5703699348	90.8247864907	75.7811180064	65.7598390972	71.4027658127	83.6327738118	91.7729817922	94.8670720777	95.4230042047	94.8631052722	93.2104501470	91.1426202336	89.2536506371	88.4503232837	87.4974742242	86.9453948947	15	1036	53.0000000000	94	2182.4500000000	0	2021-208	18:37:24.339
0187	0.0320000000	0.0000000000	33.9178564247	36.5345205921	38.0563135607	39.6793640113	43.4939280270	48.3598359620	50.6332514754	50.6124906138	51.6103089015	51.8217372311	50.2710067354	50.2112449670	53.0199677133	55.1233584216	60.2838126143	72.1301730140	83.3471418740	88.3049294868	91.1814251387	94.4417715011	96.6545951212	97.4626771092	97.1290527471	95.0209550074	92.8600205883	95.3501578490	101.0094970116	106.3842561143	111.2501877208	116.4393374617	120.6274425796	123.4599928768	124.6364720802	126.0348777204	126.7471353189	126.4611905013	126.0734267230	126.9959870744	128.8196955794	130.0004243076	128.2489335932	125.2425878683	124.1636193348	126.3504307622	127.2399655458	126.2755704972	125.1042507247	125.4288260079	125.9584803601	124.2848308031	121.5594871227	120.9278605675	122.8296939214	124.7424895007	126.0739718359	127.2571412073	127.1096980777	126.2739438239	125.7008699074	126.1470430665	126.5362712653	126.4831702001	125.6238971367	124.5046511298	123.7695422157	123.0242619347	122.1671512875	121.9245623019	122.0256493151	122.4779652298	122.5343987703	120.5883870878	117.9020570937	116.6252615665	117.1390126071	118.2402414836	119.6002286273	120.3432965695	120.1223350563	119.1947462514	118.1146809091	117.7263407443	116.9985344797	115.6618787819	114.3670681263	114.0824214577	114.7043848986	114.7750117965	114.0207633626	111.8366599466	110.0902954256	108.2007008972	107.7060725755	109.1593414986	111.7426548802	112.8005911451	112.6874799736	112.2722206970	112.0150123058	111.1306440834	107.9146061828	102.6157662132	98.5659615038	97.8754377716	98.3978336631	98.7970114360	99.4071906963	100.6471326938	101.1636951854	97.8009138147	89.9824854517	82.8548698525	79.5832739578	79.2170765658	81.4258101031	86.4400171383	91.7572757430	95.3482445851	97.9845595003	99.5914579992	99.7425126089	98.4866470343	90.6877587896	75.6669748743	65.7238716462	71.3382302736	83.6705263332	91.8019247607	94.7588074330	95.4530685736	94.6795381663	93.1896658253	90.8351684789	89.1453087098	88.2280826610	87.3718029943	86.9571776415	15	1043	52.0000000000	95	2182.7000000000	0	2021-208	18:37:24.589
0187	0.0320000000	0.0000000000	33.7836964011	36.4179406536	38.0462720865	39.6697422361	43.4473375166	48.0747116348	50.4861013054	50.6683694830	51.5437762749	51.6963272303	50.3491493000	50.1720579201	53.0981406847	55.0848078822	60.3405206720	72.0383806506	83.3560105188	88.4326999290	91.1651684472	94.3955027567	96.5597876313	97.4213028457	97.0769818792	95.0086176543	92.7953509178	95.3501578490	101.1192434380	106.3896327126	111.2448616468	116.3968567737	120.6381078215	123.4384282221	124.6637928476	126.1015284282	126.6622535783	126.5132608857	126.0143406022	127.0201002201	128.7460030560	130.0004243076	128.2174665433	125.1539395208	124.2206287303	126.3630509078	127.3087672779	126.2076139769	125.0981692484	125.4945231487	126.0169892654	124.4050888560	121.5426370545	120.9388896614	122.8785248550	124.8602067227	126.0317802211	127.3663433008	127.1917722973	126.3498556565	125.7408461253	126.1668395686	126.5411819316	126.4831702001	125.6774529905	124.5922295580	123.8183158278	123.0438534356	122.2461258588	121.9045918565	122.1219245353	122.4212381442	122.5659676358	120.5669053305	117.8801615153	116.6475534384	117.1955259299	118.3205436767	119.6820241030	120.3373373987	120.1041177678	119.1761841702	118.1335424313	117.6752330708	116.9920434877	115.6421255945	114.4003371582	114.0151600154	114.6362099299	114.8444707681	113.9994329455	111.8803405766	110.0232841849	108.2234452483	107.6676236345	109.2369051259	111.6647063940	112.8318677626	112.7344664278	112.2957674137	111.9440172354	111.0037208040	107.9625220887	102.6237974012	98.4450496244	97.7141622353	98.5909457338	98.9090566949	99.3753665581	100.7420382686	101.1164990361	98.0282735113	89.8885429696	82.7218162177	79.5206546220	79.1935749663	81.4179711068	86.3222193498	91.7730235002	95.2849170261	98.0085084018	99.5914579992	99.8575045286	98.6206036751	90.8162222594	75.6494143925	65.6249611561	71.4212045381	83.6233356814	91.6668575746	94.7981763947	95.3528540105	94.7203308565	93.1584893426	91.1002130950	89.2536506371	88.2725307855	87.3146797080	86.8864811610	15	1035	50.5000000000	96	2182.9400000000	0	2021-208	18:37:24.838
0187	0.0320000000	0.0000000000	33.9737564346	36.5875114732	38.1667697767	39.8814212915	43.4659737207	48.1574896653	50.5688732760	50.6031774690	51.4962529702	51.7927964616	50.2807745560	50.1622611583	53.3326595989	55.1137207868	60.3121666432	72.1393522504	83.5245147688	88.6030605187	91.3196070160	94.5343089899	96.7712812627	97.5247385045	97.2266856246	95.0456297136	92.9952389902	95.4349948576	101.0972941527	106.4702816873	111.3087745352	116.4924383217	120.6914340309	123.5732073135	124.6856494615	126.1792875873	126.8489934076	126.5306176806	126.1502386800	127.0080436473	128.9302343645	129.9630284101	128.2174665433	125.1602715457	124.2839725031	126.4072214175	127.3900784158	126.4114835379	125.2319617273	125.5960550936	126.0813490612	124.4795343173	121.6774376005	121.0546951476	122.9219301293	124.9137145509	126.1741769209	127.3403428024	127.1712537424	126.3751596007	125.8707688336	126.2163308239	126.5804672619	126.6198751035	125.7504837003	124.5922295580	123.8329479114	123.1663003164	122.2658695016	122.0044440839	122.2080655218	122.5501633387	122.6922430977	120.6796845564	117.9622699343	116.6586993744	117.3085525753	118.3779023860	119.6586539671	120.4743983265	120.2194939284	119.2937440179	118.2089885201	117.7902253362	117.1218633282	115.8594106564	114.4202985774	114.0958737461	114.7793773642	114.9486592255	114.1914066993	112.0841835165	110.2243179071	108.2992597521	107.8291091867	109.4230578313	111.8283982150	112.9256976152	112.8441014876	112.3585586582	112.0071239646	111.1068459685	107.9784940574	102.7201716573	98.4208672485	97.9399479862	98.6070384063	99.0050954882	99.5981355252	100.8606702370	101.3052836331	98.0125935322	90.0607708534	82.6748561113	79.5363094559	79.4129232286	81.5355560511	86.6756127151	91.7651496216	95.5540591516	97.9606105988	99.5914579992	99.8328634029	98.6206036751	90.8162222594	75.8250192110	65.8497577246	71.3105721854	83.7082788547	91.9466396029	94.8867565585	95.4129827484	94.8936997898	93.3559403994	91.0047970332	89.2536506371	88.1725225053	87.3718029943	86.9807431350	15	1040	52.0000000000	97	2183.1900000000	0	2021-208	18:37:25.181
