SN	INTTIME(ES)	SAMPLE(DELAY)	ES(349.01)	ES(352.33)	ES(355.64)	ES(358.96)	ES(362.28)	ES(365.60)	ES(368.92)	ES(372.24)	ES(375.56)	ES(378.88)	ES(382.20)	ES(385.52)	ES(388.85)	ES(392.17)	ES(395.49)	ES(398.82)	ES(402.14)	ES(405.47)	ES(408.79)	ES(412.12)	ES(415.44)	ES(418.77)	ES(422.10)	ES(425.42)	ES(428.75)	ES(432.08)	ES(435.41)	ES(438.74)	ES(442.07)	ES(445.40)	ES(448.73)	ES(452.06)	ES(455.39)	ES(458.72)	ES(462.05)	ES(465.38)	ES(468.71)	ES(472.04)	ES(475.38)	ES(478.71)	ES(482.04)	ES(485.37)	ES(488.71)	ES(492.04)	ES(495.37)	ES(498.71)	ES(502.04)	ES(505.38)	ES(508.71)	ES(512.04)	ES(515.38)	ES(518.71)	ES(522.05)	ES(525.38)	ES(528.72)	ES(532.05)	ES(535.38)	ES(538.72)	ES(542.05)	ES(545.39)	ES(548.72)	ES(552.06)	ES(555.39)	ES(558.73)	ES(562.06)	ES(565.40)	ES(568.73)	ES(572.07)	ES(575.40)	ES(578.73)	ES(582.07)	ES(585.40)	ES(588.74)	ES(592.07)	ES(595.40)	ES(598.74)	ES(602.07)	ES(605.41)	ES(608.74)	ES(612.07)	ES(615.40)	ES(618.74)	ES(622.07)	ES(625.40)	ES(628.73)	ES(632.06)	ES(635.40)	ES(638.73)	ES(642.06)	ES(645.39)	ES(648.72)	ES(652.05)	ES(655.38)	ES(658.71)	ES(662.03)	ES(665.36)	ES(668.69)	ES(672.02)	ES(675.35)	ES(678.67)	ES(682.00)	ES(685.33)	ES(688.65)	ES(691.98)	ES(695.30)	ES(698.62)	ES(701.95)	ES(705.27)	ES(708.59)	ES(711.92)	ES(715.24)	ES(718.56)	ES(721.88)	ES(725.20)	ES(728.52)	ES(731.84)	ES(735.16)	ES(738.48)	ES(741.79)	ES(745.11)	ES(748.42)	ES(751.74)	ES(755.05)	ES(758.37)	ES(761.68)	ES(765.00)	ES(768.31)	ES(771.62)	ES(774.93)	ES(778.24)	ES(781.55)	ES(784.86)	ES(788.16)	ES(791.47)	ES(794.78)	ES(798.08)	ES(801.39)	DARK_SAMP(ES)	DARK_AVE(ES)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0187	0.0320000000	0.0000000000	31.6930360335	34.2347163517	35.5760694365	37.2354330994	40.5214534640	44.9751342714	47.2120100230	47.1759401616	48.0270517273	48.4356672100	46.9206442801	46.6844107414	49.5999002150	51.2875797541	56.1252217176	67.3477908774	77.7687643353	82.4445252043	84.9632406580	87.9795702008	89.8576273791	90.7600464141	90.5095436562	88.4574831559	86.5106347566	88.7215595706	94.0186496444	99.0290696196	103.5220542874	108.2989756246	112.2978886673	114.8341310273	115.9812529678	117.3314061271	117.8402113397	117.6960091168	117.2991377860	118.1344060309	119.7862204152	120.8820579640	119.2619441465	116.2067884556	115.4538505728	117.3964374410	118.4145797337	117.3485548725	116.2496212133	116.5656844618	117.1938463459	115.6949698821	113.0839027950	112.5512637374	114.2734292211	116.1009752489	117.2401024929	118.3597706386	118.1943859766	117.3264691524	116.8861138510	117.1297363568	117.6185012851	117.5436459804	116.8261309658	115.7468083160	115.0000467609	114.3893078999	113.4059097873	113.2973298521	113.2392686930	113.7110520058	113.8266533759	111.9151275729	109.3354120412	108.2546636399	108.7976461702	109.8314546937	111.1402394275	111.8395598744	111.6938029037	110.7489993027	109.8344726631	109.3319053646	108.8004115512	107.5499031378	106.3891542633	106.0514052507	106.6938260721	106.8914185220	106.1853901510	104.2799109578	102.4063398219	100.6647392215	100.4469125150	101.6977205538	104.1037032308	105.1221815400	104.9425461067	104.6352355890	104.3317680246	103.5152473212	100.5675006038	95.5081648208	91.5127685392	90.8518881637	91.6710965347	92.0983056034	92.4536165087	93.7348433310	94.2415932977	91.0663628013	83.6961676952	76.6874425470	73.8301224791	73.5296894786	75.4916899178	80.2752662112	85.1983348717	88.7780103472	91.1990374118	92.7823286515	93.0319127284	91.8557933129	84.4358699265	70.1705440543	60.7243959625	66.0002192540	77.6112466400	85.3283474854	88.2727709915	88.7787786705	88.2954821528	86.6841731146	84.6225226772	82.9048136995	82.0164572556	81.3395839575	80.8183665869	15	1034	51.0000000000	146	3970.5000000000	0	2021-208	19:07:12.292
0187	0.0320000000	0.0000000000	31.6818560315	34.2877072328	35.4354887979	37.0333758193	40.5400896681	44.8371708873	47.0740567386	47.1386875822	48.1886309633	48.4453141331	46.9499477418	46.8705492144	49.6976164293	51.4417819116	56.3615052913	67.3110739321	77.6800778880	82.4530432338	84.9225989293	87.9178785416	89.9597277529	90.6910893082	90.3468221938	88.4328084496	86.4400860251	88.7554943741	94.1503453562	99.0398228162	103.6179236202	108.4104874305	112.3192191510	114.9689101187	115.9812529678	117.3202976758	117.8685052532	117.7596506978	117.2282344411	118.1766040359	119.8844771131	120.8384294169	119.2808243765	116.4853975475	115.5995412503	117.4910885332	118.4833814657	117.4412228548	116.3104359764	116.6791613414	117.1879954554	115.6090712728	113.0502026585	112.5402346435	114.2625779025	116.0795721177	117.2348285411	118.3181698411	118.2867194736	117.4378065069	116.9310870962	117.2633627460	117.6725186143	117.5875868422	116.8602119637	115.7176155067	115.0585750954	114.3550227733	113.4404611622	113.1775071792	113.3051412120	113.6697959436	113.8213918984	111.9473502089	109.3956248819	108.2992473839	108.8485081607	109.7855677263	111.1519244955	111.8455190452	111.7180926218	110.8108729067	109.9287802741	109.4213437933	108.8588304794	107.6618378667	106.4290771017	106.1993804237	106.6801910783	106.9539315964	106.1356191778	104.2216701178	102.4435682890	100.7102279238	100.2854269628	101.7054769165	104.1738568684	105.1534581575	105.0443500908	104.7294224557	104.4579814831	103.5549108460	100.5834725725	95.5402895729	91.6336804186	90.9325259319	91.6630501985	92.1863411639	92.6445613377	93.8930192890	94.1786650987	91.1055627489	83.5787395926	76.6404824406	73.7988128112	73.4826862795	75.5779188769	80.2988257689	85.1983348717	88.6592711742	91.1112247730	92.7014601319	92.9826304771	91.7134643820	84.3416633820	70.2232254998	60.7423796880	65.8619288130	77.6489991614	85.4055287345	88.3515089149	88.9090576025	88.4076620508	86.7569182407	84.7179387390	82.9914872413	81.9942331933	81.2139127276	80.6180598923	15	1027	51.5000000000	147	3970.7500000000	0	2021-208	19:07:12.532
0187	0.0320000000	0.0000000000	31.6259560217	34.1287345894	35.7768989202	37.2258113242	40.6146344848	45.0211220661	47.2763882224	47.3156373345	47.9985377445	48.3970795174	46.7838947922	46.7235977884	49.6292150793	51.5285206252	56.3520539483	67.2284608049	77.8397134932	82.4871153517	85.1258075725	88.0181274877	90.0837067782	90.8841692048	90.4639816467	88.5746880103	86.4694813299	88.7781175764	94.1503453562	99.1742377741	103.6392279163	108.4476580325	112.4152063280	114.9743012823	116.1397134187	117.4258279631	118.1174916923	117.8290778771	117.4173100276	118.3031980508	119.9581696365	121.0004783061	119.4381596259	116.6500301928	115.6818881550	117.7687317369	118.6710225532	117.6636260122	116.5172061711	116.8702802966	117.3752239524	115.7923216392	113.3085703716	112.6670692235	114.3710910883	116.1384307287	117.2928420114	118.5001733302	118.3021083898	117.5137183395	116.9410811507	117.4118365118	117.6823399468	117.7145271097	116.9186365316	115.8587140853	115.1268581523	114.4137972761	113.6428335011	113.3522485772	113.4622218345	113.7884071225	113.9950206585	112.1353155854	109.5762634037	108.4552904877	108.9276268125	109.9576438543	111.2687751750	111.9706616315	111.7423823398	110.8665591504	109.9099187519	109.4980053037	108.9497043678	107.7540194081	106.5288841976	106.2599157217	106.7960885252	106.9817151851	106.2351611243	104.3963926378	102.5775907704	100.9300899848	100.4546023032	101.8373350829	104.2829847492	105.3332987083	105.1696473020	104.9805874336	104.4579814831	103.6501033055	100.6952763530	95.6045390770	91.6417412105	91.0534825841	91.6710965347	92.0742959051	92.6206932341	93.9562896722	94.3045214967	91.3015624874	83.6413679140	76.7970161285	73.7831579772	73.5766926776	75.5308848992	80.4166235573	85.3715602008	88.7621784575	91.2788670834	92.8470234671	93.1304772309	91.8306764427	84.4444341579	70.2320057407	60.7603634135	66.2214839594	77.7622567258	85.5598912329	88.3908778766	88.9792077967	88.4280583959	86.8712320104	84.8875672933	82.9806530486	82.1164655358	81.2938853285	80.8419320804	15	1027	52.0000000000	148	3970.9900000000	0	2021-208	19:07:12.772
0187	0.0320000000	0.0000000000	31.7936560512	34.2559127041	35.6262768074	37.0814846955	40.6705430972	45.0579123019	47.4603259349	47.3249504793	48.1981356242	48.6189587496	46.9597155624	46.8509556909	49.7269312936	51.5092453555	56.2008324612	67.3569701138	77.7776329800	82.5722956465	85.1583209554	88.2032024653	90.2149786874	90.9600220213	90.7113182696	88.6548808055	86.6282159757	88.9308241920	94.1942439268	99.2548867488	103.7990101376	108.5697900105	112.4951956421	115.2061213195	116.1834266465	117.6202258609	118.1797383020	117.9447898425	117.6182028383	118.3152546236	120.0072979855	121.1251312978	119.5640278254	116.7006863913	115.7959069460	117.8129022466	118.6522584444	117.7192268016	116.5536950289	116.9180600354	117.3752239524	115.9240328400	113.3535038869	112.8104474445	114.6152457564	116.3738651727	117.5618135556	118.6353759221	118.5432014098	117.7009675267	117.1359652131	117.4860733947	117.8591239332	117.8951728749	117.0890415210	115.9316961088	115.3414620455	114.6488952872	113.7958467330	113.5569456434	113.5686312884	113.9689023947	114.1528649859	112.2695765686	109.7295324526	108.5667498476	109.0858641162	110.0895688858	111.4089959905	112.0362125100	111.9245552249	111.0088684396	109.9727904925	109.5491129772	109.0081232960	107.7935257830	106.6220374870	106.3877124620	106.9256209658	107.2317674828	106.4555754342	104.5128743178	102.6743847848	100.9604157863	100.6622265846	102.0002187002	104.2907795978	105.3802136346	105.2714512861	104.9805874336	104.5605299180	103.8166901097	100.7431922590	95.7651628373	91.8755041774	91.2792683350	91.9044402868	92.4104316816	92.9071104775	94.0195600553	94.4539759692	91.3250824560	83.8762241191	76.8204961817	73.9710159847	73.7803732069	75.6955038211	80.4244767432	85.4502989868	88.9204973548	91.3267648864	92.9278919867	93.1551183565	91.8725378930	84.5900260903	70.3285883909	60.8682657664	66.1753871458	77.9321430723	85.7624920120	88.6763028490	89.1395510977	88.6014273292	86.9543692975	84.9935851398	83.2406736740	82.1831377227	81.4424058729	80.8301493337	15	1029	50.5000000000	149	3971.2400000000	0	2021-208	19:07:13.022
0187	0.0320000000	0.0000000000	31.7712960472	34.2453145279	35.7969818686	37.1969459984	40.6891793014	44.8647635641	47.3131757649	47.2318190308	48.1601169805	48.3199041323	46.7643591510	46.7431913118	49.5705853508	51.5092453555	56.3709566342	67.4763001863	77.9993490984	82.5552595875	85.1827059926	88.1415108061	90.1785142682	90.8772734942	90.5941588166	88.6425434524	86.5753044271	88.9138567903	94.2326551760	99.2280037572	103.7936840635	108.6069606125	112.5111935050	115.1899478286	116.3145663301	117.6424427635	118.2929139562	118.0200026201	117.6182028383	118.4840466435	120.0134390291	121.0877354003	119.5577344154	116.6500301928	115.7832381915	117.7876619554	118.6460037415	117.7006932051	116.6388356973	116.9837571762	117.4863908724	116.0729237626	113.3366538187	112.7387583340	114.4796042741	116.2668495163	117.4299647594	118.5781748255	118.4559975515	117.6048125387	117.0560127773	117.5504120265	117.9622479253	117.8951728749	117.1912845147	116.1214493697	115.3560941292	114.6488952872	113.7612953580	113.4820564728	113.5736984052	113.9379603481	114.1160346428	112.2749470079	109.8335364500	108.5723228156	109.1423774389	110.1297199823	111.3505706507	112.1673142670	111.9124103659	110.9717442772	110.0356622332	109.6513283243	109.1249611525	107.9581356784	106.7418060021	106.4415216158	107.0006134314	107.2803887629	106.4200247390	104.4691936878	102.8084072663	101.0513931908	100.7006755256	102.0855386902	104.4077023271	105.4662243328	105.3419309674	105.1532633558	104.6157483061	103.8722190444	100.7990941492	95.7972875893	91.7787746738	91.1663754596	91.9607646407	92.3944252161	92.7877699594	93.9958336616	94.5090381434	91.3486024246	83.7509674764	77.0005099229	73.9318788998	73.7333700079	75.7425377988	80.6051000188	85.5132900156	88.9996568034	91.4864242297	93.0572816180	93.3851021958	91.9897499537	84.6499757095	70.3812698365	60.9222169428	66.1200709694	77.8000092472	85.4248240468	88.4302468383	89.0593794472	88.3872657057	86.9959379410	85.0571958477	83.3815181795	82.4053783454	81.7508716191	80.8772803207	15	1035	52.0000000000	150	3971.4800000000	0	2021-208	19:07:13.373
0187	0.0320000000	0.0000000000	31.6706760296	34.1499309419	35.6764841784	37.1295935717	40.5773620765	44.9383440357	47.0924505099	46.8965458159	47.9795284226	48.2427287472	46.6666809453	46.6844107414	49.4826407580	51.4321442768	56.2953458906	67.2284608049	77.6091287301	82.4871153517	84.8169304349	87.8561868824	89.8795060306	90.6152364917	90.4119107787	88.4081337434	86.4283279032	88.6197551602	94.0405989297	98.9484206448	103.4847717691	108.2618050226	112.1805710065	114.8395221909	115.8555774377	117.3091892245	118.0439275171	117.6323675358	117.2695947256	118.0982363123	119.7677972843	120.7761029211	119.2619441465	116.2321165549	115.4791880819	117.3901273682	118.3270138929	117.4041556619	116.1401546397	116.5477670597	117.0183196300	115.7006964560	113.0165025220	112.5347200965	114.3493884512	116.0421166379	117.1609932152	118.2973694423	118.1687377830	117.2606788975	116.7861733061	117.2237697418	117.5350199582	117.5241167085	116.6703321183	115.6640953561	114.8781127306	114.2423716429	113.4256534301	113.1425588996	113.2848727446	113.6749529513	113.7582541674	111.9473502089	109.4339421441	108.2323717679	108.7580868443	109.8257188228	111.0467588839	111.7799681667	111.5298473071	110.6561888967	109.7464522261	109.2680207727	108.7095376629	107.6157470960	106.2760395547	106.0379529622	106.6256511034	106.9539315964	106.1427293169	104.1270287529	102.3840027416	100.5813432674	100.3008065392	101.7365023675	104.1037032308	104.9736176067	105.0208568637	104.7137246446	104.2923263189	103.4993819113	100.5675006038	95.4840712568	91.4644037874	91.0131637000	91.5423551543	92.0822991379	92.6206932341	93.6873905436	94.1629330490	91.0820427803	83.6257108337	76.6326557562	73.6814015565	73.4983540125	75.3662659773	80.1810279805	85.2219565075	88.7067668434	91.1671055432	92.7985023554	92.9087071002	91.7302089621	84.3587918447	70.0212799585	60.5535505705	65.8066126367	77.5168653363	85.0678607694	88.1054529042	88.5783495442	88.3056803253	86.6322123102	84.6013191079	82.9589846631	82.0942414736	81.3281593003	80.6887563727	15	1034	52.0000000000	151	3972.1700000000	0	2021-208	19:07:13.966
0187	0.0320000000	0.0000000000	31.4806159961	34.0227528272	35.4756546946	37.1199717965	40.5773620765	45.0395171840	47.0740567386	47.1852533065	48.0745750320	48.3681387480	46.8913408184	46.6942075031	49.4924123794	51.3839561026	56.0874163458	67.1366684415	77.6534719538	82.3763809684	84.8575721635	87.7944952232	89.8284558437	90.5462793858	90.3338044768	88.3834590372	86.4224488422	88.6706573654	93.9637764312	98.9591738415	103.4421631768	108.2511848506	112.2765581835	114.8503045183	115.8555774377	117.1925504858	117.8402113397	117.6439387323	117.1809655444	118.0500100210	119.6572584992	120.7698702715	119.1297825370	116.2954368031	115.3841724227	117.3080964216	118.3019950812	117.2435311593	116.1705620212	116.4701249842	117.0592758637	115.6033446989	112.9884190749	112.4685455330	114.0889568052	115.9565041128	117.1293495041	118.0997656541	117.9738115115	117.1948886425	116.7811762789	117.1198381057	117.5399306245	117.5631752523	116.7141505442	115.6786917608	114.9073768979	114.3109418962	113.3614865910	113.0576845063	113.1784632907	113.6285398813	113.7477312123	111.9043866942	109.3573076196	108.1766420880	108.6902708570	109.7626242425	111.0642864858	111.7263356297	111.5177024481	110.5819405719	109.7716009224	109.2169130992	108.6641007187	107.4313840131	106.1296558141	105.8227163470	106.3938562097	106.7872300646	105.9080947289	104.0323873879	102.3244371943	100.7632980764	100.1470107752	101.6822078284	104.1192929281	105.1300006943	105.0130257880	104.5802932501	104.3633213892	103.2931315823	100.4556968233	95.4840712568	91.4563429955	90.9809085928	91.4779844641	91.8582086202	92.5013527160	93.7664785226	94.1865311236	91.1055627489	83.4847971106	76.6561358094	73.7988128112	73.4826862795	75.5779188769	80.2360002818	85.1747132359	88.6830190088	91.2309692805	92.7095469839	92.9908441857	91.7720704124	84.3416633820	70.1354230906	60.6434691979	65.8619288130	77.5168653363	85.2801092046	88.2826132319	88.7787786705	88.4178602233	86.6737809537	84.5271066154	83.0348240122	82.0720174113	81.4195565584	80.7594528532	15	1033	54.0000000000	152	3972.4200000000	0	2021-208	19:07:14.216
0187	0.0320000000	0.0000000000	31.4917959981	34.0439491797	35.4856961688	37.0237540440	40.4096362390	44.8647635641	47.0372691961	47.2131927411	47.9034911351	48.3102572092	46.7545913305	46.6550204562	49.5705853508	51.3839561026	56.1252217176	67.2651777503	77.7687643353	82.3593449095	84.8413154721	87.8407639676	89.8576273791	90.6014450705	90.3338044768	88.4143024200	86.3871744765	88.6423783625	93.9143905392	98.8946546617	103.4421631768	108.2618050226	112.1485752809	114.7748282271	115.8446491308	117.0981286498	117.8175762089	117.5513691599	117.1750569324	117.9957554431	119.5774249321	120.6701478781	119.1234891270	116.3524250264	115.4348474410	117.3838172954	118.3645421104	117.2929540832	116.2861100712	116.5836018638	117.0826794259	115.5747118292	112.9940357643	112.3361964060	114.0889568052	115.9565041128	117.0818839375	118.2245680467	118.0815339247	117.3365907301	116.7262089792	117.1000416036	117.5104666267	117.4411173029	116.7092818302	115.5862478645	114.8927448142	114.2521673934	113.3664225017	113.0876401745	113.2544700435	113.6491679124	113.7687771226	111.8990162549	109.3901509873	108.2045069280	108.7072248538	109.7740959844	110.9883335441	111.7501723128	111.5662818841	110.6252520947	109.6395702670	109.3319053646	108.6316457585	107.4511372006	106.3359238122	106.0245006738	106.6051986127	106.8289054476	106.0574076485	104.0760680179	102.3244371943	100.6040876185	100.2854269628	101.6279132893	104.0257547446	105.0283516873	104.9817014852	104.7137246446	104.3081030012	103.4359202716	100.5355566665	95.5001336328	91.5853156668	90.9567172623	91.5745404994	92.0182732757	92.5490889232	93.7822961184	94.1314689495	91.1055627489	83.5004541909	76.5935223342	73.7361934754	73.4826862795	75.5387238955	80.1653216087	85.2062087503	88.6671871191	91.1192077402	92.7014601319	92.9579893515	91.6464860616	84.3245349194	70.0651811631	60.7513715508	66.0094386167	77.5546178578	85.3379951415	88.2826132319	88.7487143015	88.1935004273	86.8088790451	84.6119208926	82.9156478922	82.0275692867	81.1682140985	80.6651908793	15	1038	53.0000000000	153	3972.6600000000	0	2021-208	19:07:14.465
0187	0.0320000000	0.0000000000	31.5812360138	34.0333510034	35.6162353332	37.1199717965	40.4375905453	45.0119245072	47.2396006799	47.0362429888	48.0840796930	48.3488449017	46.7643591510	46.7627848353	49.5608137294	51.2972173890	56.1819297753	67.1917438596	77.5913914406	82.2486105262	84.8494438178	87.7867837658	89.8357487275	90.7048807294	90.3988930617	88.3772903607	86.3989325984	88.6706573654	94.0899848216	99.0559526111	103.5912932500	108.3149058826	112.2178993531	114.8071752090	115.8883623586	117.2314300654	117.8288937743	117.6670811254	117.2518688894	118.1163211716	119.8292077205	120.8508947161	119.2934111964	116.4220772994	115.4855224592	117.5731194797	118.4145797337	117.2805983522	116.3347618817	116.5656844618	117.1938463459	115.6262509947	113.0502026585	112.4078855165	114.3059831768	116.0046611582	117.1873629745	118.2505685451	118.1738674217	117.4023809850	116.8511346603	117.2584136205	117.6332332839	117.6266453861	116.8115248239	115.6592298879	115.0585750954	114.3697163990	113.4750125372	113.1725145678	113.2494029267	113.6646389358	113.8687451966	112.0225363595	109.4613116171	108.3661229998	108.7806921734	109.8429264356	111.0818140878	111.8276415329	111.5905716022	110.7366245819	109.7778880965	109.2424669359	108.8458484954	107.5433187420	106.3159623930	106.0850359718	106.6733735815	107.0233905680	106.2280509852	104.2216701178	102.3616656614	100.8012053283	100.2700473864	101.7597714556	104.1738568684	105.2785646276	105.0208568637	104.7137246446	104.3869864127	103.5866416659	100.6633324157	95.5402895729	91.6417412105	90.9647810391	91.5343088180	92.0182732757	92.5650009923	93.7190257352	94.2179952231	91.2153226025	83.5630825123	76.7735360753	73.7831579772	73.5766926776	75.5935968695	80.2831193971	85.2613259005	88.7146827883	91.2708841163	92.7418943917	93.0401264369	91.7469535422	84.3673560760	70.2056650180	60.8233064527	65.9264643521	77.6489991614	85.2897568608	88.2826132319	88.8990361462	88.4076620508	86.8504476887	84.6861333851	83.0023214340	82.2053617849	81.3510086148	80.7476701065	15	1027	52.0000000000	154	3972.9100000000	0	2021-208	19:07:14.699
0187	0.0320000000	0.0000000000	31.7153960374	34.1287345894	35.6363182816	37.1873242232	40.5121353619	44.9935293893	47.3683570786	47.1480007271	48.0745750320	48.6189587496	46.8522695361	46.8117686440	49.6096718365	51.4706948162	56.2008324612	67.3110739321	77.7865016248	82.5382235286	84.9551123122	88.0643962321	90.0618281267	90.7669421247	90.5420879487	88.5191699214	86.5929416099	88.8290197816	94.0899848216	99.1419781842	103.5699889538	108.3839370005	112.3512148767	114.8826515002	115.9648605073	117.3536230297	118.0382687344	117.7770074926	117.4291272518	118.2911414779	119.8660539822	120.9630824086	119.3248782463	116.3967492001	115.6058756276	117.6046698438	118.5396737920	117.5277129716	116.2921915475	116.7209686129	117.2055481270	115.6949698821	113.2299367198	112.5788364722	114.3873680662	116.2079909053	117.2928420114	118.3389702398	118.2867194736	117.4378065069	116.9760603414	117.2633627460	117.7510892749	117.6559392939	116.9137678176	115.8003284666	115.1366128747	114.4382866522	113.5638589298	113.3073150748	113.4064835491	113.7987211380	113.9529288379	112.0977225101	109.5215244577	108.4274256477	108.9163241480	109.8945492740	111.1460819615	111.9229882653	111.7666720578	110.8108729067	109.8533341853	109.5107822220	108.8458484954	107.7408506165	106.4024618761	106.2531895775	106.8438110033	107.0303364652	106.2849320975	104.2944711678	102.4956881429	100.7936238780	100.5161206088	101.7907969066	104.1037032308	105.3020220908	105.2479580590	104.8707027558	104.5999716238	103.7532284700	100.6952763530	95.7571316492	91.5611332909	91.0776739146	91.7354672250	92.1463250001	92.6763854758	93.7981137142	94.2809234221	91.1761226548	83.7196533157	76.8439762349	73.9240514828	73.6080281437	75.6327918509	80.4166235573	85.4266773510	88.8413379061	91.2948330178	92.7985023554	93.0647675626	91.8809101830	84.5900260903	70.1705440543	60.8322983154	66.0002192540	77.6301229007	85.3862334223	88.3908778766	88.9090576025	88.4280583959	86.9439771366	84.7709476623	83.1431659395	82.1164655358	81.3738579293	80.6887563727	15	1036	51.5000000000	155	3973.1500000000	0	2021-208	19:07:15.043
