SN,INTTIME(LU),SAMPLE(DELAY),LU(306.69),LU(310.00),LU(313.31),LU(316.62),LU(319.93),LU(323.22),LU(326.53),LU(329.84),LU(333.19),LU(336.49),LU(339.81),LU(343.10),LU(346.39),LU(349.69),LU(353.01),LU(356.32),LU(359.63),LU(362.94),LU(366.24),LU(369.54),LU(372.87),LU(376.20),LU(379.52),LU(382.84),LU(386.15),LU(389.47),LU(392.79),LU(396.12),LU(399.46),LU(402.79),LU(406.11),LU(409.43),LU(412.76),LU(416.09),LU(419.42),LU(422.74),LU(426.04),LU(429.35),LU(432.67),LU(435.99),LU(439.33),LU(442.66),LU(445.98),LU(449.31),LU(452.65),LU(456.00),LU(459.35),LU(462.69),LU(466.02),LU(469.36),LU(472.69),LU(476.04),LU(479.39),LU(482.73),LU(486.06),LU(489.39),LU(492.74),LU(496.09),LU(499.44),LU(502.78),LU(506.11),LU(509.44),LU(512.79),LU(516.13),LU(519.48),LU(522.82),LU(526.15),LU(529.49),LU(532.84),LU(536.20),LU(539.55),LU(542.89),LU(546.22),LU(549.54),LU(552.87),LU(556.21),LU(559.55),LU(562.88),LU(566.21),LU(569.55),LU(572.90),LU(576.26),LU(579.62),LU(582.97),LU(586.27),LU(589.47),LU(592.62),LU(595.69),LU(598.73),LU(601.77),LU(604.87),LU(608.02),LU(611.30),LU(614.67),LU(618.14),LU(621.70),LU(625.29),LU(628.86),LU(632.40),LU(635.92),LU(639.34),LU(642.73),LU(646.10),LU(649.46),LU(652.82),LU(656.18),LU(659.53),LU(662.86),LU(666.18),LU(669.50),LU(672.83),LU(676.16),LU(679.49),LU(682.81),LU(686.13),LU(689.45),LU(692.77),LU(696.10),LU(699.42),LU(702.73),LU(706.03),LU(709.34),LU(712.66),LU(715.97),LU(719.28),LU(722.59),LU(725.89),LU(729.19),LU(732.50),LU(735.81),LU(739.12),LU(742.42),LU(745.72),LU(749.02),LU(752.32),LU(755.62),LU(758.93),LU(762.23),LU(765.51),LU(768.80),LU(772.08),LU(775.38),LU(778.68),LU(781.97),LU(785.25),LU(788.54),LU(791.83),LU(795.13),LU(798.42),LU(801.71),LU(804.98),LU(808.25),LU(811.53),LU(814.82),LU(818.10),LU(821.38),LU(824.66),LU(827.94),LU(831.23),LU(834.52),LU(837.82),LU(841.09),LU(844.37),LU(847.63),LU(850.90),LU(854.17),LU(857.44),LU(860.70),LU(863.96),LU(867.22),LU(870.47),LU(873.74),LU(877.01),LU(880.27),LU(883.53),LU(886.80),LU(890.07),LU(893.34),LU(896.62),LU(899.90),LU(903.19),LU(906.47),LU(909.75),LU(913.03),LU(916.30),LU(919.58),LU(922.83),LU(926.09),LU(929.34),LU(932.59),LU(935.84),LU(939.09),LU(942.34),LU(945.58),LU(948.83),LU(952.07),LU(955.31),LU(958.55),LU(961.79),LU(965.03),LU(968.27),LU(971.50),LU(974.74),LU(977.97),LU(981.20),LU(984.43),LU(987.66),LU(990.89),LU(994.11),LU(997.34),LU(1000.56),LU(1003.78),LU(1007.00),LU(1010.22),LU(1013.43),LU(1016.65),LU(1019.86),LU(1023.07),LU(1026.28),LU(1029.49),LU(1032.70),LU(1035.90),LU(1039.11),LU(1042.31),LU(1045.51),LU(1048.71),LU(1051.91),LU(1055.10),LU(1058.30),LU(1061.49),LU(1064.68),LU(1067.87),LU(1071.06),LU(1074.24),LU(1077.43),LU(1080.61),LU(1083.79),LU(1086.97),LU(1090.15),LU(1093.32),LU(1096.49),LU(1099.67),LU(1102.84),LU(1106.00),LU(1109.17),LU(1112.34),LU(1115.50),LU(1118.66),LU(1121.82),LU(1124.98),LU(1128.13),LU(1131.28),LU(1134.44),LU(1137.59),LU(1140.73),DARK_SAMP(LU),DARK_AVE(LU),SPECTEMP,FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
180,0.008,0,11.55293084,8.372942103,7.425215965,7.428945601,8.303299153,9.433850416,10.8501351,11.90916196,12.37299175,12.7618444,13.15248577,13.43902911,13.64807811,14.28854587,14.67814406,14.68225856,15.02607204,16.24186822,17.74177388,18.30395854,18.18859767,18.39279906,18.16544345,17.41220099,17.52407648,18.3160314,18.84694692,21.02187467,25.18446885,28.33310168,29.46326821,30.11059079,30.90665627,31.29816259,31.24707666,30.91853768,29.87724991,29.32502224,30.29036537,32.06812791,33.70252396,35.26112379,36.87683955,38.1118912,38.81371548,39.18156349,39.68733407,39.78779722,39.55088548,39.54337059,39.88219022,40.45818668,40.69498823,39.82460474,38.86581319,38.78669859,39.4481392,39.61884827,39.21593965,38.99405764,39.15606345,39.19648725,38.46494381,37.50118689,37.49611875,38.07978037,38.56167955,38.91470456,39.18396899,39.03838371,38.72050008,38.62136395,38.74418597,38.83650727,38.7706289,38.39897936,38.05693816,37.86884967,37.63162397,37.48346127,37.43273148,37.531493,37.71802768,37.74677188,37.03906157,36.15781013,35.82601745,36.08293364,36.42442574,36.74346426,36.81478314,36.44270715,36.11521135,35.84429756,35.83283262,35.69156024,35.37554815,35.09621798,35.03702808,35.15935585,35.20148869,34.85633478,34.2892429,33.77732865,33.214437,33.01771627,33.4827237,34.19766577,34.44306034,34.36904484,34.28525653,34.1967627,33.94754743,32.95473152,31.35740794,30.25425495,30.23525856,30.53703764,30.70518571,30.88418137,31.30266759,31.44036795,30.45768132,28.05395193,26.03621739,25.27002273,25.33728884,26.0189839,27.52493981,28.97433731,29.90284425,30.55021156,30.86676403,30.93122135,30.53535586,28.01704147,23.4385554,20.55801731,22.37197635,26.25460344,28.84405211,29.64650487,29.68890495,29.46940948,29.00941158,28.41604687,27.80545744,27.53728284,27.3313283,27.12628657,27.04495991,26.2353929,24.58775861,22.65808561,21.59485106,21.75574864,22.23408857,22.73322728,23.25757575,24.00660197,24.85585368,25.48392602,25.72303051,25.52060399,25.00555264,24.79650596,25.08817263,25.23500753,25.09266836,25.05967723,25.05411003,25.22571836,25.12850819,25.12353188,25.07045771,24.66053112,23.94822903,22.42238021,20.40243931,19.30177596,18.95343231,18.60868475,18.05394209,17.77688052,17.97238772,18.42398419,18.35451787,17.04005142,14.02416031,11.09002867,9.552070605,9.646241318,10.20475815,10.58136555,10.94924936,11.2732791,12.25882209,13.27953105,14.86943511,16.62083389,18.5804902,19.9804792,20.70258107,21.91462014,23.03606374,24.44000894,25.58082317,26.73878004,28.02919569,28.02030456,29.06638637,29.59340398,29.68932766,30.92420756,32.10841667,34.3974311,34.68871825,36.4550801,39.38182689,40.01367266,41.94234003,44.61301985,46.78271406,48.58858189,53.15277085,57.67230758,58.94852344,66.45175122,68.72084175,72.5839708,79.43885948,85.0880766,94.14639037,99.87481152,112.3757487,118.0562641,131.0394499,151.0863598,165.2597442,186.680618,208.2256333,251.40579,267.5376,315.4976778,357.2360059,425.4343716,483.881011,568.4440054,544.9440703,547.4532511,517.5462531,642.4305183,960.4298646,1981.275582,1574.771937,15,0,42.25,186,2982.99,0,2021-208,58:27.1
180,0.008,0,11.2945526,8.385484183,7.207799005,7.363749569,8.318206993,9.37489272,10.75299743,11.81398705,12.32938343,12.73034251,13.12384705,13.38465048,13.62673283,14.22430516,14.6099751,14.66879655,14.9678154,16.19715603,17.67709292,18.25736116,18.14365635,18.29456994,18.12699699,17.35281719,17.44599814,18.23855249,18.78355492,20.96369541,25.10082545,28.24963794,29.37586878,30.02183303,30.83104245,31.23859843,31.19201823,30.83427828,29.77758041,29.22037149,30.19812588,31.9723066,33.58977784,35.16771963,36.77099155,37.9903982,38.70479388,39.09090569,39.58249625,39.66926282,39.45714014,39.4284545,39.7724955,40.33361093,40.55565843,39.6910585,38.75043309,38.66216138,39.36218944,39.53972507,39.1200048,38.9090938,39.05090601,39.10131259,38.34793159,37.41704347,37.38713392,37.97965378,38.47387398,38.82105227,39.09407734,38.93699644,38.61699013,38.53352971,38.63805957,38.73666919,38.67884816,38.29306909,37.93879646,37.77258452,37.529161,37.38296105,37.33016361,37.45423764,37.62286307,37.66014142,36.96479309,36.05564751,35.72518609,35.9943986,36.3340859,36.65434285,36.7206609,36.36916014,36.00942671,35.74011874,35.70529854,35.60325176,35.30000895,34.99218854,34.93189272,35.05267297,35.08156933,34.75767506,34.21509922,33.72328552,33.1365106,32.95295601,33.42727026,34.09185572,34.31403224,34.2774666,34.19906581,34.09153134,33.84203863,32.85959616,31.28723847,30.15554238,30.14919686,30.43279854,30.61098066,30.75438726,31.19236653,31.33072034,30.34431728,27.95188147,25.95666718,25.19138977,25.22549671,25.9773391,27.4359359,28.90315715,29.81635439,30.42354455,30.77280128,30.80788247,30.40173333,27.94878086,23.31493979,20.43992348,22.29349034,26.1860963,28.74225979,29.55771447,29.64072779,29.4355344,28.84273549,28.31911567,27.64926403,27.38341884,27.21477546,27.02410852,26.90127735,26.1649481,24.49086619,22.53283057,21.51740095,21.64501744,22.14748384,22.56955272,23.12279764,23.87269061,24.80478104,25.48392602,25.63539556,25.53196758,24.9819625,24.70464836,24.93556488,25.10933393,25.07204948,25.03824811,24.95776443,25.07183676,25.17628547,25.10706212,24.98534411,24.71324664,23.83948791,22.05828869,20.14234075,19.01339068,18.78889599,18.42808763,17.98791713,17.54836212,17.9842674,18.75807571,18.36740555,17.12074902,14.09445791,11.14905971,9.800544205,9.580615718,9.97990183,10.52678379,10.94924936,11.6701431,12.27955169,13.23644241,14.55513623,16.59738493,17.9675462,19.6980696,20.67558011,21.37341502,23.2466327,23.80212094,25.10522637,26.37689844,27.37182609,28.43474296,28.84448557,29.68917102,29.89613726,31.48386196,32.10841667,34.0687591,35.90760465,36.7672209,37.84482849,39.54509666,41.83949203,44.61301985,46.53275566,49.69245389,53.00103325,54.48760358,57.10519544,63.42352722,68.04840015,72.0940252,76.23238268,85.9752702,90.27052477,100.9413715,113.9274927,119.7970897,136.9723267,154.424203,175.8436994,187.37233,205.9177933,239.017694,270.3888,315.4976778,351.8411259,415.0243236,472.232371,563.7766134,544.9440703,556.5010591,521.7145731,645.6571423,972.4273046,1974.008766,1591.876257,15,0,42.25,187,2983.3,0,2021-208,58:27.4
180,0.008,0,11.48833628,8.460736663,7.328586205,7.316334273,8.268514193,9.31172376,10.611027,11.74600497,12.18609895,12.5814245,12.97544641,13.23806463,13.5328136,14.15422439,14.55077574,14.56783143,14.87719396,16.09974733,17.59624172,18.14086772,18.05895927,18.19991279,17.99518054,17.22291511,17.32330361,18.1057315,18.69480612,20.86144095,24.95572977,28.07616428,29.19794853,29.83396244,30.63080584,31.01622557,30.9805438,30.63727745,29.60089356,29.06884592,30.01682758,31.79941162,33.39635103,34.95081442,36.58025555,37.79110707,38.49675362,38.86482083,39.36245203,39.47842244,39.25503979,39.23109859,39.57606542,40.12987769,40.36506579,39.51520058,38.5369136,38.4846296,39.14400928,39.31554267,38.91236499,38.68688068,38.83409993,38.88781269,38.15715079,37.21735982,37.16049501,37.79649538,38.27781498,38.65034431,38.90962435,38.74689532,38.41793253,38.32407883,38.44814917,38.53699303,38.48201719,38.1143455,37.76765662,37.61435559,37.36544298,37.22035394,37.15268662,37.28427585,37.45354422,37.5011034,36.77439571,35.84992277,35.52640426,35.83355995,36.16545153,36.45766112,36.53084772,36.19488571,35.83366146,35.56979464,35.58112062,35.4436172,35.11459455,34.81187085,34.75666712,34.87486817,34.91077509,34.54732511,34.01167938,33.50325275,32.9514354,32.74297579,33.26289042,33.90019978,34.14468287,34.08616983,34.00411061,33.88932206,33.67032823,32.68793888,31.10975098,30.01981259,29.99551526,30.26928622,30.42666642,30.61223181,30.99673824,31.13461979,30.13683972,27.80420505,25.77988894,25.02289057,25.07720103,25.8107599,27.28603459,28.75130614,29.68421711,30.30418525,30.5972393,30.64426967,30.22699618,27.74924986,23.14832743,20.31359056,22.12530602,26.01768293,28.59102549,29.38901271,29.42995275,29.27847725,28.68863872,28.12525327,27.54956611,27.27742364,27.0664355,26.8817891,26.76137591,25.9888361,24.30111854,22.47437822,21.40552857,21.52985699,22.02897209,22.43393666,23.02171405,23.78837605,24.63113407,25.27253146,25.53132907,25.4410589,24.96426989,24.66790532,24.87197832,25.04980433,24.9139714,24.87395819,24.94294203,25.04875452,25.04887939,25.04118308,24.90023051,24.6078156,23.79417911,22.10496709,19.94967515,18.99350204,18.67577727,18.49182779,17.92189217,17.55978804,17.79419252,18.41161043,18.25141643,17.14764822,14.24911263,11.35566835,9.893721805,9.646241318,9.91071527,10.39942635,10.53074952,11.4717111,11.88568929,12.91327761,14.01633815,16.22220157,17.99206396,19.4413336,20.54057531,21.6867443,22.70516966,24.08917054,25.61479437,26.4130866,27.33315729,28.14463608,28.93324589,29.06668526,29.79273246,30.980173,32.47180739,33.9372903,33.97172625,35.5186577,37.93021729,41.60683106,40.60531603,44.61301985,49.28229806,51.07229389,52.54582045,55.15806758,59.87018744,64.63481682,69.39328335,71.8490524,76.49958908,84.200883,92.20845757,104.4965715,109.2722607,123.7139473,139.4443587,151.0863598,167.127501,181.838634,213.6105933,239.902558,269.4384,308.2911498,346.4462459,420.8076836,487.375603,575.4450934,543.0382783,551.5658911,518.9356931,642.4305183,983.2250006,1998.231486,1578.572897,15,0,42.25,188,2983.62,0,2021-208,58:27.7
180,0.008,0,11.31608412,8.347857943,7.231956445,7.357822657,8.189005713,9.286456176,10.56245817,11.70181661,12.16740967,12.51842072,12.88171969,13.21442175,13.46877776,14.05494331,14.45569798,14.44330778,14.81246436,15.9767888,17.48628409,18.0193817,17.95352003,18.09275375,17.90730291,17.18580023,17.28612345,18.03563153,18.60424612,20.76623851,24.84477425,27.95178693,29.08869925,29.71709805,30.51038382,30.90636279,30.8866942,30.53877704,29.5068871,28.96855562,29.93731078,31.70567338,33.30532664,34.87297762,36.47650355,37.68133708,38.36278005,38.75289763,39.22996467,39.35040528,39.13572753,39.09369891,39.4727483,40.00270661,40.26385453,39.4067769,38.44407904,38.37864048,39.03293574,39.22323227,38.81511597,38.59407402,38.74452137,38.78106273,38.0566729,37.10684308,37.07875638,37.70735829,38.2044432,38.54365183,38.81156074,38.65587721,38.33489707,38.23737067,38.35654533,38.44824807,38.41677546,38.04925482,37.71024197,37.52140993,37.28525456,37.14582569,37.06625302,37.18919233,37.38062589,37.41835191,36.70687891,35.79674223,35.47310769,35.75092724,36.087157,36.40388096,36.48221789,36.13253063,35.77019068,35.49042031,35.49218238,35.34342104,35.04420575,34.73211494,34.73038328,34.8499755,34.86535109,34.51009503,34.00027266,33.45306984,32.88714612,32.67821553,33.18763218,33.87823921,34.10032946,34.05564375,33.94870229,33.88932206,33.59792023,32.60521248,31.04164532,29.94372164,29.93609171,30.21410081,30.3631804,30.53188307,30.93846599,31.08823042,30.08550506,27.76077081,25.74674302,24.98020411,24.99506804,25.7552335,27.18063523,28.64216323,29.55448233,30.22867223,30.52058547,30.57127319,30.19872987,27.75975149,23.16176391,20.24767772,22.11969987,25.98342936,28.46887471,29.28246423,29.34865381,29.16145428,28.59114893,28.09294287,27.50968694,27.25007004,27.01345694,26.86719223,26.74625143,25.9575273,24.25267234,22.42010104,21.37971186,21.48999376,21.97427436,22.43393666,23.03134106,23.71894053,24.49323794,25.23025254,25.51489751,25.24787798,24.79913888,24.65565764,24.78295714,25.01673233,24.90709844,24.79538475,24.71319483,24.98720188,24.96925059,24.8682506,24.88320779,24.59902968,23.68543799,21.98360325,20.04600795,18.81450428,18.66549375,18.40684091,17.84486305,17.5369362,17.69915508,18.44873171,18.38029323,17.04005142,13.96792223,11.17857523,9.862662605,9.514990118,9.80693543,10.41762027,10.96827208,11.5907703,12.15517409,13.06408785,14.37553687,16.12840573,17.89399292,19.1845976,20.81058491,21.60129086,22.28403174,23.92969854,25.30905357,26.66640372,27.83585169,28.39329912,28.93324589,29.8807051,29.94783966,31.70772372,32.16898179,33.8058215,34.25852305,35.4406225,38.35716129,40.01367266,41.42810003,45.29469665,46.90769326,48.17462989,52.54582045,55.66091558,61.89784824,66.04798802,70.06572495,76.2585628,79.43885948,82.1307646,89.62454717,102.7189715,102.6773487,118.0562641,133.0170755,153.3115886,162.1468162,188.064042,215.9184333,249.636062,270.3888,314.4681738,334.5775099,406.9276196,481.551283,563.7766134,554.4730303,550.7433631,509.2096131,642.4305183,983.2250006,1971.586494,1597.577697,15,0,42.25,189,2983.92,0,2021-208,58:28.1
180,0.008,0,11.22995804,8.385484183,7.409111005,7.286699713,8.238698513,9.31172376,10.62970732,11.62703633,12.13003111,12.52987595,12.90515137,13.16950027,13.46023965,14.10166382,14.47901894,14.50725236,14.789809,16.01830726,17.52670969,18.0609865,17.98463325,18.17490901,17.95124172,17.1932232,17.30099552,18.09835255,18.62598052,20.78739461,24.91988261,28.07289119,29.15737022,29.8088144,30.60840174,30.98842896,30.94675794,30.6064219,29.56804793,29.02197111,29.98820153,31.77649783,33.37980114,34.93213358,36.56139155,37.77938406,38.4749693,38.85362851,39.35553964,39.44760349,39.22582046,39.19112778,39.55183054,40.09094777,40.33351943,39.50991162,38.52497773,38.45283286,39.13872006,39.30367419,38.91236499,38.66988791,38.83280169,38.87495125,38.16859764,37.19475412,37.17040272,37.78184271,38.27901779,38.62307845,38.89911754,38.73191766,38.40314539,38.32520491,38.44144645,38.53255579,38.47538243,38.1143455,37.7786979,37.60661012,37.37101162,37.21696629,37.15844886,37.29259566,37.46219555,37.52049828,36.79059974,35.88630946,35.55377277,35.83355995,36.15039489,36.47456346,36.54810346,36.19008916,35.82715164,35.5879846,35.56098366,35.4436172,35.12832895,34.81187085,34.78295096,34.91042913,34.88533765,34.56594015,34.03829506,33.53027432,32.96702068,32.79399902,33.28071474,33.93214244,34.15274712,34.12687127,34.01437141,33.92233582,33.68067223,32.67346176,31.1138786,29.98485188,29.97092621,30.23658376,30.40823499,30.60193069,30.97176442,31.13251119,30.13683972,27.79117478,25.77988894,25.02738388,25.07035661,25.7922511,27.27198134,28.71097072,29.6337647,30.28469802,30.599712,30.61658135,30.25783215,27.77550394,23.17520039,20.32182966,22.1869736,26.01482846,28.5357668,29.34165783,29.39683096,29.22304532,28.65090074,28.05417039,27.55621264,27.26032764,27.03464836,26.86354302,26.79918711,25.9927497,24.31726728,22.39087486,21.40552857,21.48999376,21.9469255,22.43861307,23.04578157,23.74869861,24.5698469,25.21968282,25.50394315,25.28765052,24.84042163,24.69852452,24.89105429,24.96381713,24.9139714,24.80967083,24.92811963,24.96411964,24.99313923,24.91765988,24.84916235,24.563886,23.72168503,22.08629573,20.21940699,19.15261116,18.86088063,18.64055483,18.03193377,17.51408436,17.81795188,18.30024659,18.39318091,17.09384982,13.70079135,11.14905971,9.691837005,9.547802918,10.08368167,10.67233515,11.177522,11.6701431,12.15517409,13.38725265,14.55513623,16.29254845,17.79592188,19.2616184,20.51357435,21.51583742,22.25395046,23.73833214,25.37699597,26.34071028,27.56517009,28.55907448,29.28828717,30.26377326,29.99954206,31.87562004,33.38028419,33.8058215,35.19061265,36.6111505,37.33249569,40.01367266,41.94234003,45.06747105,48.78238126,49.69245389,53.60798365,57.50469158,59.13285624,63.42352722,68.72084175,71.3591068,75.96517628,85.0880766,93.17742397,103.0744915,106.9446447,118.0562641,136.9723267,152.1989742,167.127501,181.838634,208.2256333,246.096606,267.5376,314.4681738,352.9201019,421.9643556,476.891827,566.1103094,556.3788223,552.3884191,518.9356931,635.9772703,973.6270486,2010.342846,1572.871457,15,0,42.25,190,2984.24,0,2021-208,58:28.5
180,0.008,0,11.22995804,8.285147543,7.264166365,7.345968833,8.253606353,9.286456176,10.64465158,11.70181661,12.15183527,12.57569688,12.92597953,13.22860747,13.52214096,14.13865089,14.53104262,14.52407988,14.84321092,16.05822886,17.53802886,18.08428519,17.97080515,18.1427613,17.94758016,17.1635313,17.27125139,18.05407889,18.60605732,20.75037144,24.84818827,27.95833311,29.09494206,29.74076679,30.48517921,30.89312631,30.85415967,30.50554798,29.48536755,28.94457316,29.90974495,31.66088734,33.25567698,34.80863253,36.41152755,37.61206476,38.3181222,38.70029373,39.18503417,39.29469412,39.0590268,39.03624086,39.3898395,39.93522809,40.15607111,39.31950906,38.35257069,38.26602704,38.94169677,39.13751547,38.69552595,38.49734596,38.63027625,38.65887905,37.94983565,37.00134983,36.96977155,37.59257903,38.08295878,38.42391915,38.67030243,38.53259952,38.20522527,38.10561931,38.24818469,38.330661,38.26196458,37.91245405,37.55566405,37.37424596,37.15717584,36.98208937,36.94063619,37.04775559,37.22490198,37.24767697,36.55429094,35.66239138,35.33194378,35.61960027,35.92906228,36.25329651,36.31907268,35.94066887,35.60419017,35.33828616,35.3394771,35.1888812,34.91544575,34.62635168,34.56917573,34.68639509,34.70000773,34.35186719,33.80635842,33.29866088,32.74103412,32.5840188,33.04899858,33.70055818,33.95920498,33.88266263,33.79273813,33.73663342,33.47792983,32.50387264,30.90543399,29.84912209,29.80699917,30.08942267,30.25668773,30.44123321,30.81151571,30.95960533,29.98711364,27.64784179,25.673822,24.87461127,24.92890535,25.6511215,27.09865795,28.56149238,29.48721244,30.09956932,30.45629517,30.46303703,30.09337365,27.67048762,23.07308315,20.23394588,22.05242615,25.89494098,28.43688283,29.21735127,29.21917771,29.02595399,28.52825229,27.93139087,27.4033425,27.10646364,26.85098935,26.72122359,26.62525559,25.8322921,24.15577992,22.294846,21.31947289,21.37483331,21.8739952,22.36379042,22.87730893,23.61478725,24.43705803,25.12984013,25.29033297,25.14560572,24.75785613,24.47806628,24.75752252,24.85798673,24.75589332,24.60252267,24.69096123,24.79484988,24.75425283,24.73649252,24.64488971,24.54631416,23.69449975,21.94626053,19.95930843,18.86422588,18.64492671,18.39621755,17.82285473,17.38839924,17.54471924,18.32499411,18.13542731,16.90555542,13.88356511,11.09002867,9.645248205,9.514990118,10.06638503,10.52678379,10.83511304,11.4518679,12.21736289,13.23644241,14.66738583,16.19875261,17.99206396,19.7237432,20.91858875,21.1170547,22.61492582,23.57886014,24.76551437,25.94264052,27.29448849,28.4761868,28.88886573,29.4018699,30.30975646,31.76368916,31.98728643,33.4771495,34.11512465,36.6111505,36.99094049,38.98280546,40.60531603,43.13605345,45.53292206,48.03664589,51.48365725,55.32568358,56.73652984,62.81788242,66.03107535,73.563862,78.10282748,86.5667326,89.62454717,97.03065152,105.3929007,119.7970897,130.5450435,146.6359022,173.9759426,188.064042,208.2256333,251.40579,284.6448,321.6747018,343.2093179,412.7109796,476.891827,574.2782454,534.4622143,540.0504991,507.8201731,626.2973983,959.2301206,1995.809214,1620.383457,15,0,42.25,191,2985.07,0,2021-208,58:29.2
180,0.008,0,11.2945526,8.272605463,7.248061405,7.351895745,8.288391313,9.379103984,10.68201222,11.69501841,12.17052455,12.59287973,12.98325697,13.24515749,13.4794504,14.07830356,14.49875206,14.4988386,14.8059914,16.03587277,17.52832671,18.08761358,17.98463325,18.14454728,17.95856486,17.18951171,17.28240544,18.06330257,18.59700132,20.75566047,24.8550163,27.95833311,29.06841009,29.70526368,30.47957819,30.87988983,30.83789241,30.49368046,29.46724582,28.92604125,29.87263711,31.6452643,33.23498962,34.78268693,36.39161555,37.58968448,38.30940847,38.68462448,39.15968876,39.27454327,39.04928702,39.01375728,39.36943118,39.91057247,40.17315872,39.31554234,38.3366562,38.27000163,38.94698598,39.10850363,38.70078266,38.46074615,38.64066217,38.66788206,37.95365127,37.02395553,36.97720233,37.58769481,38.06611936,38.41562085,38.67497213,38.50264419,38.20408779,38.11012363,38.21020261,38.30625614,38.26196458,37.87825386,37.5457269,37.38309793,37.14158365,36.98547701,36.92565436,37.06082958,37.22613789,37.26189988,36.55699162,35.65679343,35.31177751,35.588613,35.91852264,36.21180896,36.3284849,35.91348846,35.63511183,35.36309064,35.34618942,35.20926008,34.92059615,34.6280855,34.56917573,34.65794632,34.70182469,34.35186719,33.7949517,33.32182222,32.73908596,32.58205637,33.0569205,33.7145331,33.94307647,33.89283799,33.77837301,33.69949294,33.49861783,32.4749184,30.92813588,29.81004836,29.80904826,30.1057739,30.25668773,30.44535366,30.82400263,30.98701723,29.98711364,27.62395295,25.66277336,24.88135124,24.91293504,25.6650031,27.11973782,28.5686104,29.49922492,30.09713341,30.38211405,30.47310551,30.06767701,27.65473517,23.08114503,20.20373584,22.03280464,25.85212402,28.42524943,29.19959319,29.29445451,29.09678368,28.5691351,28.01539791,27.42992861,27.10646364,26.93575505,26.75406654,26.64416119,25.8949097,24.15174274,22.34912318,21.27214226,21.4014088,21.84208819,22.34040834,22.86286842,23.65942437,24.48813067,25.14569472,25.36701355,25.19674185,24.73426598,24.5576762,24.61127343,24.81830033,24.68029076,24.65966699,24.80212923,24.93334332,24.94536195,24.77766692,24.66191243,24.58145784,23.74887031,22.03961733,20.06527451,18.79461564,18.53180799,18.18375035,17.70180897,17.31984372,17.61599732,18.27549907,18.27719179,16.90555542,14.02416031,11.44421491,9.816073805,9.711866918,9.99719847,10.41762027,10.9872948,11.2534359,11.98933729,12.99945489,14.30818711,16.29254845,18.23724156,19.287292,20.32456763,21.23099262,22.46451942,24.02538174,25.24111117,26.81115636,27.52650129,28.18607992,29.06638637,29.73705454,30.82678046,31.03613844,31.56333059,33.2142119,34.33022225,34.8943761,37.33249569,39.63881186,40.91386003,43.93134305,46.28279726,49.96842189,54.06319645,55.32568358,59.87018744,63.82729042,65.58278095,74.5437532,78.63724028,87.4539262,93.17742397,99.87481152,105.7808367,117.6210577,129.0618243,150.5300526,173.353357,184.605482,208.9949133,240.787422,273.24,318.5861898,344.2882939,409.2409636,489.705331,559.1092214,547.8027583,543.3406111,511.9884931,629.5240223,947.2326806,1990.96467,1567.170017,15,0,42.25,192,2985.37,0,2021-208,58:29.5
