time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2021/08/04 17:11:27.082, 1484586, [ 0.5217514   0.48523474  0.44905131  0.41060847  0.38303586  0.34784238  0.31694302  0.2907954   0.26145196  0.23707611  0.21948889  0.19412193  0.18081488  0.16448722  0.15006388  0.13670121  0.12367015  0.11248144  0.10228311  0.09194499  0.08415986  0.07740381  0.06784833  0.06383982  0.05640919  0.05011331  0.04476695  0.0386489   0.0337884   0.03011353  0.02564743  0.02190156  0.01843256  0.01430154  0.01289384  0.00924814  0.00640543  0.00437516  0.00088881 -0.00116983 -0.00268293 -0.00404541 -0.0067522  -0.00802624 -0.00901192 -0.01253031 -0.01328845 -0.01314475 -0.01661129 -0.01840193 -0.02025345 -0.02096333 -0.02194177 -0.02279606 -0.02592438 -0.02639174 -0.02624814 -0.02820986 -0.03018672 -0.03176905 -0.03416854 -0.03376095 -0.03766521 -0.03811633 -0.0374592  -0.04078957 -0.04237494 -0.0411108  -0.04160736 -0.04021154 -0.03737628 -0.03858145 -0.03544728 -0.03433187 -0.03377973 -0.02959048 -0.02477637 -0.02034974 -0.01354289 -0.0167343  -0.01180122], [0.57752508 0.5351462  0.52010718 0.47296738 0.44237418 0.41476966 0.38351122 0.36236038 0.33621428 0.31152239 0.29287177 0.27159813 0.25871739 0.24325286 0.22939291 0.21644411 0.20626882 0.19596503 0.18726781 0.179487   0.17116593 0.16388839 0.15739603 0.15118786 0.14654237 0.14070817 0.13604267 0.13094821 0.12621193 0.12257277 0.11813737 0.11647296 0.11373542 0.11025383 0.10780448 0.10492254 0.10329566 0.10068976 0.09795496 0.09559556 0.09434393 0.09244199 0.09103179 0.08976197 0.08880658 0.08631548 0.08512553 0.08385979 0.08178455 0.07978306 0.07833291 0.07723513 0.07577725 0.07481318 0.07373538 0.07301992 0.07182057 0.07103488 0.06975248 0.06790198 0.0662186  0.06463578 0.06304652 0.06204419 0.05971601 0.05943852 0.05958115 0.05904503 0.05853747 0.06211966 0.06199985 0.06130766 0.06454237 0.06692778 0.07114783 0.07518469 0.08126153 0.085178   0.08879854 0.08823327 0.07873109], 21.08, 19.62, False
2021/08/04 17:11:27.321, 1484837, [ 5.22497929e-01  4.90146097e-01  4.55071116e-01  4.08091558e-01  3.81517182e-01  3.51958180e-01  3.13449535e-01  2.95531459e-01  2.58684722e-01  2.37128991e-01  2.19477686e-01  1.95130873e-01  1.81686899e-01  1.64535773e-01  1.50058409e-01  1.37295990e-01  1.23664339e-01  1.12538036e-01  1.03845519e-01  9.09597810e-02  8.42149766e-02  7.61084153e-02  6.82643023e-02  6.38898930e-02  5.57634885e-02  4.91477428e-02  4.58784009e-02  3.84721037e-02  3.33125420e-02  2.99075871e-02  2.51701019e-02  2.21672487e-02  1.83029516e-02  1.45423508e-02  1.24669694e-02  9.02305617e-03  6.36561094e-03  4.40918625e-03  1.38459803e-04 -1.05060528e-03 -2.38465807e-03 -4.55143218e-03 -6.43881663e-03 -7.96992900e-03 -9.95398329e-03 -1.22533711e-02 -1.34529682e-02 -1.31710725e-02 -1.63090773e-02 -1.82384317e-02 -2.00319096e-02 -2.14471066e-02 -2.15989640e-02 -2.27381312e-02 -2.50842252e-02 -2.62389614e-02 -2.69112404e-02 -2.84993133e-02 -2.93045503e-02 -3.23331779e-02 -3.33432021e-02 -3.33716285e-02 -3.82269567e-02 -3.67305976e-02 -3.81595822e-02 -4.22864764e-02 -4.04158382e-02 -4.22859919e-02 -4.17009653e-02 -3.98433892e-02 -3.93044521e-02 -3.68306538e-02 -3.68881781e-02 -3.46199362e-02 -3.24548343e-02 -2.95905700e-02 -2.53302082e-02 -1.72964423e-02 -1.65783834e-02 -1.54881832e-02 -1.35394356e-02], [0.58163521 0.54982905 0.50385065 0.47927983 0.4508411  0.41575375 0.38610452 0.35856985 0.33725095 0.3129425  0.29393846 0.27591345 0.2577303  0.24323863 0.22939541 0.21722345 0.20703524 0.19782779 0.18841625 0.17914683 0.17165726 0.16323689 0.15834957 0.15158879 0.14665128 0.14065663 0.13586865 0.131116   0.1265829  0.12244229 0.11847938 0.1161503  0.11328335 0.11051316 0.10759404 0.10551697 0.10334704 0.10051836 0.09789853 0.09545388 0.09406659 0.09266406 0.09142249 0.09018602 0.08877132 0.08708145 0.0853378  0.08352782 0.08208387 0.08012594 0.07889348 0.07715351 0.07622276 0.07490489 0.07410347 0.07293123 0.07256381 0.07168105 0.06948925 0.06797487 0.06714695 0.06499681 0.06355918 0.06178027 0.0597109  0.05891082 0.0594032  0.05918025 0.06028108 0.06151729 0.06260637 0.06335063 0.06409545 0.06688784 0.07007503 0.07589346 0.08244587 0.08581252 0.08894209 0.09023252 0.08164386], 21.07, 19.62, False
2021/08/04 17:11:27.578, 1485086, [ 0.52172809  0.4830519   0.45830275  0.41859519  0.37896918  0.34794121  0.31706085  0.28924064  0.26144593  0.23711221  0.21843342  0.19615288  0.17800984  0.16614392  0.14860393  0.13663738  0.12300446  0.1130269   0.1023415   0.09154144  0.08331086  0.07611041  0.06832152  0.06281791  0.05581888  0.04920141  0.04577794  0.03847389  0.03274276  0.0303599   0.02545498  0.02198916  0.01851692  0.01398076  0.01185294  0.00954663  0.00566712  0.00441017  0.00095739 -0.00075927 -0.00319855 -0.00387485 -0.00632292 -0.00794156 -0.00928757 -0.01263975 -0.01323274 -0.01308901 -0.01639147 -0.0185139  -0.02006005 -0.02124832 -0.02231769 -0.02320847 -0.02490406 -0.02660672 -0.0265626  -0.02837069 -0.02998048 -0.03155349 -0.03364489 -0.03340716 -0.03850681 -0.03720472 -0.03877058 -0.04035796 -0.0420732  -0.04111128 -0.04200404 -0.04055817 -0.03891416 -0.03806894 -0.03673264 -0.03262784 -0.03438193 -0.02824328 -0.02217223 -0.02021711 -0.01720814 -0.01318566 -0.01558876], [0.5816381  0.5533476  0.51867011 0.47296812 0.44470602 0.41629208 0.38610575 0.36018479 0.33438499 0.31395059 0.29643556 0.27480633 0.25865995 0.24322914 0.23099653 0.21867313 0.20691535 0.19778998 0.18792663 0.17962722 0.17219187 0.16353754 0.15765636 0.15163981 0.14702703 0.14051379 0.13620788 0.13144067 0.12643488 0.12303914 0.11881722 0.11603916 0.11348599 0.11105076 0.10800713 0.10539166 0.10299467 0.10101803 0.09812295 0.09577345 0.09438839 0.09284021 0.09124742 0.09001368 0.08867938 0.0871198  0.08528886 0.0841979  0.08186989 0.08012433 0.07867893 0.07749977 0.0761346  0.0747224  0.07428689 0.07378061 0.0724101  0.07133631 0.06989946 0.06841558 0.06731623 0.06487956 0.06330322 0.06211375 0.06042268 0.05944148 0.0600388  0.05898234 0.05955962 0.06174115 0.06224104 0.0633024  0.06499435 0.0658747  0.07161607 0.0751884  0.08047623 0.08581006 0.08866559 0.08951561 0.08067225], 21.08, 19.62, False
2021/08/04 17:11:27.818, 1485336, [ 0.51709419  0.49284273  0.45221877  0.40781821  0.3809775   0.34965267  0.3134404   0.28919911  0.25867869  0.2395509   0.22055482  0.19507958  0.17893527  0.16533311  0.14702335  0.13801421  0.12299866  0.11186391  0.10277742  0.0919401   0.08367217  0.07565611  0.06873741  0.06286807  0.05538676  0.05021018  0.04423753  0.039066    0.03367019  0.03015393  0.02573465  0.02229964  0.01783241  0.01409555  0.01216302  0.00932158  0.00669141  0.00390477  0.0011857  -0.00084865 -0.00305049 -0.00422931 -0.00589415 -0.00791514 -0.00912235 -0.01247526 -0.01309533 -0.01344717 -0.0165845  -0.01903971 -0.02008879 -0.02161728 -0.02185767 -0.02306212 -0.02541464 -0.02626985 -0.02691199 -0.02882804 -0.02964167 -0.03180163 -0.03364621 -0.0341408  -0.03809591 -0.03760911 -0.03834248 -0.04114478 -0.04216837 -0.04081842 -0.04234505 -0.04058821 -0.03814237 -0.03852731 -0.03544931 -0.03462026 -0.03173265 -0.02824337 -0.02497079 -0.01893749 -0.01480221 -0.01644616 -0.01394179], [0.57751354 0.53515031 0.50688574 0.47296936 0.44544092 0.41162911 0.38870311 0.36074161 0.33216545 0.31152465 0.29545972 0.27154758 0.25682946 0.24323179 0.23019412 0.21792002 0.20630376 0.19534974 0.18723167 0.17963143 0.16980604 0.16394385 0.15755612 0.15148607 0.14687015 0.14131967 0.13542102 0.13073687 0.12647437 0.12282191 0.11911724 0.11561325 0.11358835 0.11079795 0.10804249 0.10564297 0.10308843 0.10053795 0.09805129 0.09612527 0.09456132 0.09237909 0.09088927 0.08992492 0.08850267 0.08707389 0.08516448 0.08398818 0.08170345 0.08016992 0.07859738 0.07715874 0.07547697 0.07536199 0.07402067 0.07298206 0.07207994 0.07149826 0.06970225 0.06825583 0.06698983 0.06494579 0.06318285 0.06198413 0.05999704 0.05882019 0.05979278 0.05871356 0.05980399 0.06108693 0.06111594 0.06247776 0.06500349 0.06691407 0.06997967 0.07511863 0.08127134 0.08393074 0.08746591 0.08967183 0.07663545], 21.07, 19.63, False
2021/08/04 17:11:28.074, 1485586, [ 0.51787428  0.49780121  0.45543809  0.40506813  0.37912318  0.35401561  0.31698211  0.2892794   0.26281021  0.23831462  0.21615025  0.19609804  0.17981546  0.16693824  0.14865765  0.13735355  0.12281307  0.11247371  0.10378157  0.09043701  0.08324869  0.07694663  0.06879303  0.06236486  0.05677481  0.04864299  0.04447295  0.03966258  0.0327392   0.02996181  0.02573465  0.02176132  0.01914976  0.01377646  0.01157705  0.00950399  0.00574144  0.00453889  0.0011857  -0.00157051 -0.0030186  -0.004199   -0.00618092 -0.00808409 -0.00909524 -0.01219932 -0.0129027  -0.01341986 -0.0165845  -0.01790728 -0.02017146 -0.02079667 -0.0222039  -0.02253256 -0.02508467 -0.02608577 -0.02669135 -0.02807597 -0.0291353  -0.03190983 -0.03275693 -0.03353202 -0.03736636 -0.0372059  -0.03746155 -0.04136057 -0.04177192 -0.041059   -0.04166397 -0.04091975 -0.03814994 -0.03772004 -0.03592925 -0.03433273 -0.03317583 -0.02907353 -0.02533021 -0.01952846 -0.01606186 -0.0144302  -0.01487482], [0.580554   0.5442479  0.50546763 0.46931138 0.44397266 0.4157507  0.38532656 0.35639785 0.33581743 0.31408876 0.2928709  0.2737033  0.25479323 0.24324022 0.22939691 0.21720465 0.20630376 0.19600673 0.18714724 0.1785293  0.17165947 0.16293443 0.15697735 0.15183142 0.14557958 0.14060411 0.13622485 0.13084272 0.12709932 0.12241245 0.11934745 0.11577626 0.11332746 0.11025891 0.10770983 0.10500289 0.10325334 0.10091688 0.09826201 0.09580425 0.09464602 0.09251571 0.09137043 0.09005653 0.08855377 0.0870342  0.08499616 0.08386595 0.08199833 0.08050869 0.07885368 0.07668123 0.07574137 0.07500444 0.07438526 0.07289018 0.07188412 0.07098687 0.06992388 0.06797672 0.06686846 0.06493585 0.06324158 0.06144833 0.05964504 0.05967821 0.05890469 0.05932549 0.05896538 0.06184942 0.06147929 0.0625707  0.06545056 0.06638579 0.06997967 0.07449231 0.07989322 0.0858162  0.08813756 0.08971245 0.07760315], 21.07, 19.62, False
2021/08/04 17:11:28.330, 1485837, [ 0.52248239  0.49069464  0.4529924   0.41057498  0.38133297  0.34781339  0.31524565  0.28922881  0.25867833  0.237124    0.2161525   0.1991092   0.18080345  0.16355911  0.14848111  0.13663327  0.12287612  0.11180334  0.10328042  0.09083924  0.08367286  0.0763837   0.06868255  0.06388817  0.05597506  0.04980417  0.04447386  0.0397857   0.03300076  0.02882148  0.02535883  0.02221068  0.01808405  0.0141381   0.01161827  0.00912541  0.00640292  0.00413106  0.0010112  -0.00107103 -0.00374654 -0.00419874 -0.00675412 -0.00831043 -0.00920721 -0.01269652 -0.01345464 -0.01333787 -0.0168045  -0.01859638 -0.02075688 -0.02167211 -0.02223025 -0.02317953 -0.02544543 -0.02657726 -0.02722881 -0.02850361 -0.029612   -0.03251119 -0.03361032 -0.03356791 -0.03749798 -0.03877445 -0.03877176 -0.04085935 -0.04210543 -0.04108538 -0.04365107 -0.03949705 -0.036207   -0.03855449 -0.03630541 -0.03470428 -0.03245454 -0.02876051 -0.02552454 -0.01975802 -0.01594873 -0.01443043 -0.01599157], [0.58972853 0.54424739 0.50830683 0.47296911 0.43858066 0.42256743 0.38130003 0.3566762  0.33458123 0.31267028 0.29153281 0.27259732 0.25674202 0.24145994 0.22940427 0.21722451 0.20565873 0.19549697 0.18784547 0.17949289 0.17073202 0.16313672 0.15681194 0.15124485 0.14659913 0.14076552 0.13581543 0.13079131 0.12627174 0.12257727 0.11871071 0.1159354  0.11343612 0.11007792 0.10850647 0.10542032 0.10280585 0.10042651 0.09808076 0.09526607 0.09360438 0.0923922  0.09099677 0.09035835 0.08847451 0.08661732 0.08521121 0.08378368 0.08157849 0.08033916 0.07902303 0.07689272 0.07609189 0.0751338  0.07410486 0.0733119  0.0723185  0.07133879 0.0695012  0.06758058 0.06703836 0.06530285 0.0632996  0.06131336 0.06063153 0.05960818 0.05897189 0.05972854 0.05932278 0.06065278 0.06224485 0.06164735 0.06364332 0.06693576 0.07074027 0.07441525 0.07989199 0.08357051 0.08880778 0.08880473 0.07822802], 21.07, 19.63, False
2021/08/04 17:11:28.570, 1486086, [ 0.51404012  0.49339296  0.45504032  0.41030008  0.37876602  0.34975648  0.31511117  0.28769961  0.26418337  0.23464356  0.21943193  0.19711243  0.17805202  0.16527307  0.14774943  0.13578693  0.12419735  0.11015559  0.10478404  0.09147759  0.08276511  0.07716487  0.06826044  0.06270291  0.05645244  0.04878839  0.04431732  0.03874073  0.03289959  0.0302572   0.0254032   0.02153553  0.0185063   0.01364929  0.01191839  0.00920218  0.0057633   0.00422426  0.00111476 -0.00148401 -0.00266447 -0.00419951 -0.00672697 -0.00749226 -0.00942865 -0.01222685 -0.01328824 -0.01344735 -0.01658468 -0.01879215 -0.01997795 -0.02158875 -0.02243596 -0.02262124 -0.02571511 -0.02630053 -0.02596461 -0.02928839 -0.02896175 -0.03187576 -0.03364674 -0.03282289 -0.0381539  -0.03801051 -0.03649377 -0.04211231 -0.04250267 -0.03991119 -0.0429702  -0.04022708 -0.0369877  -0.03901259 -0.03577437 -0.03433294 -0.03487643 -0.02808677 -0.02441713 -0.01706595 -0.01569043 -0.01577361 -0.01527752], [0.57447876 0.5533512  0.52314463 0.47663118 0.44310799 0.41888321 0.38831201 0.3585672  0.33621229 0.31550801 0.29402859 0.27259895 0.25668556 0.24590337 0.23100003 0.2172261  0.20624552 0.19790397 0.18723318 0.17940356 0.17088015 0.16389444 0.15862138 0.15209426 0.14676484 0.14137455 0.13547677 0.13111479 0.12658615 0.1225792  0.11888822 0.116207   0.11374117 0.11022123 0.10824439 0.10510233 0.10313773 0.1009473  0.09854956 0.0955454  0.09411245 0.09254482 0.09103872 0.0901109  0.08903445 0.08713413 0.08517311 0.08428972 0.08212961 0.08051098 0.07859616 0.07706901 0.07578406 0.07522414 0.0745665  0.07345463 0.0724655  0.07134065 0.06965875 0.06758243 0.06691891 0.06457942 0.06368039 0.06104794 0.0604973  0.05900937 0.05942953 0.05940451 0.05974579 0.06136629 0.06293495 0.06214644 0.06545454 0.06647911 0.07064469 0.07534902 0.08166285 0.08581866 0.08827704 0.09140661 0.07999657], 21.06, 19.63, False
2021/08/04 17:11:28.826, 1486336, [ 0.52167371  0.49012097  0.45542577  0.41030008  0.38096927  0.34366873  0.32045277  0.2876473   0.26280524  0.23830962  0.21841773  0.19521244  0.1790921   0.16538646  0.14714014  0.13537015  0.12372024  0.11198499  0.10177162  0.09245967  0.08294132  0.07571153  0.06831612  0.06331491  0.05618547  0.04990537  0.0449627   0.03901386  0.03340793  0.02940447  0.02616025  0.02207392  0.01846768  0.01442198  0.01192965  0.00861555  0.00647789  0.003532    0.00107976 -0.00107224 -0.00283738 -0.0048756  -0.00621029 -0.00788789 -0.00959512 -0.01269528 -0.01339895 -0.01325485 -0.01655718 -0.01823901 -0.02028261 -0.02158875 -0.02200173 -0.02312096 -0.02547451 -0.02608618 -0.02738809 -0.0281405  -0.02971256 -0.03279352 -0.03349565 -0.03372829 -0.03903214 -0.03658649 -0.03909275 -0.0418551  -0.04008337 -0.04295387 -0.04043202 -0.03948265 -0.04047496 -0.0375562  -0.03555346 -0.03370879 -0.03196981 -0.02954271 -0.02533022 -0.01752579 -0.01657843 -0.01318408 -0.01211204], [0.59491378 0.55542212 0.50991885 0.47764422 0.45010304 0.4126198  0.3864901  0.3636878  0.33542238 0.31436311 0.29509516 0.27469869 0.25776192 0.24412283 0.23020282 0.21788054 0.20768275 0.19659107 0.18767923 0.17963311 0.17210004 0.16328834 0.15755737 0.15223041 0.14638789 0.14071301 0.13588548 0.13138968 0.12632894 0.12325614 0.11894264 0.11626354 0.11348516 0.11090163 0.10781154 0.10576831 0.10313773 0.10101148 0.09848936 0.09574822 0.09437996 0.09279038 0.09111844 0.08992633 0.08906172 0.08686717 0.08525369 0.08365394 0.08149572 0.08034092 0.07881192 0.0769422  0.07605258 0.0751823  0.07448152 0.0736443  0.07242208 0.07109405 0.06928142 0.06776863 0.06640724 0.06549353 0.06324956 0.06178473 0.06021382 0.05919203 0.05972657 0.05905401 0.05968683 0.06141817 0.06224771 0.06337859 0.06545813 0.06693917 0.07172325 0.0756715  0.08107388 0.08731566 0.08867483 0.08952279 0.07988447], 21.06, 19.63, False
2021/08/04 17:11:29.081, 1486586, [ 0.52243577  0.48627631  0.44689363  0.41579157  0.38078155  0.34572189  0.31690343  0.28921106  0.25866769  0.23834493  0.21725777  0.19511564  0.17980729  0.16532478  0.14701788  0.13788799  0.12173017  0.1125303   0.10227066  0.09245784  0.08469143  0.07525922  0.0683138   0.0621844   0.05682306  0.05020589  0.04485754  0.03901117  0.03423775  0.02910438  0.02549416  0.02216148  0.01752901  0.01401724  0.01131254  0.00891413  0.00539012  0.00382929  0.00098761 -0.0008168  -0.00305262 -0.00381681 -0.00667009 -0.00712744 -0.00940227 -0.01261395 -0.01290332 -0.01325513 -0.01608978 -0.01868081 -0.01975396 -0.02141918 -0.02203145 -0.02253325 -0.02520572 -0.02660878 -0.02634449 -0.02925343 -0.02923636 -0.03247823 -0.03383425 -0.0338019  -0.03798573 -0.03775543 -0.03730271 -0.04161131 -0.0415646  -0.0417001  -0.04230813 -0.03915092 -0.03853315 -0.03893118 -0.03587873 -0.03370911 -0.03377782 -0.02855659 -0.02571882 -0.01975738 -0.01531921 -0.01605937 -0.01344768], [0.56210966 0.54777005 0.520103   0.4792818  0.45158087 0.41368535 0.38532349 0.35856561 0.33255645 0.31409017 0.29509483 0.27359518 0.2557559  0.24499694 0.23100154 0.21722769 0.2076847  0.19677667 0.18785001 0.17867155 0.17127269 0.16364489 0.15771425 0.15244147 0.14638495 0.14093024 0.13615967 0.1303081  0.12695575 0.12274652 0.11944653 0.11631556 0.11308418 0.11009406 0.10751781 0.10527456 0.10337926 0.10066374 0.09847656 0.09591249 0.09419929 0.09234171 0.09071905 0.08996777 0.08897374 0.08729495 0.08537671 0.08378339 0.08179326 0.08051272 0.07834322 0.07707425 0.07614141 0.07504973 0.07410905 0.07336464 0.07222823 0.07143935 0.0697609  0.06771232 0.06681099 0.06477024 0.06387829 0.06165343 0.0602753  0.05931323 0.05966127 0.05912208 0.05992921 0.06098772 0.06156359 0.06331203 0.065465   0.06742536 0.07219141 0.07685195 0.08137749 0.08594238 0.08962419 0.08997933 0.08062597], 21.06, 19.63, False
