time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=399.3 402.5 406.0 409.4 412.8 416.2 420.1 424.0 428.3 432.0 435.5 439.6 443.3 447.9 452.0 456.4 460.1 464.3 468.5 473.3 477.8 482.0 486.6 490.4 494.8 498.9 503.3 507.4 512.1 516.5 521.1 525.4 529.6 533.5 537.5 541.8 545.6 549.9 554.1 558.2 562.3 566.1 569.8 573.4 576.8 579.8 583.7 587.6 591.8 595.7 599.9 604.3 608.5 612.8 617.2 621.4 625.4 629.7 633.7 637.7 641.6 645.8 650.1 654.2 658.5 662.9 666.8 671.3 675.0 679.3 682.9 686.8 690.5 694.1 697.8 701.3 704.9 708.4 711.8 715.3 718.7 722.1 725.7 728.9 732.1, 1/m	lambda=399.4 403.0 406.6 409.8 413.2 416.9 420.6 424.6 428.5 432.5 436.1 439.8 444.2 448.1 452.5 456.7 461.0 464.8 469.2 473.8 478.2 482.7 487.1 491.3 495.3 499.5 503.8 508.3 513.0 517.1 521.8 526.0 530.1 534.2 538.0 542.3 546.3 550.4 554.6 558.6 562.8 566.6 570.5 573.9 577.3 581.9 585.6 589.6 593.9 598.1 602.3 606.5 611.0 615.0 619.2 623.2 627.4 631.4 635.5 639.5 643.6 647.6 651.9 656.0 660.3 664.4 668.7 672.9 676.7 680.7 684.6 688.4 692.0 695.7 699.1 702.8 706.5 709.9 713.4 716.6 720.5 723.5 726.8 730.0 733.2, deg_C, deg_C, bool
2021/07/20 20:40:55.256, 1851775, [-0.11042941 -0.06066069 -0.02634726  0.00249926  0.02247024  0.04227022  0.05455547  0.07228283  0.08658429  0.09436948  0.10502633  0.11461209  0.12026498  0.12764568  0.13401168  0.1397321   0.14415181  0.14644276  0.14801648  0.16157834  0.16015927  0.15880251  0.16151019  0.16312513  0.16376831  0.1614443   0.16209878  0.15583578  0.153251    0.15048123  0.14952529  0.15127917  0.14684529  0.14263083  0.1480567   0.14258519  0.13661591  0.13542351  0.13040201  0.1308659   0.12581638  0.12174676  0.11124138  0.10767494  0.10737674  0.09113132  0.07384873  0.05340718  0.03108007 -0.00519805 -0.02922351 -0.05170208 -0.06630138 -0.0734444  -0.08448151 -0.09144356 -0.09989917 -0.10353558 -0.10988951 -0.11769882 -0.12875537 -0.13520189 -0.1527389  -0.17094106 -0.18778053 -0.20281421 -0.21404317 -0.21838135 -0.23275269 -0.24939244 -0.26177993 -0.28379375 -0.3183937  -0.35835068 -0.40334137 -0.46135262 -0.53857041 -0.63490992 -0.74655114 -0.88046508 -1.04394192 -1.22241038 -1.43099224 -1.65238075 -1.86610175], [ 0.02031617  0.03460155  0.04619725  0.05550117  0.05892159  0.04690665  0.0482182   0.0526541   0.04480775  0.04383403  0.04359681  0.03813176  0.03596525  0.03393749  0.03702432  0.03071569  0.03029951  0.02823757  0.02763129  0.02536711  0.02299461  0.02376318  0.02046931  0.0199253   0.01899162  0.01773573  0.01547603  0.01451651  0.01325646  0.01377377  0.01253183  0.01038756  0.01130826  0.00906213  0.00853972  0.009048    0.00724676  0.00707765  0.00552318  0.00521856  0.00465575  0.00407417  0.00454047  0.00313989  0.00369536  0.0050124   0.00522654  0.00512105  0.00666748  0.00585173  0.00492141  0.00465158  0.00263779  0.00287077  0.001314    0.0005502  -0.00076417 -0.0017663  -0.00298734 -0.00221552 -0.00377427 -0.00269841 -0.00292069 -0.00270156 -0.00335538 -0.00446806 -0.00470833 -0.00485599 -0.00384084 -0.00490445 -0.00466331 -0.0043421  -0.0034469  -0.00115086  0.00109197  0.00318441  0.0091754   0.01590355  0.02267968  0.03186453  0.04367975  0.05378196  0.06395959  0.07216385  0.07182545], 24.91, 25.18, False
2021/07/20 20:40:55.506, 1852024, [-0.11573612 -0.06994929 -0.02634478  0.00253751  0.02543771  0.04495286  0.05455836  0.07240879  0.08646005  0.09437211  0.10353266  0.11436585  0.12002322  0.1283945   0.13289488  0.14032695  0.14563094  0.14778786  0.14901603  0.16110556  0.1611951   0.15928032  0.16091436  0.16208444  0.16400583  0.16159336  0.16276304  0.15508955  0.15342279  0.15052319  0.14961782  0.15086967  0.14715678  0.14285398  0.14775186  0.142692    0.13643853  0.1356945   0.13027847  0.1311108   0.1257003   0.12182208  0.11153228  0.10792196  0.10744413  0.0911897   0.07331812  0.05374216  0.03137247 -0.00536132 -0.02879712 -0.05163131 -0.06631495 -0.07371566 -0.08417872 -0.09139641 -0.09977498 -0.10414276 -0.11038859 -0.11802266 -0.12845051 -0.13515666 -0.15265794 -0.1713657  -0.18817089 -0.20252782 -0.2141681  -0.21859345 -0.23261905 -0.24966641 -0.26254377 -0.28419164 -0.31854917 -0.3584588  -0.40351259 -0.46159467 -0.53895396 -0.63470555 -0.74633423 -0.88107194 -1.04442091 -1.22336685 -1.43126739 -1.65188095 -1.86599241], [ 0.02729176  0.02776137  0.05453977  0.04750654  0.06277112  0.04691148  0.0555637   0.04828503  0.04714649  0.04591014  0.04203675  0.0367303   0.03491495  0.03759233  0.03457221  0.03056174  0.03132123  0.02997243  0.02984867  0.02301366  0.02443486  0.02385443  0.0211689   0.01992623  0.01891841  0.01724063  0.01673835  0.01588943  0.01402328  0.01326958  0.01253273  0.01174167  0.01159129  0.00874604  0.00888867  0.00904885  0.00765707  0.00664721  0.00601808  0.00541633  0.00613885  0.0043341   0.00446607  0.00310358  0.00423567  0.00491998  0.00510258  0.00499919  0.00651623  0.00591252  0.00530657  0.00468117  0.00287032  0.00241221  0.00114295  0.00058041 -0.00047753 -0.00208329 -0.00266675 -0.00268348 -0.00365835 -0.00288051 -0.00248022 -0.0029605  -0.00342518 -0.0041001  -0.00459409 -0.00489437 -0.00384005 -0.00467143 -0.00510605 -0.00387598 -0.00281589 -0.00148576  0.00074446  0.00413903  0.00829245  0.01558295  0.02279147  0.03111645  0.04367221  0.05278125  0.06378799  0.07134666  0.07014351], 24.90, 25.17, False
2021/07/20 20:40:55.756, 1852274, [-0.11573427 -0.0653033  -0.03030074 -0.00435071  0.02847947  0.04227538  0.05004148  0.07029808  0.08295986  0.09463342  0.10079731  0.11461717  0.12026971  0.1255689   0.13212014  0.13719568  0.14426091  0.14674671  0.14546582  0.15970712  0.15912963  0.15905321  0.16079112  0.16119381  0.16415073  0.16073992  0.16150547  0.15534555  0.15273033  0.14993138  0.14958525  0.15084175  0.14713478  0.14283704  0.14701057  0.14219333  0.13670883  0.13520582  0.13103814  0.13070678  0.12531421  0.12193759  0.11084828  0.10789248  0.10699965  0.09107022  0.07375607  0.05344257  0.03095958 -0.00555422 -0.02937149 -0.05181505 -0.06608835 -0.07348992 -0.0843824  -0.09177313 -0.10054742 -0.10386586 -0.11025416 -0.11777456 -0.12875329 -0.13516459 -0.15274424 -0.1714818  -0.18833366 -0.20240352 -0.21404518 -0.21876813 -0.23231232 -0.25003234 -0.26263923 -0.28364225 -0.3184436  -0.35840233 -0.40316366 -0.46128713 -0.53863024 -0.63450117 -0.74690671 -0.8811491  -1.04540243 -1.22197176 -1.43117193 -1.6521762  -1.86705656], [ 0.02819923  0.04545926  0.04621562  0.05192612  0.05653122  0.05641934  0.05067154  0.04564815  0.0490983   0.04624339  0.04047731  0.03978724  0.03491626  0.03643968  0.03351862  0.0308734   0.03030187  0.03115555  0.02677908  0.02458463  0.02309428  0.02270958  0.0216997   0.01951424  0.02012833  0.01780711  0.0168049   0.01595251  0.01296439  0.0129366   0.0122726   0.01174254  0.01074559  0.0095993   0.00808215  0.00890159  0.00720464  0.00712151  0.00581292  0.00474566  0.00492464  0.0046322   0.00422419  0.00335141  0.00393624  0.00433158  0.00532768  0.00484503  0.00624429  0.00609329  0.00545542  0.00403755  0.00292881  0.00272846  0.00134458  0.00069937 -0.00064231 -0.00199059 -0.00274796 -0.00229608 -0.00370787 -0.00278071 -0.00263217 -0.00244066 -0.00360477 -0.00426469 -0.0048394  -0.00512659 -0.00408003 -0.00450151 -0.00486149 -0.00462502 -0.00339075 -0.00205853  0.00062997  0.00332069  0.00875412  0.01547948  0.02179093  0.03116307  0.04235108  0.05075451  0.06323832  0.07115678  0.07058734], 24.90, 25.18, False
2021/07/20 20:40:56.006, 1852525, [-0.12140705 -0.06540486 -0.03427695  0.00256527  0.01950155  0.04226506  0.05216943  0.07003801  0.08457347  0.09436423  0.10352516  0.11850344  0.11990384  0.12603268  0.13179098  0.13773465  0.14393184  0.14559634  0.14707155  0.16035463  0.15946613  0.15871647  0.16038979  0.16192903  0.16309874  0.16067335  0.16222946  0.15502081  0.1534179   0.15036008  0.14914683  0.15056289  0.14725666  0.14235522  0.14748802  0.14259395  0.13647819  0.13520483  0.13086545  0.1307825   0.12569584  0.12185547  0.1114201   0.10763502  0.10709495  0.0913954   0.07403623  0.05362291  0.03091316 -0.00523276 -0.02920544 -0.05180141 -0.0661081  -0.07359175 -0.0842296  -0.09151049 -0.10053982 -0.10387048 -0.11046943 -0.11784651 -0.12897372 -0.13497584 -0.15270572 -0.17152401 -0.18809913 -0.20289543 -0.21391945 -0.21898522 -0.23262195 -0.24989868 -0.26230741 -0.28374588 -0.318447   -0.35851742 -0.40374834 -0.46104845 -0.53870002 -0.63484297 -0.7467692  -0.88084632 -1.04573363 -1.22215188 -1.43135476 -1.65307429 -1.8664203 ], [ 0.04114164  0.05129011  0.05034337  0.05712286  0.05891115  0.05640003  0.05257277  0.0482775   0.05142083  0.05004935  0.04387932  0.03978002  0.03766698  0.03778034  0.03456883  0.03376158  0.03131768  0.02929191  0.02728151  0.02703992  0.02371259  0.02385207  0.0216124   0.02106534  0.01990359  0.01865615  0.0177302   0.01576242  0.01484652  0.01393475  0.01221404  0.01133468  0.01130659  0.00927897  0.00823726  0.00933054  0.00801251  0.00681818  0.00601587  0.00604553  0.0054905   0.00437041  0.00493182  0.0035221   0.00430584  0.00465329  0.00522561  0.0058034   0.00633189  0.00669101  0.00539448  0.00412364  0.00281064  0.00269735  0.00159771  0.0013499  -0.00013316 -0.00162418 -0.00241132 -0.00216673 -0.00354522 -0.0027329  -0.00239688 -0.00245851 -0.00337256 -0.00400999 -0.00453941 -0.00481836 -0.00398302 -0.00404052 -0.00439721 -0.00443407 -0.00291067 -0.00048875  0.001299    0.00423043  0.00904926  0.0159383   0.02311398  0.03228321  0.04410649  0.05326672  0.06494451  0.07206693  0.07154856], 24.91, 25.16, False
2021/07/20 20:40:56.257, 1852775, [-0.12122316 -0.06530037 -0.03029826  0.00254273  0.02848288  0.0476363   0.05694298  0.0701768   0.08283397  0.09463605  0.10528663  0.11742314  0.12124578  0.12518288  0.13481385  0.13958427  0.14573092  0.14714789  0.1466588   0.15988975  0.161285    0.15936629  0.16091805  0.16298013  0.16400881  0.16195083  0.16217206  0.15540341  0.15336479  0.15040818  0.14976883  0.15161557  0.14728888  0.14319902  0.14803051  0.14275427  0.13658424  0.13521813  0.13100357  0.13087113  0.12554647  0.12234841  0.11149819  0.10756992  0.10678815  0.09155694  0.07370731  0.05371028  0.03118593 -0.00515355 -0.02921272 -0.05151335 -0.06611667 -0.07340744 -0.08406486 -0.09125116 -0.10010416 -0.10345421 -0.11009758 -0.11736042 -0.12852671 -0.13474184 -0.15273493 -0.17128934 -0.18809228 -0.20264793 -0.21433681 -0.2186793  -0.23213252 -0.24980309 -0.26206504 -0.28404099 -0.31766051 -0.35834588 -0.40246542 -0.46097964 -0.53830658 -0.63483285 -0.74712125 -0.8809136  -1.04466274 -1.221971   -1.43125719 -1.65247143 -1.86662887], [ 0.02999247  0.04732975  0.0512913   0.04999582  0.06109508  0.05154517  0.04578537  0.05183098  0.04559199  0.04690699  0.04105215  0.0402847   0.03810721  0.03298123  0.03281051  0.03438498  0.03160255  0.02862077  0.02922748  0.02547685  0.02257138  0.02346415  0.02055601  0.02024396  0.01952468  0.01731207  0.01614026  0.01632752  0.01414384  0.01332842  0.0123834   0.01114617  0.01169463  0.00938159  0.00838372  0.00837939  0.0078777   0.00720695  0.00618415  0.00553789  0.00534322  0.00437361  0.00443985  0.00335205  0.00380478  0.00452836  0.00529474  0.00518716  0.00657933  0.00627405  0.00513009  0.00453585  0.00310339  0.00241329  0.00131607  0.00098481 -0.00101808 -0.00167225 -0.00306715 -0.00265018 -0.00319907 -0.00304654 -0.00302226 -0.00224913 -0.00403137 -0.00378734 -0.00489552 -0.00465818 -0.00403881 -0.0046484  -0.00464083 -0.00390379 -0.00356637 -0.00196397  0.00037572  0.00372916  0.00820759  0.01515909  0.02211605  0.03036954  0.04278248  0.0522689   0.06312434  0.07087181  0.07058793], 24.90, 25.16, False
2021/07/20 20:40:56.507, 1853024, [-0.11042941 -0.06530915 -0.02634726 -0.00439751  0.02847266  0.04227022  0.05443703  0.07228283  0.08821007  0.09604418  0.102161    0.11716871  0.12014295  0.12532685  0.13300653  0.13881203  0.14415181  0.14644276  0.14669114  0.16196319  0.16007317  0.15872012  0.16083374  0.1629      0.16362482  0.16081469  0.16190145  0.15614621  0.15395872  0.15036317  0.14987792  0.15106118  0.14814231  0.14263083  0.14754004  0.142202    0.13601791  0.13560674  0.13082683  0.13118988  0.12558268  0.12125716  0.11153063  0.10809797  0.10740714  0.09132802  0.07329071  0.05359103  0.03129179 -0.00526373 -0.02920341 -0.05176664 -0.06581327 -0.07362094 -0.08433816 -0.09161882 -0.10007507 -0.104012   -0.11021179 -0.11732984 -0.12908441 -0.13497358 -0.15262344 -0.1710585  -0.18865227 -0.20301554 -0.2140026  -0.21868229 -0.23213542 -0.2502171  -0.26211475 -0.28404276 -0.3176637  -0.35835068 -0.40334137 -0.4612294  -0.53869768 -0.63423099 -0.74661981 -0.88145798 -1.04450559 -1.22249323 -1.4304319  -1.65286962 -1.86620159], [ 0.03422923  0.03061169  0.05632383  0.04915137  0.06107942  0.0502836   0.0482182   0.04655336  0.04986307  0.04864139  0.04076103  0.04027929  0.03640036  0.03528361  0.03368874  0.02990686  0.02941874  0.02861741  0.02836991  0.02536711  0.02266668  0.02394408  0.02116814  0.02065411  0.0190656   0.01773573  0.01779743  0.01551442  0.01384792  0.01410759  0.01227081  0.01073913  0.0116413   0.00942824  0.00798561  0.00852487  0.00805798  0.00707765  0.00601735  0.0056928   0.00549173  0.00392963  0.00440046  0.00275639  0.00356336  0.00445794  0.00519313  0.00546271  0.00596731  0.00618195  0.00492141  0.00409593  0.00278286  0.00246816  0.00091207  0.00083508 -0.00036529 -0.00194048 -0.00308105 -0.00245655 -0.00357632 -0.00298032 -0.00261527 -0.00242281 -0.00330045 -0.00387955 -0.00495443 -0.00468079 -0.00384084 -0.0046091  -0.00479525 -0.00443253 -0.00313177 -0.0010103   0.00095221  0.00400361  0.00883922  0.01554607  0.02235502  0.03186453  0.04323788  0.05234583  0.06291599  0.07163204  0.07199305], 24.91, 25.17, False
2021/07/20 20:40:56.757, 1853274, [-0.11573242 -0.06530037 -0.03030611 -0.00430659  0.01943979  0.03712332  0.05468246  0.07241459  0.08484068  0.09141796  0.10528663  0.11620752  0.11858439  0.12616315  0.13180294  0.13866547  0.14562683  0.14637755  0.14514232  0.15979941  0.15999296  0.15872558  0.16083926  0.16227101  0.16386534  0.16103595  0.16177486  0.15527625  0.15371875  0.14997314  0.1498257   0.15101134  0.1479137   0.14236408  0.1474004   0.14211457  0.13593343  0.1355253   0.13036753  0.13062856  0.12562488  0.12129978  0.11135356  0.1078886   0.10682366  0.09115717  0.07335446  0.05336717  0.03134133 -0.0049685  -0.02911528 -0.05156426 -0.06605228 -0.0735683  -0.08400057 -0.09161537 -0.10028008 -0.10381978 -0.11020871 -0.11795285 -0.12875225 -0.13493515 -0.15274292 -0.17101764 -0.18825642 -0.2030166  -0.21379616 -0.21898025 -0.23213542 -0.25053561 -0.2624486  -0.28399137 -0.31750359 -0.35867337 -0.40292866 -0.46079646 -0.53843384 -0.63523919 -0.74574873 -0.88121449 -1.04572112 -1.2227509  -1.43079182 -1.65306227 -1.86598287], [ 0.02306607  0.03558231  0.05635139  0.04999582  0.06492833  0.05154517  0.04876267  0.05183098  0.04987198  0.04483606  0.04445735  0.04053225  0.03810721  0.03682502  0.03386439  0.02879136  0.02956225  0.0304795   0.02775037  0.02547685  0.02329087  0.02346415  0.02072482  0.02016502  0.01914194  0.01879952  0.01640716  0.01508034  0.01420334  0.01377638  0.0133861   0.01114617  0.01107946  0.00938159  0.00833632  0.00881167  0.00792922  0.00690667  0.00610186  0.00545779  0.00492526  0.00459462  0.0047574   0.0029316   0.00376886  0.00456284  0.00517033  0.00500018  0.00603097  0.00594388  0.00533705  0.00436031  0.00290045  0.00224095  0.00131607  0.00081282 -0.00035572 -0.00198989 -0.00306715 -0.00265018 -0.00367467 -0.00289676 -0.00256427 -0.00278737 -0.00370988 -0.00442927 -0.00451695 -0.00543701 -0.00377696 -0.00454306 -0.00492849 -0.00432383 -0.00329756 -0.00139047 -0.00022751  0.00309338  0.00812429  0.01472934  0.02249612  0.030759    0.04278512  0.0526772   0.06390391  0.07168896  0.07045046], 24.90, 25.17, False
2021/07/20 20:40:57.007, 1853525, [-1.15732420e-01 -6.53003738e-02 -2.63280391e-02 -9.21974118e-04  2.54445249e-02  4.48577689e-02  5.45641536e-02  7.22915273e-02  8.64649270e-02  9.60520573e-02  1.05160276e-01  1.15712090e-01  1.19060873e-01  1.25571347e-01  1.33905066e-01  1.38819111e-01  1.46582319e-01  1.47320196e-01  1.49211035e-01  1.59889753e-01  1.61284999e-01  1.59530854e-01  1.60635433e-01  1.62087819e-01  1.64388370e-01  1.61665636e-01  1.62435084e-01  1.55594062e-01  1.53902405e-01  1.49755697e-01  1.50201075e-01  1.51090810e-01  1.47136477e-01  1.42516147e-01  1.47803859e-01  1.42405088e-01  1.36718549e-01  1.35121193e-01  1.30745318e-01  1.30667946e-01  1.25781658e-01  1.21675367e-01  1.11390965e-01  1.08139505e-01  1.07345791e-01  9.15345029e-02  7.34913239e-02  5.35017356e-02  3.11392157e-02 -5.43394234e-03 -2.91678781e-02 -5.16151713e-02 -6.63298499e-02 -7.34721665e-02 -8.40796329e-02 -9.18042995e-02 -1.00038781e-01 -1.04008537e-01 -1.10064240e-01 -1.18064566e-01 -1.28492224e-01 -1.34820990e-01 -1.52965848e-01 -1.71245583e-01 -1.88130215e-01 -2.02972142e-01 -2.13620473e-01 -2.18721063e-01 -2.32749793e-01 -2.49573661e-01 -2.62303633e-01 -2.84089780e-01 -3.17817480e-01 -3.58072107e-01 -4.03221035e-01 -4.60797989e-01 -5.38566894e-01 -6.35109743e-01 -7.47052656e-01 -8.80997592e-01 -1.04393917e+00 -1.22327669e+00 -1.43080084e+00 -1.65238007e+00 -1.86556467e+00], [ 0.02731778  0.04052363  0.04531638  0.03951726  0.05965778  0.04692114  0.04471409  0.04128385  0.04753893  0.04624535  0.03678197  0.03673391  0.03469953  0.03394125  0.03334727  0.02975533  0.03132359  0.02824092  0.02678019  0.02312276  0.023717    0.02271036  0.01871227  0.01902331  0.01892     0.01589399  0.01507993  0.01501797  0.01414384  0.01327132  0.01290546  0.01079466  0.01097768  0.00938159  0.00738655  0.00828856  0.00761498  0.00682194  0.00560776  0.00490334  0.0051147   0.0039698   0.00457986  0.00275833  0.00366106  0.00377761  0.00503669  0.0050902   0.00633448  0.00570359  0.00495247  0.0041268   0.00287149  0.0026711   0.00108591  0.00038001 -0.0005064  -0.00225607 -0.00258347 -0.00248612 -0.00404995 -0.00321169 -0.00254589 -0.00315006 -0.00404719 -0.00457526 -0.00461135 -0.00557507 -0.00454346 -0.00532449 -0.00494866 -0.00454986 -0.0036672  -0.00171864  0.00044423  0.00345952  0.00791592  0.01486936  0.02235715  0.03105668  0.04367635  0.05280889  0.06346818  0.06965779  0.07124578], 24.90, 25.16, False
2021/07/20 20:40:57.257, 1853775, [-0.1155479  -0.06074423 -0.02633735 -0.00434549  0.02855829  0.04238245  0.05932329  0.07229443  0.08659405  0.09463868  0.10229848  0.11985803  0.11967416  0.12494831  0.13347171  0.14017821  0.14531661  0.14742208  0.14750526  0.15971094  0.16033977  0.16015572  0.16136015  0.16219753  0.16379507  0.16188367  0.1613793   0.15596252  0.15301242  0.15013311  0.14997521  0.15216683  0.14710938  0.14233372  0.14704702  0.14255827  0.13639887  0.13526284  0.13091899  0.13087256  0.1253926   0.1220883   0.11117318  0.10789024  0.10696203  0.09085697  0.07400063  0.05371116  0.0309751  -0.00481536 -0.02929678 -0.05180765 -0.06629383 -0.07348645 -0.08406354 -0.09128232 -0.10016836 -0.10370776 -0.11012991 -0.11761661 -0.12856016 -0.13459153 -0.15246687 -0.17124424 -0.1878509  -0.20256284 -0.21349309 -0.21854872 -0.23173347 -0.2500759  -0.26225542 -0.28418902 -0.31760798 -0.35840018 -0.40333534 -0.4616529  -0.5386279  -0.63503937 -0.74596799 -0.88084025 -1.04474561 -1.22292733 -1.43080031 -1.65287956 -1.86524622], [ 0.0143122   0.03370082  0.04207382  0.04394171  0.05654166  0.04480464  0.04769963  0.04610856  0.0452075   0.0424332   0.03891999  0.03698482  0.03365003  0.03548105  0.03474767  0.02991199  0.02942347  0.02743858  0.02592669  0.0232307   0.02329176  0.02204774  0.02064118  0.01902423  0.01899479  0.01773911  0.01514665  0.01427042  0.01379141  0.0137202   0.01164253  0.01054988  0.01064542  0.00906552  0.00743487  0.00800512  0.00720635  0.00694978  0.00614375  0.00498421  0.00488678  0.00433602  0.00475803  0.00314248  0.00352961  0.00429805  0.0047215   0.00546468  0.00581763  0.00603444  0.00527894  0.0036297   0.00255301  0.00221252  0.00097327  0.0008967  -0.00044548 -0.0022247  -0.00287149 -0.00274487 -0.00380398 -0.00317792 -0.00310404 -0.00311502 -0.00342289 -0.00466685 -0.00491361 -0.00541769 -0.00393787 -0.00494382 -0.00485989 -0.00424861 -0.00370419 -0.00153029  0.00028319  0.00300412  0.00858897  0.0149063   0.02203329  0.03033952  0.04279905  0.05232212  0.06176046  0.07144417  0.07100121], 24.90, 25.16, False
