time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=399.3 402.5 406.0 409.4 412.8 416.2 420.1 424.0 428.3 432.0 435.5 439.6 443.3 447.9 452.0 456.4 460.1 464.3 468.5 473.3 477.8 482.0 486.6 490.4 494.8 498.9 503.3 507.4 512.1 516.5 521.1 525.4 529.6 533.5 537.5 541.8 545.6 549.9 554.1 558.2 562.3 566.1 569.8 573.4 576.8 579.8 583.7 587.6 591.8 595.7 599.9 604.3 608.5 612.8 617.2 621.4 625.4 629.7 633.7 637.7 641.6 645.8 650.1 654.2 658.5 662.9 666.8 671.3 675.0 679.3 682.9 686.8 690.5 694.1 697.8 701.3 704.9 708.4 711.8 715.3 718.7 722.1 725.7 728.9 732.1, 1/m	lambda=399.4 403.0 406.6 409.8 413.2 416.9 420.6 424.6 428.5 432.5 436.1 439.8 444.2 448.1 452.5 456.7 461.0 464.8 469.2 473.8 478.2 482.7 487.1 491.3 495.3 499.5 503.8 508.3 513.0 517.1 521.8 526.0 530.1 534.2 538.0 542.3 546.3 550.4 554.6 558.6 562.8 566.6 570.5 573.9 577.3 581.9 585.6 589.6 593.9 598.1 602.3 606.5 611.0 615.0 619.2 623.2 627.4 631.4 635.5 639.5 643.6 647.6 651.9 656.0 660.3 664.4 668.7 672.9 676.7 680.7 684.6 688.4 692.0 695.7 699.1 702.8 706.5 709.9 713.4 716.6 720.5 723.5 726.8 730.0 733.2, deg_C, deg_C, bool
2021/07/20 20:22:22.808, 739348, [-0.33389476 -0.30680891 -0.28555071 -0.26001118 -0.24609019 -0.22597003 -0.21489046 -0.19528965 -0.18390705 -0.17181799 -0.160792   -0.14909747 -0.13997669 -0.13006301 -0.12270082 -0.11448255 -0.10738141 -0.10126232 -0.0999656  -0.08509754 -0.08249492 -0.08167759 -0.07579961 -0.07200667 -0.06662948 -0.065604   -0.05931782 -0.05882768 -0.05450274 -0.0517832  -0.05097494 -0.0457652  -0.0477312  -0.04920012 -0.03983737 -0.04156055 -0.04315876 -0.03918802 -0.0402015  -0.03748735 -0.03851653 -0.03741938 -0.04114009 -0.03559999 -0.02520446 -0.02811389 -0.02808896 -0.02805855 -0.02205425 -0.02720117 -0.02210291 -0.02289675 -0.02269837 -0.02137525 -0.02444663 -0.02574394 -0.02677197 -0.02461362 -0.02472634 -0.02466698 -0.02695684 -0.02239804 -0.02457351 -0.02530271 -0.02498749 -0.0231546  -0.02353377 -0.01848023 -0.0224265  -0.02684278 -0.02236724 -0.01977689 -0.0226019  -0.02210126 -0.01520872 -0.0099017  -0.00973235 -0.0068949   0.00379425  0.01097128  0.01817834  0.03720629  0.04189279  0.05325068  0.05910788], [ 3.70047664e-03  7.26499112e-03  1.15336969e-02  2.62321568e-03  1.48119366e-02  4.13777699e-04 -3.79452343e-03  9.93455870e-04 -2.54542179e-03 -8.82360102e-03 -7.03282410e-03 -1.20304999e-02 -1.69288889e-02 -1.82006895e-02 -2.03528405e-02 -2.17534869e-02 -2.13576041e-02 -2.49825789e-02 -2.38844012e-02 -2.65965666e-02 -2.83370448e-02 -2.99277551e-02 -3.23541475e-02 -3.45258718e-02 -3.60519900e-02 -3.94386498e-02 -4.41370971e-02 -4.87158661e-02 -5.30304603e-02 -5.56123854e-02 -5.69768979e-02 -5.91995205e-02 -5.98027317e-02 -6.31146221e-02 -6.49475633e-02 -6.47854250e-02 -6.86659904e-02 -7.11068282e-02 -7.36963346e-02 -7.65443077e-02 -7.92594075e-02 -8.31386829e-02 -8.78679509e-02 -9.67883841e-02 -1.06928231e-01 -1.22011713e-01 -1.39979487e-01 -1.64373439e-01 -1.91400511e-01 -2.20436011e-01 -2.44595955e-01 -2.59959244e-01 -2.69777119e-01 -2.76129464e-01 -2.82088623e-01 -2.87804068e-01 -2.93220283e-01 -2.99903714e-01 -3.06786284e-01 -3.13537757e-01 -3.23489395e-01 -3.35596001e-01 -3.50197879e-01 -3.66348196e-01 -3.80439720e-01 -3.91019253e-01 -4.00002048e-01 -4.07718960e-01 -4.17705443e-01 -4.33735901e-01 -4.54554643e-01 -4.80279285e-01 -5.14677228e-01 -5.60352653e-01 -6.15610453e-01 -6.83559605e-01 -7.66595839e-01 -8.70946743e-01 -9.96074742e-01 -1.14334743e+00 -1.31974445e+00 -1.51345666e+00 -1.72714581e+00 -1.94560875e+00 -2.13426784e+00], 24.14, 23.94, False
2021/07/20 20:22:23.058, 739599, [-0.33379143 -0.3066366  -0.28532154 -0.266397   -0.24610088 -0.23077526 -0.21463879 -0.1974042  -0.18205344 -0.17137704 -0.1618667  -0.14757786 -0.13942143 -0.13208487 -0.12237672 -0.11509416 -0.10724631 -0.10329403 -0.10081472 -0.08356028 -0.08384156 -0.08091478 -0.07611978 -0.07191873 -0.06564962 -0.06534962 -0.05924481 -0.05860046 -0.054286   -0.05238902 -0.05066817 -0.04534265 -0.0472668  -0.04854787 -0.04038922 -0.04089833 -0.04219464 -0.03887759 -0.04100273 -0.03638243 -0.03828719 -0.03682491 -0.0411072  -0.03574499 -0.02464689 -0.02770887 -0.02794652 -0.02727148 -0.02152662 -0.02693711 -0.02162798 -0.02260956 -0.02238351 -0.02101231 -0.02445478 -0.02521221 -0.02618738 -0.02422088 -0.02450608 -0.02459046 -0.02655448 -0.02146719 -0.02410543 -0.02522212 -0.02437155 -0.02290671 -0.02238075 -0.01845695 -0.02131019 -0.02633751 -0.02145736 -0.01966223 -0.02289788 -0.02085279 -0.01502416 -0.0091267  -0.00999921 -0.00598314  0.00404789  0.01030418  0.01976354  0.03828595  0.04151481  0.05432896  0.06084692], [-1.51523304e-02  7.18091186e-03  1.14608140e-02  1.12859753e-02  1.47625488e-02  1.02667203e-03 -3.26725408e-03 -1.16985459e-03 -4.47276515e-03 -3.03598858e-03 -1.22335824e-02 -1.17835191e-02 -1.64813117e-02 -1.55524520e-02 -2.05514465e-02 -2.04922881e-02 -2.13681367e-02 -2.31514116e-02 -2.54611726e-02 -2.79298523e-02 -2.88481292e-02 -2.92788528e-02 -3.23622396e-02 -3.33179340e-02 -3.60598467e-02 -3.94452541e-02 -4.32250990e-02 -4.77911456e-02 -5.33168164e-02 -5.53561150e-02 -5.66164023e-02 -5.92062319e-02 -6.03582326e-02 -6.30679552e-02 -6.47991045e-02 -6.53049490e-02 -6.91600812e-02 -7.09490433e-02 -7.41909017e-02 -7.62274049e-02 -7.92218993e-02 -8.33207721e-02 -8.80851483e-02 -9.66700309e-02 -1.05962445e-01 -1.22170652e-01 -1.39565306e-01 -1.63635716e-01 -1.91289826e-01 -2.20364140e-01 -2.44837558e-01 -2.59751482e-01 -2.69801157e-01 -2.76283883e-01 -2.82107741e-01 -2.87271164e-01 -2.93157243e-01 -3.00091007e-01 -3.06451012e-01 -3.13640484e-01 -3.23590788e-01 -3.35466632e-01 -3.49834387e-01 -3.65783865e-01 -3.80491019e-01 -3.90772560e-01 -4.00160359e-01 -4.08093791e-01 -4.17606824e-01 -4.33510543e-01 -4.53657053e-01 -4.80606136e-01 -5.15410274e-01 -5.60074507e-01 -6.16131674e-01 -6.83370328e-01 -7.66879601e-01 -8.71207134e-01 -9.96350528e-01 -1.14449682e+00 -1.31894878e+00 -1.51365844e+00 -1.72582409e+00 -1.94584550e+00 -2.13386198e+00], 24.15, 23.93, False
2021/07/20 20:22:23.308, 739849, [-0.32851669 -0.32437148 -0.28162151 -0.26320875 -0.24609874 -0.2307723  -0.21463623 -0.19925236 -0.18018361 -0.1713741  -0.15910371 -0.14564387 -0.13847231 -0.13101013 -0.12203783 -0.11429942 -0.1074861  -0.10210623 -0.10028368 -0.08433206 -0.0831041  -0.08124113 -0.07591221 -0.07163138 -0.0668226  -0.06636486 -0.05940923 -0.05891574 -0.0549389  -0.05219781 -0.05073549 -0.0462061  -0.04815076 -0.04899876 -0.04018757 -0.04143692 -0.04291754 -0.03939831 -0.04104944 -0.03732607 -0.0382147  -0.03714082 -0.04100929 -0.03564908 -0.02575412 -0.02790065 -0.02825699 -0.02757305 -0.02197321 -0.02708765 -0.02192599 -0.02220674 -0.02308031 -0.02089689 -0.02445315 -0.02549587 -0.02698245 -0.02381934 -0.02473148 -0.02458916 -0.0267001  -0.02205222 -0.02398464 -0.02543133 -0.02421187 -0.02303339 -0.02271241 -0.01869272 -0.02243205 -0.02619096 -0.02214398 -0.01938031 -0.02335493 -0.02129208 -0.01525555 -0.00908539 -0.00863799 -0.00645896  0.004311    0.01061434  0.01848377  0.03793564  0.04159963  0.05564687  0.06136905], [ 3.61679622e-03 -3.48885704e-03  1.14753895e-02  6.93856982e-03  7.16062506e-03  9.10192688e-03  1.52126929e-03 -5.43086825e-03 -7.19080249e-03 -8.84092454e-03 -8.87637641e-03 -1.06735041e-02 -1.52390732e-02 -1.44231919e-02 -1.95184382e-02 -1.93825171e-02 -2.23760038e-02 -2.48545967e-02 -2.40158223e-02 -2.87047635e-02 -2.90562181e-02 -2.88148317e-02 -3.23606213e-02 -3.28361978e-02 -3.61377520e-02 -4.04257694e-02 -4.45314344e-02 -4.92214707e-02 -5.31010913e-02 -5.52926418e-02 -5.79046676e-02 -5.89719036e-02 -5.94780478e-02 -6.24922084e-02 -6.49009223e-02 -6.55852799e-02 -6.88910313e-02 -7.08096921e-02 -7.43000745e-02 -7.63136276e-02 -7.87681249e-02 -8.33197832e-02 -8.78300758e-02 -9.71265756e-02 -1.06689230e-01 -1.21703886e-01 -1.39676752e-01 -1.63928857e-01 -1.91575414e-01 -2.20363316e-01 -2.44698800e-01 -2.59712627e-01 -2.69972763e-01 -2.75770510e-01 -2.81503218e-01 -2.87270346e-01 -2.93327970e-01 -2.99704098e-01 -3.06234581e-01 -3.13287559e-01 -3.23633304e-01 -3.35831256e-01 -3.50019255e-01 -3.65971377e-01 -3.80971782e-01 -3.91264535e-01 -3.99892070e-01 -4.07972469e-01 -4.17582959e-01 -4.33481234e-01 -4.54041077e-01 -4.80107645e-01 -5.14830172e-01 -5.60431401e-01 -6.15770735e-01 -6.84073026e-01 -7.66524648e-01 -8.70766617e-01 -9.95500416e-01 -1.14456461e+00 -1.31999740e+00 -1.51398475e+00 -1.72728732e+00 -1.94553317e+00 -2.13450441e+00], 24.15, 23.93, False
2021/07/20 20:22:23.559, 740098, [-0.33389122 -0.31548931 -0.29318381 -0.26344821 -0.24333179 -0.23102285 -0.21278139 -0.19923548 -0.18389851 -0.17324624 -0.16332996 -0.14662463 -0.13958892 -0.13097061 -0.1236929  -0.11217093 -0.10800656 -0.10410977 -0.10084329 -0.0845981  -0.08382287 -0.08222603 -0.07651404 -0.07257116 -0.06643844 -0.0661754  -0.05922847 -0.05895499 -0.05524972 -0.05289492 -0.05096888 -0.04676298 -0.04873735 -0.04940363 -0.04031302 -0.04163145 -0.0430463  -0.03957106 -0.04135933 -0.03723351 -0.03934335 -0.0375689  -0.04132612 -0.03662531 -0.02541022 -0.02942343 -0.02898579 -0.02793223 -0.02272149 -0.02792297 -0.02260117 -0.02389264 -0.02376793 -0.02151428 -0.02509625 -0.02627916 -0.02708383 -0.0251222  -0.02512434 -0.02570116 -0.02739373 -0.02280887 -0.0249029  -0.02609266 -0.02526501 -0.02379158 -0.02369548 -0.01963984 -0.02322987 -0.0271675  -0.02293739 -0.02045082 -0.02339329 -0.02235866 -0.01551892 -0.009937   -0.00998547 -0.00767569  0.00272382  0.00976231  0.01752233  0.03758403  0.03996938  0.05382169  0.05894242], [ 2.83243775e-03  4.93922376e-04  9.69449649e-03  9.67757307e-03  1.78961747e-02 -2.16149941e-04  1.01025168e-03 -4.69397615e-03 -7.56882074e-03 -7.45987250e-03 -1.28116581e-02 -1.41829704e-02 -1.71512754e-02 -1.70654765e-02 -2.19300976e-02 -2.08040195e-02 -2.15009495e-02 -2.43276178e-02 -2.62926592e-02 -2.74823001e-02 -2.85415881e-02 -2.94607840e-02 -3.19220531e-02 -3.46914077e-02 -3.65726579e-02 -4.00006574e-02 -4.46636013e-02 -4.92115047e-02 -5.26821859e-02 -5.61824264e-02 -5.70924994e-02 -5.89625071e-02 -5.98541892e-02 -6.31105112e-02 -6.43996632e-02 -6.53448953e-02 -6.88529376e-02 -7.09402228e-02 -7.33382263e-02 -7.66721504e-02 -7.89314670e-02 -8.36154679e-02 -8.83740218e-02 -9.64918526e-02 -1.06642359e-01 -1.21775887e-01 -1.39408862e-01 -1.63962291e-01 -1.91827912e-01 -2.20357546e-01 -2.44479914e-01 -2.60016654e-01 -2.69563901e-01 -2.76182989e-01 -2.82349951e-01 -2.87172367e-01 -2.93269453e-01 -2.99515018e-01 -3.06261175e-01 -3.13407730e-01 -3.23491166e-01 -3.35504057e-01 -3.50057076e-01 -3.65682085e-01 -3.80335109e-01 -3.91211487e-01 -3.99998939e-01 -4.07928474e-01 -4.17424522e-01 -4.33441108e-01 -4.54002988e-01 -4.80529419e-01 -5.14990765e-01 -5.60168605e-01 -6.15958792e-01 -6.82872259e-01 -7.66499882e-01 -8.70702797e-01 -9.96295265e-01 -1.14380712e+00 -1.31900325e+00 -1.51462990e+00 -1.72686216e+00 -1.94650863e+00 -2.13360104e+00], 24.13, 23.94, False
2021/07/20 20:22:23.809, 740348, [-0.33906606 -0.31115437 -0.28555071 -0.2631997  -0.25158847 -0.23103174 -0.21699075 -0.19528965 -0.1834269  -0.17325503 -0.16206568 -0.14756428 -0.13940762 -0.13189325 -0.12353182 -0.11599512 -0.10807041 -0.10265598 -0.10137878 -0.08407701 -0.08371375 -0.08134879 -0.07652083 -0.07161515 -0.0662595  -0.06582911 -0.05937991 -0.05954656 -0.05482818 -0.05249511 -0.05150928 -0.04673884 -0.04826864 -0.04964757 -0.04026219 -0.04163841 -0.04261153 -0.03983284 -0.04133206 -0.03765625 -0.03897429 -0.03758719 -0.04129993 -0.03628822 -0.02650978 -0.02873192 -0.02872848 -0.02792876 -0.02224267 -0.028081   -0.02247601 -0.02344532 -0.02373286 -0.02165523 -0.02506152 -0.02616249 -0.02736435 -0.0248601  -0.02526207 -0.02546615 -0.02747127 -0.02260086 -0.0246285  -0.02600037 -0.02511244 -0.02412123 -0.02409719 -0.01878773 -0.02298574 -0.02749938 -0.02198477 -0.02065606 -0.02352503 -0.02276218 -0.01586648 -0.00986186 -0.01109155 -0.00669105  0.00376505  0.00982177  0.01752832  0.03721399  0.04034099  0.05393086  0.05971781], [-3.17828688e-03  1.21223080e-02  1.15336969e-02  6.13044957e-03  7.20013605e-03  3.10285343e-03  9.90166134e-04 -5.40825262e-03 -2.95301346e-03 -5.41789626e-03 -1.22138123e-02 -1.20304999e-02 -1.54574892e-02 -1.55375736e-02 -2.05377241e-02 -2.09775474e-02 -2.15072700e-02 -2.32770222e-02 -2.47303355e-02 -2.74874388e-02 -2.88395553e-02 -2.87117305e-02 -3.25352278e-02 -3.29998549e-02 -3.71028241e-02 -4.04204858e-02 -4.41370971e-02 -4.82836906e-02 -5.37830091e-02 -5.52875124e-02 -5.70367330e-02 -5.95476342e-02 -5.94728756e-02 -6.24867279e-02 -6.51423609e-02 -6.52990940e-02 -6.89814831e-02 -7.14084287e-02 -7.41857210e-02 -7.63094488e-02 -7.92167507e-02 -8.29615311e-02 -8.78679509e-02 -9.67475270e-02 -1.06484168e-01 -1.21778045e-01 -1.40014241e-01 -1.64219857e-01 -1.91391544e-01 -2.20436011e-01 -2.44595955e-01 -2.59959244e-01 -2.70007522e-01 -2.76488914e-01 -2.82011370e-01 -2.87292286e-01 -2.93655556e-01 -2.99558276e-01 -3.06479491e-01 -3.13361751e-01 -3.22996650e-01 -3.35414640e-01 -3.49828262e-01 -3.65969408e-01 -3.80390351e-01 -3.91019253e-01 -4.00108971e-01 -4.08670985e-01 -4.17647649e-01 -4.33397176e-01 -4.54200301e-01 -4.80162490e-01 -5.14871672e-01 -5.59760521e-01 -6.15475937e-01 -6.83278055e-01 -7.66688668e-01 -8.71258913e-01 -9.96345754e-01 -1.14415089e+00 -1.31968129e+00 -1.51378350e+00 -1.72665666e+00 -1.94485751e+00 -2.13361057e+00], 24.14, 23.93, False
2021/07/20 20:22:24.057, 740599, [-0.33378199 -0.31548931 -0.28900495 -0.26319291 -0.24883386 -0.23102285 -0.2146183  -0.19713299 -0.18552618 -0.1715813  -0.16205668 -0.14775665 -0.13958892 -0.13206456 -0.1245239  -0.11523059 -0.10752204 -0.10202229 -0.09964933 -0.08611249 -0.08366857 -0.08177326 -0.07723984 -0.07287398 -0.06583195 -0.06584286 -0.05852173 -0.05961947 -0.05469712 -0.0527783  -0.05153329 -0.04629413 -0.04775653 -0.04949198 -0.0405701  -0.04136566 -0.04379137 -0.03979095 -0.04168236 -0.03772972 -0.03889814 -0.03738195 -0.04210438 -0.03613605 -0.02605676 -0.02886959 -0.02858592 -0.02754283 -0.02249753 -0.02770435 -0.02250454 -0.0228922  -0.02364422 -0.02142271 -0.0250049  -0.02582058 -0.02727792 -0.0244349  -0.024774   -0.02503677 -0.02695243 -0.0223935  -0.02433028 -0.02545169 -0.02460726 -0.02308197 -0.02339655 -0.01810218 -0.02256216 -0.02676902 -0.02209695 -0.01989166 -0.02251051 -0.02142122 -0.01551892 -0.00894876 -0.01050207 -0.00624345  0.00379897  0.01091206  0.01913306  0.03901295  0.04080117  0.05422348  0.05937525], [-9.05464380e-03  1.12008274e-02  5.60242452e-03  1.05316916e-02  1.48415736e-02 -2.16149941e-04 -8.23497137e-04 -3.73644028e-03 -5.25333587e-03 -3.35098667e-03 -8.84869626e-03 -1.39185487e-02 -1.42079346e-02 -1.59388746e-02 -2.17447409e-02 -2.06380919e-02 -2.25111781e-02 -2.24859972e-02 -2.55709632e-02 -2.65914280e-02 -2.90442139e-02 -2.94607840e-02 -3.23492915e-02 -3.39564997e-02 -3.45508112e-02 -4.09075311e-02 -4.45213184e-02 -4.80499742e-02 -5.37786284e-02 -5.53458559e-02 -5.69129942e-02 -5.96012114e-02 -5.93050404e-02 -6.15943623e-02 -6.45430119e-02 -6.53448953e-02 -6.86623484e-02 -7.11957240e-02 -7.36932257e-02 -7.65848276e-02 -7.89872823e-02 -8.37507836e-02 -8.82091668e-02 -9.67450026e-02 -1.06320007e-01 -1.21581396e-01 -1.39405040e-01 -1.64179350e-01 -1.91456583e-01 -2.20357546e-01 -2.44441931e-01 -2.59978642e-01 -2.70024678e-01 -2.76200696e-01 -2.81684640e-01 -2.87015787e-01 -2.92898336e-01 -2.99789384e-01 -3.06012638e-01 -3.12844116e-01 -3.23138498e-01 -3.35099700e-01 -3.49781581e-01 -3.65869676e-01 -3.80233481e-01 -3.90703410e-01 -4.00091359e-01 -4.08334905e-01 -4.17124400e-01 -4.33243561e-01 -4.54098430e-01 -4.80421660e-01 -5.14678597e-01 -5.59344972e-01 -6.15629253e-01 -6.82489310e-01 -7.66424555e-01 -8.71071657e-01 -9.95870682e-01 -1.14386806e+00 -1.31888544e+00 -1.51371609e+00 -1.72734810e+00 -1.94590140e+00 -2.13375438e+00], 24.13, 23.94, False
2021/07/20 20:22:24.308, 740849, [-0.32861305 -0.31115243 -0.28948818 -0.26345274 -0.24608805 -0.23075749 -0.21725407 -0.19924031 -0.18366402 -0.17158717 -0.16376519 -0.14776209 -0.14079872 -0.12896682 -0.12252993 -0.11690737 -0.10737868 -0.10356049 -0.10150915 -0.08407479 -0.0839437  -0.08167528 -0.07672581 -0.07180887 -0.06644245 -0.06575867 -0.05892078 -0.05866678 -0.05490184 -0.05256537 -0.05122044 -0.04599762 -0.04772917 -0.04928634 -0.04051695 -0.04187902 -0.04333444 -0.03979511 -0.04110437 -0.03764003 -0.03919879 -0.03799054 -0.04124471 -0.03645221 -0.0260605  -0.02840872 -0.02833813 -0.0278626  -0.02217341 -0.02728491 -0.0220373  -0.02281061 -0.02336432 -0.02180615 -0.02481335 -0.02574222 -0.02680101 -0.02449926 -0.0250445  -0.02526771 -0.02744903 -0.02201291 -0.02453979 -0.02566607 -0.02429502 -0.0233426  -0.02409553 -0.01861919 -0.02249266 -0.02742296 -0.02156423 -0.02025584 -0.02373269 -0.02187966 -0.01574228 -0.01055673 -0.00925215 -0.00682356  0.00274993  0.01004678  0.01754911  0.03721506  0.04111769  0.05422197  0.0591084 ], [-1.50268098e-02  1.21391257e-02  2.43627377e-03  1.13595896e-02  1.48218153e-02  4.21804352e-04 -8.36887741e-04 -1.13593114e-03 -2.29343593e-04 -7.11677983e-03 -7.02886965e-03 -1.36608775e-02 -1.64616718e-02 -1.70714289e-02 -1.93200970e-02 -2.15848326e-02 -2.13554973e-02 -2.32750160e-02 -2.54502030e-02 -2.81482518e-02 -2.96550390e-02 -2.94638415e-02 -3.24430563e-02 -3.45244716e-02 -3.56045125e-02 -4.00032996e-02 -4.37470572e-02 -4.78501381e-02 -5.30290002e-02 -5.46364045e-02 -5.70952186e-02 -5.89651920e-02 -5.92523274e-02 -6.18041432e-02 -6.44021083e-02 -6.59103008e-02 -6.87600594e-02 -7.11979294e-02 -7.42295154e-02 -7.61171856e-02 -7.88908826e-02 -8.35756180e-02 -8.85063212e-02 -9.66201191e-02 -1.06603777e-01 -1.21816483e-01 -1.39750590e-01 -1.63816778e-01 -1.91285755e-01 -2.20894825e-01 -2.44381211e-01 -2.60056374e-01 -2.70217338e-01 -2.76013778e-01 -2.81747371e-01 -2.87213155e-01 -2.93482921e-01 -2.99862201e-01 -3.06528352e-01 -3.12966440e-01 -3.23667167e-01 -3.35642582e-01 -3.50152012e-01 -3.65399533e-01 -3.80386423e-01 -3.90915628e-01 -4.00360738e-01 -4.08401844e-01 -4.17692933e-01 -4.33259725e-01 -4.54005087e-01 -4.80209980e-01 -5.14847969e-01 -5.60170489e-01 -6.15609447e-01 -6.83243155e-01 -7.66557094e-01 -8.71059356e-01 -9.95861431e-01 -1.14392269e+00 -1.31962103e+00 -1.51404421e+00 -1.72672424e+00 -1.94613512e+00 -2.13368312e+00], 24.14, 23.92, False
2021/07/20 20:22:24.559, 741098, [-0.32861069 -0.31548931 -0.28161123 -0.26637889 -0.24608377 -0.23102285 -0.21698307 -0.19923548 -0.18203066 -0.17301783 -0.1635445  -0.14888835 -0.14060325 -0.13280044 -0.1225249  -0.1141574  -0.1079133  -0.10007123 -0.10141722 -0.08447499 -0.08419022 -0.0808963  -0.07661766 -0.07257116 -0.06598978 -0.06533436 -0.05937378 -0.05961947 -0.05497343 -0.05229972 -0.05100832 -0.04602968 -0.0481992  -0.04937038 -0.0405701  -0.04120063 -0.04265734 -0.03970777 -0.04158512 -0.03758943 -0.0389107  -0.0375689  -0.04178454 -0.03564681 -0.02580555 -0.02850876 -0.02867383 -0.02759334 -0.0222736  -0.02724909 -0.02247233 -0.0227762  -0.02367515 -0.02116485 -0.0247492  -0.02593283 -0.02687962 -0.02454778 -0.02457824 -0.02486027 -0.02718348 -0.02192432 -0.02426619 -0.02520828 -0.02485719 -0.02331121 -0.02326429 -0.01810218 -0.02217414 -0.02683921 -0.02190571 -0.02001227 -0.02259815 -0.02102162 -0.01582111 -0.00924059 -0.00924872 -0.00620864  0.00403131  0.01095447  0.01786198  0.03793541  0.04077324  0.05341986  0.06032951], [-2.17588029e-03  1.48028800e-03  1.25156882e-02  1.13841312e-02  1.10374839e-02  3.77815099e-03  1.56813223e-03 -1.12462171e-03 -2.53159892e-03 -3.35098667e-03 -1.25066755e-02 -8.75536603e-03 -1.54476680e-02 -1.55286453e-02 -2.03446058e-02 -2.06380919e-02 -2.22114061e-02 -2.32710036e-02 -2.54465460e-02 -2.65914280e-02 -2.90442139e-02 -2.87071443e-02 -3.17411577e-02 -3.34761058e-02 -3.61267519e-02 -3.95097093e-02 -4.36020952e-02 -4.82794191e-02 -5.33699439e-02 -5.56707553e-02 -5.68531793e-02 -5.88474098e-02 -5.92497409e-02 -6.24291489e-02 -6.42452045e-02 -6.60907773e-02 -6.91503701e-02 -7.06386659e-02 -7.39379114e-02 -7.65411731e-02 -7.89446428e-02 -8.31357154e-02 -8.80785201e-02 -9.67450026e-02 -1.06521961e-01 -1.22087899e-01 -1.39598359e-01 -1.64000674e-01 -1.91503591e-01 -2.20292988e-01 -2.44417812e-01 -2.59956687e-01 -2.69947034e-01 -2.76221280e-01 -2.82086619e-01 -2.87328994e-01 -2.93600803e-01 -2.99982350e-01 -3.06302609e-01 -3.13358803e-01 -3.23665193e-01 -3.35727199e-01 -3.49778213e-01 -3.65682944e-01 -3.80581935e-01 -3.91463067e-01 -4.00105862e-01 -4.08196571e-01 -4.17331638e-01 -4.33394074e-01 -4.54261888e-01 -4.80159323e-01 -5.15135559e-01 -5.60272473e-01 -6.15720142e-01 -6.83046939e-01 -7.66351930e-01 -8.70745195e-01 -9.95907032e-01 -1.14368517e+00 -1.31863203e+00 -1.51345336e+00 -1.72763171e+00 -1.94681245e+00 -2.13319549e+00], 24.13, 23.93, False
2021/07/20 20:22:24.809, 741348, [-0.33378789 -0.31549899 -0.28161857 -0.2600157  -0.24609446 -0.23130929 -0.21253082 -0.19529447 -0.18391275 -0.17159596 -0.15931074 -0.14643801 -0.13979242 -0.13006808 -0.12187469 -0.11388996 -0.10600853 -0.10063967 -0.09979181 -0.08274357 -0.08249959 -0.08023546 -0.07549517 -0.07124408 -0.06502346 -0.06452195 -0.05917654 -0.05832609 -0.05360207 -0.05200445 -0.05069192 -0.04620206 -0.04729245 -0.04851367 -0.0402146  -0.04079043 -0.04152844 -0.03890385 -0.04028651 -0.03681159 -0.03797191 -0.03676286 -0.04077079 -0.0352803  -0.02491971 -0.02860602 -0.02815562 -0.02731831 -0.02227959 -0.02725512 -0.02209401 -0.0228684  -0.02316126 -0.02131767 -0.02450166 -0.02549243 -0.02666275 -0.02424718 -0.02484225 -0.02496027 -0.02676027 -0.02201745 -0.02421953 -0.02509522 -0.02443207 -0.02315825 -0.02287577 -0.01814486 -0.02246541 -0.02633884 -0.02179766 -0.01941736 -0.02348045 -0.02075148 -0.01556726 -0.00940742 -0.00929533 -0.00662981  0.00422666  0.01086231  0.01912675  0.03795332  0.04160124  0.05433122  0.05989414], [ 2.72782791e-03  1.20886745e-02  6.47625742e-03  1.48300144e-02  1.40426919e-02  3.08680098e-03  1.53465751e-03 -3.76471234e-03 -2.96222788e-03 -5.07585785e-03 -1.10011856e-02 -1.55699163e-02 -1.69354358e-02 -1.84125797e-02 -1.93283310e-02 -2.19247312e-02 -2.06509906e-02 -2.51226549e-02 -2.55801053e-02 -2.82677895e-02 -2.83404745e-02 -3.02224201e-02 -3.19301461e-02 -3.29180154e-02 -3.56886536e-02 -3.99321795e-02 -4.38224510e-02 -4.79895183e-02 -5.26247377e-02 -5.46402518e-02 -5.74068120e-02 -5.85635825e-02 -5.98053179e-02 -6.18616726e-02 -6.43027963e-02 -6.59631749e-02 -6.87160567e-02 -7.08996476e-02 -7.37880133e-02 -7.65027474e-02 -7.88086966e-02 -8.30570650e-02 -8.78696080e-02 -9.65817932e-02 -1.06404134e-01 -1.22323831e-01 -1.39903518e-01 -1.63927444e-01 -1.91392902e-01 -2.20502203e-01 -2.44483371e-01 -2.59498938e-01 -2.69971050e-01 -2.75939699e-01 -2.82105738e-01 -2.87268711e-01 -2.93326099e-01 -2.99875032e-01 -3.06232735e-01 -3.13327940e-01 -3.23365617e-01 -3.35511423e-01 -3.49647753e-01 -3.65544150e-01 -3.80580872e-01 -3.91159938e-01 -4.00402725e-01 -4.08127487e-01 -4.16979325e-01 -4.32957197e-01 -4.54328459e-01 -4.80611896e-01 -5.15144543e-01 -5.60712252e-01 -6.15686364e-01 -6.83896324e-01 -7.66337038e-01 -8.71119122e-01 -9.96252441e-01 -1.14364597e+00 -1.31901315e+00 -1.51378645e+00 -1.72714499e+00 -1.94613018e+00 -2.13384599e+00], 24.14, 23.94, False
