2021-08-04 17:11:41 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:11:42 UTC	-1	0110	0.00	42.77	0.000	2.429
2021-08-04 17:11:43 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:11:44 UTC	-1	0110	0.00	43.43	0.000	2.466
2021-08-04 17:11:45 UTC	-1	0110	0.00	43.17	0.000	2.451
2021-08-04 17:11:46 UTC	-1	0110	0.00	43.30	0.000	2.459
2021-08-04 17:11:47 UTC	-1	0110	0.00	42.36	0.000	2.406
2021-08-04 17:11:48 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:11:49 UTC	-1	0110	0.00	42.21	0.000	2.397
2021-08-04 17:11:50 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:11:51 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:11:52 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:11:53 UTC	-1	0110	0.00	42.76	0.000	2.428
2021-08-04 17:11:54 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:11:55 UTC	-1	0110	0.00	42.41	0.000	2.408
2021-08-04 17:11:56 UTC	-1	0110	0.00	42.60	0.000	2.419
2021-08-04 17:11:57 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:11:58 UTC	-1	0110	0.00	43.22	0.000	2.454
2021-08-04 17:11:59 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:12:00 UTC	-1	0110	0.00	41.91	0.000	2.380
2021-08-04 17:12:01 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:12:02 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:12:03 UTC	-1	0110	0.00	42.73	0.000	2.426
2021-08-04 17:12:04 UTC	-1	0110	0.00	42.49	0.000	2.413
2021-08-04 17:12:05 UTC	-1	0110	0.00	42.07	0.000	2.389
2021-08-04 17:12:06 UTC	-1	0110	0.00	43.61	0.000	2.476
2021-08-04 17:12:07 UTC	-1	0110	0.00	43.30	0.000	2.459
2021-08-04 17:12:08 UTC	-1	0110	0.00	42.36	0.000	2.406
2021-08-04 17:12:09 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:12:10 UTC	-1	0110	0.00	42.73	0.000	2.426
2021-08-04 17:12:11 UTC	-1	0110	0.00	41.87	0.000	2.377
2021-08-04 17:12:12 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:12:13 UTC	-1	0110	0.00	41.95	0.000	2.382
2021-08-04 17:12:14 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:12:15 UTC	-1	0110	0.00	43.39	0.000	2.464
2021-08-04 17:12:16 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:12:17 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:12:18 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:12:19 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:12:20 UTC	-1	0110	0.00	42.86	0.000	2.433
2021-08-04 17:12:21 UTC	-1	0110	0.00	42.36	0.000	2.406
2021-08-04 17:12:22 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:12:23 UTC	-1	0110	0.00	43.22	0.000	2.454
2021-08-04 17:12:24 UTC	-1	0110	0.00	41.75	0.000	2.370
2021-08-04 17:12:25 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:12:26 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:12:27 UTC	-1	0110	0.00	42.41	0.000	2.408
2021-08-04 17:12:28 UTC	-1	0110	0.00	43.39	0.000	2.464
2021-08-04 17:12:29 UTC	-1	0110	0.00	43.35	0.000	2.461
2021-08-04 17:12:30 UTC	-1	0110	0.00	41.91	0.000	2.380
2021-08-04 17:12:31 UTC	-1	0110	0.00	43.84	0.000	2.489
2021-08-04 17:12:32 UTC	-1	0110	0.00	42.23	0.000	2.398
2021-08-04 17:12:33 UTC	-1	0110	0.00	43.43	0.000	2.466
2021-08-04 17:12:34 UTC	-1	0110	0.00	41.95	0.000	2.382
2021-08-04 17:12:35 UTC	-1	0110	0.00	43.21	0.000	2.454
2021-08-04 17:12:36 UTC	-1	0110	0.00	43.26	0.000	2.456
2021-08-04 17:12:37 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:12:38 UTC	-1	0110	0.00	42.90	0.000	2.436
2021-08-04 17:12:39 UTC	-1	0110	0.00	42.21	0.000	2.397
2021-08-04 17:12:40 UTC	-1	0110	0.00	42.19	0.000	2.395
2021-08-04 17:12:41 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:12:42 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:12:43 UTC	-1	0110	0.00	42.62	0.000	2.420
2021-08-04 17:12:44 UTC	-1	0110	0.00	42.28	0.000	2.401
2021-08-04 17:12:45 UTC	-1	0110	0.00	43.26	0.000	2.456
2021-08-04 17:12:46 UTC	-1	0110	0.00	42.08	0.000	2.390
2021-08-04 17:12:47 UTC	-1	0110	0.00	43.26	0.000	2.457
2021-08-04 17:12:48 UTC	-1	0110	0.00	43.12	0.000	2.448
2021-08-04 17:12:49 UTC	-1	0110	0.00	42.81	0.000	2.431
2021-08-04 17:12:50 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:12:51 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:12:52 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:12:53 UTC	-1	0110	0.00	42.49	0.000	2.413
2021-08-04 17:12:54 UTC	-1	0110	0.00	42.55	0.000	2.416
2021-08-04 17:12:55 UTC	-1	0110	0.00	43.43	0.000	2.466
2021-08-04 17:12:56 UTC	-1	0110	0.00	42.68	0.000	2.423
2021-08-04 17:12:57 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:12:58 UTC	-1	0110	0.00	42.90	0.000	2.436
2021-08-04 17:12:59 UTC	-1	0110	0.00	41.79	0.000	2.373
2021-08-04 17:13:00 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:13:01 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:13:02 UTC	-1	0110	0.00	43.88	0.000	2.491
2021-08-04 17:13:03 UTC	-1	0110	0.00	42.34	0.000	2.404
2021-08-04 17:13:04 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:13:05 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:13:06 UTC	-1	0110	0.00	43.43	0.000	2.466
2021-08-04 17:13:07 UTC	-1	0110	0.00	42.62	0.000	2.420
2021-08-04 17:13:08 UTC	-1	0110	0.00	42.38	0.000	2.406
2021-08-04 17:13:09 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:13:10 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:13:11 UTC	-1	0110	0.00	42.04	0.000	2.387
2021-08-04 17:13:12 UTC	-1	0110	0.00	43.70	0.000	2.481
2021-08-04 17:13:13 UTC	-1	0110	0.00	42.68	0.000	2.424
2021-08-04 17:13:14 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:15 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:13:16 UTC	-1	0110	0.00	42.41	0.000	2.408
2021-08-04 17:13:17 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:18 UTC	-1	0110	0.00	43.17	0.000	2.451
2021-08-04 17:13:19 UTC	-1	0110	0.00	42.57	0.000	2.417
2021-08-04 17:13:20 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:13:21 UTC	-1	0110	0.00	42.70	0.000	2.425
2021-08-04 17:13:22 UTC	-1	0110	0.00	42.64	0.000	2.421
2021-08-04 17:13:23 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:13:24 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:13:25 UTC	-1	0110	0.00	42.23	0.000	2.398
2021-08-04 17:13:26 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:13:27 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:13:28 UTC	-1	0110	0.00	43.61	0.000	2.476
2021-08-04 17:13:29 UTC	-1	0110	0.00	43.31	0.000	2.459
2021-08-04 17:13:30 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:13:31 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:13:32 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:33 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:13:34 UTC	-1	0110	0.00	42.73	0.000	2.426
2021-08-04 17:13:35 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:36 UTC	-1	0110	0.00	42.84	0.000	2.433
2021-08-04 17:13:37 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:13:38 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:39 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:13:40 UTC	-1	0110	0.00	41.91	0.000	2.380
2021-08-04 17:13:41 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:13:42 UTC	-1	0110	0.00	42.68	0.000	2.424
2021-08-04 17:13:43 UTC	-1	0110	0.00	42.27	0.000	2.400
2021-08-04 17:13:44 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:13:45 UTC	-1	0110	0.00	41.58	0.000	2.361
2021-08-04 17:13:46 UTC	-1	0110	0.00	44.24	0.000	2.512
2021-08-04 17:13:47 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:13:48 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:13:49 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:13:50 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:13:51 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:13:52 UTC	-1	0110	0.00	42.81	0.000	2.431
2021-08-04 17:13:53 UTC	-1	0110	0.00	43.56	0.000	2.474
2021-08-04 17:13:54 UTC	-1	0110	0.00	41.99	0.000	2.384
2021-08-04 17:13:55 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:13:56 UTC	-1	0110	0.00	44.04	0.000	2.501
2021-08-04 17:13:57 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:13:58 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:13:59 UTC	-1	0110	0.00	42.70	0.000	2.425
2021-08-04 17:14:00 UTC	-1	0110	0.00	44.47	0.000	2.525
2021-08-04 17:14:01 UTC	-1	0110	0.00	42.34	0.000	2.404
2021-08-04 17:14:02 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:14:03 UTC	-1	0110	0.00	42.81	0.000	2.431
2021-08-04 17:14:04 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:14:05 UTC	-1	0110	0.00	43.65	0.000	2.479
2021-08-04 17:14:06 UTC	-1	0110	0.00	42.00	0.000	2.385
2021-08-04 17:14:07 UTC	-1	0110	0.00	42.84	0.000	2.433
2021-08-04 17:14:08 UTC	-1	0110	0.00	42.94	0.000	2.438
2021-08-04 17:14:09 UTC	-1	0110	0.00	43.35	0.000	2.461
2021-08-04 17:14:10 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:14:11 UTC	-1	0110	0.00	42.45	0.000	2.410
2021-08-04 17:14:12 UTC	-1	0110	0.00	43.30	0.000	2.459
2021-08-04 17:14:13 UTC	-1	0110	0.00	42.76	0.000	2.428
2021-08-04 17:14:14 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:14:15 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:14:16 UTC	-1	0110	0.00	42.84	0.000	2.433
2021-08-04 17:14:17 UTC	-1	0110	0.00	42.73	0.000	2.426
2021-08-04 17:14:18 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:14:19 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:14:20 UTC	-1	0110	0.00	43.74	0.000	2.484
2021-08-04 17:14:21 UTC	-1	0110	0.00	42.81	0.000	2.431
2021-08-04 17:14:22 UTC	-1	0110	0.00	43.02	0.000	2.443
2021-08-04 17:14:23 UTC	-1	0110	0.00	42.98	0.000	2.440
2021-08-04 17:14:24 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:14:25 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:14:26 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:14:27 UTC	-1	0110	0.00	41.87	0.000	2.377
2021-08-04 17:14:28 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:14:29 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:14:30 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:14:31 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:14:32 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:14:33 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:14:34 UTC	-1	0110	0.00	42.57	0.000	2.417
2021-08-04 17:14:35 UTC	-1	0110	0.00	42.86	0.000	2.433
2021-08-04 17:14:36 UTC	-1	0110	0.00	43.19	0.000	2.452
2021-08-04 17:14:37 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:14:38 UTC	-1	0110	0.00	42.84	0.000	2.433
2021-08-04 17:14:39 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:14:40 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:14:41 UTC	-1	0110	0.00	44.03	0.000	2.500
2021-08-04 17:14:42 UTC	-1	0110	0.00	41.87	0.000	2.378
2021-08-04 17:14:43 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:14:44 UTC	-1	0110	0.00	43.14	0.000	2.450
2021-08-04 17:14:45 UTC	-1	0110	0.00	42.64	0.000	2.421
2021-08-04 17:14:46 UTC	-1	0110	0.00	43.97	0.000	2.497
2021-08-04 17:14:47 UTC	-1	0110	0.00	41.75	0.000	2.370
2021-08-04 17:14:48 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:14:49 UTC	-1	0110	0.00	43.10	0.000	2.447
2021-08-04 17:14:50 UTC	-1	0110	0.00	43.61	0.000	2.476
2021-08-04 17:14:51 UTC	-1	0110	0.00	42.57	0.000	2.417
2021-08-04 17:14:52 UTC	-1	0110	0.00	42.08	0.000	2.390
2021-08-04 17:14:53 UTC	-1	0110	0.00	42.91	0.000	2.437
2021-08-04 17:14:54 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:14:55 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:14:56 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:14:57 UTC	-1	0110	0.00	42.34	0.000	2.404
2021-08-04 17:14:58 UTC	-1	0110	0.00	43.52	0.000	2.471
2021-08-04 17:14:59 UTC	-1	0110	0.00	43.10	0.000	2.447
2021-08-04 17:15:00 UTC	-1	0110	0.00	42.93	0.000	2.438
2021-08-04 17:15:01 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:15:02 UTC	-1	0110	0.00	43.35	0.000	2.461
2021-08-04 17:15:03 UTC	-1	0110	0.00	42.60	0.000	2.419
2021-08-04 17:15:04 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:15:05 UTC	-1	0110	0.00	42.93	0.000	2.437
2021-08-04 17:15:06 UTC	-1	0110	0.00	42.58	0.000	2.417
2021-08-04 17:15:07 UTC	-1	0110	0.00	43.26	0.000	2.456
2021-08-04 17:15:08 UTC	-1	0110	0.00	42.24	0.000	2.398
2021-08-04 17:15:09 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:15:10 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:15:11 UTC	-1	0110	0.00	42.76	0.000	2.428
2021-08-04 17:15:12 UTC	-1	0110	0.00	42.66	0.000	2.422
2021-08-04 17:15:13 UTC	-1	0110	0.00	43.30	0.000	2.459
2021-08-04 17:15:14 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:15:15 UTC	-1	0110	0.00	42.93	0.000	2.437
2021-08-04 17:15:16 UTC	-1	0110	0.00	42.64	0.000	2.421
2021-08-04 17:15:17 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:15:18 UTC	-1	0110	0.00	42.41	0.000	2.408
2021-08-04 17:15:19 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:15:20 UTC	-1	0110	0.00	43.65	0.000	2.479
2021-08-04 17:15:21 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:15:22 UTC	-1	0110	0.00	42.62	0.000	2.420
2021-08-04 17:15:23 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:15:24 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:15:25 UTC	-1	0110	0.00	43.06	0.000	2.445
2021-08-04 17:15:26 UTC	-1	0110	0.00	42.81	0.000	2.431
2021-08-04 17:15:27 UTC	-1	0110	0.00	42.68	0.000	2.424
2021-08-04 17:15:28 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:15:29 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:15:30 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:15:31 UTC	-1	0110	0.00	42.68	0.000	2.424
2021-08-04 17:15:32 UTC	-1	0110	0.00	42.97	0.000	2.440
2021-08-04 17:15:33 UTC	-1	0110	0.00	42.49	0.000	2.413
2021-08-04 17:15:34 UTC	-1	0110	0.00	43.34	0.000	2.461
2021-08-04 17:15:35 UTC	-1	0110	0.00	42.66	0.000	2.422
2021-08-04 17:15:36 UTC	-1	0110	0.00	42.72	0.000	2.426
2021-08-04 17:15:37 UTC	-1	0110	0.00	43.93	0.000	2.495
2021-08-04 17:15:38 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:15:39 UTC	-1	0110	0.00	42.27	0.000	2.400
2021-08-04 17:15:40 UTC	-1	0110	0.00	42.73	0.000	2.426
2021-08-04 17:15:41 UTC	-1	0110	0.00	43.83	0.000	2.489
2021-08-04 17:15:42 UTC	-1	0110	0.00	42.21	0.000	2.397
2021-08-04 17:15:43 UTC	-1	0110	0.00	42.15	0.000	2.393
2021-08-04 17:15:44 UTC	-1	0110	0.00	43.83	0.000	2.489
2021-08-04 17:15:45 UTC	-1	0110	0.00	42.86	0.000	2.433
2021-08-04 17:15:46 UTC	-1	0110	0.00	43.26	0.000	2.456
2021-08-04 17:15:47 UTC	-1	0110	0.00	42.19	0.000	2.395
2021-08-04 17:15:48 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:15:49 UTC	-1	0110	0.00	43.57	0.000	2.474
2021-08-04 17:15:50 UTC	-1	0110	0.00	43.30	0.000	2.459
2021-08-04 17:15:51 UTC	-1	0110	0.00	42.19	0.000	2.395
2021-08-04 17:15:52 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:15:53 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:15:54 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:15:55 UTC	-1	0110	0.00	43.48	0.000	2.469
2021-08-04 17:15:56 UTC	-1	0110	0.00	42.66	0.000	2.422
2021-08-04 17:15:57 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:15:58 UTC	-1	0110	0.00	42.58	0.000	2.417
2021-08-04 17:15:59 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:16:00 UTC	-1	0110	0.00	43.79	0.000	2.486
2021-08-04 17:16:01 UTC	-1	0110	0.00	41.87	0.000	2.377
2021-08-04 17:16:02 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:16:03 UTC	-1	0110	0.00	43.17	0.000	2.451
2021-08-04 17:16:04 UTC	-1	0110	0.00	42.55	0.000	2.416
2021-08-04 17:16:05 UTC	-1	0110	0.00	42.53	0.000	2.415
2021-08-04 17:16:06 UTC	-1	0110	0.00	42.88	0.000	2.435
2021-08-04 17:16:07 UTC	-1	0110	0.00	43.39	0.000	2.464
2021-08-04 17:16:08 UTC	-1	0110	0.00	42.93	0.000	2.437
2021-08-04 17:16:09 UTC	-1	0110	0.00	42.32	0.000	2.403
2021-08-04 17:16:10 UTC	-1	0110	0.00	42.49	0.000	2.412
2021-08-04 17:16:11 UTC	-1	0110	0.00	43.04	0.000	2.444
2021-08-04 17:16:12 UTC	-1	0110	0.00	42.96	0.000	2.439
2021-08-04 17:16:13 UTC	-1	0110	0.00	43.56	0.000	2.474
2021-08-04 17:16:14 UTC	-1	0110	0.00	42.68	0.000	2.424
2021-08-04 17:16:15 UTC	-1	0110	0.00	41.83	0.000	2.375
2021-08-04 17:16:16 UTC	-1	0110	0.00	43.13	0.000	2.449
2021-08-04 17:16:17 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:16:18 UTC	-1	0110	0.00	42.21	0.000	2.397
2021-08-04 17:16:19 UTC	-1	0110	0.00	43.39	0.000	2.464
2021-08-04 17:16:20 UTC	-1	0110	0.00	43.17	0.000	2.451
2021-08-04 17:16:21 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:16:22 UTC	-1	0110	0.00	42.94	0.000	2.438
2021-08-04 17:16:23 UTC	-1	0110	0.00	42.68	0.000	2.423
2021-08-04 17:16:24 UTC	-1	0110	0.00	43.09	0.000	2.446
2021-08-04 17:16:25 UTC	-1	0110	0.00	43.00	0.000	2.442
2021-08-04 17:16:26 UTC	-1	0110	0.00	42.30	0.000	2.402
2021-08-04 17:16:27 UTC	-1	0110	0.00	43.25	0.000	2.456
2021-08-04 17:16:28 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:16:29 UTC	-1	0110	0.00	42.40	0.000	2.407
2021-08-04 17:16:30 UTC	-1	0110	0.00	43.23	0.000	2.455
2021-08-04 17:16:31 UTC	-1	0110	0.00	42.80	0.000	2.430
2021-08-04 17:16:32 UTC	-1	0110	0.00	42.27	0.000	2.400
2021-08-04 17:16:49 UTC	-1	0000	0.00	42.00	0.000	2.385
2021-08-04 17:16:50 UTC	-1	0010	0.00	43.25	0.000	2.456
2021-08-04 17:16:51 UTC	-1	0010	0.00	42.76	0.000	2.428
2021-08-04 17:16:52 UTC	0	0010	0.00	43.79	0.000	2.486
2021-08-04 17:16:53 UTC	0	1010	0.00	42.66	0.000	2.422
2021-08-04 17:16:54 UTC	0	1010	0.00	41.92	0.000	2.380
2021-08-04 17:16:55 UTC	0	1010	0.00	43.83	0.000	2.489
2021-08-04 17:16:56 UTC	0	1010	0.00	45.41	0.000	2.578
2021-08-04 17:16:57 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 17:16:58 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 17:16:59 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 17:17:00 UTC	0	1010	0.00	48.10	0.000	2.731
2021-08-04 17:17:01 UTC	0	1010	0.00	46.74	0.000	2.654
