SN,INTTIME(LU),SAMPLE(DELAY),LU(306.69),LU(310.00),LU(313.31),LU(316.62),LU(319.93),LU(323.22),LU(326.53),LU(329.84),LU(333.19),LU(336.49),LU(339.81),LU(343.10),LU(346.39),LU(349.69),LU(353.01),LU(356.32),LU(359.63),LU(362.94),LU(366.24),LU(369.54),LU(372.87),LU(376.20),LU(379.52),LU(382.84),LU(386.15),LU(389.47),LU(392.79),LU(396.12),LU(399.46),LU(402.79),LU(406.11),LU(409.43),LU(412.76),LU(416.09),LU(419.42),LU(422.74),LU(426.04),LU(429.35),LU(432.67),LU(435.99),LU(439.33),LU(442.66),LU(445.98),LU(449.31),LU(452.65),LU(456.00),LU(459.35),LU(462.69),LU(466.02),LU(469.36),LU(472.69),LU(476.04),LU(479.39),LU(482.73),LU(486.06),LU(489.39),LU(492.74),LU(496.09),LU(499.44),LU(502.78),LU(506.11),LU(509.44),LU(512.79),LU(516.13),LU(519.48),LU(522.82),LU(526.15),LU(529.49),LU(532.84),LU(536.20),LU(539.55),LU(542.89),LU(546.22),LU(549.54),LU(552.87),LU(556.21),LU(559.55),LU(562.88),LU(566.21),LU(569.55),LU(572.90),LU(576.26),LU(579.62),LU(582.97),LU(586.27),LU(589.47),LU(592.62),LU(595.69),LU(598.73),LU(601.77),LU(604.87),LU(608.02),LU(611.30),LU(614.67),LU(618.14),LU(621.70),LU(625.29),LU(628.86),LU(632.40),LU(635.92),LU(639.34),LU(642.73),LU(646.10),LU(649.46),LU(652.82),LU(656.18),LU(659.53),LU(662.86),LU(666.18),LU(669.50),LU(672.83),LU(676.16),LU(679.49),LU(682.81),LU(686.13),LU(689.45),LU(692.77),LU(696.10),LU(699.42),LU(702.73),LU(706.03),LU(709.34),LU(712.66),LU(715.97),LU(719.28),LU(722.59),LU(725.89),LU(729.19),LU(732.50),LU(735.81),LU(739.12),LU(742.42),LU(745.72),LU(749.02),LU(752.32),LU(755.62),LU(758.93),LU(762.23),LU(765.51),LU(768.80),LU(772.08),LU(775.38),LU(778.68),LU(781.97),LU(785.25),LU(788.54),LU(791.83),LU(795.13),LU(798.42),LU(801.71),LU(804.98),LU(808.25),LU(811.53),LU(814.82),LU(818.10),LU(821.38),LU(824.66),LU(827.94),LU(831.23),LU(834.52),LU(837.82),LU(841.09),LU(844.37),LU(847.63),LU(850.90),LU(854.17),LU(857.44),LU(860.70),LU(863.96),LU(867.22),LU(870.47),LU(873.74),LU(877.01),LU(880.27),LU(883.53),LU(886.80),LU(890.07),LU(893.34),LU(896.62),LU(899.90),LU(903.19),LU(906.47),LU(909.75),LU(913.03),LU(916.30),LU(919.58),LU(922.83),LU(926.09),LU(929.34),LU(932.59),LU(935.84),LU(939.09),LU(942.34),LU(945.58),LU(948.83),LU(952.07),LU(955.31),LU(958.55),LU(961.79),LU(965.03),LU(968.27),LU(971.50),LU(974.74),LU(977.97),LU(981.20),LU(984.43),LU(987.66),LU(990.89),LU(994.11),LU(997.34),LU(1000.56),LU(1003.78),LU(1007.00),LU(1010.22),LU(1013.43),LU(1016.65),LU(1019.86),LU(1023.07),LU(1026.28),LU(1029.49),LU(1032.70),LU(1035.90),LU(1039.11),LU(1042.31),LU(1045.51),LU(1048.71),LU(1051.91),LU(1055.10),LU(1058.30),LU(1061.49),LU(1064.68),LU(1067.87),LU(1071.06),LU(1074.24),LU(1077.43),LU(1080.61),LU(1083.79),LU(1086.97),LU(1090.15),LU(1093.32),LU(1096.49),LU(1099.67),LU(1102.84),LU(1106.00),LU(1109.17),LU(1112.34),LU(1115.50),LU(1118.66),LU(1121.82),LU(1124.98),LU(1128.13),LU(1131.28),LU(1134.44),LU(1137.59),LU(1140.73),DARK_SAMP(LU),DARK_AVE(LU),SPECTEMP,FRAME(COUNTER),TIMER,CHECK(SUM),DATETAG,TIMETAG2
180,0.064,0,1.285321395,0.813021523,0.587934716,0.504103128,0.484458834,0.482793518,0.502109255,0.518625941,0.526111409,0.520228622,0.508600561,0.507782862,0.50026826,0.500524145,0.501661207,0.493077257,0.494663806,0.523392736,0.561080647,0.573044961,0.566885172,0.571830106,0.565762831,0.540686788,0.54180184,0.556605045,0.568666766,0.620108974,0.718346094,0.793880335,0.812383694,0.823538137,0.833353082,0.84074514,0.834656423,0.821391706,0.794972175,0.781055165,0.804150615,0.851490181,0.894950838,0.940659674,0.993087944,1.03327232,1.062604275,1.083072972,1.103230455,1.114439093,1.119324582,1.130860884,1.154090018,1.181962007,1.205191528,1.193328872,1.177667897,1.186744444,1.21947536,1.234719514,1.235112872,1.244340533,1.263655211,1.280833994,1.270406009,1.256292089,1.273498444,1.310947243,1.34301924,1.368825694,1.388281796,1.396626988,1.393806718,1.400446014,1.411649526,1.421520097,1.430675348,1.429084948,1.424306902,1.425183169,1.415531861,1.402801747,1.383810435,1.370050417,1.3399631,1.297251277,1.226023224,1.141362235,1.072853053,1.018581617,0.962420993,0.916674952,0.880097653,0.852406425,0.829230739,0.815881979,0.803479597,0.78751507,0.770309919,0.75553288,0.743478278,0.73947505,0.734015047,0.719197655,0.696365522,0.675585281,0.648769425,0.628688886,0.615030142,0.611035309,0.601620967,0.597387245,0.595103826,0.594334857,0.591752828,0.577358921,0.548187649,0.522981541,0.506757648,0.49655217,0.479533174,0.466818688,0.455519688,0.44056333,0.413240772,0.369706007,0.334095406,0.314486345,0.30077672,0.301086988,0.307035948,0.314880564,0.324509339,0.329648452,0.33536048,0.342434668,0.335988386,0.318166632,0.292238401,0.268982372,0.28389338,0.312469254,0.332156338,0.341766828,0.351509534,0.354295529,0.352013232,0.345602539,0.347244532,0.352485755,0.354255269,0.356918869,0.362340949,0.364770512,0.35997753,0.349079534,0.346809231,0.355911116,0.358886607,0.36315293,0.372285425,0.382114206,0.384809998,0.405652288,0.411745253,0.421622347,0.431994512,0.438754765,0.463796395,0.455700742,0.482761865,0.488641973,0.496155754,0.523762955,0.538197124,0.559835965,0.564440414,0.58187391,0.584233189,0.568069126,0.574278354,0.601612714,0.583702879,0.609085034,0.633629161,0.651046065,0.657641265,0.692862504,0.712352013,0.734610427,0.747764358,0.766427663,0.817416026,0.883804565,0.908041169,0.956518053,0.99771313,1.032139087,1.073710362,1.129412501,1.173956829,1.251028396,1.323462555,1.3903859,1.416655993,1.518055438,1.582252767,1.683541917,1.813276496,1.903868145,2.034235061,2.160793749,2.368463736,2.526029258,2.709431958,3.068018425,3.173211044,3.494432487,3.744571382,4.098428213,4.410395562,4.919708282,5.499912504,5.917465882,6.425868058,7.332676736,7.706259557,8.654726448,9.51143423,10.3000497,11.53203722,12.53323715,13.67074704,15.58950717,16.7746252,18.83927144,20.73886459,22.80835141,25.65005124,29.66424698,31.70836243,34.74832525,39.58676416,46.35780374,51.7374,56.16664973,59.22067674,65.03518446,66.89187838,71.05550067,61.09040078,56.19655238,47.84632164,58.32243878,87.81061307,177.7163437,139.5945321,15,0,44.06,14,4404.66,0,2021-208,14:26.7
180,0.064,0,1.266481315,0.778530803,0.568810076,0.475209432,0.458991274,0.469633318,0.484362951,0.499505981,0.500024289,0.495886254,0.489074161,0.482366766,0.471452132,0.477163889,0.474976647,0.465311849,0.467356006,0.4950484,0.527123143,0.537680881,0.536420148,0.54012889,0.532579871,0.51145882,0.515775728,0.530548149,0.539913966,0.591900846,0.685912942,0.756035255,0.772975918,0.783966969,0.794846042,0.800870244,0.793362599,0.783118954,0.757171383,0.745490261,0.766777719,0.811391045,0.85577415,0.899535898,0.949857944,0.991575712,1.020124851,1.038863308,1.062332183,1.075619077,1.082039502,1.095261876,1.117897138,1.149358199,1.169866168,1.161925672,1.147330889,1.158259868,1.18889708,1.207520914,1.209650712,1.218034421,1.239313211,1.254950346,1.246558409,1.232430521,1.249503204,1.287136651,1.31821116,1.348524486,1.368581516,1.375168604,1.375180614,1.380458094,1.392937766,1.402384465,1.41104754,1.411433236,1.407606966,1.410245473,1.400774965,1.388827699,1.371421619,1.355787889,1.328839964,1.288038709,1.212351072,1.128766843,1.060249133,1.002903537,0.946987937,0.901693336,0.866175405,0.836617801,0.816821387,0.802446219,0.786698797,0.77732563,0.756146319,0.73819464,0.731212486,0.727028714,0.719706487,0.701047991,0.684721162,0.662315761,0.637567505,0.616423686,0.602157022,0.600055021,0.588516551,0.587211885,0.585099546,0.588660617,0.587873828,0.568827761,0.545349913,0.515783749,0.50470856,0.492208874,0.474413334,0.454457344,0.443553064,0.427911682,0.400674476,0.356404271,0.318074878,0.301848905,0.293361936,0.294724588,0.29883822,0.305983044,0.310094363,0.316859956,0.326396928,0.329849068,0.327636978,0.312259464,0.278130097,0.263489636,0.280739924,0.305689902,0.32234065,0.335107548,0.336830558,0.334663385,0.333537344,0.337928819,0.334366884,0.346074755,0.344101045,0.353725805,0.354778709,0.360856912,0.348370626,0.34177299,0.337665815,0.345945308,0.343502871,0.347370026,0.362056729,0.382114206,0.384809998,0.393761344,0.408322013,0.415230331,0.415776288,0.441051205,0.440746267,0.454873942,0.473311545,0.489534853,0.499861354,0.513183595,0.519285284,0.545424925,0.546353774,0.56210559,0.564976949,0.569236086,0.552603474,0.584210154,0.597842719,0.619708394,0.615747401,0.648189585,0.684370545,0.700596104,0.731683533,0.791771227,0.747764358,0.770117103,0.799945226,0.853042565,0.884258289,0.951969573,0.98820177,1.042060687,1.055571962,1.156342901,1.176763069,1.209992716,1.329591995,1.3935951,1.467282793,1.532297678,1.522090207,1.695502317,1.775058896,1.958150385,2.014900661,2.181515669,2.312988536,2.591869098,2.735283158,2.935100505,3.195922964,3.477998887,3.753533782,4.176463413,4.325006762,4.861136282,5.294216504,5.661837082,6.488357658,7.246436736,8.161472357,8.822342448,9.37318463,10.4766961,11.58807402,12.71696675,13.70414784,15.25680957,16.4516364,18.52819144,19.86600859,23.18915701,25.65005124,29.52517018,32.40877123,37.16931725,41.02916416,46.46841174,51.4998,55.39452173,59.08580474,64.89060046,67.76552638,70.90964467,60.61395278,56.19655238,48.19368164,56.10413478,85.86102907,173.4773677,135.0808921,15,0,44.06,15,4404.97,0,2021-208,14:27.1
180,0.064,0,1.306852915,0.820860323,0.568810076,0.501880536,0.479489554,0.477529438,0.507713351,0.524574373,0.514430609,0.51772279,0.506647921,0.500098926,0.499467812,0.501984161,0.500315767,0.489711753,0.488999966,0.518801752,0.554410423,0.565140049,0.55759442,0.564239674,0.556380063,0.533031844,0.539710456,0.554760309,0.565497166,0.615040326,0.713651822,0.785902183,0.806531054,0.816326569,0.828102122,0.832141428,0.827617703,0.814567882,0.787185495,0.773424381,0.798054327,0.843548469,0.887839558,0.934173274,0.981952944,1.024879712,1.053618243,1.071600844,1.095166007,1.108956877,1.112628486,1.124459308,1.147871858,1.178069015,1.19746924,1.187709352,1.172694617,1.18045134,1.21369028,1.231422714,1.234291512,1.241072693,1.260409611,1.27472481,1.266113441,1.250326697,1.269009012,1.306826179,1.33926044,1.36497291,1.387552156,1.394610764,1.391958326,1.397490054,1.410811686,1.422906737,1.428740212,1.427705908,1.42334079,1.423246801,1.412608325,1.402095987,1.384242603,1.366930489,1.340117588,1.300160509,1.226698392,1.142936659,1.071952773,1.014892657,0.959786081,0.913793872,0.878921125,0.849808297,0.829027307,0.810714379,0.798655117,0.78539227,0.769022319,0.749247768,0.740192798,0.739252794,0.730608247,0.718732279,0.695414962,0.671725057,0.650230545,0.624764022,0.611564302,0.606543373,0.600108919,0.594334637,0.594334266,0.598461577,0.593563028,0.578134481,0.551025385,0.524523925,0.511368096,0.496041194,0.479277182,0.466818688,0.456039976,0.435028234,0.407358676,0.366448439,0.329952166,0.311397193,0.29792488,0.297327388,0.304108188,0.313990812,0.316400915,0.323254204,0.328560544,0.337085788,0.33213389,0.31915116,0.287199721,0.268982372,0.281440692,0.31318287,0.331065706,0.344726508,0.340970782,0.345056873,0.350440816,0.344390899,0.343921268,0.340945955,0.349398901,0.349164285,0.356196629,0.361835312,0.355940346,0.349079534,0.347884927,0.353142836,0.351479623,0.349123682,0.364463481,0.377774486,0.392470894,0.403670464,0.411060605,0.419491675,0.424622592,0.434161885,0.443925595,0.464795542,0.475029785,0.478820293,0.498008554,0.511260075,0.522271364,0.549542365,0.560184734,0.56979327,0.563844229,0.572736966,0.568257554,0.576751914,0.574704799,0.614396714,0.617122921,0.646761345,0.660611185,0.722250184,0.746182173,0.744697627,0.761823878,0.777495983,0.811592426,0.859194965,0.879934129,0.933775653,0.98820177,1.076786287,1.120351962,1.188659381,1.162731869,1.280339596,1.344915595,1.3743399,1.406530633,1.500252638,1.582252767,1.683541917,1.779305296,1.971720945,2.034235061,2.191876629,2.385106296,2.669679818,2.735283158,2.970078905,3.158069764,3.494432487,3.717684182,4.147200213,4.645214762,4.978280282,5.448488504,5.974272282,6.503980058,7.091204736,8.085603557,8.780438448,9.21189343,10.5271665,11.47600042,12.90069635,13.87115184,15.81130557,17.299482,18.48375144,20.64188059,23.35235941,25.89725444,28.69070938,32.87571043,37.16931725,41.31764416,48.01692374,50.3118,56.42402573,58.27657274,63.30017646,67.18309438,70.76378867,61.20951278,55.27120838,49.06208164,56.50746278,85.11118907,176.8079917,137.2189321,15,0,44.06,16,4405.8,0,2021-208,14:27.8
180,0.064,0,1.323001555,0.820860323,0.584915036,0.492249304,0.478868394,0.478582254,0.490434055,0.512677509,0.510926369,0.50698351,0.494281201,0.491528382,0.485326564,0.486410657,0.486188647,0.476039393,0.477267726,0.502633504,0.538846567,0.551826513,0.548303668,0.548835562,0.544937663,0.52769658,0.526232648,0.544614261,0.549649166,0.600275134,0.69615499,0.766877359,0.788582958,0.800424137,0.812349242,0.816092196,0.813540263,0.801365266,0.774868383,0.762795789,0.785066583,0.826623509,0.87387559,0.918995098,0.967935944,1.011691328,1.041500715,1.060548428,1.084077391,1.097547941,1.099692846,1.112592972,1.134957218,1.167687703,1.187939608,1.179610632,1.165068921,1.174820668,1.205756456,1.225323634,1.225749368,1.236007541,1.253107011,1.27070561,1.260072049,1.245617177,1.2629715,1.301331427,1.332945656,1.36275015,1.381277252,1.387121932,1.387692806,1.394252574,1.408577446,1.418192161,1.42832554,1.4239825,1.423202774,1.423246801,1.414696565,1.400966771,1.381793651,1.364701969,1.340272076,1.297251277,1.224335304,1.138913131,1.071412605,1.014339313,0.959597873,0.914754232,0.878528949,0.848609161,0.828010147,0.811954603,0.798445357,0.78263263,0.765159519,0.747730672,0.738440542,0.73502993,0.726974327,0.708959383,0.692088002,0.670277473,0.641463825,0.622065678,0.610574062,0.607541581,0.601368959,0.596369709,0.593308186,0.593561097,0.591494228,0.581236721,0.551541337,0.523495669,0.510087416,0.49910705,0.47774123,0.465015992,0.44979652,0.434764658,0.407091308,0.365362583,0.33105703,0.308588873,0.29792488,0.300508588,0.30469374,0.312804476,0.323908715,0.326603572,0.331342336,0.333939388,0.329243018,0.313243992,0.284512425,0.266922596,0.279688772,0.308901174,0.329975074,0.346946268,0.341347166,0.341207433,0.34493736,0.340755979,0.341013412,0.342228155,0.348074437,0.351901197,0.362340949,0.361346112,0.34736133,0.340729198,0.337127967,0.349267244,0.346351711,0.359061066,0.366268545,0.368475086,0.388002038,0.397064384,0.416537789,0.425173467,0.439366432,0.442582165,0.457437739,0.476370742,0.481902745,0.496677893,0.490597354,0.516068875,0.529238884,0.541307485,0.539970254,0.54563199,0.564976949,0.558733446,0.577890834,0.591668394,0.632549599,0.623692154,0.621249481,0.658187265,0.668035985,0.691315784,0.726850653,0.736291627,0.779398278,0.766427663,0.827122026,0.838686965,0.901554929,0.949695333,0.98344609,1.022217487,1.078892762,1.121333381,1.140281949,1.274477356,1.311203675,1.3486663,1.389655033,1.507373758,1.593533247,1.731383517,1.813276496,1.931009265,2.058403061,2.165974229,2.368463736,2.502087498,2.599564358,2.942096185,3.211064244,3.469782087,3.735608982,4.117937013,4.378374762,4.931422682,5.551336504,6.116288282,6.597714458,7.401668736,8.047669157,8.780438448,9.55751743,10.3000497,11.13977962,12.59448035,13.43694144,15.14591037,16.8149988,17.81715144,20.44791259,22.97155381,25.40284804,29.24701658,31.94183203,35.95882125,41.22148416,47.24266774,51.7374,55.13714573,58.14170074,65.75810446,69.22160638,70.90964467,61.32862478,55.78528838,48.45420164,57.31411878,86.16096507,177.4135597,137.6940521,15,0,44.06,17,4406.12,0,2021-208,14:28.1
180,0.064,0,1.269172755,0.817724803,0.581895356,0.497435352,0.478868394,0.480161478,0.496038151,0.510553069,0.508590209,0.504477678,0.499813681,0.491823918,0.487194276,0.491277377,0.488879527,0.481087649,0.481313326,0.510617824,0.545921047,0.556403041,0.554785588,0.55798873,0.553176191,0.532103972,0.528324032,0.546689589,0.555309166,0.606666038,0.70148939,0.773832671,0.796386478,0.805971497,0.815849882,0.822875892,0.815573671,0.804035458,0.777416751,0.763340845,0.787187031,0.831570805,0.875685734,0.919254554,0.970948944,1.011424896,1.041909171,1.062227276,1.084797431,1.096955269,1.10288871,1.11462274,1.137986578,1.168660951,1.188925432,1.177627272,1.166229353,1.171177292,1.202450696,1.220543274,1.2226282,1.230615605,1.253918411,1.26909793,1.257210337,1.244361305,1.261578228,1.300415635,1.332043544,1.35534095,1.378650548,1.384529644,1.38570223,1.391718894,1.400478326,1.412645601,1.420308548,1.41846634,1.416301974,1.415916265,1.407874981,1.395602995,1.376895747,1.359056385,1.334710508,1.292887429,1.21893396,1.138213387,1.062049693,1.008621425,0.954704465,0.908223784,0.872450221,0.845011753,0.823127779,0.806166891,0.793411117,0.78093439,0.761940519,0.746430304,0.738878606,0.732585114,0.724248887,0.711518951,0.692563282,0.672207585,0.648525905,0.625990542,0.612802102,0.609288445,0.599856911,0.594589021,0.591256026,0.590723977,0.589684028,0.576066321,0.549735505,0.520410901,0.504196288,0.494252778,0.476205278,0.457290152,0.449016088,0.433710354,0.403615524,0.361019159,0.326637574,0.307746377,0.293932304,0.297905788,0.300887652,0.310728388,0.314298731,0.322036252,0.325778752,0.325129468,0.325388522,0.30930588,0.276114625,0.267952484,0.276535316,0.303549054,0.323431282,0.335477508,0.335701406,0.339282713,0.336289072,0.342775379,0.339767188,0.345219955,0.346749973,0.353269653,0.359505109,0.353029712,0.352912458,0.33655403,0.336052271,0.335425844,0.349200551,0.347954578,0.358446601,0.369095046,0.375233878,0.397724992,0.404898773,0.416650779,0.42757136,0.437223805,0.447104923,0.459834742,0.462142985,0.473463013,0.490597354,0.505489515,0.534215684,0.544395565,0.535714574,0.56649855,0.579702309,0.568069126,0.573074194,0.564321514,0.599128159,0.598461674,0.629502601,0.642476625,0.663581105,0.700596104,0.736516413,0.756466027,0.761823878,0.783030143,0.805768826,0.836636165,0.903717009,0.929227173,0.96680121,0.982531087,1.042615962,1.099789061,1.157119389,1.215854956,1.262168155,1.3711307,1.426781353,1.535858238,1.634895007,1.715436317,1.855740496,1.980767985,2.135740661,2.197057109,2.318536056,2.490116618,2.709431958,2.949091865,3.120216564,3.477998887,3.717684182,4.049656213,4.410395562,4.907993882,5.487056504,5.789651482,6.566469658,7.108452736,7.839029957,8.843294448,9.32710143,10.5524017,12.09240522,12.56385875,13.87115184,15.51557437,17.2591084,18.26155144,20.54489659,22.75395061,25.46464884,28.34301738,32.56441763,35.95882125,40.35604416,46.80023574,50.787,56.29533773,58.95093274,64.16768046,66.45505438,69.74279667,59.30372078,54.96276038,47.58580164,56.70912678,86.46090107,178.0191277,136.0311321,15,0,44.06,18,4406.42,0,2021-208,14:28.5
180,0.064,0,1.293395715,0.819292563,0.580888796,0.497435352,0.480731874,0.48753119,0.513784455,0.527123701,0.524943329,0.522734454,0.517387441,0.512511438,0.500801892,0.508554233,0.508388407,0.500228953,0.498102566,0.525788032,0.564718951,0.577829513,0.569261876,0.575178826,0.566907071,0.545558116,0.546681736,0.564214581,0.569572366,0.625177622,0.728588142,0.800835647,0.822723358,0.830564793,0.843855002,0.848356116,0.842790055,0.830292346,0.804174615,0.790321117,0.810246903,0.857088437,0.900251974,0.946237978,0.997541944,1.039000608,1.068458811,1.087829708,1.109710815,1.122291997,1.126629414,1.13882382,1.160308178,1.190396823,1.210449256,1.200270632,1.186454025,1.19535606,1.22608688,1.245598954,1.243819288,1.253163701,1.271444651,1.288229322,1.277242321,1.263042401,1.282012884,1.319189371,1.350987896,1.375938526,1.398058972,1.40555598,1.400347182,1.407061734,1.416257646,1.429146617,1.436757204,1.433222068,1.431897782,1.431822145,1.421518149,1.410565107,1.392309739,1.372130369,1.346451596,1.305655725,1.23159336,1.144161211,1.075373837,1.018397169,0.966185153,0.915906664,0.885392029,0.856203689,0.830044467,0.817949019,0.808304077,0.79218523,0.773743519,0.75661652,0.745011502,0.742364378,0.739011687,0.724084103,0.698741922,0.676309073,0.651448145,0.630896622,0.614535022,0.613780381,0.607165143,0.601711773,0.599977706,0.600782857,0.597959228,0.583563401,0.554895025,0.529922269,0.51111196,0.49782961,0.48414103,0.468878912,0.458641416,0.445307698,0.415914452,0.373777967,0.337409998,0.314486345,0.304769296,0.305135788,0.30908538,0.320812244,0.327512459,0.332084356,0.343396768,0.341490748,0.337594426,0.323089272,0.287199721,0.27172874,0.2856453,0.319962222,0.341608482,0.347686188,0.353391454,0.360454633,0.350047712,0.349237459,0.34765994,0.355050155,0.357787173,0.360568085,0.370848469,0.371619312,0.35997753,0.346470054,0.345733535,0.347606276,0.358316839,0.36315293,0.374692177,0.387693846,0.40332383,0.409615936,0.417907085,0.424463243,0.436417664,0.440285725,0.466180891,0.471409942,0.484480105,0.492213493,0.522094954,0.524724715,0.534215684,0.554689165,0.561248654,0.56869503,0.564976949,0.563401286,0.581503314,0.592911434,0.600413599,0.619708394,0.619873961,0.658187265,0.668035985,0.717610024,0.717184893,0.734610427,0.772368518,0.770117103,0.807710026,0.865347365,0.903717009,0.936049893,0.95966769,1.024697887,1.047798362,1.113254261,1.157119389,1.215854956,1.268297595,1.3775491,1.430156473,1.542979358,1.567212127,1.759291117,1.830262096,1.958150385,2.043902261,2.171154709,2.362916216,2.549971018,2.702969158,2.970078905,3.256488084,3.387614087,3.735608982,4.108182613,4.517131562,4.872850682,5.319928504,5.803853082,6.582092058,7.177444736,8.104570757,8.780438448,9.41926783,10.2495793,11.41996362,12.50261555,13.37013984,14.99804477,16.0075268,18.43931144,19.76902459,21.72033541,25.21744564,27.85624858,32.72006403,36.65053325,40.16372416,46.35780374,51.0246,57.45352973,59.08580474,64.74601646,67.76552638,72.36820467,62.99619278,55.99092038,49.66996164,58.22160678,86.01099707,181.9553197,142.2076921,15,0,44.06,19,4406.74,0,2021-208,14:28.8
180,0.064,0,1.352607395,0.828699123,0.598000316,0.504843992,0.490670434,0.486478374,0.502576263,0.516076613,0.511315729,0.505909582,0.503718961,0.50128107,0.491463332,0.496387433,0.495606727,0.490763473,0.486168046,0.515408416,0.553601911,0.569092505,0.562131764,0.564016426,0.557066607,0.53581546,0.534133432,0.553607349,0.562780366,0.61481995,0.713011694,0.785083911,0.805360526,0.815032185,0.824776514,0.8299905,0.826053543,0.813974506,0.786194463,0.771925477,0.796066407,0.842116357,0.883831382,0.929762522,0.980380944,1.022348608,1.050486747,1.072020556,1.094157951,1.107178861,1.110650094,1.124147036,1.144045298,1.176284727,1.196812024,1.186387112,1.171036857,1.181776204,1.21038452,1.228785274,1.229034808,1.237804853,1.257326291,1.274081738,1.265954457,1.250483681,1.266996508,1.305299859,1.337907272,1.366306566,1.384925452,1.393890684,1.391958326,1.397067774,1.408018886,1.419301473,1.427219748,1.423706692,1.421546582,1.422970177,1.415671077,1.400261011,1.385395051,1.366484785,1.341199004,1.297736149,1.225854432,1.140837427,1.070692381,1.015261553,0.959786081,0.914754232,0.875391541,0.848609161,0.827399851,0.808647339,0.800962477,0.78815191,0.766232519,0.752065232,0.744354406,0.73947505,0.730835367,0.717568839,0.693513842,0.670760001,0.644873105,0.622310982,0.609583822,0.601801885,0.597336831,0.596369709,0.592795146,0.591497737,0.591494228,0.577875961,0.550767409,0.523238605,0.510087416,0.49910705,0.478765198,0.46656116,0.454479112,0.438718298,0.410032356,0.363190871,0.329123518,0.310835529,0.298495248,0.295592188,0.300009324,0.31310106,0.320905595,0.327212548,0.33381504,0.332995468,0.329885434,0.320463864,0.282496953,0.262459748,0.276535316,0.309257982,0.327066722,0.338807148,0.343981854,0.343902041,0.341792528,0.341159859,0.344752084,0.348639155,0.356462709,0.361936541,0.366122069,0.358410912,0.351903162,0.345948158,0.335514423,0.34428434,0.347491247,0.361399274,0.357844913,0.375294646,0.388002038,0.400367424,0.411745253,0.420201899,0.426834168,0.443347645,0.446310091,0.463141942,0.478466265,0.487749093,0.498008554,0.517030635,0.526252804,0.544395565,0.550609454,0.57198975,0.570640549,0.585573526,0.568257554,0.587939274,0.606840799,0.617052554,0.618498441,0.635335425,0.666551025,0.682035464,0.717184893,0.737972827,0.747764358,0.786719583,0.832945626,0.853042565,0.884258289,0.945146853,0.97631257,1.042060687,1.063345562,1.102482101,1.159925629,1.221717196,1.320397835,1.3454571,1.433531593,1.493131518,1.578492607,1.735370317,1.813276496,1.949103345,1.990732661,2.181515669,2.340726136,2.555956458,2.735283158,3.089005465,3.264058724,3.510866087,3.861082582,4.108182613,4.538478762,5.036852282,5.371352504,5.818054682,6.332133658,6.935972736,7.687292357,8.403302448,9.37318463,10.6281073,11.53203722,12.74758835,13.77094944,15.58950717,16.895746,19.32811144,20.59338859,22.64514901,25.46464884,28.62117098,33.34264963,36.99638925,40.83684416,48.01692374,50.0742,55.65189773,59.89503674,65.75810446,68.20235038,73.97262067,63.35352878,55.27120838,48.54104164,57.91911078,85.56109307,176.5052077,138.6442921,15,0,44.06,20,4407.04,0,2021-208,14:29.2
