SN	INTTIME(LU)	SAMPLE(DELAY)	LU(306.69)	LU(310.00)	LU(313.31)	LU(316.62)	LU(319.93)	LU(323.22)	LU(326.53)	LU(329.84)	LU(333.19)	LU(336.49)	LU(339.81)	LU(343.10)	LU(346.39)	LU(349.69)	LU(353.01)	LU(356.32)	LU(359.63)	LU(362.94)	LU(366.24)	LU(369.54)	LU(372.87)	LU(376.20)	LU(379.52)	LU(382.84)	LU(386.15)	LU(389.47)	LU(392.79)	LU(396.12)	LU(399.46)	LU(402.79)	LU(406.11)	LU(409.43)	LU(412.76)	LU(416.09)	LU(419.42)	LU(422.74)	LU(426.04)	LU(429.35)	LU(432.67)	LU(435.99)	LU(439.33)	LU(442.66)	LU(445.98)	LU(449.31)	LU(452.65)	LU(456.00)	LU(459.35)	LU(462.69)	LU(466.02)	LU(469.36)	LU(472.69)	LU(476.04)	LU(479.39)	LU(482.73)	LU(486.06)	LU(489.39)	LU(492.74)	LU(496.09)	LU(499.44)	LU(502.78)	LU(506.11)	LU(509.44)	LU(512.79)	LU(516.13)	LU(519.48)	LU(522.82)	LU(526.15)	LU(529.49)	LU(532.84)	LU(536.20)	LU(539.55)	LU(542.89)	LU(546.22)	LU(549.54)	LU(552.87)	LU(556.21)	LU(559.55)	LU(562.88)	LU(566.21)	LU(569.55)	LU(572.90)	LU(576.26)	LU(579.62)	LU(582.97)	LU(586.27)	LU(589.47)	LU(592.62)	LU(595.69)	LU(598.73)	LU(601.77)	LU(604.87)	LU(608.02)	LU(611.30)	LU(614.67)	LU(618.14)	LU(621.70)	LU(625.29)	LU(628.86)	LU(632.40)	LU(635.92)	LU(639.34)	LU(642.73)	LU(646.10)	LU(649.46)	LU(652.82)	LU(656.18)	LU(659.53)	LU(662.86)	LU(666.18)	LU(669.50)	LU(672.83)	LU(676.16)	LU(679.49)	LU(682.81)	LU(686.13)	LU(689.45)	LU(692.77)	LU(696.10)	LU(699.42)	LU(702.73)	LU(706.03)	LU(709.34)	LU(712.66)	LU(715.97)	LU(719.28)	LU(722.59)	LU(725.89)	LU(729.19)	LU(732.50)	LU(735.81)	LU(739.12)	LU(742.42)	LU(745.72)	LU(749.02)	LU(752.32)	LU(755.62)	LU(758.93)	LU(762.23)	LU(765.51)	LU(768.80)	LU(772.08)	LU(775.38)	LU(778.68)	LU(781.97)	LU(785.25)	LU(788.54)	LU(791.83)	LU(795.13)	LU(798.42)	LU(801.71)	LU(804.98)	LU(808.25)	LU(811.53)	LU(814.82)	LU(818.10)	LU(821.38)	LU(824.66)	LU(827.94)	LU(831.23)	LU(834.52)	LU(837.82)	LU(841.09)	LU(844.37)	LU(847.63)	LU(850.90)	LU(854.17)	LU(857.44)	LU(860.70)	LU(863.96)	LU(867.22)	LU(870.47)	LU(873.74)	LU(877.01)	LU(880.27)	LU(883.53)	LU(886.80)	LU(890.07)	LU(893.34)	LU(896.62)	LU(899.90)	LU(903.19)	LU(906.47)	LU(909.75)	LU(913.03)	LU(916.30)	LU(919.58)	LU(922.83)	LU(926.09)	LU(929.34)	LU(932.59)	LU(935.84)	LU(939.09)	LU(942.34)	LU(945.58)	LU(948.83)	LU(952.07)	LU(955.31)	LU(958.55)	LU(961.79)	LU(965.03)	LU(968.27)	LU(971.50)	LU(974.74)	LU(977.97)	LU(981.20)	LU(984.43)	LU(987.66)	LU(990.89)	LU(994.11)	LU(997.34)	LU(1000.56)	LU(1003.78)	LU(1007.00)	LU(1010.22)	LU(1013.43)	LU(1016.65)	LU(1019.86)	LU(1023.07)	LU(1026.28)	LU(1029.49)	LU(1032.70)	LU(1035.90)	LU(1039.11)	LU(1042.31)	LU(1045.51)	LU(1048.71)	LU(1051.91)	LU(1055.10)	LU(1058.30)	LU(1061.49)	LU(1064.68)	LU(1067.87)	LU(1071.06)	LU(1074.24)	LU(1077.43)	LU(1080.61)	LU(1083.79)	LU(1086.97)	LU(1090.15)	LU(1093.32)	LU(1096.49)	LU(1099.67)	LU(1102.84)	LU(1106.00)	LU(1109.17)	LU(1112.34)	LU(1115.50)	LU(1118.66)	LU(1121.82)	LU(1124.98)	LU(1128.13)	LU(1131.28)	LU(1134.44)	LU(1137.59)	LU(1140.73)	DARK_SAMP(LU)	DARK_AVE(LU)	SPECTEMP	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0180	0.0640000000	0.0000000000	1.2718641950	0.7800985629	0.5869281557	0.5048439921	0.4894281142	0.5006913900	0.5165865033	0.5458187728	0.5374028486	0.5388433740	0.5437480810	0.5352677103	0.5306852841	0.5401879131	0.5368668869	0.5326219286	0.5367380455	0.5738935596	0.6176764871	0.6335799449	0.6310561802	0.6365720262	0.6309845114	0.6095812842	0.6168592878	0.6343145489	0.6508499656	0.7157521584	0.8365563978	0.9286906465	0.9573340778	0.9723922965	0.9898316897	1.0018992842	0.9982675589	0.9893171135	0.9586340313	0.9430730605	0.9741840393	1.0337589809	1.0888948384	1.1493920259	1.2135609440	1.2683985595	1.3025040987	1.3280448758	1.3558204872	1.3740294286	1.3800157736	1.3939500440	1.4233841777	1.4633928868	1.4876301041	1.4746354323	1.4550111445	1.4666219639	1.5022831280	1.5218707941	1.5197962480	1.5319104530	1.5518644910	1.5690910177	1.5592799365	1.5368224972	1.5580355477	1.6041533147	1.6429714800	1.6730474462	1.7001299321	1.7053972915	1.7017772622	1.7108218138	1.7247224058	1.7351780652	1.7458260683	1.7418512199	1.7363610779	1.7362468568	1.7244521645	1.7144653627	1.6975644033	1.6781804490	1.6545006681	1.6151656853	1.5377820479	1.4497744028	1.3764274687	1.3218141292	1.2660004974	1.2166914162	1.1799162046	1.1453953212	1.1162732910	1.0930720425	1.0791042370	1.0649650303	1.0422081190	1.0229752321	1.0148589262	1.0081825538	1.0011081666	0.9832985349	0.9551554823	0.9279474254	0.8998385446	0.8762006217	0.8640755021	0.8580917890	0.8483367985	0.8418502693	0.8316152662	0.8360058970	0.8335438284	0.8123536005	0.7656614171	0.7337740212	0.7170453041	0.7116730655	0.6920065341	0.6810819838	0.6732602162	0.6506334024	0.6140341404	0.5518583512	0.5028633815	0.4711906012	0.4610501284	0.4633281876	0.4794810119	0.5043977395	0.5197121391	0.5296970684	0.5378131200	0.5403432283	0.5341737221	0.4986634320	0.4289545853	0.3887926756	0.4142362282	0.4726760459	0.5157460581	0.5356258682	0.5374432302	0.5344493206	0.5308755520	0.5241174993	0.5125769161	0.5238731554	0.5242281491	0.5252389573	0.5306007885	0.5183793124	0.4952231940	0.4712031977	0.4586816150	0.4732861877	0.4734099754	0.4841551940	0.4962331527	0.5092060059	0.5303670221	0.5509860479	0.5657910533	0.5700591629	0.5764841440	0.5681208845	0.5798418665	0.6094855416	0.6159254651	0.6216810932	0.6221461536	0.6507152749	0.6556496042	0.6555664445	0.6846633737	0.6851084698	0.6850452689	0.6730955262	0.6621820339	0.6587925544	0.6608292787	0.6821206339	0.6872744414	0.6910367851	0.7140697453	0.7547313043	0.7590698534	0.7631908272	0.7846705984	0.7756512631	0.8154748256	0.8386869648	0.9015549288	0.9542438131	0.9810682499	1.0172566872	1.0452071616	1.0970960213	1.1571193891	1.2217171961	1.2621681554	1.3903859000	1.4436569532	1.4788892777	1.5371308470	1.7234099172	1.8514940960	1.9898150246	2.0487358608	2.2644033494	2.4072963763	2.6577089378	2.8063739580	2.9420961851	3.1277872041	3.4040476872	3.6728721816	4.0691650128	4.3570275616	4.6268482824	5.1142325040	5.5340226816	6.1915320576	6.6255087360	7.3838171568	8.0471184480	9.2118934304	9.9467569024	10.8315772192	12.4719939504	13.4369414352	15.0719775744	15.4826699960	17.6838314400	19.6235485920	22.0467402120	24.4758360352	28.4125557792	30.8523072312	34.9212532480	39.2021241600	43.8138197440	48.8862000000	54.3650177280	58.6811887360	61.1314164560	65.7270143760	71.4930686720	62.0432967840	57.3275283840	50.1910016400	58.1207747840	89.3102930720	181.3497517440	142.6828120800	15	0	43.3800000000	12	1265.1900000000	0	2021-208	17:29:49.362
0180	0.0640000000	0.0000000000	1.2610984350	0.8051827229	0.5688100757	0.4952127601	0.4807318742	0.4917424540	0.5072463433	0.5364712368	0.5335092486	0.5331157580	0.5333340010	0.5255150223	0.5210799081	0.5233977291	0.5308124069	0.5227357606	0.5268263255	0.5599209996	0.6023147591	0.6194343129	0.6180923402	0.6247398822	0.6190844154	0.5986787882	0.5991987118	0.6227849489	0.6350019656	0.6979017024	0.8211933258	0.9104840945	0.9407515978	0.9596333685	0.9761791937	0.9884973482	0.9874748549	0.9761144975	0.9464584953	0.9308093005	0.9629191593	1.0219115089	1.0788097504	1.1360300419	1.1988889440	1.2545440955	1.2892973547	1.3162929398	1.3447318712	1.3636576686	1.3686019736	1.3841134760	1.4133394577	1.4522005348	1.4802364241	1.4685200723	1.4487116565	1.4570166999	1.4938534400	1.5149475141	1.5168393520	1.5232506770	1.5469960910	1.5673225697	1.5540334645	1.5357236092	1.5519980357	1.6032375227	1.6383105680	1.6709728702	1.6970654441	1.7028050035	1.7023459982	1.7064582538	1.7215106858	1.7367033692	1.7455496203	1.7407479879	1.7347048859	1.7377682888	1.7293247245	1.7163003387	1.6997252433	1.6844203050	1.6571269641	1.6162970533	1.5418330559	1.4504741468	1.3789482527	1.3210763372	1.2673179534	1.2166914162	1.1801122926	1.1405987772	1.1168835870	1.0943122665	1.0812018370	1.0636913503	1.0432811190	1.0260094241	1.0146398942	1.0079602978	1.0031522466	0.9816697189	0.9572942423	0.9310838574	0.8947246246	0.8700680217	0.8531828621	0.8533503010	0.8443046705	0.8398151973	0.8349500262	0.8357479770	0.8278546284	0.8074417205	0.7715948651	0.7353164052	0.7211434801	0.7129505055	0.6976383581	0.6810819838	0.6675370482	0.6514241304	0.6094888844	0.5515868872	0.4976152775	0.4683822812	0.4613353124	0.4627497876	0.4786026839	0.4960933875	0.5134055871	0.5190399884	0.5251405120	0.5290161883	0.5219678181	0.4980070800	0.4222363453	0.3802102756	0.4128346922	0.4733896619	0.5117470741	0.5274867482	0.5329266222	0.5332944886	0.5222272640	0.5196748193	0.5171464041	0.5148977554	0.5149569011	0.5197651333	0.5225659085	0.5164225124	0.4932046020	0.4712031977	0.4602951590	0.4749471557	0.4768285834	0.4876625060	0.4980382167	0.5216052059	0.5341974701	0.5509860479	0.5568906293	0.5594058029	0.5705866080	0.5696518445	0.5806366985	0.6020443416	0.6090525051	0.6341814132	0.6323365536	0.6478299949	0.6646078442	0.6740949245	0.6761520137	0.6851084698	0.6805143889	0.6602589662	0.6501404339	0.6637647144	0.6711127987	0.6874323139	0.6900254814	0.6953215051	0.7452539053	0.7671050643	0.7800123334	0.7968148272	0.7934577984	0.7904090231	0.8077100256	0.8386869648	0.8669616488	0.8905650931	0.9358892899	0.9899722872	1.0452071616	1.1105612213	1.1711505891	1.2480972761	1.2958800754	1.3358295000	1.4031555132	1.5180554377	1.5822527670	1.7074627172	1.8217692960	1.9038681446	2.1067390608	2.1815156694	2.3740112563	2.5619418978	2.7417459580	2.9281048251	3.1277872041	3.4122644872	3.7356089816	3.9618666128	4.4317427616	4.8611362824	5.0885205040	5.6050306816	6.0196856576	6.6945007360	7.2889811568	8.3823504480	9.2579766304	10.0981681024	11.1677980192	12.3495075504	13.8711518352	15.1089439744	16.0075267960	17.7727114400	19.0901365920	21.2851290120	24.9702424352	27.6476333792	30.4631912312	32.9325812480	37.3750841600	45.0305077440	49.1238000000	54.7510817280	56.6581087360	64.0230964560	65.4357983760	68.4300926720	61.4477367840	56.8134483840	50.3646816400	59.4315907840	89.0103570720	183.1664557440	142.4452520800	15	0	43.3800000000	13	1265.5100000000	0	2021-208	17:29:49.662
0180	0.0640000000	0.0000000000	1.2745556350	0.8067504829	0.6090724757	0.4937310321	0.4906704342	0.4870047820	0.5105153993	0.5228748208	0.5315624486	0.5302519500	0.5339848810	0.5258105583	0.5208130921	0.5309411451	0.5330548069	0.5311495206	0.5326924455	0.5675061036	0.6116126471	0.6231787449	0.6247903242	0.6294280902	0.6241190714	0.6044779882	0.6033814798	0.6271661969	0.6460955656	0.7080389984	0.8295149898	0.9182576785	0.9469944138	0.9638863445	0.9838806017	0.9975974282	0.9935750789	0.9833833535	0.9549530553	0.9388488765	0.9729912873	1.0325872529	1.0905756864	1.1503001219	1.2150019440	1.2658674555	1.3044102267	1.3301434358	1.3595646952	1.3769927886	1.3816897976	1.3964482200	1.4254568977	1.4651771748	1.4922306161	1.4799243923	1.4614764085	1.4719214199	1.5103822400	1.5278050341	1.5321166480	1.5418773650	1.5638732110	1.5817916897	1.5692959285	1.5498521692	1.5684076837	1.6163638747	1.6556010480	1.6862358222	1.7119501001	1.7177826675	1.7167065822	1.7237717338	1.7384071258	1.7520950732	1.7617218283	1.7560553319	1.7512668059	1.7538124808	1.7436639725	1.7309801467	1.7128343393	1.6979399930	1.6736571801	1.6300350933	1.5512854079	1.4630695388	1.3906518927	1.3330654572	1.2772929774	1.2268712322	1.1897206046	1.1557878332	1.1296998030	1.1091949545	1.0942069570	1.0819474303	1.0555133190	1.0361956401	1.0227440782	1.0188508418	1.0131455266	0.9942348709	0.9639481623	0.9351853454	0.9030043046	0.8771818377	0.8655608621	0.8603377570	0.8551410145	0.8487186373	0.8467499462	0.8463226970	0.8413018284	0.8198506805	0.7728847451	0.7414859412	0.7285714241	0.7193377055	0.7068540701	0.6877777118	0.6750812242	0.6624943224	0.6159057164	0.5567447032	0.5001012215	0.4731564252	0.4601945764	0.4627497876	0.4862148599	0.5046943235	0.5158080831	0.5303060444	0.5353404160	0.5368821883	0.5344949301	0.4953816720	0.4282827613	0.3808968676	0.4086300842	0.4730328539	0.5175637781	0.5337760682	0.5344321582	0.5402234806	0.5316617600	0.5220980993	0.5192234441	0.5247279554	0.5233451731	0.5206774373	0.5244564685	0.5188685124	0.4942138980	0.4790316377	0.4640600950	0.4766081237	0.4751192794	0.4870779540	0.4998432807	0.5234650859	0.5380279181	0.5549496959	0.5589445733	0.5601160269	0.5610031120	0.5734792445	0.5933540105	0.6045247416	0.6202210651	0.6297170132	0.6517909536	0.6632181549	0.6626171242	0.6823298045	0.6804076937	0.6862067098	0.6816471089	0.6789303262	0.6657945139	0.6662507944	0.6839671987	0.6927439939	0.6900254814	0.7067474251	0.7259494253	0.7516378643	0.7735684934	0.7917712272	0.7934577984	0.7904090231	0.8057688256	0.8612457648	0.9123653288	0.9405983731	0.9572898499	0.9924526872	1.0529807616	1.0863238613	1.1430881891	1.2275794361	1.2682975954	1.3582939000	1.3997803932	1.5251765577	1.6424153270	1.7313835172	1.8005372960	1.9129151846	2.1454078608	2.1918766294	2.3462736563	2.5619418978	2.7805227580	2.9211091451	3.1429284841	3.6423348872	3.7804209816	3.8643226128	4.3250067616	4.7205634824	5.1013765040	5.5340226816	6.1915320576	6.9877167360	7.7821283568	8.5918704480	9.3501430304	10.3000497024	10.9716692192	12.1351563504	13.5037430352	14.8501791744	15.8864059960	17.8615914400	19.8660085920	22.1555418120	24.7230392352	28.5516325792	31.1636000312	34.1430772480	38.9136441600	44.9198997440	50.3118000000	52.5633857280	57.3324687360	63.4447604560	64.8533663760	70.0345086720	60.6139527840	57.7387923840	49.5831216400	58.5241027840	87.5106770720	180.4413997440	144.1081720800	15	0	43.4400000000	14	1265.8100000000	0	2021-208	17:29:49.982
0180	0.0640000000	0.0000000000	1.2610984350	0.8130215229	0.5919609557	0.5041031281	0.4912915942	0.4980593500	0.5291957193	0.5432694448	0.5494730086	0.5485087260	0.5460261610	0.5426561103	0.5381561321	0.5474879931	0.5516667269	0.5465046326	0.5484702855	0.5872672956	0.6304105511	0.6466854569	0.6457485322	0.6504134022	0.6460884794	0.6230354282	0.6263867038	0.6490724369	0.6648867656	0.7329414864	0.8589608778	0.9513976945	0.9821102538	0.9993894485	1.0192370657	1.0278758762	1.0256403589	1.0132004975	0.9849671673	0.9708709165	1.0013522793	1.0648748689	1.1235461664	1.1853266819	1.2493239440	1.3042336635	1.3426689387	1.3705756918	1.3994549112	1.4122567726	1.4204967176	1.4340769960	1.4614903377	1.5000518948	1.5300205361	1.5172776723	1.4952947125	1.5076927479	1.5441009920	1.5658830741	1.5651353200	1.5727584530	1.5966537710	1.6163568097	1.6017286645	1.5820338892	1.6012269797	1.6481113307	1.6850700400	1.7201699582	1.7449298281	1.7517704435	1.7496932702	1.7547389338	1.7684297258	1.7820464972	1.7908870923	1.7886006759	1.7843906459	1.7845177448	1.7731777645	1.7596340027	1.7415014833	1.7248308010	1.6983752601	1.6562181813	1.5745787039	1.4849365388	1.4131588927	1.3559370092	1.3002543534	1.2543375282	1.2169768366	1.1807698332	1.1520773230	1.1333793225	1.1158122370	1.1006280703	1.0752565190	1.0578684401	1.0442092142	1.0408541858	1.0335863266	1.0147114149	0.9886627223	0.9593117454	0.9244340646	0.9014669337	0.8841278621	0.8815496770	0.8720255505	0.8647448293	0.8613715862	0.8610241370	0.8544904284	0.8345863205	0.7942967531	0.7589662932	0.7413782241	0.7331340575	0.7160697821	0.7011691678	0.6883485682	0.6767274264	0.6346214764	0.5646171592	0.5133595895	0.4857938652	0.4718871204	0.4711365876	0.4911920519	0.5115157555	0.5266193151	0.5421810764	0.5529584320	0.5570191483	0.5508765381	0.5137595280	0.4413833293	0.3963451876	0.4264996682	0.4933709099	0.5331961701	0.5482045082	0.5528749742	0.5533115766	0.5414893600	0.5394649393	0.5333473161	0.5358403554	0.5392387411	0.5430288853	0.5480884685	0.5423501124	0.5138951700	0.4832068057	0.4694385750	0.4732861877	0.4796774234	0.4923389220	0.5052584727	0.5296646859	0.5418583661	0.5668406399	0.5829072533	0.5906556589	0.6008114800	0.5987400845	0.6195834665	0.6293287416	0.6365443451	0.6502532532	0.6629077536	0.6651416749	0.6695846442	0.6813004445	0.6825355337	0.6949926298	0.6907088689	0.6882660062	0.6645903539	0.6587925544	0.6736836787	0.6940719139	0.6955275614	0.7110321451	0.7586185453	0.7686517843	0.7993438534	0.7984960272	0.7864280384	0.7867195831	0.8038276256	0.8427885648	0.8929066088	0.9360498931	0.9882017699	1.0470214872	1.0788927616	1.1401846613	1.1711505891	1.1894748761	1.3112036754	1.4096411000	1.4706579132	1.5572215977	1.5935332470	1.7313835172	1.7368412960	1.9264857446	2.1212398608	2.2903057494	2.4128438963	2.5858836578	2.7482087580	2.9910659451	3.2337761641	3.4451316872	3.7445713816	3.9716210128	4.0368195616	4.8142786824	5.1270885040	5.9174658816	6.0665528576	6.8497327360	7.9148987568	8.4661584480	9.2349350304	10.7038129024	11.3919452192	12.4719939504	13.0695326352	14.8501791744	15.3211755960	17.5505114400	19.3325965920	20.6323194120	22.8072144352	26.7436341792	30.9301304312	34.3160052480	40.1637241600	44.8092917440	49.9554000000	54.1076417280	54.9047727360	62.7218404560	65.8726223760	70.6179326720	61.9241847840	54.6543123840	50.2778416400	59.9357507840	89.4602610720	187.7082157440	149.0969320800	15	0	43.4400000000	15	1266.1300000000	0	2021-208	17:29:50.292
0180	0.0640000000	0.0000000000	1.2933957150	0.8239958429	0.6151118357	0.5137343601	0.5142745142	0.5185892620	0.5572161993	0.5747111568	0.5759494886	0.5767888300	0.5792210410	0.5745739983	0.5685731561	0.5844750651	0.5866481669	0.5849975846	0.5862966455	0.6259912476	0.6754850951	0.6928667849	0.6893934602	0.6921607782	0.6879676634	0.6640937642	0.6651934958	0.6919625489	0.7042803656	0.7778981904	0.9127316298	1.0105178465	1.0478549098	1.0622595285	1.0852241297	1.0960437482	1.0958711429	1.0823288015	1.0479684873	1.0336886205	1.0661584713	1.1328350929	1.1928488224	1.2553798019	1.3247799440	1.3822982395	1.4208201867	1.4469632758	1.4773632392	1.4910821486	1.4958277976	1.5105836360	1.5391376177	1.5758030308	1.6052717681	1.5863647123	1.5655837365	1.5749295959	1.6163318480	1.6372587941	1.6365936400	1.6456312850	1.6685438110	1.6870947297	1.6724765445	1.6518917692	1.6694973077	1.7155746747	1.7539312560	1.7886309662	1.8161426921	1.8196019795	1.8180837742	1.8206146138	1.8382497258	1.8522104812	1.8605519883	1.8579663879	1.8503622939	1.8492477608	1.8355465325	1.8235758587	1.8060385713	1.7867836570	1.7629512441	1.7197364133	1.6399012079	1.5435400988	1.4729374847	1.4168048492	1.3642450734	1.3177212882	1.2781562926	1.2439243292	1.2141240830	1.1910497385	1.1795792770	1.1609155903	1.1342715190	1.1137842641	1.1026907582	1.0984184898	1.0940002466	1.0724180389	1.0423693623	1.0138374094	0.9811742246	0.9573962457	0.9457703021	0.9444367810	0.9370436145	0.9273232933	0.9208842262	0.9182823770	0.9214678284	0.8935288805	0.8446020731	0.8085796452	0.7926054241	0.7811658015	0.7693161181	0.7555075758	0.7474012562	0.7297062024	0.6862235004	0.6153809272	0.5542395575	0.5256720092	0.5112425124	0.5176977876	0.5433061799	0.5687564675	0.5926879551	0.6106908764	0.6197214400	0.6246667483	0.6183302181	0.5767693200	0.4910983053	0.4361675236	0.4678449802	0.5458216859	0.6004518101	0.6207166682	0.6194949422	0.6233713846	0.6130342880	0.6004508193	0.5881811721	0.5922571554	0.5944247411	0.6018724933	0.6014967885	0.5922485124	0.5598181380	0.5233927977	0.5038608470	0.5137030757	0.5338053834	0.5408567380	0.5521901367	0.5749217659	0.6056991661	0.6249741439	0.6424716293	0.6453429069	0.6509405360	0.6484962845	0.6609147305	0.6756295416	0.6932462651	0.6966830132	0.7194181536	0.7266943149	0.7273155242	0.7543850045	0.7538181737	0.7564940698	0.7484775889	0.7127721662	0.6946943539	0.6911115944	0.7071051187	0.7179744739	0.7340421214	0.7410251851	0.7749531053	0.8026796243	0.8235082534	0.8472508272	0.7969726784	0.8014773431	0.7999452256	0.8202297648	0.8496650088	0.9269529331	0.9786904099	1.0073350872	1.0192951616	1.0836308213	1.1823755491	1.2568906361	1.3050742354	1.4096411000	1.4740330332	1.5714638377	1.6424153270	1.7832119172	1.9109436960	2.0214796646	2.1115726608	2.2540423894	2.3518211763	2.5499710178	2.7029691580	3.0260443451	3.1883523241	3.4944324872	3.6907969816	4.1081826128	4.3356803616	4.8611362824	5.3456405040	5.7470466816	6.1602872576	6.8842287360	7.8200627568	8.3823504480	8.9353942304	10.0224625024	10.9996876192	11.8901835504	13.3033382352	14.8871455744	16.5323835960	17.9949114400	19.2356125920	21.9379386120	24.1668320352	28.3430173792	30.1518984312	33.7107572480	38.1443641600	43.8138197440	48.1734000000	52.9494497280	58.1417007360	64.3122644560	66.8918783760	71.0555006720	61.4477367840	57.2247123840	51.4067616400	62.9607107840	90.5100370720	185.8915117440	144.5832920800	15	0	43.4400000000	16	1266.4400000000	0	2021-208	17:29:50.713
0180	0.0640000000	0.0000000000	1.2691727550	0.8036149629	0.5980003157	0.5152160881	0.5086840742	0.5101667340	0.5418049353	0.5577156368	0.5642686886	0.5553102700	0.5593692010	0.5571373743	0.5552323561	0.5608714731	0.5628787269	0.5563908006	0.5618207655	0.5980461276	0.6443573831	0.6643674969	0.6623854602	0.6633617862	0.6639386234	0.6388092522	0.6414911438	0.6656750609	0.6802819656	0.7483678064	0.8770978378	0.9732864705	1.0049355498	1.0193599445	1.0426913537	1.0520324522	1.0497284229	1.0387156655	1.0086103593	0.9918555725	1.0253398473	1.0873980849	1.1478538144	1.2089371779	1.2770959440	1.3318093755	1.3718054667	1.3936598518	1.4276804792	1.4420385406	1.4495638616	1.4648357880	1.4951321777	1.5318446628	1.5586094321	1.5437224723	1.5236424085	1.5328651639	1.5730263920	1.5927519941	1.5928972880	1.6024957970	1.6239168110	1.6433658337	1.6305047685	1.6120178332	1.6292472277	1.6761956187	1.7160425520	1.7499549422	1.7746991401	1.7801415955	1.7778457022	1.7817648538	1.7995694458	1.8132458972	1.8207434763	1.8172847079	1.8137880539	1.8132866408	1.8026915565	1.7885701627	1.7739140833	1.7548415370	1.7300453001	1.6872499893	1.6103626079	1.5125764268	1.4412476287	1.3891376492	1.3318732974	1.2852611202	1.2450174206	1.2121472252	1.1876779230	1.1610776585	1.1464371970	1.1277999103	1.1074465190	1.0877769041	1.0735595022	1.0681916738	1.0626576866	1.0435647269	1.0126643623	0.9851269934	0.9526823846	0.9259973337	0.9133399421	0.9109968130	0.9052906065	0.8983235173	0.8875366262	0.8904270170	0.8881084284	0.8658672405	0.8177725691	0.7823591172	0.7664795521	0.7612377375	0.7457648541	0.7333601678	0.7239882962	0.7044029064	0.6661709004	0.5947496632	0.5376665975	0.5133154012	0.4952722084	0.4974537876	0.5154924599	0.5453263315	0.5647589391	0.5793286124	0.5851035840	0.5878538683	0.5842821701	0.5403417840	0.4672485533	0.4176295396	0.4510265482	0.5144225819	0.5691870261	0.5874202682	0.5923952942	0.5933457526	0.5847308000	0.5746024993	0.5640875081	0.5657583554	0.5621961171	0.5640118773	0.5717204685	0.5643641124	0.5345857380	0.5108672937	0.4904146470	0.5015226437	0.5075960554	0.5279965940	0.5341394967	0.5501233659	0.5795244381	0.5906225279	0.6075545813	0.6162237229	0.6185040880	0.6140496845	0.6323007785	0.6483451416	0.6580223451	0.6788254132	0.6712453536	0.6949562349	0.7084036842	0.7224748445	0.7325397737	0.7400204698	0.7190268689	0.6964347262	0.6850610739	0.6824103144	0.6916798387	0.7020394339	0.7244134814	0.7138886251	0.7467388653	0.7624649043	0.7929000134	0.8253952272	0.8057598784	0.8033220631	0.7941216256	0.8345853648	0.8864203688	0.9337756531	0.9644233699	1.0246978872	1.0607543616	1.1105612213	1.1851817891	1.2363727961	1.3418508754	1.3968043000	1.4470320732	1.4966920777	1.5972934070	1.7553043172	1.9024508960	1.9671974246	2.1502414608	2.2488619094	2.4294864563	2.5858836578	2.7482087580	3.0120529851	3.2337761641	3.4040476872	3.6459849816	3.9521122128	4.3997219616	4.9197082824	5.3970645040	5.8038530816	6.3790008576	6.9704687360	7.6114235568	8.5080624480	9.0275606304	10.0981681024	10.6634668192	11.7983187504	12.9693302352	14.5174815744	16.0479003960	17.8615914400	18.9446605920	21.8291370120	24.9702424352	28.1344021792	32.2531248312	35.2671092480	38.2405241600	43.8138197440	47.1042000000	53.5928897280	58.6811887360	62.8664244560	66.0182303760	71.2013566720	62.4006327840	55.9909203840	50.3646816400	60.8432387840	90.6600050720	182.8636717440	144.5832920800	15	0	43.4400000000	17	1267.2600000000	0	2021-208	17:29:51.431
